com.samsung.shealth.activity.day_summary,6196009,2
step_count,active_time,target,others_time,update_time,create_time,goal,longest_active_time,score,distance,calorie,extra_data,deviceuuid,run_time,pkg_name,walk_time,longest_idle_time,datauuid,day_time
4132,2619427,90,0,2021-09-15 15:08:07.261,2021-09-14 15:40:20.068,-1,360000,47,3226.298,163.37251,8477b27e-2220-4c1f-a215-fe33e0598d1d.extra_data.json,TKIQsULl+e,84400,com.sec.android.app.shealth,2535027,13019999,8477b27e-2220-4c1f-a215-fe33e0598d1d,1631664000000,
5035,3211983,90,0,2021-09-06 14:51:10.308,2021-09-05 15:35:02.759,-1,240000,58,3868.9807,203.73553,a6c5fbf9-d0dc-4556-884c-8d19939c4828.extra_data.json,TKIQsULl+e,64800,com.sec.android.app.shealth,3147183,11940000,a6c5fbf9-d0dc-4556-884c-8d19939c4828,1630886400000,
10161,7386201,90,811000,2021-09-11 13:21:18.826,2021-09-10 15:05:36.770,-1,2256000,135,7295.4272,421.61768,25f2af6c-c0d1-406c-a44a-99c1b3f4754d.extra_data.json,TKIQsULl+e,62907,com.sec.android.app.shealth,6512294,6720000,25f2af6c-c0d1-406c-a44a-99c1b3f4754d,1631318400000,
4454,2832889,90,0,2021-09-14 13:06:04.973,2021-09-13 15:00:00.540,-1,240000,51,3472.0127,169.05116,5d2a5712-cd8f-4757-aadc-69563d05129a.extra_data.json,TKIQsULl+e,40400,com.sec.android.app.shealth,2792489,11820000,5d2a5712-cd8f-4757-aadc-69563d05129a,1631577600000,
4114,2803899,90,0,2021-09-17 12:25:04.222,2021-09-16 18:17:39.177,-1,702000,50,3133.3223,156.90376,c031a092-199c-4ae0-b770-4525d0dc4889.extra_data.json,TKIQsULl+e,49600,com.sec.android.app.shealth,2754299,18120000,c031a092-199c-4ae0-b770-4525d0dc4889,1631836800000,
13817,8859317,90,0,2021-09-21 14:54:08.358,2021-09-20 18:15:04.923,-1,2889000,163,9964.488,487.73502,b4ba9ad2-cf23-4666-9c63-21a62726d73c.extra_data.json,TKIQsULl+e,66400,com.sec.android.app.shealth,8792917,10980000,b4ba9ad2-cf23-4666-9c63-21a62726d73c,1632182400000,
3193,1990608,90,0,2021-09-12 12:12:08.711,2021-09-11 15:00:00.712,-1,240000,35,2500.2468,123.921135,31982f78-a173-4903-b043-c442e5713ea6.extra_data.json,TKIQsULl+e,27200,com.sec.android.app.shealth,1963408,15600000,31982f78-a173-4903-b043-c442e5713ea6,1631404800000,
5845,4386097,90,730000,2021-09-13 14:07:02.842,2021-09-12 15:00:00.746,-1,730000,80,4278.7876,267.96625,58cba81c-2fa2-432f-b8fa-c6234457158d.extra_data.json,TKIQsULl+e,16400,com.sec.android.app.shealth,3639697,18060000,58cba81c-2fa2-432f-b8fa-c6234457158d,1631491200000,
3978,2583413,90,0,2021-09-23 13:08:04.720,2021-09-22 17:32:34.336,-1,240000,46,3060.9116,156.77586,4a1f829c-8e9c-48b1-b8b1-3fade2f49451.extra_data.json,TKIQsULl+e,49600,com.sec.android.app.shealth,2533813,12120000,4a1f829c-8e9c-48b1-b8b1-3fade2f49451,1632355200000,
2535,1623899,90,0,2021-09-19 15:45:45.041,2021-09-19 15:45:45.041,-1,240000,28,1947.2954,97.19121,82f77078-3cd7-4e0e-a9b1-116756013626.extra_data.json,TKIQsULl+e,12000,com.sec.android.app.shealth,1611899,16860000,82f77078-3cd7-4e0e-a9b1-116756013626,1632009600000,
3686,2371714,90,0,2021-09-16 14:29:07.722,2021-09-15 15:08:06.991,-1,240000,42,2831.17,145.3219,b4ffff47-754a-4eb1-b5cd-56007210039a.extra_data.json,TKIQsULl+e,36000,com.sec.android.app.shealth,2335714,10920000,b4ffff47-754a-4eb1-b5cd-56007210039a,1631750400000,
10774,6831916,90,0,2021-09-20 12:38:06.262,2021-09-19 15:45:44.924,-1,1500640,125,7056.433,502.22647,797adc2a-04ee-4849-8d6e-74acd227cb2f.extra_data.json,TKIQsULl+e,20400,com.sec.android.app.shealth,6811516,18000000,797adc2a-04ee-4849-8d6e-74acd227cb2f,1632096000000,
4506,3541795,90,705000,2021-09-18 14:16:04.559,2021-09-17 17:50:26.011,-1,705000,64,3364.2102,221.1501,f61a4d8c-eb5c-4a4e-913e-58e56db262ff.extra_data.json,TKIQsULl+e,47344,com.sec.android.app.shealth,2789451,8160000,f61a4d8c-eb5c-4a4e-913e-58e56db262ff,1631923200000,
9438,6305307,90,0,2021-09-26 14:33:02.709,2021-09-25 18:14:04.938,-1,2411000,116,7135.402,361.65576,64d4553f-dc31-421f-b545-a1c5797e54e9.extra_data.json,TKIQsULl+e,65200,com.sec.android.app.shealth,6240107,12060000,64d4553f-dc31-421f-b545-a1c5797e54e9,1632614400000,
6547,4165742,90,0,2021-09-29 11:36:02.817,2021-09-28 15:00:01.580,-1,300000,75,5074.7954,253.779,714f1c27-a9b6-4343-a52d-38c205342c3a.extra_data.json,TKIQsULl+e,46800,com.sec.android.app.shealth,4118942,16200000,714f1c27-a9b6-4343-a52d-38c205342c3a,1632873600000,
4324,2789318,90,0,2021-09-27 11:34:05.367,2021-09-26 15:00:00.589,-1,240000,50,3398.2498,167.43553,b31369f5-a2b4-49cc-9781-f5db6113ccc7.extra_data.json,TKIQsULl+e,58800,com.sec.android.app.shealth,2730518,12900000,b31369f5-a2b4-49cc-9781-f5db6113ccc7,1632700800000,
4371,2741342,90,0,2021-09-24 11:58:05.385,2021-09-23 15:00:00.681,-1,240000,48,3454.8872,169.48929,6a847215-9aea-4aad-a048-fad95e365c74.extra_data.json,TKIQsULl+e,109600,com.sec.android.app.shealth,2631742,14100000,6a847215-9aea-4aad-a048-fad95e365c74,1632441600000,
6697,4435444,90,0,2021-09-22 13:29:04.601,2021-09-21 15:15:08.142,-1,1208000,81,5238.9897,250.47318,13052575-094f-4f4a-abd5-bca3224d00f9.extra_data.json,TKIQsULl+e,43200,com.sec.android.app.shealth,4392244,10500000,13052575-094f-4f4a-abd5-bca3224d00f9,1632268800000,
11905,8241916,90,788000,2021-10-02 13:17:02.550,2021-10-01 15:00:00.618,-1,1749000,151,8773.002,481.1942,a4895762-78c5-4321-b6e1-8f2bc56b7c00.extra_data.json,TKIQsULl+e,36000,com.sec.android.app.shealth,7417916,13680000,a4895762-78c5-4321-b6e1-8f2bc56b7c00,1633132800000,
4954,3242150,90,0,2021-09-25 18:14:05.138,2021-09-24 16:50:34.975,-1,240000,58,3766.8953,202.93599,1bea2263-9166-4f5a-a85c-f1d12c4b89b9.extra_data.json,TKIQsULl+e,34000,com.sec.android.app.shealth,3208150,9839999,1bea2263-9166-4f5a-a85c-f1d12c4b89b9,1632528000000,
5173,3305097,90,0,2021-10-01 12:16:16.040,2021-09-30 15:00:00.640,-1,240000,60,3963.4905,199.2337,2fa65bc6-dd12-409b-b792-b9fb425a00d4.extra_data.json,TKIQsULl+e,36400,com.sec.android.app.shealth,3268697,18240000,2fa65bc6-dd12-409b-b792-b9fb425a00d4,1633046400000,
11979,7846190,90,0,2021-10-07 22:35:54.230,2021-10-04 15:00:00.637,-1,1756614,143,9093.827,473.6222,969b8825-0830-4bde-a744-074d84f85278.extra_data.json,TKIQsULl+e,53200,com.sec.android.app.shealth,7792990,13560000,969b8825-0830-4bde-a744-074d84f85278,1633392000000,
5119,3261579,90,0,2021-09-28 11:36:05.033,2021-09-27 15:00:01.843,-1,240000,58,3968.898,191.7468,31fccdfc-772b-4c51-bccf-6d220644865f.extra_data.json,TKIQsULl+e,35600,com.sec.android.app.shealth,3225979,14700000,31fccdfc-772b-4c51-bccf-6d220644865f,1632787200000,
5940,3840434,90,0,2021-09-30 15:00:01.009,2021-09-30 15:00:01.009,-1,240000,70,4565.0815,231.71255,c59ad2e9-3eb3-477a-814a-fc971c4bab7e.extra_data.json,TKIQsULl+e,30800,com.sec.android.app.shealth,3809634,14040000,c59ad2e9-3eb3-477a-814a-fc971c4bab7e,1632960000000,
4704,3062645,90,0,2021-10-03 11:55:07.001,2021-10-02 15:00:00.717,-1,120000,55,3589.762,186.94229,7c4fd5f7-4a71-4643-b0d6-9fc2aa13341a.extra_data.json,TKIQsULl+e,78000,com.sec.android.app.shealth,2984645,15540000,7c4fd5f7-4a71-4643-b0d6-9fc2aa13341a,1633219200000,
9155,5878983,90,0,2021-10-08 13:16:06.881,2021-10-07 15:00:00.806,-1,2113000,107,6910.4404,343.70447,306790a8-ca30-49b5-8414-441e312f7599.extra_data.json,TKIQsULl+e,38000,com.sec.android.app.shealth,5840983,15120000,306790a8-ca30-49b5-8414-441e312f7599,1633651200000,
3418,2213373,90,0,2021-10-11 11:34:02.425,2021-10-10 15:00:00.630,-1,240000,40,2605.4968,138.91722,ae910276-7d24-4733-ac68-b5cf64d97fe4.extra_data.json,TKIQsULl+e,26400,com.sec.android.app.shealth,2186973,13500000,ae910276-7d24-4733-ac68-b5cf64d97fe4,1633910400000,
7651,5032307,90,0,2021-10-07 22:35:54.576,2021-10-05 15:00:00.855,-1,837000,92,5844.5024,296.90775,fadf066d-f273-459d-931a-04668e25a797.extra_data.json,TKIQsULl+e,40000,com.sec.android.app.shealth,4992307,5760000,fadf066d-f273-459d-931a-04668e25a797,1633478400000,
9562,6166340,90,0,2021-10-07 22:35:54.926,2021-10-06 15:00:01.276,-1,1778000,113,7243.554,358.783,c283924d-dc8e-485b-8f4c-7d71ac55df08.extra_data.json,TKIQsULl+e,44800,com.sec.android.app.shealth,6121540,18060000,c283924d-dc8e-485b-8f4c-7d71ac55df08,1633564800000,
12469,8337459,90,0,2021-10-09 14:36:03.805,2021-10-08 15:00:00.928,-1,3240000,153,9289.947,451.4726,9006c161-dfc6-4094-82e1-12a69a5e27fb.extra_data.json,TKIQsULl+e,52720,com.sec.android.app.shealth,8284739,16620000,9006c161-dfc6-4094-82e1-12a69a5e27fb,1633737600000,
4964,3271045,90,0,2021-10-07 22:35:53.704,2021-10-03 15:00:02.138,-1,60000,58,3883.0564,183.55649,16c10d66-0bb4-4757-a0fa-4a26f6350eef.extra_data.json,TKIQsULl+e,52800,com.sec.android.app.shealth,3218245,12180000,16c10d66-0bb4-4757-a0fa-4a26f6350eef,1633305600000,
3942,2498963,90,0,2021-10-13 11:31:02.933,2021-10-12 15:00:02.052,-1,240000,45,3053.101,150.69595,9ff9cce5-0eda-4f53-9da6-669ccadbe713.extra_data.json,TKIQsULl+e,36735,com.sec.android.app.shealth,2462228,16320000,9ff9cce5-0eda-4f53-9da6-669ccadbe713,1634083200000,
10768,7133840,90,746000,2021-10-15 17:24:58.412,2021-10-14 15:00:00.812,-1,3066000,131,7938.3745,430.74802,83f01696-1066-4209-bbdb-2a82ed877f94.extra_data.json,TKIQsULl+e,26880,com.sec.android.app.shealth,6360960,12479999,83f01696-1066-4209-bbdb-2a82ed877f94,1634256000000,
12983,9371959,90,735000,2021-10-14 13:21:24.658,2021-10-13 18:25:45.044,-1,4397000,172,9329.586,513.12946,2c019d43-3bfe-41ee-bd7c-08862b20ee06.extra_data.json,TKIQsULl+e,31600,com.sec.android.app.shealth,8605359,17760000,2c019d43-3bfe-41ee-bd7c-08862b20ee06,1634169600000,
11806,7799036,90,0,2021-10-12 14:13:08.864,2021-10-11 15:00:01.731,-1,2841000,143,8411.602,410.46707,d3cac116-19d3-447b-911e-827041ed0f8f.extra_data.json,TKIQsULl+e,49200,com.sec.android.app.shealth,7749836,14880000,d3cac116-19d3-447b-911e-827041ed0f8f,1633996800000,
2950,1952698,90,0,2021-10-17 11:40:03.937,2021-10-16 15:00:00.793,-1,49757,35,2330.8489,106.6594,2071cae5-83c6-4df1-833c-4dccace3b09f.extra_data.json,TKIQsULl+e,22400,com.sec.android.app.shealth,1930298,13620000,2071cae5-83c6-4df1-833c-4dccace3b09f,1634428800000,
3583,2237374,90,0,2021-10-20 10:54:00.166,2021-10-19 15:00:00.993,-1,240000,41,2806.476,143.72844,a1f6094a-ff4a-4e88-83ab-b07d06bbe78c.extra_data.json,TKIQsULl+e,75200,com.sec.android.app.shealth,2162174,18000000,a1f6094a-ff4a-4e88-83ab-b07d06bbe78c,1634688000000,
3680,2294710,90,0,2021-10-21 11:48:03.188,2021-10-20 15:00:00.651,-1,300000,42,2899.096,145.49619,833ea427-17a1-4268-ad46-4d2986579653.extra_data.json,TKIQsULl+e,67200,com.sec.android.app.shealth,2227510,14820000,833ea427-17a1-4268-ad46-4d2986579653,1634774400000,
4685,3569481,90,710000,2021-10-18 18:16:15.463,2021-10-18 18:16:15.463,-1,710000,64,3407.4846,224.11198,588a5d8e-17a2-4660-9bec-2b5a2a388429.extra_data.json,TKIQsULl+e,62400,com.sec.android.app.shealth,2797081,10859999,588a5d8e-17a2-4660-9bec-2b5a2a388429,1634515200000,
13012,8399167,90,0,2021-10-10 15:00:01.203,2021-10-09 15:00:01.646,-1,2499000,154,8866.049,456.5175,255b1fa6-b725-44bc-8e7c-1957d98c7c01.extra_data.json,TKIQsULl+e,48800,com.sec.android.app.shealth,8350367,11759999,255b1fa6-b725-44bc-8e7c-1957d98c7c01,1633824000000,
9069,5677621,90,0,2021-10-19 12:38:04.243,2021-10-18 18:16:15.222,-1,2153000,103,6877.643,341.93918,74787a56-e005-4d72-a796-37b2bc63ec61.extra_data.json,TKIQsULl+e,48000,com.sec.android.app.shealth,5629621,18000000,74787a56-e005-4d72-a796-37b2bc63ec61,1634601600000,
5235,4260800,90,1051000,2021-10-23 13:30:08.063,2021-10-22 15:00:01.683,-1,1051000,77,3755.629,271.56525,a0c27c6f-e2db-4685-8900-3e03f2521f6a.extra_data.json,TKIQsULl+e,15200,com.sec.android.app.shealth,3194600,12540000,a0c27c6f-e2db-4685-8900-3e03f2521f6a,1634947200000,
4232,3394165,90,769000,2021-10-27 14:21:04.823,2021-10-26 15:58:27.451,-1,769000,61,3096.7163,214.24942,50f817c4-75ef-408c-b0f6-2970743092e3.extra_data.json,TKIQsULl+e,54000,com.sec.android.app.shealth,2571165,11880000,50f817c4-75ef-408c-b0f6-2970743092e3,1635292800000,
5978,3733025,90,0,2021-10-26 15:58:27.648,2021-10-26 15:58:27.648,-1,480000,68,4609.2534,234.05739,656244f7-7a33-4e42-8607-58e9a8d63543.extra_data.json,TKIQsULl+e,68400,com.sec.android.app.shealth,3664625,9000000,656244f7-7a33-4e42-8607-58e9a8d63543,1635206400000,
12303,7514136,90,0,2021-10-16 15:00:01.407,2021-10-15 17:24:58.067,-1,3072000,138,8322.902,407.56744,d972ca0f-0586-4b85-aa1f-8d07397d60d0.extra_data.json,TKIQsULl+e,72400,com.sec.android.app.shealth,7441736,19019999,d972ca0f-0586-4b85-aa1f-8d07397d60d0,1634342400000,
6847,4690578,90,0,2021-10-24 15:03:39.376,2021-10-24 15:03:39.376,-1,991000,85,5127.5366,264.37344,a9207d38-4b54-40b9-95d7-338897ff237c.extra_data.json,TKIQsULl+e,56800,com.sec.android.app.shealth,4633778,15360000,a9207d38-4b54-40b9-95d7-338897ff237c,1635033600000,
5703,3728891,90,0,2021-10-29 12:49:01.082,2021-10-28 17:27:17.673,-1,240000,67,4340.4395,226.82431,9bfc59a9-aa39-4710-8d05-6a625e16c031.extra_data.json,TKIQsULl+e,45200,com.sec.android.app.shealth,3683691,13080000,9bfc59a9-aa39-4710-8d05-6a625e16c031,1635465600000,
4455,2837583,90,0,2021-10-25 17:04:01.814,2021-10-24 15:03:39.012,-1,180000,51,3478.061,173.82858,e88c79a1-d389-4472-808b-0479bb00f24f.extra_data.json,TKIQsULl+e,50400,com.sec.android.app.shealth,2787183,16500000,e88c79a1-d389-4472-808b-0479bb00f24f,1635120000000,
7729,5019315,90,0,2021-11-02 14:20:13.750,2021-11-01 15:00:01.999,-1,1574000,92,5890.772,290.2559,75e80be8-8e1d-42c3-af51-8e60ffc62d43.extra_data.json,TKIQsULl+e,30000,com.sec.android.app.shealth,4989315,17760000,75e80be8-8e1d-42c3-af51-8e60ffc62d43,1635811200000,
6458,5283931,90,906000,2021-10-30 15:34:45.181,2021-10-30 15:34:45.181,-1,1173000,96,4912.8677,298.4383,40483640-7219-4a6e-8dbc-d123623d6fe6.extra_data.json,TKIQsULl+e,48000,com.sec.android.app.shealth,4329931,7859999,40483640-7219-4a6e-8dbc-d123623d6fe6,1635552000000,
4774,3029849,90,0,2021-10-22 12:18:30.040,2021-10-21 15:00:00.858,-1,240000,55,3767.1018,181.10014,ce1d4454-37e8-4de3-be84-565f5c691627.extra_data.json,TKIQsULl+e,64000,com.sec.android.app.shealth,2965849,12000000,ce1d4454-37e8-4de3-be84-565f5c691627,1634860800000,
4020,2591048,90,0,2021-11-01 15:00:02.198,2021-10-31 15:00:02.048,-1,240000,46,3134.145,156.3976,9b089c7c-9905-4345-991f-ea4b4651ed09.extra_data.json,TKIQsULl+e,74000,com.sec.android.app.shealth,2517048,11279999,9b089c7c-9905-4345-991f-ea4b4651ed09,1635724800000,
7060,4605691,90,0,2021-11-04 15:00:01.298,2021-11-03 17:36:28.861,-1,240000,84,5401.715,270.17667,dd210280-8129-4a8c-9c27-01beef7bbc34.extra_data.json,TKIQsULl+e,28400,com.sec.android.app.shealth,4577291,9359999,dd210280-8129-4a8c-9c27-01beef7bbc34,1635984000000,
5389,3475604,90,0,2021-11-06 13:28:04.053,2021-11-05 15:00:01.501,-1,240000,63,4155.8633,209.78206,96e367c2-0144-40dc-9190-94184794d83a.extra_data.json,TKIQsULl+e,52800,com.sec.android.app.shealth,3422804,9600000,96e367c2-0144-40dc-9190-94184794d83a,1636156800000,
7931,5198679,90,0,2021-10-31 13:55:03.184,2021-10-30 15:34:44.950,-1,240000,95,6010.576,319.60275,c3e13a52-7d27-49d8-a692-29eaa2d04d5e.extra_data.json,TKIQsULl+e,71600,com.sec.android.app.shealth,5127079,16860000,c3e13a52-7d27-49d8-a692-29eaa2d04d5e,1635638400000,
15769,10198756,90,0,2021-11-07 14:40:08.503,2021-11-06 15:00:00.511,-1,2033000,187,11798.331,578.17676,21dbdf53-e734-4ce4-b9fc-b933684a000d.extra_data.json,TKIQsULl+e,63600,com.sec.android.app.shealth,10135156,9540000,21dbdf53-e734-4ce4-b9fc-b933684a000d,1636243200000,
3921,2561907,90,0,2021-11-08 11:54:02.345,2021-11-07 15:10:16.690,-1,60000,46,3032.1814,157.2764,93e36829-d83d-4f8d-9273-c627bbdaccd5.extra_data.json,TKIQsULl+e,80000,com.sec.android.app.shealth,2481907,12120000,93e36829-d83d-4f8d-9273-c627bbdaccd5,1636329600000,
6628,4790475,90,705000,2021-11-10 13:47:07.957,2021-11-09 15:00:01.773,-1,766000,87,4730.684,297.62067,83ca67f1-4095-4468-92de-1bc4515b0ba0.extra_data.json,TKIQsULl+e,34088,com.sec.android.app.shealth,4051387,10380000,83ca67f1-4095-4468-92de-1bc4515b0ba0,1636502400000,
9714,6597100,90,0,2021-11-05 12:48:05.279,2021-11-04 15:00:01.013,-1,1521000,121,7409.0483,364.3339,7ea57810-f2c9-4985-a25b-8e368ee78fcc.extra_data.json,TKIQsULl+e,54000,com.sec.android.app.shealth,6543100,18120000,7ea57810-f2c9-4985-a25b-8e368ee78fcc,1636070400000,
4607,2937898,90,0,2021-10-28 12:21:04.215,2021-10-27 15:20:05.433,-1,240000,53,3519.1726,176.21666,c68282dc-8c82-4a26-b291-fe767c1ed417.extra_data.json,TKIQsULl+e,20800,com.sec.android.app.shealth,2917098,18240000,c68282dc-8c82-4a26-b291-fe767c1ed417,1635379200000,
15895,9615756,90,0,2021-11-13 13:17:05.204,2021-11-12 15:00:00.770,-1,2590000,176,11881.859,595.60706,5b63d1b3-fb7b-48fb-8506-8c7dbc00b646.extra_data.json,TKIQsULl+e,97600,com.sec.android.app.shealth,9518156,16260000,5b63d1b3-fb7b-48fb-8506-8c7dbc00b646,1636761600000,
4836,3058548,90,0,2021-11-12 12:08:08.145,2021-11-11 15:00:01.583,-1,240000,55,3782.5925,190.25111,d712e48e-af04-4cf9-b768-4e4dfbe8295c.extra_data.json,TKIQsULl+e,88000,com.sec.android.app.shealth,2970548,16440000,d712e48e-af04-4cf9-b768-4e4dfbe8295c,1636675200000,
9896,7023845,90,770000,2021-11-14 15:00:02.190,2021-11-13 15:00:02.089,-1,1871000,128,7039.573,397.43634,8d1c537d-8b77-4477-8fdd-dee2422713c1.extra_data.json,TKIQsULl+e,17120,com.sec.android.app.shealth,6236725,15959999,8d1c537d-8b77-4477-8fdd-dee2422713c1,1636848000000,
7008,5077939,90,795000,2021-11-11 12:13:03.830,2021-11-10 15:00:01.803,-1,1021000,93,5166.338,314.22437,e27997cc-b2ef-4879-895c-ed4daf1fb000.extra_data.json,TKIQsULl+e,16000,com.sec.android.app.shealth,4266939,11520000,e27997cc-b2ef-4879-895c-ed4daf1fb000,1636588800000,
4372,4039716,90,1729000,2021-11-16 14:31:01.862,2021-11-15 15:00:02.006,-1,874000,73,2813.7205,267.20062,4d43bf93-3ac9-45aa-84a1-a15feda844b2.extra_data.json,TKIQsULl+e,40400,com.sec.android.app.shealth,2270316,10500000,4d43bf93-3ac9-45aa-84a1-a15feda844b2,1637020800000,
3577,2155900,90,0,2021-11-03 11:35:32.335,2021-11-02 17:48:07.401,-1,240000,38,2754.1218,139.34314,8f40446d-fe35-4073-938b-c6a5f3999ff2.extra_data.json,TKIQsULl+e,35200,com.sec.android.app.shealth,2120700,17220000,8f40446d-fe35-4073-938b-c6a5f3999ff2,1635897600000,
13149,9069953,90,0,2021-11-20 14:59:03.483,2021-11-19 15:03:25.028,-1,1204000,166,9982.707,505.5051,ffff94af-09aa-4926-bb4f-456fadcc3538.extra_data.json,TKIQsULl+e,114800,com.sec.android.app.shealth,8955153,12540000,ffff94af-09aa-4926-bb4f-456fadcc3538,1637366400000,
9502,7361412,90,793000,2021-11-18 12:54:14.884,2021-11-17 17:18:37.332,-1,1288000,134,6949.622,398.04086,018ab5ce-4025-49bb-95b5-6d37beee4889.extra_data.json,TKIQsULl+e,31080,com.sec.android.app.shealth,6537332,9120000,018ab5ce-4025-49bb-95b5-6d37beee4889,1637193600000,
4672,3037717,90,0,2021-11-17 17:18:37.541,2021-11-16 15:00:00.741,-1,180000,54,3617.7732,178.51286,20017e03-724e-4d58-b39a-65e683598007.extra_data.json,TKIQsULl+e,42400,com.sec.android.app.shealth,2995317,12419999,20017e03-724e-4d58-b39a-65e683598007,1637107200000,
6358,4002487,90,0,2021-11-19 13:46:03.682,2021-11-18 15:18:48.262,-1,240000,73,4907.397,247.32178,c32300fa-4960-4ff6-9b90-c87b9ea836c7.extra_data.json,TKIQsULl+e,82995,com.sec.android.app.shealth,3919492,14820000,c32300fa-4960-4ff6-9b90-c87b9ea836c7,1637280000000,
5560,4062175,90,849000,2021-11-26 11:33:03.208,2021-11-25 17:47:43.613,-1,849000,73,3905.2156,262.0597,39bb80cc-9d2e-42b5-a3c2-75eb6ddd6b6e.extra_data.json,TKIQsULl+e,43600,com.sec.android.app.shealth,3169575,13620000,39bb80cc-9d2e-42b5-a3c2-75eb6ddd6b6e,1637884800000,
6066,4416886,90,663000,2021-11-25 17:47:44.543,2021-11-24 15:58:25.100,-1,663000,81,4657.8716,290.85156,0a5f951c-2bff-4ff0-95ba-2fd557cd0118.extra_data.json,TKIQsULl+e,122000,com.sec.android.app.shealth,3631886,10619999,0a5f951c-2bff-4ff0-95ba-2fd557cd0118,1637798400000,
4009,2572037,90,0,2021-11-09 17:03:02.898,2021-11-08 15:00:01.122,-1,180000,46,3115.3508,155.90463,ab19511a-0933-4c59-86ef-4c1c5b47d42e.extra_data.json,TKIQsULl+e,63600,com.sec.android.app.shealth,2508437,18060000,ab19511a-0933-4c59-86ef-4c1c5b47d42e,1636416000000,
4023,2560072,90,0,2021-11-22 11:42:03.592,2021-11-21 15:00:01.601,-1,240000,46,3177.8518,154.91882,753ed9da-e684-4f65-96bb-9a650e9672a7.extra_data.json,TKIQsULl+e,68400,com.sec.android.app.shealth,2491672,18120000,753ed9da-e684-4f65-96bb-9a650e9672a7,1637539200000,
3705,2300571,90,0,2021-11-24 11:33:01.796,2021-11-23 15:00:01.696,-1,240000,41,2909.2305,146.88857,867daef3-21d2-428a-b145-a3ed7a5b505d.extra_data.json,TKIQsULl+e,84400,com.sec.android.app.shealth,2216171,15180000,867daef3-21d2-428a-b145-a3ed7a5b505d,1637712000000,
3977,2486208,90,0,2021-11-23 15:00:01.876,2021-11-23 15:00:01.876,-1,240000,44,3169.9004,165.82306,339278e8-d084-47df-b6e0-76b4fe80e7bf.extra_data.json,TKIQsULl+e,109200,com.sec.android.app.shealth,2377008,8700000,339278e8-d084-47df-b6e0-76b4fe80e7bf,1637625600000,
4359,2735486,90,0,2021-12-01 15:04:19.747,2021-12-01 15:04:19.747,-1,240000,50,3423.7886,170.4744,92ccbca9-66e6-4bdb-84c1-b676f8fca834.extra_data.json,TKIQsULl+e,82400,com.sec.android.app.shealth,2653086,9599999,92ccbca9-66e6-4bdb-84c1-b676f8fca834,1638316800000,
5333,4805326,90,1589000,2021-11-15 12:03:04.312,2021-11-14 15:00:01.042,-1,854000,87,3776.2415,300.2484,7a124702-e945-40dd-beb0-c99fb8317b31.extra_data.json,TKIQsULl+e,22080,com.sec.android.app.shealth,3194246,15120000,7a124702-e945-40dd-beb0-c99fb8317b31,1636934400000,
2100,1380141,90,0,2021-11-28 11:01:36.182,2021-11-27 15:07:07.383,-1,60000,24,1634.6869,79.29213,421ad412-239d-4bfb-a78b-4eaa19a4d622.extra_data.json,TKIQsULl+e,30800,com.sec.android.app.shealth,1349341,15840000,421ad412-239d-4bfb-a78b-4eaa19a4d622,1638057600000,
6693,4228513,90,0,2021-11-29 13:56:06.762,2021-11-28 17:13:54.409,-1,240000,77,5244.981,258.00067,d9123519-a5b4-4f2c-b22b-265e36b9b6a8.extra_data.json,TKIQsULl+e,80800,com.sec.android.app.shealth,4147713,18000000,d9123519-a5b4-4f2c-b22b-265e36b9b6a8,1638144000000,
4501,2794004,90,0,2021-12-02 11:22:03.183,2021-12-01 15:04:19.549,-1,240000,50,3674.01,189.41046,9ad9bdcb-64eb-4beb-8974-b9e3ea44b901.extra_data.json,TKIQsULl+e,171600,com.sec.android.app.shealth,2622404,15960000,9ad9bdcb-64eb-4beb-8974-b9e3ea44b901,1638403200000,
6788,4845017,90,760000,2021-11-30 11:01:04.639,2021-11-29 15:00:01.138,-1,760000,88,4891.175,310.68054,9ac884ad-98ad-4df6-bfd7-b14b264c999d.extra_data.json,TKIQsULl+e,40200,com.sec.android.app.shealth,4044817,17100000,9ac884ad-98ad-4df6-bfd7-b14b264c999d,1638230400000,
1041,685002,90,0,2021-11-21 14:09:04.872,2021-11-20 15:00:00.712,-1,38682,12,821.46387,37.55841,39308f7d-9651-4b07-9537-5ac6b8f4e5b7.extra_data.json,TKIQsULl+e,14000,com.sec.android.app.shealth,671002,19740000,39308f7d-9651-4b07-9537-5ac6b8f4e5b7,1637452800000,
1329,870957,90,0,2021-12-04 01:04:45.805,2021-12-03 15:00:00.556,-1,50692,15,1043.9795,52.20221,8f1bf415-645b-43f1-b90d-9b2eacd762c5.extra_data.json,TKIQsULl+e,23200,com.sec.android.app.shealth,847757,8880000,8f1bf415-645b-43f1-b90d-9b2eacd762c5,1638576000000,
13689,8583615,90,0,2021-11-27 12:25:01.136,2021-11-26 17:08:26.558,-1,1657000,157,10447.897,520.4672,a776c2ac-be2f-48a9-bd76-d0bec7463621.extra_data.json,TKIQsULl+e,67200,com.sec.android.app.shealth,8516415,11220000,a776c2ac-be2f-48a9-bd76-d0bec7463621,1637971200000,
