com.samsung.shealth.tracker.pedometer_day_summary,6196009,5
step_count,binning_data,active_time,recommendation,run_step_count,update_time,source_package_name,create_time,source_info,speed,distance,calorie,walk_step_count,deviceuuid,pkg_name,healthy_step,achievement,datauuid,day_time
5075,cdbf2cc8-80e1-4827-8650-3759207b250c.binning_data.json,3021516,6000,7,2021-08-03 15:21:16.811,com.sec.android.app.shealth,2021-08-03 15:21:16.811,,1.2547506,3791.25,216.91,5068,TKIQsULl+e,com.sec.android.app.shealth,0,cdbf2cc8-80e1-4827-8650-3759207b250c.achievement.json,cdbf2cc8-80e1-4827-8650-3759207b250c,1627948800000,
8794,cb1d6bf6-9d60-4bda-999d-2973bae47fb5.binning_data.json,5041176,6000,31,2021-08-08 15:00:04.081,com.sec.android.app.shealth,2021-08-08 15:00:04.081,,1.3112675,6610.33,372.63,8763,TKIQsULl+e,com.sec.android.app.shealth,0,cb1d6bf6-9d60-4bda-999d-2973bae47fb5.achievement.json,cb1d6bf6-9d60-4bda-999d-2973bae47fb5,1628380800000,
2905,80459260-1b5b-449e-98fd-312b37d4c2fd.binning_data.json,7200000,6000,138,2021-07-29 18:21:13.096,com.sec.android.app.shealth,2021-07-28 15:58:03.910,,0.31724304,2284.15,106.36755,2767,Cw0AA/XVc1,com.sec.android.app.shealth,0,80459260-1b5b-449e-98fd-312b37d4c2fd.achievement.json,80459260-1b5b-449e-98fd-312b37d4c2fd,1627516800000,
4741,46fa284c-96fd-4c0a-9b71-ec685dac7760.binning_data.json,11940000,6000,163,2021-08-07 15:05:55.951,com.sec.android.app.shealth,2021-08-07 15:05:55.951,,0.30966246,3697.37,171.73972,4578,Cw0AA/XVc1,com.sec.android.app.shealth,0,46fa284c-96fd-4c0a-9b71-ec685dac7760.achievement.json,46fa284c-96fd-4c0a-9b71-ec685dac7760,1628294400000,
7272,0711bd52-7e90-42bc-90b4-82669e6360e1.binning_data.json,17099999,6000,207,2021-08-08 15:00:57.638,com.sec.android.app.shealth,2021-08-08 15:00:57.638,,0.3308691,5657.8613,261.24353,7065,Cw0AA/XVc1,com.sec.android.app.shealth,0,0711bd52-7e90-42bc-90b4-82669e6360e1.achievement.json,0711bd52-7e90-42bc-90b4-82669e6360e1,1628380800000,
3738,588c43e1-bdcc-4039-8e60-45364e05298c.binning_data.json,8639309,6000,41,2021-08-01 12:28:03.421,com.sec.android.app.shealth,2021-07-31 16:08:02.203,588c43e1-bdcc-4039-8e60-45364e05298c.source_info.json,0.33564773,2899.7646,138.79845,3697,VfS0qUERdZ,com.sec.android.app.shealth,0,588c43e1-bdcc-4039-8e60-45364e05298c.achievement.json,588c43e1-bdcc-4039-8e60-45364e05298c,1627776000000,
4438,82f3c66b-a27e-4110-b50e-0c640c9a36e5.binning_data.json,2620192,6000,10,2021-08-05 15:02:50.198,com.sec.android.app.shealth,2021-08-05 15:02:50.198,,1.269884,3327.34,188.13,4428,TKIQsULl+e,com.sec.android.app.shealth,0,82f3c66b-a27e-4110-b50e-0c640c9a36e5.achievement.json,82f3c66b-a27e-4110-b50e-0c640c9a36e5,1628121600000,
3483,17a5f917-1e40-42ef-9455-8d98f763e189.binning_data.json,2072725,6000,2,2021-08-10 15:00:02.976,com.sec.android.app.shealth,2021-08-10 15:00:02.976,,1.2572626,2605.96,149.23,3481,TKIQsULl+e,com.sec.android.app.shealth,0,17a5f917-1e40-42ef-9455-8d98f763e189.achievement.json,17a5f917-1e40-42ef-9455-8d98f763e189,1628553600000,
3934,6ef44120-d17e-4f55-a625-02a02ca61899.binning_data.json,9419999,6000,111,2021-07-31 15:00:03.880,com.sec.android.app.shealth,2021-07-30 18:08:52.319,,0.32504278,3061.9033,141.60553,3823,Cw0AA/XVc1,com.sec.android.app.shealth,0,6ef44120-d17e-4f55-a625-02a02ca61899.achievement.json,6ef44120-d17e-4f55-a625-02a02ca61899,1627689600000,
4130,94bbf5bc-bfdd-4238-b716-fff952b97f9e.binning_data.json,10619999,6000,145,2021-08-10 15:00:27.525,com.sec.android.app.shealth,2021-08-10 15:00:27.525,,0.30420208,3230.626,148.78271,3985,Cw0AA/XVc1,com.sec.android.app.shealth,0,94bbf5bc-bfdd-4238-b716-fff952b97f9e.achievement.json,94bbf5bc-bfdd-4238-b716-fff952b97f9e,1628553600000,
4860,7f3f26fd-3dd2-45e6-b62a-17321ae9b875.binning_data.json,11279999,6000,149,2021-08-09 15:01:12.169,com.sec.android.app.shealth,2021-08-09 15:01:12.169,,0.3368101,3799.2178,176.38623,4711,Cw0AA/XVc1,com.sec.android.app.shealth,0,7f3f26fd-3dd2-45e6-b62a-17321ae9b875.achievement.json,7f3f26fd-3dd2-45e6-b62a-17321ae9b875,1628467200000,
4864,ec5919cb-08ba-4079-a649-49f00e365f59.binning_data.json,2883821,6000,0,2021-08-07 15:05:53.732,com.sec.android.app.shealth,2021-08-07 15:05:53.732,,1.2641766,3645.66,205.45,4864,TKIQsULl+e,com.sec.android.app.shealth,0,ec5919cb-08ba-4079-a649-49f00e365f59.achievement.json,ec5919cb-08ba-4079-a649-49f00e365f59,1628294400000,
3465,82aadd5b-59c1-44cd-a6ac-618e9c2946ce.binning_data.json,2029018,6000,6,2021-08-12 15:00:01.839,com.sec.android.app.shealth,2021-08-12 15:00:01.839,,1.2852126,2607.72,145.39,3459,TKIQsULl+e,com.sec.android.app.shealth,0,82aadd5b-59c1-44cd-a6ac-618e9c2946ce.achievement.json,82aadd5b-59c1-44cd-a6ac-618e9c2946ce,1628726400000,
6929,59276bee-9b3d-459b-ad63-74f2a1afc627.binning_data.json,10004630,6000,66,2021-08-03 14:33:02.798,com.sec.android.app.shealth,2021-08-02 18:38:03.405,59276bee-9b3d-459b-ad63-74f2a1afc627.source_info.json,0.5273705,5276.1475,278.82437,6863,VfS0qUERdZ,com.sec.android.app.shealth,0,59276bee-9b3d-459b-ad63-74f2a1afc627.achievement.json,59276bee-9b3d-459b-ad63-74f2a1afc627,1627948800000,
4078,37f32108-8d08-495b-a6b3-d595375c50b9.binning_data.json,10619999,6000,94,2021-08-11 15:08:33.464,com.sec.android.app.shealth,2021-08-11 15:08:33.464,,0.2988,3173.2559,145.46179,3984,Cw0AA/XVc1,com.sec.android.app.shealth,0,37f32108-8d08-495b-a6b3-d595375c50b9.achievement.json,37f32108-8d08-495b-a6b3-d595375c50b9,1628640000000,
5603,093f8238-ec74-441a-bc45-b0c9f69f3275.binning_data.json,8417448,6000,126,2021-08-02 11:29:09.049,com.sec.android.app.shealth,2021-08-01 17:46:02.992,093f8238-ec74-441a-bc45-b0c9f69f3275.source_info.json,0.51214474,4310.952,224.60591,5477,VfS0qUERdZ,com.sec.android.app.shealth,0,093f8238-ec74-441a-bc45-b0c9f69f3275.achievement.json,093f8238-ec74-441a-bc45-b0c9f69f3275,1627862400000,
4892,55d472d7-c408-4bd3-bd38-3fea2dd07a7b.binning_data.json,10979999,6000,392,2021-08-12 15:00:20.267,com.sec.android.app.shealth,2021-08-12 15:00:20.267,,0.35956785,3948.0547,187.8952,4500,Cw0AA/XVc1,com.sec.android.app.shealth,0,55d472d7-c408-4bd3-bd38-3fea2dd07a7b.achievement.json,55d472d7-c408-4bd3-bd38-3fea2dd07a7b,1628726400000,
3620,f50f3b04-af9a-44a4-ac14-6947e79ccd46.binning_data.json,2093768,6000,62,2021-08-09 15:00:03.018,com.sec.android.app.shealth,2021-08-09 15:00:03.018,,1.3101164,2743.08,155.02,3558,TKIQsULl+e,com.sec.android.app.shealth,0,f50f3b04-af9a-44a4-ac14-6947e79ccd46.achievement.json,f50f3b04-af9a-44a4-ac14-6947e79ccd46,1628467200000,
5043,1f1fcc62-a035-43e9-8499-1ac76ab48a8b.binning_data.json,2961341,6000,0,2021-08-14 15:59:43.387,com.sec.android.app.shealth,2021-08-14 15:59:43.387,,1.2724097,3768.04,212.59,5043,TKIQsULl+e,com.sec.android.app.shealth,0,1f1fcc62-a035-43e9-8499-1ac76ab48a8b.achievement.json,1f1fcc62-a035-43e9-8499-1ac76ab48a8b,1628899200000,
4783,0dae6f8b-62d4-4201-b4b8-102951ca422a.binning_data.json,10079999,6000,396,2021-08-13 15:00:04.757,com.sec.android.app.shealth,2021-08-13 15:00:04.757,,0.37973383,3827.7168,182.02808,4387,Cw0AA/XVc1,com.sec.android.app.shealth,0,0dae6f8b-62d4-4201-b4b8-102951ca422a.achievement.json,0dae6f8b-62d4-4201-b4b8-102951ca422a,1628812800000,
3166,fc910c52-e386-402e-b58a-cc1f20f925b8.binning_data.json,1911306,6000,2,2021-08-11 15:08:27.457,com.sec.android.app.shealth,2021-08-11 15:08:27.457,,1.2347889,2360.06,136.46,3164,TKIQsULl+e,com.sec.android.app.shealth,0,fc910c52-e386-402e-b58a-cc1f20f925b8.achievement.json,fc910c52-e386-402e-b58a-cc1f20f925b8,1628640000000,
6445,404f147d-1c10-410b-b596-cab29ad43612.binning_data.json,9704395,6000,147,2021-08-05 12:13:05.791,com.sec.android.app.shealth,2021-08-04 20:04:03.525,404f147d-1c10-410b-b596-cab29ad43612.source_info.json,0.5094039,4943.4565,258.0395,6298,VfS0qUERdZ,com.sec.android.app.shealth,0,404f147d-1c10-410b-b596-cab29ad43612.achievement.json,404f147d-1c10-410b-b596-cab29ad43612,1628121600000,
5983,a265f8b1-9c58-4707-a4d8-405348569f97.binning_data.json,10085507,6000,388,2021-08-04 13:29:07.457,com.sec.android.app.shealth,2021-08-03 21:09:04.237,a265f8b1-9c58-4707-a4d8-405348569f97.source_info.json,0.4571966,4611.0596,249.10146,5595,VfS0qUERdZ,com.sec.android.app.shealth,0,a265f8b1-9c58-4707-a4d8-405348569f97.achievement.json,a265f8b1-9c58-4707-a4d8-405348569f97,1628035200000,
5500,59737897-76b8-473f-9552-bc6d0ce81854.binning_data.json,11880000,6000,43,2021-08-15 18:24:11.651,com.sec.android.app.shealth,2021-08-15 18:24:11.651,,0.356081,4230.242,195.47351,5457,Cw0AA/XVc1,com.sec.android.app.shealth,0,59737897-76b8-473f-9552-bc6d0ce81854.achievement.json,59737897-76b8-473f-9552-bc6d0ce81854,1628985600000,
6012,443f8f41-76ed-4157-b3a9-27de3c779f12.binning_data.json,12900000,6000,74,2021-08-15 18:24:11.669,com.sec.android.app.shealth,2021-08-14 15:59:52.783,,0.36130723,4660.8633,212.8313,5938,Cw0AA/XVc1,com.sec.android.app.shealth,0,443f8f41-76ed-4157-b3a9-27de3c779f12.achievement.json,443f8f41-76ed-4157-b3a9-27de3c779f12,1628899200000,
5693,12d5cbf9-611f-433e-a960-69f6257cd0be.binning_data.json,3321050,6000,13,2021-08-15 18:24:07.510,com.sec.android.app.shealth,2021-08-15 18:24:07.510,,1.2593877,4182.4897,244.72,5680,TKIQsULl+e,com.sec.android.app.shealth,0,12d5cbf9-611f-433e-a960-69f6257cd0be.achievement.json,12d5cbf9-611f-433e-a960-69f6257cd0be,1628985600000,
2920,a2acce34-6b3a-48ed-8f5b-2feab14e0240.binning_data.json,1709784,6000,0,2021-08-13 15:00:02.841,com.sec.android.app.shealth,2021-08-13 15:00:02.841,,1.275886,2181.49,122.65,2920,TKIQsULl+e,com.sec.android.app.shealth,0,a2acce34-6b3a-48ed-8f5b-2feab14e0240.achievement.json,a2acce34-6b3a-48ed-8f5b-2feab14e0240,1628812800000,
1996,74414205-c1e5-44e8-8869-0870423bad67.binning_data.json,1176076,6000,2,2021-08-16 18:38:35.269,com.sec.android.app.shealth,2021-08-16 18:38:35.269,,1.2769237,1501.76,84.72,1994,TKIQsULl+e,com.sec.android.app.shealth,0,74414205-c1e5-44e8-8869-0870423bad67.achievement.json,74414205-c1e5-44e8-8869-0870423bad67,1629072000000,
2727,cf7cecac-b757-401a-a6bf-db3bbb257a07.binning_data.json,1603195,6000,8,2021-08-18 15:00:01.977,com.sec.android.app.shealth,2021-08-18 15:00:01.977,,1.2819148,2055.16,116.3,2719,TKIQsULl+e,com.sec.android.app.shealth,0,cf7cecac-b757-401a-a6bf-db3bbb257a07.achievement.json,cf7cecac-b757-401a-a6bf-db3bbb257a07,1629244800000,
7029,b74d15ab-fe55-453b-bee5-8f6566529c75.binning_data.json,10812521,6000,161,2021-08-07 12:29:04.090,com.sec.android.app.shealth,2021-08-06 20:00:24.484,b74d15ab-fe55-453b-bee5-8f6566529c75.source_info.json,0.49854708,5390.5513,279.88507,6868,VfS0qUERdZ,com.sec.android.app.shealth,0,b74d15ab-fe55-453b-bee5-8f6566529c75.achievement.json,b74d15ab-fe55-453b-bee5-8f6566529c75,1628294400000,
4019,e99d3afc-ad5b-4c8b-824c-96a197465947.binning_data.json,9479999,6000,29,2021-08-17 15:02:31.091,com.sec.android.app.shealth,2021-08-17 15:02:31.091,,0.32760456,3105.6914,142.0343,3990,Cw0AA/XVc1,com.sec.android.app.shealth,0,e99d3afc-ad5b-4c8b-824c-96a197465947.achievement.json,e99d3afc-ad5b-4c8b-824c-96a197465947,1629158400000,
6351,9fd7f15d-c0cc-48d1-a7e7-877a5ac3e437.binning_data.json,10669562,6000,112,2021-08-06 14:40:04.435,com.sec.android.app.shealth,2021-08-05 20:04:03.310,9fd7f15d-c0cc-48d1-a7e7-877a5ac3e437.source_info.json,0.45671946,4872.997,248.98657,6239,VfS0qUERdZ,com.sec.android.app.shealth,0,9fd7f15d-c0cc-48d1-a7e7-877a5ac3e437.achievement.json,9fd7f15d-c0cc-48d1-a7e7-877a5ac3e437,1628208000000,
4192,7016c380-3650-4b0c-8de6-094402da6275.binning_data.json,11339999,6000,117,2021-08-18 15:00:58.525,com.sec.android.app.shealth,2021-08-18 15:00:58.525,,0.2905134,3294.4219,151.41068,4075,Cw0AA/XVc1,com.sec.android.app.shealth,0,7016c380-3650-4b0c-8de6-094402da6275.achievement.json,7016c380-3650-4b0c-8de6-094402da6275,1629244800000,
3705,4eff84bf-28e3-4072-aecf-671460f413c5.binning_data.json,10019999,6000,85,2021-08-19 15:01:22.824,com.sec.android.app.shealth,2021-08-19 15:01:22.824,,0.28957513,2901.5427,133.08772,3620,Cw0AA/XVc1,com.sec.android.app.shealth,0,4eff84bf-28e3-4072-aecf-671460f413c5.achievement.json,4eff84bf-28e3-4072-aecf-671460f413c5,1629331200000,
2722,ece06b7b-5efa-4a81-8fe9-116c696f6683.binning_data.json,1580827,6000,1,2021-08-20 18:29:33.253,com.sec.android.app.shealth,2021-08-20 18:29:33.253,,1.2845556,2030.66,115.01,2721,TKIQsULl+e,com.sec.android.app.shealth,0,ece06b7b-5efa-4a81-8fe9-116c696f6683.achievement.json,ece06b7b-5efa-4a81-8fe9-116c696f6683,1629417600000,
11589,2a65fab8-35eb-4a83-9f12-3d0cf479dd45.binning_data.json,14698316,6000,237,2021-08-08 12:38:07.635,com.sec.android.app.shealth,2021-08-07 18:57:18.908,2a65fab8-35eb-4a83-9f12-3d0cf479dd45.source_info.json,0.6024555,8855.082,470.39346,11352,VfS0qUERdZ,com.sec.android.app.shealth,0,2a65fab8-35eb-4a83-9f12-3d0cf479dd45.achievement.json,2a65fab8-35eb-4a83-9f12-3d0cf479dd45,1628380800000,
6333,f5a765c4-bf2c-4032-836f-427f652685f4.binning_data.json,11111918,6000,198,2021-08-09 14:01:06.302,com.sec.android.app.shealth,2021-08-08 17:46:50.605,f5a765c4-bf2c-4032-836f-427f652685f4.source_info.json,0.44175914,4908.7915,250.53741,6135,VfS0qUERdZ,com.sec.android.app.shealth,0,f5a765c4-bf2c-4032-836f-427f652685f4.achievement.json,f5a765c4-bf2c-4032-836f-427f652685f4,1628467200000,
4931,854b2d86-2372-4f9e-a940-6abdd3cce8d2.binning_data.json,9801405,6000,213,2021-08-16 12:15:04.707,com.sec.android.app.shealth,2021-08-15 18:07:16.885,854b2d86-2372-4f9e-a940-6abdd3cce8d2.source_info.json,0.39263597,3848.3843,191.42177,4718,VfS0qUERdZ,com.sec.android.app.shealth,0,854b2d86-2372-4f9e-a940-6abdd3cce8d2.achievement.json,854b2d86-2372-4f9e-a940-6abdd3cce8d2,1629072000000,
1895,1a99abe6-50ea-40db-ba95-524dcc3c4dff.binning_data.json,1143957,6000,0,2021-08-21 15:00:01.772,com.sec.android.app.shealth,2021-08-21 15:00:01.772,,1.2216973,1397.57,83.12,1895,TKIQsULl+e,com.sec.android.app.shealth,0,1a99abe6-50ea-40db-ba95-524dcc3c4dff.achievement.json,1a99abe6-50ea-40db-ba95-524dcc3c4dff,1629504000000,
4588,8ad818ff-8b35-4529-acbc-0260ad238a38.binning_data.json,9456303,6000,99,2021-08-21 11:31:03.685,com.sec.android.app.shealth,2021-08-20 15:05:02.152,8ad818ff-8b35-4529-acbc-0260ad238a38.source_info.json,0.37337017,3530.7014,176.81679,4489,VfS0qUERdZ,com.sec.android.app.shealth,0,8ad818ff-8b35-4529-acbc-0260ad238a38.achievement.json,8ad818ff-8b35-4529-acbc-0260ad238a38,1629504000000,
6357,d6b74340-afbf-4d61-a0b4-35289208da40.binning_data.json,11279999,6000,157,2021-08-22 15:00:05.006,com.sec.android.app.shealth,2021-08-22 15:00:05.006,,0.43146375,4866.911,229.65906,6200,Cw0AA/XVc1,com.sec.android.app.shealth,0,d6b74340-afbf-4d61-a0b4-35289208da40.achievement.json,d6b74340-afbf-4d61-a0b4-35289208da40,1629590400000,
3683,489bfee5-efd2-43ab-8cd7-a1b24db4b2bb.binning_data.json,2131626,6000,18,2021-08-17 15:00:02.832,com.sec.android.app.shealth,2021-08-17 15:00:02.832,,1.2881947,2745.95,160.96,3665,TKIQsULl+e,com.sec.android.app.shealth,0,489bfee5-efd2-43ab-8cd7-a1b24db4b2bb.achievement.json,489bfee5-efd2-43ab-8cd7-a1b24db4b2bb,1629158400000,
6027,2f3bece7-27b7-4c86-a77d-791cf31b92eb.binning_data.json,10160139,6000,147,2021-08-10 11:35:03.866,com.sec.android.app.shealth,2021-08-09 17:41:02.232,2f3bece7-27b7-4c86-a77d-791cf31b92eb.source_info.json,0.45639047,4636.9907,237.79373,5880,VfS0qUERdZ,com.sec.android.app.shealth,0,2f3bece7-27b7-4c86-a77d-791cf31b92eb.achievement.json,2f3bece7-27b7-4c86-a77d-791cf31b92eb,1628553600000,
5538,b223634a-6ef3-4e52-b2f9-e8ab4a86288c.binning_data.json,10063391,6000,96,2021-08-11 12:44:18.554,com.sec.android.app.shealth,2021-08-10 20:04:05.503,b223634a-6ef3-4e52-b2f9-e8ab4a86288c.source_info.json,0.42170295,4243.7617,217.78429,5442,VfS0qUERdZ,com.sec.android.app.shealth,0,b223634a-6ef3-4e52-b2f9-e8ab4a86288c.achievement.json,b223634a-6ef3-4e52-b2f9-e8ab4a86288c,1628640000000,
5940,61590ff8-45f8-44fe-a937-626c24d1a528.binning_data.json,3543056,6000,2,2021-08-22 15:00:03.337,com.sec.android.app.shealth,2021-08-22 15:00:03.337,,1.2334378,4370.14,255.92,5938,TKIQsULl+e,com.sec.android.app.shealth,0,61590ff8-45f8-44fe-a937-626c24d1a528.achievement.json,61590ff8-45f8-44fe-a937-626c24d1a528,1629590400000,
3552,e7583542-e111-460c-a045-ffd63f39b5f3.binning_data.json,8940000,6000,117,2021-08-23 15:00:14.841,com.sec.android.app.shealth,2021-08-23 15:00:14.841,,0.31133032,2783.293,128.13574,3435,Cw0AA/XVc1,com.sec.android.app.shealth,0,e7583542-e111-460c-a045-ffd63f39b5f3.achievement.json,e7583542-e111-460c-a045-ffd63f39b5f3,1629676800000,
4907,36ee5299-23a9-4832-a570-4aae36136213.binning_data.json,9659999,6000,123,2021-08-24 15:27:36.222,com.sec.android.app.shealth,2021-08-24 15:27:36.222,,0.39696112,3834.6445,177.56287,4784,Cw0AA/XVc1,com.sec.android.app.shealth,927,36ee5299-23a9-4832-a570-4aae36136213.achievement.json,36ee5299-23a9-4832-a570-4aae36136213,1629763200000,
4007,ee358e90-0e27-4465-a3c0-10adddb582ea.binning_data.json,2329357,6000,9,2021-08-19 15:00:02.607,com.sec.android.app.shealth,2021-08-19 15:00:02.607,,1.2949492,3016.4,170.63,3998,TKIQsULl+e,com.sec.android.app.shealth,0,ee358e90-0e27-4465-a3c0-10adddb582ea.achievement.json,ee358e90-0e27-4465-a3c0-10adddb582ea,1629331200000,
3784,c2ec224a-ae06-4b32-86b7-329c2866c27d.binning_data.json,9120000,6000,102,2021-08-25 15:01:18.001,com.sec.android.app.shealth,2021-08-25 15:01:18.001,,0.32452974,2959.711,136.8396,3682,Cw0AA/XVc1,com.sec.android.app.shealth,0,c2ec224a-ae06-4b32-86b7-329c2866c27d.achievement.json,c2ec224a-ae06-4b32-86b7-329c2866c27d,1629849600000,
4447,1e9c30ec-c8d7-4809-867f-cd6f8cb87b83.binning_data.json,2619290,6000,0,2021-08-24 15:27:30.741,com.sec.android.app.shealth,2021-08-24 15:27:30.741,,1.2620901,3305.78,188.16,4447,TKIQsULl+e,com.sec.android.app.shealth,0,1e9c30ec-c8d7-4809-867f-cd6f8cb87b83.achievement.json,1e9c30ec-c8d7-4809-867f-cd6f8cb87b83,1629763200000,
3375,2c445411-905f-463d-8538-4f4dc22d2d61.binning_data.json,9239999,6000,86,2021-08-26 15:00:06.087,com.sec.android.app.shealth,2021-08-26 15:00:06.087,,0.2843541,2627.4316,120.806885,3289,Cw0AA/XVc1,com.sec.android.app.shealth,0,2c445411-905f-463d-8538-4f4dc22d2d61.achievement.json,2c445411-905f-463d-8538-4f4dc22d2d61,1629936000000,
6154,9599cfea-ebc5-4cf2-a308-38ca773c74db.binning_data.json,10012659,6000,398,2021-08-12 12:26:06.800,com.sec.android.app.shealth,2021-08-11 20:05:04.544,9599cfea-ebc5-4cf2-a308-38ca773c74db.source_info.json,0.48741218,4880.292,252.9227,5756,VfS0qUERdZ,com.sec.android.app.shealth,0,9599cfea-ebc5-4cf2-a308-38ca773c74db.achievement.json,9599cfea-ebc5-4cf2-a308-38ca773c74db,1628726400000,
5695,7bb4af13-dbce-49da-85fb-cb4de50a21f5.binning_data.json,9439842,6000,396,2021-08-13 11:40:08.759,com.sec.android.app.shealth,2021-08-12 20:00:32.159,7bb4af13-dbce-49da-85fb-cb4de50a21f5.source_info.json,0.47466108,4480.7256,231.5101,5299,VfS0qUERdZ,com.sec.android.app.shealth,0,7bb4af13-dbce-49da-85fb-cb4de50a21f5.achievement.json,7bb4af13-dbce-49da-85fb-cb4de50a21f5,1628812800000,
4229,bc106090-a6b4-423d-8991-2e23321716b6.binning_data.json,10679999,6000,288,2021-08-20 18:29:39.296,com.sec.android.app.shealth,2021-08-20 18:29:39.296,,0.31392178,3352.6846,158.52087,3941,Cw0AA/XVc1,com.sec.android.app.shealth,0,bc106090-a6b4-423d-8991-2e23321716b6.achievement.json,bc106090-a6b4-423d-8991-2e23321716b6,1629417600000,
6415,14c1a1f2-a402-4682-b2ae-dee99ff762d2.binning_data.json,10919999,6000,217,2021-08-27 15:00:13.938,com.sec.android.app.shealth,2021-08-27 15:00:13.938,,0.45817342,5003.254,232.25842,6198,Cw0AA/XVc1,com.sec.android.app.shealth,0,14c1a1f2-a402-4682-b2ae-dee99ff762d2.achievement.json,14c1a1f2-a402-4682-b2ae-dee99ff762d2,1630022400000,
8042,c6a76046-f889-474c-b024-ba192c5dd196.binning_data.json,11760000,6000,100,2021-08-28 15:00:36.613,com.sec.android.app.shealth,2021-08-28 15:00:36.613,,0.52159,6133.8984,287.39648,7942,Cw0AA/XVc1,com.sec.android.app.shealth,3547,c6a76046-f889-474c-b024-ba192c5dd196.achievement.json,c6a76046-f889-474c-b024-ba192c5dd196,1630108800000,
1829,8284424d-439c-4d71-8607-9d69948ce932.binning_data.json,1118949,6000,1,2021-08-26 15:00:03.095,com.sec.android.app.shealth,2021-08-26 15:00:03.095,,1.207883,1351.56,78.61,1828,TKIQsULl+e,com.sec.android.app.shealth,0,8284424d-439c-4d71-8607-9d69948ce932.achievement.json,8284424d-439c-4d71-8607-9d69948ce932,1629936000000,
1998,47538ee9-c379-43e1-b6b3-44e33ade4984.binning_data.json,1172107,6000,0,2021-08-23 15:00:02.113,com.sec.android.app.shealth,2021-08-23 15:00:02.113,,1.2804968,1500.88,84.770004,1998,TKIQsULl+e,com.sec.android.app.shealth,0,47538ee9-c379-43e1-b6b3-44e33ade4984.achievement.json,47538ee9-c379-43e1-b6b3-44e33ade4984,1629676800000,
4196,cede5c38-235a-4694-9786-2d5251cbc7b8.binning_data.json,8040000,6000,57,2021-08-29 15:00:53.133,com.sec.android.app.shealth,2021-08-29 15:00:53.133,,0.4021911,3233.6162,149.55168,4139,Cw0AA/XVc1,com.sec.android.app.shealth,0,cede5c38-235a-4694-9786-2d5251cbc7b8.achievement.json,cede5c38-235a-4694-9786-2d5251cbc7b8,1630195200000,
7817,68e9aff9-8764-4dfb-9337-d8f9def80eaa.binning_data.json,11650505,6000,74,2021-08-14 20:06:03.665,com.sec.android.app.shealth,2021-08-13 20:00:16.945,68e9aff9-8764-4dfb-9337-d8f9def80eaa.source_info.json,0.5135932,5983.62,301.897,7743,VfS0qUERdZ,com.sec.android.app.shealth,0,68e9aff9-8764-4dfb-9337-d8f9def80eaa.achievement.json,68e9aff9-8764-4dfb-9337-d8f9def80eaa,1628899200000,
4210,ac361033-ba0d-4e3d-beb6-786d9a050685.binning_data.json,10380000,6000,244,2021-08-30 15:26:39.507,com.sec.android.app.shealth,2021-08-30 15:26:39.507,,0.3193855,3315.2217,156.73553,3966,Cw0AA/XVc1,com.sec.android.app.shealth,0,ac361033-ba0d-4e3d-beb6-786d9a050685.achievement.json,ac361033-ba0d-4e3d-beb6-786d9a050685,1630281600000,
6821,511ded8c-6613-4003-a547-37d0cedec544.binning_data.json,4216662,6000,0,2021-08-28 15:00:02.123,com.sec.android.app.shealth,2021-08-28 15:00:02.123,,1.1469165,4836.16,293.13998,6821,TKIQsULl+e,com.sec.android.app.shealth,0,511ded8c-6613-4003-a547-37d0cedec544.achievement.json,511ded8c-6613-4003-a547-37d0cedec544,1630108800000,
7808,65262736-6d10-4882-8bf0-c23b0f7a5ea8.binning_data.json,9724650,6000,56,2021-08-15 12:13:06.798,com.sec.android.app.shealth,2021-08-14 20:06:03.273,65262736-6d10-4882-8bf0-c23b0f7a5ea8.source_info.json,0.602206,5856.243,317.2674,7752,VfS0qUERdZ,com.sec.android.app.shealth,0,65262736-6d10-4882-8bf0-c23b0f7a5ea8.achievement.json,65262736-6d10-4882-8bf0-c23b0f7a5ea8,1628985600000,
5569,00345b49-35dd-4031-ba4d-2bb4dce202ba.binning_data.json,10919999,6000,186,2021-09-01 15:00:05.453,com.sec.android.app.shealth,2021-09-01 15:00:05.453,,0.3982643,4349.046,202.2174,5383,Cw0AA/XVc1,com.sec.android.app.shealth,1022,00345b49-35dd-4031-ba4d-2bb4dce202ba.achievement.json,00345b49-35dd-4031-ba4d-2bb4dce202ba,1630454400000,
2372,d3b36e56-90cd-4bd2-bc8a-8c730aa3c96d.binning_data.json,1352897,6000,94,2021-08-25 15:00:03.525,com.sec.android.app.shealth,2021-08-25 15:00:03.525,,1.3611009,1841.43,106.56,2278,TKIQsULl+e,com.sec.android.app.shealth,0,d3b36e56-90cd-4bd2-bc8a-8c730aa3c96d.achievement.json,d3b36e56-90cd-4bd2-bc8a-8c730aa3c96d,1629849600000,
2344,590fb354-c941-41d7-8307-7a118f8f67de.binning_data.json,1425253,6000,0,2021-08-30 15:26:36.091,com.sec.android.app.shealth,2021-08-30 15:26:36.091,,1.2235858,1743.92,99.51,2344,TKIQsULl+e,com.sec.android.app.shealth,0,590fb354-c941-41d7-8307-7a118f8f67de.achievement.json,590fb354-c941-41d7-8307-7a118f8f67de,1630281600000,
