com.samsung.shealth.tracker.pedometer_step_count,6196009,2
duration,version_code,run_step,walk_step,com.samsung.health.step_count.start_time,com.samsung.health.step_count.sample_position_type,com.samsung.health.step_count.custom,com.samsung.health.step_count.update_time,com.samsung.health.step_count.create_time,com.samsung.health.step_count.count,com.samsung.health.step_count.speed,com.samsung.health.step_count.distance,com.samsung.health.step_count.calorie,com.samsung.health.step_count.time_offset,com.samsung.health.step_count.deviceuuid,com.samsung.health.step_count.pkg_name,com.samsung.health.step_count.end_time,com.samsung.health.step_count.datauuid
,,0,18,2021-11-16 03:59:00.000,,,2021-11-16 04:00:13.000,2021-11-16 03:59:59.000,18,0.23489584,14.09375,0.6357422,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-16 03:59:59.000,ec3e1d5a-ae19-f7ce-8c18-dca895c0ea1b,
,,0,58,2021-11-16 01:05:00.000,,,2021-11-16 01:06:00.000,2021-11-16 01:05:59.000,58,0.7403646,44.421875,2.0419922,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-16 01:05:59.000,89d06f7b-3c20-a90d-4248-eef7261064b5,
,,0,14,2021-11-17 01:08:00.000,,,2021-11-17 01:09:00.000,2021-11-17 01:08:59.000,14,0.18072917,10.84375,0.4921875,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-17 01:08:59.000,40b1caf3-7d97-2719-a741-e2884f967d92,
3328,4,0,6,2021-11-17 08:12:00.000,,,2021-11-17 08:12:21.590,2021-11-17 08:12:21.590,6,1.3611112,4.53,0.27,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-17 08:13:00.000,e7c80a3c-a90e-4ddd-bd45-777bebeea93c,
9286,4,0,17,2021-11-16 10:32:00.000,,,2021-11-16 10:32:50.901,2021-11-16 10:32:47.027,17,1.3923194,12.93,0.6600001,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-16 10:33:00.000,8dfa842f-025c-4932-90e7-10e2d6d09a19,
,,0,59,2021-11-16 23:12:00.000,,,2021-11-16 23:13:09.000,2021-11-16 23:12:59.000,59,0.7705729,46.234375,2.069336,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-16 23:12:59.000,75d10084-a5db-bac3-a48d-40e5292d17d7,
,,18,16,2021-11-17 01:09:00.000,,,2021-11-17 01:10:00.000,2021-11-17 01:09:59.000,34,0.47734374,28.640625,1.5292969,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-17 01:09:59.000,8ce30bc5-28fe-2be4-9142-0838e1bc8e6c,
,,0,19,2021-11-16 10:23:00.000,,,2021-11-16 10:24:59.000,2021-11-16 10:23:59.000,19,0.25416666,15.25,0.6611328,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-16 10:23:59.000,4a1078cf-4284-8208-8542-7e99c00305b9,
,,0,36,2021-11-17 08:10:00.000,,,2021-11-17 08:11:00.000,2021-11-17 08:10:59.000,36,0.4856771,29.140625,1.2490234,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-17 08:10:59.000,15063346-233f-b011-0367-a5a6537f1537,
,,0,71,2021-11-16 23:14:00.000,,,2021-11-16 23:15:00.000,2021-11-16 23:14:59.000,71,0.9359375,56.15625,2.4970703,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-16 23:14:59.000,eeff1ddc-4c03-8b8c-4d5b-fa99394857c3,
,,0,11,2021-11-16 01:07:00.000,,,2021-11-16 01:08:00.000,2021-11-16 01:07:59.000,11,0.1421875,8.53125,0.38378906,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-16 01:07:59.000,ba4382b9-1dc9-01f6-bcc7-c3169cc9071d,
,,0,33,2021-11-17 08:11:00.000,,,2021-11-17 08:12:00.000,2021-11-17 08:11:59.000,33,0.43984374,26.390625,1.1513672,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-17 08:11:59.000,f61043fc-c8cf-fdfe-4d63-9bd8f3fc76ca,
,,0,50,2021-11-16 23:15:00.000,,,2021-11-16 23:16:00.000,2021-11-16 23:15:59.000,50,0.6528646,39.171875,1.7558594,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-16 23:15:59.000,045795c3-7eba-691d-7dee-1a131539ce26,
,,0,10,2021-11-16 10:24:00.000,,,2021-11-16 10:25:31.000,2021-11-16 10:24:59.000,10,0.13203125,7.921875,0.34960938,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-16 10:24:59.000,b15699d9-81d2-ea5f-ed4d-cfc36888d8d5,
,,0,14,2021-11-17 01:10:00.000,,,2021-11-17 01:11:00.000,2021-11-17 01:10:59.000,14,0.18125,10.875,0.49023438,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-17 01:10:59.000,ad3c5a6f-57e2-97f7-4506-521647df1afa,
,,0,27,2021-11-16 01:08:00.000,,,2021-11-16 01:09:00.000,2021-11-16 01:08:59.000,27,0.34427083,20.65625,0.9501953,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-16 01:08:59.000,b0e7e71e-1250-daca-ce6f-0bf761d7d359,
4230,4,0,7,2021-11-16 23:47:00.000,,,2021-11-16 23:49:40.217,2021-11-16 23:49:40.217,7,1.2222222,5.17,0.32,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-16 23:48:00.000,98e29312-3fc2-409e-b9f6-f12f10a28869,
5827,4,0,9,2021-11-17 08:14:00.000,,,2021-11-17 08:14:56.641,2021-11-17 08:14:53.494,9,1.1119747,6.4800005,0.43000004,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-17 08:15:00.000,9044126e-3532-4fe0-9419-edcc4ed6b1d3,
,,0,16,2021-11-16 01:09:00.000,,,2021-11-16 01:10:00.000,2021-11-16 01:09:59.000,16,0.20078126,12.046875,0.5703125,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-16 01:09:59.000,dac3bfab-07b3-bca1-a79c-bbd61bc44520,
,,0,14,2021-11-16 10:26:00.000,,,2021-11-16 10:27:50.000,2021-11-16 10:26:59.000,14,0.18411459,11.046875,0.48632812,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-16 10:26:59.000,a49729dc-84c4-8eea-a3c1-dbd4a086f269,
,,0,39,2021-11-16 04:00:00.000,,,2021-11-16 04:01:16.000,2021-11-16 04:00:59.000,39,0.509375,30.5625,1.3681641,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-16 04:00:59.000,cfa72238-b1a0-b1fc-8529-99b3ac47112a,
,,0,24,2021-11-17 01:11:00.000,,,2021-11-17 01:12:00.000,2021-11-17 01:11:59.000,24,0.3111979,18.671875,0.8408203,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-17 01:11:59.000,444be88f-a73f-4b04-0746-d66e2746c4a1,
4747,4,0,6,2021-11-16 23:55:00.000,,,2021-11-16 23:55:46.870,2021-11-16 23:55:46.870,6,0.88888896,4.22,0.29,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-16 23:56:00.000,e8976a3d-2dbe-45c5-8c7b-045f497ac366,
,,0,19,2021-11-17 08:13:00.000,,,2021-11-17 08:15:00.000,2021-11-17 08:13:59.000,19,0.25052083,15.03125,0.66503906,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-17 08:13:59.000,1a64455c-fa8b-ac51-d566-8cd795133f79,
,,0,29,2021-11-16 01:10:00.000,,,2021-11-16 01:12:00.000,2021-11-16 01:10:59.000,29,0.36119792,21.671875,1.0322266,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-16 01:10:59.000,4c1d07ef-8f1b-98b7-89ea-7bea037351c1,
,,0,8,2021-11-17 01:13:00.000,,,2021-11-17 01:14:00.000,2021-11-17 01:13:59.000,8,0.10104167,6.0625,0.28125,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-17 01:13:59.000,d5014788-6e91-87f3-bb1c-a46832d2f162,
,,0,13,2021-11-16 04:04:00.000,,,2021-11-16 04:05:00.000,2021-11-16 04:04:59.000,13,0.178125,10.6875,0.4326172,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-16 04:04:59.000,67dc330b-d61a-4917-5625-874d865e1860,
22768,4,0,38,2021-11-16 01:10:00.000,,,2021-11-16 01:15:02.352,2021-11-16 01:15:02.352,38,1.25,28.46,1.59,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-16 01:11:00.000,13bc98f3-2294-48f0-90fe-150c6fd6b70a,
34834,4,0,62,2021-11-16 23:57:00.000,,,2021-11-16 23:57:59.863,2021-11-16 23:57:18.089,62,1.3492264,47.000015,2.6199987,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-16 23:58:00.000,f7ef4ef3-73c6-4db3-96e4-399bfc99b713,
,,0,10,2021-11-16 10:27:00.000,,,2021-11-16 10:28:00.000,2021-11-16 10:27:59.000,10,0.13411458,8.046875,0.3466797,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-16 10:27:59.000,8eb94ef8-3d0e-d2d0-173c-ac5b6e1c576d,
,,0,12,2021-11-16 04:05:00.000,,,2021-11-16 04:06:00.000,2021-11-16 04:05:59.000,12,0.16484375,9.890625,0.40722656,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-16 04:05:59.000,57a49272-6fd0-9ffe-085a-d15d2ef63449,
,,0,18,2021-11-17 08:16:00.000,,,2021-11-17 08:17:00.000,2021-11-17 08:16:59.000,18,0.23776041,14.265625,0.6279297,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-17 08:16:59.000,500cbe3b-c7ad-ad05-5705-ebc4759bb4ff,
49949,4,0,88,2021-11-16 01:11:00.000,,,2021-11-16 01:15:02.569,2021-11-16 01:15:02.569,88,1.3333334,66.6,3.55,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-16 01:12:00.000,d6b0b960-5adf-470d-b25e-e792877afb48,
,,0,17,2021-11-17 08:20:00.000,,,2021-11-17 08:21:00.000,2021-11-17 08:20:59.000,17,0.23072916,13.84375,0.5878906,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-17 08:20:59.000,abc974c5-3418-1358-7d30-eee66999f9e4,
,,0,10,2021-11-16 04:07:00.000,,,2021-11-16 04:08:00.000,2021-11-16 04:07:59.000,10,0.15130208,9.078125,0.5058594,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-16 04:07:59.000,4156bae9-3987-c665-09f1-44f9ecadbb66,
,,0,24,2021-11-16 10:28:00.000,,,2021-11-16 10:29:55.000,2021-11-16 10:28:59.000,24,0.3125,18.75,0.8496094,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-16 10:28:59.000,2eec61cd-58c2-205e-f42e-0575ced9708c,
15404,4,0,25,2021-11-16 01:12:00.000,,,2021-11-16 01:15:02.617,2021-11-16 01:15:02.617,25,1.1944444,18.4,1.13,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-16 01:13:00.000,63139794-756c-4eba-9826-4d69a536c4da,
46931,4,0,88,2021-11-17 01:13:00.000,,,2021-11-17 01:15:01.728,2021-11-17 01:15:01.728,88,1.4444444,67.79,3.59,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-17 01:14:00.000,0d42e3f9-e066-48a3-bddb-08cf339864c5,
16461,4,0,31,2021-11-16 23:58:00.000,,,2021-11-16 23:58:20.633,2021-11-16 23:58:00.447,31,1.451848,23.900003,1.2699997,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-16 23:59:00.000,0fac78e9-4016-414a-9b90-2b52457fc79f,
,,0,11,2021-11-16 04:23:00.000,,,2021-11-16 04:24:29.000,2021-11-16 04:23:59.000,11,0.14869791,8.921875,0.37695312,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-16 04:23:59.000,b287f903-2a4d-78a9-b309-998087f8c701,
,,0,6,2021-11-17 08:21:00.000,,,2021-11-17 08:22:00.000,2021-11-17 08:21:59.000,6,0.08020833,4.8125,0.20605469,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-17 08:21:59.000,87ed91fe-c27b-16b5-33d8-b69ae744ad1d,
,,0,4,2021-11-16 10:29:00.000,,,2021-11-16 10:30:00.000,2021-11-16 10:29:59.000,4,0.052083332,3.125,0.140625,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-16 10:29:59.000,0239a6bf-6909-da54-c822-3fb3f9f791aa,
,,0,12,2021-11-17 08:22:00.000,,,2021-11-17 08:23:00.000,2021-11-17 08:22:59.000,12,0.16119792,9.671875,0.4140625,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-17 08:22:59.000,6e50a771-bb89-5266-faa7-3bde5794d927,
,,0,26,2021-11-16 01:12:00.000,,,2021-11-16 01:13:00.000,2021-11-16 01:12:59.000,26,0.3234375,19.40625,0.9238281,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-16 01:12:59.000,cb750b34-edb3-866d-20d6-f441d54d4711,
14259,4,0,26,2021-11-17 00:00:00.000,,,2021-11-17 00:00:29.028,2021-11-17 00:00:18.407,26,1.3927585,19.860006,1.0700002,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-17 00:01:00.000,acec9c62-bc0f-433f-9a65-1fc91f8dcf96,
,,0,24,2021-11-16 04:29:00.000,,,2021-11-16 04:30:00.000,2021-11-16 04:29:59.000,24,0.3109375,18.65625,0.84472656,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-16 04:29:59.000,c04c8aa7-cc7f-f527-b6bd-8aa64bf12cd9,
,,0,30,2021-11-16 10:30:00.000,,,2021-11-16 10:31:00.000,2021-11-16 10:30:59.000,30,0.39791667,23.875,1.0449219,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-16 10:30:59.000,52249e4c-0536-667d-7b7a-9c53869c1973,
,,0,16,2021-11-17 08:25:00.000,,,2021-11-17 08:26:00.000,2021-11-17 08:25:59.000,16,0.20859376,12.515625,0.5576172,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-17 08:25:59.000,781149a4-6ce5-202e-7644-3e2f8f698bed,
,,2,51,2021-11-16 01:13:00.000,,,2021-11-16 01:14:00.000,2021-11-16 01:13:59.000,53,0.70989585,42.59375,1.9277344,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-16 01:13:59.000,9b762dab-468a-1677-58a6-bfcece896a6c,
17543,4,0,33,2021-11-17 01:14:00.000,,,2021-11-17 01:15:01.778,2021-11-17 01:15:01.778,33,1.4444444,25.34,1.35,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-17 01:15:00.000,845fef0e-3460-477d-9e14-fe8d1c339495,
10587,4,0,21,2021-11-17 00:02:00.000,,,2021-11-17 00:02:28.162,2021-11-17 00:02:19.378,21,1.5509205,16.42,0.8700002,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-17 00:03:00.000,688c246f-6dd0-4583-96f7-416430997005,
,,0,12,2021-11-16 04:49:00.000,,,2021-11-16 04:52:45.000,2021-11-16 04:49:59.000,12,0.15833333,9.5,0.42089844,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-16 04:49:59.000,fd6d0e12-8ec7-65b6-812c-fd422eb38db8,
,,0,22,2021-11-17 08:27:00.000,,,2021-11-17 08:29:00.000,2021-11-17 08:27:59.000,22,0.2877604,17.265625,0.76953125,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-17 08:27:59.000,73ec07fe-7ba1-ead6-23fa-df8cdeee12d0,
,,0,10,2021-11-16 10:31:00.000,,,2021-11-16 10:32:00.000,2021-11-16 10:31:59.000,10,0.13515624,8.109375,0.3408203,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-16 10:31:59.000,7f62ee1a-bf02-9e1f-2b70-ffa69dbc012b,
,,0,8,2021-11-17 01:17:00.000,,,2021-11-17 01:18:00.000,2021-11-17 01:17:59.000,8,0.10234375,6.140625,0.28320312,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-17 01:17:59.000,60fd6fc7-818d-32a1-a6ba-1774b69f1c2c,
,,5,22,2021-11-16 01:14:00.000,,,2021-11-16 01:15:00.000,2021-11-16 01:14:59.000,27,0.3841146,23.046875,1.1513672,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-16 01:14:59.000,caf020b4-eaf4-bb4b-c099-b1e2e888ba59,
,,0,48,2021-11-16 23:57:00.000,,,2021-11-16 23:58:00.000,2021-11-16 23:57:59.000,48,0.6244792,37.46875,1.6845703,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-16 23:57:59.000,14e04501-721f-2f0f-d246-bf3b6c4f7872,
6333,4,0,8,2021-11-16 10:35:00.000,,,2021-11-16 10:35:56.791,2021-11-16 10:35:55.166,8,0.88888884,5.6299996,0.39000002,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-16 10:36:00.000,5ccfeef6-1b56-4e7c-8c4a-46a9fcc93128,
,,0,11,2021-11-17 08:29:00.000,,,2021-11-17 08:30:00.000,2021-11-17 08:29:59.000,11,0.14921875,8.953125,0.38378906,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-17 08:29:59.000,5b7c2827-07cf-1b47-b0ea-3af7a8024be8,
,,0,13,2021-11-17 01:19:00.000,,,2021-11-17 01:20:00.000,2021-11-17 01:19:59.000,13,0.17005208,10.203125,0.45507812,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-17 01:19:59.000,74837375-c9d0-0c53-55c0-4b0a2d33cfc2,
,,0,21,2021-11-16 01:15:00.000,,,2021-11-16 01:16:00.000,2021-11-16 01:15:59.000,21,0.26328126,15.796875,0.7451172,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-16 01:15:59.000,e22479f4-779e-fe5a-7d69-2f50262f18ad,
,,0,6,2021-11-16 04:52:00.000,,,2021-11-16 04:53:00.000,2021-11-16 04:52:59.000,6,0.0796875,4.78125,0.20996094,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-16 04:52:59.000,9a353c7a-f296-671d-0da7-4e085aba9719,
,,0,6,2021-11-16 10:34:00.000,,,2021-11-16 10:35:23.000,2021-11-16 10:34:59.000,6,0.076822914,4.609375,0.21191406,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-16 10:34:59.000,c6923ecd-503c-cee4-bedc-08a140ed44eb,
,,0,13,2021-11-17 01:20:00.000,,,2021-11-17 01:21:00.000,2021-11-17 01:20:59.000,13,0.1640625,9.84375,0.45703125,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-17 01:20:59.000,119eac49-f1dd-1065-37f7-67ee861a3f8f,
,,0,6,2021-11-17 08:30:00.000,,,2021-11-17 08:31:00.000,2021-11-17 08:30:59.000,6,0.075,4.5,0.21386719,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-17 08:30:59.000,a5cd07d0-aa8f-2c65-d95c-8f35fc2a2853,
,,0,23,2021-11-16 23:58:00.000,,,2021-11-16 23:59:00.000,2021-11-16 23:58:59.000,23,0.29791668,17.875,0.80859375,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-16 23:58:59.000,ac312d0c-4859-8c5c-10bf-acdd268f791e,
55510,4,0,102,2021-11-17 01:15:00.000,,,2021-11-17 01:26:13.018,2021-11-17 01:26:13.018,102,1.4166666,78.64,4.11,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-17 01:16:00.000,1778ee1e-7a19-4bc4-9e82-49b804ee7582,
,,0,3,2021-11-16 10:35:00.000,,,2021-11-16 10:36:00.000,2021-11-16 10:35:59.000,3,0.040104166,2.40625,0.10449219,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-16 10:35:59.000,66549a7b-3fcb-080c-2f30-e5b74f3547d5,
,,0,18,2021-11-16 01:17:00.000,,,2021-11-16 01:18:00.000,2021-11-16 01:17:59.000,18,0.22786458,13.671875,0.63183594,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-16 01:17:59.000,11c5457d-790e-8cc3-f409-20fb4ffe3b20,
,,0,10,2021-11-17 08:33:00.000,,,2021-11-17 08:34:00.000,2021-11-17 08:33:59.000,10,0.12864584,7.71875,0.35253906,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-17 08:33:59.000,0ffc3edf-42b9-6cdf-ed9a-0eb20a70ad4f,
,,0,11,2021-11-16 04:53:00.000,,,2021-11-16 04:54:41.000,2021-11-16 04:53:59.000,11,0.14661458,8.796875,0.3857422,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-16 04:53:59.000,3826cd5f-0782-57f1-de70-d2732c19cddf,
8269,4,0,13,2021-11-16 10:38:00.000,,,2021-11-16 10:38:50.253,2021-11-16 10:38:40.681,13,1.191184,9.85,0.58000004,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-16 10:39:00.000,3a2ebfe3-8c1e-45d1-9f76-3ddc0ca999ac,
,,0,11,2021-11-16 01:18:00.000,,,2021-11-16 01:19:00.000,2021-11-16 01:18:59.000,11,0.14739583,8.84375,0.37890625,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-16 01:18:59.000,8229376e-dece-a633-4111-3a1d58ea6db3,
,,0,6,2021-11-16 23:59:00.000,,,2021-11-17 00:00:00.000,2021-11-16 23:59:59.000,6,0.07786458,4.671875,0.2109375,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-16 23:59:59.000,3dd4a086-4895-4e6e-1af4-1df125452724,
5488,4,0,7,2021-11-16 05:14:00.000,,,2021-11-16 05:14:02.469,2021-11-16 05:14:02.125,7,0.9001341,4.9399996,0.34,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-16 05:15:00.000,5f0cbbb0-bd36-4b05-8a6d-743bef5bab48,
,,0,11,2021-11-16 01:19:00.000,,,2021-11-16 01:20:00.000,2021-11-16 01:19:59.000,11,0.16848959,10.109375,0.6074219,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-16 01:19:59.000,656a9429-8b73-aa8b-9d76-a2e34b1d708c,
6916,4,0,12,2021-11-17 01:18:00.000,,,2021-11-17 01:26:13.135,2021-11-17 01:26:13.135,12,1.3055556,9.03,0.51,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-17 01:19:00.000,b86316a7-ae93-46a4-884e-1583b3aa61c3,
38444,4,0,54,2021-11-16 10:39:00.000,,,2021-11-16 10:39:59.644,2021-11-16 10:39:23.011,61,1.1546415,44.39,2.7999985,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-16 10:40:00.000,e9c046f4-a72b-4ee7-b6ea-8f3b38c79640,
,,0,14,2021-11-17 00:00:00.000,,,2021-11-17 00:01:00.000,2021-11-17 00:00:59.000,14,0.17083333,10.25,0.5029297,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-17 00:00:59.000,8dbd0b99-1024-0dfc-495d-2894298b78f8,
,,0,47,2021-11-17 08:34:00.000,,,2021-11-17 08:35:00.000,2021-11-17 08:34:59.000,47,0.64427084,38.65625,1.6103516,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-17 08:34:59.000,9a20ffe3-8ac4-7b1e-69dd-b32d9bcd3097,
,,0,12,2021-11-16 05:25:00.000,,,2021-11-16 05:32:39.000,2021-11-16 05:25:59.000,12,0.15703125,9.421875,0.42089844,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-16 05:25:59.000,b3b097b1-ee42-41ba-d8b5-c3a361ea2bf3,
38458,4,0,50,2021-11-16 10:40:00.000,,,2021-11-16 10:40:41.660,2021-11-16 10:40:00.345,65,1.1495379,44.20999,3.5499978,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-16 10:41:00.000,6a138b51-e6e7-4cbf-8442-5cb242b36c78,
,,0,15,2021-11-16 01:20:00.000,,,2021-11-16 01:21:00.000,2021-11-16 01:20:59.000,15,0.20208333,12.125,0.5185547,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-16 01:20:59.000,7a6bf753-cb1d-d7ee-9b69-6fc2c4c2616a,
,,0,19,2021-11-17 08:35:00.000,,,2021-11-17 08:36:26.000,2021-11-17 08:35:59.000,19,0.26067707,15.640625,0.6425781,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-17 08:35:59.000,506486ec-7f3e-95cf-f6f6-b1abe4fde2cd,
37390,4,0,69,2021-11-17 00:03:00.000,,,2021-11-17 00:03:58.161,2021-11-17 00:03:21.059,69,1.417457,53.000023,2.8199985,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-17 00:04:00.000,c0c4f62e-ed8e-4ed5-a5cb-7908230ccaf6,
60000,4,0,75,2021-11-16 10:41:00.000,,,2021-11-16 10:41:59.560,2021-11-16 10:41:00.350,109,1.1985004,71.91003,5.1300015,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-16 10:42:00.000,cd04785b-f284-43e2-b2b7-e99b012298e9,
,,0,10,2021-11-16 05:32:00.000,,,2021-11-16 05:33:00.000,2021-11-16 05:32:59.000,10,0.12942709,7.765625,0.35253906,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-16 05:32:59.000,a7e18977-4fd2-0320-f867-556fcce5ca63,
,,0,2,2021-11-16 01:21:00.000,,,2021-11-16 01:22:00.000,2021-11-16 01:21:59.000,2,0.027604166,1.65625,0.068359375,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-16 01:21:59.000,cce62da2-b086-036b-8ad1-f991a4b5426b,
10890,4,0,17,2021-11-17 00:05:00.000,,,2021-11-17 00:15:01.780,2021-11-17 00:05:40.023,17,1.1432056,12.450001,0.8,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-17 00:06:00.000,f864c63f-a95a-415d-864a-b09c4eb92547,
,,0,84,2021-11-17 08:36:00.000,,,2021-11-17 08:37:00.000,2021-11-17 08:36:59.000,84,1.1559895,69.359375,2.866211,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-17 08:36:59.000,47688915-3542-9a3a-37d0-ec347423e3f2,
25984,4,0,52,2021-11-17 01:19:00.000,,,2021-11-17 01:26:13.233,2021-11-17 01:26:13.233,52,1.5555556,40.42,2.25,UTC+0900,weUQcI9iuT,com.sec.android.app.shealth,2021-11-17 01:20:00.000,3a89c111-98ab-4c4c-a270-077860abcbcc,
,,0,6,2021-11-16 05:34:00.000,,,2021-11-16 05:36:19.000,2021-11-16 05:34:59.000,6,0.0796875,4.78125,0.20703125,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-16 05:34:59.000,1cbc25e7-9e15-c9d1-9e22-1717a45933d9,
,,0,17,2021-11-17 00:05:00.000,,,2021-11-17 00:06:00.000,2021-11-17 00:05:59.000,17,0.20885417,12.53125,0.6074219,UTC+0900,x0oAL2Dkrv,com.sec.android.app.shealth,2021-11-17 00:05:59.000,1fc8c081-91a1-162b-9d60-ee800b1a440f,
