com.samsung.shealth.activity.day_summary,6196009,2
step_count,active_time,target,others_time,update_time,create_time,goal,longest_active_time,score,distance,calorie,extra_data,deviceuuid,run_time,pkg_name,walk_time,longest_idle_time,datauuid,day_time
2014,1266674,90,0,2021-09-18 14:48:01.409,2021-09-17 15:00:00.390,-1,60000,23,1563.9388,78.26936,3c0ce15f-04d3-41aa-93bc-87a68220139e.extra_data.json,weUQcI9iuT,4800,com.sec.android.app.shealth,1261874,11040000,3c0ce15f-04d3-41aa-93bc-87a68220139e,1631923200000,
8889,5278701,90,0,2021-07-30 22:34:02.577,2021-07-29 15:00:00.644,60,480000,96,7136.709,359.53287,fa56a2e0-e229-474d-8931-e3d02ca846a9.extra_data.json,ipBsY8J8JM,181600,com.sec.android.app.shealth,5097101,8040000,fa56a2e0-e229-474d-8931-e3d02ca846a9,1627603200000,
8314,5249307,90,0,2021-08-30 14:18:00.528,2021-08-29 15:05:26.643,-1,240000,96,6660.495,358.19662,93fadf07-e04c-46a6-b882-292fb8bea1c4.extra_data.json,ipBsY8J8JM,193200,com.sec.android.app.shealth,5056107,18480000,93fadf07-e04c-46a6-b882-292fb8bea1c4,1630281600000,
4463,2875450,90,0,2021-09-06 04:01:01.035,2021-09-05 15:00:00.538,-1,60000,52,3491.646,195.19458,d6bc7bc7-015e-4c57-983a-c5e2957b9e18.extra_data.json,ipBsY8J8JM,27600,com.sec.android.app.shealth,2847850,12480000,d6bc7bc7-015e-4c57-983a-c5e2957b9e18,1630886400000,
8459,5404103,90,0,2021-09-27 11:13:12.833,2021-09-23 15:00:01.660,-1,180000,98,6564.627,347.95215,688b3f0c-6f78-472e-8642-d93ec9c503bf.extra_data.json,weUQcI9iuT,116000,com.sec.android.app.shealth,5288103,26520000,688b3f0c-6f78-472e-8642-d93ec9c503bf,1632441600000,
7972,6380379,90,1577000,2021-08-05 14:54:24.823,2021-08-04 15:00:00.276,-1,1577000,117,6222.1504,431.1663,0286c076-a462-406f-8dfd-9419a50051b6.extra_data.json,ipBsY8J8JM,232009,com.sec.android.app.shealth,4571370,13800000,0286c076-a462-406f-8dfd-9419a50051b6,1628121600000,
1228,681139,90,0,2021-09-20 14:34:03.190,2021-09-19 15:00:00.399,-1,120000,11,1030.1108,55.611507,df201c7e-0197-4f62-9c1e-e0291c0ed871.extra_data.json,weUQcI9iuT,117273,com.sec.android.app.shealth,563866,59400000,df201c7e-0197-4f62-9c1e-e0291c0ed871,1632096000000,
1148,747780,90,0,2021-09-08 23:35:57.057,2021-09-04 15:00:00.487,-1,60000,13,926.06006,52.009975,46ed1e9b-18ff-4007-ab71-a56e0efcaebf.extra_data.json,weUQcI9iuT,800,com.sec.android.app.shealth,746980,36180000,46ed1e9b-18ff-4007-ab71-a56e0efcaebf,1630800000000,
7965,5687747,90,722000,2021-09-30 14:29:00.351,2021-09-29 15:00:00.788,-1,722000,104,6082.2954,367.9175,8620dc4e-663b-4c0e-8ee9-91f66135e9bd.extra_data.json,weUQcI9iuT,155680,com.sec.android.app.shealth,4810067,9840000,8620dc4e-663b-4c0e-8ee9-91f66135e9bd,1632960000000,
8924,6324837,90,1092000,2021-09-17 15:01:01.748,2021-09-16 15:00:01.230,-1,1092000,116,6212.5903,415.10895,b401367e-9e4a-4fc2-9541-018bee6f6313.extra_data.json,weUQcI9iuT,61340,com.sec.android.app.shealth,5171497,8700000,b401367e-9e4a-4fc2-9541-018bee6f6313,1631836800000,
6763,4307044,90,0,2021-09-02 22:55:02.383,2021-09-01 18:47:40.347,-1,240000,78,5336.5615,284.73386,b08648a6-caf3-4ebe-92dd-3e0b1dfbeb21.extra_data.json,ipBsY8J8JM,10800,com.sec.android.app.shealth,4296244,19260000,b08648a6-caf3-4ebe-92dd-3e0b1dfbeb21,1630540800000,
1283,831659,90,0,2021-09-11 10:20:06.066,2021-09-10 15:00:01.782,-1,60000,14,993.2502,53.56999,e4a0ebb6-2e35-4d44-8d17-eb2f5c9bbff7.extra_data.json,weUQcI9iuT,0,com.sec.android.app.shealth,831659,33420000,e4a0ebb6-2e35-4d44-8d17-eb2f5c9bbff7,1631318400000,
4210,3318867,90,945000,2021-08-11 14:15:04.073,2021-08-10 15:00:00.500,-1,945000,60,3086.1785,208.36581,ddd78641-fadf-427a-9555-d62df170a479.extra_data.json,ipBsY8J8JM,110018,com.sec.android.app.shealth,2263849,10200000,ddd78641-fadf-427a-9555-d62df170a479,1628640000000,
7374,6680489,90,2015000,2021-10-06 14:55:02.381,2021-10-05 15:00:00.383,-1,2015000,122,5595.274,452.6078,f72d9b1f-1d25-42bf-9367-8c08cb4fcac7.extra_data.json,weUQcI9iuT,78800,com.sec.android.app.shealth,4586689,9480000,f72d9b1f-1d25-42bf-9367-8c08cb4fcac7,1633478400000,
6983,4528181,90,0,2021-09-27 11:13:12.781,2021-09-22 15:00:00.790,-1,120000,82,5434.264,286.01413,ab9addc1-e360-441f-900f-f5c286b4b8c1.extra_data.json,weUQcI9iuT,97600,com.sec.android.app.shealth,4430581,16919999,ab9addc1-e360-441f-900f-f5c286b4b8c1,1632355200000,
9021,7592040,90,2125000,2021-09-16 14:47:25.313,2021-09-15 15:00:00.516,-1,1114000,140,6547.274,481.968,bce79e9f-4373-493f-ad52-25e5ecce6ce4.extra_data.json,weUQcI9iuT,64400,com.sec.android.app.shealth,5402640,21420000,bce79e9f-4373-493f-ad52-25e5ecce6ce4,1631750400000,
1782,1183168,90,0,2021-09-27 11:13:12.941,2021-09-25 15:00:02.121,-1,120000,21,1354.5175,76.67789,02eda0c0-8e20-406c-8114-59f7ee2974ce.extra_data.json,weUQcI9iuT,0,com.sec.android.app.shealth,1183168,33180000,02eda0c0-8e20-406c-8114-59f7ee2974ce,1632614400000,
6133,3890899,90,0,2021-10-12 14:46:01.618,2021-10-11 15:00:00.458,-1,120000,71,4832.25,251.28987,a916c7e7-df32-4739-a661-d51996d9c0cc.extra_data.json,weUQcI9iuT,158000,com.sec.android.app.shealth,3732899,17160000,a916c7e7-df32-4739-a661-d51996d9c0cc,1633996800000,
6519,4110660,90,0,2021-10-18 14:57:59.759,2021-10-17 15:28:50.908,-1,120000,74,5186.543,270.0545,69a1540b-db91-47c5-b60a-74c6247b9075.extra_data.json,weUQcI9iuT,162673,com.sec.android.app.shealth,3947987,19560000,69a1540b-db91-47c5-b60a-74c6247b9075,1634515200000,
4582,2804706,90,0,2021-10-02 14:27:59.751,2021-10-01 15:00:00.421,-1,360000,51,3564.4763,177.50314,3e2ec56d-11a2-4127-a48b-610dbbce1bea.extra_data.json,weUQcI9iuT,18400,com.sec.android.app.shealth,2786306,9420000,3e2ec56d-11a2-4127-a48b-610dbbce1bea,1633132800000,
3809,2327178,90,0,2021-09-21 15:00:00.548,2021-09-21 15:00:00.548,-1,240000,42,3002.0403,160.37448,a8bf1d39-8a4a-4dfb-98db-f53362d50b6a.extra_data.json,weUQcI9iuT,134436,com.sec.android.app.shealth,2192742,13020000,a8bf1d39-8a4a-4dfb-98db-f53362d50b6a,1632182400000,
8178,5638602,90,722000,2021-08-17 13:54:01.686,2021-08-16 15:00:00.609,-1,1148000,103,6015.5117,340.52164,254d8a30-3b14-4dfd-bd29-c6da624d6475.extra_data.json,ipBsY8J8JM,63467,com.sec.android.app.shealth,4853135,26400000,254d8a30-3b14-4dfd-bd29-c6da624d6475,1629158400000,
2354,1532420,90,0,2021-10-24 14:24:08.425,2021-10-23 15:19:21.663,-1,60000,26,1820.8102,97.06791,127ef265-bacb-49e9-a275-8db4c05ef00b.extra_data.json,weUQcI9iuT,38400,com.sec.android.app.shealth,1494020,24780000,127ef265-bacb-49e9-a275-8db4c05ef00b,1635033600000,
0,0,90,0,2021-09-08 23:34:40.646,2021-09-08 23:34:40.646,-1,0,0,0.0,0.0,e73d9fec-ad64-4cb8-a4c0-b9fd5c115f73.extra_data.json,weUQcI9iuT,0,com.sec.android.app.shealth,0,-1,e73d9fec-ad64-4cb8-a4c0-b9fd5c115f73,1630972800000,
8384,5344821,90,0,2021-10-08 18:41:47.319,2021-10-07 15:00:00.540,-1,360000,97,6423.71,335.2695,e3307c2a-c672-4a2b-88a2-42f929213128.extra_data.json,weUQcI9iuT,14000,com.sec.android.app.shealth,5330821,9659999,e3307c2a-c672-4a2b-88a2-42f929213128,1633651200000,
1289,844277,90,0,2021-10-30 15:05:02.006,2021-10-29 15:00:01.656,-1,38686,14,1014.4425,47.938282,4950cd2a-a069-4f63-931a-63eb829b6d6c.extra_data.json,weUQcI9iuT,23200,com.sec.android.app.shealth,821077,28140000,4950cd2a-a069-4f63-931a-63eb829b6d6c,1635552000000,
8907,6593939,90,955000,2021-09-29 14:24:01.411,2021-09-28 15:00:01.665,-1,955000,121,6922.6963,414.60382,5dc1c745-e742-4697-98dd-71b7f78b8271.extra_data.json,weUQcI9iuT,141399,com.sec.android.app.shealth,5497540,16560000,5dc1c745-e742-4697-98dd-71b7f78b8271,1632873600000,
6682,4236379,90,0,2021-09-13 14:23:01.245,2021-09-12 15:00:00.994,-1,120000,77,5233.4175,272.18054,d5227519-389b-4a28-b5c5-82f250b83220.extra_data.json,weUQcI9iuT,120439,com.sec.android.app.shealth,4115940,10560000,d5227519-389b-4a28-b5c5-82f250b83220,1631491200000,
8196,5203342,90,0,2021-11-05 12:17:11.804,2021-11-04 15:00:00.410,-1,360000,95,6245.322,342.606,09d95911-b767-48cc-bbac-806ce3f38522.extra_data.json,weUQcI9iuT,10800,com.sec.android.app.shealth,5192542,25380000,09d95911-b767-48cc-bbac-806ce3f38522,1636070400000,
9674,7027377,90,1019000,2021-10-14 15:00:00.993,2021-10-13 15:00:00.710,-1,1019000,128,7492.139,452.2376,e221b20d-b662-40ea-9e10-d029c91f7622.extra_data.json,weUQcI9iuT,225728,com.sec.android.app.shealth,5782649,11219999,e221b20d-b662-40ea-9e10-d029c91f7622,1634169600000,
8586,6173673,90,722000,2021-09-28 14:17:02.148,2021-09-27 15:00:00.435,-1,722000,113,6532.65,394.6655,eed43048-0691-4a20-819c-91fb36287a60.extra_data.json,weUQcI9iuT,110000,com.sec.android.app.shealth,5341673,16980000,eed43048-0691-4a20-819c-91fb36287a60,1632787200000,
8071,6745782,90,2026000,2021-10-05 14:54:59.389,2021-10-04 15:00:00.489,-1,1094000,123,5951.3433,461.98978,7b7acc87-6824-4b0b-a7a7-35b98df07e56.extra_data.json,weUQcI9iuT,193237,com.sec.android.app.shealth,4526545,26400000,7b7acc87-6824-4b0b-a7a7-35b98df07e56,1633392000000,
9276,6701101,90,1184000,2021-11-12 18:26:53.248,2021-11-10 15:00:00.949,-1,1184000,122,6733.7812,418.9219,f8176252-217e-41ea-a4c9-2cc342dd3e62.extra_data.json,weUQcI9iuT,134453,com.sec.android.app.shealth,5382648,17280000,f8176252-217e-41ea-a4c9-2cc342dd3e62,1636588800000,
1393,866386,90,0,2021-09-19 15:00:00.444,2021-09-18 15:00:01.096,-1,33081,14,1165.2427,57.440414,562cb77b-853c-4bc8-92e9-588d7ae206a4.extra_data.json,weUQcI9iuT,94000,com.sec.android.app.shealth,772386,14339999,562cb77b-853c-4bc8-92e9-588d7ae206a4,1632009600000,
8704,5560483,90,0,2021-10-20 14:43:59.445,2021-10-19 15:00:00.457,-1,300000,101,6731.64,340.51138,7a7be53a-a7fe-4182-ae89-d2f5fa792b70.extra_data.json,weUQcI9iuT,45600,com.sec.android.app.shealth,5514883,12360000,7a7be53a-a7fe-4182-ae89-d2f5fa792b70,1634688000000,
782,483146,90,0,2021-10-11 10:09:06.494,2021-10-10 15:00:01.934,-1,60000,7,655.3981,37.295033,0b400a9e-701a-4d83-95bd-f80e8951f051.extra_data.json,weUQcI9iuT,57600,com.sec.android.app.shealth,425546,22560000,0b400a9e-701a-4d83-95bd-f80e8951f051,1633910400000,
3765,2421667,90,0,2021-08-23 14:41:00.608,2021-08-22 15:00:00.631,-1,60000,43,3070.7368,153.31871,ebb40d53-c4eb-4403-bc35-c753473276f0.extra_data.json,ipBsY8J8JM,93200,com.sec.android.app.shealth,2328467,9540000,ebb40d53-c4eb-4403-bc35-c753473276f0,1629676800000,
6298,3635020,90,0,2021-10-04 13:02:00.075,2021-10-03 15:00:00.355,-1,480000,65,4951.21,245.18353,fc0f8890-66fb-410a-83bf-330a3230c607.extra_data.json,weUQcI9iuT,43725,com.sec.android.app.shealth,3591295,14520000,fc0f8890-66fb-410a-83bf-330a3230c607,1633305600000,
1612,1041562,90,0,2021-09-27 11:13:12.890,2021-09-24 15:00:01.914,-1,48024,17,1301.9761,64.53383,981c8db7-7551-4a85-8361-1298c6294b91.extra_data.json,weUQcI9iuT,50400,com.sec.android.app.shealth,991162,20100000,981c8db7-7551-4a85-8361-1298c6294b91,1632528000000,
7659,5696803,90,928000,2021-10-26 12:57:59.804,2021-10-25 15:00:00.558,-1,928000,104,5951.321,371.02573,bb6e0e62-55f0-4b7d-a712-4dd1f3c9cf0f.extra_data.json,weUQcI9iuT,177765,com.sec.android.app.shealth,4591038,12000000,bb6e0e62-55f0-4b7d-a712-4dd1f3c9cf0f,1635206400000,
6171,3968193,90,25000,2021-11-17 15:16:21.112,2021-11-16 15:00:00.536,-1,180000,72,4730.4214,237.4009,4596ec61-4a3d-4607-83db-f8196ce00ac8.extra_data.json,weUQcI9iuT,170133,com.sec.android.app.shealth,3773060,20640000,4596ec61-4a3d-4607-83db-f8196ce00ac8,1637107200000,
1784,1170407,90,0,2021-10-10 14:32:06.721,2021-10-09 15:00:00.413,-1,60000,21,1421.042,69.31096,5f075f28-18a6-45ff-a539-d471a560c3fa.extra_data.json,weUQcI9iuT,29200,com.sec.android.app.shealth,1141207,20400000,5f075f28-18a6-45ff-a539-d471a560c3fa,1633824000000,
8240,5294725,90,0,2021-10-01 14:20:03.385,2021-09-30 15:00:00.375,-1,120000,97,6447.585,327.4254,49944017-fb6a-4380-a5cb-1399435bff38.extra_data.json,weUQcI9iuT,129200,com.sec.android.app.shealth,5165525,16560000,49944017-fb6a-4380-a5cb-1399435bff38,1633046400000,
8764,6266923,90,717000,2021-11-23 14:41:00.492,2021-11-22 15:00:00.412,-1,717000,114,6655.308,386.28574,a4a18554-be79-4b31-873c-aeccb7f9edf1.extra_data.json,weUQcI9iuT,108800,com.sec.android.app.shealth,5441123,11100000,a4a18554-be79-4b31-873c-aeccb7f9edf1,1637625600000,
9848,6874085,90,724000,2021-11-01 15:46:02.131,2021-10-31 15:00:00.413,-1,724000,126,7593.869,440.25464,b632d654-ed9f-4722-89e7-277668d21946.extra_data.json,weUQcI9iuT,195404,com.sec.android.app.shealth,5954681,18000000,b632d654-ed9f-4722-89e7-277668d21946,1635724800000,
2542,1618861,90,0,2021-10-17 14:25:01.866,2021-10-16 15:00:00.506,-1,60000,28,2055.5244,103.14068,743741ec-b645-4935-91de-a79f36a1891e.extra_data.json,weUQcI9iuT,102800,com.sec.android.app.shealth,1516061,19740000,743741ec-b645-4935-91de-a79f36a1891e,1634428800000,
627,418209,90,0,2021-11-07 13:25:56.493,2021-11-06 15:00:01.327,-1,60000,6,454.85,27.630001,e2f8fcdb-90d6-4898-8244-360eae324532.extra_data.json,weUQcI9iuT,0,com.sec.android.app.shealth,418209,38580000,e2f8fcdb-90d6-4898-8244-360eae324532,1636243200000,
1365,881047,90,0,2021-10-25 20:18:54.035,2021-10-22 15:00:00.454,-1,60000,15,1033.9163,58.14313,8413ff6a-a3ee-44d1-a367-6947f010b6a9.extra_data.json,weUQcI9iuT,0,com.sec.android.app.shealth,881047,40380000,8413ff6a-a3ee-44d1-a367-6947f010b6a9,1634947200000,
5754,3702864,90,0,2021-10-07 14:57:59.373,2021-10-06 15:00:00.420,-1,180000,67,4401.3354,240.82428,0ef8aa99-c9eb-4e95-8bc5-36a0b0ad7075.extra_data.json,weUQcI9iuT,40000,com.sec.android.app.shealth,3662864,26400000,0ef8aa99-c9eb-4e95-8bc5-36a0b0ad7075,1633564800000,
5269,3399562,90,0,2021-08-29 15:05:34.054,2021-08-28 15:00:00.426,-1,180000,62,4186.457,213.70486,6b3d2e3a-bfaf-4169-b5da-5332a8e4ad53.extra_data.json,ipBsY8J8JM,60800,com.sec.android.app.shealth,3338762,17040000,6b3d2e3a-bfaf-4169-b5da-5332a8e4ad53,1630195200000,
4246,2778496,90,0,2021-11-13 14:47:01.582,2021-11-12 15:00:00.473,-1,60000,51,3353.5823,153.75987,5301c4b1-75f9-4675-ad06-3bedb297ccfe.extra_data.json,weUQcI9iuT,5200,com.sec.android.app.shealth,2773296,10020000,5301c4b1-75f9-4675-ad06-3bedb297ccfe,1636761600000,
7596,4370892,90,0,2021-10-16 14:43:01.830,2021-10-15 15:00:00.531,-1,2423000,80,5581.9707,258.21686,0c6045c3-720a-413b-8caa-ca09e3e7b371.extra_data.json,weUQcI9iuT,1600,com.sec.android.app.shealth,4369292,10500000,0c6045c3-720a-413b-8caa-ca09e3e7b371,1634342400000,
10273,6257366,90,0,2021-10-29 14:18:02.644,2021-10-28 15:00:01.485,-1,420000,114,8035.754,423.44748,b0dac33d-473b-4b15-8886-af044a43d2dc.extra_data.json,weUQcI9iuT,150000,com.sec.android.app.shealth,6107366,11160000,b0dac33d-473b-4b15-8886-af044a43d2dc,1635465600000,
10513,6632309,90,0,2021-11-19 15:08:02.922,2021-11-19 15:08:02.922,-1,480000,121,8253.114,418.5471,3771a00f-ae4d-47b2-993d-85d77967bfb1.extra_data.json,weUQcI9iuT,156400,com.sec.android.app.shealth,6475909,11100000,3771a00f-ae4d-47b2-993d-85d77967bfb1,1637280000000,
11044,7792463,90,876000,2021-10-13 15:11:02.411,2021-10-12 15:00:01.022,-1,876000,143,8502.517,507.23944,a9e05828-0235-492d-b062-efc9719cc5f1.extra_data.json,weUQcI9iuT,227553,com.sec.android.app.shealth,6688910,16860000,a9e05828-0235-492d-b062-efc9719cc5f1,1634083200000,
9151,5697548,90,0,2021-10-25 20:18:53.987,2021-10-21 15:00:00.552,-1,420000,104,7169.567,381.45517,5c85d795-d558-467f-859b-9009f19572d7.extra_data.json,weUQcI9iuT,180248,com.sec.android.app.shealth,5517300,8400000,5c85d795-d558-467f-859b-9009f19572d7,1634860800000,
9185,5826566,90,0,2021-11-25 14:23:02.528,2021-11-24 15:00:01.527,-1,120000,106,7337.035,372.54843,669bc141-5e84-47a8-a30d-72bccd0c44bf.extra_data.json,weUQcI9iuT,298800,com.sec.android.app.shealth,5527766,9480000,669bc141-5e84-47a8-a30d-72bccd0c44bf,1637798400000,
7753,5009642,90,0,2021-11-04 14:00:00.371,2021-11-03 15:00:00.652,-1,180000,91,6054.1475,309.65826,49b4f1ec-15ae-461e-a6f6-82094ed91e34.extra_data.json,weUQcI9iuT,117939,com.sec.android.app.shealth,4891703,13920000,49b4f1ec-15ae-461e-a6f6-82094ed91e34,1635984000000,
2819,3130145,90,1599000,2021-09-04 13:22:01.175,2021-09-03 15:10:46.403,-1,889000,56,1963.8704,190.96854,5dbe2b47-5a6f-4aa1-8748-fd9338da58c9.extra_data.json,ipBsY8J8JM,19790,com.sec.android.app.shealth,1511355,24720000,5dbe2b47-5a6f-4aa1-8748-fd9338da58c9,1630713600000,
7685,5300219,90,689000,2021-10-28 14:20:03.774,2021-10-27 15:00:00.476,-1,689000,96,5703.8257,335.02652,97b9684d-43d6-46fc-a140-1caeed0fc328.extra_data.json,weUQcI9iuT,179600,com.sec.android.app.shealth,4431619,16260000,97b9684d-43d6-46fc-a140-1caeed0fc328,1635379200000,
8828,6413695,90,1164000,2021-11-10 14:52:01.989,2021-11-09 15:00:01.734,-1,1164000,117,6377.363,399.03787,df04d913-20f1-40e2-97c6-b55016984959.extra_data.json,weUQcI9iuT,108800,com.sec.android.app.shealth,5140895,25800000,df04d913-20f1-40e2-97c6-b55016984959,1636502400000,
7273,5245025,90,749000,2021-10-19 14:56:59.491,2021-10-18 15:00:00.443,-1,749000,95,5632.3955,351.09738,b1c71f01-3a5a-462d-a119-58a1f7d2e0f3.extra_data.json,weUQcI9iuT,201262,com.sec.android.app.shealth,4294763,11820000,b1c71f01-3a5a-462d-a119-58a1f7d2e0f3,1634601600000,
8035,5213876,90,0,2021-11-03 14:58:01.376,2021-11-02 15:00:00.399,-1,180000,94,6271.284,315.04828,8022f8cf-5b83-4e62-8e9c-07d0b945baef.extra_data.json,weUQcI9iuT,59600,com.sec.android.app.shealth,5154276,25920000,8022f8cf-5b83-4e62-8e9c-07d0b945baef,1635897600000,
7466,4846427,90,0,2021-11-16 14:13:13.957,2021-11-15 15:00:00.489,-1,180000,88,5780.696,289.5556,bd70113d-1e25-4f05-b23d-e231edb05cd8.extra_data.json,weUQcI9iuT,43600,com.sec.android.app.shealth,4802827,25740000,bd70113d-1e25-4f05-b23d-e231edb05cd8,1637020800000,
6351,4873399,90,799000,2021-10-25 14:03:06.136,2021-10-24 15:00:00.656,-1,799000,88,4772.0654,319.98087,685aa2aa-cc13-4b3f-bee7-5de11430e5c5.extra_data.json,weUQcI9iuT,34800,com.sec.android.app.shealth,4039599,17520000,685aa2aa-cc13-4b3f-bee7-5de11430e5c5,1635120000000,
8265,5914061,90,722000,2021-11-09 23:20:00.945,2021-11-08 15:00:00.526,-1,722000,107,6403.759,383.9769,b42db464-7112-40de-be79-4a3fe080f42e.extra_data.json,weUQcI9iuT,167134,com.sec.android.app.shealth,5024927,17820000,b42db464-7112-40de-be79-4a3fe080f42e,1636416000000,
7135,4581644,90,0,2021-11-22 14:34:04.278,2021-11-21 15:00:01.439,-1,120000,84,5695.073,287.18378,9d5170f9-a3ef-4145-af69-3b199a8de7f7.extra_data.json,weUQcI9iuT,191600,com.sec.android.app.shealth,4390044,17940000,9d5170f9-a3ef-4145-af69-3b199a8de7f7,1637539200000,
4557,2957474,90,0,2021-10-31 13:48:07.953,2021-10-30 15:00:00.431,-1,180000,53,3559.2937,180.63466,35c68371-c4f9-4dcc-aa24-60816bb82679.extra_data.json,weUQcI9iuT,34800,com.sec.android.app.shealth,2922674,13500000,35c68371-c4f9-4dcc-aa24-60816bb82679,1635638400000,
7111,4639148,90,0,2021-11-15 14:30:59.142,2021-11-14 15:00:00.478,-1,180000,84,5558.304,279.31268,ef9da2d7-6561-48d7-b663-5ea0afb9d79c.extra_data.json,weUQcI9iuT,54400,com.sec.android.app.shealth,4584748,9240000,ef9da2d7-6561-48d7-b663-5ea0afb9d79c,1636934400000,
1831,1148126,90,0,2021-11-28 04:48:40.436,2021-11-27 15:00:01.154,-1,180000,21,1398.4524,73.77879,76a5e324-8d71-479a-8158-cd34cbbb3e98.extra_data.json,weUQcI9iuT,2400,com.sec.android.app.shealth,1145726,34860000,76a5e324-8d71-479a-8158-cd34cbbb3e98,1638057600000,
3240,1990428,90,0,2021-11-06 09:35:01.477,2021-11-05 15:00:01.638,-1,180000,36,2518.7397,134.92995,ba0c39af-7bda-421d-abe9-c37d57a4f783.extra_data.json,weUQcI9iuT,400,com.sec.android.app.shealth,1990028,38940000,ba0c39af-7bda-421d-abe9-c37d57a4f783,1636156800000,
4566,3821907,90,1184000,2021-11-20 15:00:00.533,2021-11-20 15:00:00.533,-1,1184000,70,3508.134,251.02077,fc5d48c9-3b45-4f99-aea2-474a51f89ae0.extra_data.json,weUQcI9iuT,88400,com.sec.android.app.shealth,2549507,11820000,fc5d48c9-3b45-4f99-aea2-474a51f89ae0,1637366400000,
5633,5161126,90,1653000,2021-11-12 18:26:53.330,2021-11-11 15:00:00.452,-1,1653000,94,4406.2603,368.59143,b9b18b44-a263-4a9c-bf38-1fe31c650373.extra_data.json,weUQcI9iuT,168000,com.sec.android.app.shealth,3340126,13860000,b9b18b44-a263-4a9c-bf38-1fe31c650373,1636675200000,
1713,1120143,90,0,2021-11-27 14:50:10.070,2021-11-26 15:00:00.441,-1,28014,20,1351.495,63.76578,331f0979-3005-4599-ab93-15e2b081daa2.extra_data.json,weUQcI9iuT,33600,com.sec.android.app.shealth,1086543,17160000,331f0979-3005-4599-ab93-15e2b081daa2,1637971200000,
2820,1775077,90,0,2021-09-10 10:16:46.562,2021-09-09 15:00:01.567,-1,120000,32,2179.5898,120.01996,262c6713-45fe-4f41-9ba1-9280513a1ee8.extra_data.json,weUQcI9iuT,400,com.sec.android.app.shealth,1774677,25080000,262c6713-45fe-4f41-9ba1-9280513a1ee8,1631232000000,
8540,6352465,90,1001000,2021-11-18 15:00:00.475,2021-11-17 15:00:00.441,-1,973000,116,6327.5757,394.93268,f7d2adaa-984f-4a1b-b8d3-f3f11dc7a5ee.extra_data.json,weUQcI9iuT,204633,com.sec.android.app.shealth,5146832,7380000,f7d2adaa-984f-4a1b-b8d3-f3f11dc7a5ee,1637193600000,
8357,5178900,90,0,2021-11-24 15:01:02.075,2021-11-23 15:00:00.366,-1,540000,94,6598.7656,336.29282,7cd33f8a-44e5-405c-9f18-b45fe7e53521.extra_data.json,weUQcI9iuT,163600,com.sec.android.app.shealth,5015300,12600000,7cd33f8a-44e5-405c-9f18-b45fe7e53521,1637712000000,
5332,3397278,90,0,2021-09-15 15:00:00.583,2021-09-14 15:39:13.872,-1,180000,62,4069.1064,225.36113,e2aa168d-ca10-4362-8c82-e719f9b960f6.extra_data.json,weUQcI9iuT,0,com.sec.android.app.shealth,3397278,16799999,e2aa168d-ca10-4362-8c82-e719f9b960f6,1631664000000,
7240,4231563,90,0,2021-09-22 14:06:01.752,2021-09-21 15:00:00.503,-1,1533000,76,4799.4634,279.75912,34788e5d-2768-4ccd-93ad-4ca92830911b.extra_data.json,weUQcI9iuT,217992,com.sec.android.app.shealth,4013571,11340000,34788e5d-2768-4ccd-93ad-4ca92830911b,1632268800000,
7576,4933618,90,0,2021-09-27 15:01:01.651,2021-09-26 15:00:00.573,-1,180000,91,5917.4775,307.75034,f4cccfc9-d3f6-4590-895e-2d7166773de9.extra_data.json,weUQcI9iuT,122000,com.sec.android.app.shealth,4811618,26520000,f4cccfc9-d3f6-4590-895e-2d7166773de9,1632700800000,
3658,2391799,90,0,2021-10-03 14:33:58.892,2021-10-02 15:00:00.645,-1,60000,43,2900.1772,140.67139,150596f3-1fb6-4d6d-a5fe-a6f43ba1318d.extra_data.json,weUQcI9iuT,66000,com.sec.android.app.shealth,2325799,13920000,150596f3-1fb6-4d6d-a5fe-a6f43ba1318d,1633219200000,
3755,3083521,90,852000,2021-10-09 14:58:00.920,2021-10-08 15:00:01.575,-1,852000,55,2844.7754,192.70657,d04832d9-7303-482a-b2eb-66d54289f8c6.extra_data.json,weUQcI9iuT,18100,com.sec.android.app.shealth,2213421,12000000,d04832d9-7303-482a-b2eb-66d54289f8c6,1633737600000,
6476,4222902,90,0,2021-10-15 15:00:00.599,2021-10-14 15:00:00.858,-1,180000,77,5019.881,264.01453,fb17f396-abaf-4426-8bae-8858e2944128.extra_data.json,weUQcI9iuT,70400,com.sec.android.app.shealth,4152502,16979999,fb17f396-abaf-4426-8bae-8858e2944128,1634256000000,
7784,4886682,90,0,2021-10-21 11:19:00.585,2021-10-20 15:00:00.555,-1,240000,90,6204.2744,325.00803,d4fdbaff-4a4c-479a-90e9-830ff03a3be2.extra_data.json,weUQcI9iuT,258571,com.sec.android.app.shealth,4628111,15360000,d4fdbaff-4a4c-479a-90e9-830ff03a3be2,1634774400000,
7090,4563620,90,0,2021-10-27 15:00:00.544,2021-10-26 15:11:51.094,-1,120000,83,5507.953,280.83945,f4ba347b-d448-4b4b-825f-b560dac8b02f.extra_data.json,weUQcI9iuT,68400,com.sec.android.app.shealth,4495220,16979999,f4ba347b-d448-4b4b-825f-b560dac8b02f,1635292800000,
