com.samsung.shealth.step_daily_trend,6196009,6
binning_data,update_time,create_time,source_pkg_name,source_type,count,speed,distance,calorie,deviceuuid,pkg_name,datauuid,day_time
9620471c-8bcc-4d05-840d-f406f49aadfa.binning_data.json,2021-09-11 02:38:57.104,2021-09-11 02:38:57.104,com.sec.android.app.shealth,-2,8672,0.46712202,6905.5225,365.03912,VfS0qUERdZ,com.sec.android.app.shealth,9620471c-8bcc-4d05-840d-f406f49aadfa,1630454400000,
765337a4-8d5d-4675-a231-53242df73d52.binning_data.json,2021-09-11 02:38:57.098,2021-09-11 02:38:57.098,com.sec.android.app.shealth,-2,4355,0.35520563,3542.7754,176.67212,VfS0qUERdZ,com.sec.android.app.shealth,765337a4-8d5d-4675-a231-53242df73d52,1627430400000,
983d4849-3ae3-4c8f-8383-44d45f706def.binning_data.json,2021-09-11 02:38:57.089,2021-09-11 02:38:57.089,com.sec.android.app.shealth,0,499,1.6632358,402.06003,22.699995,weUQcI9iuT,com.sec.android.app.shealth,983d4849-3ae3-4c8f-8383-44d45f706def,1629417600000,
bdbdd07e-4f06-46fe-9dbe-5c2b915b2b16.binning_data.json,2021-09-11 02:38:57.105,2021-09-11 02:38:57.105,com.sec.android.app.shealth,-2,3389,1.282027,2544.03,155.80998,VfS0qUERdZ,com.sec.android.app.shealth,bdbdd07e-4f06-46fe-9dbe-5c2b915b2b16,1631145600000,
2f69cf3a-b39a-4c5b-a04d-858a1594dde1.binning_data.json,2021-09-11 02:38:57.108,2021-09-11 02:38:57.108,com.sec.android.app.shealth,25,4547,0.33082178,3572.875,160.72705,x0oAL2Dkrv,com.sec.android.app.shealth,2f69cf3a-b39a-4c5b-a04d-858a1594dde1,1626220800000,
c3976876-8bfe-453c-bc2f-b62ec664ed8a.binning_data.json,2021-09-11 02:38:57.095,2021-09-11 02:38:57.095,com.sec.android.app.shealth,-2,8135,0.5908011,6473.3657,355.68976,VfS0qUERdZ,com.sec.android.app.shealth,c3976876-8bfe-453c-bc2f-b62ec664ed8a,1626048000000,
ff1113a5-8290-4904-9a35-43595202b523.binning_data.json,2021-09-11 02:38:57.091,2021-09-11 02:38:57.091,com.sec.android.app.shealth,0,5833,1.5208181,4558.83,264.16,weUQcI9iuT,com.sec.android.app.shealth,ff1113a5-8290-4904-9a35-43595202b523,1629936000000,
a2500826-6a00-48e3-95d8-fe9261e4d4f4.binning_data.json,2021-09-11 02:38:57.109,2021-09-11 02:38:57.109,com.sec.android.app.shealth,25,6718,0.3617692,5404.832,250.7999,x0oAL2Dkrv,com.sec.android.app.shealth,a2500826-6a00-48e3-95d8-fe9261e4d4f4,1626739200000,
c8b3c97a-ce9f-418e-97a9-be674cca4686.binning_data.json,2021-09-11 02:38:57.092,2021-09-11 02:38:57.092,com.sec.android.app.shealth,0,5461,1.5845462,4318.9,246.11998,weUQcI9iuT,com.sec.android.app.shealth,c8b3c97a-ce9f-418e-97a9-be674cca4686,1630540800000,
50071b4a-a8cf-4bce-a2ee-2c1bb3c7e90a.binning_data.json,2021-09-11 02:38:57.092,2021-09-11 02:38:57.092,com.sec.android.app.shealth,0,4802,1.552148,3763.95,220.81999,weUQcI9iuT,com.sec.android.app.shealth,50071b4a-a8cf-4bce-a2ee-2c1bb3c7e90a,1630454400000,
7c8d6027-bbbe-4746-afc3-686dcba80eed.binning_data.json,2021-09-11 02:38:57.110,2021-09-11 02:38:57.110,com.sec.android.app.shealth,25,4477,0.29598096,3676.084,173.78796,x0oAL2Dkrv,com.sec.android.app.shealth,7c8d6027-bbbe-4746-afc3-686dcba80eed,1627257600000,
cf3d6b5e-507b-4418-812e-9beec09bbd34.binning_data.json,2021-09-11 02:38:57.106,2021-09-11 02:38:57.106,com.sec.android.app.shealth,25,6592,0.37429315,5344.906,249.90698,x0oAL2Dkrv,com.sec.android.app.shealth,cf3d6b5e-507b-4418-812e-9beec09bbd34,1625529600000,
1f001fdb-0790-444f-a7d1-ac57a01307da.binning_data.json,2021-09-11 02:38:57.096,2021-09-11 02:38:57.096,com.sec.android.app.shealth,-2,3772,0.33791718,3115.5447,153.22849,VfS0qUERdZ,com.sec.android.app.shealth,1f001fdb-0790-444f-a7d1-ac57a01307da,1626566400000,
84b6eb3e-5ea9-4853-8845-58aad2b2a391.binning_data.json,2021-09-11 02:38:57.099,2021-09-11 02:38:57.099,com.sec.android.app.shealth,-2,6778,0.6562111,5362.195,287.2148,VfS0qUERdZ,com.sec.android.app.shealth,84b6eb3e-5ea9-4853-8845-58aad2b2a391,1627948800000,
6304438e-81b9-48b9-ae03-dc2a381849cd.binning_data.json,2021-09-11 02:38:57.093,2021-09-11 02:38:57.093,com.sec.android.app.shealth,0,2820,1.4972937,2179.59,120.019966,weUQcI9iuT,com.sec.android.app.shealth,6304438e-81b9-48b9-ae03-dc2a381849cd,1631232000000,
a0c943da-b382-4992-b5c7-d28283039f35.binning_data.json,2021-09-11 02:38:57.111,2021-09-11 02:38:57.111,com.sec.android.app.shealth,25,2670,0.26176423,2245.9375,109.73486,x0oAL2Dkrv,com.sec.android.app.shealth,a0c943da-b382-4992-b5c7-d28283039f35,1627776000000,
27c505db-8076-4062-ad34-a72d2f5e1e3f.binning_data.json,2021-09-11 02:38:57.100,2021-09-11 02:38:57.100,com.sec.android.app.shealth,-2,6600,0.51472294,5260.2485,259.1955,VfS0qUERdZ,com.sec.android.app.shealth,27c505db-8076-4062-ad34-a72d2f5e1e3f,1628467200000,
5cfbc97c-a448-446b-a5f8-3885c634fdaa.binning_data.json,2021-09-11 02:38:57.108,2021-09-11 02:38:57.108,com.sec.android.app.shealth,25,7051,0.4725575,5613.9824,262.16394,x0oAL2Dkrv,com.sec.android.app.shealth,5cfbc97c-a448-446b-a5f8-3885c634fdaa,1626048000000,
d69fcc1b-6174-4e62-aa34-4f5a5cd471ba.binning_data.json,2021-09-11 02:38:57.094,2021-09-11 02:38:57.094,com.sec.android.app.shealth,-2,10777,0.5951971,8529.976,460.0132,VfS0qUERdZ,com.sec.android.app.shealth,d69fcc1b-6174-4e62-aa34-4f5a5cd471ba,1625702400000,
54bf81fb-3581-4773-a736-a82a50f38f8b.binning_data.json,2021-09-11 02:38:57.093,2021-09-11 02:38:57.093,com.sec.android.app.shealth,0,3389,1.282027,2544.03,155.80998,weUQcI9iuT,com.sec.android.app.shealth,54bf81fb-3581-4773-a736-a82a50f38f8b,1631145600000,
fba69143-ec1c-4972-881b-63a73de8da29.binning_data.json,2021-09-11 02:38:57.098,2021-09-11 02:38:57.098,com.sec.android.app.shealth,-2,2080,0.23997128,1692.211,79.62805,VfS0qUERdZ,com.sec.android.app.shealth,fba69143-ec1c-4972-881b-63a73de8da29,1627084800000,
ae4e1861-8b00-48a4-bf01-ee02bacefdb0.binning_data.json,2021-09-11 02:38:57.112,2021-09-11 02:38:57.112,com.sec.android.app.shealth,25,2031,0.24166325,1652.9766,75.12744,x0oAL2Dkrv,com.sec.android.app.shealth,ae4e1861-8b00-48a4-bf01-ee02bacefdb0,1628294400000,
6b57305c-ee20-4430-bb6d-c5bb95e26283.binning_data.json,2021-09-11 02:38:57.095,2021-09-11 02:38:57.095,com.sec.android.app.shealth,-2,7747,0.6428748,6087.508,335.07257,VfS0qUERdZ,com.sec.android.app.shealth,6b57305c-ee20-4430-bb6d-c5bb95e26283,1626220800000,
20925744-4922-4ed2-a7ca-b2b96943ff77.binning_data.json,2021-09-11 02:38:57.094,2021-09-11 02:38:57.094,com.sec.android.app.shealth,-2,8210,0.654909,6469.3804,349.59937,VfS0qUERdZ,com.sec.android.app.shealth,20925744-4922-4ed2-a7ca-b2b96943ff77,1625616000000,
3e71c3cb-22b5-4b48-89d1-4d47f923dcef.binning_data.json,2021-09-11 02:38:57.114,2021-09-11 02:38:57.114,com.sec.android.app.shealth,25,5663,0.3585399,4582.1406,214.69995,x0oAL2Dkrv,com.sec.android.app.shealth,3e71c3cb-22b5-4b48-89d1-4d47f923dcef,1628812800000,
979b114b-473a-4406-a748-49b5b0d7c746.binning_data.json,2021-09-11 02:38:57.097,2021-09-11 02:38:57.097,com.sec.android.app.shealth,-2,9687,0.5551158,7710.37,409.18008,VfS0qUERdZ,com.sec.android.app.shealth,979b114b-473a-4406-a748-49b5b0d7c746,1626739200000,
984dd64a-b1e7-4c13-8bf3-1e6840ae9d67.binning_data.json,2021-09-11 02:38:57.109,2021-09-11 02:38:57.109,com.sec.android.app.shealth,25,3501,0.29721093,2888.8904,136.89174,x0oAL2Dkrv,com.sec.android.app.shealth,984dd64a-b1e7-4c13-8bf3-1e6840ae9d67,1626566400000,
a9e42e01-c8cc-4bda-b6e1-2382bcb843d0.binning_data.json,2021-09-11 02:38:57.101,2021-09-11 02:38:57.101,com.sec.android.app.shealth,-2,2805,0.34696224,2255.591,111.61395,VfS0qUERdZ,com.sec.android.app.shealth,a9e42e01-c8cc-4bda-b6e1-2382bcb843d0,1628985600000,
602c9c2c-7692-490d-9687-17451b132be9.binning_data.json,2021-09-11 02:38:57.098,2021-09-11 02:38:57.098,com.sec.android.app.shealth,-2,8889,0.49905613,7136.707,359.53284,VfS0qUERdZ,com.sec.android.app.shealth,602c9c2c-7692-490d-9687-17451b132be9,1627603200000,
60fc2349-4904-402b-9c86-64e78fa44c76.binning_data.json,2021-09-11 02:38:57.095,2021-09-11 02:38:57.095,com.sec.android.app.shealth,-2,7977,0.51103115,6322.901,339.6998,VfS0qUERdZ,com.sec.android.app.shealth,60fc2349-4904-402b-9c86-64e78fa44c76,1626134400000,
1659b208-d7fd-4410-8a16-c182dd892baa.binning_data.json,2021-09-11 02:38:57.114,2021-09-11 02:38:57.114,com.sec.android.app.shealth,25,29,0.11880967,21.385742,1.0418701,x0oAL2Dkrv,com.sec.android.app.shealth,1659b208-d7fd-4410-8a16-c182dd892baa,1629331200000,
726c9f0f-ebd9-4d9e-bcbe-915823b33657.binning_data.json,2021-09-11 02:38:57.096,2021-09-11 02:38:57.096,com.sec.android.app.shealth,-2,9360,0.5435108,7411.1973,391.1675,VfS0qUERdZ,com.sec.android.app.shealth,726c9f0f-ebd9-4d9e-bcbe-915823b33657,1626652800000,
9f5b018d-c112-4a3b-ad6b-da586ed69638.binning_data.json,2021-09-11 02:38:57.098,2021-09-11 02:38:57.098,com.sec.android.app.shealth,-2,4729,0.32365718,3879.0815,187.90724,VfS0qUERdZ,com.sec.android.app.shealth,9f5b018d-c112-4a3b-ad6b-da586ed69638,1627257600000,
318e7a66-e668-463c-8232-79dc819e137a.binning_data.json,2021-09-11 02:38:57.099,2021-09-11 02:38:57.099,com.sec.android.app.shealth,-2,7972,0.5236704,6445.104,333.1471,VfS0qUERdZ,com.sec.android.app.shealth,318e7a66-e668-463c-8232-79dc819e137a,1628121600000,
277902e1-ac84-4348-855a-cbd447ad6618.binning_data.json,2021-09-11 02:38:57.116,2021-09-11 02:38:57.116,com.sec.android.app.shealth,25,5412,0.2855167,4402.668,211.25574,x0oAL2Dkrv,com.sec.android.app.shealth,277902e1-ac84-4348-855a-cbd447ad6618,1629849600000,
0f39b502-c82c-4f8d-af56-7b313144a050.binning_data.json,2021-09-11 02:38:57.102,2021-09-11 02:38:57.102,com.sec.android.app.shealth,-2,2752,0.2832047,2203.4834,108.85907,VfS0qUERdZ,com.sec.android.app.shealth,0f39b502-c82c-4f8d-af56-7b313144a050,1629504000000,
8ff66bb5-91ad-46e9-8745-ba2483d6f3ba.binning_data.json,2021-09-11 02:38:57.098,2021-09-11 02:38:57.098,com.sec.android.app.shealth,-2,2570,0.4451783,1992.3074,95.52064,VfS0qUERdZ,com.sec.android.app.shealth,8ff66bb5-91ad-46e9-8745-ba2483d6f3ba,1627171200000,
4afd1152-a4c8-41ef-8e1d-72f53e238030.binning_data.json,2021-09-11 02:38:57.099,2021-09-11 02:38:57.099,com.sec.android.app.shealth,-2,2918,0.29035923,2438.2927,122.376854,VfS0qUERdZ,com.sec.android.app.shealth,4afd1152-a4c8-41ef-8e1d-72f53e238030,1627776000000,
0f81f8b5-1203-4873-a720-a7b9f43421ad.binning_data.json,2021-09-11 02:38:57.116,2021-09-11 02:38:57.116,com.sec.android.app.shealth,25,4984,0.31137797,3904.6797,177.35205,x0oAL2Dkrv,com.sec.android.app.shealth,0f81f8b5-1203-4873-a720-a7b9f43421ad,1630368000000,
3574b0b1-b0a3-4561-aa2b-10571aa4df6a.binning_data.json,2021-09-11 02:38:57.110,2021-09-11 02:38:57.110,com.sec.android.app.shealth,25,2025,0.23279127,1648.1621,77.04651,x0oAL2Dkrv,com.sec.android.app.shealth,3574b0b1-b0a3-4561-aa2b-10571aa4df6a,1627084800000,
c9e2b860-49a9-4f27-ba5f-3fab1d9634db.binning_data.json,2021-09-11 02:38:57.098,2021-09-11 02:38:57.098,com.sec.android.app.shealth,-2,2682,0.28919116,2118.3933,103.46691,VfS0qUERdZ,com.sec.android.app.shealth,c9e2b860-49a9-4f27-ba5f-3fab1d9634db,1627689600000,
8df0c176-041b-4191-ad4b-1c551449f8a4.binning_data.json,2021-09-11 15:00:02.330,2021-09-11 02:38:57.963,com.sec.android.app.shealth,0,1283,1.4830005,993.25024,53.569984,weUQcI9iuT,com.sec.android.app.shealth,8df0c176-041b-4191-ad4b-1c551449f8a4,1631318400000,
5a449ca3-c31d-408d-a257-a685db5a1d50.binning_data.json,2021-09-11 02:38:57.103,2021-09-11 02:38:57.103,com.sec.android.app.shealth,-2,8403,0.5088926,6664.329,357.5148,VfS0qUERdZ,com.sec.android.app.shealth,5a449ca3-c31d-408d-a257-a685db5a1d50,1630022400000,
a4ba2620-2044-4c9d-9785-c8fe4e3b955b.binning_data.json,2021-09-11 02:38:57.100,2021-09-11 02:38:57.100,com.sec.android.app.shealth,-2,2031,0.24166325,1652.9766,75.12744,VfS0qUERdZ,com.sec.android.app.shealth,a4ba2620-2044-4c9d-9785-c8fe4e3b955b,1628294400000,
4f252d83-75cb-448f-8951-a141706b246e.binning_data.json,2021-09-11 02:38:57.099,2021-09-11 02:38:57.099,com.sec.android.app.shealth,-2,4076,0.4063733,3257.9983,156.38062,VfS0qUERdZ,com.sec.android.app.shealth,4f252d83-75cb-448f-8951-a141706b246e,1628208000000,
6c289ec5-55f1-4709-825b-8aef6528f0a9.binning_data.json,2021-09-11 02:38:57.100,2021-09-11 02:38:57.100,com.sec.android.app.shealth,-2,4210,0.35997716,3436.744,165.24966,VfS0qUERdZ,com.sec.android.app.shealth,6c289ec5-55f1-4709-825b-8aef6528f0a9,1628640000000,
fdc12ba6-53c6-4dd1-993c-c2a106c0c420.binning_data.json,2021-09-13 15:00:02.388,2021-09-13 15:00:02.388,com.sec.android.app.shealth,25,4351,0.33834204,3491.6902,162.70752,x0oAL2Dkrv,com.sec.android.app.shealth,fdc12ba6-53c6-4dd1-993c-c2a106c0c420,1631491200000,
0e70b6ed-7ae1-4a98-8a2c-bb7cb5971c38.binning_data.json,2021-09-11 02:38:57.104,2021-09-11 02:38:57.104,com.sec.android.app.shealth,-2,6763,0.62926346,5336.561,284.73386,VfS0qUERdZ,com.sec.android.app.shealth,0e70b6ed-7ae1-4a98-8a2c-bb7cb5971c38,1630540800000,
7d32c4f6-1a07-4a06-9917-24f7ff8af0a1.binning_data.json,2021-09-15 15:00:01.895,2021-09-15 15:00:01.895,com.sec.android.app.shealth,25,14,0.06031901,10.857422,0.49111938,x0oAL2Dkrv,com.sec.android.app.shealth,7d32c4f6-1a07-4a06-9917-24f7ff8af0a1,1631664000000,
f9a971e0-7ca6-4fff-9c04-1975a518d837.binning_data.json,2021-09-11 02:38:57.105,2021-09-11 02:38:57.105,com.sec.android.app.shealth,-2,2820,1.4972937,2179.59,120.019966,VfS0qUERdZ,com.sec.android.app.shealth,f9a971e0-7ca6-4fff-9c04-1975a518d837,1631232000000,
dc514b39-7f20-4a99-8ebb-4bcb738e2094.binning_data.json,2021-09-11 02:38:57.100,2021-09-11 02:38:57.100,com.sec.android.app.shealth,-2,9317,0.5040314,7395.3,379.00266,VfS0qUERdZ,com.sec.android.app.shealth,dc514b39-7f20-4a99-8ebb-4bcb738e2094,1628726400000,
9815b36e-59b9-42cd-86ac-5df5d7d4758b.binning_data.json,2021-09-11 02:38:57.106,2021-09-11 02:38:57.106,com.sec.android.app.shealth,25,4252,0.2952772,3348.4434,156.75568,x0oAL2Dkrv,com.sec.android.app.shealth,9815b36e-59b9-42cd-86ac-5df5d7d4758b,1625616000000,
c8706e43-9f13-44b2-8d24-107a9daa3175.binning_data.json,2021-09-11 02:38:57.101,2021-09-11 02:38:57.101,com.sec.android.app.shealth,-2,4011,0.34056416,3300.5442,165.62822,VfS0qUERdZ,com.sec.android.app.shealth,c8706e43-9f13-44b2-8d24-107a9daa3175,1629244800000,
e0005837-0ca8-4380-af1e-4a61fb47c0b3.binning_data.json,2021-09-11 02:38:57.101,2021-09-11 02:38:57.101,com.sec.android.app.shealth,-2,8178,0.578759,6505.1943,336.27838,VfS0qUERdZ,com.sec.android.app.shealth,e0005837-0ca8-4380-af1e-4a61fb47c0b3,1629158400000,
06b42fe3-cd14-4c43-acf7-ec5e36c0be47.binning_data.json,2021-09-11 02:38:57.111,2021-09-11 02:38:57.111,com.sec.android.app.shealth,25,7552,0.3942037,6078.621,279.65137,x0oAL2Dkrv,com.sec.android.app.shealth,06b42fe3-cd14-4c43-acf7-ec5e36c0be47,1627603200000,
843ddf0e-bb92-44c1-9042-48d13829d4b2.binning_data.json,2021-09-11 02:38:57.108,2021-09-11 02:38:57.108,com.sec.android.app.shealth,25,5140,0.30475494,4095.9062,187.61621,x0oAL2Dkrv,com.sec.android.app.shealth,843ddf0e-bb92-44c1-9042-48d13829d4b2,1626134400000,
5a77983c-abed-4173-9654-ef3dab23d268.binning_data.json,2021-09-11 02:38:57.103,2021-09-11 02:38:57.103,com.sec.android.app.shealth,-2,10655,0.54089373,8428.593,439.84448,VfS0qUERdZ,com.sec.android.app.shealth,5a77983c-abed-4173-9654-ef3dab23d268,1629763200000,
ce6f4c83-8f07-42b4-92bf-51f40585de0a.binning_data.json,2021-09-11 02:38:57.102,2021-09-11 02:38:57.102,com.sec.android.app.shealth,-2,3765,0.4028821,3070.7368,153.3187,VfS0qUERdZ,com.sec.android.app.shealth,ce6f4c83-8f07-42b4-92bf-51f40585de0a,1629676800000,
c5d55a9d-0dfa-487f-b72f-ba465cdb42ce.binning_data.json,2021-09-11 02:38:57.109,2021-09-11 02:38:57.109,com.sec.android.app.shealth,25,6289,0.34584776,5021.709,231.56898,x0oAL2Dkrv,com.sec.android.app.shealth,c5d55a9d-0dfa-487f-b72f-ba465cdb42ce,1626652800000,
4f91860e-b545-4288-af2c-81e9b970e072.binning_data.json,2021-09-11 02:38:57.112,2021-09-11 02:38:57.112,com.sec.android.app.shealth,25,5594,0.34621748,4590.8438,218.53906,x0oAL2Dkrv,com.sec.android.app.shealth,4f91860e-b545-4288-af2c-81e9b970e072,1628121600000,
9b438008-d2c2-4ef9-b3af-97e52aac7c4e.binning_data.json,2021-09-11 02:38:57.104,2021-09-11 02:38:57.104,com.sec.android.app.shealth,-2,8314,0.5131168,6660.495,358.19662,VfS0qUERdZ,com.sec.android.app.shealth,9b438008-d2c2-4ef9-b3af-97e52aac7c4e,1630281600000,
e2ad8bb0-f55c-43ce-8d5f-395956d8826d.binning_data.json,2021-09-11 02:38:57.103,2021-09-11 02:38:57.103,com.sec.android.app.shealth,-2,5269,0.4348861,4186.458,213.70491,VfS0qUERdZ,com.sec.android.app.shealth,e2ad8bb0-f55c-43ce-8d5f-395956d8826d,1630195200000,
fa87af6b-d71d-478b-96c4-272924a0086e.binning_data.json,2021-09-11 02:38:57.100,2021-09-11 02:38:57.100,com.sec.android.app.shealth,-2,7151,0.48140085,5793.9272,292.12787,VfS0qUERdZ,com.sec.android.app.shealth,fa87af6b-d71d-478b-96c4-272924a0086e,1628812800000,
74e78141-72a0-428e-b199-665e17b6abe4.binning_data.json,2021-09-11 02:38:57.105,2021-09-11 02:38:57.105,com.sec.android.app.shealth,-2,1148,1.675311,926.06,52.009987,VfS0qUERdZ,com.sec.android.app.shealth,74e78141-72a0-428e-b199-665e17b6abe4,1630800000000,
51920fef-0db4-4b1b-a1dc-5d097cb02387.binning_data.json,2021-09-18 15:00:03.104,2021-09-17 15:00:02.221,com.sec.android.app.shealth,25,6043,0.3387845,4736.207,216.8139,x0oAL2Dkrv,com.sec.android.app.shealth,51920fef-0db4-4b1b-a1dc-5d097cb02387,1631836800000,
113f6325-4ae5-4a5c-abc0-daae42693a0b.binning_data.json,2021-09-11 02:38:57.104,2021-09-11 02:38:57.104,com.sec.android.app.shealth,-2,2819,0.37500876,2261.3684,103.50138,VfS0qUERdZ,com.sec.android.app.shealth,113f6325-4ae5-4a5c-abc0-daae42693a0b,1630713600000,
2a40b3fc-6403-4a04-81b7-4898cffeb4eb.binning_data.json,2021-09-11 02:38:57.110,2021-09-11 02:38:57.110,com.sec.android.app.shealth,25,1849,0.34283996,1419.3574,65.04065,x0oAL2Dkrv,com.sec.android.app.shealth,2a40b3fc-6403-4a04-81b7-4898cffeb4eb,1627171200000,
74d96ad2-d4f1-4fd1-a090-8481ea4aa4f7.binning_data.json,2021-09-19 15:00:02.406,2021-09-19 15:00:02.406,com.sec.android.app.shealth,25,1368,0.21964611,1146.5527,56.360413,x0oAL2Dkrv,com.sec.android.app.shealth,74d96ad2-d4f1-4fd1-a090-8481ea4aa4f7,1632009600000,
d299c6d9-24b7-4c4f-bb8d-1a27893c4fd8.binning_data.json,2021-09-11 02:38:57.106,2021-09-11 02:38:57.106,com.sec.android.app.shealth,25,1302,0.25612992,1029.6423,44.61617,x0oAL2Dkrv,com.sec.android.app.shealth,d299c6d9-24b7-4c4f-bb8d-1a27893c4fd8,1625270400000,
8aa13b32-e93f-4911-82a1-97b6d76bba35.binning_data.json,2021-09-11 02:38:57.102,2021-09-11 02:38:57.102,com.sec.android.app.shealth,-2,3726,1.4565328,2925.5608,166.54219,VfS0qUERdZ,com.sec.android.app.shealth,8aa13b32-e93f-4911-82a1-97b6d76bba35,1629331200000,
2879be1c-0961-43a1-bf9c-d7ed48170953.binning_data.json,2021-09-11 02:38:57.106,2021-09-11 02:38:57.106,com.sec.android.app.shealth,25,2434,0.23628609,1970.626,91.51909,x0oAL2Dkrv,com.sec.android.app.shealth,2879be1c-0961-43a1-bf9c-d7ed48170953,1625356800000,
2fe9f9b3-4112-4ff7-91e7-a4941e1d69bd.binning_data.json,2021-09-11 02:38:57.113,2021-09-11 02:38:57.113,com.sec.android.app.shealth,25,3867,0.3156554,3162.8672,146.85571,x0oAL2Dkrv,com.sec.android.app.shealth,2fe9f9b3-4112-4ff7-91e7-a4941e1d69bd,1628640000000,
b754b628-a758-4d1a-94c0-c74959606659.binning_data.json,2021-09-11 02:38:57.107,2021-09-11 02:38:57.107,com.sec.android.app.shealth,25,3657,0.31296262,2948.1074,137.06812,x0oAL2Dkrv,com.sec.android.app.shealth,b754b628-a758-4d1a-94c0-c74959606659,1625875200000,
8a19d17e-496c-4d9a-bc7a-2a7b895811a9.binning_data.json,2021-09-11 02:38:57.114,2021-09-11 02:38:57.114,com.sec.android.app.shealth,25,6231,0.36962774,4923.4414,224.249,x0oAL2Dkrv,com.sec.android.app.shealth,8a19d17e-496c-4d9a-bc7a-2a7b895811a9,1629158400000,
787f42c8-a03b-4017-ba9a-e98c7db5a186.binning_data.json,2021-09-11 02:38:57.103,2021-09-11 02:38:57.103,com.sec.android.app.shealth,-2,8007,0.46395913,6439.32,343.6706,VfS0qUERdZ,com.sec.android.app.shealth,787f42c8-a03b-4017-ba9a-e98c7db5a186,1629849600000,
f5320e1c-1fcd-43fe-990a-6bd032c17095.binning_data.json,2021-09-11 02:38:57.115,2021-09-11 02:38:57.115,com.sec.android.app.shealth,25,2962,0.285642,2416.5312,112.361755,x0oAL2Dkrv,com.sec.android.app.shealth,f5320e1c-1fcd-43fe-990a-6bd032c17095,1629676800000,
b13aa67a-4aa3-4818-af5d-fe7f58ef49dd.binning_data.json,2021-09-11 02:38:57.116,2021-09-11 02:38:57.116,com.sec.android.app.shealth,25,3923,0.2988554,3120.0508,141.95874,x0oAL2Dkrv,com.sec.android.app.shealth,b13aa67a-4aa3-4818-af5d-fe7f58ef49dd,1630195200000,
c4309539-87e7-4926-940e-114b27f303d2.binning_data.json,2021-09-21 15:00:00.820,2021-09-21 15:00:00.820,com.sec.android.app.shealth,0,1918,1.4632456,1392.0201,81.51997,weUQcI9iuT,com.sec.android.app.shealth,c4309539-87e7-4926-940e-114b27f303d2,1632182400000,
cd69c555-4caf-4877-9dbf-e40584320ee5.binning_data.json,2021-09-11 02:38:57.117,2021-09-11 02:38:57.117,com.sec.android.app.shealth,25,2586,0.3272068,2081.035,90.88933,x0oAL2Dkrv,com.sec.android.app.shealth,cd69c555-4caf-4877-9dbf-e40584320ee5,1630713600000,
98a4ee3a-e073-4577-879a-d7e12c52174a.binning_data.json,2021-09-11 02:38:57.111,2021-09-11 02:38:57.111,com.sec.android.app.shealth,25,2015,0.20725708,1591.7344,70.657715,x0oAL2Dkrv,com.sec.android.app.shealth,98a4ee3a-e073-4577-879a-d7e12c52174a,1627689600000,
aba75f3b-236e-42ae-bc25-1f8f0871367e.binning_data.json,2021-09-11 02:38:57.104,2021-09-11 02:38:57.104,com.sec.android.app.shealth,-2,8504,0.59673244,6647.418,369.72742,VfS0qUERdZ,com.sec.android.app.shealth,aba75f3b-236e-42ae-bc25-1f8f0871367e,1630368000000,
b37c7cd5-ff0f-4ca0-b71c-70c2b7689e14.binning_data.json,2021-09-11 02:38:57.112,2021-09-11 02:38:57.112,com.sec.android.app.shealth,25,3334,0.30683059,2669.4258,118.46704,x0oAL2Dkrv,com.sec.android.app.shealth,b37c7cd5-ff0f-4ca0-b71c-70c2b7689e14,1628208000000,
c2fcc0f3-3cf9-459d-8d25-01663a2fc02e.binning_data.json,2021-09-27 15:00:05.071,2021-09-23 15:00:03.424,com.sec.android.app.shealth,25,4578,0.29925865,3644.9707,168.30347,x0oAL2Dkrv,com.sec.android.app.shealth,c2fcc0f3-3cf9-459d-8d25-01663a2fc02e,1632355200000,
63e415e0-82b9-461d-b485-08fc649c6950.binning_data.json,2021-09-11 02:38:57.107,2021-09-11 02:38:57.107,com.sec.android.app.shealth,25,7407,0.3330282,5934.5625,271.60834,x0oAL2Dkrv,com.sec.android.app.shealth,63e415e0-82b9-461d-b485-08fc649c6950,1625788800000,
6c4b939e-d9d0-4618-a76a-c623fe817187.binning_data.json,2021-09-13 14:23:01.850,2021-09-12 16:00:02.513,com.sec.android.app.shealth,-2,6682,0.5190115,5233.418,272.18054,VfS0qUERdZ,com.sec.android.app.shealth,6c4b939e-d9d0-4618-a76a-c623fe817187,1631491200000,
ed463e5d-9430-4e3d-9444-d73c024e3474.binning_data.json,2021-09-11 02:38:57.105,2021-09-11 02:38:57.105,com.sec.android.app.shealth,-2,4463,0.6570702,3491.6465,195.19461,VfS0qUERdZ,com.sec.android.app.shealth,ed463e5d-9430-4e3d-9444-d73c024e3474,1630886400000,
a598ae0c-cfb0-41e8-a6de-2ff521e7a9fa.binning_data.json,2021-09-26 15:00:00.967,2021-09-26 15:00:00.967,com.sec.android.app.shealth,0,1774,1.388481,1348.09,76.39999,weUQcI9iuT,com.sec.android.app.shealth,a598ae0c-cfb0-41e8-a6de-2ff521e7a9fa,1632614400000,
db71485c-54ed-4c70-b871-f26783f4aa69.binning_data.json,2021-09-11 02:38:57.114,2021-09-11 02:38:57.114,com.sec.android.app.shealth,25,7267,0.3650548,5782.4688,269.63818,x0oAL2Dkrv,com.sec.android.app.shealth,db71485c-54ed-4c70-b871-f26783f4aa69,1628726400000,
