com.samsung.shealth.activity.day_summary,6201005,2
step_count,active_time,target,others_time,update_time,create_time,goal,longest_active_time,score,distance,calorie,extra_data,deviceuuid,run_time,pkg_name,walk_time,longest_idle_time,datauuid,day_time
17011,10404957,,0,2021-04-14 15:00:02.392,2021-04-13 15:41:37.137,60,902226,288,12749.929,601.0045,2b8461d9-254b-41d3-b2b8-e2545f0d2384.extra_data.json,cg/D3WXl8C,21674,com.sec.android.app.shealth,10383283,19800000,2b8461d9-254b-41d3-b2b8-e2545f0d2384,1618358400000,
4090,2434562,,0,2021-03-20 15:00:01.045,2021-03-19 15:00:01.780,60,1274743,66,3073.301,149.97766,df197ac6-327f-4af6-9d84-b68b2a001dc3.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,2434562,27000000,df197ac6-327f-4af6-9d84-b68b2a001dc3,1616198400000,
14482,8245334,,0,2020-12-17 15:09:52.114,2020-12-16 15:15:56.861,60,767426,228,10908.986,529.37964,f49b314f-9fce-4fe7-ab73-7d247900f5e1.extra_data.json,cg/D3WXl8C,1200,com.sec.android.app.shealth,8244134,25319999,f49b314f-9fce-4fe7-ab73-7d247900f5e1,1608163200000,
10734,14511722,,12392122,2020-09-26 15:00:02.052,2020-09-25 15:39:19.544,60,1657000,401,54009.707,1296.0203,a3febe3a-a421-4780-9261-26c0544b9bba.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,2119600,19800000,a3febe3a-a421-4780-9261-26c0544b9bba,1601078400000,
13222,8108223,,0,2021-01-21 10:36:41.761,2021-01-20 15:22:40.551,60,360000,225,9909.043,497.82977,4f48a01e-b79f-4859-b8ab-2c28e811a5c3.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,8108223,24180000,4f48a01e-b79f-4859-b8ab-2c28e811a5c3,1611187200000,
20796,12430328,,0,2021-04-20 15:36:56.528,2021-04-19 15:00:01.504,60,1581581,345,15671.146,809.27515,cbcbc4b5-df5d-40ad-84ef-312b27e1a7ae.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,12430328,24180000,cbcbc4b5-df5d-40ad-84ef-312b27e1a7ae,1618876800000,
16156,9434280,,0,2020-12-23 13:35:43.845,2020-12-22 15:43:37.118,60,2160681,260,12089.531,648.7621,e56cb40a-5bcf-4d2a-b342-f3c42dbfdc7c.extra_data.json,cg/D3WXl8C,22330,com.sec.android.app.shealth,9411950,24240000,e56cb40a-5bcf-4d2a-b342-f3c42dbfdc7c,1608681600000,
18173,13157699,,7318392,2020-10-31 13:35:03.058,2020-10-30 15:00:00.539,60,1028845,365,37569.97,1069.5919,f3b83f72-2eb4-4b12-9486-f94838120535.extra_data.json,cg/D3WXl8C,5220,com.sec.android.app.shealth,5834087,31080000,f3b83f72-2eb4-4b12-9486-f94838120535,1604102400000,
5157,2985723,,0,2020-10-02 15:00:01.001,2020-10-01 15:00:01.773,60,707703,81,4049.857,211.04214,42a1d7a3-3b42-43fc-a9c6-08e2fac61f2e.extra_data.json,cg/D3WXl8C,4400,com.sec.android.app.shealth,2981323,28679999,42a1d7a3-3b42-43fc-a9c6-08e2fac61f2e,1601596800000,
20549,11943733,,0,2021-03-26 15:28:26.117,2021-03-25 15:30:19.770,60,2227645,331,15452.971,788.0324,c95fd9dd-5d61-4ddc-b68a-f05e1aee236f.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,11943733,19080000,c95fd9dd-5d61-4ddc-b68a-f05e1aee236f,1616716800000,
16368,9616416,,0,2020-12-29 13:55:19.223,2020-12-28 15:39:56.287,60,921536,266,12286.906,659.2133,10170181-9f1a-4d92-ade4-ccca8fcbcc70.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,9616416,19800000,10170181-9f1a-4d92-ade4-ccca8fcbcc70,1609200000000,
9900,5935052,,0,2021-04-26 15:00:00.611,2021-04-25 15:00:00.563,60,688356,163,7412.678,396.5499,3c4a4c8a-bb74-4364-b583-d59c73266b8d.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,5935052,20820000,3c4a4c8a-bb74-4364-b583-d59c73266b8d,1619395200000,
17741,10487006,,0,2021-01-27 13:38:17.197,2021-01-26 15:31:25.673,60,1179470,290,13416.195,708.09344,7a1e2c40-c54f-4ed3-957a-7a4f113b2b71.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,10487006,19800000,7a1e2c40-c54f-4ed3-957a-7a4f113b2b71,1611705600000,
17007,9923932,,0,2020-10-08 13:15:15.898,2020-10-07 15:17:01.838,60,1839120,275,13075.427,705.163,5c4ae056-af98-4c75-ab96-83caf784462f.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,9923932,11760000,5c4ae056-af98-4c75-ab96-83caf784462f,1602115200000,
18050,10516917,,0,2021-04-01 15:30:33.317,2021-03-31 15:22:59.185,60,1692608,290,13574.278,707.2528,8987819a-0595-4224-8176-e387eb534c7a.extra_data.json,cg/D3WXl8C,20812,com.sec.android.app.shealth,10496105,19800000,8987819a-0595-4224-8176-e387eb534c7a,1617235200000,
13647,8184625,,0,2020-11-06 15:00:00.616,2020-11-05 15:26:28.402,60,724435,225,10234.409,542.1588,4ed5c5fc-44bf-4636-9cc2-36ee70ac10dc.extra_data.json,cg/D3WXl8C,38753,com.sec.android.app.shealth,8145872,19800000,4ed5c5fc-44bf-4636-9cc2-36ee70ac10dc,1604620800000,
15808,9279367,,0,2021-01-04 15:17:27.805,2021-01-03 15:00:02.351,60,1939125,256,11865.631,641.82355,f7f88105-5288-4ea9-8d41-72ddcd680aea.extra_data.json,cg/D3WXl8C,16304,com.sec.android.app.shealth,9263063,25679999,f7f88105-5288-4ea9-8d41-72ddcd680aea,1609718400000,
14406,9447216,,9418622,2021-05-02 15:40:26.742,2021-05-01 15:53:41.924,60,1261000,260,41157.844,935.51855,a7bab28e-3a7b-4cef-924d-ce3980f22b31.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,28594,28560000,a7bab28e-3a7b-4cef-924d-ce3980f22b31,1619913600000,
15611,9124903,,0,2021-04-07 15:00:02.007,2021-04-06 15:56:19.205,60,1500657,253,11703.104,620.3967,d12c6de1-24e9-49d9-be9f-4b3cad93e363.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,9124903,24180000,d12c6de1-24e9-49d9-be9f-4b3cad93e363,1617753600000,
47,29747,,0,2021-01-10 13:35:01.819,2021-01-09 15:13:27.253,60,9338,0,38.92,2.31,72307a54-a6df-4cc5-b6e6-a325e4dd7d26.extra_data.json,cg/D3WXl8C,2400,com.sec.android.app.shealth,27347,35160000,72307a54-a6df-4cc5-b6e6-a325e4dd7d26,1610236800000,
2264,6624038,,6599918,2021-05-08 15:48:18.225,2021-05-07 15:41:26.738,60,1184000,181,26845.877,616.2807,720b697d-f2f1-429a-8129-7e563403eaff.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,24120,24781634,720b697d-f2f1-429a-8129-7e563403eaff,1620432000000,
17013,10214390,,0,2020-10-14 13:29:06.706,2020-10-13 15:03:09.093,60,811586,281,12794.578,686.1127,535dcac8-f8e7-4117-9041-80217a8d3f4c.extra_data.json,cg/D3WXl8C,24579,com.sec.android.app.shealth,10189811,18840000,535dcac8-f8e7-4117-9041-80217a8d3f4c,1602633600000,
14157,8322759,,0,2021-04-13 13:55:17.844,2021-04-12 15:38:27.955,60,1719318,230,10674.659,513.9977,df2ec8c1-78ce-4d5a-8561-0fcd511e5252.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,8322759,19800000,df2ec8c1-78ce-4d5a-8561-0fcd511e5252,1618272000000,
16067,9419205,,0,2020-11-12 13:38:47.318,2020-11-11 15:21:55.268,60,1366111,260,12262.12,654.0324,bac5bbf7-c894-429f-bebb-8b46c5cef65a.extra_data.json,cg/D3WXl8C,13156,com.sec.android.app.shealth,9406049,19800000,bac5bbf7-c894-429f-bebb-8b46c5cef65a,1605139200000,
12006,7376125,,0,2021-02-02 16:15:39.216,2021-02-01 15:27:25.755,60,749091,203,8943.913,437.2236,2876f314-a56d-45a4-b595-b59a9eaa86e1.extra_data.json,cg/D3WXl8C,5200,com.sec.android.app.shealth,7370925,24479999,2876f314-a56d-45a4-b595-b59a9eaa86e1,1612224000000,
18730,11142848,,359213,2021-05-14 10:42:19.013,2021-05-13 15:51:49.187,60,2172546,308,14011.936,757.4021,42040064-8d69-47f9-b284-499b282bad19.extra_data.json,cg/D3WXl8C,3297,com.sec.android.app.shealth,10780338,19860000,42040064-8d69-47f9-b284-499b282bad19,1620950400000,
20305,11835526,,0,2021-01-16 14:15:32.199,2021-01-15 15:45:08.466,60,2945040,326,14474.298,819.98126,64c3da46-b277-4094-9d45-151657ce76b8.extra_data.json,cg/D3WXl8C,15738,com.sec.android.app.shealth,11819788,35700000,64c3da46-b277-4094-9d45-151657ce76b8,1610755200000,
22505,13791031,,0,2021-04-19 15:00:01.601,2021-04-18 15:36:33.249,60,1837472,381,16886.844,871.7372,53355030-cab1-489a-999f-f9f7726caf06.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,13791031,25019999,53355030-cab1-489a-999f-f9f7726caf06,1618790400000,
21051,12210952,,0,2020-10-20 13:35:09.625,2020-10-19 15:22:50.311,60,1206567,338,16174.166,865.9804,b1d5b7f9-92c7-4644-891f-64819a44f687.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,12210952,24420000,b1d5b7f9-92c7-4644-891f-64819a44f687,1603152000000,
12521,7552461,,0,2020-11-18 15:15:15.139,2020-11-17 15:21:51.759,60,744652,208,9385.213,470.00812,11e89712-6c68-456e-ba72-46fedbb8f33c.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,7552461,25319999,11e89712-6c68-456e-ba72-46fedbb8f33c,1605657600000,
12989,7959537,,0,2021-02-08 13:56:07.625,2021-02-07 15:00:01.695,60,1088047,220,9936.104,487.60464,8611dbc5-1d40-4153-8461-dcae14ad8032.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,7959537,19680000,8611dbc5-1d40-4153-8461-dcae14ad8032,1612742400000,
16516,9899079,,0,2021-05-20 13:56:03.112,2021-05-19 15:24:58.203,60,1556341,273,12473.85,662.65466,fdaf8385-d416-4af7-8113-03211d1cb9b6.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,9899079,24360000,fdaf8385-d416-4af7-8113-03211d1cb9b6,1621468800000,
16404,9838259,,0,2021-01-22 14:15:02.582,2021-01-21 15:33:33.738,60,758872,271,12373.584,632.11694,08ec6f8c-d8b9-4376-bf64-57919ae0ee2c.extra_data.json,cg/D3WXl8C,17965,com.sec.android.app.shealth,9820294,19800000,08ec6f8c-d8b9-4376-bf64-57919ae0ee2c,1611273600000,
8944,11965236,,10783261,2021-04-25 15:00:00.864,2021-04-24 15:35:04.109,60,1508000,330,43937.37,1062.1577,7c6d2e2f-4eac-4433-9678-3a4e269cdd71.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,1181975,22440000,7c6d2e2f-4eac-4433-9678-3a4e269cdd71,1619308800000,
21020,12222465,,0,2020-11-24 13:29:39.738,2020-11-23 16:33:30.224,60,1845216,338,15710.807,780.384,c5df5be8-6847-4e8a-93b5-f2e2afa0fbe3.extra_data.json,cg/D3WXl8C,2400,com.sec.android.app.shealth,12220065,24360000,c5df5be8-6847-4e8a-93b5-f2e2afa0fbe3,1606176000000,
15994,9313469,,0,2020-10-26 08:15:01.774,2020-10-25 15:16:37.041,60,1020000,258,12024.102,621.0148,fc4bd76f-3aaa-4480-934e-5cb74924da05.extra_data.json,cg/D3WXl8C,800,com.sec.android.app.shealth,9312669,24360000,fc4bd76f-3aaa-4480-934e-5cb74924da05,1603670400000,
5104,2948077,,0,2021-05-01 13:55:02.193,2021-04-30 15:40:33.493,60,785515,81,3928.5469,205.12384,3fe7cab7-4e26-4c64-b798-d3a36f9c02ea.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,2948077,23340000,3fe7cab7-4e26-4c64-b798-d3a36f9c02ea,1619827200000,
7971,4855656,,0,2021-05-26 13:35:02.336,2021-05-25 16:24:33.454,60,360000,133,5890.739,320.42,8aabdb66-8a0f-4602-902c-3127e3f1c4d1.extra_data.json,cg/D3WXl8C,2400,com.sec.android.app.shealth,4853256,19020000,8aabdb66-8a0f-4602-902c-3127e3f1c4d1,1621987200000,
18390,10734569,,0,2021-01-28 15:00:00.701,2021-01-27 15:25:07.022,60,871770,296,13841.73,705.55225,56928c5f-cca0-4029-b2f6-3cb336e10423.extra_data.json,cg/D3WXl8C,3916,com.sec.android.app.shealth,10730653,19800000,56928c5f-cca0-4029-b2f6-3cb336e10423,1611792000000,
13825,6925862,,6903851,2021-02-14 15:44:03.090,2021-02-13 15:00:01.699,60,949000,191,27550.02,636.22003,c687c2ff-9528-4edf-ad03-167267c39008.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,22011,23908337,c687c2ff-9528-4edf-ad03-167267c39008,1613260800000,
21871,12531609,,0,2020-11-30 15:20:12.764,2020-11-29 15:31:01.293,60,1711560,346,16579.191,799.87836,33fdc9b9-8637-4d3e-9e33-160c1e98c866.extra_data.json,cg/D3WXl8C,8460,com.sec.android.app.shealth,12523149,19800000,33fdc9b9-8637-4d3e-9e33-160c1e98c866,1606694400000,
15044,8794617,,0,2021-02-03 13:55:23.576,2021-02-02 16:15:39.085,60,773783,243,11341.171,539.0161,b641d023-c995-43a8-b208-4f11b1ffe361.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,8794617,19800000,b641d023-c995-43a8-b208-4f11b1ffe361,1612310400000,
10358,6261219,,0,2021-06-01 13:35:01.877,2021-05-31 15:02:18.832,60,741284,173,7716.211,400.67798,aa0a97f4-1c2f-4c9c-9cf0-022d1a79f8bf.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,6261219,19800000,aa0a97f4-1c2f-4c9c-9cf0-022d1a79f8bf,1622505600000,
11911,7252757,,0,2021-05-07 15:41:26.802,2021-05-06 15:00:01.556,60,726593,200,8829.771,482.35596,22df5030-8ddb-4132-8ef7-906ca4809ed0.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,7252757,24300000,22df5030-8ddb-4132-8ef7-906ca4809ed0,1620345600000,
309,183942,,0,2020-11-01 10:35:24.343,2020-10-31 15:17:05.145,60,44546,3,260.75,14.76,76c29d4a-263a-43aa-810e-20e7599c9294.extra_data.json,cg/D3WXl8C,33200,com.sec.android.app.shealth,150742,27720000,76c29d4a-263a-43aa-810e-20e7599c9294,1604188800000,
13623,12253173,,9994736,2021-02-20 13:35:40.625,2021-02-19 15:00:01.982,60,1627000,338,46297.68,1134.6184,dfa97e25-e582-430b-9d3d-063e5da88415.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,2258437,19620000,dfa97e25-e582-430b-9d3d-063e5da88415,1613779200000,
13713,7984063,,0,2020-12-06 15:29:18.139,2020-12-05 15:27:21.467,60,2363437,221,10290.964,486.93246,9771c4a8-a128-4aae-895d-66567ed5f003.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,7984063,45000000,9771c4a8-a128-4aae-895d-66567ed5f003,1607212800000,
10271,5982017,,4001,2021-06-07 15:36:38.164,2021-06-06 15:00:00.410,60,777768,165,7757.916,369.81628,d956e59e-a6e9-4153-9550-456fa89c798b.extra_data.json,cg/D3WXl8C,6065,com.sec.android.app.shealth,5971951,24899999,d956e59e-a6e9-4153-9550-456fa89c798b,1623024000000,
11116,7010687,,0,2021-05-13 15:51:49.222,2021-05-12 15:00:00.748,60,480000,193,8245.43,446.23,659c7d3c-9bd9-4dc9-8fda-fd8997473407.extra_data.json,cg/D3WXl8C,7600,com.sec.android.app.shealth,7003087,19800000,659c7d3c-9bd9-4dc9-8fda-fd8997473407,1620864000000,
15459,9075459,,0,2021-02-09 13:55:40.743,2021-02-08 15:14:01.714,60,1498381,251,11757.564,574.9307,08301085-4863-4a3e-9fee-d640a744c52b.extra_data.json,cg/D3WXl8C,11392,com.sec.android.app.shealth,9064067,24240000,08301085-4863-4a3e-9fee-d640a744c52b,1612828800000,
3340,2137435,,0,2021-02-26 14:32:00.521,2021-02-25 15:00:02.134,60,240000,58,2450.96,131.88,479b0ae2-c732-4bad-9810-5a4f27199ec4.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,2137435,40380000,479b0ae2-c732-4bad-9810-5a4f27199ec4,1614297600000,
8497,13633902,,13623230,2020-11-07 15:00:00.628,2020-11-06 15:00:00.466,60,1834000,378,53541.438,1208.59,ea47e7c3-2d06-4926-9844-212800242e8a.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,10672,29621905,ea47e7c3-2d06-4926-9844-212800242e8a,1604707200000,
18690,11280981,,0,2020-12-12 14:15:47.178,2020-12-11 15:48:55.034,60,2576680,313,13231.706,762.54395,86a7d845-d0af-41e2-bdf8-e705452053de.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,11280981,27540000,86a7d845-d0af-41e2-bdf8-e705452053de,1607731200000,
0,0,,0,2021-06-12 16:38:05.659,2021-06-12 16:38:05.659,60,0,0,0.0,0.0,c9a64b78-ee71-4537-865c-617d98dc4cc2.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,0,-1,c9a64b78-ee71-4537-865c-617d98dc4cc2,1623542400000,
3255,12553135,,12553135,2021-05-19 07:17:45.952,2021-05-18 15:00:02.066,60,1635000,348,52666.26,1189.0,06f8af5c-ace8-42b8-914e-d06781f88278.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,0,32120160,06f8af5c-ace8-42b8-914e-d06781f88278,1621382400000,
5820,3476598,,0,2021-03-04 15:35:59.830,2021-03-03 16:46:08.358,60,600000,95,4318.23,231.62994,8ec9d297-b8de-495c-93ec-7cd413ae5770.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,3476598,26579999,8ec9d297-b8de-495c-93ec-7cd413ae5770,1614816000000,
13903,8029663,,0,2021-02-15 11:36:44.339,2021-02-14 15:44:02.889,60,1152194,221,10428.15,566.59906,1a4b9df7-2b69-4a5e-a120-da39093dc786.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,8029663,24300000,1a4b9df7-2b69-4a5e-a120-da39093dc786,1613347200000,
2160,9596511,,9578115,2021-06-19 15:00:01.916,2021-06-18 15:00:01.338,60,1454000,265,38171.934,868.9809,0d2aba5d-b90c-4263-99ea-4700206c15b8.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,18396,33060000,0d2aba5d-b90c-4263-99ea-4700206c15b8,1624060800000,
14340,8720468,,0,2020-12-18 13:37:53.093,2020-12-17 15:09:51.979,60,540000,241,10838.3,530.38995,72fdacc4-89f1-4a2c-93db-6a154bbfe957.extra_data.json,cg/D3WXl8C,14111,com.sec.android.app.shealth,8706357,24300000,72fdacc4-89f1-4a2c-93db-6a154bbfe957,1608249600000,
9802,5850713,,0,2021-03-10 15:07:03.738,2021-03-09 15:30:13.450,60,670687,161,7318.917,397.92816,802f0ea4-472b-4fbd-8721-3769a0cbe595.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,5850713,24240000,802f0ea4-472b-4fbd-8721-3769a0cbe595,1615334400000,
18980,11103035,,0,2020-11-13 15:00:01.883,2020-11-12 15:42:52.448,60,2129816,308,14322.881,760.69183,c1c077af-4f84-48c3-bfe9-a4f24105f7c6.extra_data.json,cg/D3WXl8C,1852,com.sec.android.app.shealth,11101183,19200000,c1c077af-4f84-48c3-bfe9-a4f24105f7c6,1605225600000,
14606,8684138,,0,2020-12-24 15:00:01.712,2020-12-23 15:18:46.286,60,815521,238,10996.687,598.7366,10d0008a-3095-4bb6-ab1b-ab7b3a8d4711.extra_data.json,cg/D3WXl8C,51200,com.sec.android.app.shealth,8632938,24120000,10d0008a-3095-4bb6-ab1b-ab7b3a8d4711,1608768000000,
11414,6951704,,0,2021-05-25 13:35:06.011,2021-05-24 15:38:25.229,60,1069198,191,8511.51,461.20178,716f4c65-bc31-477b-a664-3dffdc187162.extra_data.json,cg/D3WXl8C,9200,com.sec.android.app.shealth,6942504,24300000,716f4c65-bc31-477b-a664-3dffdc187162,1621900800000,
14392,9026997,,0,2021-06-25 14:55:01.681,2021-06-24 15:45:16.157,60,1025732,250,10645.1045,560.211,fdc81afe-2f0c-40d6-a613-1a1affc00ea6.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,9026997,17940000,fdc81afe-2f0c-40d6-a613-1a1affc00ea6,1624579200000,
17816,10650115,,0,2021-02-21 15:46:35.659,2021-02-20 15:16:02.169,60,2301903,295,12462.65,742.37506,3a9de409-50f1-4d5a-a7ac-391118f2f159.extra_data.json,cg/D3WXl8C,7574,com.sec.android.app.shealth,10642541,36659999,3a9de409-50f1-4d5a-a7ac-391118f2f159,1613865600000,
12174,6933676,,0,2020-12-30 13:35:29.354,2020-12-29 15:31:59.694,60,1207021,190,9295.412,497.42813,43013dbe-13e3-4fb1-b78b-137f64ba0f18.extra_data.json,cg/D3WXl8C,45516,com.sec.android.app.shealth,6888160,19800000,43013dbe-13e3-4fb1-b78b-137f64ba0f18,1609286400000,
18719,10857136,,0,2020-11-19 13:35:02.021,2020-11-18 15:15:15.005,60,2280000,300,14035.631,685.2246,6f52a60d-bd89-4198-8d0c-f117218b7a87.extra_data.json,cg/D3WXl8C,1600,com.sec.android.app.shealth,10855536,19800000,6f52a60d-bd89-4198-8d0c-f117218b7a87,1605744000000,
13841,8185280,,0,2021-05-31 13:55:48.268,2021-05-30 15:00:01.446,60,1047750,226,10332.111,524.29443,32d2a71a-41ec-4915-aca5-cc7c6dc5d766.extra_data.json,cg/D3WXl8C,800,com.sec.android.app.shealth,8184480,19800000,32d2a71a-41ec-4915-aca5-cc7c6dc5d766,1622419200000,
19693,11201618,,0,2021-03-16 15:00:02.752,2021-03-15 15:21:59.370,60,1376970,310,14951.043,791.33844,181d4653-58b4-40c6-9656-0f1066b60f20.extra_data.json,cg/D3WXl8C,12297,com.sec.android.app.shealth,11189321,18420000,181d4653-58b4-40c6-9656-0f1066b60f20,1615852800000,
18152,10483171,,0,2020-11-25 13:36:21.219,2020-11-24 15:24:45.171,60,2434012,290,13538.795,713.5354,d5c00c01-2555-444b-9a5d-c8ea2126865f.extra_data.json,cg/D3WXl8C,12315,com.sec.android.app.shealth,10470856,19800000,d5c00c01-2555-444b-9a5d-c8ea2126865f,1606262400000,
15292,8845225,,0,2021-01-05 13:35:35.512,2021-01-04 15:17:27.627,60,728443,245,11538.043,619.09515,c6de299a-3e78-462d-9ff4-ab85defca459.extra_data.json,cg/D3WXl8C,9863,com.sec.android.app.shealth,8835362,24360000,c6de299a-3e78-462d-9ff4-ab85defca459,1609804800000,
12106,7558018,,0,2021-02-27 14:15:01.013,2021-02-26 15:00:00.510,60,1746806,208,8939.002,491.61133,b7083727-392f-48e3-ad1c-5219ad2912f4.extra_data.json,cg/D3WXl8C,47167,com.sec.android.app.shealth,7510851,27660000,b7083727-392f-48e3-ad1c-5219ad2912f4,1614384000000,
14427,9092547,,0,2021-07-01 10:47:49.529,2021-06-30 15:34:28.533,60,1315884,251,10721.081,539.09296,9e430b6a-81f6-4298-80a4-cd4294d1ff7b.extra_data.json,cg/D3WXl8C,400,com.sec.android.app.shealth,9092147,19800000,9e430b6a-81f6-4298-80a4-cd4294d1ff7b,1625097600000,
12118,7133009,,0,2021-03-22 15:41:28.305,2021-03-21 15:00:01.119,60,480000,196,9078.332,434.39996,a5c28fe2-b3e8-4b4a-b20f-4727365b6398.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,7133009,19800000,a5c28fe2-b3e8-4b4a-b20f-4727365b6398,1616371200000,
4827,2931951,,0,2021-06-06 14:15:02.094,2021-06-05 15:00:00.399,60,1538488,80,3621.892,192.67166,d34fd5d7-8345-42e4-acd4-662c0cf649f3.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,2931951,40020000,d34fd5d7-8345-42e4-acd4-662c0cf649f3,1622937600000,
19563,11396632,,0,2020-12-01 13:36:20.250,2020-11-30 15:20:12.599,60,1263952,315,14918.311,752.54224,554b217b-026c-4145-adf1-0b2219e2f385.extra_data.json,cg/D3WXl8C,14533,com.sec.android.app.shealth,11382099,24300000,554b217b-026c-4145-adf1-0b2219e2f385,1606780800000,
12043,7157124,,0,2021-01-11 14:56:01.395,2021-01-10 15:28:41.599,60,300000,196,8998.058,451.5999,1942ea24-be09-4739-892d-cfbcc173cbf2.extra_data.json,cg/D3WXl8C,19334,com.sec.android.app.shealth,7137790,19800000,1942ea24-be09-4739-892d-cfbcc173cbf2,1610323200000,
7064,4434836,,0,2021-03-05 14:55:42.365,2021-03-04 15:35:59.472,60,1361030,121,5151.3438,290.58334,8c48d5b0-7b86-4533-a049-63a5e64c64ef.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,4434836,33780000,8c48d5b0-7b86-4533-a049-63a5e64c64ef,1614902400000,
19678,12084240,,0,2021-07-07 13:24:00.377,2021-07-06 15:20:07.151,60,1416000,333,14676.71,711.8173,6acb6fda-f103-4bb7-9c55-42612db26f0d.extra_data.json,cg/D3WXl8C,45330,com.sec.android.app.shealth,12038910,18660000,6acb6fda-f103-4bb7-9c55-42612db26f0d,1625616000000,
2992,1782536,,0,2021-03-28 15:39:34.656,2021-03-27 15:48:28.263,60,964422,48,2283.613,115.93333,597a4147-1050-4ad2-bceb-e7b5e3b56c51.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,1782536,38940000,597a4147-1050-4ad2-bceb-e7b5e3b56c51,1616889600000,
12327,7494837,,0,2020-12-07 13:35:16.813,2020-12-06 15:29:18.046,60,843000,206,9228.452,452.44937,294ea3f4-5082-402f-a31b-ddb523d30ee6.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,7494837,18720000,294ea3f4-5082-402f-a31b-ddb523d30ee6,1607299200000,
8150,4707314,,0,2021-06-12 16:38:05.749,2021-06-11 15:00:02.023,60,1115876,130,6162.1816,318.2567,8f143ea8-d317-419d-a0f4-0ce57a924e93.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,4707314,36060000,8f143ea8-d317-419d-a0f4-0ce57a924e93,1623456000000,
20585,12326391,,0,2021-01-17 13:56:00.587,2021-01-16 15:00:01.681,60,4222760,341,14437.301,840.33093,9ce7a8a6-81d2-4f35-83b0-c533deb1eca6.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,12326391,24660000,9ce7a8a6-81d2-4f35-83b0-c533deb1eca6,1610841600000,
16837,9802685,,0,2021-03-11 15:41:36.003,2021-03-10 15:07:03.631,60,1112510,271,12708.669,686.83734,4e49e93b-065a-4120-830b-725e4a40a7a4.extra_data.json,cg/D3WXl8C,1200,com.sec.android.app.shealth,9801485,19800000,4e49e93b-065a-4120-830b-725e4a40a7a4,1615420800000,
12534,8623023,,1035000,2021-07-13 12:06:03.020,2021-07-12 15:10:26.997,60,1035000,238,9296.667,451.95392,fbd4ed36-c8c4-42e2-a84e-2b0f2d33994f.extra_data.json,cg/D3WXl8C,1200,com.sec.android.app.shealth,7586823,22020000,fbd4ed36-c8c4-42e2-a84e-2b0f2d33994f,1626134400000,
5725,3200640,,0,2021-04-03 15:50:52.883,2021-04-02 15:00:01.434,60,360000,88,4367.7295,203.19005,c7750753-8b26-4571-8de3-8d8ac24faef3.extra_data.json,cg/D3WXl8C,0,com.sec.android.app.shealth,3200640,44940000,c7750753-8b26-4571-8de3-8d8ac24faef3,1617408000000,
