com.samsung.shealth.tracker.pedometer_step_count,6201005,2
duration,version_code,run_step,walk_step,com.samsung.health.step_count.start_time,com.samsung.health.step_count.sample_position_type,com.samsung.health.step_count.custom,com.samsung.health.step_count.update_time,com.samsung.health.step_count.create_time,com.samsung.health.step_count.count,com.samsung.health.step_count.speed,com.samsung.health.step_count.distance,com.samsung.health.step_count.calorie,com.samsung.health.step_count.time_offset,com.samsung.health.step_count.deviceuuid,com.samsung.health.step_count.pkg_name,com.samsung.health.step_count.end_time,com.samsung.health.step_count.datauuid
60000,4,0,112,2021-12-03 03:43:00.000,,,2021-12-03 03:47:19.794,2021-12-03 03:47:19.794,112,1.2408333,74.45,2.65,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 03:44:00.000,1ce23779-a2bd-434a-8522-b3ee0427317c,
19534,4,0,32,2021-12-03 09:51:00.000,,,2021-12-03 09:52:02.753,2021-12-03 09:51:11.525,32,1.0535281,20.58,0.93,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 09:52:00.000,5d255c4f-a31c-4101-95a7-03b980365a1f,
4857,4,2,10,2021-12-02 21:40:00.000,,,2021-12-02 21:47:00.650,2021-12-02 21:47:00.650,12,1.9166666,9.31,0.4,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-02 21:41:00.000,ddcfe16b-6c2d-4f98-bfe2-538d306a5a05,
25611,4,0,46,2021-12-03 07:16:00.000,,,2021-12-03 07:35:07.269,2021-12-03 07:35:07.269,46,1.3611112,34.86,1.38,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-03 07:17:00.000,82037cdb-104a-4e45-822e-a0d71214c31f,
11581,4,0,18,2021-12-02 23:59:00.000,,,2021-12-03 00:00:34.904,2021-12-03 00:00:34.904,18,1.1388888,13.19,0.55,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-03 00:00:00.000,53b876e1-5756-4207-bc0c-9a0dd6e77577,
18155,4,0,34,2021-12-03 09:57:00.000,,,2021-12-03 09:58:41.865,2021-12-03 09:58:41.865,34,1.2222222,22.19,0.99,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 09:58:00.000,8a7fed1b-d3b9-4be0-bbc8-5ca3f763e2b3,
13848,4,0,26,2021-12-02 21:46:00.000,,,2021-12-02 21:47:00.761,2021-12-02 21:47:00.761,26,1.25,17.31,0.81,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-02 21:47:00.000,a887c4e8-51e4-4af1-b27f-2d38ab9ec16e,
11944,4,0,20,2021-12-03 00:00:00.000,,,2021-12-03 00:00:34.999,2021-12-03 00:00:34.999,20,1.25,14.93,0.6,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-03 00:01:00.000,f9da65b5-7a5f-4109-9091-3adb48cce402,
60000,4,0,115,2021-12-03 03:44:00.000,,,2021-12-03 03:47:19.880,2021-12-03 03:47:19.880,115,1.2823335,76.94,2.83,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 03:45:00.000,a4f646bc-01df-474b-80df-fe9de8531e2f,
7070,4,0,12,2021-12-03 10:02:00.000,,,2021-12-03 10:02:59.565,2021-12-03 10:02:58.435,12,1.0833333,7.66,0.33,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 10:03:00.000,e1fe67c4-6495-433b-97ec-60cc63cef4ec,
52566,4,0,100,2021-12-03 02:31:00.000,,,2021-12-03 02:35:12.868,2021-12-03 02:35:12.868,100,1.4722222,77.39,3.0,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-03 02:32:00.000,076b6090-1fbb-4025-b784-e2a1f124ea52,
12877,4,0,24,2021-12-02 21:47:00.000,,,2021-12-02 21:47:53.814,2021-12-02 21:47:00.943,24,1.2074872,15.549999,0.71999997,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-02 21:48:00.000,0b20d43d-e928-400d-b68e-344629641750,
10705,4,7,21,2021-12-02 22:48:00.000,,,2021-12-02 22:55:00.284,2021-12-02 22:48:34.890,28,2.1868174,23.41,1.42,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-02 22:49:00.000,f9f8da56-0772-486a-82ec-da8ccbafc554,
6417,4,0,11,2021-12-03 10:04:00.000,,,2021-12-03 10:04:55.079,2021-12-03 10:04:54.338,11,1.111111,7.1299996,0.3,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 10:05:00.000,ecf7c1f6-9620-4fac-9a75-b153b2784b9a,
36230,4,0,69,2021-12-03 07:17:00.000,,,2021-12-03 07:35:07.338,2021-12-03 07:35:07.338,69,1.4722222,53.34,2.07,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-03 07:18:00.000,93a5a11c-1412-4b9c-8134-d5881af0bbbb,
7637,4,0,10,2021-12-02 22:55:00.000,,,2021-12-02 22:56:07.683,2021-12-02 22:56:07.683,10,0.7777778,5.94,0.29,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-02 22:56:00.000,970d00ed-d34f-49ab-a621-612dfa864e4e,
31448,4,29,46,2021-12-03 10:06:00.000,,,2021-12-03 10:07:00.566,2021-12-03 10:06:45.571,75,1.8331767,57.65,3.0900002,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 10:07:00.000,e8d4e372-fa99-45fb-8e2a-9fd9a8cb35b5,
19397,4,0,36,2021-12-03 02:32:00.000,,,2021-12-03 02:35:12.913,2021-12-03 02:35:12.913,36,1.4166666,27.48,1.08,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-03 02:33:00.000,e6ea7ee0-a833-498f-8fb2-866139310873,
26789,4,19,43,2021-12-03 10:07:00.000,,,2021-12-03 10:08:31.956,2021-12-03 10:07:00.823,62,1.7368841,46.52999,2.3099997,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 10:08:00.000,1329ed7e-b900-4ecc-b39a-f8b16cd60e89,
47246,4,0,90,2021-12-03 03:45:00.000,,,2021-12-03 03:47:19.952,2021-12-03 03:47:19.952,90,1.2777778,60.37,2.28,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 03:46:00.000,166246b5-4459-4641-847b-05c231155d4c,
45800,4,0,92,2021-12-02 22:56:00.000,,,2021-12-02 22:58:54.809,2021-12-02 22:58:54.809,92,1.3611112,62.34,2.72,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-02 22:57:00.000,45832798-833b-4ee5-aaa4-d9a224b4ac71,
4666,4,5,10,2021-12-02 21:48:00.000,,,2021-12-02 21:52:15.304,2021-12-02 21:52:15.304,15,2.8611112,13.35,0.7,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-02 21:49:00.000,3c286f51-f442-4c47-9d8b-12416bd8d37c,
6439,4,0,12,2021-12-02 22:57:00.000,,,2021-12-02 22:58:54.965,2021-12-02 22:58:54.965,12,1.2222222,7.87,0.36,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-02 22:58:00.000,263fe8fd-bd0c-45d0-a179-f55ded5ac3bd,
21649,4,0,40,2021-12-03 07:18:00.000,,,2021-12-03 07:35:07.404,2021-12-03 07:35:07.404,40,1.4166666,30.67,1.2,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-03 07:19:00.000,e60e9f5f-82a7-4e11-b975-4be8d4bc4516,
20957,4,0,40,2021-12-02 21:52:00.000,,,2021-12-02 21:54:43.055,2021-12-02 21:52:54.399,40,1.2687821,26.59,1.0899999,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-02 21:53:00.000,6f5c2f22-bc87-47b0-a6f5-544a26c21ddd,
60000,4,0,107,2021-12-03 03:46:00.000,,,2021-12-03 03:47:20.027,2021-12-03 03:47:20.027,107,1.1768334,70.61,3.2,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 03:47:00.000,d8ca95c2-66c4-4f28-afaa-2b25b02088f4,
21652,4,0,43,2021-12-02 22:58:00.000,,,2021-12-02 22:58:55.097,2021-12-02 22:58:55.097,43,1.3333334,28.87,1.16,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-02 22:59:00.000,79f7dcc5-3edd-4aaf-92b9-da105e23f238,
25230,4,12,37,2021-12-03 10:08:00.000,,,2021-12-03 10:09:11.669,2021-12-03 10:08:34.905,49,1.4141698,35.68,1.76,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 10:09:00.000,ede353c2-8ff7-4154-bcf6-116bd38b3f59,
14114,4,0,27,2021-12-03 02:34:00.000,,,2021-12-03 02:35:12.971,2021-12-03 02:35:12.971,27,1.4722222,20.78,0.81,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-03 02:35:00.000,3ac6a747-8a94-4f09-89e6-1eccdc1a74c9,
7491,4,0,12,2021-12-03 07:19:00.000,,,2021-12-03 07:35:07.674,2021-12-03 07:35:07.674,12,1.1666666,8.74,0.37,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-03 07:20:00.000,eaacbb21-5b3d-45f0-8710-5521577f56c0,
34322,4,0,64,2021-12-02 22:59:00.000,,,2021-12-02 23:00:33.494,2021-12-02 23:00:33.494,64,1.2222222,41.95,1.74,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-02 23:00:00.000,9206b5bb-b2b0-4846-927d-0f77d10a2e9e,
10479,4,0,20,2021-12-02 21:53:00.000,,,2021-12-02 21:54:43.174,2021-12-02 21:54:43.174,20,1.2777778,13.39,0.55,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-02 21:54:00.000,6e9be7b8-8a83-49e6-9c96-a0f8edbbe24c,
5235,4,0,10,2021-12-03 10:09:00.000,,,2021-12-03 10:09:11.993,2021-12-03 10:09:11.993,10,1.2777778,6.69,0.26,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 10:10:00.000,47341d68-2564-45cd-908b-51c9fd3aca98,
25339,4,0,51,2021-12-02 23:00:00.000,,,2021-12-02 23:00:33.661,2021-12-02 23:00:33.661,51,1.3611112,34.49,1.37,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-02 23:01:00.000,576fca16-0e20-45c1-9966-bcd0b4a78cb7,
60000,4,0,109,2021-12-03 03:47:00.000,,,2021-12-03 03:48:54.046,2021-12-03 03:47:20.093,109,1.2008333,72.049995,3.2399998,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 03:48:00.000,b7c31810-a834-483d-bcde-aab5f9c01a77,
7734,4,0,11,2021-12-02 21:56:00.000,,,2021-12-02 21:58:33.273,2021-12-02 21:58:33.273,11,0.8611111,6.66,0.38,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-02 21:57:00.000,f0c3ebc8-f00f-47a8-b34a-bb53be732722,
14333,4,0,29,2021-12-03 02:29:00.000,,,2021-12-03 02:32:47.302,2021-12-03 02:32:47.302,29,1.3611112,19.51,0.83,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 02:30:00.000,943f6a67-c110-40af-91b9-8eb98a20078b,
27975,4,19,46,2021-12-03 10:10:00.000,,,2021-12-03 10:10:54.388,2021-12-03 10:10:15.091,65,1.7618768,49.29,2.3999999,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 10:11:00.000,b90dbdac-cb0c-4ef4-89e7-d1142d352d98,
51668,4,0,96,2021-12-02 23:01:00.000,,,2021-12-02 23:07:43.946,2021-12-02 23:07:43.946,96,1.2222222,63.15,2.63,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-02 23:02:00.000,77a85234-29d5-47f7-81f1-c917cc9a7796,
42213,4,0,77,2021-12-03 07:20:00.000,,,2021-12-03 07:35:07.745,2021-12-03 07:35:07.745,77,1.3888888,58.63,2.31,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-03 07:21:00.000,6d7cfb44-97ef-49b6-9347-a928c45d34e5,
23490,4,0,44,2021-12-03 10:11:00.000,,,2021-12-03 10:12:01.567,2021-12-03 10:11:23.167,44,1.238785,29.1,1.29,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 10:12:00.000,1176b6ad-1033-4fbd-888f-f1a385689e53,
12170,4,0,17,2021-12-02 23:29:00.000,,,2021-12-02 23:34:59.345,2021-12-02 23:34:59.345,17,0.8611111,10.48,0.53,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-02 23:30:00.000,9fc6605f-852f-412b-b622-222520372ee3,
46276,4,0,43,2021-12-03 07:21:00.000,,,2021-12-03 07:35:07.813,2021-12-03 07:35:07.813,127,1.5277778,70.7,3.81,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-03 07:22:00.000,1f4ef2b0-e0bc-4b11-85a3-a0a1b2e3e7a1,
41099,4,0,64,2021-12-03 10:12:00.000,,,2021-12-03 10:13:33.339,2021-12-03 10:12:01.818,64,1.0007385,41.129997,1.8399999,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 10:13:00.000,ba6d5b3a-b043-401d-895a-9c1ce913e891,
51387,4,0,93,2021-12-03 03:48:00.000,,,2021-12-03 03:48:54.375,2021-12-03 03:48:54.375,93,1.1944444,61.38,2.79,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 03:49:00.000,4244969a-ea4d-4003-94e6-d26b4ca1199e,
17032,4,0,28,2021-12-02 21:58:00.000,,,2021-12-02 21:59:08.880,2021-12-02 21:58:33.414,28,1.033922,17.61,0.78999996,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-02 21:59:00.000,53ce99a2-340f-41b9-8760-2641f3c7a847,
22531,4,0,30,2021-12-02 23:31:00.000,,,2021-12-02 23:35:08.160,2021-12-02 23:35:08.160,30,0.8055556,18.15,0.94,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-02 23:32:00.000,5adf6216-9483-49c4-93cb-e9eac0f08584,
55585,4,0,109,2021-12-03 02:30:00.000,,,2021-12-03 02:32:47.544,2021-12-03 02:32:47.544,109,1.3055556,72.57,2.87,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 02:31:00.000,cdedf150-dd68-408b-a04f-f14582447c4e,
11880,4,0,19,2021-12-03 10:13:00.000,,,2021-12-03 10:14:09.806,2021-12-03 10:14:09.806,19,1.0277778,12.21,0.55,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 10:14:00.000,bbf53fcd-374a-4e64-a0f0-fb4f02b67f41,
57549,4,0,103,2021-12-03 07:22:00.000,,,2021-12-03 07:35:07.898,2021-12-03 07:35:07.898,129,1.5833334,91.12,3.87,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-03 07:23:00.000,763c16b0-55c3-4205-b475-4155b60cff3d,
5429,4,0,12,2021-12-02 23:32:00.000,,,2021-12-02 23:35:08.280,2021-12-02 23:35:08.280,12,1.7222222,9.35,0.41,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-02 23:33:00.000,9cb23382-8ae9-448f-98ca-13901e99335c,
20547,4,3,41,2021-12-03 10:14:00.000,,,2021-12-03 10:15:00.587,2021-12-03 10:15:00.587,44,1.4722222,30.25,1.36,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 10:15:00.000,4d1da577-c09e-4948-870b-c7db1b926d90,
60000,4,0,114,2021-12-03 03:49:00.000,,,2021-12-03 03:51:36.206,2021-12-03 03:51:36.206,114,1.2416667,74.5,3.39,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 03:50:00.000,0d27786a-413a-4d17-9d76-d7e79136a226,
53362,4,0,60,2021-12-03 07:23:00.000,,,2021-12-03 07:35:07.967,2021-12-03 07:35:07.967,131,1.5833334,84.49,3.93,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-03 07:24:00.000,4b27ed9f-eebb-4f10-a7ca-f9224276c8f3,
25984,4,0,42,2021-12-02 21:59:00.000,,,2021-12-02 22:02:19.787,2021-12-02 21:59:46.079,42,1.0248389,26.63,1.27,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-02 22:00:00.000,a357a8b9-a7de-4214-a093-a5c4f9495320,
9315,4,0,16,2021-12-02 23:58:00.000,,,2021-12-03 00:05:59.507,2021-12-03 00:05:59.507,16,1.1111112,10.35,0.5,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-02 23:59:00.000,46a54c47-6268-49ed-96b2-906ed64af849,
7044,4,0,13,2021-12-03 10:15:00.000,,,2021-12-03 10:16:54.276,2021-12-03 10:16:54.276,13,1.2222222,8.61,0.38,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 10:16:00.000,9dee649c-ca5d-4322-9020-80804d8c0cba,
48344,4,0,96,2021-12-03 02:31:00.000,,,2021-12-03 02:32:47.690,2021-12-03 02:32:47.690,96,1.3333334,64.46,2.47,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 02:32:00.000,b9726584-d535-4b06-9481-26cc1791bf5f,
15686,4,0,31,2021-12-03 00:00:00.000,,,2021-12-03 00:05:59.678,2021-12-03 00:05:59.678,31,1.3055556,20.48,0.87,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 00:01:00.000,d535f206-fb1e-4aab-9f24-6d5f06055f1b,
52311,4,0,48,2021-12-03 07:24:00.000,,,2021-12-03 07:35:08.040,2021-12-03 07:35:08.040,132,1.6111112,84.28,3.96,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-03 07:25:00.000,190078e5-1874-4089-93a0-ad5828baa869,
18142,4,0,33,2021-12-03 10:16:00.000,,,2021-12-03 10:16:54.485,2021-12-03 10:16:54.485,33,1.1944444,21.67,1.06,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 10:17:00.000,c0bdd810-7ec2-4558-aa27-fa4ceb6c3433,
60000,4,0,110,2021-12-03 03:50:00.000,,,2021-12-03 03:51:36.792,2021-12-03 03:51:36.792,110,1.2195,73.17,3.0,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 03:51:00.000,9b169d80-4067-4166-a205-88f1ae6d3628,
25168,4,0,43,2021-12-03 00:21:00.000,,,2021-12-03 00:35:00.835,2021-12-03 00:35:00.835,43,1.2777778,32.16,1.3,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-03 00:22:00.000,c5cbc560-d138-414c-9ba8-5605e89de30a,
45518,4,0,95,2021-12-04 00:34:00.000,,,2021-12-04 00:34:58.721,2021-12-04 00:34:58.721,95,1.3888888,63.22,2.8,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-04 00:35:00.000,075934f2-d5d2-456a-97f4-c855fba9482c,
60000,4,0,125,2021-12-03 07:25:00.000,,,2021-12-03 07:35:08.114,2021-12-03 07:35:08.114,132,1.7046666,102.28,3.96,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-03 07:26:00.000,7b035bea-cc07-4033-aeb9-c07d8f4300e6,
23214,4,0,34,2021-12-03 10:17:00.000,,,2021-12-03 10:22:18.454,2021-12-03 10:22:18.454,34,0.9166667,21.28,1.06,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 10:18:00.000,3671b9b6-c05e-406a-9efe-6c93a9ad3ea9,
17804,4,0,34,2021-12-03 02:32:00.000,,,2021-12-03 02:32:47.765,2021-12-03 02:32:47.765,34,1.2777778,22.75,1.01,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 02:33:00.000,1a5e0ca7-6e3c-401d-aedb-b89ab4fa9765,
31143,4,0,54,2021-12-03 00:22:00.000,,,2021-12-03 00:35:00.905,2021-12-03 00:35:00.905,54,1.3055556,40.66,1.62,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-03 00:23:00.000,4589dc57-adf8-45c1-abb6-52a3c0cf5c29,
10099,4,0,20,2021-12-03 07:26:00.000,,,2021-12-03 07:35:08.208,2021-12-03 07:35:08.208,20,1.5555556,15.71,0.6,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-03 07:27:00.000,ddd53446-de3e-4c0b-93ef-0130e8c703b6,
18734,4,0,28,2021-12-03 10:22:00.000,,,2021-12-03 10:23:28.832,2021-12-03 10:22:18.681,28,0.95973045,17.98,0.81999993,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 10:23:00.000,5d89fb19-ee8c-41c5-8574-2a163857ae6c,
34136,4,0,58,2021-12-04 00:35:00.000,,,2021-12-04 00:36:07.112,2021-12-04 00:35:32.175,58,1.1046749,37.71,1.66,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-04 00:36:00.000,6a416cce-9874-47df-a6e6-2682eaec1c9a,
33737,4,0,61,2021-12-03 00:23:00.000,,,2021-12-03 00:35:00.956,2021-12-03 00:35:00.956,61,1.3611112,45.92,1.84,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-03 00:24:00.000,5de17895-471d-4bb3-9e7a-ea816a8f6a90,
40755,4,0,73,2021-12-03 07:27:00.000,,,2021-12-03 07:35:08.295,2021-12-03 07:35:08.295,85,1.5833334,64.53,2.67,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-03 07:28:00.000,ccafb965-1fde-44ce-ae49-db305e561753,
60000,4,0,114,2021-12-03 03:51:00.000,,,2021-12-03 03:55:01.228,2021-12-03 03:51:37.590,114,1.2575,75.45,3.3399997,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 03:52:00.000,c60d7004-17f9-4094-bb9d-c7ee844bdc2c,
11227,4,0,22,2021-12-03 02:34:00.000,,,2021-12-03 02:34:59.118,2021-12-03 02:34:59.118,22,1.3333334,14.97,0.62,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 02:35:00.000,ed0aa7c5-4b18-4ddc-8a03-5c04ded8cf40,
27933,4,0,59,2021-12-03 10:23:00.000,,,2021-12-03 10:24:22.468,2021-12-03 10:23:29.071,59,1.4562973,40.68,1.5699999,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 10:24:00.000,8c073046-6389-495a-b06c-baff9fd0410f,
27689,4,0,48,2021-12-03 00:27:00.000,,,2021-12-03 00:35:01.011,2021-12-03 00:35:01.011,48,1.3055556,36.15,1.44,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-03 00:28:00.000,9ef0abaf-8e83-4a98-95bc-bfa0f87d1372,
44450,4,0,24,2021-12-03 03:35:00.000,,,2021-12-03 03:55:01.488,2021-12-03 03:55:01.488,88,1.0000001,44.45,5.64,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-03 03:36:00.000,fd2f3bbb-686f-4d8a-b3f2-dad1b14d440f,
54075,4,0,77,2021-12-03 07:28:00.000,,,2021-12-03 07:35:08.368,2021-12-03 07:35:08.368,123,1.5833334,85.62,4.51,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-03 07:29:00.000,15a51aa1-b85e-4dba-8920-57156ef75b91,
24597,4,0,44,2021-12-03 02:54:00.000,,,2021-12-03 02:55:01.369,2021-12-03 02:55:01.369,44,1.3611112,33.48,1.32,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-03 02:55:00.000,5adeb2cc-49ab-4949-ac62-fe72283169e3,
10592,4,0,20,2021-12-03 10:24:00.000,,,2021-12-03 10:24:22.804,2021-12-03 10:24:22.804,20,1.25,13.24,0.59,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-03 10:25:00.000,085688bd-bc9b-4f33-aac5-45b7193deb19,
60000,4,0,99,2021-12-03 03:36:00.000,,,2021-12-03 03:55:12.319,2021-12-03 03:55:12.319,99,1.2045,72.27,2.97,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-03 03:37:00.000,29349395-75e9-4d9d-9a74-76407f5e104d,
60000,4,0,131,2021-12-03 07:29:00.000,,,2021-12-03 07:35:08.451,2021-12-03 07:35:08.451,131,1.7214999,103.29,3.93,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-03 07:30:00.000,13f5eb97-7f4a-490f-b6c5-cf3383ac5a1b,
18221,4,0,34,2021-12-03 00:28:00.000,,,2021-12-03 00:35:01.062,2021-12-03 00:35:01.062,34,1.4444444,26.32,1.02,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-03 00:29:00.000,815f6564-9f53-4792-bac2-2919eb0c41a8,
56056,4,0,113,2021-12-04 00:36:00.000,,,2021-12-04 00:37:32.001,2021-12-04 00:36:07.402,113,1.3605875,76.270004,3.37,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-04 00:37:00.000,2ea13461-16de-49b7-964d-4563e8967950,
60000,4,0,101,2021-12-03 03:37:00.000,,,2021-12-03 03:55:12.389,2021-12-03 03:55:12.389,101,1.2366666,74.2,3.03,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-03 03:38:00.000,5f52283f-6e5b-4468-b19f-d4ec80e32faa,
60000,4,0,130,2021-12-03 07:30:00.000,,,2021-12-03 07:35:08.527,2021-12-03 07:35:08.527,130,1.7119999,102.72,3.9,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-03 07:31:00.000,e1bda78f-3a13-4e35-8388-5691709b96d3,
28572,4,0,57,2021-12-04 00:37:00.000,,,2021-12-04 00:37:32.227,2021-12-04 00:37:32.227,57,1.3611112,38.89,1.67,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-12-04 00:38:00.000,1f642e1d-c55e-40af-8185-61061ecadc2e,
40785,4,0,72,2021-12-03 07:31:00.000,,,2021-12-03 07:35:08.638,2021-12-03 07:35:08.638,72,1.3333334,54.38,2.16,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-03 07:32:00.000,f46e9657-b22e-4372-80ed-8b43482d68f9,
12486,4,0,17,2021-12-03 13:33:00.000,,,2021-12-03 13:35:02.484,2021-12-03 13:35:02.484,17,0.9722222,12.14,0.52,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-03 13:34:00.000,eb84c3d0-556a-45c7-add6-926cc21215d3,
41888,4,0,47,2021-12-03 00:29:00.000,,,2021-12-03 00:35:01.111,2021-12-03 00:35:01.111,81,1.25,52.36,2.92,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-03 00:30:00.000,a9a389e9-3c25-45c9-8b0b-b9142eab5651,
59129,4,0,90,2021-12-03 03:38:00.000,,,2021-12-03 03:55:12.464,2021-12-03 03:55:12.464,90,1.1111112,65.7,2.7,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-03 03:39:00.000,1d67a105-261c-4d88-b961-f8d3ecd33936,
4284,4,0,8,2021-12-03 07:34:00.000,,,2021-12-03 07:35:08.711,2021-12-03 07:35:08.711,8,1.4166666,6.07,0.24,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-12-03 07:35:00.000,ae8bf778-940d-41b7-b64e-8fb1d762e966,
