com.samsung.shealth.calories_burned.details,6201005,2
active_calories_goal,version,extra_data,com.samsung.shealth.calories_burned.tef_calorie,com.samsung.shealth.calories_burned.active_time,com.samsung.shealth.calories_burned.rest_calorie,com.samsung.shealth.calories_burned.update_time,com.samsung.shealth.calories_burned.create_time,com.samsung.shealth.calories_burned.active_calorie,com.samsung.shealth.calories_burned.deviceuuid,com.samsung.shealth.calories_burned.pkg_name,com.samsung.shealth.calories_burned.datauuid,com.samsung.shealth.calories_burned.day_time
,,c4cd5655-2169-4b80-894e-9a4716000186.extra_data.json,155.0,15746784,1041.861,2021-11-03 15:48:37.128,2021-11-02 15:00:02.354,668.76117,cg/D3WXl8C,com.sec.android.app.shealth,c4cd5655-2169-4b80-894e-9a4716000186,1635897600000,
,,8a62c65f-8104-4938-b910-cee3bfd3a772.extra_data.json,0.0,8721857,1145.4514,2021-11-09 21:06:50.875,2021-11-08 15:21:56.824,443.41565,cg/D3WXl8C,com.sec.android.app.shealth,8a62c65f-8104-4938-b910-cee3bfd3a772,1636416000000,
,,21636f0e-0226-45d6-b2f9-af2ab1be9521.extra_data.json,0.0,10421981,1120.3811,2021-11-15 20:58:02.167,2021-11-14 15:00:00.932,482.3924,cg/D3WXl8C,com.sec.android.app.shealth,21636f0e-0226-45d6-b2f9-af2ab1be9521,1636934400000,
,,932bd3e9-6a3b-465a-a416-e015a3de14a4.extra_data.json,0.0,12339980,1092.098,2021-11-21 21:05:33.108,2021-11-20 15:00:02.045,951.2938,cg/D3WXl8C,com.sec.android.app.shealth,932bd3e9-6a3b-465a-a416-e015a3de14a4,1637452800000,
,,acf9b892-1a3a-48d0-a881-138cf303ea8e.extra_data.json,0.0,13387022,1076.6583,2021-11-27 15:22:42.609,2021-11-26 15:34:58.162,759.7938,cg/D3WXl8C,com.sec.android.app.shealth,acf9b892-1a3a-48d0-a881-138cf303ea8e,1637971200000,
,,83e74dd8-f02d-43df-af43-1dc8157d5779.extra_data.json,0.0,10578233,1118.077,2021-12-03 16:23:55.339,2021-12-02 15:07:06.002,617.8871,cg/D3WXl8C,com.sec.android.app.shealth,83e74dd8-f02d-43df-af43-1dc8157d5779,1638489600000,
,,645390ea-9c95-4e07-b246-e5cb1b44e27f.extra_data.json,0.0,13190990,1079.549,2021-12-09 21:05:43.456,2021-12-08 15:00:01.458,683.30994,cg/D3WXl8C,com.sec.android.app.shealth,645390ea-9c95-4e07-b246-e5cb1b44e27f,1639008000000,
,,285e34db-035e-461c-8dc1-685272eb0c6f.extra_data.json,0.0,10387142,1120.8949,2021-12-15 21:05:14.846,2021-12-14 15:39:48.242,580.275,cg/D3WXl8C,com.sec.android.app.shealth,285e34db-035e-461c-8dc1-685272eb0c6f,1639526400000,
,,e5535cb5-2907-497b-a65f-0cbe1121f1a6.extra_data.json,0.0,0,1604.687,2020-05-15 06:53:04.650,2020-05-15 06:53:04.650,0.0,cg/D3WXl8C,com.sec.android.app.shealth,e5535cb5-2907-497b-a65f-0cbe1121f1a6,1587168000000,
,,2427c94f-eba5-46d9-a57a-8e8552297604.extra_data.json,0.0,0,1604.687,2020-05-15 06:53:14.035,2020-05-15 06:53:14.035,0.0,cg/D3WXl8C,com.sec.android.app.shealth,2427c94f-eba5-46d9-a57a-8e8552297604,1587772800000,
,,cfea3dc7-0107-40e5-91cb-393a744e13fa.extra_data.json,0.0,0,1604.687,2020-05-15 06:53:14.202,2020-05-15 06:53:14.202,0.0,cg/D3WXl8C,com.sec.android.app.shealth,cfea3dc7-0107-40e5-91cb-393a744e13fa,1588291200000,
,,814fdca5-bea5-4a03-b20e-9746cac16dc1.extra_data.json,0.0,0,1604.687,2020-05-15 06:53:14.397,2020-05-15 06:53:14.397,0.0,cg/D3WXl8C,com.sec.android.app.shealth,814fdca5-bea5-4a03-b20e-9746cac16dc1,1588809600000,
,,75604ed1-4b46-40c2-93e2-86331073b35d.extra_data.json,0.0,0,1604.687,2020-05-15 06:53:14.526,2020-05-15 06:53:14.526,0.0,cg/D3WXl8C,com.sec.android.app.shealth,75604ed1-4b46-40c2-93e2-86331073b35d,1589328000000,
,,dc6fb611-0263-40ce-adb2-8e64f314e87e.extra_data.json,0.0,8474968,1447.2833,2020-05-19 15:19:35.022,2020-05-18 15:00:01.260,566.33075,cg/D3WXl8C,com.sec.android.app.shealth,dc6fb611-0263-40ce-adb2-8e64f314e87e,1589846400000,
,,0c5ddcf3-0191-4f76-bf68-3a381d82e315.extra_data.json,0.0,10625449,1407.343,2020-05-25 16:42:34.894,2020-05-24 15:00:01.498,659.1092,cg/D3WXl8C,com.sec.android.app.shealth,0c5ddcf3-0191-4f76-bf68-3a381d82e315,1590364800000,
,,27c82d1f-fe2e-4797-992e-834b79ac2584.extra_data.json,0.0,8233076,1451.776,2020-05-31 15:00:02.051,2020-05-30 15:36:33.625,554.74927,cg/D3WXl8C,com.sec.android.app.shealth,27c82d1f-fe2e-4797-992e-834b79ac2584,1590883200000,
,,c128d143-48e6-42d8-b385-2a75d81f8f44.extra_data.json,0.0,21211825,1210.7247,2020-06-06 15:00:02.063,2020-06-05 15:00:01.955,903.59906,cg/D3WXl8C,com.sec.android.app.shealth,c128d143-48e6-42d8-b385-2a75d81f8f44,1591401600000,
,,181bdd25-addf-4265-8969-3b8a357f9df9.extra_data.json,0.0,5522587,1502.1173,2020-06-12 15:00:01.451,2020-06-11 16:48:40.805,355.86002,cg/D3WXl8C,com.sec.android.app.shealth,181bdd25-addf-4265-8969-3b8a357f9df9,1591920000000,
,,32d8ef5f-64ea-4172-969c-5bf0e3c4c2c8.extra_data.json,0.0,9926817,1420.3185,2020-06-18 16:50:55.126,2020-06-17 15:11:23.087,649.236,cg/D3WXl8C,com.sec.android.app.shealth,32d8ef5f-64ea-4172-969c-5bf0e3c4c2c8,1592438400000,
,,f0c21829-35b2-4575-8500-fa4a5cb6e3a5.extra_data.json,0.0,10390742,1411.7021,2020-06-24 15:14:42.377,2020-06-23 15:26:48.156,688.7782,cg/D3WXl8C,com.sec.android.app.shealth,f0c21829-35b2-4575-8500-fa4a5cb6e3a5,1592956800000,
,,bc322243-39e6-4b25-9361-06ed2667c8cc.extra_data.json,0.0,7563667,1464.2089,2020-06-30 16:05:24.563,2020-06-29 15:06:36.920,451.6299,cg/D3WXl8C,com.sec.android.app.shealth,bc322243-39e6-4b25-9361-06ed2667c8cc,1593475200000,
,,a7b37490-4ec5-40ea-8402-4a4644973bfa.extra_data.json,0.0,9309068,1431.7917,2020-07-06 16:47:23.721,2020-07-05 16:35:56.155,595.2784,cg/D3WXl8C,com.sec.android.app.shealth,a7b37490-4ec5-40ea-8402-4a4644973bfa,1593993600000,
,,728005e4-3799-4065-9f9e-dc6c5d5ce918.extra_data.json,0.0,9793869,1422.7877,2020-07-12 15:36:31.958,2020-07-11 16:40:33.604,871.95,cg/D3WXl8C,com.sec.android.app.shealth,728005e4-3799-4065-9f9e-dc6c5d5ce918,1594512000000,
,,f91c9527-0bf7-4f98-8829-a82eed13f0f8.extra_data.json,0.0,9977422,1419.3787,2020-07-18 15:15:44.062,2020-07-17 15:44:36.584,855.3352,cg/D3WXl8C,com.sec.android.app.shealth,f91c9527-0bf7-4f98-8829-a82eed13f0f8,1595030400000,
,,24cd7294-0354-4320-9983-641b8b121128.extra_data.json,0.0,10746355,1405.0975,2020-07-24 15:50:12.344,2020-07-23 15:23:09.942,748.3012,cg/D3WXl8C,com.sec.android.app.shealth,24cd7294-0354-4320-9983-641b8b121128,1595548800000,
,,75fafa2e-dabe-40a8-9535-0fe156bcde0a.extra_data.json,0.0,10945804,1401.3931,2020-07-30 15:25:04.645,2020-07-29 15:09:33.857,730.20105,cg/D3WXl8C,com.sec.android.app.shealth,75fafa2e-dabe-40a8-9535-0fe156bcde0a,1596067200000,
,,1f433c93-00ef-46d2-be63-a3a4754a9ea1.extra_data.json,0.0,12609793,1370.4883,2020-08-05 15:29:15.328,2020-08-04 15:02:24.510,855.97,cg/D3WXl8C,com.sec.android.app.shealth,1f433c93-00ef-46d2-be63-a3a4754a9ea1,1596585600000,
,,ae1bb9e0-19f1-47a1-a9a6-7a576667d237.extra_data.json,0.0,10058179,1417.8788,2020-08-11 15:44:09.497,2020-08-10 15:17:50.360,699.11426,cg/D3WXl8C,com.sec.android.app.shealth,ae1bb9e0-19f1-47a1-a9a6-7a576667d237,1597104000000,
,,b3c43ebd-f465-4dc9-9744-e6def9835f85.extra_data.json,0.0,16531565,1297.65,2020-08-17 15:29:16.171,2020-08-16 15:00:01.465,1461.69,cg/D3WXl8C,com.sec.android.app.shealth,b3c43ebd-f465-4dc9-9744-e6def9835f85,1597622400000,
,,82196bd9-ffc2-4963-a388-e3437860b005.extra_data.json,0.0,11481152,1391.4502,2020-08-23 15:05:00.860,2020-08-22 16:41:36.347,958.0789,cg/D3WXl8C,com.sec.android.app.shealth,82196bd9-ffc2-4963-a388-e3437860b005,1598140800000,
,,9ddc1a8b-0eb4-4a92-bc12-c8d7465a84d9.extra_data.json,0.0,9088054,1435.8966,2020-08-29 22:52:34.261,2020-08-28 15:00:36.964,743.5,cg/D3WXl8C,com.sec.android.app.shealth,9ddc1a8b-0eb4-4a92-bc12-c8d7465a84d9,1598659200000,
,,86e7a4e5-3eba-4c51-a6c3-b5c5ece29825.extra_data.json,0.0,10177608,1415.6606,2020-09-04 15:36:38.333,2020-09-03 15:24:33.278,695.7713,cg/D3WXl8C,com.sec.android.app.shealth,86e7a4e5-3eba-4c51-a6c3-b5c5ece29825,1599177600000,
,,baf2e279-f770-4500-9791-5bca1205b18c.extra_data.json,0.0,10025783,1418.4805,2020-09-10 15:22:47.153,2020-09-09 15:20:00.497,651.1431,cg/D3WXl8C,com.sec.android.app.shealth,baf2e279-f770-4500-9791-5bca1205b18c,1599696000000,
,,283402aa-a693-4ba7-92dc-dbf1d9b697d6.extra_data.json,0.0,7707940,1461.5293,2020-09-16 15:14:05.339,2020-09-15 15:26:02.997,480.49866,cg/D3WXl8C,com.sec.android.app.shealth,283402aa-a693-4ba7-92dc-dbf1d9b697d6,1600214400000,
,,c92060d1-c57b-4631-94bd-e915e671a6f9.extra_data.json,0.0,11280248,1395.1815,2020-09-22 15:06:06.463,2020-09-21 15:34:51.781,749.5021,cg/D3WXl8C,com.sec.android.app.shealth,c92060d1-c57b-4631-94bd-e915e671a6f9,1600732800000,
,,6f832a22-3a59-4f5e-8b34-c7f3f90d68e1.extra_data.json,0.0,10044253,1418.1373,2020-09-28 15:20:03.203,2020-09-27 15:24:40.971,720.4972,cg/D3WXl8C,com.sec.android.app.shealth,6f832a22-3a59-4f5e-8b34-c7f3f90d68e1,1601251200000,
,,210656f1-3506-44e9-babb-45ddc169df36.extra_data.json,0.0,10611394,1407.6041,2020-10-04 15:02:38.942,2020-10-03 15:00:00.514,927.88666,cg/D3WXl8C,com.sec.android.app.shealth,210656f1-3506-44e9-babb-45ddc169df36,1601769600000,
,,11807cc1-aa4b-4bc2-b666-aedfa01b0cec.extra_data.json,0.0,11854778,1384.511,2020-10-10 15:00:01.753,2020-10-09 15:00:02.249,1068.8108,cg/D3WXl8C,com.sec.android.app.shealth,11807cc1-aa4b-4bc2-b666-aedfa01b0cec,1602288000000,
,,ba76b88b-ba05-4f63-b414-a27a1ce19930.extra_data.json,0.0,14754759,1330.6503,2020-10-16 15:21:49.137,2020-10-15 15:12:21.710,989.7301,cg/D3WXl8C,com.sec.android.app.shealth,ba76b88b-ba05-4f63-b414-a27a1ce19930,1602806400000,
,,93ec2bce-9047-4ddb-bb7a-64816a1202a7.extra_data.json,0.0,10198040,1415.2811,2020-10-22 15:05:22.984,2020-10-21 15:21:56.184,727.2701,cg/D3WXl8C,com.sec.android.app.shealth,93ec2bce-9047-4ddb-bb7a-64816a1202a7,1603324800000,
,,2288d512-b718-42cc-9a4c-ab0deb571668.extra_data.json,0.0,9896890,1420.8744,2020-10-28 15:16:37.013,2020-10-27 15:12:06.960,591.07434,cg/D3WXl8C,com.sec.android.app.shealth,2288d512-b718-42cc-9a4c-ab0deb571668,1603843200000,
,,de4e135c-99da-4220-b5c9-f43428a8bc28.extra_data.json,0.0,10074146,1417.5823,2020-11-03 15:21:39.090,2020-11-02 15:26:25.751,649.861,cg/D3WXl8C,com.sec.android.app.shealth,de4e135c-99da-4220-b5c9-f43428a8bc28,1604361600000,
,,6d62e408-400d-4e7e-abb0-9e1c0272b4df.extra_data.json,0.0,6343717,1486.8666,2020-11-09 15:28:49.156,2020-11-08 15:00:01.785,401.91663,cg/D3WXl8C,com.sec.android.app.shealth,6d62e408-400d-4e7e-abb0-9e1c0272b4df,1604880000000,
,,d5f082b0-9f3e-433f-9f56-39acb3e2cfeb.extra_data.json,0.0,6072984,1491.8949,2020-11-15 15:30:26.277,2020-11-14 15:17:49.866,422.312,cg/D3WXl8C,com.sec.android.app.shealth,d5f082b0-9f3e-433f-9f56-39acb3e2cfeb,1605398400000,
,,d28acba5-b564-43e4-9dc2-f183dbb717c2.extra_data.json,0.0,12799337,1366.9679,2020-11-21 15:13:19.404,2020-11-20 15:00:01.418,1225.23,cg/D3WXl8C,com.sec.android.app.shealth,d28acba5-b564-43e4-9dc2-f183dbb717c2,1605916800000,
,,7ae2feb8-9b5d-4861-89f3-99530a68813c.extra_data.json,0.0,8561764,1445.6714,2020-11-27 15:01:26.911,2020-11-26 16:38:37.656,593.92456,cg/D3WXl8C,com.sec.android.app.shealth,7ae2feb8-9b5d-4861-89f3-99530a68813c,1606435200000,
,,989be8bb-4d77-4b7a-bf9f-c4836e6518c8.extra_data.json,0.0,6984102,1474.9729,2020-12-03 15:09:15.200,2020-12-02 15:22:37.815,438.52,cg/D3WXl8C,com.sec.android.app.shealth,989be8bb-4d77-4b7a-bf9f-c4836e6518c8,1606953600000,
,,192839bc-419e-4251-85c0-5d477b215f4b.extra_data.json,0.0,8318400,1450.1913,2020-12-09 15:13:24.794,2020-12-08 15:05:03.340,482.10004,cg/D3WXl8C,com.sec.android.app.shealth,192839bc-419e-4251-85c0-5d477b215f4b,1607472000000,
,,72faec98-92df-4e69-84b6-8a72b026241c.extra_data.json,0.0,7078866,1468.0011,2021-01-06 01:42:09.596,2020-12-14 15:31:58.029,453.24802,cg/D3WXl8C,com.sec.android.app.shealth,72faec98-92df-4e69-84b6-8a72b026241c,1607990400000,
,,c481cfc6-3b9a-49cf-be61-57579d80ef97.extra_data.json,0.0,6984019,1469.7563,2021-01-06 01:42:09.790,2020-12-20 15:31:46.589,463.21942,cg/D3WXl8C,com.sec.android.app.shealth,c481cfc6-3b9a-49cf-be61-57579d80ef97,1608508800000,
,,19b33971-66fd-4cb8-bb76-fe8ec5f08d91.extra_data.json,0.0,9090801,1430.766,2021-01-06 01:42:09.903,2020-12-26 15:12:50.790,899.73,cg/D3WXl8C,com.sec.android.app.shealth,19b33971-66fd-4cb8-bb76-fe8ec5f08d91,1609027200000,
,,40d72a23-2e1d-4a1f-82f7-e788f2f38a67.extra_data.json,0.0,6712506,1474.7812,2021-01-02 15:00:01.352,2021-01-01 16:35:05.979,456.74805,cg/D3WXl8C,com.sec.android.app.shealth,40d72a23-2e1d-4a1f-82f7-e788f2f38a67,1609545600000,
,,291f342d-4531-47a5-b7be-9f3c82113886.extra_data.json,0.0,6542769,1477.9226,2021-01-08 15:29:27.385,2021-01-07 15:00:00.991,379.83716,cg/D3WXl8C,com.sec.android.app.shealth,291f342d-4531-47a5-b7be-9f3c82113886,1610064000000,
,,33d0baf3-a946-4395-a42b-b84b82c87baa.extra_data.json,0.0,12585979,1366.0806,2021-01-14 16:46:01.655,2021-01-13 15:29:50.356,749.5509,cg/D3WXl8C,com.sec.android.app.shealth,33d0baf3-a946-4395-a42b-b84b82c87baa,1610582400000,
,,06f586c4-baa6-45c9-8e1f-5b20f32cc866.extra_data.json,0.0,0,1604.687,2020-05-15 06:53:04.697,2020-05-15 06:53:04.697,0.0,cg/D3WXl8C,com.sec.android.app.shealth,06f586c4-baa6-45c9-8e1f-5b20f32cc866,1587254400000,
,,efd83744-5632-431f-a3ee-643718492e1f.extra_data.json,0.0,7622037,1457.9485,2021-01-20 15:22:40.767,2021-01-19 15:36:53.262,505.5598,cg/D3WXl8C,com.sec.android.app.shealth,efd83744-5632-431f-a3ee-643718492e1f,1611100800000,
,,70330b06-69ec-4da7-b599-ea1593ef8638.extra_data.json,0.0,0,1604.687,2020-05-15 06:53:14.086,2020-05-15 06:53:14.086,0.0,cg/D3WXl8C,com.sec.android.app.shealth,70330b06-69ec-4da7-b599-ea1593ef8638,1587859200000,
,,b60c8867-e524-40ba-834b-5483eb5c8c90.extra_data.json,0.0,7395137,1462.1478,2021-01-26 15:31:25.899,2021-01-25 15:00:01.493,459.8359,cg/D3WXl8C,com.sec.android.app.shealth,b60c8867-e524-40ba-834b-5483eb5c8c90,1611619200000,
,,3191dfd8-0498-4267-890c-4db6163d0719.extra_data.json,0.0,0,1604.687,2020-05-15 06:53:14.250,2020-05-15 06:53:14.250,0.0,cg/D3WXl8C,com.sec.android.app.shealth,3191dfd8-0498-4267-890c-4db6163d0719,1588377600000,
,,12cf744c-464b-4e9d-bc4c-ee887debc140.extra_data.json,0.0,8392044,1443.6979,2021-02-01 15:27:25.990,2021-01-31 15:00:01.632,517.0752,cg/D3WXl8C,com.sec.android.app.shealth,12cf744c-464b-4e9d-bc4c-ee887debc140,1612137600000,
,,52e3632d-7314-4eff-9b0f-57bb9a3bf8ab.extra_data.json,0.0,0,1604.687,2020-05-15 06:53:14.415,2020-05-15 06:53:14.415,0.0,cg/D3WXl8C,com.sec.android.app.shealth,52e3632d-7314-4eff-9b0f-57bb9a3bf8ab,1588896000000,
,,8315e294-eb4a-462e-9c89-e752858dcfe1.extra_data.json,0.0,0,1604.687,2020-05-15 06:53:13.844,2020-05-15 06:53:13.844,0.0,cg/D3WXl8C,com.sec.android.app.shealth,8315e294-eb4a-462e-9c89-e752858dcfe1,1587427200000,
,,69920a0b-62d7-47df-ae61-6e07fafdd02e.extra_data.json,0.0,0,1604.687,2020-05-15 06:53:14.544,2020-05-15 06:53:14.544,0.0,cg/D3WXl8C,com.sec.android.app.shealth,69920a0b-62d7-47df-ae61-6e07fafdd02e,1589414400000,
,,a2469aad-3e60-4067-8119-75819f75dc19.extra_data.json,0.0,11491944,1386.3279,2021-02-07 15:00:02.129,2021-02-06 15:00:01.390,1041.5,cg/D3WXl8C,com.sec.android.app.shealth,a2469aad-3e60-4067-8119-75819f75dc19,1612656000000,
,,20af91b1-52cd-42d3-b0a6-f40cdd69a0a4.extra_data.json,0.0,0,1604.687,2020-05-15 06:53:14.108,2020-05-15 06:53:14.108,0.0,cg/D3WXl8C,com.sec.android.app.shealth,20af91b1-52cd-42d3-b0a6-f40cdd69a0a4,1587945600000,
,,f44d915b-2a5e-437c-b7a4-fa08f05db2d8.extra_data.json,0.0,9888442,1416.004,2021-02-13 15:00:02.098,2021-02-12 15:00:02.664,725.9026,cg/D3WXl8C,com.sec.android.app.shealth,f44d915b-2a5e-437c-b7a4-fa08f05db2d8,1613174400000,
,,360e7b74-1fe3-4208-954a-8b1dd6b93538.extra_data.json,0.0,11199481,1396.6816,2020-05-20 16:02:59.991,2020-05-19 15:19:34.871,729.67194,cg/D3WXl8C,com.sec.android.app.shealth,360e7b74-1fe3-4208-954a-8b1dd6b93538,1589932800000,
,,ac01fb03-a3a5-49f8-9b09-a6152a49ddef.extra_data.json,0.0,0,1604.687,2020-05-15 06:53:14.274,2020-05-15 06:53:14.274,0.0,cg/D3WXl8C,com.sec.android.app.shealth,ac01fb03-a3a5-49f8-9b09-a6152a49ddef,1588464000000,
,,8504b660-f799-49c5-853f-3555e353babb.extra_data.json,0.0,13419146,1355.4563,2020-05-26 16:14:42.088,2020-05-25 16:42:34.647,817.8457,cg/D3WXl8C,com.sec.android.app.shealth,8504b660-f799-49c5-853f-3555e353babb,1590451200000,
,,bd22aee4-1fbe-4cca-b870-dfe0b7f89cf2.extra_data.json,0.0,0,1604.687,2020-05-15 06:53:14.432,2020-05-15 06:53:14.432,0.0,cg/D3WXl8C,com.sec.android.app.shealth,bd22aee4-1fbe-4cca-b870-dfe0b7f89cf2,1588982400000,
,,2d1fc9ad-5761-4dce-9448-fec639754ae2.extra_data.json,0.0,11918787,1378.4283,2021-02-19 15:00:02.409,2021-02-18 15:45:01.794,846.1729,cg/D3WXl8C,com.sec.android.app.shealth,2d1fc9ad-5761-4dce-9448-fec639754ae2,1613692800000,
,,9687ee94-a02c-4700-9a20-4ebc3afe0200.extra_data.json,0.0,8336292,1449.859,2020-06-01 16:04:10.324,2020-05-31 15:00:01.843,543.3152,cg/D3WXl8C,com.sec.android.app.shealth,9687ee94-a02c-4700-9a20-4ebc3afe0200,1590969600000,
,,e96cb405-029f-4071-8c84-cc2082e22ffd.extra_data.json,0.0,9239146,1428.0206,2021-02-25 15:00:02.556,2021-02-24 15:03:40.863,610.6688,cg/D3WXl8C,com.sec.android.app.shealth,e96cb405-029f-4071-8c84-cc2082e22ffd,1614211200000,
,,10e7f672-f193-4e0e-be71-9942606c8ef3.extra_data.json,0.0,0,1604.687,2020-05-15 06:53:14.752,2020-05-15 06:53:14.752,0.0,cg/D3WXl8C,com.sec.android.app.shealth,10e7f672-f193-4e0e-be71-9942606c8ef3,1587340800000,
,,d1153dc6-557d-4fb9-a3a0-ef0e9305a021.extra_data.json,0.0,3184385,1540.0764,2021-03-03 16:46:08.625,2021-03-02 17:24:53.014,197.26,cg/D3WXl8C,com.sec.android.app.shealth,d1153dc6-557d-4fb9-a3a0-ef0e9305a021,1614729600000,
,,e212d21c-0374-4333-981b-99eaa25f2e20.extra_data.json,0.0,832326,1589.2284,2020-06-07 15:00:02.114,2020-06-06 15:00:01.700,49.430004,cg/D3WXl8C,com.sec.android.app.shealth,e212d21c-0374-4333-981b-99eaa25f2e20,1591488000000,
,,dc19ebb4-c8c3-45dc-989e-87d04d8cc80b.extra_data.json,0.0,8151402,1448.1516,2021-03-09 15:30:13.625,2021-03-08 15:40:34.226,530.88983,cg/D3WXl8C,com.sec.android.app.shealth,dc19ebb4-c8c3-45dc-989e-87d04d8cc80b,1615248000000,
,,33fb17dc-8843-4edc-8f41-8ea5e4c84cb4.extra_data.json,0.0,9795405,1422.7592,2020-05-21 15:49:53.095,2020-05-20 16:02:59.753,622.8603,cg/D3WXl8C,com.sec.android.app.shealth,33fb17dc-8843-4edc-8f41-8ea5e4c84cb4,1590019200000,
,,4c730353-9991-453e-81f5-1dc614fc1835.extra_data.json,0.0,9753844,1423.5311,2020-06-13 15:36:52.440,2020-06-12 15:00:01.109,746.08,cg/D3WXl8C,com.sec.android.app.shealth,4c730353-9991-453e-81f5-1dc614fc1835,1592006400000,
,,88fffcb8-6069-4579-8c0c-b5e87419e8e5.extra_data.json,0.0,7046292,1473.8179,2020-05-27 15:39:41.199,2020-05-26 16:14:41.874,421.73013,cg/D3WXl8C,com.sec.android.app.shealth,88fffcb8-6069-4579-8c0c-b5e87419e8e5,1590537600000,
,,7c1e84a7-2d99-4956-9ddf-1919d4c3db74.extra_data.json,0.0,8573695,1440.336,2021-03-15 15:21:59.566,2021-03-14 15:40:33.034,592.4773,cg/D3WXl8C,com.sec.android.app.shealth,7c1e84a7-2d99-4956-9ddf-1919d4c3db74,1615766400000,
,,0f3e146d-2c88-4f19-a3c1-adcf080d11c1.extra_data.json,0.0,10014594,1418.6884,2020-06-19 15:51:39.487,2020-06-18 16:50:55.050,656.21045,cg/D3WXl8C,com.sec.android.app.shealth,0f3e146d-2c88-4f19-a3c1-adcf080d11c1,1592524800000,
,,25c791b6-9ee3-47e8-87db-22bfa089c552.extra_data.json,0.0,8445120,1447.8378,2020-06-02 15:13:03.897,2020-06-01 16:04:10.126,545.82007,cg/D3WXl8C,com.sec.android.app.shealth,25c791b6-9ee3-47e8-87db-22bfa089c552,1591056000000,
,,ff65ccf7-e98d-4fb4-917f-47beb83ed199.extra_data.json,0.0,9475272,1241.6915,2021-04-16 06:50:47.161,2021-03-20 15:00:00.904,958.5162,cg/D3WXl8C,com.sec.android.app.shealth,ff65ccf7-e98d-4fb4-917f-47beb83ed199,1616284800000,
,,fbcb39c2-83c4-4094-8723-05c33152a2cf.extra_data.json,0.0,10489113,1409.8751,2020-06-25 15:00:00.301,2020-06-24 15:14:42.133,691.34564,cg/D3WXl8C,com.sec.android.app.shealth,fbcb39c2-83c4-4094-8723-05c33152a2cf,1593043200000,
,,5fc3b04e-4b01-4a40-a6e0-742041bba9ed.extra_data.json,0.0,10063169,1417.7861,2020-06-08 15:40:35.158,2020-06-07 15:00:01.944,664.33154,cg/D3WXl8C,com.sec.android.app.shealth,5fc3b04e-4b01-4a40-a6e0-742041bba9ed,1591574400000,
,,3d2b3824-124f-4378-b0fc-ea425d134536.extra_data.json,0.0,11441475,1209.9537,2021-04-16 06:50:47.246,2021-03-26 15:28:26.034,1024.95,cg/D3WXl8C,com.sec.android.app.shealth,3d2b3824-124f-4378-b0fc-ea425d134536,1616803200000,
,,1b25045b-85d8-4d81-9708-dfc22abc594e.extra_data.json,0.0,14554994,1334.3605,2020-07-01 15:16:01.716,2020-06-30 16:05:24.245,920.8934,cg/D3WXl8C,com.sec.android.app.shealth,1b25045b-85d8-4d81-9708-dfc22abc594e,1593561600000,
,,a275323b-c1a9-47d1-9256-6dd9bfc86475.extra_data.json,0.0,2868286,1551.4149,2020-06-14 16:39:02.650,2020-06-13 15:36:52.219,199.286,cg/D3WXl8C,com.sec.android.app.shealth,a275323b-c1a9-47d1-9256-6dd9bfc86475,1592092800000,
,,53358594-cdcc-494b-8e63-7b537868f100.extra_data.json,0.0,0,1604.687,2020-05-15 06:53:13.907,2020-05-15 06:53:13.907,0.0,cg/D3WXl8C,com.sec.android.app.shealth,53358594-cdcc-494b-8e63-7b537868f100,1587513600000,
,,44989538-ac47-4c32-bde2-d75c526e8c4e.extra_data.json,0.0,13795474,1171.9564,2021-04-16 06:50:47.313,2021-04-01 15:30:33.184,1107.9775,cg/D3WXl8C,com.sec.android.app.shealth,44989538-ac47-4c32-bde2-d75c526e8c4e,1617321600000,
,,d5b28026-b14b-4d68-83b2-c5d1ac024de4.extra_data.json,0.0,13376305,1356.252,2020-07-07 15:06:13.955,2020-07-06 16:47:23.479,905.04114,cg/D3WXl8C,com.sec.android.app.shealth,d5b28026-b14b-4d68-83b2-c5d1ac024de4,1594080000000,
,,a842e4b0-499d-4094-889a-f0fe86fb646c.extra_data.json,0.0,0,1604.687,2020-05-15 06:53:14.128,2020-05-15 06:53:14.128,0.0,cg/D3WXl8C,com.sec.android.app.shealth,a842e4b0-499d-4094-889a-f0fe86fb646c,1588032000000,
,,428e4330-a832-4f26-93c6-e4c42918b48e.extra_data.json,0.0,13528911,1353.4176,2020-06-20 15:58:14.875,2020-06-19 15:51:39.269,1223.0,cg/D3WXl8C,com.sec.android.app.shealth,428e4330-a832-4f26-93c6-e4c42918b48e,1592611200000,
,,ef44c323-8cfb-4516-b170-88603a5ccbc1.extra_data.json,0.0,0,1604.687,2020-05-15 06:53:14.302,2020-05-15 06:53:14.302,0.0,cg/D3WXl8C,com.sec.android.app.shealth,ef44c323-8cfb-4516-b170-88603a5ccbc1,1588550400000,
,,2dfc825e-dfe3-47f6-ad75-7c29b8998abc.extra_data.json,0.0,12748205,1367.9175,2020-07-13 15:10:45.324,2020-07-12 15:36:31.753,912.04376,cg/D3WXl8C,com.sec.android.app.shealth,2dfc825e-dfe3-47f6-ad75-7c29b8998abc,1594598400000,
