com.samsung.health.food_info,6201005,6
potassium,vitamin_a,vitamin_c,vitamin_d,cholesterol,description,custom,provider_food_id,metric_serving_amount,sodium,dietary_fiber,total_fat,update_time,create_time,monosaturated_fat,protein,polysaturated_fat,iron,name,sugar,added_sugar,calcium,calorie,serving_description,info_provider,deviceuuid,metric_serving_unit,saturated_fat,trans_fat,pkg_name,carbohydrate,unit_count_per_calorie,datauuid,default_number_of_serving_unit
0.0,0.0,0.0,0.0,0.0,"790.0 kcal, 1",,quickinput-0a3b351b-ef7d-47c6-97da-ae6193377864,0,0.0,0.0,0.0,2021-08-06 11:17:33.190,2021-08-06 11:17:33.190,0.0,0.0,0.0,0.0,돼지수육  열무김치  비듬나물 쌈양배추  생양파  꽈리고추  파프리카,0.0,0.0,0.0,790.0,인분,,cg/D3WXl8C,120001,0.0,0.0,com.sec.android.app.shealth,0.0,1.0,c2f0c6b4-de2b-48d6-ae42-c9a21565e637,1,
0.0,0.0,0.0,0.0,0.0,"780.0 kcal, 1",,quickinput-865c6d8f-b32c-4a47-a2f8-16fec3c54009,1,0.0,0.0,0.0,2021-08-13 10:01:28.324,2021-08-13 10:01:22.493,0.0,0.0,0.0,0.0,가지무침  열무김치 생양파 생배추  김  파프리카,0.0,0.0,0.0,780.0,인분,,cg/D3WXl8C,120001,0.0,0.0,com.sec.android.app.shealth,0.0,1.0,9343dc25-3ba9-4291-bb9e-6e388e046700,1,
0.0,0.0,0.0,0.0,0.0,"980.0 kcal, 1",,quickinput-aa182e96-f625-4aeb-a2b3-6a59d6aefe7d,1,0.0,0.0,0.0,2021-10-28 01:58:10.599,2021-10-28 01:57:55.709,0.0,0.0,0.0,0.0,양배추 양파  생체 김 닦복음,0.0,0.0,0.0,980.0,인분,,cg/D3WXl8C,120001,0.0,0.0,com.sec.android.app.shealth,0.0,1.0,93bfda83-858a-4fde-b3e8-b1c4586d16f8,1,
0.0,0.0,0.0,0.0,0.0,"750.0 kcal, 1",,quickinput-f06ba84a-b116-4bf1-819b-14ae136ff208,1,0.0,0.0,0.0,2021-11-02 11:34:51.546,2021-11-02 11:34:48.181,0.0,0.0,0.0,0.0,잡곡밥 된징찌게  양배추쌈  생체  꽈리고추무침  양파,0.0,0.0,0.0,750.0,인분,,cg/D3WXl8C,120001,0.0,0.0,com.sec.android.app.shealth,0.0,1.0,e26be45f-d5c1-40f9-9dc9-6bb7f4e37543,1,
256.3,1.0,0.0,,0.0,"353 kcal, 100 g당",,samsungosp-012011,100,4.3,3.09,0.64,2021-11-04 07:05:36.523,2020-05-15 06:53:02.827,0.01,7.8,0.06,2.08,잡곡밥,0.0,,15.5,353.0,인분,,cg/D3WXl8C,g,0.03,0.0,com.sec.android.app.shealth,76.6,0.28344673,7e6f20e1-d838-453d-a601-82bc0d617ba1,1,
72.3,18.0,0.1,,6.6,"43 kcal, 115 g당",,samsungosp-203017,115,5.1,0.0,1.935,2021-11-04 07:05:36.410,2020-05-15 06:53:02.833,0.0,0.37,0.0,0.1,"커피,설탕,프림",0.0,,11.65,43.0,인분,,cg/D3WXl8C,g,0.0,0.0,com.sec.android.app.shealth,5.8,2.6869159,a30a0c63-ef1a-4dcc-9325-b467d52d94af,1,
1083.0,0.22222222,0.5555556,0.0,242.0,"560 kcal, 211g당",,fatsecret-11917623,100,241.0,0.0,18.93,2021-11-04 07:05:36.806,2021-07-03 13:33:04.428,25.736,21.95,5.931,5.2222223,목살구이,0.0,,1.2307693,265.0,g,,cg/D3WXl8C,g,20.343,,com.sec.android.app.shealth,0.0,0.3773585,663cfed9-c3b9-4ff8-950c-1d49af48182f,100,
0.0,0.0,0.0,0.0,0.0,"600.0 kcal, 1",,quickinput-f9de539b-5490-439e-8010-631653336caa,0,0.0,0.0,0.0,2021-07-06 03:15:03.487,2021-07-06 03:15:03.487,0.0,0.0,0.0,0.0,묵냉체 토마도반개  쪽갈비두쪽  총각김치,0.0,0.0,0.0,600.0,인분,,cg/D3WXl8C,120001,0.0,0.0,com.sec.android.app.shealth,0.0,1.0,eec511b4-17a9-4954-a64e-bb395e1a18a0,1,
0.0,0.0,0.0,0.0,0.0,"750.0 kcal, 1",,quickinput-6310a72b-4d5a-4612-8838-a52d2c656c89,0,0.0,0.0,0.0,2021-07-08 03:17:45.100,2021-07-08 03:17:45.100,0.0,0.0,0.0,0.0,삽겹살  깨임  오이   고추  된장국건던기  김치,0.0,0.0,0.0,750.0,인분,,cg/D3WXl8C,120001,0.0,0.0,com.sec.android.app.shealth,0.0,1.0,40f74c44-0dd1-44e2-ab6c-58629530ee1a,1,
0.0,0.0,0.0,0.0,0.0,"800.0 kcal, 1",,quickinput-fe11f55b-2449-4ff7-b870-12258a0f30bc,0,0.0,0.0,0.0,2021-07-11 06:25:17.684,2021-07-11 06:25:17.684,0.0,0.0,0.0,0.0,낙지볶음  미역내국건던기 콩나물,0.0,0.0,0.0,800.0,인분,,cg/D3WXl8C,120001,0.0,0.0,com.sec.android.app.shealth,0.0,1.0,404ad019-27d3-4717-b6dc-74b8f9c56819,1,
0.0,0.0,0.0,0.0,0.0,"200.0 kcal, 1",,quickinput-3480ee3f-2fcd-46c9-9fb5-ce39c65ea4f8,0,0.0,0.0,0.0,2021-07-12 11:29:43.081,2021-07-12 11:29:43.081,0.0,0.0,0.0,0.0,오디차  옥수수  찐계란,0.0,0.0,0.0,200.0,인분,,cg/D3WXl8C,120001,0.0,0.0,com.sec.android.app.shealth,0.0,1.0,d8708c2f-bbf6-418a-8d11-e49853751302,1,
0.0,0.0,0.0,0.0,0.0,"120.0 kcal, 1",,quickinput-83d7591e-bb1f-4347-9550-8a3cf23d46c3,0,0.0,0.0,0.0,2021-07-13 10:57:23.431,2021-07-13 10:57:23.431,0.0,0.0,0.0,0.0,냉커피 한잔,0.0,0.0,0.0,120.0,인분,,cg/D3WXl8C,120001,0.0,0.0,com.sec.android.app.shealth,0.0,1.0,93840dd6-f624-41bc-baf2-502c82a0d52d,1,
0.0,0.0,0.0,0.0,0.0,"30.0 kcal, 1",,quickinput-d8d58585-2b8f-49a5-868e-2d6978d37e0d,0,0.0,0.0,0.0,2021-07-14 23:23:23.352,2021-07-14 23:23:23.352,0.0,0.0,0.0,0.0,찐계란,0.0,0.0,0.0,30.0,인분,,cg/D3WXl8C,120001,0.0,0.0,com.sec.android.app.shealth,0.0,1.0,b45566e6-3edd-456b-8ec7-051aaa271875,1,
0.0,0.0,0.0,0.0,0.0,"55.0 kcal, 1",,quickinput-2ddb7b14-a1aa-45cd-a9c2-651a3ebd626e,0,0.0,0.0,0.0,2021-07-17 12:54:59.329,2021-07-17 12:54:59.329,0.0,0.0,0.0,0.0,찐계란  커피  사과,0.0,0.0,0.0,55.0,인분,,cg/D3WXl8C,120001,0.0,0.0,com.sec.android.app.shealth,0.0,1.0,0363c665-c6d7-4644-9414-effeddeea4ab,1,
0.0,0.0,0.0,0.0,0.0,"700.0 kcal, 1",,quickinput-43c7e16a-b4d4-4840-afe2-e25bed95ebea,0,0.0,0.0,0.0,2021-07-20 01:27:35.256,2021-07-20 01:27:35.256,0.0,0.0,0.0,0.0,새양파  당근 파프리카  열무김치,0.0,0.0,0.0,700.0,인분,,cg/D3WXl8C,120001,0.0,0.0,com.sec.android.app.shealth,0.0,1.0,2810bc42-bfd8-4315-bb55-effc88def0a6,1,
0.0,0.0,0.0,0.0,0.0,"7300.0 kcal, 1",,quickinput-4db176cf-8ac4-4a7a-bc5d-b7ee1d041a08,0,0.0,0.0,0.0,2021-07-21 05:53:04.720,2021-07-21 05:53:04.720,0.0,0.0,0.0,0.0,콩국수  김치  총각김치   토마도,0.0,0.0,0.0,7300.0,인분,,cg/D3WXl8C,120001,0.0,0.0,com.sec.android.app.shealth,0.0,1.0,ca126ece-cd3a-476b-a379-859bdfa36b0e,1,
0.0,0.0,0.0,0.0,0.0,"850.0 kcal, 1",,quickinput-a481cf55-4c90-4cd5-ae09-6325616b1962,0,0.0,0.0,0.0,2021-07-22 11:22:41.634,2021-07-22 11:22:41.634,0.0,0.0,0.0,0.0,양배추쌈  총각김치 꽈리고추  생양파파프리카  갈치조림,0.0,0.0,0.0,850.0,인분,,cg/D3WXl8C,120001,0.0,0.0,com.sec.android.app.shealth,0.0,1.0,419c033a-6651-4c6b-89c8-5d0481cbad13,1,
0.0,0.0,0.0,0.0,0.0,"250.0 kcal, 1",,quickinput-3f9fe5c2-10f7-4567-a73e-090919918eda,0,0.0,0.0,0.0,2021-07-29 12:14:47.672,2021-07-29 12:14:47.672,0.0,0.0,0.0,0.0,체리  두육,0.0,0.0,0.0,250.0,인분,,cg/D3WXl8C,120001,0.0,0.0,com.sec.android.app.shealth,0.0,1.0,beac4a7f-6b5a-439a-93dd-1be43c4b5f9b,1,
0.0,0.0,0.0,0.0,0.0,"900.0 kcal, 1",,quickinput-1bb79d60-30ad-4510-b002-598ef622a25e,0,0.0,0.0,0.0,2021-07-31 10:55:39.294,2021-07-31 10:55:39.294,0.0,0.0,0.0,0.0,짱뽕밥,0.0,0.0,0.0,900.0,인분,,cg/D3WXl8C,120001,0.0,0.0,com.sec.android.app.shealth,0.0,1.0,9987c125-a362-4a01-b568-9810f9fecb50,1,
0.0,0.0,0.0,0.0,0.0,"700.0 kcal, 1",,quickinput-f29f044b-95ca-45f1-9b6c-85a638321a1f,1,0.0,0.0,0.0,2021-11-04 07:05:36.598,2021-08-11 06:47:38.289,0.0,0.0,0.0,0.0,콩국수 김치,0.0,0.0,0.0,700.0,인분,,cg/D3WXl8C,120001,0.0,0.0,com.sec.android.app.shealth,0.0,1.0,ae6b48c3-76d9-48c0-9ee0-2ff4449c7d01,1,
0.0,0.0,0.0,0.0,0.0,"250.0 kcal, 1",,quickinput-b5c2cf2b-e9e9-4388-883f-d016c03a6d90,1,0.0,0.0,0.0,2021-08-13 10:57:40.075,2021-08-13 10:57:00.130,0.0,0.0,0.0,0.0,복숭아반쪽  사과4.1,0.0,0.0,0.0,250.0,인분,,cg/D3WXl8C,120001,0.0,0.0,com.sec.android.app.shealth,0.0,1.0,a33ab319-9df2-4312-b659-e6a415339a42,1,
0.0,0.0,0.0,0.0,0.0,"1250.0 kcal, 1",,quickinput-1084cce6-a6ef-4ef8-90d2-0fb39a6e332b,1,0.0,0.0,0.0,2021-11-04 07:05:36.654,2021-10-28 02:00:22.615,0.0,0.0,0.0,0.0,잡곡밥 도토리묵체국 돼지갈비찜  총각김치,0.0,0.0,0.0,1250.0,인분,,cg/D3WXl8C,120001,0.0,0.0,com.sec.android.app.shealth,0.0,1.0,c9f48af1-c65f-4e9f-aedb-76a27f00674f,1,
0.0,0.0,0.0,0.0,0.0,"200.0 kcal, 1",,quickinput-b9f8330f-f697-4322-8e4c-074c96615397,1,0.0,0.0,0.0,2021-11-02 11:43:15.663,2021-11-02 11:42:54.046,0.0,0.0,0.0,0.0,고구마 계란  약콩두유,0.0,0.0,0.0,200.0,인분,,cg/D3WXl8C,120001,0.0,0.0,com.sec.android.app.shealth,0.0,1.0,76cb02c8-ca00-47c3-8d5f-9fb7c9de2a1f,1,
293.4,0.0,0.0,,0.0,"315 kcal, 90 g당",,samsungosp-011005,90,71.1,2.97,1.89,2021-11-04 07:05:36.771,2020-05-15 06:53:02.828,0.0,6.84,0.0,0.63,현미밥,0.0,,5.4,315.0,인분,,cg/D3WXl8C,g,0.0,0.0,com.sec.android.app.shealth,69.4,0.2857143,4a20e9eb-087e-4429-b38a-4577e06c7f59,1,
60.0,0.0,0.0,,0.0,"3 kcal, 100 g당",,samsungosp-203018,100,1.0,0.0,0.0,2021-11-04 07:05:36.428,2020-05-15 06:53:02.834,0.0,0.1,0.0,0.1,"커피,원두,블랙",0.0,,2.0,3.0,인분,,cg/D3WXl8C,g,0.0,0.0,com.sec.android.app.shealth,0.4,33.333332,f7df4b86-79b8-4fbc-ab90-6706ef1d227a,1,
0.0,0.0,0.0,0.0,0.0,"5.0 kcal, 1",,quickinput-2a6bf293-6101-49e7-8311-1d7a700afed1,0,0.0,0.0,0.0,2021-07-04 09:40:59.977,2021-07-04 09:40:59.977,0.0,0.0,0.0,0.0,김1장 호박볽음4쪽  양배추  2장비듬나물  꽈리고추  생양파 미역냉국계란말이,0.0,0.0,0.0,5.0,인분,,cg/D3WXl8C,120001,0.0,0.0,com.sec.android.app.shealth,0.0,1.0,89507bb0-7f6f-44ef-aa1f-8016fb08e95b,1,
0.0,0.0,0.0,0.0,0.0,"700.0 kcal, 1",,quickinput-6e71091d-4740-4c3b-b9d7-bb29d13683f2,0,0.0,0.0,0.0,2021-07-06 10:24:27.025,2021-07-06 10:24:27.025,0.0,0.0,0.0,0.0,대구뽈찜,0.0,0.0,0.0,700.0,인분,,cg/D3WXl8C,120001,0.0,0.0,com.sec.android.app.shealth,0.0,1.0,41c4b6af-8175-43b1-8335-cc7caf485b01,1,
0.0,0.0,0.0,0.0,0.0,"700.0 kcal, 1",,quickinput-20e011e4-668b-46d4-8597-5297201d6161,0,0.0,0.0,0.0,2021-07-08 11:23:02.307,2021-07-08 11:23:02.307,0.0,0.0,0.0,0.0,호박두부된장찌게  총가킴치  생양파  것절이,0.0,0.0,0.0,700.0,인분,,cg/D3WXl8C,120001,0.0,0.0,com.sec.android.app.shealth,0.0,1.0,4111c09d-214a-4817-ad72-3d8f8f95cfba,1,
0.0,0.0,0.0,0.0,0.0,"5.0 kcal, 1",,quickinput-0ca137b8-cdcd-418c-a9b8-36be2f200e59,0,0.0,0.0,0.0,2021-07-11 06:25:59.101,2021-07-11 06:25:59.101,0.0,0.0,0.0,0.0,커피,0.0,0.0,0.0,5.0,인분,,cg/D3WXl8C,120001,0.0,0.0,com.sec.android.app.shealth,0.0,1.0,c662d235-b705-47e3-a6f4-f2313722b3ee,1,
0.0,0.0,0.0,0.0,0.0,"700.0 kcal, 1",,quickinput-89c196c5-1ed2-41b5-a066-5470a7f3c2c5,0,0.0,0.0,0.0,2021-07-12 21:39:12.952,2021-07-12 21:39:12.952,0.0,0.0,0.0,0.0,호박잎  총각김치  미역국   생양파  당근 사과4분에1,0.0,0.0,0.0,700.0,인분,,cg/D3WXl8C,120001,0.0,0.0,com.sec.android.app.shealth,0.0,1.0,69261536-c9c6-4bbe-afeb-d035fe566c4e,1,
0.0,0.0,0.0,0.0,0.0,"750.0 kcal, 1",,quickinput-2970df44-aa78-4d9b-bb15-a2bb130eb135,0,0.0,0.0,0.0,2021-07-13 21:33:04.731,2021-07-13 21:33:04.731,0.0,0.0,0.0,0.0,미역국  양배추  생양파  생양파  총가킴치  호박잎,0.0,0.0,0.0,750.0,인분,,cg/D3WXl8C,120001,0.0,0.0,com.sec.android.app.shealth,0.0,1.0,147b3edb-ae60-4eef-b72c-37c465bf5a2d,1,
0.0,0.0,0.0,0.0,0.0,"800.0 kcal, 1",,quickinput-1b80abe2-4277-4485-ba94-149ad17b0d23,0,0.0,0.0,0.0,2021-07-15 21:34:48.137,2021-07-15 21:34:48.137,0.0,0.0,0.0,0.0,미역국 김치 생야파  생당근  열무김치  양배추  녹두나물  꽈리고추,0.0,0.0,0.0,800.0,인분,,cg/D3WXl8C,120001,0.0,0.0,com.sec.android.app.shealth,0.0,1.0,7898e290-667a-4d50-8ede-1bdf4aa34892,1,
0.0,0.0,0.0,0.0,0.0,"7560.0 kcal, 1",,quickinput-7c338dd0-1ca5-4a8d-8aed-dc6bdcb74e0a,0,0.0,0.0,0.0,2021-07-18 00:07:59.803,2021-07-18 00:07:59.803,0.0,0.0,0.0,0.0,파프리카  선지국  총각김치  호박잎,0.0,0.0,0.0,7560.0,인분,,cg/D3WXl8C,120001,0.0,0.0,com.sec.android.app.shealth,0.0,1.0,98c39e55-a215-40b7-be2e-484f6462a759,1,
0.0,0.0,0.0,0.0,0.0,"900.0 kcal, 1",,quickinput-f0c49a7b-0e9c-4074-8e50-30c4ac6dbb70,0,0.0,0.0,0.0,2021-07-20 05:20:55.499,2021-07-20 05:20:55.499,0.0,0.0,0.0,0.0,짱뽕밥  생양파 단무지,0.0,0.0,0.0,900.0,인분,,cg/D3WXl8C,120001,0.0,0.0,com.sec.android.app.shealth,0.0,1.0,02dfef36-de35-433c-adfb-d765ad52b325,1,
0.0,0.0,0.0,0.0,0.0,"300.0 kcal, 1",,quickinput-a3f627e7-e769-4497-b56e-ec2670fd2c17,0,0.0,0.0,0.0,2021-07-21 05:54:31.817,2021-07-21 05:54:31.817,0.0,0.0,0.0,0.0,옥수수반개 초코파이반개,0.0,0.0,0.0,300.0,인분,,cg/D3WXl8C,120001,0.0,0.0,com.sec.android.app.shealth,0.0,1.0,7b2ed5c2-c19f-40ec-a489-dc79f1b3a5df,1,
0.0,0.0,0.0,0.0,0.0,"750.0 kcal, 1",,quickinput-6aa376cc-ae73-4e5f-8429-8f11abfc60c5,0,0.0,0.0,0.0,2021-07-23 04:02:34.494,2021-07-23 04:02:34.494,0.0,0.0,0.0,0.0,멸치국수 총각김치,0.0,0.0,0.0,750.0,인분,,cg/D3WXl8C,120001,0.0,0.0,com.sec.android.app.shealth,0.0,1.0,ec325074-fa2c-4f96-9d2e-d12752dc0c24,1,
0.0,0.0,0.0,0.0,0.0,"900.0 kcal, 1",,quickinput-78a90ada-0529-4b94-9424-e638149ddd11,0,0.0,0.0,0.0,2021-07-29 23:12:37.564,2021-07-29 23:12:37.564,0.0,0.0,0.0,0.0,북어국 양배추쌈   김치 가지나물 생양파  파프리카  꽈리고추  ,0.0,0.0,0.0,900.0,인분,,cg/D3WXl8C,120001,0.0,0.0,com.sec.android.app.shealth,0.0,1.0,26673c14-45fd-4c66-b72a-6303cfed98ec,1,
0.0,0.0,0.0,0.0,0.0,"60.0 kcal, 1",,quickinput-112fab69-2fad-41be-9084-b8eb8768fdad,0,0.0,0.0,0.0,2021-07-31 10:56:41.964,2021-07-31 10:56:41.964,0.0,0.0,0.0,0.0,사과4분1,0.0,0.0,0.0,60.0,인분,,cg/D3WXl8C,120001,0.0,0.0,com.sec.android.app.shealth,0.0,1.0,01289e8b-16a7-4e80-82da-ebf8627ba268,1,
0.0,0.0,0.0,0.0,0.0,"50.0 kcal, 1",,quickinput-5ded0305-d23b-42be-a2f7-18c4eb042d76,1,0.0,0.0,0.0,2021-08-11 06:48:27.304,2021-08-11 06:48:20.872,0.0,0.0,0.0,0.0,떡,0.0,0.0,0.0,50.0,인분,,cg/D3WXl8C,120001,0.0,0.0,com.sec.android.app.shealth,0.0,1.0,9bcd483f-69f0-4f8e-8730-5c440f61313e,1,
0.0,0.0,0.0,0.0,0.0,"950.0 kcal, 1",,quickinput-bc842517-5785-4720-a942-a6c5f58de1bd,1,0.0,0.0,0.0,2021-11-04 07:05:36.583,2021-10-25 07:11:32.152,0.0,0.0,0.0,0.0,돼지수육  총각김치 된장국  양배추,0.0,0.0,0.0,950.0,인분,,cg/D3WXl8C,120001,0.0,0.0,com.sec.android.app.shealth,0.0,1.0,805d2403-6301-48f3-8622-8421e61f2e9a,1,
0.0,0.0,0.0,0.0,0.0,"680.0 kcal, 1",,quickinput-a31092e8-1836-41a8-aabd-9a2e8d3633c2,1,0.0,0.0,0.0,2021-11-04 07:05:36.559,2021-10-29 07:07:00.865,0.0,0.0,0.0,0.0,야제 비빕밥 얼간이된장국,0.0,0.0,0.0,680.0,인분,,cg/D3WXl8C,120001,0.0,0.0,com.sec.android.app.shealth,0.0,1.0,1b493a42-66ca-4681-b7e2-9b008355edf1,1,
0.0,0.0,0.0,0.0,0.0,"700.0 kcal, 1",,quickinput-cfd079be-70e3-4c0e-b3b9-99bf4d1ce866,1,0.0,0.0,0.0,2021-11-04 07:05:36.671,2021-11-03 07:13:23.893,0.0,0.0,0.0,0.0,안양식불고기비빕밥 얼간이된장국 계란후라이  열무김치,0.0,0.0,0.0,700.0,인분,,cg/D3WXl8C,120001,0.0,0.0,com.sec.android.app.shealth,0.0,1.0,d185fd3b-a505-4412-bae3-0a337956f3ad,1,
180.0,29.0,8.4,,0.0,"11 kcal, 60 g당",,samsungosp-141008,60,687.6,1.8,0.3,2021-11-04 07:05:36.788,2020-05-15 06:53:02.829,0.0,1.2,0.0,0.48,배추김치,0.0,,28.2,11.0,인분,,cg/D3WXl8C,g,0.0,0.0,com.sec.android.app.shealth,2.3,5.5555553,7eadd5f6-d53c-4164-bc65-dd8c05b00354,1,
