com.samsung.health.sleep_stage,6200039,6
start_time,sleep_id,custom,update_time,create_time,stage,time_offset,deviceuuid,pkg_name,end_time,datauuid
2021-07-22 16:56:49.000,00000000-0000-0000-0000-0000751a6083,,2021-07-22 16:56:49.000,2021-07-22 16:58:49.000,40001,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-22 16:58:49.000,b82b2888-84e6-3a0d-65eb-cbce2c3a062f,
2021-07-24 14:00:53.000,00000000-0000-0000-0000-000078ea54a2,,2021-07-24 14:00:53.000,2021-07-24 14:01:53.000,40001,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-24 14:01:53.000,edc42b82-bdae-e0cb-c7bb-31e45c8d8ec8,
2021-07-24 14:01:53.000,00000000-0000-0000-0000-000078ea54a2,,2021-07-24 14:01:53.000,2021-07-24 14:52:53.000,40002,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-24 14:52:53.000,a8349ed1-4c6a-76e7-476f-58264a9a69a7,
2021-07-22 16:58:49.000,00000000-0000-0000-0000-0000751a6083,,2021-07-22 16:58:49.000,2021-07-22 17:24:49.000,40002,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-22 17:24:49.000,99b22d69-3f92-bf71-1dc4-6cf8642d6a0b,
2021-07-24 14:52:53.000,00000000-0000-0000-0000-000078ea54a2,,2021-07-24 14:52:53.000,2021-07-24 14:54:53.000,40001,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-24 14:54:53.000,e290766d-c78a-0a56-7db3-603d7a06a90d,
2021-07-24 14:54:53.000,00000000-0000-0000-0000-000078ea54a2,,2021-07-24 14:54:53.000,2021-07-24 15:15:53.000,40002,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-24 15:15:53.000,5c4eb568-7f0b-26a0-536a-a079eba4c85b,
2021-07-22 17:24:49.000,00000000-0000-0000-0000-0000751a6083,,2021-07-22 17:24:49.000,2021-07-22 17:25:49.000,40001,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-22 17:25:49.000,e8ccab08-3450-0483-4d4b-1d03aa00654f,
2021-07-24 15:15:53.000,00000000-0000-0000-0000-000078ea54a2,,2021-07-24 15:15:53.000,2021-07-24 15:16:53.000,40001,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-24 15:16:53.000,68149216-212f-3ca9-9c00-0d54023f86ca,
2021-07-22 17:25:49.000,00000000-0000-0000-0000-0000751a6083,,2021-07-22 17:25:49.000,2021-07-22 17:27:49.000,40002,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-22 17:27:49.000,a3169948-a0f0-9676-0a96-89d9cbaf774e,
2021-07-24 15:16:53.000,00000000-0000-0000-0000-000078ea54a2,,2021-07-24 15:16:53.000,2021-07-24 15:23:53.000,40002,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-24 15:23:53.000,7a831cb8-5e16-b77d-fdb4-35d0711594ca,
2021-07-22 17:27:49.000,00000000-0000-0000-0000-0000751a6083,,2021-07-22 17:27:49.000,2021-07-22 17:28:49.000,40001,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-22 17:28:49.000,8c0c057b-730c-eb64-c009-a3888d340faf,
2021-07-24 15:23:53.000,00000000-0000-0000-0000-000078ea54a2,,2021-07-24 15:23:53.000,2021-07-24 15:24:53.000,40001,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-24 15:24:53.000,5b6ed15b-5a78-827a-cc89-532e0db282db,
2021-07-24 15:24:53.000,00000000-0000-0000-0000-000078ea54a2,,2021-07-24 15:24:53.000,2021-07-24 15:27:53.000,40002,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-24 15:27:53.000,cf40c887-a5ac-8b72-f24c-8efd21d55909,
2021-07-22 17:28:49.000,00000000-0000-0000-0000-0000751a6083,,2021-07-22 17:28:49.000,2021-07-22 17:30:49.000,40002,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-22 17:30:49.000,be063984-b6a2-ee3b-c286-caaf169df076,
2021-07-24 15:27:53.000,00000000-0000-0000-0000-000078ea54a2,,2021-07-24 15:27:53.000,2021-07-24 15:28:53.000,40001,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-24 15:28:53.000,18b0599c-2726-99a9-030d-38d5aebdf714,
2021-07-22 17:30:49.000,00000000-0000-0000-0000-0000751a6083,,2021-07-22 17:30:49.000,2021-07-22 17:31:49.000,40001,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-22 17:31:49.000,51d41d22-1618-54dd-f14d-843b24576271,
2021-07-24 15:28:53.000,00000000-0000-0000-0000-000078ea54a2,,2021-07-24 15:28:53.000,2021-07-24 15:36:53.000,40002,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-24 15:36:53.000,08cc027b-53e0-e77b-4085-2cc9690b533e,
2021-07-22 17:31:49.000,00000000-0000-0000-0000-0000751a6083,,2021-07-22 17:31:49.000,2021-07-22 17:47:49.000,40002,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-22 17:47:49.000,5c66a510-a547-9604-274b-944e3fc02553,
2021-07-22 17:47:49.000,00000000-0000-0000-0000-0000751a6083,,2021-07-22 17:47:49.000,2021-07-22 17:48:49.000,40001,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-22 17:48:49.000,3d04cc13-73c6-6e27-6c28-a03b12b1d13d,
2021-07-24 15:36:53.000,00000000-0000-0000-0000-000078ea54a2,,2021-07-24 15:36:53.000,2021-07-24 15:41:53.000,40001,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-24 15:41:53.000,6f3de2c9-c697-b0df-3088-f5d8056fa584,
2021-07-22 17:48:49.000,00000000-0000-0000-0000-0000751a6083,,2021-07-22 17:48:49.000,2021-07-22 17:51:49.000,40002,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-22 17:51:49.000,afb9b0b6-873c-b2b4-f230-8902b0a11547,
2021-07-24 15:41:53.000,00000000-0000-0000-0000-000078ea54a2,,2021-07-24 15:41:53.000,2021-07-24 15:44:53.000,40002,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-24 15:44:53.000,03b178cf-eb7f-3470-481f-875612e8b25c,
2021-07-22 17:51:49.000,00000000-0000-0000-0000-0000751a6083,,2021-07-22 17:51:49.000,2021-07-22 17:59:49.000,40004,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-22 17:59:49.000,f9fb98e9-1e42-b108-2075-05b9e796d9f6,
2021-07-24 15:44:53.000,00000000-0000-0000-0000-000078ea54a2,,2021-07-24 15:44:53.000,2021-07-24 15:51:53.000,40001,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-24 15:51:53.000,d0c9da51-fa55-8703-2a49-0e755f894322,
2021-07-24 15:51:53.000,00000000-0000-0000-0000-000078ea54a2,,2021-07-24 15:51:53.000,2021-07-24 15:56:53.000,40002,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-24 15:56:53.000,fd93ce85-936e-bf32-0132-1a0738696419,
2021-07-22 17:59:49.000,00000000-0000-0000-0000-0000751a6083,,2021-07-22 17:59:49.000,2021-07-22 18:00:49.000,40001,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-22 18:00:49.000,085a7a18-aff5-389f-180f-7f6b13cf2251,
2021-07-24 15:56:53.000,00000000-0000-0000-0000-000078ea54a2,,2021-07-24 15:56:53.000,2021-07-24 15:57:53.000,40001,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-24 15:57:53.000,aa2e4429-0d5c-bcec-7a07-2e23a7c9872d,
2021-07-22 18:00:49.000,00000000-0000-0000-0000-0000751a6083,,2021-07-22 18:00:49.000,2021-07-22 18:05:49.000,40002,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-22 18:05:49.000,d6c50308-af79-a49f-45c7-7492d65c3fb8,
2021-07-24 15:57:53.000,00000000-0000-0000-0000-000078ea54a2,,2021-07-24 15:57:53.000,2021-07-24 15:58:53.000,40002,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-24 15:58:53.000,818afbba-e650-aa00-1d23-a20c79cb005f,
2021-07-22 18:05:49.000,00000000-0000-0000-0000-0000751a6083,,2021-07-22 18:05:49.000,2021-07-22 18:06:49.000,40001,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-22 18:06:49.000,9cef472e-71df-d911-6fc3-fb0a532b1ea4,
2021-07-24 15:58:53.000,00000000-0000-0000-0000-000078ea54a2,,2021-07-24 15:58:53.000,2021-07-24 15:59:53.000,40001,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-24 15:59:53.000,45331c40-9a35-da2b-d230-288733416b84,
2021-07-24 15:59:53.000,00000000-0000-0000-0000-000078ea54a2,,2021-07-24 15:59:53.000,2021-07-24 16:19:53.000,40002,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-24 16:19:53.000,ef7aacef-6d39-367f-49d1-1f0cb9ac02bb,
2021-07-24 16:19:53.000,00000000-0000-0000-0000-000078ea54a2,,2021-07-24 16:19:53.000,2021-07-24 16:35:53.000,40004,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-24 16:35:53.000,00de0e21-6642-b734-2401-78ab3558c0ab,
2021-07-24 16:35:53.000,00000000-0000-0000-0000-000078ea54a2,,2021-07-24 16:35:53.000,2021-07-24 16:38:53.000,40001,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-24 16:38:53.000,6d461847-2db8-05bf-07e2-1d78b9603710,
2021-07-24 16:38:53.000,00000000-0000-0000-0000-000078ea54a2,,2021-07-24 16:38:53.000,2021-07-24 16:39:53.000,40002,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-24 16:39:53.000,5b05cdac-196f-a140-6409-55ad0ee2dc97,
2021-07-24 16:39:53.000,00000000-0000-0000-0000-000078ea54a2,,2021-07-24 16:39:53.000,2021-07-24 16:42:53.000,40001,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-24 16:42:53.000,74b37e5f-7f15-f026-1bf2-b8ad8e82e573,
2021-07-24 16:42:53.000,00000000-0000-0000-0000-000078ea54a2,,2021-07-24 16:42:53.000,2021-07-24 16:43:53.000,40002,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-24 16:43:53.000,81fd406b-2c84-da97-28a6-3e1003847f89,
2021-07-24 16:43:53.000,00000000-0000-0000-0000-000078ea54a2,,2021-07-24 16:43:53.000,2021-07-24 16:46:53.000,40001,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-24 16:46:53.000,75234a57-c27b-5858-d8e7-b1c544f166ed,
2021-07-24 16:46:53.000,00000000-0000-0000-0000-000078ea54a2,,2021-07-24 16:46:53.000,2021-07-24 16:48:53.000,40002,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-24 16:48:53.000,28bf6d49-fa72-52dd-a14a-e55e36c037cf,
2021-07-24 16:48:53.000,00000000-0000-0000-0000-000078ea54a2,,2021-07-24 16:48:53.000,2021-07-24 16:49:53.000,40001,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-24 16:49:53.000,8ff34f2e-75df-ad4f-0239-ed3ddd62c676,
2021-07-22 18:06:49.000,00000000-0000-0000-0000-0000751a6083,,2021-07-22 18:06:49.000,2021-07-22 18:21:49.000,40002,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-22 18:21:49.000,f1c62ce0-89f3-25a1-2f69-f5cdf0922d61,
2021-07-24 16:49:53.000,00000000-0000-0000-0000-000078ea54a2,,2021-07-24 16:49:53.000,2021-07-24 16:57:53.000,40004,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-24 16:57:53.000,30c4324a-818e-656c-5af3-0471ee538682,
2021-07-22 18:21:49.000,00000000-0000-0000-0000-0000751a6083,,2021-07-22 18:21:49.000,2021-07-22 18:32:49.000,40003,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-22 18:32:49.000,d76fbb0e-1de2-60f5-4026-75e8a96a7f57,
2021-07-24 16:57:53.000,00000000-0000-0000-0000-000078ea54a2,,2021-07-24 16:57:53.000,2021-07-24 17:09:53.000,40002,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-24 17:09:53.000,d5433abf-984a-8e49-4cc0-8703ae578634,
2021-07-22 18:32:49.000,00000000-0000-0000-0000-0000751a6083,,2021-07-22 18:32:49.000,2021-07-22 18:48:49.000,40002,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-22 18:48:49.000,65dff372-ae3e-f582-00da-621fc3fb6282,
2021-07-24 17:09:53.000,00000000-0000-0000-0000-000078ea54a2,,2021-07-24 17:09:53.000,2021-07-24 17:20:53.000,40004,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-24 17:20:53.000,fb9a3953-cf34-da80-6378-456f01166015,
2021-07-24 17:20:53.000,00000000-0000-0000-0000-000078ea54a2,,2021-07-24 17:20:53.000,2021-07-24 17:21:53.000,40001,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-24 17:21:53.000,30ed7b2b-7bf1-98de-ea84-63151a3b5c8e,
2021-07-22 18:48:49.000,00000000-0000-0000-0000-0000751a6083,,2021-07-22 18:48:49.000,2021-07-22 18:49:49.000,40001,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-22 18:49:49.000,9e447925-62e0-dad1-536b-bddf4e25f4a6,
2021-07-24 17:21:53.000,00000000-0000-0000-0000-000078ea54a2,,2021-07-24 17:21:53.000,2021-07-24 17:26:53.000,40002,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-24 17:26:53.000,91b101fe-5fbc-657c-2f0b-4e2b103cb618,
2021-07-22 18:49:49.000,00000000-0000-0000-0000-0000751a6083,,2021-07-22 18:49:49.000,2021-07-22 18:57:49.000,40004,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-22 18:57:49.000,2cbb0ac8-7285-47db-cec6-b7ab614616b6,
2021-07-24 17:26:53.000,00000000-0000-0000-0000-000078ea54a2,,2021-07-24 17:26:53.000,2021-07-24 17:27:53.000,40001,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-24 17:27:53.000,e8e3ce67-79f7-8def-8bcf-67e6db66d4c8,
2021-07-22 18:57:49.000,00000000-0000-0000-0000-0000751a6083,,2021-07-22 18:57:49.000,2021-07-22 19:17:49.000,40002,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-22 19:17:49.000,0aca6f5f-0644-e319-6548-98d8622f4017,
2021-07-24 17:27:53.000,00000000-0000-0000-0000-000078ea54a2,,2021-07-24 17:27:53.000,2021-07-24 18:02:53.000,40002,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-24 18:02:53.000,1f5dcfb5-008f-e010-0670-f9805cd9c7ad,
2021-07-24 18:02:53.000,00000000-0000-0000-0000-000078ea54a2,,2021-07-24 18:02:53.000,2021-07-24 18:03:53.000,40001,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-24 18:03:53.000,9525f24e-1741-3899-6576-6f174ce8921e,
2021-07-22 19:17:49.000,00000000-0000-0000-0000-0000751a6083,,2021-07-22 19:17:49.000,2021-07-22 19:18:49.000,40001,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-22 19:18:49.000,d3247fa8-ab35-f27d-de84-483617bbf2e3,
2021-07-24 18:03:53.000,00000000-0000-0000-0000-000078ea54a2,,2021-07-24 18:03:53.000,2021-07-24 18:22:53.000,40002,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-24 18:22:53.000,a49a38ca-efb7-2f6d-d700-32f6938c84db,
2021-07-22 19:18:49.000,00000000-0000-0000-0000-0000751a6083,,2021-07-22 19:18:49.000,2021-07-22 19:20:49.000,40002,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-22 19:20:49.000,942791b8-e5e5-1036-0531-d6c562824ac9,
2021-07-24 18:22:53.000,00000000-0000-0000-0000-000078ea54a2,,2021-07-24 18:22:53.000,2021-07-24 18:24:53.000,40001,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-24 18:24:53.000,4791d740-813f-b66b-dee9-df51a2d75a02,
2021-07-22 19:20:49.000,00000000-0000-0000-0000-0000751a6083,,2021-07-22 19:20:49.000,2021-07-22 19:22:49.000,40001,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-22 19:22:49.000,6cc2c04f-96b9-5d60-4432-40e530cf9f32,
2021-07-24 18:24:53.000,00000000-0000-0000-0000-000078ea54a2,,2021-07-24 18:24:53.000,2021-07-24 18:49:53.000,40002,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-24 18:49:53.000,38da53fc-003f-485e-f51a-aaa394236470,
2021-07-24 18:49:53.000,00000000-0000-0000-0000-000078ea54a2,,2021-07-24 18:49:53.000,2021-07-24 18:50:53.000,40001,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-24 18:50:53.000,975f9b74-da33-cca8-75a1-2eca1a36d6fa,
2021-07-22 19:22:49.000,00000000-0000-0000-0000-0000751a6083,,2021-07-22 19:22:49.000,2021-07-22 19:32:49.000,40004,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-22 19:32:49.000,47c86362-1b52-e371-45b3-aa0daf59df6a,
2021-07-24 18:50:53.000,00000000-0000-0000-0000-000078ea54a2,,2021-07-24 18:50:53.000,2021-07-24 18:53:53.000,40002,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-24 18:53:53.000,4b8c24d5-9cd6-09fd-5bce-281b44d00d07,
2021-07-22 19:32:49.000,00000000-0000-0000-0000-0000751a6083,,2021-07-22 19:32:49.000,2021-07-22 19:37:49.000,40002,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-22 19:37:49.000,b97ee33e-5323-3f99-65aa-331880f75360,
2021-07-24 18:53:53.000,00000000-0000-0000-0000-000078ea54a2,,2021-07-24 18:53:53.000,2021-07-24 18:55:53.000,40001,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-24 18:55:53.000,713e26ff-3c67-f999-13b4-dc230504395d,
2021-07-22 19:37:49.000,00000000-0000-0000-0000-0000751a6083,,2021-07-22 19:37:49.000,2021-07-22 19:38:49.000,40001,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-22 19:38:49.000,3a5d16a4-114a-14ef-d20b-3473ab7f2b40,
2021-07-24 18:55:53.000,00000000-0000-0000-0000-000078ea54a2,,2021-07-24 18:55:53.000,2021-07-24 19:01:53.000,40002,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-24 19:01:53.000,269e8f96-133c-3d63-fcdc-84e3c3d7353d,
2021-07-24 19:01:53.000,00000000-0000-0000-0000-000078ea54a2,,2021-07-24 19:01:53.000,2021-07-24 19:03:53.000,40001,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-24 19:03:53.000,66c50279-c82f-b89e-bb70-f87c555833cd,
2021-07-22 19:38:49.000,00000000-0000-0000-0000-0000751a6083,,2021-07-22 19:38:49.000,2021-07-22 20:09:49.000,40002,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-22 20:09:49.000,8b1b6984-1e95-edb8-07a1-4010838bae73,
2021-07-24 19:03:53.000,00000000-0000-0000-0000-000078ea54a2,,2021-07-24 19:03:53.000,2021-07-24 19:18:53.000,40002,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-24 19:18:53.000,2b7a05cb-4651-3182-b8e9-17d896c5077b,
2021-07-22 20:09:49.000,00000000-0000-0000-0000-0000751a6083,,2021-07-22 20:09:49.000,2021-07-22 20:10:49.000,40001,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-22 20:10:49.000,b233bff1-a9b4-6fcb-7186-35c2cd9fe075,
2021-07-24 19:18:53.000,00000000-0000-0000-0000-000078ea54a2,,2021-07-24 19:18:53.000,2021-07-24 19:20:53.000,40001,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-24 19:20:53.000,1b68e0a7-4029-e148-614f-c7ef28f7e6d8,
2021-07-24 19:20:53.000,00000000-0000-0000-0000-000078ea54a2,,2021-07-24 19:20:53.000,2021-07-24 19:21:53.000,40002,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-24 19:21:53.000,302fc273-f308-5241-1d51-d9dc731aa008,
2021-07-22 20:10:49.000,00000000-0000-0000-0000-0000751a6083,,2021-07-22 20:10:49.000,2021-07-22 20:19:49.000,40002,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-22 20:19:49.000,46a97e4c-4a63-f6cd-d270-f1fd9b4b2d36,
2021-07-24 19:21:53.000,00000000-0000-0000-0000-000078ea54a2,,2021-07-24 19:21:53.000,2021-07-24 19:23:53.000,40001,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-24 19:23:53.000,2898680d-6e9e-39c5-9764-2f4734858e9a,
2021-07-22 20:19:49.000,00000000-0000-0000-0000-0000751a6083,,2021-07-22 20:19:49.000,2021-07-22 20:27:49.000,40004,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-22 20:27:49.000,27e9d348-b170-ea95-d8f4-6aaca994c451,
2021-07-24 19:23:53.000,00000000-0000-0000-0000-000078ea54a2,,2021-07-24 19:23:53.000,2021-07-24 19:37:53.000,40004,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-24 19:37:53.000,ea4801fe-5bcb-403c-af84-7f095f903d2b,
2021-07-24 19:37:53.000,00000000-0000-0000-0000-000078ea54a2,,2021-07-24 19:37:53.000,2021-07-24 19:44:53.000,40002,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-24 19:44:53.000,2e413b30-0fc8-1747-a388-1ed3dfb03f95,
2021-07-22 20:27:49.000,00000000-0000-0000-0000-0000751a6083,,2021-07-22 20:27:49.000,2021-07-22 20:28:49.000,40002,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-22 20:28:49.000,ddadf8bc-25dd-83b7-ab02-c0530aba1129,
2021-07-24 19:44:53.000,00000000-0000-0000-0000-000078ea54a2,,2021-07-24 19:44:53.000,2021-07-24 19:45:53.000,40001,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-24 19:45:53.000,14ecafd4-8816-cbf6-44df-1a23d9ee50fe,
2021-07-24 19:45:53.000,00000000-0000-0000-0000-000078ea54a2,,2021-07-24 19:45:53.000,2021-07-24 19:54:53.000,40002,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-24 19:54:53.000,f3f16133-6f42-5631-257e-314a21ea88a1,
2021-07-22 20:28:49.000,00000000-0000-0000-0000-0000751a6083,,2021-07-22 20:28:49.000,2021-07-22 20:29:49.000,40001,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-22 20:29:49.000,4aaeafa3-e409-5896-709a-40333ba830d0,
2021-07-24 19:54:53.000,00000000-0000-0000-0000-000078ea54a2,,2021-07-24 19:54:53.000,2021-07-24 20:01:53.000,40003,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-24 20:01:53.000,07659b3e-84da-b7f7-d36f-4faf23bd55ab,
2021-07-22 20:29:49.000,00000000-0000-0000-0000-0000751a6083,,2021-07-22 20:29:49.000,2021-07-22 20:30:52.000,40002,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-22 20:30:52.000,1994ac08-6640-2d46-fb55-43a3c6f03b4e,
2021-07-24 20:01:53.000,00000000-0000-0000-0000-000078ea54a2,,2021-07-24 20:01:53.000,2021-07-24 20:12:53.000,40002,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-24 20:12:53.000,256d6218-bd79-08b2-5296-28e1e1cf5ab5,
2021-07-23 13:43:51.000,00000000-0000-0000-0000-00001d1110fc,,2021-07-23 13:43:51.000,2021-07-23 14:00:51.000,40002,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-23 14:00:51.000,4f852696-2cfd-8ff5-2a50-943fb389d2d4,
2021-07-26 14:29:57.000,00000000-0000-0000-0000-000045dce648,,2021-07-26 14:29:57.000,2021-07-26 14:30:57.000,40001,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-26 14:30:57.000,840e4af7-7ce5-5202-d7cb-884b22168563,
2021-07-26 14:30:57.000,00000000-0000-0000-0000-000045dce648,,2021-07-26 14:30:57.000,2021-07-26 14:49:57.000,40004,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-26 14:49:57.000,9bab9a9b-27b5-6b28-7522-257791f4cf3c,
2021-07-23 14:00:51.000,00000000-0000-0000-0000-00001d1110fc,,2021-07-23 14:00:51.000,2021-07-23 14:01:51.000,40001,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-23 14:01:51.000,d1eb0d6f-44e9-5ec0-cfb5-559b2c4e49ac,
2021-07-26 14:49:57.000,00000000-0000-0000-0000-000045dce648,,2021-07-26 14:49:57.000,2021-07-26 14:52:57.000,40002,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-26 14:52:57.000,30ee5c0a-8226-81f7-4a0d-13c5d00e8775,
2021-07-23 14:01:51.000,00000000-0000-0000-0000-00001d1110fc,,2021-07-23 14:01:51.000,2021-07-23 14:07:51.000,40002,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-23 14:07:51.000,40428893-756d-949e-76bc-2fee97b4cd55,
2021-07-26 14:52:57.000,00000000-0000-0000-0000-000045dce648,,2021-07-26 14:52:57.000,2021-07-26 15:05:57.000,40004,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-26 15:05:57.000,09070138-408b-cd2c-3c60-e0a46def12b2,
2021-07-23 14:07:51.000,00000000-0000-0000-0000-00001d1110fc,,2021-07-23 14:07:51.000,2021-07-23 14:08:51.000,40001,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-23 14:08:51.000,2ce6b22c-06f2-4ae8-9c40-314265a8c5cb,
2021-07-26 15:05:57.000,00000000-0000-0000-0000-000045dce648,,2021-07-26 15:05:57.000,2021-07-26 15:06:57.000,40001,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-26 15:06:57.000,2712d899-893a-f426-547a-a7c10833f7f5,
2021-07-26 15:06:57.000,00000000-0000-0000-0000-000045dce648,,2021-07-26 15:06:57.000,2021-07-26 15:10:57.000,40002,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-26 15:10:57.000,aa2cc008-8a11-5732-a887-ace6687a77f5,
2021-07-23 14:08:51.000,00000000-0000-0000-0000-00001d1110fc,,2021-07-23 14:08:51.000,2021-07-23 14:23:51.000,40002,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-23 14:23:51.000,ced34505-b90a-a4be-a582-955fda11639b,
2021-07-26 15:10:57.000,00000000-0000-0000-0000-000045dce648,,2021-07-26 15:10:57.000,2021-07-26 15:11:57.000,40001,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-26 15:11:57.000,73de8033-15bf-db02-c2ef-1300bf0663fe,
2021-07-23 14:23:51.000,00000000-0000-0000-0000-00001d1110fc,,2021-07-23 14:23:51.000,2021-07-23 14:24:51.000,40001,UTC+0900,aZo0mje12E,com.sec.android.app.shealth,2021-07-23 14:24:51.000,baef79db-cf83-0cde-56a7-06b64b7d5244,
