com.samsung.shealth.tracker.pedometer_day_summary,6200039,5
step_count,binning_data,active_time,recommendation,run_step_count,update_time,source_package_name,create_time,source_info,speed,distance,calorie,walk_step_count,deviceuuid,pkg_name,healthy_step,achievement,datauuid,day_time
12072,15c72a98-8e45-4926-9c9c-d7f06807cc0d.binning_data.json,9972284,5400,56,2021-07-16 13:04:01.367,com.sec.android.app.shealth,2021-07-15 20:49:02.770,15c72a98-8e45-4926-9c9c-d7f06807cc0d.source_info.json,0.9096202,9070.991,372.2102,12016,VfS0qUERdZ,com.sec.android.app.shealth,0,15c72a98-8e45-4926-9c9c-d7f06807cc0d.achievement.json,15c72a98-8e45-4926-9c9c-d7f06807cc0d,1626393600000,
12648,a719b907-4645-48b6-93ec-88a006affbc2.binning_data.json,6753079,6000,71,2021-05-21 15:55:19.046,com.sec.android.app.shealth,2021-05-21 15:55:19.046,,1.4200261,9589.55,510.86,12577,cg/D3WXl8C,com.sec.android.app.shealth,0,a719b907-4645-48b6-93ec-88a006affbc2.achievement.json,a719b907-4645-48b6-93ec-88a006affbc2,1621555200000,
10271,248481dc-2249-45d4-8fb3-fec55adffdb1.binning_data.json,5492624,6000,46,2021-06-07 08:15:12.694,com.sec.android.app.shealth,2021-06-06 20:31:09.882,248481dc-2249-45d4-8fb3-fec55adffdb1.source_info.json,1.4111867,7751.119,369.46994,10225,VfS0qUERdZ,com.sec.android.app.shealth,0,248481dc-2249-45d4-8fb3-fec55adffdb1.achievement.json,248481dc-2249-45d4-8fb3-fec55adffdb1,1623024000000,
15543,afc1a1ad-3097-4e57-aec9-865458fb9ef9.binning_data.json,8222035,6000,224,2021-01-18 07:35:43.839,com.sec.android.app.shealth,2021-01-17 18:34:01.184,afc1a1ad-3097-4e57-aec9-865458fb9ef9.source_info.json,1.4221345,11692.84,565.38,15319,VfS0qUERdZ,com.sec.android.app.shealth,0,afc1a1ad-3097-4e57-aec9-865458fb9ef9.achievement.json,afc1a1ad-3097-4e57-aec9-865458fb9ef9,1610928000000,
10763,4ae197dc-edaf-46db-b91f-4bc948241151.binning_data.json,5837833,5400,3,2021-07-16 15:42:36.909,com.sec.android.app.shealth,2021-07-16 15:42:36.909,,1.3681512,7987.0396,329.53995,10760,cg/D3WXl8C,com.sec.android.app.shealth,0,4ae197dc-edaf-46db-b91f-4bc948241151.achievement.json,4ae197dc-edaf-46db-b91f-4bc948241151,1626393600000,
14338,1ecc8604-48e8-404e-a21d-27aeb34da754.binning_data.json,7739762,6000,117,2021-02-01 13:45:09.204,com.sec.android.app.shealth,2021-01-31 21:45:06.226,1ecc8604-48e8-404e-a21d-27aeb34da754.source_info.json,1.403795,10865.04,513.94,14221,VfS0qUERdZ,com.sec.android.app.shealth,0,1ecc8604-48e8-404e-a21d-27aeb34da754.achievement.json,1ecc8604-48e8-404e-a21d-27aeb34da754,1612137600000,
10271,8b451d60-2b83-425e-abb9-cd5506d47806.binning_data.json,5492624,6000,46,2021-06-07 15:36:38.365,com.sec.android.app.shealth,2021-06-07 15:36:38.365,,1.4111867,7751.119,369.46994,10225,cg/D3WXl8C,com.sec.android.app.shealth,0,8b451d60-2b83-425e-abb9-cd5506d47806.achievement.json,8b451d60-2b83-425e-abb9-cd5506d47806,1623024000000,
12106,2697567f-2643-491f-825f-b6d3072cecf3.binning_data.json,7324702,6000,132,2021-02-27 14:15:01.711,com.sec.android.app.shealth,2021-02-26 15:39:45.323,2697567f-2643-491f-825f-b6d3072cecf3.source_info.json,1.2148454,8898.38,489.48,11974,VfS0qUERdZ,com.sec.android.app.shealth,0,2697567f-2643-491f-825f-b6d3072cecf3.achievement.json,2697567f-2643-491f-825f-b6d3072cecf3,1614384000000,
6255,530777de-1683-42e6-a809-f676990d744f.binning_data.json,11100000,5400,53,2021-07-16 15:42:38.122,com.sec.android.app.shealth,2021-07-16 15:42:38.122,,0.43935177,4876.8047,203.15466,6202,aZo0mje12E,com.sec.android.app.shealth,0,530777de-1683-42e6-a809-f676990d744f.achievement.json,530777de-1683-42e6-a809-f676990d744f,1626393600000,
12806,231b6bff-c9f2-4d00-b1fd-fd369ba615dd.binning_data.json,6822912,6000,0,2021-05-24 15:38:25.492,com.sec.android.app.shealth,2021-05-24 15:38:25.492,,1.4039546,9579.06,516.98,12806,cg/D3WXl8C,com.sec.android.app.shealth,0,231b6bff-c9f2-4d00-b1fd-fd369ba615dd.achievement.json,231b6bff-c9f2-4d00-b1fd-fd369ba615dd,1621814400000,
1375,86550aca-8cd5-4ab6-99cf-f4b7571d6bdf.binning_data.json,982825,6000,0,2021-03-02 10:37:23.443,com.sec.android.app.shealth,2021-03-01 23:32:22.965,86550aca-8cd5-4ab6-99cf-f4b7571d6bdf.source_info.json,1.0064651,989.18005,53.489998,1375,VfS0qUERdZ,com.sec.android.app.shealth,0,86550aca-8cd5-4ab6-99cf-f4b7571d6bdf.achievement.json,86550aca-8cd5-4ab6-99cf-f4b7571d6bdf,1614643200000,
14788,70421343-74f4-448d-ba75-8d4b252e2a2c.binning_data.json,7986262,6000,0,2021-02-04 13:55:40.665,com.sec.android.app.shealth,2021-02-03 20:30:49.386,70421343-74f4-448d-ba75-8d4b252e2a2c.source_info.json,1.3904814,11104.75,513.95,14788,VfS0qUERdZ,com.sec.android.app.shealth,0,70421343-74f4-448d-ba75-8d4b252e2a2c.achievement.json,70421343-74f4-448d-ba75-8d4b252e2a2c,1612396800000,
10471,922bc8a8-7785-4e84-9387-1577c349a63d.binning_data.json,5736600,6000,4,2021-06-08 08:35:01.711,com.sec.android.app.shealth,2021-06-07 21:43:27.697,922bc8a8-7785-4e84-9387-1577c349a63d.source_info.json,1.3664696,7838.89,379.99,10467,VfS0qUERdZ,com.sec.android.app.shealth,0,922bc8a8-7785-4e84-9387-1577c349a63d.achievement.json,922bc8a8-7785-4e84-9387-1577c349a63d,1623110400000,
9230,c5cfa3f5-d5c8-4317-9db0-902362d933ee.binning_data.json,6212606,5400,291,2021-07-17 11:53:00.437,com.sec.android.app.shealth,2021-07-16 18:17:30.587,c5cfa3f5-d5c8-4317-9db0-902362d933ee.source_info.json,1.1756719,7303.9873,307.29913,8939,VfS0qUERdZ,com.sec.android.app.shealth,0,c5cfa3f5-d5c8-4317-9db0-902362d933ee.achievement.json,c5cfa3f5-d5c8-4317-9db0-902362d933ee,1626480000000,
7064,76ac2888-4fff-4624-af2e-260fdfd422bb.binning_data.json,4182977,6000,0,2021-03-05 15:00:25.351,com.sec.android.app.shealth,2021-03-04 15:36:00.855,,1.223987,5119.91,288.75,7064,cg/D3WXl8C,com.sec.android.app.shealth,0,76ac2888-4fff-4624-af2e-260fdfd422bb.achievement.json,76ac2888-4fff-4624-af2e-260fdfd422bb,1614902400000,
13222,2961e9d0-3d22-43e3-bee7-a3c363b44d6f.binning_data.json,7083968,6000,0,2021-01-21 10:36:42.445,com.sec.android.app.shealth,2021-01-20 21:43:34.855,2961e9d0-3d22-43e3-bee7-a3c363b44d6f.source_info.json,1.3987979,9909.04,497.83,13222,VfS0qUERdZ,com.sec.android.app.shealth,0,2961e9d0-3d22-43e3-bee7-a3c363b44d6f.achievement.json,2961e9d0-3d22-43e3-bee7-a3c363b44d6f,1611187200000,
10104,e5eca22a-8f5e-4177-9d0e-f1d26b8e2696.binning_data.json,5724407,6000,0,2021-05-27 15:39:36.288,com.sec.android.app.shealth,2021-05-27 15:39:36.288,,1.3044546,7467.23,399.65997,10104,cg/D3WXl8C,com.sec.android.app.shealth,0,e5eca22a-8f5e-4177-9d0e-f1d26b8e2696.achievement.json,e5eca22a-8f5e-4177-9d0e-f1d26b8e2696,1622073600000,
8842,f228a7d9-d511-4108-82b1-36d14e67a960.binning_data.json,4440734,5400,269,2021-07-17 15:16:47.459,com.sec.android.app.shealth,2021-07-17 15:16:47.459,,1.5719719,6980.7095,294.14996,8573,cg/D3WXl8C,com.sec.android.app.shealth,0,f228a7d9-d511-4108-82b1-36d14e67a960.achievement.json,f228a7d9-d511-4108-82b1-36d14e67a960,1626480000000,
10471,0886e36e-ada9-4db7-8ee8-474c4e6183b0.binning_data.json,5736600,6000,4,2021-06-08 15:38:40.686,com.sec.android.app.shealth,2021-06-08 15:38:40.686,,1.3664696,7838.89,379.99,10467,cg/D3WXl8C,com.sec.android.app.shealth,0,0886e36e-ada9-4db7-8ee8-474c4e6183b0.achievement.json,0886e36e-ada9-4db7-8ee8-474c4e6183b0,1623110400000,
16591,64b0a874-d245-436a-b691-5782cf5b3286.binning_data.json,9125074,6000,160,2021-02-07 14:17:50.910,com.sec.android.app.shealth,2021-02-07 00:35:02.580,64b0a874-d245-436a-b691-5782cf5b3286.source_info.json,1.3560457,12374.02,658.33997,16431,VfS0qUERdZ,com.sec.android.app.shealth,0,64b0a874-d245-436a-b691-5782cf5b3286.achievement.json,64b0a874-d245-436a-b691-5782cf5b3286,1612656000000,
15064,cdafda61-f190-408b-a3ff-2fdaa6769dec.binning_data.json,7949012,6000,16,2021-03-08 13:56:16.767,com.sec.android.app.shealth,2021-03-07 22:15:57.361,cdafda61-f190-408b-a3ff-2fdaa6769dec.source_info.json,1.4259909,11335.22,605.63995,15048,VfS0qUERdZ,com.sec.android.app.shealth,0,cdafda61-f190-408b-a3ff-2fdaa6769dec.achievement.json,cdafda61-f190-408b-a3ff-2fdaa6769dec,1615161600000,
3878,5c07b97b-8faa-4048-a118-d71811f9ef08.binning_data.json,1878531,6000,239,2021-05-30 15:00:02.452,com.sec.android.app.shealth,2021-05-30 15:00:02.452,,1.7028885,3198.93,160.95999,3639,cg/D3WXl8C,com.sec.android.app.shealth,0,5c07b97b-8faa-4048-a118-d71811f9ef08.achievement.json,5c07b97b-8faa-4048-a118-d71811f9ef08,1622332800000,
3546,1200eef9-29c2-454e-b7ad-64f41c35eab1.binning_data.json,4799999,5400,22,2021-07-17 15:16:48.731,com.sec.android.app.shealth,2021-07-17 15:16:48.731,,0.57595253,2764.5723,115.1322,3524,aZo0mje12E,com.sec.android.app.shealth,0,1200eef9-29c2-454e-b7ad-64f41c35eab1.achievement.json,1200eef9-29c2-454e-b7ad-64f41c35eab1,1626480000000,
16034,e3878efa-9103-4572-b678-95e31d79ecf5.binning_data.json,9733925,6000,33,2021-01-24 14:15:41.729,com.sec.android.app.shealth,2021-01-24 00:35:03.630,e3878efa-9103-4572-b678-95e31d79ecf5.source_info.json,1.2189122,11864.8,626.68,16001,VfS0qUERdZ,com.sec.android.app.shealth,0,e3878efa-9103-4572-b678-95e31d79ecf5.achievement.json,e3878efa-9103-4572-b678-95e31d79ecf5,1611446400000,
12663,0ee2ac5c-b4b8-4450-a894-d7440bcfbc08.binning_data.json,7014861,6000,14,2021-06-02 15:43:20.120,com.sec.android.app.shealth,2021-06-02 15:43:20.120,,1.357438,9522.239,467.91998,12649,cg/D3WXl8C,com.sec.android.app.shealth,0,0ee2ac5c-b4b8-4450-a894-d7440bcfbc08.achievement.json,0ee2ac5c-b4b8-4450-a894-d7440bcfbc08,1622592000000,
16533,885d9e0a-5e7b-4472-9a9e-a1c13a66dd11.binning_data.json,8844520,6000,0,2021-02-10 13:35:02.989,com.sec.android.app.shealth,2021-02-09 20:30:23.534,885d9e0a-5e7b-4472-9a9e-a1c13a66dd11.source_info.json,1.4013422,12394.2,626.37,16533,VfS0qUERdZ,com.sec.android.app.shealth,0,885d9e0a-5e7b-4472-9a9e-a1c13a66dd11.achievement.json,885d9e0a-5e7b-4472-9a9e-a1c13a66dd11,1612915200000,
7345,5d93ac95-d369-405c-94bb-5d94ad7c4fc0.binning_data.json,4138519,6000,0,2021-06-09 13:57:05.985,com.sec.android.app.shealth,2021-06-08 21:57:20.952,5d93ac95-d369-405c-94bb-5d94ad7c4fc0.source_info.json,1.3234395,5477.08,279.32,7345,VfS0qUERdZ,com.sec.android.app.shealth,0,5d93ac95-d369-405c-94bb-5d94ad7c4fc0.achievement.json,5d93ac95-d369-405c-94bb-5d94ad7c4fc0,1623196800000,
16837,d4c3a19d-5a4e-4bf6-a45b-49d8c3b263a8.binning_data.json,8836294,6000,106,2021-03-11 13:10:45.130,com.sec.android.app.shealth,2021-03-10 20:30:23.100,d4c3a19d-5a4e-4bf6-a45b-49d8c3b263a8.source_info.json,1.4339324,12670.649,684.9099,16731,VfS0qUERdZ,com.sec.android.app.shealth,0,d4c3a19d-5a4e-4bf6-a45b-49d8c3b263a8.achievement.json,d4c3a19d-5a4e-4bf6-a45b-49d8c3b263a8,1615420800000,
8721,a1524be8-5a3b-41ce-81f9-019c5491e2f9.binning_data.json,6650768,5400,44,2021-07-18 13:26:01.494,com.sec.android.app.shealth,2021-07-17 17:55:02.730,a1524be8-5a3b-41ce-81f9-019c5491e2f9.source_info.json,1.0126677,6735.018,269.26517,8677,VfS0qUERdZ,com.sec.android.app.shealth,0,a1524be8-5a3b-41ce-81f9-019c5491e2f9.achievement.json,a1524be8-5a3b-41ce-81f9-019c5491e2f9,1626566400000,
7345,93d5c021-bce2-4620-b325-7c4cc8d3c937.binning_data.json,4138519,6000,0,2021-06-09 15:00:02.628,com.sec.android.app.shealth,2021-06-09 15:00:02.628,,1.3234395,5477.08,279.32,7345,cg/D3WXl8C,com.sec.android.app.shealth,0,93d5c021-bce2-4620-b325-7c4cc8d3c937.achievement.json,93d5c021-bce2-4620-b325-7c4cc8d3c937,1623196800000,
17781,d3d8c076-5fa1-4515-958a-373e95a7a346.binning_data.json,9292658,6000,17,2021-03-14 13:56:35.575,com.sec.android.app.shealth,2021-03-14 00:37:46.859,d3d8c076-5fa1-4515-958a-373e95a7a346.source_info.json,1.4486878,13462.159,711.62994,17764,VfS0qUERdZ,com.sec.android.app.shealth,0,d3d8c076-5fa1-4515-958a-373e95a7a346.achievement.json,d3d8c076-5fa1-4515-958a-373e95a7a346,1615680000000,
17741,fd0780d2-c7eb-43c6-b206-2f8d270bd87a.binning_data.json,9379232,6000,0,2021-01-27 13:38:17.544,com.sec.android.app.shealth,2021-01-26 20:30:23.988,fd0780d2-c7eb-43c6-b206-2f8d270bd87a.source_info.json,1.4268161,13382.439,706.37,17741,VfS0qUERdZ,com.sec.android.app.shealth,0,fd0780d2-c7eb-43c6-b206-2f8d270bd87a.achievement.json,fd0780d2-c7eb-43c6-b206-2f8d270bd87a,1611705600000,
573,f1819922-acc2-4033-8508-c56944ababff.binning_data.json,2340000,5400,28,2021-08-16 15:12:25.844,com.sec.android.app.shealth,2021-08-16 15:12:25.844,,0.19226514,449.9004,20.812744,545,aZo0mje12E,com.sec.android.app.shealth,0,f1819922-acc2-4033-8508-c56944ababff.achievement.json,f1819922-acc2-4033-8508-c56944ababff,1629072000000,
10915,005cf929-6e0a-492e-a857-c007e6bfc2c4.binning_data.json,5906143,6000,0,2021-06-10 13:55:02.547,com.sec.android.app.shealth,2021-06-09 21:40:55.370,005cf929-6e0a-492e-a857-c007e6bfc2c4.source_info.json,1.3820645,8162.67,393.66,10915,VfS0qUERdZ,com.sec.android.app.shealth,0,005cf929-6e0a-492e-a857-c007e6bfc2c4.achievement.json,005cf929-6e0a-492e-a857-c007e6bfc2c4,1623283200000,
7262,f5e5601c-209f-42f9-b89b-a76cfc50d2e2.binning_data.json,3916332,5400,0,2021-07-18 16:31:01.467,com.sec.android.app.shealth,2021-07-18 16:31:01.467,,1.4114813,5527.83,218.19,7262,cg/D3WXl8C,com.sec.android.app.shealth,0,f5e5601c-209f-42f9-b89b-a76cfc50d2e2.achievement.json,f5e5601c-209f-42f9-b89b-a76cfc50d2e2,1626566400000,
18913,d6efa3f1-7588-44a5-815b-56a6c59299fc.binning_data.json,10190792,6000,0,2021-03-17 13:12:07.460,com.sec.android.app.shealth,2021-03-16 20:30:23.078,d6efa3f1-7588-44a5-815b-56a6c59299fc.source_info.json,1.3780596,14043.52,762.1099,18913,VfS0qUERdZ,com.sec.android.app.shealth,0,d6efa3f1-7588-44a5-815b-56a6c59299fc.achievement.json,d6efa3f1-7588-44a5-815b-56a6c59299fc,1615939200000,
17431,fd0011df-7ae1-43a2-b407-2ed1508de598.binning_data.json,8679276,6000,0,2021-02-13 14:36:43.136,com.sec.android.app.shealth,2021-02-12 23:45:35.668,fd0011df-7ae1-43a2-b407-2ed1508de598.source_info.json,1.3962258,12118.23,720.48,17431,VfS0qUERdZ,com.sec.android.app.shealth,0,fd0011df-7ae1-43a2-b407-2ed1508de598.achievement.json,fd0011df-7ae1-43a2-b407-2ed1508de598,1613174400000,
13049,dd7eb08f-73f1-485c-8afb-cf7b151c3549.binning_data.json,6541303,6000,0,2021-01-30 14:36:08.723,com.sec.android.app.shealth,2021-01-30 00:56:08.978,dd7eb08f-73f1-485c-8afb-cf7b151c3549.source_info.json,1.5033517,9833.88,448.76,13049,VfS0qUERdZ,com.sec.android.app.shealth,0,dd7eb08f-73f1-485c-8afb-cf7b151c3549.achievement.json,dd7eb08f-73f1-485c-8afb-cf7b151c3549,1611964800000,
10915,b818146b-0030-4c45-9e4e-caae486b0dec.binning_data.json,5906143,6000,0,2021-06-10 15:01:25.189,com.sec.android.app.shealth,2021-06-10 15:01:25.189,,1.3820645,8162.67,393.66,10915,cg/D3WXl8C,com.sec.android.app.shealth,0,b818146b-0030-4c45-9e4e-caae486b0dec.achievement.json,b818146b-0030-4c45-9e4e-caae486b0dec,1623283200000,
6197,d2ad996d-477f-4601-a435-b8d9b224938a.binning_data.json,7139999,5400,44,2021-07-18 16:31:02.778,com.sec.android.app.shealth,2021-07-18 16:31:02.778,,0.68552524,4894.6504,200.58508,6153,aZo0mje12E,com.sec.android.app.shealth,1352,d2ad996d-477f-4601-a435-b8d9b224938a.achievement.json,d2ad996d-477f-4601-a435-b8d9b224938a,1626566400000,
12965,271cb143-cc49-4f86-9071-61e8b61161d8.binning_data.json,12618322,5400,45,2021-08-17 15:00:02.674,com.sec.android.app.shealth,2021-08-16 16:28:02.328,271cb143-cc49-4f86-9071-61e8b61161d8.source_info.json,0.77073133,9725.336,415.75467,12920,VfS0qUERdZ,com.sec.android.app.shealth,0,271cb143-cc49-4f86-9071-61e8b61161d8.achievement.json,271cb143-cc49-4f86-9071-61e8b61161d8,1629158400000,
16759,a0d28db4-dccd-4525-be05-c35e1b9e08e9.binning_data.json,8749855,6000,31,2021-02-16 13:55:06.347,com.sec.android.app.shealth,2021-02-15 20:30:02.312,a0d28db4-dccd-4525-be05-c35e1b9e08e9.source_info.json,1.4314773,12525.22,684.57,16728,VfS0qUERdZ,com.sec.android.app.shealth,0,a0d28db4-dccd-4525-be05-c35e1b9e08e9.achievement.json,a0d28db4-dccd-4525-be05-c35e1b9e08e9,1613433600000,
4090,02b75b33-83a9-4884-8e2f-93c5bc410602.binning_data.json,2183373,6000,0,2021-03-20 13:58:44.827,com.sec.android.app.shealth,2021-03-19 19:34:50.791,02b75b33-83a9-4884-8e2f-93c5bc410602.source_info.json,1.4014093,3059.8,149.28,4090,VfS0qUERdZ,com.sec.android.app.shealth,0,02b75b33-83a9-4884-8e2f-93c5bc410602.achievement.json,02b75b33-83a9-4884-8e2f-93c5bc410602,1616198400000,
12006,90233f97-1237-4bb0-be87-8a0bc9d8b91b.binning_data.json,6517549,6000,13,2021-02-02 08:16:43.158,com.sec.android.app.shealth,2021-02-01 20:30:22.497,90233f97-1237-4bb0-be87-8a0bc9d8b91b.source_info.json,1.3695915,8926.38,436.34,11993,VfS0qUERdZ,com.sec.android.app.shealth,0,90233f97-1237-4bb0-be87-8a0bc9d8b91b.achievement.json,90233f97-1237-4bb0-be87-8a0bc9d8b91b,1612224000000,
12411,8c8d1f38-eef6-4534-a047-cfddf6414d4e.binning_data.json,10947254,5400,63,2021-07-19 13:32:03.236,com.sec.android.app.shealth,2021-07-18 20:30:34.684,8c8d1f38-eef6-4534-a047-cfddf6414d4e.source_info.json,0.8477361,9280.384,384.01477,12348,VfS0qUERdZ,com.sec.android.app.shealth,0,8c8d1f38-eef6-4534-a047-cfddf6414d4e.achievement.json,8c8d1f38-eef6-4534-a047-cfddf6414d4e,1626652800000,
10151,3439837d-6276-427e-9d0a-4ab5c256dd3c.binning_data.json,5664490,6000,0,2021-06-11 14:55:02.392,com.sec.android.app.shealth,2021-06-10 19:37:45.952,3439837d-6276-427e-9d0a-4ab5c256dd3c.source_info.json,1.333361,7552.81,390.93997,10151,VfS0qUERdZ,com.sec.android.app.shealth,0,3439837d-6276-427e-9d0a-4ab5c256dd3c.achievement.json,3439837d-6276-427e-9d0a-4ab5c256dd3c,1623369600000,
10754,9c674068-d054-4ee4-bd87-dd9992b0cb70.binning_data.json,5898848,5400,0,2021-08-17 15:16:14.225,com.sec.android.app.shealth,2021-08-17 15:16:14.225,,1.3458576,7939.01,327.85995,10754,cg/D3WXl8C,com.sec.android.app.shealth,0,9c674068-d054-4ee4-bd87-dd9992b0cb70.achievement.json,9c674068-d054-4ee4-bd87-dd9992b0cb70,1629158400000,
20711,e5b34b5f-2c78-486a-81c2-24eda524d8f9.binning_data.json,10706746,6000,53,2021-02-19 14:36:31.748,com.sec.android.app.shealth,2021-02-18 20:30:21.236,e5b34b5f-2c78-486a-81c2-24eda524d8f9.source_info.json,1.4578397,15608.72,840.95,20658,VfS0qUERdZ,com.sec.android.app.shealth,0,e5b34b5f-2c78-486a-81c2-24eda524d8f9.achievement.json,e5b34b5f-2c78-486a-81c2-24eda524d8f9,1613692800000,
12714,74cb40e0-393e-426b-9831-4fc92ae43c21.binning_data.json,6914309,6000,0,2021-03-23 15:23:22.599,com.sec.android.app.shealth,2021-03-22 20:30:02.775,74cb40e0-393e-426b-9831-4fc92ae43c21.source_info.json,1.3602284,9405.04,466.39996,12714,VfS0qUERdZ,com.sec.android.app.shealth,0,74cb40e0-393e-426b-9831-4fc92ae43c21.achievement.json,74cb40e0-393e-426b-9831-4fc92ae43c21,1616457600000,
10523,ceaa9776-f81c-458b-bd3b-f6f2fa59978d.binning_data.json,5791213,5400,51,2021-07-19 16:39:41.474,com.sec.android.app.shealth,2021-07-19 16:39:41.474,,1.3498067,7817.0195,321.26996,10472,cg/D3WXl8C,com.sec.android.app.shealth,0,ceaa9776-f81c-458b-bd3b-f6f2fa59978d.achievement.json,ceaa9776-f81c-458b-bd3b-f6f2fa59978d,1626652800000,
10151,f292d25b-124b-40bf-abf8-adb9596f9170.binning_data.json,5664490,6000,0,2021-06-11 15:00:03.025,com.sec.android.app.shealth,2021-06-11 15:00:03.025,,1.333361,7552.81,390.93997,10151,cg/D3WXl8C,com.sec.android.app.shealth,0,f292d25b-124b-40bf-abf8-adb9596f9170.achievement.json,f292d25b-124b-40bf-abf8-adb9596f9170,1623369600000,
10424,6f296b0b-bc39-46b0-8785-90ac62f990c4.binning_data.json,14580000,5400,58,2021-08-17 15:16:16.102,com.sec.android.app.shealth,2021-08-17 15:16:16.102,,0.5536781,8072.627,366.29382,10366,aZo0mje12E,com.sec.android.app.shealth,3463,6f296b0b-bc39-46b0-8785-90ac62f990c4.achievement.json,6f296b0b-bc39-46b0-8785-90ac62f990c4,1629158400000,
20549,23b9c5cc-9288-4825-b741-2ee82841a5fb.binning_data.json,11116265,6000,0,2021-03-26 13:39:17.851,com.sec.android.app.shealth,2021-03-25 20:28:14.501,23b9c5cc-9288-4825-b741-2ee82841a5fb.source_info.json,1.3817284,15359.66,783.13,20549,VfS0qUERdZ,com.sec.android.app.shealth,0,23b9c5cc-9288-4825-b741-2ee82841a5fb.achievement.json,23b9c5cc-9288-4825-b741-2ee82841a5fb,1616716800000,
17467,341d57d1-e698-4135-a032-defefe36d2cf.binning_data.json,9444600,6000,27,2021-02-22 08:15:33.873,com.sec.android.app.shealth,2021-02-21 21:57:41.836,341d57d1-e698-4135-a032-defefe36d2cf.source_info.json,1.3793033,13026.97,701.06,17440,VfS0qUERdZ,com.sec.android.app.shealth,0,341d57d1-e698-4135-a032-defefe36d2cf.achievement.json,341d57d1-e698-4135-a032-defefe36d2cf,1613952000000,
14157,961222ac-1c01-4e27-bc34-cbdcd27f594d.binning_data.json,7587120,6000,26,2021-02-05 14:17:00.541,com.sec.android.app.shealth,2021-02-04 21:55:12.609,961222ac-1c01-4e27-bc34-cbdcd27f594d.source_info.json,1.4037328,10650.29,538.23,14131,VfS0qUERdZ,com.sec.android.app.shealth,0,961222ac-1c01-4e27-bc34-cbdcd27f594d.achievement.json,961222ac-1c01-4e27-bc34-cbdcd27f594d,1612483200000,
7296,f72b7670-5dde-4807-8c16-ebe7c2042d98.binning_data.json,12000000,5400,70,2021-07-19 16:39:42.538,com.sec.android.app.shealth,2021-07-19 16:39:42.538,,0.47086066,5650.328,238.57996,7226,aZo0mje12E,com.sec.android.app.shealth,0,f72b7670-5dde-4807-8c16-ebe7c2042d98.achievement.json,f72b7670-5dde-4807-8c16-ebe7c2042d98,1626652800000,
8150,47a48161-9898-4c6d-94c2-e482ef7c80aa.binning_data.json,4450254,6000,0,2021-06-12 10:51:32.450,com.sec.android.app.shealth,2021-06-11 17:16:15.672,47a48161-9898-4c6d-94c2-e482ef7c80aa.source_info.json,1.3781391,6133.07,316.74,8150,VfS0qUERdZ,com.sec.android.app.shealth,0,47a48161-9898-4c6d-94c2-e482ef7c80aa.achievement.json,47a48161-9898-4c6d-94c2-e482ef7c80aa,1623456000000,
8150,4ceb0589-d7ee-4330-a3cf-ac0b74efeef6.binning_data.json,4450254,6000,0,2021-06-12 16:38:05.943,com.sec.android.app.shealth,2021-06-12 16:38:05.943,,1.3781391,6133.07,316.74,8150,cg/D3WXl8C,com.sec.android.app.shealth,0,4ceb0589-d7ee-4330-a3cf-ac0b74efeef6.achievement.json,4ceb0589-d7ee-4330-a3cf-ac0b74efeef6,1623456000000,
12063,6123e37e-3c98-4db9-803a-bb7dcb127a90.binning_data.json,11515282,5400,26,2021-08-18 13:36:01.474,com.sec.android.app.shealth,2021-08-17 16:35:01.318,6123e37e-3c98-4db9-803a-bb7dcb127a90.source_info.json,0.7928615,9130.024,384.39825,12037,VfS0qUERdZ,com.sec.android.app.shealth,0,6123e37e-3c98-4db9-803a-bb7dcb127a90.achievement.json,6123e37e-3c98-4db9-803a-bb7dcb127a90,1629244800000,
15385,c7393ccf-c3a6-4990-8d01-3203c6301eac.binning_data.json,8738078,6000,42,2021-02-25 14:57:15.455,com.sec.android.app.shealth,2021-02-24 20:30:09.672,c7393ccf-c3a6-4990-8d01-3203c6301eac.source_info.json,1.3057929,11410.12,608.04,15343,VfS0qUERdZ,com.sec.android.app.shealth,0,c7393ccf-c3a6-4990-8d01-3203c6301eac.achievement.json,c7393ccf-c3a6-4990-8d01-3203c6301eac,1614211200000,
15022,60778331-87ff-4e8b-bddd-158c3f8168d3.binning_data.json,8257590,6000,0,2021-03-29 08:03:33.322,com.sec.android.app.shealth,2021-03-28 20:30:15.135,60778331-87ff-4e8b-bddd-158c3f8168d3.source_info.json,1.3434416,11093.59,603.13,15022,VfS0qUERdZ,com.sec.android.app.shealth,0,60778331-87ff-4e8b-bddd-158c3f8168d3.achievement.json,60778331-87ff-4e8b-bddd-158c3f8168d3,1616976000000,
14457,5986cfe1-a384-429b-95aa-7b65b0d1cdef.binning_data.json,10981202,5400,108,2021-07-20 13:36:04.815,com.sec.android.app.shealth,2021-07-19 20:30:27.317,5986cfe1-a384-429b-95aa-7b65b0d1cdef.source_info.json,0.9900368,10871.794,445.96863,14349,VfS0qUERdZ,com.sec.android.app.shealth,0,5986cfe1-a384-429b-95aa-7b65b0d1cdef.achievement.json,5986cfe1-a384-429b-95aa-7b65b0d1cdef,1626739200000,
