com.samsung.shealth.tracker.pedometer_step_count,6200039,2
duration,version_code,run_step,walk_step,com.samsung.health.step_count.start_time,com.samsung.health.step_count.sample_position_type,com.samsung.health.step_count.custom,com.samsung.health.step_count.update_time,com.samsung.health.step_count.create_time,com.samsung.health.step_count.count,com.samsung.health.step_count.speed,com.samsung.health.step_count.distance,com.samsung.health.step_count.calorie,com.samsung.health.step_count.time_offset,com.samsung.health.step_count.deviceuuid,com.samsung.health.step_count.pkg_name,com.samsung.health.step_count.end_time,com.samsung.health.step_count.datauuid
47388,4,0,89,2021-11-26 05:29:00.000,,,2021-11-26 05:35:05.885,2021-11-26 05:35:05.885,89,1.4444444,68.45,2.67,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-26 05:30:00.000,e4d2e7a8-9cad-40d2-beee-f3b452cc1699,
60000,4,0,120,2021-11-26 04:02:00.000,,,2021-11-26 04:04:46.451,2021-11-26 04:04:46.451,120,1.3426667,80.56,3.05,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-26 04:03:00.000,7f09b081-b2b9-4ff3-a1d0-b01eeae619f5,
9313,4,0,17,2021-11-26 21:48:00.000,,,2021-11-26 21:48:08.153,2021-11-26 21:48:00.058,17,1.3872238,12.920002,0.51,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-26 21:49:00.000,9eb0356f-e1c0-4137-a8e5-5b864d73eea7,
12646,4,0,22,2021-11-27 00:26:00.000,,,2021-11-27 00:35:01.863,2021-11-27 00:35:01.863,22,1.2777778,16.16,0.68,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-27 00:27:00.000,08029202-fc35-415e-82ae-a92d15dca055,
18960,4,0,36,2021-11-26 07:52:00.000,,,2021-11-26 07:54:30.246,2021-11-26 07:54:30.246,36,1.25,23.7,1.0,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-26 07:53:00.000,cf057e6a-7eae-4405-89ae-fbb7a18ec279,
10332,4,0,20,2021-11-26 04:03:00.000,,,2021-11-26 04:04:46.506,2021-11-26 04:04:46.506,20,1.3055556,13.49,0.53,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-26 04:04:00.000,e56a484f-37a6-413a-bc5e-c6e44187a27e,
45297,4,0,85,2021-11-26 05:30:00.000,,,2021-11-26 05:35:05.952,2021-11-26 05:35:05.952,85,1.4444444,65.43,2.55,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-26 05:31:00.000,58392428-31c6-4c73-9328-31dae1667536,
40728,4,0,76,2021-11-26 21:49:00.000,,,2021-11-26 21:49:52.372,2021-11-26 21:49:18.413,76,1.4307083,58.270027,2.2799983,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-26 21:50:00.000,9c196a64-6e14-4caf-9f8b-5da63f3614db,
12095,4,0,24,2021-11-26 07:54:00.000,,,2021-11-26 07:55:00.838,2021-11-26 07:54:46.248,24,1.3162081,15.92,0.62,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-26 07:55:00.000,05cd1bcc-e157-4818-9a94-0b1b9690f8a9,
58274,4,0,115,2021-11-26 22:29:00.000,,,2021-11-26 22:35:03.125,2021-11-26 22:35:03.125,115,1.3333334,77.7,3.42,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-26 22:30:00.000,d893c545-2d8b-413e-a63c-d68e6964b149,
53507,4,0,63,2021-11-26 21:50:00.000,,,2021-11-26 21:50:59.966,2021-11-26 21:50:05.521,121,1.451569,77.669975,3.629997,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-26 21:51:00.000,491e2bf2-98f6-4baf-85cc-08a2e6ad4224,
39067,4,0,79,2021-11-26 04:04:00.000,,,2021-11-26 04:05:00.207,2021-11-26 04:04:46.602,79,1.3625036,53.23,2.05,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-26 04:05:00.000,f8d081f8-2dd4-4ba3-bad4-7a61f599ba82,
58953,4,0,120,2021-11-26 22:30:00.000,,,2021-11-26 22:35:03.220,2021-11-26 22:35:03.220,120,1.3888888,81.88,3.56,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-26 22:31:00.000,5e42bda1-61ce-452f-b8a4-0093080e0851,
42777,4,0,26,2021-11-26 21:51:00.000,,,2021-11-26 21:51:59.525,2021-11-26 21:51:00.515,126,1.4979979,64.079994,3.7799969,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-26 21:52:00.000,71083e61-87e7-41a7-98e7-01ac2d208896,
18510,4,0,35,2021-11-26 07:56:00.000,,,2021-11-26 07:56:36.832,2021-11-26 07:56:00.121,35,1.454854,26.930002,1.0499997,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-26 07:57:00.000,db580f61-ba17-4e0f-acad-c4e21c2e5112,
10988,4,0,18,2021-11-27 00:27:00.000,,,2021-11-27 00:35:01.912,2021-11-27 00:35:01.912,18,1.2222222,13.43,0.54,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-27 00:28:00.000,c95cc65f-253a-4dd1-856d-2937b3f69599,
56104,4,0,90,2021-11-26 03:55:00.000,,,2021-11-26 04:13:30.715,2021-11-26 04:13:30.715,109,1.4444444,81.04,3.27,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-26 03:56:00.000,cf68545e-2f8f-4e1f-bde7-7eda9bdf7e80,
38385,4,0,76,2021-11-26 22:31:00.000,,,2021-11-26 22:35:03.269,2021-11-26 22:35:03.269,76,1.3333334,51.18,2.25,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-26 22:32:00.000,b37f6083-9d1c-4e55-a913-b67cb72a65f7,
40829,4,0,19,2021-11-26 21:52:00.000,,,2021-11-26 21:52:59.634,2021-11-26 21:52:00.095,128,1.5062647,61.499943,3.8399968,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-26 21:53:00.000,e6bc89e4-b49d-4d8e-95f7-9d7195ae812f,
39903,4,0,74,2021-11-26 05:31:00.000,,,2021-11-26 05:35:22.343,2021-11-26 05:35:22.343,74,1.4166667,56.53,2.23,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-26 05:32:00.000,39c9ed7a-34f3-46c0-97ec-82d86ba95cca,
34269,4,0,58,2021-11-26 03:56:00.000,,,2021-11-26 04:13:30.765,2021-11-26 04:13:30.765,65,1.4444444,49.5,1.95,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-26 03:57:00.000,8fb40231-1636-41e6-808d-c8df3e9f1a5b,
60000,4,0,113,2021-11-26 22:32:00.000,,,2021-11-26 22:35:03.327,2021-11-26 22:35:03.327,113,1.2535,75.21,3.39,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-26 22:33:00.000,3f7d9257-7910-4642-801a-5a5d0dfc49fe,
24545,4,0,25,2021-11-26 05:32:00.000,,,2021-11-26 05:35:22.418,2021-11-26 05:35:22.418,50,1.2222222,30.0,2.58,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-26 05:33:00.000,5f8f2383-14b5-4eaa-adfa-86b596835216,
26976,4,0,45,2021-11-27 00:29:00.000,,,2021-11-27 00:35:01.969,2021-11-27 00:35:01.969,45,1.25,33.72,1.35,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-27 00:30:00.000,22d7ef68-01d9-4c18-8412-68dac3943ab8,
39625,4,0,72,2021-11-26 22:33:00.000,,,2021-11-26 22:35:03.413,2021-11-26 22:35:03.413,72,1.1944444,47.33,2.17,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-26 22:34:00.000,3b236daf-648c-4daf-8131-a4efd9dec9ce,
46806,4,0,88,2021-11-26 03:57:00.000,,,2021-11-26 04:13:30.838,2021-11-26 04:13:30.838,88,1.4444444,67.61,2.64,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-26 03:58:00.000,e9fb1db6-4c18-45e1-a083-5f18bb2a2775,
60000,4,0,128,2021-11-26 21:53:00.000,,,2021-11-26 21:53:59.602,2021-11-26 21:53:00.126,128,1.6598316,99.589905,3.8399968,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-26 21:54:00.000,86b97c44-46f7-4610-a14c-dbcad271986c,
39168,4,0,52,2021-11-27 00:30:00.000,,,2021-11-27 00:35:02.023,2021-11-27 00:35:02.023,84,1.3888888,54.4,2.5,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-27 00:31:00.000,5f659e27-751b-401b-adff-08c54877a601,
24014,4,0,40,2021-11-26 05:33:00.000,,,2021-11-26 05:35:22.500,2021-11-26 05:35:22.500,49,1.4166666,34.02,2.01,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-26 05:34:00.000,7d28e287-6c17-4272-9e97-6d7b78216144,
9446,4,0,16,2021-11-26 22:35:00.000,,,2021-11-26 22:36:33.919,2021-11-26 22:35:04.555,16,1.1126386,10.51,0.45000002,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-26 22:36:00.000,6a1b0e1f-58ca-4581-985f-79e06eb4da53,
56005,4,0,76,2021-11-27 00:31:00.000,,,2021-11-27 00:35:02.084,2021-11-27 00:35:02.084,76,0.9722222,54.45,2.28,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-27 00:32:00.000,b5c5e09b-4762-4b2e-a252-7414be2bdd16,
60000,4,0,124,2021-11-26 03:58:00.000,,,2021-11-26 04:13:30.906,2021-11-26 04:13:30.906,124,1.594,95.64,3.72,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-26 03:59:00.000,da6d2b1c-0c7c-41ef-b391-f9874341ac0a,
31051,4,0,61,2021-11-26 05:34:00.000,,,2021-11-26 05:35:22.576,2021-11-26 05:35:22.576,61,1.5277778,47.44,1.83,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-26 05:35:00.000,ca7dbcb3-cb25-4efc-afd6-afe92777ee5e,
60000,4,0,128,2021-11-26 21:54:00.000,,,2021-11-26 21:54:59.692,2021-11-26 21:54:00.124,128,1.6554979,99.32988,3.8399968,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-26 21:55:00.000,80622fce-5f5d-4d09-9c54-a75a5c02c6c9,
58415,4,0,96,2021-11-26 22:30:00.000,,,2021-11-26 22:35:05.776,2021-11-26 22:35:05.776,120,1.4722222,86.0,3.6,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-26 22:31:00.000,f6f199f9-5c3a-4606-b061-be09bd4782ac,
60000,4,0,97,2021-11-27 00:32:00.000,,,2021-11-27 00:35:02.412,2021-11-27 00:35:02.412,97,1.1941668,71.65,2.92,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-27 00:33:00.000,011c575a-687c-435e-aa23-64b79557a5b2,
15890,4,0,28,2021-11-26 07:57:00.000,,,2021-11-26 07:57:59.984,2021-11-26 07:57:49.002,28,1.3265411,21.080002,0.8399997,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-26 07:58:00.000,7e4f0253-97bf-43b2-b1f1-079542e00267,
7272,4,0,10,2021-11-27 00:33:00.000,,,2021-11-27 00:35:02.471,2021-11-27 00:35:02.471,10,0.9722222,7.07,0.31,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-27 00:34:00.000,2178b041-11c5-42e8-95cc-beb5f48da0bc,
60000,4,0,122,2021-11-26 03:59:00.000,,,2021-11-26 04:13:30.981,2021-11-26 04:13:30.981,122,1.5656668,93.94,3.66,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-26 04:00:00.000,30cb9471-a447-4528-8176-35755ef8e99c,
60000,4,0,130,2021-11-26 21:55:00.000,,,2021-11-26 21:55:59.972,2021-11-26 21:55:00.227,130,1.688332,101.29992,3.8999968,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-26 21:56:00.000,ad662d67-f2b9-464c-9e4d-2ac13a1cc09a,
60000,4,0,117,2021-11-26 07:58:00.000,,,2021-11-26 07:58:59.692,2021-11-26 07:58:00.590,117,1.4898324,89.389946,3.5099974,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-26 07:59:00.000,94ace9f8-5992-4da0-92d8-6654c0a937cf,
50967,4,0,63,2021-11-26 05:35:00.000,,,2021-11-26 05:37:08.866,2021-11-26 05:37:08.866,116,1.4444444,73.62,3.45,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-26 05:36:00.000,ae8bb622-082e-46f6-b22e-f8f43a821e12,
58920,4,0,82,2021-11-27 00:34:00.000,,,2021-11-27 00:35:02.521,2021-11-27 00:35:02.521,82,1.0,58.92,2.46,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-27 00:35:00.000,51adf163-7932-479e-b2dc-437e537c9a90,
40894,4,0,77,2021-11-26 22:31:00.000,,,2021-11-26 22:35:05.834,2021-11-26 22:35:05.834,77,1.4444444,59.07,2.31,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-26 22:32:00.000,7e8f2444-7eba-4f95-80d6-53fc23a76703,
60000,4,0,121,2021-11-26 04:00:00.000,,,2021-11-26 04:13:31.103,2021-11-26 04:13:31.103,121,1.5528332,93.17,3.63,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-26 04:01:00.000,0e30a6ba-b937-4948-8ace-e0632b30259c,
47270,4,0,89,2021-11-26 05:36:00.000,,,2021-11-26 05:37:08.938,2021-11-26 05:37:08.938,89,1.4444444,68.28,2.67,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-26 05:37:00.000,a292cca6-2fdd-483f-8e3c-5467a88f085b,
5378,4,0,11,2021-11-26 21:07:00.000,,,2021-11-26 21:15:07.900,2021-11-26 21:15:07.900,11,1.3888888,7.47,0.3,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-26 21:08:00.000,25eb6740-7704-4ebc-ac32-caf77098c6af,
51957,4,0,67,2021-11-26 22:32:00.000,,,2021-11-26 22:35:05.875,2021-11-26 22:35:05.875,113,1.3611112,70.72,3.39,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-26 22:33:00.000,791fe0bb-0711-489d-be83-240b028f5d09,
28391,4,0,53,2021-11-26 07:59:00.000,,,2021-11-26 07:59:28.247,2021-11-26 07:59:00.806,53,1.4275367,40.530006,1.589999,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-26 08:00:00.000,58554947-5128-469b-9a36-003b48a7c418,
6824,4,0,13,2021-11-26 21:09:00.000,,,2021-11-26 21:15:07.942,2021-11-26 21:15:07.942,13,1.2777778,8.72,0.36,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-26 21:10:00.000,469a6b56-1bcf-49f9-a5ca-e5616749d8b6,
7624,4,0,10,2021-11-26 05:37:00.000,,,2021-11-26 05:37:09.052,2021-11-26 05:37:09.032,10,0.94961804,7.2400002,0.31,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-26 05:38:00.000,679aa455-63c4-4a42-951a-b7aad958ce46,
30864,4,0,36,2021-11-26 22:33:00.000,,,2021-11-26 22:35:05.918,2021-11-26 22:35:05.918,69,1.25,38.58,2.1,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-26 22:34:00.000,7c1e3089-903d-4981-b32d-13d947a22a6d,
15017,4,0,30,2021-11-26 21:10:00.000,,,2021-11-26 21:15:08.025,2021-11-26 21:15:08.025,30,1.3611112,20.44,0.84,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-26 21:11:00.000,0f1a3799-5438-4311-8198-57d599425146,
13461,4,0,25,2021-11-26 05:47:00.000,,,2021-11-26 05:52:54.996,2021-11-26 05:52:54.996,25,1.4166666,19.07,0.75,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-26 05:48:00.000,e4a4402e-adf5-4bb8-976c-f438f8e5303e,
14567,4,0,19,2021-11-27 00:28:00.000,,,2021-11-27 00:29:59.711,2021-11-27 00:29:59.711,19,0.7777778,11.33,0.56,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-27 00:29:00.000,ab53cda3-13cb-4f50-9a6b-6f4d354fe19a,
60000,4,0,119,2021-11-26 04:01:00.000,,,2021-11-26 04:13:31.190,2021-11-26 04:13:31.190,119,1.5239999,91.44,3.57,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-26 04:02:00.000,1783a6de-545e-4949-a223-d04bcbd041c2,
10877,4,0,17,2021-11-26 22:34:00.000,,,2021-11-26 22:35:05.982,2021-11-26 22:35:05.982,17,1.1666666,12.69,0.51,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-26 22:35:00.000,ae5f6a52-4cd7-45aa-ae44-157ab7ca8bc0,
49180,4,0,88,2021-11-26 06:00:00.000,,,2021-11-26 06:02:34.382,2021-11-26 06:02:34.382,88,1.3611112,66.94,2.65,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-26 06:01:00.000,7379d58d-b71e-46e4-a72e-16f0bb90373e,
60000,4,0,120,2021-11-26 04:02:00.000,,,2021-11-26 04:13:31.227,2021-11-26 04:13:31.227,120,1.5398333,92.39,3.6,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-26 04:03:00.000,858095a7-a1cb-441b-934f-4dfb7759d4a4,
11308,4,0,15,2021-11-26 21:27:00.000,,,2021-11-26 21:29:35.535,2021-11-26 21:29:35.535,15,0.8055556,9.11,0.48,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-26 21:28:00.000,b2f556dd-b88a-48da-8afe-0daf7e696f5d,
60000,4,0,121,2021-11-26 08:34:00.000,,,2021-11-26 08:35:27.526,2021-11-26 08:35:27.526,121,1.5628333,93.77,3.63,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-26 08:35:00.000,65f08112-ad50-481c-988a-b90c97ee1f71,
28395,4,0,49,2021-11-27 00:29:00.000,,,2021-11-27 00:29:59.966,2021-11-27 00:29:59.966,49,1.1111112,31.55,1.43,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-27 00:30:00.000,d1d1ef76-7c4b-481c-b592-b9b49c1fef5d,
33415,4,0,61,2021-11-26 06:01:00.000,,,2021-11-26 06:02:34.467,2021-11-26 06:02:34.467,61,1.3888888,46.41,1.84,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-26 06:02:00.000,c48ae179-57de-4afd-a19d-e6c1dbe2c164,
28083,4,0,46,2021-11-26 07:55:00.000,,,2021-11-26 07:56:11.672,2021-11-26 07:55:28.026,46,1.0614829,29.81,1.33,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-26 07:56:00.000,e8e2cb26-2289-4fe0-a166-1802b88104b2,
7850,4,0,11,2021-11-26 21:28:00.000,,,2021-11-26 21:29:35.819,2021-11-26 21:29:35.819,11,0.8611111,6.76,0.32,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-26 21:29:00.000,b6a62fb9-4b7d-42df-9baf-e2b762bd3444,
6457,4,0,8,2021-11-26 22:35:00.000,,,2021-11-26 22:36:42.961,2021-11-26 22:36:42.961,8,0.8888889,5.74,0.25,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-26 22:36:00.000,9f5982b3-f585-4e30-b76f-cf0eaa166ad1,
9769,4,0,18,2021-11-26 04:03:00.000,,,2021-11-26 04:13:31.276,2021-11-26 04:13:31.276,18,1.4166666,13.84,0.54,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-26 04:04:00.000,0813e9b2-ee25-4f4f-8f80-59af325a6faf,
38730,4,0,82,2021-11-27 00:30:00.000,,,2021-11-27 00:34:58.233,2021-11-27 00:34:58.233,82,1.4722222,57.02,2.35,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-27 00:31:00.000,da3d014f-c348-41e9-9dfa-1e548e63ab33,
8650,4,0,15,2021-11-26 21:29:00.000,,,2021-11-26 21:31:54.923,2021-11-26 21:29:47.013,15,1.1293525,9.7699995,0.42000002,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-26 21:30:00.000,570a4246-87ad-44c8-a178-465c98684c2b,
9395,4,0,20,2021-11-26 07:56:00.000,,,2021-11-26 07:56:11.960,2021-11-26 07:56:11.960,20,1.4166666,13.31,0.59,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-26 07:57:00.000,b66cd011-c264-4890-8d13-67e5f8d5b1e6,
46780,4,0,73,2021-11-27 00:31:00.000,,,2021-11-27 00:35:20.852,2021-11-27 00:35:20.852,73,1.0,46.78,2.2,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-27 00:32:00.000,59338b81-0319-4857-92e4-71fcee3f1804,
39316,4,0,20,2021-11-26 22:37:00.000,,,2021-11-26 22:46:17.710,2021-11-26 22:46:17.710,124,1.4444444,56.79,8.42,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-26 22:38:00.000,f563c076-e841-4b72-8143-e4cb48c91825,
4925,4,2,12,2021-11-26 21:31:00.000,,,2021-11-26 21:31:55.116,2021-11-26 21:31:55.116,14,2.3611112,11.63,0.52,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-26 21:32:00.000,f1bab0b9-a714-4a63-89a2-c1890a138035,
43641,4,0,83,2021-11-26 04:04:00.000,,,2021-11-26 04:13:31.337,2021-11-26 04:13:31.337,83,1.4722222,64.25,2.49,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-26 04:05:00.000,eef7187d-8232-41a1-a068-ed9e4db8ef5c,
58708,4,0,95,2021-11-27 00:32:00.000,,,2021-11-27 00:35:20.969,2021-11-27 00:35:20.969,95,1.0555556,61.97,2.86,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-27 00:33:00.000,c0afa245-c20b-4ce4-bdf8-83ae4e532768,
27366,4,0,49,2021-11-26 22:38:00.000,,,2021-11-26 22:46:17.785,2021-11-26 22:46:17.785,56,1.4722222,40.29,1.97,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-26 22:39:00.000,c326b522-800b-4d89-b8a8-787945c0de35,
15578,4,0,29,2021-11-26 07:57:00.000,,,2021-11-26 07:59:40.718,2021-11-26 07:59:40.718,29,1.2222222,19.04,0.88,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-26 07:58:00.000,179db0ca-7464-4c7c-a2a3-893a43a72b60,
52837,4,0,104,2021-11-26 07:58:00.000,,,2021-11-26 07:59:40.912,2021-11-26 07:59:40.912,104,1.3333334,70.45,3.09,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-26 07:59:00.000,7ff9f301-35a5-41ba-ba09-947dd2e0be91,
8087,4,0,11,2021-11-27 00:33:00.000,,,2021-11-27 00:35:21.050,2021-11-27 00:35:21.050,11,0.8333333,6.74,0.36,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-27 00:34:00.000,3e5cc309-6a08-4b96-8296-41bb35471b8d,
6340,4,0,10,2021-11-26 21:37:00.000,,,2021-11-26 21:37:57.338,2021-11-26 21:37:57.338,10,1.0,6.34,0.32,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-26 21:38:00.000,e0e06c0f-859c-4986-985e-33e6fc7792f6,
26236,4,0,54,2021-11-26 07:59:00.000,,,2021-11-26 07:59:41.126,2021-11-26 07:59:41.126,54,1.3888888,36.44,1.58,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-26 08:00:00.000,7ee9a8db-43b5-472a-87b4-1f8441afc8ab,
48011,4,0,83,2021-11-27 00:34:00.000,,,2021-11-27 00:35:21.165,2021-11-27 00:35:21.165,83,1.1388888,54.68,2.38,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-27 00:35:00.000,ff98f8b2-bd10-4fba-bc5a-3e332de66cfb,
39511,4,0,21,2021-11-26 22:39:00.000,,,2021-11-26 22:46:17.872,2021-11-26 22:46:17.872,123,1.4722222,58.17,3.69,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-26 22:40:00.000,d06084cf-8844-466d-94e7-26d16b5fe924,
54709,4,0,81,2021-11-27 00:35:00.000,,,2021-11-27 00:37:51.544,2021-11-27 00:37:51.544,81,0.9444444,51.67,2.43,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-27 00:36:00.000,ccc78656-3900-47b0-8fde-700250823b1e,
5213,4,0,11,2021-11-26 21:38:00.000,,,2021-11-26 21:38:47.831,2021-11-26 21:38:47.831,11,1.4444444,7.53,0.28,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-26 21:39:00.000,38c7b6d4-e007-42e9-8d99-b959d866c822,
10761,4,0,21,2021-11-26 08:07:00.000,,,2021-11-26 08:13:22.547,2021-11-26 08:13:22.547,21,1.3055556,14.05,0.52,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-26 08:08:00.000,0702f0c3-48fd-456e-9ee0-10e6a5147b36,
30966,4,0,59,2021-11-26 04:05:00.000,,,2021-11-26 04:13:31.379,2021-11-26 04:13:31.379,59,1.4722222,45.59,1.77,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-26 04:06:00.000,ea3680cb-5be7-4524-bbaa-a2be40587fdc,
59661,4,0,110,2021-11-27 00:36:00.000,,,2021-11-27 00:37:52.218,2021-11-27 00:37:52.218,110,1.2222222,72.92,3.27,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-27 00:37:00.000,7d816fe5-5194-41cc-aef7-17369fc4994d,
24928,4,0,32,2021-11-26 22:40:00.000,,,2021-11-26 22:46:17.921,2021-11-26 22:46:17.921,58,1.3611112,33.93,1.74,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-26 22:41:00.000,2400597e-e738-4c60-8650-24087c3371ee,
13784,4,0,26,2021-11-26 08:08:00.000,,,2021-11-26 08:13:22.903,2021-11-26 08:13:22.903,26,1.25,17.23,0.69,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-26 08:09:00.000,80b6c352-d5cc-45a6-aec2-ff77b2e35cbf,
18895,4,0,40,2021-11-26 05:34:00.000,,,2021-11-26 05:34:59.647,2021-11-26 05:34:18.383,40,1.4526922,27.45,1.15,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-26 05:35:00.000,d6c79b84-da89-446d-9c3c-d867d60aabcb,
14238,4,16,23,2021-11-26 21:39:00.000,,,2021-11-26 21:41:26.948,2021-11-26 21:41:26.948,39,2.1666667,30.85,1.66,UTC+0900,MN1BiSH8rg,com.sec.android.app.shealth,2021-11-26 21:40:00.000,25430c97-3d88-4330-964f-81d65b29cc98,
56145,4,0,102,2021-11-26 04:06:00.000,,,2021-11-26 04:13:31.429,2021-11-26 04:13:31.429,102,1.3888888,77.98,3.06,UTC+0900,cg/D3WXl8C,com.sec.android.app.shealth,2021-11-26 04:07:00.000,e09d1bb1-0189-4ab5-8a52-3ec3c9c5852e,
