com.samsung.shealth.activity.day_summary,6196009,2
step_count,active_time,target,others_time,update_time,create_time,goal,longest_active_time,score,distance,calorie,extra_data,deviceuuid,run_time,pkg_name,walk_time,longest_idle_time,datauuid,day_time
7077,4952749,90,1053000,2021-09-27 11:20:44.746,2021-09-15 15:00:00.509,60,2371000,90,5203.0327,292.7803,511bec21-3af4-435a-b002-4504584107cf.extra_data.json,tKM9gWo31F,11200,com.sec.android.app.shealth,3888549,18060000,511bec21-3af4-435a-b002-4504584107cf,1631750400000,
4017,3286962,90,895000,2021-09-27 11:20:44.962,2021-09-19 15:00:02.132,60,895000,58,2854.2034,185.57669,7696c2b9-e325-4833-ae9f-f1ee25140562.extra_data.json,tKM9gWo31F,0,com.sec.android.app.shealth,2391962,13980000,7696c2b9-e325-4833-ae9f-f1ee25140562,1632096000000,
4401,3678684,90,911000,2021-10-17 14:53:02.345,2021-10-16 15:23:29.739,-1,911000,67,3307.8435,207.81314,b0a26b92-25ba-4616-856c-f981f659bc05.extra_data.json,tKM9gWo31F,4800,com.sec.android.app.shealth,2762884,28020000,b0a26b92-25ba-4616-856c-f981f659bc05,1634428800000,
11850,6793817,,0,2021-08-19 14:44:01.678,2021-08-18 15:00:00.692,60,4376000,186,9077.544,389.96127,7b7b738b-181c-48a6-9c1f-695d8eb26242.extra_data.json,tKM9gWo31F,55600,com.sec.android.app.shealth,6738217,24540000,7b7b738b-181c-48a6-9c1f-695d8eb26242,1629331200000,
1887,1211152,90,0,2021-09-27 11:20:45.334,2021-09-25 15:00:00.488,60,180000,22,1446.971,60.033657,25e4f597-c90a-4682-84a1-b021394b4da3.extra_data.json,tKM9gWo31F,0,com.sec.android.app.shealth,1211152,32760000,25e4f597-c90a-4682-84a1-b021394b4da3,1632614400000,
7769,5485635,90,1125000,2021-09-27 11:20:45.082,2021-09-21 15:00:00.719,60,2195000,100,5706.138,330.6713,ceac8dd9-240a-4300-8166-e2612d3918db.extra_data.json,tKM9gWo31F,5600,com.sec.android.app.shealth,4355035,22740000,ceac8dd9-240a-4300-8166-e2612d3918db,1632268800000,
7124,4499115,90,0,2021-10-23 14:02:01.955,2021-10-22 15:16:12.463,-1,2286000,82,5588.0264,232.67609,2b6cf5fe-8ebb-44af-8ea9-dc76ca337064.extra_data.json,tKM9gWo31F,44400,com.sec.android.app.shealth,4454715,22320000,2b6cf5fe-8ebb-44af-8ea9-dc76ca337064,1634947200000,
4781,3919211,,1178000,2021-08-25 13:10:03.800,2021-08-24 15:00:00.720,60,1178000,106,3360.9678,199.11519,50034942-6985-46ae-b27c-28d2dcc27079.extra_data.json,tKM9gWo31F,11600,com.sec.android.app.shealth,2729611,21000000,50034942-6985-46ae-b27c-28d2dcc27079,1629849600000,
10182,6555882,,771000,2021-08-16 15:01:02.159,2021-08-15 15:12:06.394,60,3769000,181,7604.6587,387.49402,911d95dd-b08c-430d-b57c-ed6b6a144ca6.extra_data.json,tKM9gWo31F,22373,com.sec.android.app.shealth,5762509,22800000,911d95dd-b08c-430d-b57c-ed6b6a144ca6,1629072000000,
6278,4410953,90,0,2021-10-29 14:15:02.952,2021-10-28 15:18:20.832,-1,2279000,80,4899.065,215.89752,457ced44-1f5f-4014-9ec5-4ad7f96ed92f.extra_data.json,tKM9gWo31F,58400,com.sec.android.app.shealth,4352553,24300000,457ced44-1f5f-4014-9ec5-4ad7f96ed92f,1635465600000,
2691,1740311,90,0,2021-09-27 11:20:43.330,2021-08-30 15:00:00.262,60,60000,31,2078.063,80.83078,c3645444-2abd-4527-881d-659ed6f4e514.extra_data.json,tKM9gWo31F,17600,com.sec.android.app.shealth,1722711,12180000,c3645444-2abd-4527-881d-659ed6f4e514,1630368000000,
2327,1465935,,0,2021-07-27 14:30:03.256,2021-07-26 15:00:01.613,60,60000,40,1862.4319,80.196304,067f8b2f-40b4-4d68-9d3e-39b1c267807d.extra_data.json,tKM9gWo31F,82000,com.sec.android.app.shealth,1383935,23520000,067f8b2f-40b4-4d68-9d3e-39b1c267807d,1627344000000,
9051,5189444,90,0,2021-10-02 14:55:01.072,2021-10-01 15:00:00.649,-1,2921000,95,6861.955,294.99496,04a5705c-0a26-44f7-802f-81f1cdfc87c8.extra_data.json,tKM9gWo31F,18400,com.sec.android.app.shealth,5171044,16260000,04a5705c-0a26-44f7-802f-81f1cdfc87c8,1633132800000,
2007,1311415,90,0,2021-10-08 14:45:03.746,2021-10-07 15:00:00.344,-1,60000,23,1550.6062,62.336212,320adef1-10a3-459b-a378-46af733705bb.extra_data.json,tKM9gWo31F,20800,com.sec.android.app.shealth,1290615,15840000,320adef1-10a3-459b-a378-46af733705bb,1633651200000,
1859,1223084,90,0,2021-09-27 11:20:43.978,2021-09-05 15:00:00.478,60,60000,22,1419.8583,59.22802,d690ae62-e05f-43e5-82de-31e5d5ae08dc.extra_data.json,tKM9gWo31F,1200,com.sec.android.app.shealth,1221884,11040000,d690ae62-e05f-43e5-82de-31e5d5ae08dc,1630886400000,
8101,5248858,,880000,2021-08-02 13:59:07.848,2021-08-01 15:00:01.701,60,2908000,145,5933.325,320.60278,4f241a26-6fd4-41b3-a410-afbf8b6a5366.extra_data.json,tKM9gWo31F,24054,com.sec.android.app.shealth,4344804,20400000,4f241a26-6fd4-41b3-a410-afbf8b6a5366,1627862400000,
5900,3742102,90,0,2021-11-04 14:09:01.130,2021-11-03 15:00:01.729,-1,240000,67,4632.3955,200.33319,04800538-f1f2-4f7d-bbd8-713684a06efb.extra_data.json,tKM9gWo31F,88000,com.sec.android.app.shealth,3654102,21660000,04800538-f1f2-4f7d-bbd8-713684a06efb,1635984000000,
6784,4374788,90,0,2021-10-14 14:32:22.374,2021-10-13 15:00:00.515,-1,1234000,80,5323.7476,236.679,e9fcdc8c-3c1a-4c91-8d2b-6a4f2cdb0f06.extra_data.json,tKM9gWo31F,130800,com.sec.android.app.shealth,4243988,21480000,e9fcdc8c-3c1a-4c91-8d2b-6a4f2cdb0f06,1634169600000,
8120,4510667,,0,2021-08-08 12:43:06.280,2021-08-07 15:00:00.595,60,3522000,123,6336.553,278.9082,af73c7b5-9838-4d4b-820b-ec4c3b5cb879.extra_data.json,tKM9gWo31F,52800,com.sec.android.app.shealth,4457867,16620000,af73c7b5-9838-4d4b-820b-ec4c3b5cb879,1628380800000,
4937,3585764,90,784000,2021-09-27 11:20:44.493,2021-09-11 15:00:00.668,60,784000,65,3505.255,186.9977,759c4d51-26e6-498a-9e46-959ff1afbe24.extra_data.json,tKM9gWo31F,12000,com.sec.android.app.shealth,2789764,27180000,759c4d51-26e6-498a-9e46-959ff1afbe24,1631404800000,
8487,4873941,,0,2021-08-22 14:32:04.464,2021-08-21 15:00:01.538,60,3180000,133,6542.51,284.38885,46ef175a-8d2f-489c-974a-c75093a52644.extra_data.json,tKM9gWo31F,58000,com.sec.android.app.shealth,4815941,25200000,46ef175a-8d2f-489c-974a-c75093a52644,1629590400000,
7262,5478438,90,982000,2021-10-20 14:38:02.021,2021-10-19 15:00:00.455,-1,2348000,100,5653.916,312.5132,e3679d82-9c4c-4dc7-9958-8c90e1b8185b.extra_data.json,tKM9gWo31F,78066,com.sec.android.app.shealth,4418372,24540000,e3679d82-9c4c-4dc7-9958-8c90e1b8185b,1634688000000,
8844,5983481,90,1068000,2021-09-27 11:20:44.863,2021-09-17 15:00:01.925,60,2940000,108,6411.7886,353.87766,f1cafc27-493a-4338-9e5d-60b55e33bb8a.extra_data.json,tKM9gWo31F,11213,com.sec.android.app.shealth,4904268,20760000,f1cafc27-493a-4338-9e5d-60b55e33bb8a,1631923200000,
3883,2419061,,0,2021-08-14 14:59:53.502,2021-08-13 15:03:22.918,60,180000,65,3018.5374,111.97999,0240297b-a211-419b-9b80-a2f70c670520.extra_data.json,tKM9gWo31F,51251,com.sec.android.app.shealth,2367810,19440000,0240297b-a211-419b-9b80-a2f70c670520,1628899200000,
2490,1535901,,0,2021-09-11 03:37:03.188,2021-08-28 15:00:00.728,60,180000,40,1949.1978,76.33948,9d72c937-8b3f-4524-b80d-35734f1be195.extra_data.json,tKM9gWo31F,40000,com.sec.android.app.shealth,1495901,19380000,9d72c937-8b3f-4524-b80d-35734f1be195,1630195200000,
7677,4844980,90,0,2021-10-26 14:21:03.015,2021-10-25 15:00:00.608,-1,2387000,88,6026.2686,257.93274,abfad357-a41f-4cbf-b1af-8a1ec888bfab.extra_data.json,tKM9gWo31F,77200,com.sec.android.app.shealth,4767780,7140000,abfad357-a41f-4cbf-b1af-8a1ec888bfab,1635206400000,
2634,2495830,90,1075000,2021-09-28 14:03:02.313,2021-09-27 15:00:00.550,-1,1075000,44,1782.526,151.81464,9c5449c3-2f8b-47db-99b9-4f6e881f31d6.extra_data.json,tKM9gWo31F,59859,com.sec.android.app.shealth,1360971,22740000,9c5449c3-2f8b-47db-99b9-4f6e881f31d6,1632787200000,
9345,5234483,90,0,2021-09-27 11:20:45.216,2021-09-23 15:00:00.817,60,3556000,96,7275.1855,319.70547,df04fb66-8e1a-497a-bc98-1d1ded3bbf4d.extra_data.json,tKM9gWo31F,71200,com.sec.android.app.shealth,5163283,20520000,df04fb66-8e1a-497a-bc98-1d1ded3bbf4d,1632441600000,
11015,7089553,90,760000,2021-09-27 11:20:43.764,2021-09-02 15:00:01.479,60,3984000,130,7865.4,390.7427,312aadf1-4e0e-492d-b813-d99119fef149.extra_data.json,tKM9gWo31F,8400,com.sec.android.app.shealth,6321153,15480000,312aadf1-4e0e-492d-b813-d99119fef149,1630627200000,
7272,4551928,90,0,2021-11-01 14:43:02.437,2021-10-31 15:00:00.827,-1,1516000,83,5654.6875,240.92616,61ebef8f-74ac-4c86-a398-09116b7980d6.extra_data.json,tKM9gWo31F,87200,com.sec.android.app.shealth,4464728,22560000,61ebef8f-74ac-4c86-a398-09116b7980d6,1635724800000,
8670,4826497,90,0,2021-10-04 13:55:02.240,2021-10-03 15:00:00.631,-1,2460000,87,6801.451,264.96408,e162006e-59c0-45f9-98b7-b5dc9ff78558.extra_data.json,tKM9gWo31F,91600,com.sec.android.app.shealth,4734897,15000000,e162006e-59c0-45f9-98b7-b5dc9ff78558,1633305600000,
5909,3942013,90,0,2021-09-30 14:33:18.305,2021-09-29 15:00:00.620,-1,1652000,72,4607.225,198.92053,74b12653-c8df-4ff8-85ff-d376f5731b0f.extra_data.json,tKM9gWo31F,63200,com.sec.android.app.shealth,3878813,10200000,74b12653-c8df-4ff8-85ff-d376f5731b0f,1632960000000,
10254,5839304,90,0,2021-09-27 11:20:44.263,2021-09-08 15:00:00.736,60,3634000,107,7909.8447,344.70444,d6dfe3fb-671d-4620-8e33-3245c3c5060d.extra_data.json,tKM9gWo31F,64619,com.sec.android.app.shealth,5774685,21360000,d6dfe3fb-671d-4620-8e33-3245c3c5060d,1631145600000,
3807,3367244,90,997000,2021-11-07 13:01:05.877,2021-11-06 15:00:00.627,-1,980000,61,2862.025,205.58163,39c416d3-cba5-44f3-9a40-28a97fbd37f9.extra_data.json,tKM9gWo31F,60714,com.sec.android.app.shealth,2309530,15780000,39c416d3-cba5-44f3-9a40-28a97fbd37f9,1636243200000,
4605,4002924,90,1155000,2021-10-10 13:31:03.376,2021-10-09 15:00:00.471,-1,1155000,73,3356.6743,227.54999,d8b8e56e-3128-4d13-ae36-b53dd1ec34c4.extra_data.json,tKM9gWo31F,10400,com.sec.android.app.shealth,2837524,27420000,d8b8e56e-3128-4d13-ae36-b53dd1ec34c4,1633824000000,
8515,5802206,90,955000,2021-09-27 11:20:44.691,2021-09-14 15:00:00.696,60,3092000,106,6422.742,343.88278,c313136d-75d9-4930-ae80-a7d3e91d3a86.extra_data.json,tKM9gWo31F,8720,com.sec.android.app.shealth,4838486,14640000,c313136d-75d9-4930-ae80-a7d3e91d3a86,1631664000000,
9698,6253607,,760000,2021-08-20 14:50:02.529,2021-08-19 15:00:00.624,60,3293000,171,7128.305,362.01874,327e8639-45c2-48f9-90de-74455df842ed.extra_data.json,tKM9gWo31F,18400,com.sec.android.app.shealth,5475207,18000000,327e8639-45c2-48f9-90de-74455df842ed,1629417600000,
2293,1501587,90,0,2021-10-06 14:57:02.382,2021-10-05 15:00:01.321,-1,60000,26,1767.0431,68.66656,f529791d-e160-4cb9-ad83-67c8545cc26c.extra_data.json,tKM9gWo31F,13600,com.sec.android.app.shealth,1487987,27960000,f529791d-e160-4cb9-ad83-67c8545cc26c,1633478400000,
7179,4671351,90,0,2021-11-10 14:48:56.343,2021-11-09 15:00:00.932,-1,2388000,85,5614.3145,241.09796,379efa3a-ab55-4ba6-bf65-0f3e81acca6f.extra_data.json,tKM9gWo31F,82800,com.sec.android.app.shealth,4588551,15720000,379efa3a-ab55-4ba6-bf65-0f3e81acca6f,1636502400000,
3793,2453890,90,0,2021-11-13 12:41:06.714,2021-11-12 15:02:16.839,-1,60000,44,3005.0176,122.45432,b9479531-7c6e-432f-9296-6fa033402780.extra_data.json,tKM9gWo31F,92800,com.sec.android.app.shealth,2361090,13740000,b9479531-7c6e-432f-9296-6fa033402780,1636761600000,
4268,2769658,90,0,2021-09-27 11:20:45.014,2021-09-20 15:00:00.612,60,300000,51,3099.2227,129.71979,e173edc6-139e-472d-a1d4-1fb157ee437f.extra_data.json,tKM9gWo31F,6000,com.sec.android.app.shealth,2763658,19380000,e173edc6-139e-472d-a1d4-1fb157ee437f,1632182400000,
7162,5186745,90,663000,2021-11-16 14:59:16.912,2021-11-15 15:27:56.354,-1,1502000,95,5627.9653,281.34152,c1d65743-b77e-44fc-8868-9a57002f933b.extra_data.json,tKM9gWo31F,60400,com.sec.android.app.shealth,4463345,11880000,c1d65743-b77e-44fc-8868-9a57002f933b,1637020800000,
4241,3613503,90,1048000,2021-11-19 14:33:17.717,2021-11-18 15:00:38.598,-1,1012000,65,3017.8938,192.66809,b9fd55a0-77b3-4cd2-856d-ee72ca983b75.extra_data.json,tKM9gWo31F,54502,com.sec.android.app.shealth,2511001,14520000,b9fd55a0-77b3-4cd2-856d-ee72ca983b75,1637280000000,
6684,4183393,90,0,2021-10-12 14:49:02.296,2021-10-11 15:00:01.459,-1,1887000,75,5167.4873,220.54297,243871ca-b896-47c3-a007-05afb94cfd12.extra_data.json,tKM9gWo31F,53600,com.sec.android.app.shealth,4129793,26040000,243871ca-b896-47c3-a007-05afb94cfd12,1633996800000,
5478,3247824,90,0,2021-10-16 13:21:02.379,2021-10-15 15:06:49.765,-1,360000,58,4283.9575,164.08388,f5703110-032e-4614-ac6f-f9a80e453c48.extra_data.json,tKM9gWo31F,86979,com.sec.android.app.shealth,3160845,23400000,f5703110-032e-4614-ac6f-f9a80e453c48,1634342400000,
7233,6346870,90,1601000,2021-11-22 15:00:15.571,2021-11-21 15:00:00.574,-1,2519000,116,5605.7456,368.23917,fea8da22-9741-41c2-a849-1c192b1f9881.extra_data.json,tKM9gWo31F,97600,com.sec.android.app.shealth,4648270,23580000,fea8da22-9741-41c2-a849-1c192b1f9881,1637539200000,
7042,4745313,90,0,2021-11-25 14:15:04.095,2021-11-24 15:17:21.654,-1,1304000,86,5519.9487,228.25183,255d7ce1-dff8-4e07-ac30-3644820a20e0.extra_data.json,tKM9gWo31F,100327,com.sec.android.app.shealth,4644986,18420000,255d7ce1-dff8-4e07-ac30-3644820a20e0,1637798400000,
8234,5466477,90,55000,2021-10-18 14:27:02.109,2021-10-17 15:00:00.537,-1,1465000,100,6436.076,281.64435,541f72ff-f47e-4f27-a560-cde7a50d2930.extra_data.json,tKM9gWo31F,107800,com.sec.android.app.shealth,5303677,16200000,541f72ff-f47e-4f27-a560-cde7a50d2930,1634515200000,
6629,5171231,90,980000,2021-10-22 14:35:03.643,2021-10-21 15:17:18.474,-1,980000,94,4997.283,283.6723,0b3317b5-8ecb-48b2-96b2-e4a8bbdad2c4.extra_data.json,tKM9gWo31F,35600,com.sec.android.app.shealth,4155631,13200000,0b3317b5-8ecb-48b2-96b2-e4a8bbdad2c4,1634860800000,
1911,1246421,90,0,2021-11-28 05:20:07.127,2021-11-27 15:00:00.630,-1,180000,22,1502.654,65.69523,a1061b70-acbe-4b99-a46b-b08fb8cea357.extra_data.json,tKM9gWo31F,17200,com.sec.android.app.shealth,1229221,27000000,a1061b70-acbe-4b99-a46b-b08fb8cea357,1638057600000,
3241,2079410,90,0,2021-09-27 14:11:10.603,2021-09-26 15:00:02.477,60,60000,37,2548.9375,102.89551,66623bbc-e15e-4566-ad2a-1decf10c4164.extra_data.json,tKM9gWo31F,85200,com.sec.android.app.shealth,1994210,16920000,66623bbc-e15e-4566-ad2a-1decf10c4164,1632700800000,
3160,2851831,90,889000,2021-10-24 14:16:04.173,2021-10-23 15:00:00.849,-1,889000,51,2308.8076,170.67595,cebbb6b4-ede5-418f-9411-efb6b0c384db.extra_data.json,tKM9gWo31F,0,com.sec.android.app.shealth,1962831,29640000,cebbb6b4-ede5-418f-9411-efb6b0c384db,1635033600000,
7411,6607278,90,2014000,2021-10-28 14:15:04.027,2021-10-27 15:05:16.126,-1,1078000,121,5457.2285,366.50015,423b8d5f-a342-4ea5-99f6-f4d7be8c8310.extra_data.json,tKM9gWo31F,77466,com.sec.android.app.shealth,4515812,16440000,423b8d5f-a342-4ea5-99f6-f4d7be8c8310,1635379200000,
8691,4860610,90,0,2021-10-03 14:10:59.254,2021-10-02 15:00:00.652,-1,2220000,88,6796.506,259.34778,c878cab7-d846-4845-92b3-5cadbef008fe.extra_data.json,tKM9gWo31F,133200,com.sec.android.app.shealth,4727410,29760000,c878cab7-d846-4845-92b3-5cadbef008fe,1633219200000,
3863,2532399,90,0,2021-10-30 14:13:02.753,2021-10-29 15:05:46.273,-1,60000,45,2953.0994,114.80999,072dbc08-e820-4b60-9176-ac50d73a6aa9.extra_data.json,tKM9gWo31F,13200,com.sec.android.app.shealth,2519199,7920000,072dbc08-e820-4b60-9176-ac50d73a6aa9,1635552000000,
7924,4862474,90,0,2021-11-03 14:33:03.927,2021-11-02 15:00:00.425,-1,2408000,88,6184.4214,263.28342,655e345f-342e-4a16-8942-88c5e2dde1d2.extra_data.json,tKM9gWo31F,78400,com.sec.android.app.shealth,4784074,15840000,655e345f-342e-4a16-8942-88c5e2dde1d2,1635897600000,
6659,4210631,90,0,2021-10-09 14:24:01.934,2021-10-08 15:00:00.659,-1,240000,77,5066.3706,200.4848,0321c7d4-9653-442c-a836-9ffa0340d853.extra_data.json,tKM9gWo31F,60400,com.sec.android.app.shealth,4150231,19860000,0321c7d4-9653-442c-a836-9ffa0340d853,1633737600000,
5251,3496167,90,0,2021-11-05 14:07:03.916,2021-11-04 15:26:24.548,-1,1148000,63,4110.2344,184.25789,3ed0bd84-50e6-496a-bf59-2d3c4b75bcfa.extra_data.json,tKM9gWo31F,51600,com.sec.android.app.shealth,3444567,13380000,3ed0bd84-50e6-496a-bf59-2d3c4b75bcfa,1636070400000,
6505,4991705,90,722000,2021-11-09 14:59:02.907,2021-11-08 15:00:00.572,-1,843000,91,5152.2695,273.2175,ff285a00-6944-4018-b8a1-2a48fe4edaa2.extra_data.json,tKM9gWo31F,104294,com.sec.android.app.shealth,4165411,19800000,ff285a00-6944-4018-b8a1-2a48fe4edaa2,1636416000000,
11935,7640934,,994000,2021-08-26 13:27:10.488,2021-08-25 15:00:00.576,60,4536000,211,8949.851,464.7139,de239dae-bcc9-46a6-9564-dea5b7bf09ec.extra_data.json,tKM9gWo31F,43640,com.sec.android.app.shealth,6603294,17400000,de239dae-bcc9-46a6-9564-dea5b7bf09ec,1629936000000,
6659,6681872,90,2521000,2021-11-11 15:01:01.981,2021-11-10 15:00:00.562,-1,2642000,122,5105.0615,409.43304,ef005d84-ee63-4f8c-b531-565eea96e028.extra_data.json,tKM9gWo31F,56400,com.sec.android.app.shealth,4104472,14040000,ef005d84-ee63-4f8c-b531-565eea96e028,1636588800000,
8982,5170762,90,0,2021-09-27 11:20:43.523,2021-08-31 15:00:00.330,60,3197640,94,6948.0967,217.17735,7ebdaaf7-a4e3-434c-b898-595e05bcbaa6.extra_data.json,tKM9gWo31F,27200,com.sec.android.app.shealth,5143562,17280000,7ebdaaf7-a4e3-434c-b898-595e05bcbaa6,1630454400000,
6235,4678885,90,722000,2021-11-15 14:15:04.969,2021-11-14 15:00:00.203,-1,1255000,85,4865.887,264.39307,88bb6086-ed2c-47d7-8725-3dc455a3ec11.extra_data.json,tKM9gWo31F,86800,com.sec.android.app.shealth,3870085,22320000,88bb6086-ed2c-47d7-8725-3dc455a3ec11,1636934400000,
7792,5070444,90,0,2021-10-15 14:55:03.134,2021-10-14 15:00:00.580,-1,1669000,93,6012.2095,247.86671,d1c41532-767f-471a-869d-121b285ee4b2.extra_data.json,tKM9gWo31F,25600,com.sec.android.app.shealth,5044844,20760000,d1c41532-767f-471a-869d-121b285ee4b2,1634256000000,
8098,5760125,90,675000,2021-11-17 14:59:01.876,2021-11-16 15:00:00.437,-1,2342000,105,6146.6943,309.7752,dcdf73b6-c6c5-46d0-9b71-d41cf7129256.extra_data.json,tKM9gWo31F,132200,com.sec.android.app.shealth,4952925,25860000,dcdf73b6-c6c5-46d0-9b71-d41cf7129256,1637107200000,
9405,6169682,90,1006000,2021-09-27 11:20:44.063,2021-09-06 15:00:00.605,60,3342000,112,6965.926,375.6556,528d4842-5aa1-43ac-a6e0-efeb3ee14a84.extra_data.json,tKM9gWo31F,8800,com.sec.android.app.shealth,5154882,13680000,528d4842-5aa1-43ac-a6e0-efeb3ee14a84,1630972800000,
6693,5108675,90,865000,2021-10-21 14:15:16.386,2021-10-20 15:00:00.597,-1,1371000,93,5120.2036,286.0984,79b292ea-f6df-494d-9155-c4a4336a2f59.extra_data.json,tKM9gWo31F,93600,com.sec.android.app.shealth,4150075,20820000,79b292ea-f6df-494d-9155-c4a4336a2f59,1634774400000,
2641,2777339,90,1109000,2021-11-21 12:57:02.776,2021-11-20 15:29:20.634,-1,1109000,50,2029.0916,173.72673,70e3003b-b9f8-4a16-9b75-fbfbc48ea46e.extra_data.json,tKM9gWo31F,9600,com.sec.android.app.shealth,1658739,23580000,70e3003b-b9f8-4a16-9b75-fbfbc48ea46e,1637452800000,
6653,4480606,90,0,2021-11-23 15:00:01.712,2021-11-22 15:00:15.443,-1,2540000,81,5180.6357,226.1333,6933eb63-cf1a-4a26-8100-affab87d6655.extra_data.json,tKM9gWo31F,52000,com.sec.android.app.shealth,4428606,21600000,6933eb63-cf1a-4a26-8100-affab87d6655,1637625600000,
9326,5392531,90,0,2021-09-27 11:20:44.552,2021-09-12 15:00:00.819,60,3229000,98,7099.9766,309.39633,acfc3b6e-2b03-46e0-80e9-f69fa9973933.extra_data.json,tKM9gWo31F,37200,com.sec.android.app.shealth,5355331,18180000,acfc3b6e-2b03-46e0-80e9-f69fa9973933,1631491200000,
7773,4914290,90,0,2021-10-27 14:39:06.471,2021-10-26 15:00:00.643,-1,1484000,90,6063.7344,260.95612,bb7cedf2-0a2d-4656-881a-14b080dc3094.extra_data.json,tKM9gWo31F,77600,com.sec.android.app.shealth,4836690,13260000,bb7cedf2-0a2d-4656-881a-14b080dc3094,1635292800000,
4251,2702217,90,0,2021-11-27 13:52:04.414,2021-11-26 15:18:44.786,-1,180000,48,3288.6128,134.47655,1268d02e-4af5-4287-8275-3a0f28a99fb6.extra_data.json,tKM9gWo31F,67200,com.sec.android.app.shealth,2635017,18540000,1268d02e-4af5-4287-8275-3a0f28a99fb6,1637971200000,
3796,3183551,90,795000,2021-09-27 11:20:44.908,2021-09-18 15:00:01.617,60,795000,57,2870.93,184.7001,694f62b0-b122-441d-bd5f-0bdd46ce5d1e.extra_data.json,tKM9gWo31F,20000,com.sec.android.app.shealth,2368551,13680000,694f62b0-b122-441d-bd5f-0bdd46ce5d1e,1632009600000,
10883,6271766,90,0,2021-09-27 11:20:45.296,2021-09-24 15:37:29.734,60,3182000,115,8328.631,345.8641,290c88d9-c3c0-4a74-a772-9d253b9f3a3c.extra_data.json,tKM9gWo31F,17600,com.sec.android.app.shealth,6254166,9840000,290c88d9-c3c0-4a74-a772-9d253b9f3a3c,1632528000000,
6974,6309955,90,1971000,2021-10-01 13:57:25.214,2021-09-30 15:00:00.645,-1,1003000,115,5061.806,363.68616,7de8e2cf-ab5b-44e5-91fd-a614774749bb.extra_data.json,tKM9gWo31F,7600,com.sec.android.app.shealth,4331355,8940000,7de8e2cf-ab5b-44e5-91fd-a614774749bb,1633046400000,
7966,5556232,90,778000,2021-11-02 14:52:03.079,2021-11-01 15:00:00.486,-1,2293000,102,5957.77,307.10284,ea1c8733-da2b-490d-8f33-cbadd4c5d5ed.extra_data.json,tKM9gWo31F,26800,com.sec.android.app.shealth,4751432,13980000,ea1c8733-da2b-490d-8f33-cbadd4c5d5ed,1635811200000,
7813,5709664,90,843000,2021-10-07 14:58:03.049,2021-10-06 15:00:00.505,-1,2517000,104,5810.3296,315.34787,cd9cd6bc-6279-46d0-ab35-3c13c307bb8d.extra_data.json,tKM9gWo31F,55600,com.sec.android.app.shealth,4811064,7980000,cd9cd6bc-6279-46d0-ab35-3c13c307bb8d,1633564800000,
6413,4258296,90,0,2021-11-08 14:51:00.479,2021-11-07 15:00:00.800,-1,2499000,77,5012.9585,221.13762,cadc0104-fb1e-4677-8c6a-b4315a046de0.extra_data.json,tKM9gWo31F,102569,com.sec.android.app.shealth,4155727,22920000,cadc0104-fb1e-4677-8c6a-b4315a046de0,1636329600000,
7716,4827464,90,0,2021-10-13 14:57:33.855,2021-10-12 15:00:00.506,-1,2333000,87,5994.258,246.4569,56ebc957-c7aa-453e-b0f7-f5ed160f4cb6.extra_data.json,tKM9gWo31F,48000,com.sec.android.app.shealth,4779464,20700000,56ebc957-c7aa-453e-b0f7-f5ed160f4cb6,1634083200000,
7804,5014800,90,0,2021-10-29 11:23:15.149,2021-10-18 15:06:35.352,-1,2112000,92,6062.398,245.47968,6c94e16c-a094-449e-9a4d-e38123aec324.extra_data.json,tKM9gWo31F,68860,com.sec.android.app.shealth,4945940,13140000,6c94e16c-a094-449e-9a4d-e38123aec324,1634601600000,
4559,2978870,90,0,2021-11-14 13:04:02.037,2021-11-13 15:47:57.491,-1,300000,54,3389.5496,141.18579,f58794e7-a420-42f4-a6a6-e29e3144c052.extra_data.json,tKM9gWo31F,17600,com.sec.android.app.shealth,2961270,26280000,f58794e7-a420-42f4-a6a6-e29e3144c052,1636848000000,
7775,4813052,90,0,2021-10-25 14:23:48.773,2021-10-24 15:00:01.606,-1,1850000,87,6050.6855,260.9462,7299fb4f-f110-43b8-8cc2-8d1f83f2ec19.extra_data.json,tKM9gWo31F,96000,com.sec.android.app.shealth,4717052,25440000,7299fb4f-f110-43b8-8cc2-8d1f83f2ec19,1635120000000,
4291,2793747,90,0,2021-10-31 13:28:03.107,2021-10-30 15:00:01.835,-1,180000,51,3276.7935,135.76439,052634c5-1af0-40de-816e-e38396ce562b.extra_data.json,tKM9gWo31F,5200,com.sec.android.app.shealth,2788547,18480000,052634c5-1af0-40de-816e-e38396ce562b,1635638400000,
3692,2255347,90,0,2021-11-20 14:11:03.001,2021-11-19 15:00:00.696,-1,240000,41,2880.4707,130.82666,a74ac87d-b128-4753-b4a2-9e8c54c0c7d8.extra_data.json,tKM9gWo31F,27200,com.sec.android.app.shealth,2228147,31260000,a74ac87d-b128-4753-b4a2-9e8c54c0c7d8,1637366400000,
3472,2141052,90,0,2021-11-06 14:57:26.359,2021-11-05 15:01:16.965,-1,180000,38,2418.717,95.19171,d175e350-8f99-4e8a-8a01-d1ec227e4508.extra_data.json,tKM9gWo31F,29600,com.sec.android.app.shealth,2111452,8176000,d175e350-8f99-4e8a-8a01-d1ec227e4508,1636156800000,
