com.samsung.shealth.tracker.pedometer_step_count,6196009,2
duration,version_code,run_step,walk_step,com.samsung.health.step_count.start_time,com.samsung.health.step_count.sample_position_type,com.samsung.health.step_count.custom,com.samsung.health.step_count.update_time,com.samsung.health.step_count.create_time,com.samsung.health.step_count.count,com.samsung.health.step_count.speed,com.samsung.health.step_count.distance,com.samsung.health.step_count.calorie,com.samsung.health.step_count.time_offset,com.samsung.health.step_count.deviceuuid,com.samsung.health.step_count.pkg_name,com.samsung.health.step_count.end_time,com.samsung.health.step_count.datauuid
60000,4,0,105,2021-11-08 04:00:00.000,,,2021-11-08 04:02:45.953,2021-11-08 04:02:45.953,105,1.3238332,79.43,4.2,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-08 04:01:00.000,489ffa06-b5d0-40b1-b967-4f0813642388,
,,0,2,2021-11-07 03:17:00.000,,,2021-11-07 03:18:00.000,2021-11-07 03:17:59.000,2,0.025846355,1.5507812,0.0801239,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-07 03:17:59.000,c1272bd8-6ed0-c2fe-a02c-78232ded28fc,
,,0,17,2021-11-06 21:18:00.000,,,2021-11-06 21:19:01.000,2021-11-06 21:18:59.000,17,0.21253459,12.752075,0.6928787,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-06 21:18:59.000,e3db7f79-d81d-8094-708e-b3f22249f0d0,
,,0,76,2021-11-08 08:50:00.000,,,2021-11-08 08:51:00.000,2021-11-08 08:50:59.000,76,0.97158206,58.29492,3.0580444,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-08 08:50:59.000,2ba354e1-2972-389f-316e-08f88142d528,
18586,4,0,30,2021-11-08 04:01:00.000,,,2021-11-08 04:02:46.008,2021-11-08 04:02:46.008,30,1.1944444,22.2,1.22,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-08 04:02:00.000,1dd08cf2-f585-4574-8652-5aab7c993cf0,
,,0,10,2021-11-08 08:51:00.000,,,2021-11-08 08:52:00.000,2021-11-08 08:51:59.000,10,0.12335612,7.401367,0.41082764,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-08 08:51:59.000,4dff7e46-fa22-b615-e5c0-0a981f173501,
,,0,10,2021-11-07 00:18:00.000,,,2021-11-07 00:19:00.000,2021-11-07 00:18:59.000,10,0.12348226,7.4089355,0.41040802,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-07 00:18:59.000,f83c7717-fb9e-d610-436d-16e3d48bee59,
,,0,13,2021-11-09 19:31:00.000,,,2021-11-09 19:32:00.000,2021-11-09 19:31:59.000,13,0.17420247,10.452148,0.5178833,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-09 19:31:59.000,bd66ec47-2795-6c1a-7382-8b845e660f60,
23068,4,0,33,2021-11-06 21:17:00.000,,,2021-11-06 21:20:53.732,2021-11-06 21:20:53.732,33,1.0555556,24.35,1.33,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-06 21:18:00.000,9444f7bf-a79d-45eb-a8d8-d6fd0f245471,
45272,4,0,70,2021-11-08 09:16:00.000,,,2021-11-08 09:19:08.298,2021-11-08 09:19:08.298,70,1.1388888,51.56,2.84,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-08 09:17:00.000,380a7f0e-6903-430b-9f59-cadb2f60d1bb,
,,0,24,2021-11-09 22:14:00.000,,,2021-11-09 22:18:54.000,2021-11-09 22:14:59.000,24,0.32325846,19.395508,0.9552002,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-09 22:14:59.000,aeb5eff2-f345-03e2-7172-43d757ecb288,
30520,4,0,47,2021-11-08 09:17:00.000,,,2021-11-08 09:19:08.366,2021-11-08 09:19:08.366,47,1.1388888,34.76,1.88,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-08 09:18:00.000,91b0dffd-e403-4e67-a01e-d8bbb8378b1e,
,,0,25,2021-11-07 00:19:00.000,,,2021-11-07 00:20:00.000,2021-11-07 00:19:59.000,25,0.3170695,19.02417,1.0140076,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-07 00:19:59.000,87c2eade-442e-3f03-7e31-81b7f5c4d4b6,
,,0,7,2021-11-09 22:47:00.000,,,2021-11-09 22:48:00.000,2021-11-09 22:47:59.000,7,0.08623047,5.173828,0.2919922,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-09 22:47:59.000,6239fb99-9375-35eb-0c9f-6898ecd518b3,
31743,4,0,42,2021-11-06 21:18:00.000,,,2021-11-06 21:20:53.851,2021-11-06 21:20:53.851,42,0.9444444,29.98,1.74,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-06 21:19:00.000,c3cb931f-a5a8-4f01-95be-3249a5338659,
20991,4,0,33,2021-11-08 09:18:00.000,,,2021-11-08 09:19:08.446,2021-11-08 09:19:08.446,33,1.1666666,24.49,1.33,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-08 09:19:00.000,b1b39106-9951-4faa-b1aa-c5be67f06f01,
,,0,32,2021-11-07 03:22:00.000,,,2021-11-07 03:23:00.000,2021-11-07 03:22:59.000,32,0.40730795,24.438477,1.2931976,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-07 03:22:59.000,eda024a8-b488-971e-f02d-37b1fb79d018,
16060,4,0,23,2021-11-09 22:49:00.000,,,2021-11-09 22:50:02.182,2021-11-09 22:49:20.834,23,1.0348564,16.62,0.95,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-09 22:50:00.000,25bb50d1-369b-44ce-a222-1b182aee78c0,
,,0,6,2021-11-08 09:15:00.000,,,2021-11-08 09:16:11.000,2021-11-08 09:15:59.000,6,0.07760417,4.65625,0.24353027,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-08 09:15:59.000,8c9ca8d2-431b-b6d7-1b94-f6ca989072d7,
,,0,35,2021-11-07 00:24:00.000,,,2021-11-07 00:25:00.000,2021-11-07 00:24:59.000,35,0.45528972,27.317383,1.4005127,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-07 00:24:59.000,b1dcacf6-615a-0d10-18fe-bf06998f3754,
5410,4,0,7,2021-11-06 21:19:00.000,,,2021-11-06 21:20:53.904,2021-11-06 21:20:53.904,7,0.9166667,4.96,0.3,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-06 21:20:00.000,2e6b9ed1-ed93-479d-83fb-cf20942ed5fb,
8533,4,0,14,2021-11-09 22:50:00.000,,,2021-11-09 22:51:13.487,2021-11-09 22:51:13.487,14,1.2222222,10.43,0.57,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-09 22:51:00.000,519b76fd-0256-48e9-ba4a-0ac875200f72,
,,0,50,2021-11-08 09:16:00.000,,,2021-11-08 09:17:00.000,2021-11-08 09:16:59.000,50,0.6388835,38.333008,2.0272827,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-08 09:16:59.000,4f690c09-1cbe-3291-e9ae-57b61c4de4bb,
,,0,92,2021-11-07 11:56:00.000,,,2021-11-07 11:57:00.000,2021-11-07 11:56:59.000,92,1.1850667,71.104004,3.708496,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-07 11:56:59.000,e3215119-3a5f-77fe-3b96-80132289c801,
52196,4,0,91,2021-11-09 22:52:00.000,,,2021-11-09 22:54:23.811,2021-11-09 22:52:02.904,91,1.3269145,69.26,3.5599995,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-09 22:53:00.000,d1e80b5b-367b-4be8-953d-7e34577adba9,
,,0,42,2021-11-07 00:25:00.000,,,2021-11-07 00:26:00.000,2021-11-07 00:25:59.000,42,0.54370934,32.62256,1.6925812,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-07 00:25:59.000,66e9219b-71b3-8167-07f3-0cc422f00b76,
,,0,60,2021-11-08 09:17:00.000,,,2021-11-08 09:18:00.000,2021-11-08 09:17:59.000,60,0.76713866,46.02832,2.418396,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-08 09:17:59.000,6112cfc7-6b31-147c-a1f5-6dd71fab00eb,
,,0,49,2021-11-06 21:22:00.000,,,2021-11-06 21:23:00.000,2021-11-06 21:22:59.000,49,0.61785483,37.07129,2.0004349,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-06 21:22:59.000,cfd4405b-95a3-9d4f-d37a-62a640b833ca,
38376,4,0,62,2021-11-09 22:53:00.000,,,2021-11-09 22:54:23.891,2021-11-09 22:54:23.891,64,1.25,47.97,2.57,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-09 22:54:00.000,8798472c-7eae-4274-ad20-e74d4298d68b,
,,0,37,2021-11-08 09:18:00.000,,,2021-11-08 09:19:00.000,2021-11-08 09:18:59.000,37,0.47784832,28.670898,1.4949341,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-08 09:18:59.000,eefb2963-272d-e758-e02c-6ab2fb8d872f,
,,0,46,2021-11-07 00:26:00.000,,,2021-11-07 00:27:00.000,2021-11-07 00:26:59.000,46,0.5883382,35.300293,1.8509216,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-07 00:26:59.000,86ec68ea-9394-2e5e-f7b9-88611f30fb61,
,,0,18,2021-11-07 03:23:00.000,,,2021-11-07 03:24:01.000,2021-11-07 03:23:59.000,18,0.23555094,14.133057,0.72325134,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-07 03:23:59.000,d812c932-a758-5bc5-d831-7a4a9319b88c,
51489,4,0,76,2021-11-09 22:54:00.000,,,2021-11-09 22:55:01.127,2021-11-09 22:54:23.970,108,1.4115607,72.68001,5.5199995,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-09 22:55:00.000,3fec51aa-e7d9-42a5-bd76-d976951086ca,
,,0,27,2021-11-06 21:24:00.000,,,2021-11-06 21:25:00.000,2021-11-06 21:24:59.000,27,0.35493773,21.296265,1.081253,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-06 21:24:59.000,b7bcc77e-ae52-1f23-dbb4-989972d8dfdf,
,,0,10,2021-11-08 09:19:00.000,,,2021-11-08 09:20:00.000,2021-11-08 09:19:59.000,10,0.121940106,7.3164062,0.4151001,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-08 09:19:59.000,8a05c096-35cf-d01b-3985-22dd077cfb9e,
,,0,106,2021-11-09 22:52:00.000,,,2021-11-09 22:53:00.000,2021-11-09 22:52:59.000,106,1.3545573,81.27344,4.277893,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-09 22:52:59.000,97531d24-a2d5-a2c0-69bc-9119444e3c59,
,,0,132,2021-11-09 22:53:00.000,,,2021-11-09 22:55:00.000,2021-11-09 22:53:59.000,132,1.7108073,102.64844,5.3062744,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-09 22:53:59.000,a62bfc1b-2239-53a3-25ea-8925297041c8,
,,0,96,2021-11-07 11:57:00.000,,,2021-11-07 11:58:00.000,2021-11-07 11:57:59.000,96,1.1991699,71.950195,3.9196167,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-07 11:57:59.000,f7d18a81-76ef-828d-dc67-f5b93b4b617b,
,,0,17,2021-11-07 00:27:00.000,,,2021-11-07 00:28:00.000,2021-11-07 00:27:59.000,17,0.2119222,12.715332,0.69231415,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-07 00:27:59.000,032db74e-9409-08e5-a0b5-4616c9719e15,
,,0,58,2021-11-09 22:55:00.000,,,2021-11-09 22:56:06.000,2021-11-09 22:55:59.000,58,0.7539225,45.23535,2.329956,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-09 22:55:59.000,4df408e4-1e2c-7d50-eca7-48d278d03602,
,,0,44,2021-11-07 00:28:00.000,,,2021-11-07 00:29:00.000,2021-11-07 00:28:59.000,44,0.55575764,33.34546,1.7799072,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-07 00:28:59.000,bb3a4e6e-65eb-76b4-4e04-4832501f26e2,
15978,4,0,13,2021-11-09 22:55:00.000,,,2021-11-09 22:56:53.475,2021-11-09 22:56:53.475,51,1.5833334,25.3,3.64,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-09 22:56:00.000,a87c6e6e-1b51-497e-ac99-10cac65dd18b,
,,0,15,2021-11-08 09:20:00.000,,,2021-11-08 09:41:22.000,2021-11-08 09:20:59.000,15,0.19685872,11.811523,0.6002197,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-08 09:20:59.000,88f78555-c950-1d70-bec3-5eeef894a48e,
,,0,47,2021-11-08 23:23:00.000,,,2021-11-08 23:25:00.000,2021-11-08 23:23:59.000,47,0.59580076,35.748047,1.9076538,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-08 23:23:59.000,04b99a1a-222e-960d-5b7f-0f864a7958c0,
,,0,33,2021-11-06 21:25:00.000,,,2021-11-06 21:26:00.000,2021-11-06 21:25:59.000,33,0.44009602,26.405762,1.3023376,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-06 21:25:59.000,fd03d123-21e2-d51c-3ace-74624175fa59,
14292,4,0,26,2021-11-09 23:26:00.000,,,2021-11-09 23:26:53.945,2021-11-09 23:26:46.580,26,1.4273585,20.400002,0.9600002,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-09 23:27:00.000,74bdb175-1b13-49ed-88a0-978a2f383ef0,
,,0,20,2021-11-08 23:35:00.000,,,2021-11-08 23:37:00.000,2021-11-08 23:35:59.000,20,0.25662434,15.397461,0.80358887,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-08 23:35:59.000,0b036323-46bf-5fd2-de22-e61c5671b0b0,
18883,4,0,36,2021-11-09 23:27:00.000,,,2021-11-09 23:31:52.861,2021-11-09 23:31:52.861,36,1.4722222,27.8,1.45,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-09 23:28:00.000,c7d17edc-679c-49ba-9c8a-dd762a4593bd,
10647,4,0,16,2021-11-07 11:59:00.000,,,2021-11-07 11:59:10.000,2021-11-07 11:59:00.271,16,1.1016487,11.729998,0.64,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-07 12:00:00.000,4a635821-a5b8-4d36-abea-35b0e39252e0,
21735,4,0,41,2021-11-09 23:28:00.000,,,2021-11-09 23:31:52.927,2021-11-09 23:31:52.927,41,1.4722222,32.0,1.64,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-09 23:29:00.000,f3727f6f-c0dc-40ac-b697-2ed9d3694d19,
3960,4,0,7,2021-11-07 12:00:00.000,,,2021-11-07 12:00:46.004,2021-11-07 12:00:46.004,7,1.3333334,5.28,0.28,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-07 12:01:00.000,dcba31a5-24dc-4c52-adb6-ed39435a65c4,
,,0,15,2021-11-07 03:24:00.000,,,2021-11-07 03:25:00.000,2021-11-07 03:24:59.000,15,0.1957194,11.743164,0.60180664,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-07 03:24:59.000,297ac50d-d775-058c-6fbd-b018a6aa8b3f,
46035,4,0,63,2021-11-09 23:29:00.000,,,2021-11-09 23:31:52.966,2021-11-09 23:31:52.966,87,1.3333334,61.38,4.76,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-09 23:30:00.000,6ae3df2b-10f5-459d-af60-43928877fcd1,
,,0,7,2021-11-09 04:00:00.000,,,2021-11-09 04:01:17.000,2021-11-09 04:00:59.000,7,0.09124349,5.4746094,0.28222656,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-09 04:00:59.000,0e88cc9b-ddf0-e108-e38c-8a1c77b9cbd7,
,,0,72,2021-11-07 11:58:00.000,,,2021-11-07 11:59:00.000,2021-11-07 11:58:59.000,72,0.89612633,53.76758,2.943451,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-07 11:58:59.000,8eb2040d-5162-96d6-0e70-4421f743a149,
,,0,25,2021-11-08 09:45:00.000,,,2021-11-08 09:46:00.000,2021-11-08 09:45:59.000,25,0.3332845,19.99707,0.9972534,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-08 09:45:59.000,b11c6952-19ff-c528-0308-019b091b1f6e,
,,0,24,2021-11-09 23:27:00.000,,,2021-11-09 23:28:00.000,2021-11-09 23:27:59.000,24,0.3131185,18.78711,0.95996094,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-09 23:27:59.000,509f90dc-ef99-af16-6d4c-611d3f92f65b,
,,0,13,2021-11-07 11:59:00.000,,,2021-11-07 12:00:00.000,2021-11-07 11:59:59.000,13,0.16875,10.125,0.5220947,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-07 11:59:59.000,51ad26e2-6701-86ae-1814-ad1ce59f281b,
,,0,129,2021-11-07 03:29:00.000,,,2021-11-07 03:30:54.000,2021-11-07 03:29:59.000,129,1.6679524,100.07715,5.17276,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-07 03:29:59.000,9e3f2f53-a1e0-d22f-bf71-a62d1101f428,
13014,4,0,19,2021-11-08 23:43:00.000,,,2021-11-08 23:43:50.826,2021-11-08 23:43:38.131,19,1.0626744,13.83,0.78,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-08 23:44:00.000,3c182d49-2523-4ed5-94dd-73e5a18a4595,
46913,4,0,74,2021-11-07 12:25:00.000,,,2021-11-07 12:25:59.735,2021-11-07 12:25:59.391,74,1.1670384,54.75,3.0,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-07 12:26:00.000,d766d39b-9bb0-48ad-bfae-d9685d112785,
15002,4,0,26,2021-11-08 23:44:00.000,,,2021-11-08 23:44:58.880,2021-11-08 23:44:10.723,26,1.3110965,19.67,1.05,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-08 23:45:00.000,d9247cf6-436b-4467-b511-21689488ebfd,
42880,4,0,67,2021-11-07 12:26:00.000,,,2021-11-07 12:35:02.706,2021-11-07 12:26:00.365,67,1.1469028,49.18,2.72,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-07 12:27:00.000,8ea368ec-2809-4605-8010-733c76c71610,
,,0,74,2021-11-09 07:56:00.000,,,2021-11-09 07:57:00.000,2021-11-09 07:56:59.000,74,0.96383464,57.83008,2.9629517,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-09 07:56:59.000,424969db-942c-427a-b38f-3bf90ef2f58f,
1268,4,0,2,2021-11-08 23:45:00.000,,,2021-11-08 23:45:00.117,2021-11-08 23:45:00.117,2,1.1666666,1.48,0.08,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-08 23:46:00.000,40742e67-9a39-455f-8d79-8df487f739ad,
,,0,12,2021-11-07 12:25:00.000,,,2021-11-07 12:26:00.000,2021-11-07 12:25:59.000,12,0.14679362,8.807617,0.49765015,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-07 12:25:59.000,a0e4dca1-37ea-e403-a744-e4b0daf751ec,
,,0,10,2021-11-07 03:30:00.000,,,2021-11-07 03:31:00.000,2021-11-07 03:30:59.000,10,0.12982178,7.7893066,0.40014648,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-07 03:30:59.000,a289ad62-8d0f-32c5-ea8b-853a63efeee8,
,,0,32,2021-11-09 04:01:00.000,,,2021-11-09 04:02:00.000,2021-11-09 04:01:59.000,32,0.40981445,24.588867,1.2944946,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-09 04:01:59.000,75bb76de-d3b2-6a90-f425-0488ae53a963,
,,0,67,2021-11-07 12:26:00.000,,,2021-11-07 12:27:00.000,2021-11-07 12:26:59.000,67,0.8481201,50.887207,2.7138062,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-07 12:26:59.000,ddf07d95-0e5c-16bd-54db-037a30c11965,
,,0,51,2021-11-07 03:31:00.000,,,2021-11-07 03:32:00.000,2021-11-07 03:31:59.000,51,0.6557617,39.345703,2.051712,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-07 03:31:59.000,4b9a556a-c7ae-77ee-2080-b5e7d189c398,
,,0,28,2021-11-09 07:57:00.000,,,2021-11-09 07:58:00.000,2021-11-09 07:57:59.000,28,0.36422527,21.853516,1.1221313,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-09 07:57:59.000,32440956-d8e6-d06e-362b-1809863ba205,
,,0,13,2021-11-07 12:28:00.000,,,2021-11-07 12:29:00.000,2021-11-07 12:28:59.000,13,0.16796061,10.077637,0.52124023,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-07 12:28:59.000,7a39b5de-0da6-f359-c7a4-576318df424c,
,,0,12,2021-11-08 09:46:00.000,,,2021-11-08 09:47:00.000,2021-11-08 09:46:59.000,12,0.15014648,9.008789,0.48950195,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-08 09:46:59.000,f9d0c456-f5f6-e37e-a905-e4f6a654083a,
18806,4,0,26,2021-11-09 07:57:00.000,,,2021-11-09 08:00:57.406,2021-11-09 08:00:57.406,35,1.3888888,26.12,1.4,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-09 07:58:00.000,a3ce5a6f-becf-4e35-ad09-73c3b0d3e72a,
,,0,20,2021-11-07 12:30:00.000,,,2021-11-07 12:31:04.000,2021-11-07 12:30:59.000,20,0.26516926,15.910156,0.79330444,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-07 12:30:59.000,89e23720-751e-694a-0f32-046a7e5aa0d9,
,,0,46,2021-11-09 04:02:00.000,,,2021-11-09 04:03:00.000,2021-11-09 04:02:59.000,46,0.5750814,34.504883,1.8739014,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-09 04:02:59.000,7b66a803-8ec3-6c7a-3f04-2b593f75a79d,
6312,4,0,13,2021-11-08 09:45:00.000,,,2021-11-08 09:49:30.512,2021-11-08 09:49:30.512,13,1.6111112,10.17,0.52,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-08 09:46:00.000,038c38a2-b9bc-4519-b3e5-f9df0b8b4b3f,
,,0,24,2021-11-07 12:31:00.000,,,2021-11-07 12:32:00.000,2021-11-07 12:31:59.000,24,0.31653646,18.992188,0.9607544,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-07 12:31:59.000,c969ae3b-b88f-25ba-cf67-598819c10961,
11848,4,0,20,2021-11-08 09:46:00.000,,,2021-11-08 09:49:30.628,2021-11-08 09:49:30.628,20,1.2777778,15.14,0.8,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-08 09:47:00.000,4dbcac59-e97e-412a-a96a-646fe188486c,
25221,4,0,47,2021-11-09 07:59:00.000,,,2021-11-09 08:00:57.466,2021-11-09 08:00:57.466,46,1.3888888,35.03,1.86,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-09 08:00:00.000,58707923-bd7b-4ada-9c54-52b38cfc8918,
,,0,25,2021-11-07 12:32:00.000,,,2021-11-07 12:34:00.000,2021-11-07 12:32:59.000,25,0.3267985,19.60791,1.0014038,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-07 12:32:59.000,5168d0df-1dc4-1a54-9d76-46a1bd869585,
,,0,10,2021-11-09 04:04:00.000,,,2021-11-09 04:05:00.000,2021-11-09 04:04:59.000,10,0.13675131,8.205078,0.39007568,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-09 04:04:59.000,46ac9b7c-6802-d38c-65b1-4b8a524cf13d,
,,0,59,2021-11-08 23:42:00.000,,,2021-11-08 23:44:00.000,2021-11-08 23:42:59.000,59,0.7565267,45.3916,2.3762817,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-08 23:42:59.000,6e699416-8a73-25a7-60fe-ed99cb3793b8,
,,0,27,2021-11-07 12:36:00.000,,,2021-11-07 12:37:00.000,2021-11-07 12:36:59.000,27,0.35167643,21.100586,1.0805359,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-07 12:36:59.000,f45a75e3-cfae-d1df-1ad5-ad28a2b101b3,
,,0,12,2021-11-08 23:45:00.000,,,2021-11-08 23:46:01.000,2021-11-08 23:45:59.000,12,0.15764974,9.458984,0.48016357,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-08 23:45:59.000,2d9eeff9-8242-6ceb-8dda-c87636a50faa,
57215,4,0,108,2021-11-09 08:00:00.000,,,2021-11-09 08:00:59.651,2021-11-09 08:00:57.558,108,1.4672513,83.950005,4.3199997,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-09 08:01:00.000,e0b577f8-e733-4e07-a1ed-013b6ad13881,
,,0,50,2021-11-09 04:05:00.000,,,2021-11-09 04:06:00.000,2021-11-09 04:05:59.000,50,0.6625651,39.753906,1.9998779,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-09 04:05:59.000,0fa55e6b-8806-f89c-c90e-cb564cc87eba,
,,0,10,2021-11-07 12:39:00.000,,,2021-11-07 12:41:00.000,2021-11-07 12:39:59.000,10,0.12993978,7.7963867,0.40090942,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-07 12:39:59.000,828a94a7-1f64-98e9-59b7-ffbb9a909d86,
,,0,7,2021-11-08 23:57:00.000,,,2021-11-08 23:58:01.000,2021-11-08 23:57:59.000,7,0.095751956,5.745117,0.27819824,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-08 23:57:59.000,54ee0aab-041f-8d47-1668-6d049b1f0367,
,,0,48,2021-11-07 12:41:00.000,,,2021-11-07 12:42:00.000,2021-11-07 12:41:59.000,48,0.61435544,36.86133,1.9438171,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-07 12:41:59.000,ab8fc031-2e9b-2629-283d-1531e02ee44a,
,,0,6,2021-11-09 00:02:00.000,,,2021-11-09 00:03:00.000,2021-11-09 00:02:59.000,6,0.07605794,4.5634766,0.24450684,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-09 00:02:59.000,fe422d96-74b2-eb70-fa7c-bb30ce99f7eb,
28486,4,0,40,2021-11-09 08:01:00.000,,,2021-11-09 08:01:54.954,2021-11-09 08:01:00.436,40,1.0099624,28.76999,1.6399996,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-09 08:02:00.000,8e779f15-46fc-4ffe-b9a6-eb0c16d378f9,
,,0,58,2021-11-09 04:06:00.000,,,2021-11-09 04:07:00.000,2021-11-09 04:06:59.000,58,0.74812824,44.887695,2.3491821,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-09 04:06:59.000,770bbd50-6384-c1b5-1119-184944074510,
