com.samsung.shealth.tracker.pedometer_day_summary,6196009,5
step_count,binning_data,active_time,recommendation,run_step_count,update_time,source_package_name,create_time,source_info,speed,distance,calorie,walk_step_count,deviceuuid,pkg_name,healthy_step,achievement,datauuid,day_time
6238,b43e53ec-32fa-4f66-b2a2-c3e9752f9606.binning_data.json,3184714,10000,109,2018-08-21 14:27:32.409,com.sec.android.app.shealth,2018-08-20 16:26:45.163,b43e53ec-32fa-4f66-b2a2-c3e9752f9606.source_info.json,1.5065935,4798.07,274.41998,6129,VfS0qUERdZ,com.sec.android.app.shealth,0,b43e53ec-32fa-4f66-b2a2-c3e9752f9606.achievement.json,b43e53ec-32fa-4f66-b2a2-c3e9752f9606,1534809600000,
5654,e673f1f2-d457-44ae-b57e-3f7fb4d7c4b6.binning_data.json,2993579,10000,41,2018-11-21 14:48:46.129,com.sec.android.app.shealth,2018-11-20 23:04:03.784,e673f1f2-d457-44ae-b57e-3f7fb4d7c4b6.source_info.json,1.472732,4408.7397,239.12994,5613,VfS0qUERdZ,com.sec.android.app.shealth,0,e673f1f2-d457-44ae-b57e-3f7fb4d7c4b6.achievement.json,e673f1f2-d457-44ae-b57e-3f7fb4d7c4b6,1542758400000,
8289,9f63d865-8aa8-4d56-9ff4-27ba5f2503f0.binning_data.json,4393410,10000,24,2019-03-19 14:36:31.366,com.sec.android.app.shealth,2019-03-18 15:04:49.280,9f63d865-8aa8-4d56-9ff4-27ba5f2503f0.source_info.json,1.4425331,6337.64,352.13992,8265,VfS0qUERdZ,com.sec.android.app.shealth,0,9f63d865-8aa8-4d56-9ff4-27ba5f2503f0.achievement.json,9f63d865-8aa8-4d56-9ff4-27ba5f2503f0,1552953600000,
6238,af41dba4-803a-4bbf-bb8f-00ad86d989a7.binning_data.json,3184644,10000,109,2018-08-21 15:00:02.520,com.sec.android.app.shealth,2018-08-21 15:00:02.520,,3.5920217,4798.07,274.41998,6129,poYXze4wAV,com.sec.android.app.shealth,0,af41dba4-803a-4bbf-bb8f-00ad86d989a7.achievement.json,af41dba4-803a-4bbf-bb8f-00ad86d989a7,1534809600000,
1579,63f72adc-2c64-4d7e-86b4-16ede71de133.binning_data.json,764362,10000,58,2018-12-30 13:35:02.484,com.sec.android.app.shealth,2018-12-30 04:48:36.766,63f72adc-2c64-4d7e-86b4-16ede71de133.source_info.json,1.6107533,1231.2,71.91999,1521,VfS0qUERdZ,com.sec.android.app.shealth,0,63f72adc-2c64-4d7e-86b4-16ede71de133.achievement.json,63f72adc-2c64-4d7e-86b4-16ede71de133,1546128000000,
7381,4eb37756-05cc-4043-8ad4-423d35351377.binning_data.json,3791962,10000,155,2018-10-08 14:55:01.192,com.sec.android.app.shealth,2018-10-07 22:22:42.109,4eb37756-05cc-4043-8ad4-423d35351377.source_info.json,1.506212,5711.4995,330.76993,7226,VfS0qUERdZ,com.sec.android.app.shealth,0,4eb37756-05cc-4043-8ad4-423d35351377.achievement.json,4eb37756-05cc-4043-8ad4-423d35351377,1538956800000,
7517,94492910-ed43-475b-8e1a-65fc2c1d0a76.binning_data.json,3836277,10000,176,2019-02-13 14:11:50.759,com.sec.android.app.shealth,2019-02-12 20:15:02.705,94492910-ed43-475b-8e1a-65fc2c1d0a76.source_info.json,1.5177082,5822.35,330.05994,7341,VfS0qUERdZ,com.sec.android.app.shealth,0,94492910-ed43-475b-8e1a-65fc2c1d0a76.achievement.json,94492910-ed43-475b-8e1a-65fc2c1d0a76,1550016000000,
8289,e92ee6ec-7eca-4ef1-8de9-b471865cea91.binning_data.json,4393322,10000,24,2019-03-19 15:00:03.470,com.sec.android.app.shealth,2019-03-19 15:00:03.470,,6.083334,6337.64,352.13992,8265,poYXze4wAV,com.sec.android.app.shealth,0,e92ee6ec-7eca-4ef1-8de9-b471865cea91.achievement.json,e92ee6ec-7eca-4ef1-8de9-b471865cea91,1552953600000,
7381,56a5a39c-ee96-4b99-901d-6bbbec3de22c.binning_data.json,3791886,10000,155,2018-10-08 15:00:01.986,com.sec.android.app.shealth,2018-10-08 15:00:01.986,,5.4084272,5711.4995,330.76993,7226,poYXze4wAV,com.sec.android.app.shealth,0,56a5a39c-ee96-4b99-901d-6bbbec3de22c.achievement.json,56a5a39c-ee96-4b99-901d-6bbbec3de22c,1538956800000,
5654,f65d8b93-64c1-433f-9c12-579b5a1ce054.binning_data.json,2993500,10000,41,2018-11-21 15:00:17.293,com.sec.android.app.shealth,2018-11-21 15:00:17.293,,3.9506075,4408.7397,239.12994,5613,poYXze4wAV,com.sec.android.app.shealth,0,f65d8b93-64c1-433f-9c12-579b5a1ce054.achievement.json,f65d8b93-64c1-433f-9c12-579b5a1ce054,1542758400000,
5879,6e7f9ac3-1f1f-4cf4-bd0e-12ce6f4e9eeb.binning_data.json,2842327,10000,162,2018-08-22 11:59:16.204,com.sec.android.app.shealth,2018-08-21 15:43:04.915,6e7f9ac3-1f1f-4cf4-bd0e-12ce6f4e9eeb.source_info.json,1.6761827,4764.2603,256.86,5717,VfS0qUERdZ,com.sec.android.app.shealth,0,6e7f9ac3-1f1f-4cf4-bd0e-12ce6f4e9eeb.achievement.json,6e7f9ac3-1f1f-4cf4-bd0e-12ce6f4e9eeb,1534896000000,
1579,fec44b00-fa59-47ec-ae65-bb96596f5a6f.binning_data.json,764349,10000,58,2018-12-30 15:00:04.119,com.sec.android.app.shealth,2018-12-30 15:00:04.119,,2.6099732,1231.2,71.91999,1521,poYXze4wAV,com.sec.android.app.shealth,0,fec44b00-fa59-47ec-ae65-bb96596f5a6f.achievement.json,fec44b00-fa59-47ec-ae65-bb96596f5a6f,1546128000000,
7517,575938fa-c44c-4c85-80a2-94ceeb037170.binning_data.json,3836204,10000,176,2019-02-13 15:00:15.444,com.sec.android.app.shealth,2019-02-13 15:00:15.444,,3.142119,5822.35,330.05994,7341,poYXze4wAV,com.sec.android.app.shealth,0,575938fa-c44c-4c85-80a2-94ceeb037170.achievement.json,575938fa-c44c-4c85-80a2-94ceeb037170,1550016000000,
5879,3d8e0db1-eacc-4c1b-a0ac-17c2db0eb9e0.binning_data.json,2842272,10000,162,2018-08-22 15:29:09.797,com.sec.android.app.shealth,2018-08-22 15:29:09.797,,3.4023986,4764.2603,256.86,5717,poYXze4wAV,com.sec.android.app.shealth,2481,3d8e0db1-eacc-4c1b-a0ac-17c2db0eb9e0.achievement.json,3d8e0db1-eacc-4c1b-a0ac-17c2db0eb9e0,1534896000000,
2558,9874121b-88bf-458f-8777-16087e3230c7.binning_data.json,1348435,10000,27,2018-10-09 11:42:01.941,com.sec.android.app.shealth,2018-10-08 15:42:12.921,9874121b-88bf-458f-8777-16087e3230c7.source_info.json,1.4823256,1998.82,106.029976,2531,VfS0qUERdZ,com.sec.android.app.shealth,0,9874121b-88bf-458f-8777-16087e3230c7.achievement.json,9874121b-88bf-458f-8777-16087e3230c7,1539043200000,
3781,f701b33e-0d6f-47b7-b4d1-590d8686ffb9.binning_data.json,2068332,10000,38,2018-11-22 15:00:02.604,com.sec.android.app.shealth,2018-11-21 21:42:12.848,f701b33e-0d6f-47b7-b4d1-590d8686ffb9.source_info.json,1.3974057,2890.3,157.59998,3743,VfS0qUERdZ,com.sec.android.app.shealth,0,f701b33e-0d6f-47b7-b4d1-590d8686ffb9.achievement.json,f701b33e-0d6f-47b7-b4d1-590d8686ffb9,1542844800000,
3749,d23dfe8e-61f1-4c4c-865d-856153daf323.binning_data.json,1951187,10000,55,2019-03-20 13:00:01.594,com.sec.android.app.shealth,2019-03-19 15:28:35.748,d23dfe8e-61f1-4c4c-865d-856153daf323.source_info.json,1.4883142,2903.98,160.53996,3694,VfS0qUERdZ,com.sec.android.app.shealth,0,d23dfe8e-61f1-4c4c-865d-856153daf323.achievement.json,d23dfe8e-61f1-4c4c-865d-856153daf323,1553040000000,
5764,4e5c690f-7916-4928-81b7-ca6da91a98ac.binning_data.json,3183762,10000,8,2019-02-14 14:39:28.309,com.sec.android.app.shealth,2019-02-13 23:15:02.382,4e5c690f-7916-4928-81b7-ca6da91a98ac.source_info.json,1.3634467,4340.89,248.91998,5756,VfS0qUERdZ,com.sec.android.app.shealth,0,4e5c690f-7916-4928-81b7-ca6da91a98ac.achievement.json,4e5c690f-7916-4928-81b7-ca6da91a98ac,1550102400000,
9880,de140fb7-6adf-4d9c-9d01-3ed8684ed36d.binning_data.json,5236543,10000,52,2018-12-31 14:51:12.875,com.sec.android.app.shealth,2018-12-30 15:39:27.814,de140fb7-6adf-4d9c-9d01-3ed8684ed36d.source_info.json,1.4542532,7615.26,416.94995,9828,VfS0qUERdZ,com.sec.android.app.shealth,0,de140fb7-6adf-4d9c-9d01-3ed8684ed36d.achievement.json,de140fb7-6adf-4d9c-9d01-3ed8684ed36d,1546214400000,
3781,b383459f-27a0-4b1a-a6dd-7b460ca16bf0.binning_data.json,2068280,10000,38,2018-11-22 15:00:01.898,com.sec.android.app.shealth,2018-11-22 15:00:01.898,,2.9544897,2890.3,157.59998,3743,poYXze4wAV,com.sec.android.app.shealth,0,b383459f-27a0-4b1a-a6dd-7b460ca16bf0.achievement.json,b383459f-27a0-4b1a-a6dd-7b460ca16bf0,1542844800000,
4542,7ba2d913-d282-494d-86d2-ea8b00b3c4ca.binning_data.json,2222674,10000,75,2018-08-23 12:00:50.455,com.sec.android.app.shealth,2018-08-22 17:40:38.522,7ba2d913-d282-494d-86d2-ea8b00b3c4ca.source_info.json,1.6107262,3580.12,199.69,4467,VfS0qUERdZ,com.sec.android.app.shealth,0,7ba2d913-d282-494d-86d2-ea8b00b3c4ca.achievement.json,7ba2d913-d282-494d-86d2-ea8b00b3c4ca,1534982400000,
5764,643a4ec5-0262-46c0-90ba-0e0ad425d32f.binning_data.json,3183713,10000,8,2019-02-14 15:00:11.117,com.sec.android.app.shealth,2019-02-14 15:00:11.117,,6.944443,4340.89,248.91998,5756,poYXze4wAV,com.sec.android.app.shealth,0,643a4ec5-0262-46c0-90ba-0e0ad425d32f.achievement.json,643a4ec5-0262-46c0-90ba-0e0ad425d32f,1550102400000,
2558,9a1eb41b-387e-4500-bf7e-d7937845ff90.binning_data.json,1348407,10000,27,2018-10-09 15:00:03.166,com.sec.android.app.shealth,2018-10-09 15:00:03.166,,3.0086884,1998.82,106.029976,2531,poYXze4wAV,com.sec.android.app.shealth,0,9a1eb41b-387e-4500-bf7e-d7937845ff90.achievement.json,9a1eb41b-387e-4500-bf7e-d7937845ff90,1539043200000,
9880,ff4205ef-70d3-475e-8c51-87e572a7cfca.binning_data.json,5236438,10000,52,2018-12-31 15:01:57.964,com.sec.android.app.shealth,2018-12-31 15:01:57.964,,2.9747074,7615.26,416.94995,9828,poYXze4wAV,com.sec.android.app.shealth,0,ff4205ef-70d3-475e-8c51-87e572a7cfca.achievement.json,ff4205ef-70d3-475e-8c51-87e572a7cfca,1546214400000,
4542,45f1888a-65a5-40cd-bfc8-479cc1f42191.binning_data.json,2222613,10000,75,2018-08-23 15:00:03.379,com.sec.android.app.shealth,2018-08-23 15:00:03.379,,3.4444447,3580.12,199.69,4467,poYXze4wAV,com.sec.android.app.shealth,0,45f1888a-65a5-40cd-bfc8-479cc1f42191.achievement.json,45f1888a-65a5-40cd-bfc8-479cc1f42191,1534982400000,
3749,9f839932-3372-4df6-85ea-3b0269d70682.binning_data.json,1951145,10000,55,2019-03-20 15:00:03.684,com.sec.android.app.shealth,2019-03-20 15:00:03.684,,3.260055,2903.98,160.53996,3694,poYXze4wAV,com.sec.android.app.shealth,0,9f839932-3372-4df6-85ea-3b0269d70682.achievement.json,9f839932-3372-4df6-85ea-3b0269d70682,1553040000000,
4520,bd544565-76e5-4ba8-a179-592b0ff01f89.binning_data.json,2442121,10000,37,2019-02-15 13:06:14.858,com.sec.android.app.shealth,2019-02-14 23:15:02.357,bd544565-76e5-4ba8-a179-592b0ff01f89.source_info.json,1.4279145,3487.1401,195.76999,4483,VfS0qUERdZ,com.sec.android.app.shealth,0,bd544565-76e5-4ba8-a179-592b0ff01f89.achievement.json,bd544565-76e5-4ba8-a179-592b0ff01f89,1550188800000,
5950,0298d466-ce61-42e1-8bcb-32390dd90527.binning_data.json,3017314,10000,72,2018-11-23 12:53:44.580,com.sec.android.app.shealth,2018-11-22 15:01:11.345,0298d466-ce61-42e1-8bcb-32390dd90527.source_info.json,1.511662,4561.16,260.96997,5878,VfS0qUERdZ,com.sec.android.app.shealth,0,0298d466-ce61-42e1-8bcb-32390dd90527.achievement.json,0298d466-ce61-42e1-8bcb-32390dd90527,1542931200000,
7348,f524340e-74c5-484c-9754-afdf465dc8a3.binning_data.json,3830358,10000,208,2018-10-10 14:15:02.050,com.sec.android.app.shealth,2018-10-09 22:50:02.478,f524340e-74c5-484c-9754-afdf465dc8a3.source_info.json,1.4944553,5724.3003,324.67996,7140,VfS0qUERdZ,com.sec.android.app.shealth,0,f524340e-74c5-484c-9754-afdf465dc8a3.achievement.json,f524340e-74c5-484c-9754-afdf465dc8a3,1539129600000,
8714,301b1ae3-ea4b-4ce3-8163-2e3568485b7a.binning_data.json,4445236,10000,792,2019-01-02 15:00:52.580,com.sec.android.app.shealth,2019-01-01 01:29:24.516,301b1ae3-ea4b-4ce3-8163-2e3568485b7a.source_info.json,1.5933753,7082.9307,395.81992,7922,VfS0qUERdZ,com.sec.android.app.shealth,0,301b1ae3-ea4b-4ce3-8163-2e3568485b7a.achievement.json,301b1ae3-ea4b-4ce3-8163-2e3568485b7a,1546300800000,
5391,9c3af19a-2fcc-4b04-b42e-8341907f5465.binning_data.json,2910148,10000,27,2019-03-21 13:03:59.176,com.sec.android.app.shealth,2019-03-20 15:17:40.678,9c3af19a-2fcc-4b04-b42e-8341907f5465.source_info.json,1.418673,4128.55,229.80997,5364,VfS0qUERdZ,com.sec.android.app.shealth,0,9c3af19a-2fcc-4b04-b42e-8341907f5465.achievement.json,9c3af19a-2fcc-4b04-b42e-8341907f5465,1553126400000,
6800,0b7fad7e-805b-4e12-821b-9afcc5375428.binning_data.json,3431458,10000,124,2018-08-24 14:57:14.316,com.sec.android.app.shealth,2018-08-23 15:47:40.178,0b7fad7e-805b-4e12-821b-9afcc5375428.source_info.json,1.5591272,5350.08,292.50998,6676,VfS0qUERdZ,com.sec.android.app.shealth,0,0b7fad7e-805b-4e12-821b-9afcc5375428.achievement.json,0b7fad7e-805b-4e12-821b-9afcc5375428,1535068800000,
4520,8cb08bcb-9999-406d-a9a4-abc5ab87140b.binning_data.json,2442070,10000,37,2019-02-15 15:00:20.226,com.sec.android.app.shealth,2019-02-15 15:00:20.226,,3.5379326,3487.1401,195.76999,4483,poYXze4wAV,com.sec.android.app.shealth,0,8cb08bcb-9999-406d-a9a4-abc5ab87140b.achievement.json,8cb08bcb-9999-406d-a9a4-abc5ab87140b,1550188800000,
7348,ca544391-9dbd-484a-9a68-aebbad1b0d33.binning_data.json,3830270,10000,208,2018-10-10 15:00:02.612,com.sec.android.app.shealth,2018-10-10 15:00:02.612,,4.908529,5724.3003,324.67996,7140,poYXze4wAV,com.sec.android.app.shealth,0,ca544391-9dbd-484a-9a68-aebbad1b0d33.achievement.json,ca544391-9dbd-484a-9a68-aebbad1b0d33,1539129600000,
5950,325b7c6d-99d2-4ca2-b5ba-897fb85dd72a.binning_data.json,3017244,10000,72,2018-11-23 15:00:16.982,com.sec.android.app.shealth,2018-11-23 15:00:16.982,,5.1933813,4561.16,260.96997,5878,poYXze4wAV,com.sec.android.app.shealth,0,325b7c6d-99d2-4ca2-b5ba-897fb85dd72a.achievement.json,325b7c6d-99d2-4ca2-b5ba-897fb85dd72a,1542931200000,
8714,6fec3d59-cf4c-4c4f-bd45-c54b43871f28.binning_data.json,4445189,10000,792,2019-01-02 15:00:51.619,com.sec.android.app.shealth,2019-01-01 15:18:30.059,,2.902,7082.9307,395.81992,7922,poYXze4wAV,com.sec.android.app.shealth,4209,6fec3d59-cf4c-4c4f-bd45-c54b43871f28.achievement.json,6fec3d59-cf4c-4c4f-bd45-c54b43871f28,1546300800000,
6800,0942f11a-cd5e-4c82-9b3a-2d5b52d78f32.binning_data.json,3431391,10000,124,2018-08-24 15:00:02.272,com.sec.android.app.shealth,2018-08-24 15:00:02.272,,4.9722223,5350.08,292.50998,6676,poYXze4wAV,com.sec.android.app.shealth,0,0942f11a-cd5e-4c82-9b3a-2d5b52d78f32.achievement.json,0942f11a-cd5e-4c82-9b3a-2d5b52d78f32,1535068800000,
5391,fc956b93-cbcb-4585-a4ea-958dec1d6292.binning_data.json,2910096,10000,27,2019-03-21 15:00:02.600,com.sec.android.app.shealth,2019-03-21 15:00:02.600,,4.3585215,4128.55,229.80997,5364,poYXze4wAV,com.sec.android.app.shealth,0,fc956b93-cbcb-4585-a4ea-958dec1d6292.achievement.json,fc956b93-cbcb-4585-a4ea-958dec1d6292,1553126400000,
9258,ecbe0386-0470-40b0-bdf1-30d1259631b9.binning_data.json,5406859,10000,17,2018-11-24 14:40:41.621,com.sec.android.app.shealth,2018-11-23 22:04:13.780,ecbe0386-0470-40b0-bdf1-30d1259631b9.source_info.json,1.2869506,6958.36,377.48996,9241,VfS0qUERdZ,com.sec.android.app.shealth,0,ecbe0386-0470-40b0-bdf1-30d1259631b9.achievement.json,ecbe0386-0470-40b0-bdf1-30d1259631b9,1543017600000,
5754,994ee5c5-4760-477a-80bf-7f52a9075575.binning_data.json,3052471,10000,43,2019-03-22 11:22:18.298,com.sec.android.app.shealth,2019-03-21 15:45:13.827,994ee5c5-4760-477a-80bf-7f52a9075575.source_info.json,1.4163148,4323.26,250.45998,5711,VfS0qUERdZ,com.sec.android.app.shealth,0,994ee5c5-4760-477a-80bf-7f52a9075575.achievement.json,994ee5c5-4760-477a-80bf-7f52a9075575,1553212800000,
4536,50d54504-0ed5-47fa-886e-132b465dccc4.binning_data.json,2313317,10000,55,2018-08-25 13:21:05.455,com.sec.android.app.shealth,2018-08-24 17:23:55.694,50d54504-0ed5-47fa-886e-132b465dccc4.source_info.json,1.5366805,3554.83,195.12999,4481,VfS0qUERdZ,com.sec.android.app.shealth,0,50d54504-0ed5-47fa-886e-132b465dccc4.achievement.json,50d54504-0ed5-47fa-886e-132b465dccc4,1535155200000,
4010,b04deb0f-da67-4af1-a4f9-f68fb7c5fa6c.binning_data.json,2283045,10000,16,2019-02-17 15:00:05.984,com.sec.android.app.shealth,2019-02-16 03:56:59.805,b04deb0f-da67-4af1-a4f9-f68fb7c5fa6c.source_info.json,1.345247,3071.26,163.91997,3994,VfS0qUERdZ,com.sec.android.app.shealth,0,b04deb0f-da67-4af1-a4f9-f68fb7c5fa6c.achievement.json,b04deb0f-da67-4af1-a4f9-f68fb7c5fa6c,1550275200000,
5886,f4cf1295-5cf2-4c40-a161-645e6d548117.binning_data.json,3072128,10000,62,2019-01-02 13:34:34.007,com.sec.android.app.shealth,2019-01-01 15:25:11.675,f4cf1295-5cf2-4c40-a161-645e6d548117.source_info.json,1.4794663,4545.11,251.80995,5824,VfS0qUERdZ,com.sec.android.app.shealth,0,f4cf1295-5cf2-4c40-a161-645e6d548117.achievement.json,f4cf1295-5cf2-4c40-a161-645e6d548117,1546387200000,
6768,3a22e857-bb3f-4c56-aa14-89a18cfbef5a.binning_data.json,3649528,10000,34,2018-10-11 14:17:36.862,com.sec.android.app.shealth,2018-10-10 15:58:22.979,3a22e857-bb3f-4c56-aa14-89a18cfbef5a.source_info.json,1.4256665,5203.0103,286.45996,6734,VfS0qUERdZ,com.sec.android.app.shealth,0,3a22e857-bb3f-4c56-aa14-89a18cfbef5a.achievement.json,3a22e857-bb3f-4c56-aa14-89a18cfbef5a,1539216000000,
5754,5ae5abb3-9fd3-408f-b913-fc3721f28080.binning_data.json,3052408,10000,43,2019-03-22 15:00:40.960,com.sec.android.app.shealth,2019-03-22 15:00:40.960,,3.0652883,4323.26,250.45998,5711,poYXze4wAV,com.sec.android.app.shealth,0,5ae5abb3-9fd3-408f-b913-fc3721f28080.achievement.json,5ae5abb3-9fd3-408f-b913-fc3721f28080,1553212800000,
9258,3fdb8a23-2e68-4edb-9275-f2bfe00cd40a.binning_data.json,5406814,10000,17,2018-11-24 15:00:02.994,com.sec.android.app.shealth,2018-11-24 15:00:02.994,,3.166667,6958.36,377.48996,9241,poYXze4wAV,com.sec.android.app.shealth,1929,3fdb8a23-2e68-4edb-9275-f2bfe00cd40a.achievement.json,3fdb8a23-2e68-4edb-9275-f2bfe00cd40a,1543017600000,
4536,b464f37e-a74f-4433-90e0-3b9b27c549b4.binning_data.json,2313271,10000,55,2018-08-25 15:00:02.135,com.sec.android.app.shealth,2018-08-25 15:00:02.135,,3.9166667,3554.83,195.12999,4481,poYXze4wAV,com.sec.android.app.shealth,0,b464f37e-a74f-4433-90e0-3b9b27c549b4.achievement.json,b464f37e-a74f-4433-90e0-3b9b27c549b4,1535155200000,
4010,3b284069-8369-4711-a154-a1f4886cb533.binning_data.json,2283015,10000,16,2019-02-17 15:00:05.062,com.sec.android.app.shealth,2019-02-16 15:00:03.172,,4.329579,3071.26,163.91997,3994,poYXze4wAV,com.sec.android.app.shealth,0,3b284069-8369-4711-a154-a1f4886cb533.achievement.json,3b284069-8369-4711-a154-a1f4886cb533,1550275200000,
6768,d2a553a9-2a6b-4144-875b-2defaa7437dd.binning_data.json,3649466,10000,34,2018-10-11 15:00:03.409,com.sec.android.app.shealth,2018-10-11 15:00:03.409,,5.6973324,5203.0103,286.45996,6734,poYXze4wAV,com.sec.android.app.shealth,0,d2a553a9-2a6b-4144-875b-2defaa7437dd.achievement.json,d2a553a9-2a6b-4144-875b-2defaa7437dd,1539216000000,
5886,b68b491a-33bb-4acb-bfa6-f8767043760a.binning_data.json,3072057,10000,62,2019-01-02 15:00:51.630,com.sec.android.app.shealth,2019-01-02 15:00:51.630,,4.5000005,4545.11,251.80995,5824,poYXze4wAV,com.sec.android.app.shealth,0,b68b491a-33bb-4acb-bfa6-f8767043760a.achievement.json,b68b491a-33bb-4acb-bfa6-f8767043760a,1546387200000,
2537,d10d12ae-68b8-4e31-854e-e0e220092c45.binning_data.json,1373036,10000,22,2019-03-23 12:59:10.177,com.sec.android.app.shealth,2019-03-22 23:16:27.160,d10d12ae-68b8-4e31-854e-e0e220092c45.source_info.json,1.3987682,1920.5599,110.94998,2515,VfS0qUERdZ,com.sec.android.app.shealth,0,d10d12ae-68b8-4e31-854e-e0e220092c45.achievement.json,d10d12ae-68b8-4e31-854e-e0e220092c45,1553299200000,
12204,465a020b-4e1a-4277-b19f-b36189b2b5d7.binning_data.json,6396989,10000,113,2018-11-25 14:15:15.915,com.sec.android.app.shealth,2018-11-24 22:38:48.301,465a020b-4e1a-4277-b19f-b36189b2b5d7.source_info.json,1.3861676,8867.3,542.4599,12091,VfS0qUERdZ,com.sec.android.app.shealth,0,465a020b-4e1a-4277-b19f-b36189b2b5d7.achievement.json,465a020b-4e1a-4277-b19f-b36189b2b5d7,1543104000000,
7675,31a4e3bb-4b58-4483-be1a-717467cc001b.binning_data.json,4123478,10000,67,2019-02-17 12:31:19.793,com.sec.android.app.shealth,2019-02-16 16:15:02.483,31a4e3bb-4b58-4483-be1a-717467cc001b.source_info.json,1.4259709,5879.96,318.92996,7608,VfS0qUERdZ,com.sec.android.app.shealth,0,31a4e3bb-4b58-4483-be1a-717467cc001b.achievement.json,31a4e3bb-4b58-4483-be1a-717467cc001b,1550361600000,
6155,2d19d40c-df3e-4944-89d7-b1a613b58b09.binning_data.json,3158940,10000,211,2019-01-04 15:00:16.557,com.sec.android.app.shealth,2019-01-02 16:10:52.301,2d19d40c-df3e-4944-89d7-b1a613b58b09.source_info.json,1.5379874,4858.41,270.12994,5944,VfS0qUERdZ,com.sec.android.app.shealth,0,2d19d40c-df3e-4944-89d7-b1a613b58b09.achievement.json,2d19d40c-df3e-4944-89d7-b1a613b58b09,1546473600000,
2565,ed0d7c3d-7640-486e-bcf9-1e563c12dace.binning_data.json,1217244,10000,55,2018-08-26 14:54:31.287,com.sec.android.app.shealth,2018-08-26 01:42:17.774,ed0d7c3d-7640-486e-bcf9-1e563c12dace.source_info.json,1.6698045,2032.56,113.24999,2510,VfS0qUERdZ,com.sec.android.app.shealth,0,ed0d7c3d-7640-486e-bcf9-1e563c12dace.achievement.json,ed0d7c3d-7640-486e-bcf9-1e563c12dace,1535241600000,
2537,ede70976-4819-43e6-bedd-89e750b3638e.binning_data.json,1373013,10000,22,2019-03-23 15:00:05.868,com.sec.android.app.shealth,2019-03-23 15:00:05.868,,3.2396924,1920.5599,110.94998,2515,poYXze4wAV,com.sec.android.app.shealth,0,ede70976-4819-43e6-bedd-89e750b3638e.achievement.json,ede70976-4819-43e6-bedd-89e750b3638e,1553299200000,
4026,f848464f-5931-4f71-b97a-0bec8e5f1af5.binning_data.json,2125658,10000,52,2018-10-12 14:14:27.330,com.sec.android.app.shealth,2018-10-11 18:54:31.600,f848464f-5931-4f71-b97a-0bec8e5f1af5.source_info.json,1.4704757,3125.73,175.77998,3974,VfS0qUERdZ,com.sec.android.app.shealth,0,f848464f-5931-4f71-b97a-0bec8e5f1af5.achievement.json,f848464f-5931-4f71-b97a-0bec8e5f1af5,1539302400000,
7675,48427c1a-ac75-4cd7-81bd-6e9c4d6297e4.binning_data.json,4123417,10000,67,2019-02-17 15:00:05.150,com.sec.android.app.shealth,2019-02-17 15:00:05.150,,3.0555553,5879.96,318.92996,7608,poYXze4wAV,com.sec.android.app.shealth,0,48427c1a-ac75-4cd7-81bd-6e9c4d6297e4.achievement.json,48427c1a-ac75-4cd7-81bd-6e9c4d6297e4,1550361600000,
12204,f4e42515-7b6f-401d-8d54-59e0aa4c62e3.binning_data.json,6396899,10000,113,2018-11-25 15:00:16.104,com.sec.android.app.shealth,2018-11-25 15:00:16.104,,2.9478896,8867.3,542.4599,12091,poYXze4wAV,com.sec.android.app.shealth,2415,f4e42515-7b6f-401d-8d54-59e0aa4c62e3.achievement.json,f4e42515-7b6f-401d-8d54-59e0aa4c62e3,1543104000000,
2565,b7debdaa-8058-41c1-81ed-b5e19642fc90.binning_data.json,1217225,10000,55,2018-08-26 15:00:27.044,com.sec.android.app.shealth,2018-08-26 15:00:27.044,,4.6796274,2032.56,113.24999,2510,poYXze4wAV,com.sec.android.app.shealth,0,b7debdaa-8058-41c1-81ed-b5e19642fc90.achievement.json,b7debdaa-8058-41c1-81ed-b5e19642fc90,1535241600000,
6155,77befeb0-920d-4631-b634-7c08606a7342.binning_data.json,3158883,10000,211,2019-01-03 15:15:02.915,com.sec.android.app.shealth,2019-01-03 15:00:02.073,,4.0622654,4858.41,270.12994,5944,poYXze4wAV,com.sec.android.app.shealth,0,77befeb0-920d-4631-b634-7c08606a7342.achievement.json,77befeb0-920d-4631-b634-7c08606a7342,1546473600000,
9418,6bb7be53-f1f0-4a82-ad2d-ff60fbbdbca9.binning_data.json,5110981,10000,40,2019-03-24 12:52:31.406,com.sec.android.app.shealth,2019-03-23 15:19:34.642,6bb7be53-f1f0-4a82-ad2d-ff60fbbdbca9.source_info.json,1.4214215,7264.8604,394.95993,9378,VfS0qUERdZ,com.sec.android.app.shealth,0,6bb7be53-f1f0-4a82-ad2d-ff60fbbdbca9.achievement.json,6bb7be53-f1f0-4a82-ad2d-ff60fbbdbca9,1553385600000,
4026,79b91494-5e81-43f1-bfc1-7b36a766006f.binning_data.json,2125608,10000,52,2018-10-12 15:00:03.193,com.sec.android.app.shealth,2018-10-12 15:00:03.193,,5.8888884,3125.73,175.77998,3974,poYXze4wAV,com.sec.android.app.shealth,0,79b91494-5e81-43f1-bfc1-7b36a766006f.achievement.json,79b91494-5e81-43f1-bfc1-7b36a766006f,1539302400000,
