com.samsung.health.sleep_stage,6200039,6
start_time,sleep_id,custom,update_time,create_time,stage,time_offset,deviceuuid,pkg_name,end_time,datauuid
2021-10-04 00:50:35.000,00000000-0000-0000-0000-00000c11f2b3,,2021-10-04 00:50:35.000,2021-10-04 00:51:35.000,40001,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-04 00:51:35.000,97914ccb-6b82-fd40-f953-b655c534c12e,
2021-10-06 03:32:25.000,00000000-0000-0000-0000-000057f3ca73,,2021-10-06 03:32:25.000,2021-10-06 03:33:25.000,40001,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-06 03:33:25.000,a40ee5a9-7da9-ee81-d1c2-ae83b2ad447b,
2021-10-04 00:51:35.000,00000000-0000-0000-0000-00000c11f2b3,,2021-10-04 00:51:35.000,2021-10-04 00:56:35.000,40002,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-04 00:56:35.000,150a3cbd-ff31-bf5a-9956-89c2be824a15,
2021-10-06 03:33:25.000,00000000-0000-0000-0000-000057f3ca73,,2021-10-06 03:33:25.000,2021-10-06 03:36:25.000,40002,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-06 03:36:25.000,4fe375d3-b13c-e71e-18c6-ac6ef02abbdf,
2021-10-04 00:56:35.000,00000000-0000-0000-0000-00000c11f2b3,,2021-10-04 00:56:35.000,2021-10-04 01:05:35.000,40001,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-04 01:05:35.000,6bb40261-7d44-25d2-701f-09639069c28c,
2021-10-06 03:36:25.000,00000000-0000-0000-0000-000057f3ca73,,2021-10-06 03:36:25.000,2021-10-06 03:37:25.000,40001,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-06 03:37:25.000,51886438-97de-9d5c-ad72-a97c68098eb0,
2021-10-04 01:05:35.000,00000000-0000-0000-0000-00000c11f2b3,,2021-10-04 01:05:35.000,2021-10-04 01:09:35.000,40002,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-04 01:09:35.000,3524b20b-0be7-a930-9cb2-51f1f246bf57,
2021-10-06 03:37:25.000,00000000-0000-0000-0000-000057f3ca73,,2021-10-06 03:37:25.000,2021-10-06 03:46:25.000,40002,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-06 03:46:25.000,c5a63f1c-e0ec-c792-78e8-c834cd74af22,
2021-10-04 01:09:35.000,00000000-0000-0000-0000-00000c11f2b3,,2021-10-04 01:09:35.000,2021-10-04 01:11:35.000,40001,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-04 01:11:35.000,1a83d18f-4e2f-56e4-3893-045b5eb86b89,
2021-10-04 01:11:35.000,00000000-0000-0000-0000-00000c11f2b3,,2021-10-04 01:11:35.000,2021-10-04 01:15:35.000,40002,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-04 01:15:35.000,b4b5828e-9940-3813-4492-6dbe1e5a10ab,
2021-10-06 03:46:25.000,00000000-0000-0000-0000-000057f3ca73,,2021-10-06 03:46:25.000,2021-10-06 03:47:25.000,40001,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-06 03:47:25.000,3ae2f061-668e-6ad3-7197-7c1dd15cc232,
2021-10-07 02:55:16.000,00000000-0000-0000-0000-0000738bc733,,2021-10-07 02:55:16.000,2021-10-07 03:01:16.000,40002,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-07 03:01:16.000,6e39d96e-724d-8c54-650b-3d8fcaa77473,
2021-10-06 03:47:25.000,00000000-0000-0000-0000-000057f3ca73,,2021-10-06 03:47:25.000,2021-10-06 03:48:25.000,40002,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-06 03:48:25.000,576b69ff-dc5f-909a-c6f0-0f6c73d7694a,
2021-10-07 03:01:16.000,00000000-0000-0000-0000-0000738bc733,,2021-10-07 03:01:16.000,2021-10-07 03:02:16.000,40001,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-07 03:02:16.000,c8d93b29-72c7-58de-b4bf-45113f53cde3,
2021-10-06 03:48:25.000,00000000-0000-0000-0000-000057f3ca73,,2021-10-06 03:48:25.000,2021-10-06 03:49:25.000,40001,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-06 03:49:25.000,1536c4f7-2c2e-4505-faa8-34b6640cb0b7,
2021-10-07 03:02:16.000,00000000-0000-0000-0000-0000738bc733,,2021-10-07 03:02:16.000,2021-10-07 03:02:17.000,40002,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-07 03:02:17.000,f55e27b0-ccf1-5ae8-ba43-220e5dbe1695,
2021-10-15 04:21:47.000,00000000-0000-0000-0000-00002dca5007,,2021-10-15 04:21:47.000,2021-10-15 04:30:47.000,40002,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-15 04:30:47.000,ed8b7f1f-ac77-491e-b2b6-4a9b731a05a7,
2021-10-15 04:30:47.000,00000000-0000-0000-0000-00002dca5007,,2021-10-15 04:30:47.000,2021-10-15 04:31:47.000,40001,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-15 04:31:47.000,9ef2b4f2-995f-21f9-8ed0-68d856222d19,
2021-10-15 04:31:47.000,00000000-0000-0000-0000-00002dca5007,,2021-10-15 04:31:47.000,2021-10-15 04:53:47.000,40002,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-15 04:53:47.000,1f34e5da-afdd-3e4c-3f65-56ca35878d11,
2021-10-15 04:53:47.000,00000000-0000-0000-0000-00002dca5007,,2021-10-15 04:53:47.000,2021-10-15 04:54:47.000,40001,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-15 04:54:47.000,5d97fac7-daff-31a0-c10d-4d49b646e89c,
2021-10-06 03:49:25.000,00000000-0000-0000-0000-000057f3ca73,,2021-10-06 03:49:25.000,2021-10-06 03:51:25.000,40002,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-06 03:51:25.000,30a46fce-8ae6-0e79-3409-72efaf0661bc,
2021-10-15 04:54:47.000,00000000-0000-0000-0000-00002dca5007,,2021-10-15 04:54:47.000,2021-10-15 05:07:47.000,40002,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-15 05:07:47.000,28b8b043-afa8-6af3-39d7-2fc2de02d6cb,
2021-10-06 03:51:25.000,00000000-0000-0000-0000-000057f3ca73,,2021-10-06 03:51:25.000,2021-10-06 03:54:25.000,40001,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-06 03:54:25.000,d18c23e4-15a3-96e0-c82d-ce52f4a43e30,
2021-10-15 05:07:47.000,00000000-0000-0000-0000-00002dca5007,,2021-10-15 05:07:47.000,2021-10-15 05:12:47.000,40001,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-15 05:12:47.000,c30aa8fe-48e5-d0da-3bfa-f9f895e98d18,
2021-10-15 05:12:47.000,00000000-0000-0000-0000-00002dca5007,,2021-10-15 05:12:47.000,2021-10-15 05:13:47.000,40002,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-15 05:13:47.000,5f71df8e-5268-bfa5-d1ed-60bc827ff553,
2021-10-15 05:13:47.000,00000000-0000-0000-0000-00002dca5007,,2021-10-15 05:13:47.000,2021-10-15 05:15:47.000,40001,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-15 05:15:47.000,1d4e61d1-329c-251b-dc37-301d189352f5,
2021-10-15 05:15:47.000,00000000-0000-0000-0000-00002dca5007,,2021-10-15 05:15:47.000,2021-10-15 05:16:47.000,40002,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-15 05:16:47.000,49feddff-4f44-3ed7-3592-e80207ea8408,
2021-10-06 03:54:25.000,00000000-0000-0000-0000-000057f3ca73,,2021-10-06 03:54:25.000,2021-10-06 03:56:25.000,40002,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-06 03:56:25.000,e459655e-76b2-1c9b-96e9-f7f2a5e276af,
2021-10-15 05:16:47.000,00000000-0000-0000-0000-00002dca5007,,2021-10-15 05:16:47.000,2021-10-15 05:17:47.000,40001,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-15 05:17:47.000,4e109888-b938-e762-e766-7ba928716245,
2021-10-06 03:56:25.000,00000000-0000-0000-0000-000057f3ca73,,2021-10-06 03:56:25.000,2021-10-06 03:57:25.000,40001,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-06 03:57:25.000,965acf85-cbbe-bb60-94c9-ee27047c9d05,
2021-10-15 05:17:47.000,00000000-0000-0000-0000-00002dca5007,,2021-10-15 05:17:47.000,2021-10-15 05:26:47.000,40002,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-15 05:26:47.000,c42d0014-a4d0-4ad6-3ed1-54d66df2ee3c,
2021-10-06 03:57:25.000,00000000-0000-0000-0000-000057f3ca73,,2021-10-06 03:57:25.000,2021-10-06 03:58:25.000,40002,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-06 03:58:25.000,c33ef55f-d2e2-bf35-5039-31c846a4e4c1,
2021-10-15 05:26:47.000,00000000-0000-0000-0000-00002dca5007,,2021-10-15 05:26:47.000,2021-10-15 05:30:47.000,40001,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-15 05:30:47.000,2e805cd2-3d38-042f-f46e-5c0fae63d3be,
2021-10-06 03:58:25.000,00000000-0000-0000-0000-000057f3ca73,,2021-10-06 03:58:25.000,2021-10-06 03:59:25.000,40001,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-06 03:59:25.000,7734308a-13cd-060d-9366-9b52d9ab5f9e,
2021-10-15 05:30:47.000,00000000-0000-0000-0000-00002dca5007,,2021-10-15 05:30:47.000,2021-10-15 05:35:47.000,40002,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-15 05:35:47.000,dfa5c9dd-9a3d-c8cd-0eec-2e72c82790a6,
2021-10-06 03:59:25.000,00000000-0000-0000-0000-000057f3ca73,,2021-10-06 03:59:25.000,2021-10-06 04:04:25.000,40002,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-06 04:04:25.000,e879f589-5dbd-2f11-df21-34dceba3c62d,
2021-10-15 05:35:47.000,00000000-0000-0000-0000-00002dca5007,,2021-10-15 05:35:47.000,2021-10-15 05:36:47.000,40001,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-15 05:36:47.000,0ae7633c-3d10-56e0-c2c8-8758cb95af2e,
2021-10-06 04:04:25.000,00000000-0000-0000-0000-000057f3ca73,,2021-10-06 04:04:25.000,2021-10-06 04:05:25.000,40001,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-06 04:05:25.000,808ff81e-55d0-0ddb-7da7-bc8e71f476e4,
2021-10-15 05:36:47.000,00000000-0000-0000-0000-00002dca5007,,2021-10-15 05:36:47.000,2021-10-15 05:37:47.000,40002,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-15 05:37:47.000,a9c2fefc-eeb7-879a-ee6b-f68e391962b9,
2021-10-06 04:05:25.000,00000000-0000-0000-0000-000057f3ca73,,2021-10-06 04:05:25.000,2021-10-06 04:16:25.000,40002,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-06 04:16:25.000,5449c032-abc1-beeb-49d6-221f7230a8d2,
2021-10-15 05:37:47.000,00000000-0000-0000-0000-00002dca5007,,2021-10-15 05:37:47.000,2021-10-15 05:38:47.000,40001,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-15 05:38:47.000,7dd3d8a5-6c0c-6cc8-03ca-9258f14fe376,
2021-10-06 04:16:25.000,00000000-0000-0000-0000-000057f3ca73,,2021-10-06 04:16:25.000,2021-10-06 04:18:25.000,40001,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-06 04:18:25.000,13ec0680-741b-e8f8-6968-74ae33bb3875,
2021-10-15 05:38:47.000,00000000-0000-0000-0000-00002dca5007,,2021-10-15 05:38:47.000,2021-10-15 05:46:47.000,40002,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-15 05:46:47.000,e4ad5ec3-d3d9-3cd5-ce3d-fd94a3866ef7,
2021-10-06 04:18:25.000,00000000-0000-0000-0000-000057f3ca73,,2021-10-06 04:18:25.000,2021-10-06 04:20:25.000,40002,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-06 04:20:25.000,91d1e769-a4d6-8dde-0ab0-b993c9318c6c,
2021-10-15 05:46:47.000,00000000-0000-0000-0000-00002dca5007,,2021-10-15 05:46:47.000,2021-10-15 05:49:47.000,40001,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-15 05:49:47.000,e9d6b7d3-282c-cdc9-4910-99d984f7407b,
2021-10-06 04:20:25.000,00000000-0000-0000-0000-000057f3ca73,,2021-10-06 04:20:25.000,2021-10-06 04:31:25.000,40001,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-06 04:31:25.000,478fcd57-44f9-8f77-9222-d0074b742972,
2021-10-15 05:49:47.000,00000000-0000-0000-0000-00002dca5007,,2021-10-15 05:49:47.000,2021-10-15 05:54:47.000,40002,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-15 05:54:47.000,ef76068b-08b3-b855-7d08-7f06073bcfa0,
2021-10-06 04:31:25.000,00000000-0000-0000-0000-000057f3ca73,,2021-10-06 04:31:25.000,2021-10-06 04:32:25.000,40002,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-06 04:32:25.000,e2b8f79d-04bc-980f-acc2-f10480360fac,
2021-10-15 05:54:47.000,00000000-0000-0000-0000-00002dca5007,,2021-10-15 05:54:47.000,2021-10-15 05:55:47.000,40001,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-15 05:55:47.000,1bc5566a-2fc2-6107-799e-f3f3d549f8c6,
2021-10-06 04:32:25.000,00000000-0000-0000-0000-000057f3ca73,,2021-10-06 04:32:25.000,2021-10-06 04:33:25.000,40001,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-06 04:33:25.000,3c8830b7-99e5-30f0-176a-d20f91519f4f,
2021-10-15 05:55:47.000,00000000-0000-0000-0000-00002dca5007,,2021-10-15 05:55:47.000,2021-10-15 05:58:47.000,40002,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-15 05:58:47.000,b9c38874-ef21-1464-a543-8fca68fb51f2,
2021-10-06 04:33:25.000,00000000-0000-0000-0000-000057f3ca73,,2021-10-06 04:33:25.000,2021-10-06 04:37:25.000,40002,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-06 04:37:25.000,d709bf71-ac5f-13bb-6fb2-7f4318fdccd1,
2021-10-15 05:58:47.000,00000000-0000-0000-0000-00002dca5007,,2021-10-15 05:58:47.000,2021-10-15 06:00:47.000,40001,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-15 06:00:47.000,53f3b64c-dbd6-b526-8674-b0e8ca07552c,
2021-10-06 04:37:25.000,00000000-0000-0000-0000-000057f3ca73,,2021-10-06 04:37:25.000,2021-10-06 04:38:25.000,40001,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-06 04:38:25.000,506099c2-df7d-69a1-4054-9cc2a35d7597,
2021-10-15 06:00:47.000,00000000-0000-0000-0000-00002dca5007,,2021-10-15 06:00:47.000,2021-10-15 06:02:47.000,40002,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-15 06:02:47.000,d14965ed-b1b4-941f-d85c-762b23fd371b,
2021-10-06 04:38:25.000,00000000-0000-0000-0000-000057f3ca73,,2021-10-06 04:38:25.000,2021-10-06 04:40:25.000,40002,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-06 04:40:25.000,2c05a49d-4d42-f4fe-4a40-332450e0b049,
2021-10-15 06:02:47.000,00000000-0000-0000-0000-00002dca5007,,2021-10-15 06:02:47.000,2021-10-15 06:04:47.000,40001,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-15 06:04:47.000,a06829e6-71ea-32d1-e32f-c5702e838651,
2021-10-15 06:04:47.000,00000000-0000-0000-0000-00002dca5007,,2021-10-15 06:04:47.000,2021-10-15 06:05:47.000,40002,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-15 06:05:47.000,9a71cca5-8fd9-c40f-015f-30dd5d575209,
2021-10-06 04:40:25.000,00000000-0000-0000-0000-000057f3ca73,,2021-10-06 04:40:25.000,2021-10-06 04:44:25.000,40001,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-06 04:44:25.000,7e6a17a7-51e9-76b6-2832-01c96e06a39c,
2021-10-06 04:44:25.000,00000000-0000-0000-0000-000057f3ca73,,2021-10-06 04:44:25.000,2021-10-06 04:46:25.000,40002,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-06 04:46:25.000,6d0629e4-9c9a-a36c-1458-208bdd1fc8be,
2021-10-06 04:46:25.000,00000000-0000-0000-0000-000057f3ca73,,2021-10-06 04:46:25.000,2021-10-06 04:47:25.000,40001,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-06 04:47:25.000,075c3dc8-ca70-e9c2-74a0-c99df57b2534,
2021-10-15 06:05:47.000,00000000-0000-0000-0000-00002dca5007,,2021-10-15 06:05:47.000,2021-10-15 06:06:47.000,40001,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-15 06:06:47.000,237821d2-0d26-23cd-5419-d6ba2c80c5db,
2021-10-06 04:47:25.000,00000000-0000-0000-0000-000057f3ca73,,2021-10-06 04:47:25.000,2021-10-06 04:53:25.000,40002,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-06 04:53:25.000,66d6307b-b343-4d9a-c395-29b8aba738b3,
2021-10-15 06:06:47.000,00000000-0000-0000-0000-00002dca5007,,2021-10-15 06:06:47.000,2021-10-15 06:07:47.000,40002,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-15 06:07:47.000,17c1f380-4181-1510-8f01-12167bf91701,
2021-10-06 04:53:25.000,00000000-0000-0000-0000-000057f3ca73,,2021-10-06 04:53:25.000,2021-10-06 04:53:40.000,40001,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-06 04:53:40.000,fe7521e3-d276-1514-3cbe-fb83d0dadf42,
2021-10-15 06:07:47.000,00000000-0000-0000-0000-00002dca5007,,2021-10-15 06:07:47.000,2021-10-15 06:08:47.000,40001,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-15 06:08:47.000,b15f4bce-ce78-9633-c07f-5b1646c15b44,
2021-10-07 01:51:16.000,00000000-0000-0000-0000-0000738bc733,,2021-10-07 01:51:16.000,2021-10-07 02:00:16.000,40002,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-07 02:00:16.000,367c37e8-8f61-b730-751b-5c52fade6ea6,
2021-10-15 06:08:47.000,00000000-0000-0000-0000-00002dca5007,,2021-10-15 06:08:47.000,2021-10-15 06:10:47.000,40002,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-15 06:10:47.000,2e2428df-3251-4e53-4c80-8e53ccae8658,
2021-10-07 02:00:16.000,00000000-0000-0000-0000-0000738bc733,,2021-10-07 02:00:16.000,2021-10-07 02:01:16.000,40001,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-07 02:01:16.000,ca2a0362-0f75-683e-f24d-c34d8fc9bd23,
2021-10-15 06:10:47.000,00000000-0000-0000-0000-00002dca5007,,2021-10-15 06:10:47.000,2021-10-15 06:18:47.000,40001,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-15 06:18:47.000,6a12a13e-cdbd-6515-e7f5-0961acb8ca41,
2021-10-07 02:01:16.000,00000000-0000-0000-0000-0000738bc733,,2021-10-07 02:01:16.000,2021-10-07 02:24:16.000,40002,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-07 02:24:16.000,00835162-cc69-3c0a-1cb5-e762091de69b,
2021-10-15 06:18:47.000,00000000-0000-0000-0000-00002dca5007,,2021-10-15 06:18:47.000,2021-10-15 06:20:47.000,40002,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-15 06:20:47.000,81441801-b3b2-b972-bf6c-dbc0748820e4,
2021-10-15 06:20:47.000,00000000-0000-0000-0000-00002dca5007,,2021-10-15 06:20:47.000,2021-10-15 06:24:47.000,40001,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-15 06:24:47.000,4fd87e1e-ee49-0474-9840-e626b90bf92b,
2021-10-07 02:24:16.000,00000000-0000-0000-0000-0000738bc733,,2021-10-07 02:24:16.000,2021-10-07 02:25:16.000,40001,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-07 02:25:16.000,4eddc146-523e-9638-7e6d-cea8caf6ae9c,
2021-10-15 06:24:47.000,00000000-0000-0000-0000-00002dca5007,,2021-10-15 06:24:47.000,2021-10-15 06:26:47.000,40002,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-15 06:26:47.000,34fbdbaf-922b-aee8-2b7d-08cf9603ace6,
2021-10-07 02:25:16.000,00000000-0000-0000-0000-0000738bc733,,2021-10-07 02:25:16.000,2021-10-07 02:26:16.000,40002,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-07 02:26:16.000,4695e731-0669-964c-a0f8-10d6611e7bcd,
2021-10-15 06:26:47.000,00000000-0000-0000-0000-00002dca5007,,2021-10-15 06:26:47.000,2021-10-15 06:36:47.000,40001,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-15 06:36:47.000,1e0dc9b8-ffa0-ef4f-d892-4e788e1b0616,
2021-10-07 02:26:16.000,00000000-0000-0000-0000-0000738bc733,,2021-10-07 02:26:16.000,2021-10-07 02:39:16.000,40004,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-07 02:39:16.000,29d956cf-4b05-1620-cfbe-d3cb7c460d3c,
2021-10-15 06:36:47.000,00000000-0000-0000-0000-00002dca5007,,2021-10-15 06:36:47.000,2021-10-15 06:37:47.000,40002,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-15 06:37:47.000,abfd277e-93ee-7f10-49e2-9a78feb2f2b7,
2021-10-07 02:39:16.000,00000000-0000-0000-0000-0000738bc733,,2021-10-07 02:39:16.000,2021-10-07 02:45:16.000,40002,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-07 02:45:16.000,94858abb-a995-f9e0-f83d-2174fb0956e9,
2021-10-15 06:37:47.000,00000000-0000-0000-0000-00002dca5007,,2021-10-15 06:37:47.000,2021-10-15 06:38:47.000,40001,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-15 06:38:47.000,82e9e3a8-356e-c049-aa20-f098c4fca555,
2021-10-07 02:45:16.000,00000000-0000-0000-0000-0000738bc733,,2021-10-07 02:45:16.000,2021-10-07 02:48:16.000,40003,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-07 02:48:16.000,e87ff458-2c8e-88cf-e201-8df3fd73c768,
2021-10-15 06:38:47.000,00000000-0000-0000-0000-00002dca5007,,2021-10-15 06:38:47.000,2021-10-15 06:39:47.000,40002,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-15 06:39:47.000,04383a2e-1b2e-5851-31c3-08ada9b59782,
2021-10-07 02:48:16.000,00000000-0000-0000-0000-0000738bc733,,2021-10-07 02:48:16.000,2021-10-07 02:49:16.000,40002,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-07 02:49:16.000,0cc943eb-923d-d36f-981d-d09f9e1e2526,
2021-10-15 06:39:47.000,00000000-0000-0000-0000-00002dca5007,,2021-10-15 06:39:47.000,2021-10-15 06:40:47.000,40001,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-15 06:40:47.000,b101c043-4499-b349-e34d-c7f1a6cfc6ba,
2021-10-07 02:49:16.000,00000000-0000-0000-0000-0000738bc733,,2021-10-07 02:49:16.000,2021-10-07 02:52:16.000,40003,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-07 02:52:16.000,ce66d973-4ee6-63a0-1810-9173e50d9b6a,
2021-10-15 06:40:47.000,00000000-0000-0000-0000-00002dca5007,,2021-10-15 06:40:47.000,2021-10-15 06:41:47.000,40002,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-15 06:41:47.000,4cda9099-0022-0f1f-a534-71642ad7dd91,
2021-10-07 02:52:16.000,00000000-0000-0000-0000-0000738bc733,,2021-10-07 02:52:16.000,2021-10-07 02:53:16.000,40002,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-07 02:53:16.000,ad67e958-383a-926d-e803-05718a24385e,
2021-10-15 06:41:47.000,00000000-0000-0000-0000-00002dca5007,,2021-10-15 06:41:47.000,2021-10-15 06:42:47.000,40001,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-15 06:42:47.000,982b36a9-55d5-c240-d0b1-c28cd3abf416,
2021-10-07 02:53:16.000,00000000-0000-0000-0000-0000738bc733,,2021-10-07 02:53:16.000,2021-10-07 02:55:16.000,40003,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-07 02:55:16.000,ac74d721-b8ae-4ebe-228d-4666c40e1b90,
2021-10-15 06:42:47.000,00000000-0000-0000-0000-00002dca5007,,2021-10-15 06:42:47.000,2021-10-15 06:43:47.000,40002,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-15 06:43:47.000,40019d7e-e475-0307-f484-afbbdda25f21,
2021-10-24 04:01:58.000,00000000-0000-0000-0000-00005f78cf87,,2021-10-24 04:01:58.000,2021-10-24 04:35:58.000,40002,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-24 04:35:58.000,70a03cac-b19c-2e43-c4b7-5f4bef44fdcd,
2021-10-15 06:43:47.000,00000000-0000-0000-0000-00002dca5007,,2021-10-15 06:43:47.000,2021-10-15 06:48:47.000,40001,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-15 06:48:47.000,878a98de-ecbf-7a7c-1ba4-935a0b21559b,
2021-10-24 04:35:58.000,00000000-0000-0000-0000-00005f78cf87,,2021-10-24 04:35:58.000,2021-10-24 04:37:58.000,40001,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-24 04:37:58.000,db13d2ed-7bf8-d8ee-fa0b-9de5977130db,
2021-10-15 06:48:47.000,00000000-0000-0000-0000-00002dca5007,,2021-10-15 06:48:47.000,2021-10-15 06:49:47.000,40002,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-15 06:49:47.000,58e699aa-b556-479f-854b-aa4a7eeb7d8e,
2021-10-24 04:37:58.000,00000000-0000-0000-0000-00005f78cf87,,2021-10-24 04:37:58.000,2021-10-24 04:43:58.000,40002,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-10-24 04:43:58.000,6e67f504-f18f-1211-de58-e8a192b50cc3,
