com.samsung.shealth.insight.activity_guide_point,6200039,1
feature_vector,update_time,create_time,time_offset,deviceuuid,pkg_name,set_time,datauuid
"0.0,0.0,0.0,0.0,0.0,0.0,0.1334,0.0,0.0,0.30015000000000003,15.625533333333333,9.548216666666667,9.9358,0.0,0.0,0.0,16.84786666666666,1.46245,1.9120666666666668,3.6013,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.610,2015-12-29 03:00:05.610,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1445924400000,1914663d-b140-415a-9cc4-c981dbdf5f3e,
"0.0,0.0,0.0,0.0,0.0,0.0,0.2001,4.413316666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76705,4.1909833333333335,1.7119666666666666,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.620,2015-12-29 03:00:05.620,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1446443400000,946ba28b-7ec7-4a35-ad85-13af435ef3b7,
"0.0,0.0,0.0,0.08893333333333334,0.0,0.0667,0.0,2.7769333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.902433333333334,0.0,0.0,0.0,0.0,0.0,0.1623,0.0,0.0",2015-12-29 03:00:05.630,2015-12-29 03:00:05.630,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1446949800000,53b7c75a-7934-4b71-8f03-153cf898dfac,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5123666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.784583333333332,0.10005,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.639,2015-12-29 03:00:05.639,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1447482600000,04576c42-46b7-483c-a26a-343ec7002435,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5012499999999998,0.0,0.0,0.0,0.0,17.382466666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.648,2015-12-29 03:00:05.648,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1448007000000,c74a9e41-21a1-444a-b9e2-c8b68b4d0b29,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03385,7.563766666666668,6.469383333333333,7.513866666666667,6.9269,0.0,0.0,4.1265,0.0,0.0,0.0,0.08448333333333333,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.657,2015-12-29 03:00:05.657,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1448521800000,cb62de09-bce7-460f-8bd6-9ef22d47cbd3,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.169249999999998,41.40741666666667,3.5118666666666667,0.0,0.0,9.723583333333332,36.150016666666666,0.08893333333333334,0.0,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.662,2015-12-29 03:00:05.662,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1449052200000,515e6392-3a04-4d45-b8eb-8bc816c70a50,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.390583333333334,16.360233333333333,0.7314666666666666,7.609466666666666,14.247066666666665,0.0,9.01015,6.711233333333333,0.08893333333333334,0.0,0.0,0.0,0.2890333333333333,0.0,0.0",2015-12-29 03:00:05.667,2015-12-29 03:00:05.667,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1449567600000,ffc36bc5-a3d2-4740-a555-40a2d9ed6949,
"0.0,0.0,0.0,0.0,0.0,0.0,0.50025,3.6595999999999997,0.24456666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2487666666666675,0.0,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.672,2015-12-29 03:00:05.672,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1450072200000,90ea63bb-430e-4eb7-8e5c-9f69bd1c6eba,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0793,0.0,0.3446166666666667,0.0,0.38908333333333334,12.8807,3.4417166666666668,0.15563333333333332,0.0,0.0,3.4061333333333335,19.634933333333333,5.094866666666666,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.677,2015-12-29 03:00:05.677,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1450591200000,da2327ae-6f3e-4b40-8ca3-03a7f110433a,
"0.0,0.0,0.0,0.0,0.0,3.6796166666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6781166666666667,5.073133333333333,0.0,0.0,2.2477833333333335,2.489633333333333,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.681,2015-12-29 03:00:05.681,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1451103000000,fbf7e7ae-7221-4924-a85d-1070c02d4f6a,
"0.0,0.0,0.0,0.0,0.0,0.0,2.890333333333333,0.0,0.0,0.0,0.0,0.0,0.0667,0.0,0.0,49.35873333333333,37.18436666666667,0.8782166666666666,9.092433333333334,0.0,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.564,2015-12-29 03:00:05.564,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1443937200000,26e5efb9-a560-465a-8232-56dbec483a5d,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6791166666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1334,9.8518,23.944916666666664,1.2334500000000002,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.578,2015-12-29 03:00:05.578,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1444458000000,48c09606-1047-4b73-aa2f-a42bd25bdce9,
"0.0,0.0,0.0,0.0,0.0,0.0,0.07781666666666666,4.577333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.762433333333334,8.214716666666668,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.591,2015-12-29 03:00:05.591,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1444972800000,70201f0f-3b44-40c8-b9c8-333ad5c39c1c,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.979766666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.10455,0.0,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.602,2015-12-29 03:00:05.602,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1445494800000,d31d784e-e346-4b93-aded-f1dd386c962c,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.013116666666667,0.0,0.0,0.0,0.0,0.0,0.0,15.878033333333333,14.960033333333334,18.394083333333334,4.1015500000000005,2.8792166666666668,0.9338,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.612,2015-12-29 03:00:05.612,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1446012000000,d0356a59-580f-40cb-9e48-86a60bfb5402,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.813016666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16896666666666665,0.0,3.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.622,2015-12-29 03:00:05.622,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1446531600000,7313d36e-8ce0-4416-bfea-1b6a24feda80,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.645766666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3238833333333333,0.9115666666666666,1.3028666666666666,0.0,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.632,2015-12-29 03:00:05.632,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1447050000000,10868586-d51d-4d9e-bf13-10bf7d99c947,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7124666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.641,2015-12-29 03:00:05.641,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1447568400000,1e3cbe4d-b1d3-458d-8371-742082fd9385,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.890333333333333,0.0,0.0,6.524483333333333,6.548933333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.650,2015-12-29 03:00:05.650,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1448091000000,871ce501-c371-4f71-9ea5-24cc1f4b1a10,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.679883333333333,4.76905,6.945916666666668,0.14451666666666665,8.617133333333333,2.1121666666666665,4.333266666666667,1.1227833333333335,0.0,0.24678333333333333,0.0,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.658,2015-12-29 03:00:05.658,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1448612400000,e690288f-e83c-4be7-85d4-0eabae618da3,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8004,30.058083333333332,8.717683333333333,40.32838333333334,0.0,0.0,0.0,11.749516666666667,10.789550000000002,2.590183333333333,14.581066666666668,11.174416666666668,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.663,2015-12-29 03:00:05.663,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1449129000000,28020441-75ae-4a99-a880-1e10f0bb8722,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.169966666666667,41.280166666666666,28.21688333333333,9.904166666666667,27.058616666666666,14.761433333333333,16.216933333333333,10.477066666666667,3.6119166666666667,2.6657666666666664,0.0,0.0,0.15563333333333332,0.0,0.0",2015-12-29 03:00:05.668,2015-12-29 03:00:05.668,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1449654000000,b23ba507-da67-481e-9daa-42f11d96d4cb,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9681500000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4017,0.6892333333333333,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.673,2015-12-29 03:00:05.673,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1450159200000,e460f235-9338-46d9-a2ec-13710bdfadeb,
"0.0,0.0,0.0,0.0,0.0,0.18898333333333334,3.6084666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6652666666666667,0.0,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.677,2015-12-29 03:00:05.677,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1450673400000,e9f2964e-db1e-4cf1-b0a0-0f9e8d945824,
"0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3572333333333333,2.6057,0.0,11.6018,19.478783333333336,14.780666666666667,40.86418333333334,10.035850000000002,3.16825,3.6351500000000003,6.890333333333333,6.755933333333333,0.0,0.0,0.0,0.0,0.0,0.0",2015-12-29 03:00:05.682,2015-12-29 03:00:05.682,UTC+0000,wakAfCXJCw,com.sec.android.app.shealth,1451198400000,a37318a1-e464-42a6-9cf0-766ce002d63a,
