com.samsung.shealth.tracker.pedometer_step_count,6200039,2
duration,version_code,run_step,walk_step,com.samsung.health.step_count.start_time,com.samsung.health.step_count.sample_position_type,com.samsung.health.step_count.custom,com.samsung.health.step_count.update_time,com.samsung.health.step_count.create_time,com.samsung.health.step_count.count,com.samsung.health.step_count.speed,com.samsung.health.step_count.distance,com.samsung.health.step_count.calorie,com.samsung.health.step_count.time_offset,com.samsung.health.step_count.deviceuuid,com.samsung.health.step_count.pkg_name,com.samsung.health.step_count.end_time,com.samsung.health.step_count.datauuid
60000,4,0,107,2021-11-19 08:23:00.000,,,2021-11-19 08:23:59.532,2021-11-19 08:23:00.541,107,1.3375,80.25,4.2799973,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 08:24:00.000,d56facaf-2ba0-451c-980b-5cd8a6c2ccf2,
60000,4,0,105,2021-11-20 00:17:00.000,,,2021-11-20 00:17:59.824,2021-11-20 00:17:00.365,105,1.2973334,77.840004,4.1999974,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-20 00:18:00.000,0fabc60e-33b7-4c44-8ecf-cb3faa21bbd1,
60000,4,0,127,2021-11-19 06:41:00.000,,,2021-11-19 06:55:09.547,2021-11-19 06:55:09.547,127,1.6703334,100.22,3.81,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 06:42:00.000,2d3418e2-320a-46fa-b10f-dfa54e36ce91,
,,0,118,2021-11-19 07:32:00.000,,,2021-11-19 07:33:00.000,2021-11-19 07:32:59.000,118,1.5332682,91.99609,4.1135254,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-19 07:32:59.000,fcb4dbec-07ae-13c1-40ce-0eb0fbfb3048,
60000,4,0,107,2021-11-19 08:24:00.000,,,2021-11-19 08:24:59.921,2021-11-19 08:24:00.210,107,1.3341659,80.04996,4.2799973,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 08:25:00.000,bb72f16b-8074-4a4e-add8-ba83e2cecb4b,
60000,4,0,103,2021-11-20 00:18:00.000,,,2021-11-20 00:18:59.484,2021-11-20 00:18:00.463,103,1.2720003,76.32002,4.1199975,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-20 00:19:00.000,eff611ce-8855-40d0-8f5c-37814812bd51,
60000,4,0,123,2021-11-19 06:42:00.000,,,2021-11-19 06:55:24.086,2021-11-19 06:55:24.086,123,1.5966667,95.8,3.69,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 06:43:00.000,9501cc50-b904-4c4a-aad8-4154f45dff3d,
,,0,115,2021-11-19 07:33:00.000,,,2021-11-19 07:34:00.000,2021-11-19 07:33:59.000,115,1.4789063,88.734375,4.0151367,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-19 07:33:59.000,ac2a616c-cb08-cab3-bcdd-6eb25f4bc2b0,
,,0,6,2021-11-19 04:15:00.000,,,2021-11-19 04:16:00.000,2021-11-19 04:15:59.000,6,0.077083334,4.625,0.21118164,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-19 04:15:59.000,4211511b-ec4e-5ae5-22d8-eb8bea51ec16,
60000,4,0,105,2021-11-19 08:25:00.000,,,2021-11-19 08:25:59.982,2021-11-19 08:25:00.606,105,1.307333,78.43998,4.1999974,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 08:26:00.000,63cd970c-cd2e-485e-a29e-4dd4bccc469c,
,,0,12,2021-11-18 05:45:00.000,,,2021-11-18 05:46:00.000,2021-11-18 05:45:59.000,12,0.14680989,8.808594,0.43200684,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-18 05:45:59.000,e2f5eaf8-4916-2c95-b381-920a19899988,
60000,4,0,106,2021-11-20 00:19:00.000,,,2021-11-20 00:19:59.527,2021-11-20 00:19:00.131,106,1.3171662,79.029976,4.2399974,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-20 00:20:00.000,1452ae0f-3b84-4541-a7c9-3259cd4447c5,
60000,4,0,125,2021-11-19 06:43:00.000,,,2021-11-19 06:55:24.156,2021-11-19 06:55:24.156,125,1.6298335,97.79,3.75,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 06:44:00.000,6a7fdedd-003d-41b6-a2f4-157a8227ba8b,
60000,4,0,115,2021-11-19 07:35:00.000,,,2021-11-19 07:35:59.778,2021-11-19 07:35:00.251,115,1.4724988,88.34993,4.459997,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 07:36:00.000,ba1a405e-2a61-47b6-8020-2a47fad27f4d,
,,0,112,2021-11-19 08:18:00.000,,,2021-11-19 08:19:01.000,2021-11-19 08:18:59.000,112,1.4259114,85.55469,3.9233398,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-19 08:18:59.000,e475ae00-5036-8c9d-d425-7691713ff484,
60000,4,0,104,2021-11-20 00:20:00.000,,,2021-11-20 00:20:59.466,2021-11-20 00:20:00.225,104,1.2826673,76.96003,4.1599975,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-20 00:21:00.000,bd3af454-d9ec-4bb6-bc12-6908cf59bf0f,
,,0,91,2021-11-19 08:19:00.000,,,2021-11-19 08:20:00.000,2021-11-19 08:19:59.000,91,1.1501302,69.00781,3.199463,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-19 08:19:59.000,31ab48f1-db31-c1be-ce35-25a7e36fb9e7,
60000,4,0,123,2021-11-19 06:44:00.000,,,2021-11-19 06:55:24.211,2021-11-19 06:55:24.211,123,1.5928334,95.57,3.69,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 06:45:00.000,dd5f697f-8ad0-4dbc-99cd-2551237b0ec4,
60000,4,0,114,2021-11-19 07:36:00.000,,,2021-11-19 07:36:59.930,2021-11-19 07:36:00.371,114,1.4529983,87.1799,4.499998,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 07:37:00.000,6c8ad7cf-eed2-46f9-8296-426c37f52815,
18956,4,0,24,2021-11-18 05:42:00.000,,,2021-11-18 05:55:01.326,2021-11-18 05:55:01.326,24,0.8888889,16.85,0.92,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-18 05:43:00.000,3f86e5c8-25e2-4827-93a8-714b48fae9c1,
60000,4,0,103,2021-11-20 00:21:00.000,,,2021-11-20 00:21:59.699,2021-11-20 00:21:00.106,103,1.2696675,76.18005,4.1199975,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-20 00:22:00.000,b4e8b9cf-8544-4af5-adbf-2841b02df297,
,,0,89,2021-11-19 08:20:00.000,,,2021-11-19 08:21:01.000,2021-11-19 08:20:59.000,89,1.1214193,67.28516,3.135254,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-19 08:20:59.000,0a23901e-728a-c4ed-88f8-3a16d9dfd113,
60000,4,0,121,2021-11-19 06:45:00.000,,,2021-11-19 06:55:24.265,2021-11-19 06:55:24.265,121,1.5603334,93.62,3.63,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 06:46:00.000,2c48265e-dfdf-4796-bda8-02c76ad2c285,
60000,4,0,114,2021-11-19 07:37:00.000,,,2021-11-19 07:37:59.776,2021-11-19 07:37:00.546,114,1.455001,87.30006,4.499997,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 07:38:00.000,58ec7fd7-ac1c-4c90-bfa8-4f81c7edc4f1,
,,0,103,2021-11-20 00:16:00.000,,,2021-11-20 00:17:01.000,2021-11-20 00:16:59.000,103,1.2860677,77.16406,3.6386719,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-20 00:16:59.000,153428ac-cfe4-98a7-6209-4114984db58b,
,,0,9,2021-11-19 08:21:00.000,,,2021-11-19 08:22:26.000,2021-11-19 08:21:59.000,9,0.11992188,7.1953125,0.31323242,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-19 08:21:59.000,adb2b88c-86c5-91d9-7830-0af227dfe5a6,
60000,4,0,122,2021-11-19 06:46:00.000,,,2021-11-19 06:55:24.334,2021-11-19 06:55:24.334,122,1.5785,94.71,3.66,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 06:47:00.000,d90c653a-bd84-4ce0-8cff-a037040910b3,
,,0,8,2021-11-19 04:19:00.000,,,2021-11-19 04:20:00.000,2021-11-19 04:19:59.000,8,0.103515625,6.2109375,0.28100586,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-19 04:19:59.000,52d40df6-ae0e-4b27-ab55-99ce8fb5e60c,
,,0,103,2021-11-20 00:17:00.000,,,2021-11-20 00:18:00.000,2021-11-20 00:17:59.000,103,1.2868489,77.21094,3.6357422,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-20 00:17:59.000,d51c967b-4475-94a6-c8c7-cb3f37bb1f6a,
14160,4,0,20,2021-11-18 05:44:00.000,,,2021-11-18 05:55:01.398,2021-11-18 05:55:01.398,20,1.0,14.16,0.76,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-18 05:45:00.000,1ab16286-724a-47d9-a6db-31eaf97b59f8,
60000,4,0,114,2021-11-19 07:38:00.000,,,2021-11-19 07:38:59.718,2021-11-19 07:38:00.361,114,1.4563324,87.37995,4.549997,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 07:39:00.000,91542c07-ffdd-43b9-aeaa-1a0617d21fcd,
,,0,55,2021-11-19 08:22:00.000,,,2021-11-19 08:23:00.000,2021-11-19 08:22:59.000,55,0.6875,41.25,1.9440918,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-19 08:22:59.000,e63b1d34-4230-b9e5-5271-719a7797606d,
60000,4,0,123,2021-11-19 06:47:00.000,,,2021-11-19 06:55:24.392,2021-11-19 06:55:24.392,123,1.5965002,95.79,3.69,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 06:48:00.000,d7c29939-4a66-4cfa-aa4d-f4e1187251ac,
,,0,95,2021-11-20 00:18:00.000,,,2021-11-20 00:19:00.000,2021-11-20 00:18:59.000,95,1.185677,71.140625,3.3586426,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-20 00:18:59.000,3476de0a-09bd-a1fd-8601-621fe6e140b8,
60000,4,0,113,2021-11-19 07:39:00.000,,,2021-11-19 07:39:59.598,2021-11-19 07:39:00.289,113,1.437,86.22,4.4899974,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 07:40:00.000,7ad5f2fc-c2d8-4bd6-83eb-37b5b68aaeef,
,,0,104,2021-11-19 08:23:00.000,,,2021-11-19 08:24:00.000,2021-11-19 08:23:59.000,104,1.3089844,78.53906,3.6628418,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-19 08:23:59.000,e60b838a-c7a7-6e3c-53e9-ea0e35401698,
60000,4,0,119,2021-11-19 06:48:00.000,,,2021-11-19 06:55:24.471,2021-11-19 06:55:24.471,119,1.5313333,91.88,3.57,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 06:49:00.000,fbc0ecd6-1c26-4e0c-8df8-fec02cc075be,
,,0,102,2021-11-20 00:19:00.000,,,2021-11-20 00:20:00.000,2021-11-20 00:19:59.000,102,1.2783854,76.703125,3.602539,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-20 00:19:59.000,2ffa2745-1992-354a-be92-33f6b150e3ea,
,,0,107,2021-11-19 08:24:00.000,,,2021-11-19 08:25:00.000,2021-11-19 08:24:59.000,107,1.3467448,80.80469,3.7648926,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-19 08:24:59.000,c3c236ed-aac4-9879-10e4-2ac4a645f269,
,,0,26,2021-11-19 04:44:00.000,,,2021-11-19 04:46:00.000,2021-11-19 04:44:59.000,26,0.33652344,20.191406,0.91259766,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-19 04:44:59.000,e4946a89-bef5-1a3a-97ff-13c36b3d55c1,
,,0,127,2021-11-19 07:34:00.000,,,2021-11-19 07:35:00.000,2021-11-19 07:34:59.000,127,1.6811198,100.86719,4.408203,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-19 07:34:59.000,749253d2-e740-870e-6866-a76b3a671a14,
60000,4,0,122,2021-11-19 06:49:00.000,,,2021-11-19 06:55:24.539,2021-11-19 06:55:24.539,122,1.5756667,94.54,3.66,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 06:50:00.000,d66311b4-a0b4-4c10-b88e-5b821f3b4837,
,,0,104,2021-11-20 00:20:00.000,,,2021-11-20 00:21:01.000,2021-11-20 00:20:59.000,104,1.3009114,78.05469,3.6679688,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-20 00:20:59.000,83d1c5c2-2853-0309-c831-1d028cf85c49,
38282,4,0,53,2021-11-19 08:26:00.000,,,2021-11-19 08:35:01.292,2021-11-19 08:26:00.715,53,0.98609203,37.75,2.03,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 08:27:00.000,d47095fe-d631-4b4f-8b23-88c2b18b675e,
,,0,111,2021-11-19 07:35:00.000,,,2021-11-19 07:36:00.000,2021-11-19 07:35:59.000,111,1.4260417,85.5625,3.876709,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-19 07:35:59.000,531ee42b-2547-63fe-1adf-026f554a9a2e,
60000,4,0,122,2021-11-19 06:50:00.000,,,2021-11-19 06:55:24.617,2021-11-19 06:55:24.617,122,1.5745001,94.47,3.66,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 06:51:00.000,37f871ee-f6f0-48ca-9dcb-7ca2f09ec890,
60000,4,0,104,2021-11-20 00:22:00.000,,,2021-11-20 00:22:59.957,2021-11-20 00:22:00.369,104,1.2810006,76.86003,4.1599975,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-20 00:23:00.000,a7f05b35-d55d-4007-98f1-dfe4d4c28fdf,
,,0,99,2021-11-19 08:25:00.000,,,2021-11-19 08:26:00.000,2021-11-19 08:25:59.000,99,1.2427734,74.56641,3.4870605,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-19 08:25:59.000,10bb7b83-83da-3042-5ada-16cddedcf6f6,
,,0,115,2021-11-19 07:36:00.000,,,2021-11-19 07:37:01.000,2021-11-19 07:36:59.000,115,1.4770182,88.62109,4.015625,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-19 07:36:59.000,07746347-2328-0f43-ffb5-b4f66f3324ae,
,,0,23,2021-11-19 06:20:00.000,,,2021-11-19 06:21:00.000,2021-11-19 06:20:59.000,23,0.29934895,17.960938,0.8029785,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-19 06:20:59.000,772e0978-0255-a936-8258-0b154422b321,
,,0,19,2021-11-19 08:26:00.000,,,2021-11-19 08:27:01.000,2021-11-19 08:26:59.000,19,0.24108073,14.464844,0.67089844,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-19 08:26:59.000,445519e7-47a1-4603-91bc-533dedd8c1a8,
60000,4,0,103,2021-11-20 00:23:00.000,,,2021-11-20 00:23:59.902,2021-11-20 00:23:00.613,103,1.2703339,76.22003,4.1199975,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-20 00:24:00.000,87e5d9b2-797e-44c2-b222-ef1bb7807c86,
,,0,114,2021-11-19 07:37:00.000,,,2021-11-19 07:38:00.000,2021-11-19 07:37:59.000,114,1.4617188,87.703125,3.9812012,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-19 07:37:59.000,6aecbc13-faa3-d5f6-a313-ba399b7447e6,
,,0,37,2021-11-19 23:12:00.000,,,2021-11-19 23:13:00.000,2021-11-19 23:12:59.000,37,0.46041667,27.625,1.3112793,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-19 23:12:59.000,78bdea53-5365-5861-f05d-c165a014c95b,
10670,4,0,15,2021-11-19 08:27:00.000,,,2021-11-19 08:35:01.368,2021-11-19 08:35:01.368,15,1.0000001,10.67,0.55,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 08:28:00.000,27e5e7eb-5212-4873-90a4-eaaa6b986453,
13610,4,0,19,2021-11-18 05:45:00.000,,,2021-11-18 05:55:01.464,2021-11-18 05:55:01.464,19,1.0,13.61,0.76,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-18 05:46:00.000,d0b1ecd8-bae0-48d1-ab61-df233d708fb8,
60000,4,0,103,2021-11-20 00:24:00.000,,,2021-11-20 00:24:59.481,2021-11-20 00:24:00.560,103,1.2703339,76.22003,4.1199975,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-20 00:25:00.000,2e84d900-383b-4e9f-bc4a-ceaf786f7476,
,,0,10,2021-11-19 09:08:00.000,,,2021-11-19 09:09:00.000,2021-11-19 09:08:59.000,10,0.125,7.5,0.3569336,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-19 09:08:59.000,b927dfe9-f18f-9e40-8481-95d86696103e,
,,0,113,2021-11-19 07:38:00.000,,,2021-11-19 07:39:00.000,2021-11-19 07:38:59.000,113,1.4465495,86.79297,3.9484863,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-19 07:38:59.000,02f8c09f-41a7-4565-62f8-20fdaee0a2bd,
37184,4,0,61,2021-11-19 23:22:00.000,,,2021-11-19 23:22:59.732,2021-11-19 23:22:30.622,61,1.2088437,44.950005,2.359999,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 23:23:00.000,f3af2bb3-bd18-44d9-8e87-e4abb75427c2,
60000,4,0,104,2021-11-20 00:25:00.000,,,2021-11-20 00:25:59.626,2021-11-20 00:25:00.095,104,1.2840005,77.04003,4.1599975,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-20 00:26:00.000,f7369f04-5deb-4ae2-ad43-f59f8a3cd6b7,
,,0,10,2021-11-19 09:14:00.000,,,2021-11-19 09:15:01.000,2021-11-19 09:14:59.000,10,0.123697914,7.421875,0.35791016,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-19 09:14:59.000,e6371023-9186-e91d-657c-4b5131c6a9e8,
60000,4,0,120,2021-11-19 23:23:00.000,,,2021-11-19 23:23:59.873,2021-11-19 23:23:00.333,120,1.5476667,92.86,4.37,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 23:24:00.000,22f2f2a5-e672-474e-a8da-b007a9bd60c0,
60000,4,0,114,2021-11-19 07:40:00.000,,,2021-11-19 07:40:59.820,2021-11-19 07:40:00.261,114,1.4539995,87.239975,4.559997,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 07:41:00.000,1647e782-e0eb-40a6-8c7d-01168706307e,
60000,4,0,121,2021-11-19 06:51:00.000,,,2021-11-19 06:55:24.682,2021-11-19 06:55:24.682,121,1.5593332,93.56,3.63,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 06:52:00.000,bde43777-9809-4b96-8bf2-1239365268bc,
,,18,0,2021-11-19 11:11:00.000,,,2021-11-19 11:15:00.000,2021-11-19 11:11:59.000,18,0.30071613,18.042969,1.1015625,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-19 11:11:59.000,57a27353-2897-4146-5339-d8a96e7f2ad2,
17157,4,0,35,2021-11-18 05:52:00.000,,,2021-11-18 05:55:01.521,2021-11-18 05:55:01.521,35,1.6388888,28.12,1.16,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-18 05:53:00.000,7aaf27e0-1604-497f-9a14-016a94307998,
60000,4,0,113,2021-11-19 07:41:00.000,,,2021-11-19 07:41:59.853,2021-11-19 07:41:00.395,113,1.4339973,86.03984,4.519997,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 07:42:00.000,d1bab469-5869-47f1-8c37-c8fb7995c33e,
60000,4,0,130,2021-11-19 23:24:00.000,,,2021-11-19 23:24:59.684,2021-11-19 23:24:00.357,130,1.7180002,103.08001,3.8999968,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 23:25:00.000,def63149-8d0f-4147-819d-56baf69b21b1,
35713,4,0,53,2021-11-19 22:49:00.000,,,2021-11-19 22:50:23.928,2021-11-19 22:50:23.928,53,1.0833334,38.69,2.06,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 22:50:00.000,499d3ca0-b411-4a5e-8bc8-7f228a203902,
,,0,16,2021-11-19 23:20:00.000,,,2021-11-19 23:22:00.000,2021-11-19 23:20:59.000,16,0.20820312,12.4921875,0.5632324,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-19 23:20:59.000,46cd792c-04ad-ea46-6d7d-4926c32eabb8,
60000,4,0,104,2021-11-20 00:26:00.000,,,2021-11-20 00:26:59.567,2021-11-20 00:26:00.239,104,1.2854999,77.13,4.1599975,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-20 00:27:00.000,6b0b9c92-6c7e-4df7-bb67-096d05c3923f,
60000,4,0,94,2021-11-19 22:50:00.000,,,2021-11-19 22:50:57.923,2021-11-19 22:50:23.980,94,1.1436667,68.62,3.7599978,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 22:51:00.000,8b09105f-87a2-4916-b1c6-e4342e09f99a,
60000,4,0,127,2021-11-19 06:52:00.000,,,2021-11-19 06:55:24.741,2021-11-19 06:55:24.741,127,1.6633334,99.8,3.81,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 06:53:00.000,09bc9221-91ce-408b-a7b1-8f51ddce677e,
25090,4,0,46,2021-11-19 07:42:00.000,,,2021-11-19 07:42:24.958,2021-11-19 07:42:00.475,46,1.4029397,35.2,1.8199993,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 07:43:00.000,77f037f6-829a-4675-b017-b7637e38469b,
,,0,98,2021-11-20 00:21:00.000,,,2021-11-20 00:22:00.000,2021-11-20 00:21:59.000,98,1.2199218,73.19531,3.4697266,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-20 00:21:59.000,85426650-12b2-422c-24bd-506daee69fe6,
,,0,52,2021-11-19 23:22:00.000,,,2021-11-19 23:23:00.000,2021-11-19 23:22:59.000,52,0.6548828,39.29297,1.8337402,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-19 23:22:59.000,d43fd956-4cee-f11f-906e-c437881fa62e,
60000,4,0,96,2021-11-19 22:51:00.000,,,2021-11-19 22:51:59.910,2021-11-19 22:51:03.359,96,1.168333,70.09998,3.7899978,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 22:52:00.000,f83c575b-fa45-4174-a689-f2086719bd93,
,,0,51,2021-11-18 06:05:00.000,,,2021-11-18 06:06:00.000,2021-11-18 06:05:59.000,51,0.6316406,37.898438,1.8105469,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-18 06:05:59.000,24c7b04b-00c4-b476-42ec-e85d7994f047,
60000,4,0,122,2021-11-19 06:53:00.000,,,2021-11-19 06:55:24.812,2021-11-19 06:55:24.812,122,1.5763333,94.58,3.66,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 06:54:00.000,6dcf71fe-387c-411b-95e6-7b30692fa13d,
,,0,103,2021-11-20 00:22:00.000,,,2021-11-20 00:23:01.000,2021-11-20 00:22:59.000,103,1.2880208,77.28125,3.638916,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-20 00:22:59.000,c636b727-2448-635e-d276-5760d1930059,
60000,4,0,100,2021-11-19 22:52:00.000,,,2021-11-19 22:52:59.723,2021-11-19 22:52:00.525,100,1.2240002,73.44001,3.9999974,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 22:53:00.000,f412c193-98c1-4335-aaff-998960815713,
,,0,120,2021-11-19 23:23:00.000,,,2021-11-19 23:24:00.000,2021-11-19 23:23:59.000,120,1.5651041,93.90625,4.1896973,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-19 23:23:59.000,a0d65b97-247c-9766-3d74-a6801b9c1042,
60000,4,0,120,2021-11-19 06:54:00.000,,,2021-11-19 06:55:24.916,2021-11-19 06:55:24.916,120,1.5446668,92.68,3.6,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 06:55:00.000,13ddd735-251a-40ee-a1e7-35d0996d57fd,
,,0,102,2021-11-20 00:23:00.000,,,2021-11-20 00:24:00.000,2021-11-20 00:23:59.000,102,1.2734375,76.40625,3.6086426,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-20 00:23:59.000,bf1712d9-a264-f7f8-2bf2-9a3269f39df6,
60000,4,0,101,2021-11-19 22:53:00.000,,,2021-11-19 22:53:59.553,2021-11-19 22:53:00.347,101,1.2431662,74.58997,4.0399976,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 22:54:00.000,e9ccde1c-7775-4a72-b5f1-837f97b82886,
60000,4,0,115,2021-11-19 23:25:00.000,,,2021-11-19 23:25:59.885,2021-11-19 23:25:00.240,115,1.4661663,87.96998,4.089997,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 23:26:00.000,2d8f868d-8231-4d99-a063-27cd36f5a834,
,,0,93,2021-11-18 06:06:00.000,,,2021-11-18 06:07:00.000,2021-11-18 06:06:59.000,93,1.1432291,68.59375,3.3170166,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-18 06:06:59.000,408364fd-8664-aa37-c4a7-47103696cda9,
60000,4,0,104,2021-11-19 22:54:00.000,,,2021-11-19 22:54:59.908,2021-11-19 22:54:00.239,104,1.2820002,76.920006,4.1599975,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 22:55:00.000,591acff3-c99d-49d3-bb90-60dc2aacf3bd,
60000,4,0,113,2021-11-19 23:26:00.000,,,2021-11-19 23:26:59.914,2021-11-19 23:26:00.481,113,1.4303331,85.819984,4.3099995,UTC+0900,AmBxKyNhYC,com.sec.android.app.shealth,2021-11-19 23:27:00.000,2a81964e-70a1-46c5-bbe0-565fc3537feb,
,,0,108,2021-11-19 07:39:00.000,,,2021-11-19 07:40:00.000,2021-11-19 07:39:59.000,108,1.3783203,82.69922,3.7790527,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-19 07:39:59.000,82355cd3-0ea7-2a25-5685-49a6233db274,
,,0,103,2021-11-20 00:24:00.000,,,2021-11-20 00:25:00.000,2021-11-20 00:24:59.000,103,1.2864584,77.1875,3.6408691,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-20 00:24:59.000,e5854416-ae8e-7aa5-31ef-70be0f3433c8,
,,0,11,2021-11-19 22:48:00.000,,,2021-11-19 22:49:00.000,2021-11-19 22:48:59.000,11,0.13964844,8.378906,0.39086914,UTC+0900,pD9Mev8fKW,com.sec.android.app.shealth,2021-11-19 22:48:59.000,6fcea620-a532-3bd7-4f76-6fe02477ccc9,
