com.samsung.shealth.exercise,6200039,11
live_data_internal,mission_value,subset_data,total_calorie,completion_status,pace_info_id,pace_live_data,sensing_status,source_type,mission_type,tracking_status,program_id,reward_status,heart_rate_sample_count,mission_extra_value,program_schedule_id,heart_rate_deviceuuid,location_data_internal,additional_internal,com.samsung.health.exercise.duration,com.samsung.health.exercise.additional,com.samsung.health.exercise.mean_caloricburn_rate,com.samsung.health.exercise.location_data,com.samsung.health.exercise.start_time,com.samsung.health.exercise.exercise_type,com.samsung.health.exercise.custom,com.samsung.health.exercise.max_altitude,com.samsung.health.exercise.incline_distance,com.samsung.health.exercise.mean_heart_rate,com.samsung.health.exercise.count_type,com.samsung.health.exercise.mean_rpm,com.samsung.health.exercise.min_altitude,com.samsung.health.exercise.max_heart_rate,com.samsung.health.exercise.update_time,com.samsung.health.exercise.create_time,com.samsung.health.exercise.max_power,com.samsung.health.exercise.max_speed,com.samsung.health.exercise.mean_cadence,com.samsung.health.exercise.min_heart_rate,com.samsung.health.exercise.count,com.samsung.health.exercise.distance,com.samsung.health.exercise.max_caloricburn_rate,com.samsung.health.exercise.calorie,com.samsung.health.exercise.max_cadence,com.samsung.health.exercise.decline_distance,com.samsung.health.exercise.vo2_max,com.samsung.health.exercise.time_offset,com.samsung.health.exercise.deviceuuid,com.samsung.health.exercise.max_rpm,com.samsung.health.exercise.comment,com.samsung.health.exercise.live_data,com.samsung.health.exercise.mean_power,com.samsung.health.exercise.mean_speed,com.samsung.health.exercise.pkg_name,com.samsung.health.exercise.altitude_gain,com.samsung.health.exercise.altitude_loss,com.samsung.health.exercise.exercise_custom_type,com.samsung.health.exercise.end_time,com.samsung.health.exercise.datauuid
,,,,1,,,,4,0,0,,,,,,,,,1569511,,,,2020-04-01 00:15:13.000,1001,,,,,,,,,2020-04-01 00:49:46.665,2020-04-01 00:49:46.665,,1.4166666,,,,2061.58,,103.22,,,,UTC+0900,xfhdjU2RR4,,,804a1c32-0e56-4d88-a8d6-7a893b31532f.com.samsung.health.exercise.live_data.json,,1.3135173,com.sec.android.app.shealth,,,,2020-04-01 00:41:22.000,804a1c32-0e56-4d88-a8d6-7a893b31532f,
,,,,1,,,,4,0,0,,,,,,,,,1860574,,,,2019-12-23 23:31:00.000,1001,,,,,,,,,2019-12-24 00:03:00.755,2019-12-24 00:03:00.755,,1.5277778,,,,2494.47,,103.509995,,,,UTC+0900,xfhdjU2RR4,,,ca3081f3-dd41-466b-a246-4b9857b22682.com.samsung.health.exercise.live_data.json,,1.3406992,com.sec.android.app.shealth,,,,2019-12-24 00:02:00.000,ca3081f3-dd41-466b-a246-4b9857b22682,
,,,,1,,,,4,0,0,,,,,,,,,1797475,,,,2019-11-27 00:40:17.000,1001,,,,,,,,,2019-11-27 01:11:26.984,2019-11-27 01:11:26.984,,1.5056243,,,,2523.44,,99.28,,,,UTC+0900,xfhdjU2RR4,,,131003e5-104a-4a94-a4b4-87d85f2f2d33.com.samsung.health.exercise.live_data.json,,1.4038804,com.sec.android.app.shealth,,,,2019-11-27 01:10:15.000,131003e5-104a-4a94-a4b4-87d85f2f2d33,
,,,,1,,,,4,0,0,,,,,,,,,4393164,,,,2020-01-27 23:15:00.000,1001,,,,,,,,,2020-01-28 00:33:26.098,2020-01-28 00:33:26.098,,1.5363535,,,,5695.858,,291.03986,,,,UTC+0900,xfhdjU2RR4,,,b3ae54aa-9c2c-48c1-bc62-cd1e08f559df.com.samsung.health.exercise.live_data.json,,1.2965275,com.sec.android.app.shealth,,,,2020-01-28 00:28:13.000,b3ae54aa-9c2c-48c1-bc62-cd1e08f559df,
,,,,1,,,,4,0,0,,,,,,,,,3171422,,,,2020-02-29 23:25:00.000,1001,,,,,,,,,2020-03-01 00:25:01.280,2020-03-01 00:25:01.280,,1.4444444,,,,4287.16,,223.38,,,,UTC+0900,xfhdjU2RR4,,,19314916-68f5-4004-92a9-921fcb7e7bf1.com.samsung.health.exercise.live_data.json,,1.35181,com.sec.android.app.shealth,,,,2020-03-01 00:17:51.000,19314916-68f5-4004-92a9-921fcb7e7bf1,
,,,,1,,,,4,0,0,,,,,,,,,1359685,,,,2020-04-01 22:30:29.000,1001,,,,,,,,,2020-04-01 22:54:13.702,2020-04-01 22:54:13.702,,1.4444444,,,,1812.23,,84.7,,,,UTC+0900,xfhdjU2RR4,,,4cf83fff-06e9-4e50-bd84-cef60f716f3b.com.samsung.health.exercise.live_data.json,,1.3328307,com.sec.android.app.shealth,,,,2020-04-01 22:53:08.000,4cf83fff-06e9-4e50-bd84-cef60f716f3b,
,,,,1,,,,4,0,0,,,,,,,,,896832,,,,2020-01-28 00:40:00.000,1001,,,,,,,,,2020-01-28 01:03:28.434,2020-01-28 01:03:28.434,,1.361869,,,,1147.49,,60.329998,,,,UTC+0900,xfhdjU2RR4,,,e6ba7866-3f87-453b-ba1e-dad3f7c97c4d.com.samsung.health.exercise.live_data.json,,1.2794927,com.sec.android.app.shealth,,,,2020-01-28 00:54:56.000,e6ba7866-3f87-453b-ba1e-dad3f7c97c4d,
,,,,1,,,,4,0,0,,,,,,,,,2676832,,,,2019-12-24 00:07:00.000,1001,,,,,,,,,2019-12-24 00:52:39.261,2019-12-24 00:52:39.261,,1.5555556,,,,3652.6099,,153.95,,,,UTC+0900,xfhdjU2RR4,,,d255546d-03f8-4850-a925-a823b7f1f08c.com.samsung.health.exercise.live_data.json,,1.3645272,com.sec.android.app.shealth,,,,2019-12-24 00:51:36.000,d255546d-03f8-4850-a925-a823b7f1f08c,
,,,,1,,,,4,0,0,,,,,,,,,4964691,,,,2020-04-01 23:00:24.000,1001,,,,,,,,,2020-04-02 00:25:53.220,2020-04-02 00:24:36.633,,3.5277777,,,,6468.84,,312.82,,,,UTC+0900,xfhdjU2RR4,,,bc013fce-913b-4582-98f1-7b7ff00f6f3e.com.samsung.health.exercise.live_data.json,,1.3029693,com.sec.android.app.shealth,,,,2020-04-02 00:23:09.000,bc013fce-913b-4582-98f1-7b7ff00f6f3e,
,,,,1,,,,4,0,0,,,,,,,,,948408,,,,2019-11-27 01:16:00.000,1001,,,,,,,,,2019-11-27 01:32:51.526,2019-11-27 01:32:51.526,,1.5,,,,1260.7999,,50.3,,,,UTC+0900,xfhdjU2RR4,,,50c683a8-ec1f-49b1-b17e-fab6b5e61ce4.com.samsung.health.exercise.live_data.json,,1.3293856,com.sec.android.app.shealth,,,,2019-11-27 01:31:48.000,50c683a8-ec1f-49b1-b17e-fab6b5e61ce4,
,,,,1,,,,4,0,0,,,,,,,,,2574304,,,,2020-03-01 00:26:00.000,1001,,,,,,,,,2020-03-01 01:35:00.116,2020-03-01 01:35:00.116,,1.6944444,,,,3485.5,,180.94,,,,UTC+0900,xfhdjU2RR4,,,d1f8454a-a643-4944-ba39-2dee74723792.com.samsung.health.exercise.live_data.json,,1.3539582,com.sec.android.app.shealth,,,,2020-03-01 01:08:54.000,d1f8454a-a643-4944-ba39-2dee74723792,
,,,,1,,,,4,0,0,,,,,,,,,1426504,,,,2020-04-02 00:37:00.000,1001,,,,,,,,,2020-04-02 01:03:17.604,2020-04-02 01:03:17.604,,1.3888888,,,,1831.7,,96.189995,,,,UTC+0900,xfhdjU2RR4,,,47cdc078-2a37-43e0-8151-5dfbaca8969e.com.samsung.health.exercise.live_data.json,,1.2840482,com.sec.android.app.shealth,,,,2020-04-02 01:00:46.000,47cdc078-2a37-43e0-8151-5dfbaca8969e,
,,,,1,,,,4,0,0,,,,,,,,,3443859,,,,2020-01-28 22:45:00.000,1001,,,,,,,,,2020-01-28 23:43:26.748,2020-01-28 23:43:26.748,,1.8333334,,,,4558.77,,191.17,,,,UTC+0900,xfhdjU2RR4,,,145bdce5-daba-4566-b9e2-ad0305528494.com.samsung.health.exercise.live_data.json,,1.3237389,com.sec.android.app.shealth,,,,2020-01-28 23:42:23.000,145bdce5-daba-4566-b9e2-ad0305528494,
,,,,1,,,,4,0,0,,,,,,,,,683681,,,,2019-11-27 01:34:00.000,1001,,,,,,,,,2019-11-27 01:45:25.791,2019-11-27 01:45:25.791,,1.4709246,,,,857.52997,,33.76,,,,UTC+0900,xfhdjU2RR4,,,299ef4ab-053f-4ee0-a61d-4c297bc97047.com.samsung.health.exercise.live_data.json,,1.2542837,com.sec.android.app.shealth,,,,2019-11-27 01:45:23.000,299ef4ab-053f-4ee0-a61d-4c297bc97047,
,,,,1,,,,4,0,0,,,,,,,,,1522202,,,,2020-03-01 01:15:17.000,1001,,,,,,,,,2020-03-01 01:53:40.852,2020-03-01 01:53:40.852,,1.4166666,,,,2049.68,,107.10999,,,,UTC+0900,xfhdjU2RR4,,,efd7d4f8-1192-40bc-973e-d42f02f1e92d.com.samsung.health.exercise.live_data.json,,1.346523,com.sec.android.app.shealth,,,,2020-03-01 01:40:39.000,efd7d4f8-1192-40bc-973e-d42f02f1e92d,
,,,,1,,,,4,0,0,,,,,,,,,2298917,,,c5cf289b-eea4-4474-b2d1-85541a76587e.com.samsung.health.exercise.location_data.json,2020-04-23 23:24:12.000,1001,,,,,,,,,2020-04-24 00:03:32.196,2020-04-24 00:03:32.196,,1.6202601,,,,3146.15,,160.7,,,,UTC+0900,xfhdjU2RR4,,,c5cf289b-eea4-4474-b2d1-85541a76587e.com.samsung.health.exercise.live_data.json,,1.3685355,com.sec.android.app.shealth,,,,2020-04-24 00:02:31.000,c5cf289b-eea4-4474-b2d1-85541a76587e,
,,,,1,,,,4,0,0,,,,,,,,,3007432,,,,2019-11-27 23:34:02.000,1001,,,,,,,,,2019-11-28 00:25:11.834,2019-11-28 00:25:11.834,,1.6111112,,,,4041.8499,,168.81,,,,UTC+0900,xfhdjU2RR4,,,525976e3-5c72-405e-90c3-d914a4384911.com.samsung.health.exercise.live_data.json,,1.3439538,com.sec.android.app.shealth,,,,2019-11-28 00:24:09.000,525976e3-5c72-405e-90c3-d914a4384911,
,,,,1,,,,4,0,0,,,,,,,,,1241916,,,,2019-12-24 00:57:03.000,1001,,,,,,,,,2019-12-24 01:18:53.270,2019-12-24 01:18:53.270,,1.4722222,,,,1678.33,,84.63,,,,UTC+0900,xfhdjU2RR4,,,d7e12e90-6c82-4c53-a778-88f5b04f70a3.com.samsung.health.exercise.live_data.json,,1.3514038,com.sec.android.app.shealth,,,,2019-12-24 01:17:44.000,d7e12e90-6c82-4c53-a778-88f5b04f70a3,
,,,,1,,,,4,0,0,,,,,,,,,2884984,,,,2020-03-01 22:39:00.000,1001,,,,,,,,,2020-03-01 23:29:59.397,2020-03-01 23:29:59.397,,1.5833334,,,,4001.8599,,162.53,,,,UTC+0900,xfhdjU2RR4,,,2dabdff0-b62d-402b-9dc1-d7948627bce4.com.samsung.health.exercise.live_data.json,,1.3871341,com.sec.android.app.shealth,,,,2020-03-01 23:27:04.000,2dabdff0-b62d-402b-9dc1-d7948627bce4,
,,,,1,,,,4,0,0,,,,,,,,,2487889,,,,2020-01-28 23:48:05.000,1001,,,,,,,,,2020-01-29 00:55:00.145,2020-01-29 00:55:00.145,,1.481083,,,,3350.68,,168.26999,,,,UTC+0900,xfhdjU2RR4,,,e14fe433-23bf-4e96-ba1a-22ae6323ed85.com.samsung.health.exercise.live_data.json,,1.3467963,com.sec.android.app.shealth,,,,2020-01-29 00:29:33.000,e14fe433-23bf-4e96-ba1a-22ae6323ed85,
,,,,1,,,,4,0,0,,,,,,,,,3436275,,,,2020-04-02 22:23:00.000,1001,,,,,,,,,2020-04-02 23:21:16.909,2020-04-02 23:21:16.909,,1.7777778,,,,4651.11,,197.7,,,,UTC+0900,xfhdjU2RR4,,,bb7dd505-89f1-4698-86d2-399f37a71dd2.com.samsung.health.exercise.live_data.json,,1.3535324,com.sec.android.app.shealth,,,,2020-04-02 23:20:16.000,bb7dd505-89f1-4698-86d2-399f37a71dd2,
,,,,1,,,,4,0,0,,,,,,,,,2790344,,,,2019-11-28 00:38:05.000,1001,,,,,,,,,2019-11-28 01:25:37.899,2019-11-28 01:25:37.899,,1.5,,,,3802.75,,160.28,,,,UTC+0900,xfhdjU2RR4,,,50571fc5-7511-43c9-9a1c-01d4c8d3f4b9.com.samsung.health.exercise.live_data.json,,1.3628247,com.sec.android.app.shealth,,,,2019-11-28 01:24:35.000,50571fc5-7511-43c9-9a1c-01d4c8d3f4b9,
,,,,1,,,,4,0,0,,,,,,,,,1128461,,,,2020-03-01 23:28:30.000,1001,,,,,,,,,2020-03-01 23:48:30.469,2020-03-01 23:48:30.469,,1.5,,,,1538.82,,67.22,,,,UTC+0900,xfhdjU2RR4,,,afc8dae5-bb78-4b88-8b8d-70de60c3fa9a.com.samsung.health.exercise.live_data.json,,1.3636447,com.sec.android.app.shealth,,,,2020-03-01 23:47:18.000,afc8dae5-bb78-4b88-8b8d-70de60c3fa9a,
,,,,1,,,,4,0,0,,,,,,,,,1498738,,,,2020-01-29 00:50:04.000,1001,,,,,,,,,2020-01-29 01:49:40.241,2020-01-29 01:49:40.241,,1.8333334,,,,1889.25,,99.13,,,,UTC+0900,xfhdjU2RR4,,,bec453f7-8c39-4492-a876-7d7878118794.com.samsung.health.exercise.live_data.json,,1.2605606,com.sec.android.app.shealth,,,,2020-01-29 01:15:02.000,bec453f7-8c39-4492-a876-7d7878118794,
,,,,1,,,,4,0,0,,,,,,,,,851254,,,,2019-12-24 01:24:03.000,1001,,,,,,,,,2019-12-24 01:39:15.281,2019-12-24 01:39:15.281,,1.442954,,,,1121.34,,58.44,,,,UTC+0900,xfhdjU2RR4,,,7ef9b0a5-f9fb-4341-9d81-33384874f299.com.samsung.health.exercise.live_data.json,,1.3172802,com.sec.android.app.shealth,,,,2019-12-24 01:38:14.000,7ef9b0a5-f9fb-4341-9d81-33384874f299,
,,,,1,,,,4,0,0,,,,,,,,,667843,,,,2019-11-28 01:31:02.000,1001,,,,,,,,,2019-11-28 01:43:10.458,2019-11-28 01:43:10.458,,1.4722222,,,,897.1,,35.64,,,,UTC+0900,xfhdjU2RR4,,,e5d0b51e-f026-4275-9573-aaabd4223655.com.samsung.health.exercise.live_data.json,,1.3432797,com.sec.android.app.shealth,,,,2019-11-28 01:42:09.000,e5d0b51e-f026-4275-9573-aaabd4223655,
,,,,1,,,,4,0,0,,,,,,,,,1028327,,,9de4ba1a-95ba-4f71-b4e6-0b4d664410ed.com.samsung.health.exercise.location_data.json,2020-04-24 00:14:00.000,1001,,,,,,,,,2020-04-24 00:32:34.054,2020-04-24 00:32:34.054,,1.4722222,,,,1352.89,,71.369995,,,,UTC+0900,xfhdjU2RR4,,,9de4ba1a-95ba-4f71-b4e6-0b4d664410ed.com.samsung.health.exercise.live_data.json,,1.3156223,com.sec.android.app.shealth,,,,2020-04-24 00:31:08.000,9de4ba1a-95ba-4f71-b4e6-0b4d664410ed,
,,,,1,,,,4,0,0,,,,,,,,,1871534,,,,2020-03-01 23:53:00.000,1001,,,,,,,,,2020-03-02 00:35:00.647,2020-03-02 00:35:00.647,,1.6944444,,,,2546.31,,115.77,,,,UTC+0900,xfhdjU2RR4,,,f0b63ef0-92f8-4a4d-a616-de45a237c0bd.com.samsung.health.exercise.live_data.json,,1.3605471,com.sec.android.app.shealth,,,,2020-03-02 00:24:11.000,f0b63ef0-92f8-4a4d-a616-de45a237c0bd,
,,,,1,,,,4,0,0,,,,,,,,,1360396,,,,2019-12-24 22:23:30.000,1001,,,,,,,,,2019-12-24 22:50:42.475,2019-12-24 22:50:42.475,,1.5,,,,1866.92,,81.979996,,,,UTC+0900,xfhdjU2RR4,,,660d12e3-b745-48d9-aa8b-53a17ee9f750.com.samsung.health.exercise.live_data.json,,1.3723358,com.sec.android.app.shealth,,,,2019-12-24 22:46:10.000,660d12e3-b745-48d9-aa8b-53a17ee9f750,
,,,,1,,,,4,0,0,,,,,,,,,1549008,,,,2020-01-29 22:51:00.000,1001,,,,,,,,,2020-01-29 23:17:52.106,2020-01-29 23:17:52.106,,1.5833334,,,,2073.04,,86.869995,,,,UTC+0900,xfhdjU2RR4,,,06950ce2-5df2-4b9d-875e-3378edc42217.com.samsung.health.exercise.live_data.json,,1.3383015,com.sec.android.app.shealth,,,,2020-01-29 23:16:49.000,06950ce2-5df2-4b9d-875e-3378edc42217,
,,,,1,,,,4,0,0,,,,,,,,,1622242,,,,2020-04-02 23:22:00.000,1001,,,,,,,,,2020-04-02 23:50:02.109,2020-04-02 23:50:02.109,,1.3977586,,,,2011.16,,105.5,,,,UTC+0900,xfhdjU2RR4,,,9bf33341-01be-4fa2-969c-c9101a2be121.com.samsung.health.exercise.live_data.json,,1.239741,com.sec.android.app.shealth,,,,2020-04-02 23:49:02.000,9bf33341-01be-4fa2-969c-c9101a2be121,
,,,,1,,,,4,0,0,,,,,,,,,1350667,,,,2020-03-02 00:40:00.000,1001,,,,,,,,,2020-03-02 01:11:13.913,2020-03-02 01:11:13.913,,1.4166666,,,,1761.14,,92.71,,,,UTC+0900,xfhdjU2RR4,,,5158af23-9216-4510-bba7-41490c6e5bec.com.samsung.health.exercise.live_data.json,,1.3039039,com.sec.android.app.shealth,,,,2020-03-02 01:02:30.000,5158af23-9216-4510-bba7-41490c6e5bec,
,,,,1,,,,4,0,0,,,,,,,,,3804836,,,,2019-12-24 22:54:00.000,1001,,,,,,,,,2019-12-24 23:58:26.136,2019-12-24 23:58:26.136,,1.5555556,,,,5262.19,,227.47,,,,UTC+0900,xfhdjU2RR4,,,696e5f5c-95a7-4b97-bf69-35fbb85538a5.com.samsung.health.exercise.live_data.json,,1.3830267,com.sec.android.app.shealth,,,,2019-12-24 23:57:25.000,696e5f5c-95a7-4b97-bf69-35fbb85538a5,
,,,,1,,,,4,0,0,,,,,,,,,1266058,,,1caf5884-e564-4c64-9d9c-8261f0ae10b3.com.samsung.health.exercise.location_data.json,2020-04-24 22:25:00.000,1001,,,,,,,,,2020-04-24 22:50:24.727,2020-04-24 22:50:24.727,,1.5277778,,,,1768.63,,80.45,,,,UTC+0900,xfhdjU2RR4,,,1caf5884-e564-4c64-9d9c-8261f0ae10b3.com.samsung.health.exercise.live_data.json,,1.3969581,com.sec.android.app.shealth,,,,2020-04-24 22:46:06.000,1caf5884-e564-4c64-9d9c-8261f0ae10b3,
,,,,1,,,,4,0,0,,,,,,,,,1828389,,,,2020-01-29 23:18:32.000,1001,,,,,,,,,2020-01-29 23:50:00.921,2020-01-29 23:50:00.921,,1.6944444,,,,2414.55,,106.689995,,,,UTC+0900,xfhdjU2RR4,,,759039a8-0b46-4de3-8d00-f74e039c8e6c.com.samsung.health.exercise.live_data.json,,1.3205888,com.sec.android.app.shealth,,,,2020-01-29 23:49:01.000,759039a8-0b46-4de3-8d00-f74e039c8e6c,
,,,,1,,,,4,0,0,,,,,,,,,1204567,,,,2019-11-28 01:45:14.000,1001,,,,,,,,,2019-11-28 02:06:54.887,2019-11-28 02:06:54.887,,2.5555556,,,,1581.6799,,70.43,,,,UTC+0900,xfhdjU2RR4,,,026a7298-bb64-4f79-87b6-8d5ff4101970.com.samsung.health.exercise.live_data.json,,1.3130692,com.sec.android.app.shealth,,,,2019-11-28 02:05:19.000,026a7298-bb64-4f79-87b6-8d5ff4101970,
,,,,1,,,,4,0,0,,,,,,,,,1667622,,,,2019-12-25 00:01:00.000,1001,,,,,,,,,2019-12-25 00:29:50.922,2019-12-25 00:29:50.922,,1.4444444,,,,2239.41,,108.86,,,,UTC+0900,xfhdjU2RR4,,,67fc35cd-4814-4aea-aa0d-c0c6f6614756.com.samsung.health.exercise.live_data.json,,1.3428762,com.sec.android.app.shealth,,,,2019-12-25 00:28:47.000,67fc35cd-4814-4aea-aa0d-c0c6f6614756,
,,,,1,,,,4,0,0,,,,,,,,,1212071,,,,2020-04-03 00:24:00.000,1001,,,,,,,,,2020-04-03 00:45:13.945,2020-04-03 00:45:13.945,,1.3888888,,,,1542.5599,,81.18,,,,UTC+0900,xfhdjU2RR4,,,ac9ebec5-5004-48c8-b8dc-1d5d8a900fff.com.samsung.health.exercise.live_data.json,,1.2726648,com.sec.android.app.shealth,,,,2020-04-03 00:44:12.000,ac9ebec5-5004-48c8-b8dc-1d5d8a900fff,
,,,,1,,,,4,0,0,,,,,,,,,763633,,,,2020-01-30 00:02:00.000,1001,,,,,,,,,2020-01-30 00:20:56.563,2020-01-30 00:20:56.563,,1.433618,,,,1022.35,,51.85,,,,UTC+0900,xfhdjU2RR4,,,6e586820-d983-4f9a-8384-2848a7c920b4.com.samsung.health.exercise.live_data.json,,1.3387976,com.sec.android.app.shealth,,,,2020-01-30 00:14:43.000,6e586820-d983-4f9a-8384-2848a7c920b4,
,,,,1,,,,4,0,0,,,,,,,,,3822265,,,,2020-03-02 22:41:09.000,1001,,,,,,,,,2020-03-02 23:45:54.133,2020-03-02 23:45:54.133,,1.75,,,,5238.56,,217.7,,,,UTC+0900,xfhdjU2RR4,,,8d40bb72-182e-4260-a53f-1affd38d2634.com.samsung.health.exercise.live_data.json,,1.3705381,com.sec.android.app.shealth,,,,2020-03-02 23:44:51.000,8d40bb72-182e-4260-a53f-1affd38d2634,
,,,,1,,,,4,0,0,,,,,,,,,1322422,,,,2019-11-29 00:13:00.000,1001,,,,,,,,,2019-11-29 00:36:04.398,2019-11-29 00:36:04.398,,1.8611112,,,,1787.1699,,72.97,,,,UTC+0900,xfhdjU2RR4,,,277e15db-915a-43cf-9fc0-00ee069d66a6.com.samsung.health.exercise.live_data.json,,1.3514369,com.sec.android.app.shealth,,,,2019-11-29 00:35:02.000,277e15db-915a-43cf-9fc0-00ee069d66a6,
,,,,1,,,,4,0,0,,,,,,,,,3080375,,,,2020-04-03 22:27:07.000,1001,,,,,,,,,2020-04-03 23:31:24.616,2020-04-03 23:31:24.616,,1.4444444,,,,4074.91,,182.63,,,,UTC+0900,xfhdjU2RR4,,,df955136-5fa8-49ac-94a8-30e149b9b605.com.samsung.health.exercise.live_data.json,,1.3228616,com.sec.android.app.shealth,,,,2020-04-03 23:18:27.000,df955136-5fa8-49ac-94a8-30e149b9b605,
,,,,1,,,,4,0,0,,,,,,,,,1851721,,,7135ad4b-67fc-4f9c-b1cf-1c3e2f37e95d.com.samsung.health.exercise.location_data.json,2020-04-24 22:57:20.000,1001,,,,,,,,,2020-04-24 23:29:14.597,2020-04-24 23:29:14.597,,1.5942401,,,,2592.7998,,113.49,,,,UTC+0900,xfhdjU2RR4,,,7135ad4b-67fc-4f9c-b1cf-1c3e2f37e95d.com.samsung.health.exercise.live_data.json,,1.4002109,com.sec.android.app.shealth,,,,2020-04-24 23:28:12.000,7135ad4b-67fc-4f9c-b1cf-1c3e2f37e95d,
,,,,1,,,,4,0,0,,,,,,,,,1998483,,,,2019-12-25 22:44:00.000,1001,,,,,,,,,2019-12-25 23:18:20.401,2019-12-25 23:18:20.401,,1.5833334,,,,2716.88,,113.14,,,,UTC+0900,xfhdjU2RR4,,,a347f237-b444-4521-bbd6-b6400b9fd284.com.samsung.health.exercise.live_data.json,,1.3594711,com.sec.android.app.shealth,,,,2019-12-25 23:17:18.000,a347f237-b444-4521-bbd6-b6400b9fd284,
,,,,1,,,,4,0,0,,,,,,,,,2083787,,,,2020-03-02 23:51:17.000,1001,,,,,,,,,2020-03-03 00:28:26.959,2020-03-03 00:28:26.959,,1.4503634,,,,2812.04,,132.91,,,,UTC+0900,xfhdjU2RR4,,,b48f7308-ca0f-4b78-8536-95a206d1c6a4.com.samsung.health.exercise.live_data.json,,1.3494853,com.sec.android.app.shealth,,,,2020-03-03 00:26:01.000,b48f7308-ca0f-4b78-8536-95a206d1c6a4,
,,,,1,,,,4,0,0,,,,,,,,,966408,,,,2019-12-25 23:26:11.000,1001,,,,,,,,,2019-12-25 23:43:19.832,2019-12-25 23:43:19.832,,1.5257782,,,,1338.7,,56.449997,,,,UTC+0900,xfhdjU2RR4,,,28c5836d-021d-4f55-a0ec-bb39989f8950.com.samsung.health.exercise.live_data.json,,1.3852328,com.sec.android.app.shealth,,,,2019-12-25 23:42:17.000,28c5836d-021d-4f55-a0ec-bb39989f8950,
,,,,1,,,,4,0,0,,,,,,,,,2471952,,,,2019-11-29 00:44:00.000,1001,,,,,,,,,2019-11-29 01:26:13.159,2019-11-29 01:26:13.159,,1.75,,,,3372.2998,,132.51,,,,UTC+0900,xfhdjU2RR4,,,d2518872-2d02-43f3-ba46-9918114e484b.com.samsung.health.exercise.live_data.json,,1.3642255,com.sec.android.app.shealth,,,,2019-11-29 01:25:12.000,d2518872-2d02-43f3-ba46-9918114e484b,
,,,,1,,,,4,0,0,,,,,,,,,872697,,,,2020-01-30 00:37:00.000,1001,,,,,,,,,2020-01-30 00:56:49.091,2020-01-30 00:56:49.091,,1.3611112,,,,1123.73,,60.98,,,,UTC+0900,xfhdjU2RR4,,,ace00ea5-b0ad-42ca-bad9-29078a93fd7e.com.samsung.health.exercise.live_data.json,,1.287652,com.sec.android.app.shealth,,,,2020-01-30 00:51:32.000,ace00ea5-b0ad-42ca-bad9-29078a93fd7e,
,,,,1,,,,4,0,0,,,,,,,,,1940914,,,,2019-12-25 23:47:00.000,1001,,,,,,,,,2019-12-26 00:20:22.200,2019-12-26 00:20:22.200,,1.4828049,,,,2653.8398,,128.64,,,,UTC+0900,xfhdjU2RR4,,,ab755db8-fb64-455f-8851-2e8c2543a3c2.com.samsung.health.exercise.live_data.json,,1.3673146,com.sec.android.app.shealth,,,,2019-12-26 00:19:21.000,ab755db8-fb64-455f-8851-2e8c2543a3c2,
,,,,1,,,,4,0,0,,,,,,,,,2191713,,,,2020-04-03 23:32:00.000,1001,,,,,,,,,2020-04-04 00:09:33.068,2020-04-04 00:09:33.068,,1.8055556,,,,2957.8,,128.84,,,,UTC+0900,xfhdjU2RR4,,,b9dcb691-c1d6-43c8-96ff-5ee72732bf40.com.samsung.health.exercise.live_data.json,,1.3495381,com.sec.android.app.shealth,,,,2020-04-04 00:08:32.000,b9dcb691-c1d6-43c8-96ff-5ee72732bf40,
,,,,1,,,,4,0,0,,,,,,,,,982926,,,,2020-03-03 00:34:00.000,1001,,,,,,,,,2020-03-03 00:51:27.458,2020-03-03 00:51:27.458,,1.4444444,,,,1296.3099,,67.04,,,,UTC+0900,xfhdjU2RR4,,,44879a1d-5f00-4948-b76f-0da7b9742903.com.samsung.health.exercise.live_data.json,,1.3188276,com.sec.android.app.shealth,,,,2020-03-03 00:50:23.000,44879a1d-5f00-4948-b76f-0da7b9742903,
,,,,1,,,,4,0,0,,,,,,,,,1206766,,,,2019-11-29 01:30:00.000,1001,,,,,,,,,2019-11-29 01:51:16.737,2019-11-29 01:51:16.737,,1.5277778,,,,1581.1799,,79.509995,,,,UTC+0900,xfhdjU2RR4,,,fd623ac9-8925-4676-b9aa-30d4d9c52f48.com.samsung.health.exercise.live_data.json,,1.3102623,com.sec.android.app.shealth,,,,2019-11-29 01:50:07.000,fd623ac9-8925-4676-b9aa-30d4d9c52f48,
,,,,1,,,,4,0,0,,,,,,,,,1663822,,,34396f05-a580-4840-ade8-00f7adbee8dd.com.samsung.health.exercise.location_data.json,2020-04-24 23:30:00.000,1001,,,,,,,,,2020-04-24 23:58:45.734,2020-04-24 23:58:45.734,,1.5277778,,,,2233.1199,,118.229996,,,,UTC+0900,xfhdjU2RR4,,,34396f05-a580-4840-ade8-00f7adbee8dd.com.samsung.health.exercise.live_data.json,,1.3421628,com.sec.android.app.shealth,,,,2020-04-24 23:57:44.000,34396f05-a580-4840-ade8-00f7adbee8dd,
