com.samsung.shealth.tracker.pedometer_day_summary,6200039,5
step_count,binning_data,active_time,recommendation,run_step_count,update_time,source_package_name,create_time,source_info,speed,distance,calorie,walk_step_count,deviceuuid,pkg_name,healthy_step,achievement,datauuid,day_time
5821,e75dc727-b53b-4db6-b174-ff4849e8fd81.binning_data.json,2933076,6000,106,2019-09-07 12:05:57.582,com.sec.android.app.shealth,2019-09-07 00:11:42.703,e75dc727-b53b-4db6-b174-ff4849e8fd81.source_info.json,1.563065,4584.59,236.49998,5715,VfS0qUERdZ,com.sec.android.app.shealth,0,e75dc727-b53b-4db6-b174-ff4849e8fd81.achievement.json,e75dc727-b53b-4db6-b174-ff4849e8fd81,1567814400000,
15698,4be5b65f-6473-4b94-b1d2-b71122b22ea6.binning_data.json,8582495,6000,13,2019-03-12 15:01:13.060,com.sec.android.app.shealth,2019-03-12 15:01:13.060,,3.1944444,11997.657,583.7897,15685,wakAfCXJCw,com.sec.android.app.shealth,10734,4be5b65f-6473-4b94-b1d2-b71122b22ea6.achievement.json,4be5b65f-6473-4b94-b1d2-b71122b22ea6,1552348800000,
14290,e56dbb02-db90-4310-864b-ece322d678fe.binning_data.json,7450168,6000,31,2019-04-26 03:33:29.752,com.sec.android.app.shealth,2019-04-25 22:40:52.736,e56dbb02-db90-4310-864b-ece322d678fe.source_info.json,1.4854114,11066.564,525.7597,14259,VfS0qUERdZ,com.sec.android.app.shealth,0,e56dbb02-db90-4310-864b-ece322d678fe.achievement.json,e56dbb02-db90-4310-864b-ece322d678fe,1556236800000,
31019,b71c1b9b-0088-4e4d-9983-1e822bdc8079.binning_data.json,15048007,6000,606,2019-08-02 12:40:15.660,com.sec.android.app.shealth,2019-08-01 20:05:32.929,b71c1b9b-0088-4e4d-9983-1e822bdc8079.source_info.json,1.6608593,24992.623,1147.9296,30413,VfS0qUERdZ,com.sec.android.app.shealth,0,b71c1b9b-0088-4e4d-9983-1e822bdc8079.achievement.json,b71c1b9b-0088-4e4d-9983-1e822bdc8079,1564704000000,
14290,0df7bfb4-6e32-45a6-b67e-a05a31952890.binning_data.json,7450090,6000,31,2019-04-26 16:20:40.508,com.sec.android.app.shealth,2019-04-26 16:20:40.508,,3.5908673,11066.564,525.7597,14259,wakAfCXJCw,com.sec.android.app.shealth,11586,0df7bfb4-6e32-45a6-b67e-a05a31952890.achievement.json,0df7bfb4-6e32-45a6-b67e-a05a31952890,1556236800000,
11844,ff311a83-2f1f-44fa-934e-9c9b6aeeaf73.binning_data.json,6524783,6000,0,2019-03-13 07:23:20.232,com.sec.android.app.shealth,2019-03-12 22:46:14.854,ff311a83-2f1f-44fa-934e-9c9b6aeeaf73.source_info.json,1.3733954,8961.107,417.93985,11844,VfS0qUERdZ,com.sec.android.app.shealth,0,ff311a83-2f1f-44fa-934e-9c9b6aeeaf73.achievement.json,ff311a83-2f1f-44fa-934e-9c9b6aeeaf73,1552435200000,
24681,d49904e5-5672-4876-afcc-7d0b9f583176.binning_data.json,12680322,6000,19,2019-10-24 10:01:14.195,com.sec.android.app.shealth,2019-10-23 23:31:06.604,d49904e5-5672-4876-afcc-7d0b9f583176.source_info.json,1.5027463,19055.309,778.31946,24662,VfS0qUERdZ,com.sec.android.app.shealth,0,d49904e5-5672-4876-afcc-7d0b9f583176.achievement.json,d49904e5-5672-4876-afcc-7d0b9f583176,1571875200000,
7957,e7607b76-0109-4c06-819f-524065c1b288.binning_data.json,3644279,6000,436,2019-06-11 15:03:46.517,com.sec.android.app.shealth,2019-06-11 15:03:46.517,,6.9444447,7019.3096,383.71997,7521,wakAfCXJCw,com.sec.android.app.shealth,0,e7607b76-0109-4c06-819f-524065c1b288.achievement.json,e7607b76-0109-4c06-819f-524065c1b288,1560211200000,
5821,eb9ca952-c082-4f10-902f-44bb4e77d3ec.binning_data.json,2933024,6000,106,2019-09-07 12:07:22.804,com.sec.android.app.shealth,2019-09-07 00:13:39.720,,6.194445,4584.59,236.49998,5715,wakAfCXJCw,com.sec.android.app.shealth,0,eb9ca952-c082-4f10-902f-44bb4e77d3ec.achievement.json,eb9ca952-c082-4f10-902f-44bb4e77d3ec,1567814400000,
2966,04c2043b-004c-4bca-badd-8fccca88598d.binning_data.json,1325778,6000,129,2019-04-27 14:37:07.584,com.sec.android.app.shealth,2019-04-27 00:55:35.730,04c2043b-004c-4bca-badd-8fccca88598d.source_info.json,1.8328704,2429.98,114.579994,2837,VfS0qUERdZ,com.sec.android.app.shealth,0,04c2043b-004c-4bca-badd-8fccca88598d.achievement.json,04c2043b-004c-4bca-badd-8fccca88598d,1556323200000,
24681,de3c1e9a-96b4-48a7-bfbd-fa75af16763a.binning_data.json,12680187,6000,19,2019-10-24 15:01:02.292,com.sec.android.app.shealth,2019-10-24 15:01:02.292,,3.694909,19055.309,778.31946,24662,xfhdjU2RR4,com.sec.android.app.shealth,21645,de3c1e9a-96b4-48a7-bfbd-fa75af16763a.achievement.json,de3c1e9a-96b4-48a7-bfbd-fa75af16763a,1571875200000,
31019,9f290dd3-3550-45c0-b6cd-ad50404c302b.binning_data.json,15047831,6000,606,2019-08-02 12:42:41.792,com.sec.android.app.shealth,2019-08-01 20:06:46.194,,6.9444447,24992.623,1147.9296,30413,wakAfCXJCw,com.sec.android.app.shealth,20109,9f290dd3-3550-45c0-b6cd-ad50404c302b.achievement.json,9f290dd3-3550-45c0-b6cd-ad50404c302b,1564704000000,
11844,9c533ff8-417d-49ce-8aff-2bef38dc52dc.binning_data.json,6524709,6000,0,2019-03-13 15:00:11.363,com.sec.android.app.shealth,2019-03-13 15:00:11.363,,2.734529,8961.107,417.93985,11844,wakAfCXJCw,com.sec.android.app.shealth,5697,9c533ff8-417d-49ce-8aff-2bef38dc52dc.achievement.json,9c533ff8-417d-49ce-8aff-2bef38dc52dc,1552435200000,
3545,61eaa2b0-51e0-4278-bb22-17eeb3b671dd.binning_data.json,1680081,6000,122,2019-09-08 11:57:02.340,com.sec.android.app.shealth,2019-09-07 21:45:32.839,61eaa2b0-51e0-4278-bb22-17eeb3b671dd.source_info.json,1.7655277,2966.23,142.91998,3423,VfS0qUERdZ,com.sec.android.app.shealth,0,61eaa2b0-51e0-4278-bb22-17eeb3b671dd.achievement.json,61eaa2b0-51e0-4278-bb22-17eeb3b671dd,1567900800000,
2966,4f801872-6050-41a9-859e-21a04e7cbe2f.binning_data.json,1325747,6000,129,2019-04-27 15:02:05.169,com.sec.android.app.shealth,2019-04-27 15:02:05.169,,3.5833333,2429.98,114.579994,2837,wakAfCXJCw,com.sec.android.app.shealth,0,4f801872-6050-41a9-859e-21a04e7cbe2f.achievement.json,4f801872-6050-41a9-859e-21a04e7cbe2f,1556323200000,
25971,a976284e-0859-4645-a273-ce94c2390a95.binning_data.json,12223470,6000,732,2019-06-12 11:35:05.460,com.sec.android.app.shealth,2019-06-11 20:39:48.342,a976284e-0859-4645-a273-ce94c2390a95.source_info.json,1.7597519,21510.277,1110.3698,25239,VfS0qUERdZ,com.sec.android.app.shealth,0,a976284e-0859-4645-a273-ce94c2390a95.achievement.json,a976284e-0859-4645-a273-ce94c2390a95,1560297600000,
3752,f1d6b7ee-8d54-4dbf-9679-313be05656ff.binning_data.json,1733716,6000,91,2019-03-14 08:21:46.125,com.sec.android.app.shealth,2019-03-14 02:45:58.072,f1d6b7ee-8d54-4dbf-9679-313be05656ff.source_info.json,1.786267,3096.8801,143.04,3661,VfS0qUERdZ,com.sec.android.app.shealth,0,f1d6b7ee-8d54-4dbf-9679-313be05656ff.achievement.json,f1d6b7ee-8d54-4dbf-9679-313be05656ff,1552521600000,
3545,5ffa9cba-1175-4425-aef6-9fecf7b02f1c.binning_data.json,1680050,6000,122,2019-09-08 11:57:04.715,com.sec.android.app.shealth,2019-09-07 21:47:57.938,,6.9444447,2966.23,142.91998,3423,wakAfCXJCw,com.sec.android.app.shealth,0,5ffa9cba-1175-4425-aef6-9fecf7b02f1c.achievement.json,5ffa9cba-1175-4425-aef6-9fecf7b02f1c,1567900800000,
19499,94f026b3-8300-4dd9-a756-f006c13e7ed6.binning_data.json,9461801,6000,219,2019-10-25 08:34:24.564,com.sec.android.app.shealth,2019-10-24 22:54:41.106,94f026b3-8300-4dd9-a756-f006c13e7ed6.source_info.json,1.6477363,15590.553,654.77966,19280,VfS0qUERdZ,com.sec.android.app.shealth,0,94f026b3-8300-4dd9-a756-f006c13e7ed6.achievement.json,94f026b3-8300-4dd9-a756-f006c13e7ed6,1571961600000,
20647,ca66b5bf-4e8b-45f6-85d2-f369825bb2a9.binning_data.json,10597917,6000,212,2019-04-28 12:15:02.235,com.sec.android.app.shealth,2019-04-27 16:37:43.671,ca66b5bf-4e8b-45f6-85d2-f369825bb2a9.source_info.json,1.5320269,16236.296,776.15967,20435,VfS0qUERdZ,com.sec.android.app.shealth,0,ca66b5bf-4e8b-45f6-85d2-f369825bb2a9.achievement.json,ca66b5bf-4e8b-45f6-85d2-f369825bb2a9,1556409600000,
16588,3ecf0351-cceb-4d2a-a53c-c289a36d0477.binning_data.json,8475191,6000,388,2019-08-03 12:03:28.948,com.sec.android.app.shealth,2019-08-03 00:24:48.252,3ecf0351-cceb-4d2a-a53c-c289a36d0477.source_info.json,1.5431279,13078.305,563.5697,16200,VfS0qUERdZ,com.sec.android.app.shealth,0,3ecf0351-cceb-4d2a-a53c-c289a36d0477.achievement.json,3ecf0351-cceb-4d2a-a53c-c289a36d0477,1564790400000,
3752,eb16e844-abfa-4c38-8135-d1e18d4b424d.binning_data.json,1733687,6000,91,2019-03-14 15:02:33.888,com.sec.android.app.shealth,2019-03-14 15:02:33.888,,4.4444447,3096.8801,143.04,3661,wakAfCXJCw,com.sec.android.app.shealth,0,eb16e844-abfa-4c38-8135-d1e18d4b424d.achievement.json,eb16e844-abfa-4c38-8135-d1e18d4b424d,1552521600000,
25971,6a7d10a1-de19-4b63-bea3-a0e49350d96e.binning_data.json,12223326,6000,732,2019-06-12 15:01:42.349,com.sec.android.app.shealth,2019-06-12 15:01:42.349,,4.944445,21510.277,1110.3698,25239,wakAfCXJCw,com.sec.android.app.shealth,13805,6a7d10a1-de19-4b63-bea3-a0e49350d96e.achievement.json,6a7d10a1-de19-4b63-bea3-a0e49350d96e,1560297600000,
16588,596cb343-d1d1-49ab-86cb-695691147c72.binning_data.json,8475101,6000,388,2019-08-03 12:03:31.395,com.sec.android.app.shealth,2019-08-03 00:25:35.429,,3.9166667,13078.305,563.5697,16200,wakAfCXJCw,com.sec.android.app.shealth,12473,596cb343-d1d1-49ab-86cb-695691147c72.achievement.json,596cb343-d1d1-49ab-86cb-695691147c72,1564790400000,
19499,6b3fb6f9-c87c-4a8f-958c-6ab78f870f07.binning_data.json,9461698,6000,219,2019-10-25 16:21:20.017,com.sec.android.app.shealth,2019-10-25 16:21:20.017,,4.861111,15590.553,654.77966,19280,xfhdjU2RR4,com.sec.android.app.shealth,12645,6b3fb6f9-c87c-4a8f-958c-6ab78f870f07.achievement.json,6b3fb6f9-c87c-4a8f-958c-6ab78f870f07,1571961600000,
13079,7a8d8435-6a20-46d8-af0d-7ac9cb8ece63.binning_data.json,6651601,6000,41,2019-09-09 10:48:36.640,com.sec.android.app.shealth,2019-09-09 08:07:07.950,7a8d8435-6a20-46d8-af0d-7ac9cb8ece63.source_info.json,1.5296391,10174.549,406.07996,13038,VfS0qUERdZ,com.sec.android.app.shealth,0,7a8d8435-6a20-46d8-af0d-7ac9cb8ece63.achievement.json,7a8d8435-6a20-46d8-af0d-7ac9cb8ece63,1567987200000,
20647,fff33ded-87b2-47cd-8533-5f7a95a6b740.binning_data.json,10597814,6000,212,2019-04-28 16:02:41.986,com.sec.android.app.shealth,2019-04-28 16:02:41.986,,5.9570827,16236.296,776.15967,20435,wakAfCXJCw,com.sec.android.app.shealth,19240,fff33ded-87b2-47cd-8533-5f7a95a6b740.achievement.json,fff33ded-87b2-47cd-8533-5f7a95a6b740,1556409600000,
13614,afef20e9-d026-44da-901d-bdfabed7c9c3.binning_data.json,7375294,6000,0,2019-06-13 10:57:04.657,com.sec.android.app.shealth,2019-06-13 08:22:27.069,afef20e9-d026-44da-901d-bdfabed7c9c3.source_info.json,1.4361206,10591.8125,545.3597,13614,VfS0qUERdZ,com.sec.android.app.shealth,0,afef20e9-d026-44da-901d-bdfabed7c9c3.achievement.json,afef20e9-d026-44da-901d-bdfabed7c9c3,1560384000000,
13079,96f89916-e6be-4b46-b866-6728e848ac7c.binning_data.json,6651546,6000,41,2019-09-09 10:51:33.162,com.sec.android.app.shealth,2019-09-09 08:07:15.114,,2.0000002,10174.549,406.07996,13038,wakAfCXJCw,com.sec.android.app.shealth,12727,96f89916-e6be-4b46-b866-6728e848ac7c.achievement.json,96f89916-e6be-4b46-b866-6728e848ac7c,1567987200000,
11835,2bf1f558-f159-4253-a247-2f7f74b38716.binning_data.json,6122826,6000,50,2019-08-05 03:32:50.033,com.sec.android.app.shealth,2019-08-04 20:03:13.686,2bf1f558-f159-4253-a247-2f7f74b38716.source_info.json,1.4994217,9180.698,455.70978,11785,VfS0qUERdZ,com.sec.android.app.shealth,0,2bf1f558-f159-4253-a247-2f7f74b38716.achievement.json,2bf1f558-f159-4253-a247-2f7f74b38716,1564963200000,
2629,1756f389-723c-468a-b798-e3b1c7d2e357.binning_data.json,1273889,6000,22,2019-03-15 10:01:06.162,com.sec.android.app.shealth,2019-03-15 00:27:13.559,1756f389-723c-468a-b798-e3b1c7d2e357.source_info.json,1.6547427,2107.96,101.85,2607,VfS0qUERdZ,com.sec.android.app.shealth,0,1756f389-723c-468a-b798-e3b1c7d2e357.achievement.json,1756f389-723c-468a-b798-e3b1c7d2e357,1552608000000,
13614,a81aa80b-d244-4f50-afca-1b027a44128c.binning_data.json,7375228,6000,0,2019-06-13 15:03:41.614,com.sec.android.app.shealth,2019-06-13 15:03:41.614,,2.2457654,10591.8125,545.3597,13614,wakAfCXJCw,com.sec.android.app.shealth,12536,a81aa80b-d244-4f50-afca-1b027a44128c.achievement.json,a81aa80b-d244-4f50-afca-1b027a44128c,1560384000000,
14362,b4fabe42-4bf7-4865-80b2-1ac925897b81.binning_data.json,7889697,6000,18,2019-04-29 09:35:31.725,com.sec.android.app.shealth,2019-04-28 22:43:43.028,b4fabe42-4bf7-4865-80b2-1ac925897b81.source_info.json,1.3827838,10909.746,545.8097,14344,VfS0qUERdZ,com.sec.android.app.shealth,0,b4fabe42-4bf7-4865-80b2-1ac925897b81.achievement.json,b4fabe42-4bf7-4865-80b2-1ac925897b81,1556496000000,
14297,c693251d-c3d6-4d55-becc-b3e8691b5173.binning_data.json,7055724,6000,79,2019-10-26 14:35:01.502,com.sec.android.app.shealth,2019-10-25 22:55:01.719,c693251d-c3d6-4d55-becc-b3e8691b5173.source_info.json,1.5854049,11186.18,484.3299,14218,VfS0qUERdZ,com.sec.android.app.shealth,0,c693251d-c3d6-4d55-becc-b3e8691b5173.achievement.json,c693251d-c3d6-4d55-becc-b3e8691b5173,1572048000000,
11835,3e362e5e-2fe8-4f54-9243-5915b44383e1.binning_data.json,6122757,6000,50,2019-08-05 03:32:59.254,com.sec.android.app.shealth,2019-08-04 20:06:45.523,,4.3055553,9180.698,455.70978,11785,wakAfCXJCw,com.sec.android.app.shealth,7834,3e362e5e-2fe8-4f54-9243-5915b44383e1.achievement.json,3e362e5e-2fe8-4f54-9243-5915b44383e1,1564963200000,
1998,78aa8af5-8600-4827-8853-116541c02501.binning_data.json,882578,6000,67,2019-09-10 03:25:11.111,com.sec.android.app.shealth,2019-09-10 00:57:48.346,78aa8af5-8600-4827-8853-116541c02501.source_info.json,1.9128047,1688.2,80.55,1931,VfS0qUERdZ,com.sec.android.app.shealth,0,78aa8af5-8600-4827-8853-116541c02501.achievement.json,78aa8af5-8600-4827-8853-116541c02501,1568073600000,
14362,6753799b-1f83-4850-a427-482475ef949f.binning_data.json,7889618,6000,18,2019-04-29 15:43:09.873,com.sec.android.app.shealth,2019-04-29 15:43:09.873,,2.8611112,10909.746,545.8097,14344,wakAfCXJCw,com.sec.android.app.shealth,10894,6753799b-1f83-4850-a427-482475ef949f.achievement.json,6753799b-1f83-4850-a427-482475ef949f,1556496000000,
2629,8180c0c9-e46f-4e73-8ab5-ce01a1899e97.binning_data.json,1273869,6000,22,2019-03-15 15:01:43.705,com.sec.android.app.shealth,2019-03-15 15:01:43.705,,3.9166667,2107.96,101.85,2607,wakAfCXJCw,com.sec.android.app.shealth,0,8180c0c9-e46f-4e73-8ab5-ce01a1899e97.achievement.json,8180c0c9-e46f-4e73-8ab5-ce01a1899e97,1552608000000,
14297,baf20f30-ab59-4c78-93ed-2aa201557666.binning_data.json,7055643,6000,79,2019-10-26 15:00:04.158,com.sec.android.app.shealth,2019-10-26 15:00:04.158,,3.8333333,11186.18,484.3299,14218,xfhdjU2RR4,com.sec.android.app.shealth,6703,baf20f30-ab59-4c78-93ed-2aa201557666.achievement.json,baf20f30-ab59-4c78-93ed-2aa201557666,1572048000000,
22133,51326cbb-879b-414a-a5b1-8183d86937b7.binning_data.json,12120323,6000,0,2019-06-19 15:00:30.925,com.sec.android.app.shealth,2019-06-13 22:43:31.053,51326cbb-879b-414a-a5b1-8183d86937b7.source_info.json,1.4198135,17208.6,888.18945,22133,VfS0qUERdZ,com.sec.android.app.shealth,0,51326cbb-879b-414a-a5b1-8183d86937b7.achievement.json,51326cbb-879b-414a-a5b1-8183d86937b7,1560470400000,
1998,9677d155-b324-4120-ab6b-a21dc999fdc0.binning_data.json,882562,6000,67,2019-09-10 03:27:02.245,com.sec.android.app.shealth,2019-09-10 01:00:03.062,,5.1111116,1688.2,80.55,1931,wakAfCXJCw,com.sec.android.app.shealth,0,9677d155-b324-4120-ab6b-a21dc999fdc0.achievement.json,9677d155-b324-4120-ab6b-a21dc999fdc0,1568073600000,
20951,27bc62b3-8bde-4106-8550-577b6e182224.binning_data.json,10806032,6000,280,2019-08-06 10:48:49.575,com.sec.android.app.shealth,2019-08-06 00:35:04.093,27bc62b3-8bde-4106-8550-577b6e182224.source_info.json,1.5260373,16490.408,810.8799,20671,VfS0qUERdZ,com.sec.android.app.shealth,0,27bc62b3-8bde-4106-8550-577b6e182224.achievement.json,27bc62b3-8bde-4106-8550-577b6e182224,1565049600000,
22133,513d449a-839d-48f2-b956-c778993f11b5.binning_data.json,12120210,6000,0,2019-06-19 15:00:29.548,com.sec.android.app.shealth,2019-06-14 15:03:07.310,,2.4444444,17208.6,888.18945,22133,wakAfCXJCw,com.sec.android.app.shealth,20161,513d449a-839d-48f2-b956-c778993f11b5.achievement.json,513d449a-839d-48f2-b956-c778993f11b5,1560470400000,
14646,cbe9183b-3910-4016-acee-a6b3f7a68006.binning_data.json,7253690,6000,153,2019-10-27 08:03:29.301,com.sec.android.app.shealth,2019-10-26 15:35:01.559,cbe9183b-3910-4016-acee-a6b3f7a68006.source_info.json,1.5959471,11576.506,492.35974,14493,VfS0qUERdZ,com.sec.android.app.shealth,0,cbe9183b-3910-4016-acee-a6b3f7a68006.achievement.json,cbe9183b-3910-4016-acee-a6b3f7a68006,1572134400000,
8441,a1f52470-a20e-4b92-bdc4-854797098737.binning_data.json,3674019,6000,169,2019-03-17 15:04:53.014,com.sec.android.app.shealth,2019-03-15 22:30:26.735,a1f52470-a20e-4b92-bdc4-854797098737.source_info.json,1.85455,6813.653,300.4199,8272,VfS0qUERdZ,com.sec.android.app.shealth,0,a1f52470-a20e-4b92-bdc4-854797098737.achievement.json,a1f52470-a20e-4b92-bdc4-854797098737,1552694400000,
20951,3e18c463-0aaa-484e-8734-0d90ffe987bc.binning_data.json,10805908,6000,280,2019-08-06 10:48:58.080,com.sec.android.app.shealth,2019-08-06 00:36:05.154,,5.3611116,16490.408,810.8799,20671,wakAfCXJCw,com.sec.android.app.shealth,12341,3e18c463-0aaa-484e-8734-0d90ffe987bc.achievement.json,3e18c463-0aaa-484e-8734-0d90ffe987bc,1565049600000,
15923,dfb3f206-7438-4f57-8b42-7efe6bc1f077.binning_data.json,8314360,6000,160,2019-04-30 08:14:08.634,com.sec.android.app.shealth,2019-04-29 22:51:33.912,dfb3f206-7438-4f57-8b42-7efe6bc1f077.source_info.json,1.4959462,12437.836,604.21967,15763,VfS0qUERdZ,com.sec.android.app.shealth,0,dfb3f206-7438-4f57-8b42-7efe6bc1f077.achievement.json,dfb3f206-7438-4f57-8b42-7efe6bc1f077,1556582400000,
15923,eeebdbaa-b080-4958-92a5-ec8ac727af42.binning_data.json,8314268,6000,160,2019-04-30 15:00:46.980,com.sec.android.app.shealth,2019-04-30 15:00:46.980,,4.5555553,12437.836,604.21967,15763,wakAfCXJCw,com.sec.android.app.shealth,10861,eeebdbaa-b080-4958-92a5-ec8ac727af42.achievement.json,eeebdbaa-b080-4958-92a5-ec8ac727af42,1556582400000,
12991,6ccbc2bb-4a1c-47c6-841f-a660d9f03274.binning_data.json,6962024,6000,79,2019-06-19 15:00:32.333,com.sec.android.app.shealth,2019-06-14 20:58:58.849,6ccbc2bb-4a1c-47c6-841f-a660d9f03274.source_info.json,1.4820254,10317.897,535.1498,12912,VfS0qUERdZ,com.sec.android.app.shealth,0,6ccbc2bb-4a1c-47c6-841f-a660d9f03274.achievement.json,6ccbc2bb-4a1c-47c6-841f-a660d9f03274,1560556800000,
8441,21f427d5-4f0c-47f8-a7ac-f136f560abb2.binning_data.json,3673960,6000,169,2019-03-16 15:07:42.044,com.sec.android.app.shealth,2019-03-16 15:00:06.746,,3.3484187,6813.653,300.4199,8272,wakAfCXJCw,com.sec.android.app.shealth,1733,21f427d5-4f0c-47f8-a7ac-f136f560abb2.achievement.json,21f427d5-4f0c-47f8-a7ac-f136f560abb2,1552694400000,
14646,3de9ed85-cd3b-435e-8c3f-7fd56790aab0.binning_data.json,7253612,6000,153,2019-10-27 16:04:28.119,com.sec.android.app.shealth,2019-10-27 16:04:28.119,,3.4722223,11576.506,492.35974,14493,xfhdjU2RR4,com.sec.android.app.shealth,10354,3de9ed85-cd3b-435e-8c3f-7fd56790aab0.achievement.json,3de9ed85-cd3b-435e-8c3f-7fd56790aab0,1572134400000,
9511,d5c89fbe-8eea-4a7c-9e7f-862286be4151.binning_data.json,5323584,6000,7,2019-09-11 00:58:03.832,com.sec.android.app.shealth,2019-09-10 23:00:36.540,d5c89fbe-8eea-4a7c-9e7f-862286be4151.source_info.json,1.3552274,7214.6685,377.94977,9504,VfS0qUERdZ,com.sec.android.app.shealth,0,d5c89fbe-8eea-4a7c-9e7f-862286be4151.achievement.json,d5c89fbe-8eea-4a7c-9e7f-862286be4151,1568160000000,
7213,b71fe3e3-fffd-4b29-8186-bd004705d591.binning_data.json,2602889,6000,560,2019-08-07 08:37:59.027,com.sec.android.app.shealth,2019-08-07 01:35:27.974,b71fe3e3-fffd-4b29-8186-bd004705d591.source_info.json,2.5228157,6566.61,307.24,6653,VfS0qUERdZ,com.sec.android.app.shealth,0,b71fe3e3-fffd-4b29-8186-bd004705d591.achievement.json,b71fe3e3-fffd-4b29-8186-bd004705d591,1565136000000,
8820,77240232-a5ea-4d80-b598-06b692ea44cb.binning_data.json,3887069,6000,116,2019-03-17 15:00:37.336,com.sec.android.app.shealth,2019-03-16 15:07:41.930,,3.8055556,7148.9,320.73,8704,wakAfCXJCw,com.sec.android.app.shealth,1568,77240232-a5ea-4d80-b598-06b692ea44cb.achievement.json,77240232-a5ea-4d80-b598-06b692ea44cb,1552780800000,
12991,29921725-65a3-4238-99ac-a6fd74f2f7f2.binning_data.json,6961942,6000,79,2019-06-19 15:00:29.436,com.sec.android.app.shealth,2019-06-15 15:50:27.761,,4.163938,10317.897,535.1498,12912,wakAfCXJCw,com.sec.android.app.shealth,8211,29921725-65a3-4238-99ac-a6fd74f2f7f2.achievement.json,29921725-65a3-4238-99ac-a6fd74f2f7f2,1560556800000,
24722,9dffff16-c3f2-426c-9baf-f91c5b76fd9b.binning_data.json,12472754,6000,196,2019-05-01 07:51:06.833,com.sec.android.app.shealth,2019-04-30 23:12:44.689,9dffff16-c3f2-426c-9baf-f91c5b76fd9b.source_info.json,1.5622946,19486.117,909.41956,24526,VfS0qUERdZ,com.sec.android.app.shealth,0,9dffff16-c3f2-426c-9baf-f91c5b76fd9b.achievement.json,9dffff16-c3f2-426c-9baf-f91c5b76fd9b,1556668800000,
7213,767306f0-5b4f-41c0-8fd3-0201003071e9.binning_data.json,2602835,6000,560,2019-08-07 08:37:56.204,com.sec.android.app.shealth,2019-08-07 01:35:45.172,,4.6457744,6566.61,307.24,6653,wakAfCXJCw,com.sec.android.app.shealth,0,767306f0-5b4f-41c0-8fd3-0201003071e9.achievement.json,767306f0-5b4f-41c0-8fd3-0201003071e9,1565136000000,
9511,062f733e-f21c-49aa-8785-283dfb6eb798.binning_data.json,5323536,6000,7,2019-09-11 01:00:03.515,com.sec.android.app.shealth,2019-09-10 23:02:57.772,,3.9444444,7214.6685,377.94977,9504,wakAfCXJCw,com.sec.android.app.shealth,8344,062f733e-f21c-49aa-8785-283dfb6eb798.achievement.json,062f733e-f21c-49aa-8785-283dfb6eb798,1568160000000,
13808,c2024eb9-4011-465d-bc34-7be51eeb9bcf.binning_data.json,7139195,6000,49,2019-10-28 07:19:53.876,com.sec.android.app.shealth,2019-10-27 22:47:18.460,c2024eb9-4011-465d-bc34-7be51eeb9bcf.source_info.json,1.4970503,10687.734,450.7197,13759,VfS0qUERdZ,com.sec.android.app.shealth,0,c2024eb9-4011-465d-bc34-7be51eeb9bcf.achievement.json,c2024eb9-4011-465d-bc34-7be51eeb9bcf,1572220800000,
12531,8eb6fbb6-36aa-4eaa-a8c8-bbcf2ea9022c.binning_data.json,6651279,6000,19,2019-06-16 11:45:29.252,com.sec.android.app.shealth,2019-06-15 22:23:04.846,8eb6fbb6-36aa-4eaa-a8c8-bbcf2ea9022c.source_info.json,1.474905,9810.005,512.5297,12512,VfS0qUERdZ,com.sec.android.app.shealth,0,8eb6fbb6-36aa-4eaa-a8c8-bbcf2ea9022c.achievement.json,8eb6fbb6-36aa-4eaa-a8c8-bbcf2ea9022c,1560643200000,
8820,2781670d-36cf-4122-b756-8a57d1bb7559.binning_data.json,3887120,6000,116,2019-03-17 11:48:09.111,com.sec.android.app.shealth,2019-03-16 15:07:44.166,2781670d-36cf-4122-b756-8a57d1bb7559.source_info.json,1.8391248,7148.9,320.73,8704,VfS0qUERdZ,com.sec.android.app.shealth,0,2781670d-36cf-4122-b756-8a57d1bb7559.achievement.json,2781670d-36cf-4122-b756-8a57d1bb7559,1552780800000,
24722,42ed2e82-2cec-4001-a4d9-d46ea23c3a04.binning_data.json,12472622,6000,196,2019-05-01 15:00:51.882,com.sec.android.app.shealth,2019-05-01 15:00:51.882,,4.416667,19486.117,909.41956,24526,wakAfCXJCw,com.sec.android.app.shealth,16657,42ed2e82-2cec-4001-a4d9-d46ea23c3a04.achievement.json,42ed2e82-2cec-4001-a4d9-d46ea23c3a04,1556668800000,
1857,16a47641-f20d-4e53-8db0-938983485a27.binning_data.json,828572,6000,53,2019-09-12 02:59:03.808,com.sec.android.app.shealth,2019-09-12 00:41:18.106,16a47641-f20d-4e53-8db0-938983485a27.source_info.json,1.8974555,1572.18,73.15,1804,VfS0qUERdZ,com.sec.android.app.shealth,0,16a47641-f20d-4e53-8db0-938983485a27.achievement.json,16a47641-f20d-4e53-8db0-938983485a27,1568246400000,
13808,b5f68cfb-1c67-4bcb-81a0-b2f07d3906bc.binning_data.json,7139121,6000,49,2019-10-28 15:00:38.854,com.sec.android.app.shealth,2019-10-28 15:00:38.854,,4.361111,10687.734,450.7197,13759,xfhdjU2RR4,com.sec.android.app.shealth,12411,b5f68cfb-1c67-4bcb-81a0-b2f07d3906bc.achievement.json,b5f68cfb-1c67-4bcb-81a0-b2f07d3906bc,1572220800000,
