com.samsung.shealth.tracker.pedometer_day_summary,6201005,5
step_count,binning_data,active_time,recommendation,run_step_count,update_time,source_package_name,create_time,source_info,speed,distance,calorie,walk_step_count,deviceuuid,pkg_name,healthy_step,achievement,datauuid,day_time
3618,2bf6a199-bd95-45b2-9a6e-79c9e030cb86.binning_data.json,9479999,6000,7,2021-10-15 15:00:01.897,com.sec.android.app.shealth,2021-10-15 15:00:01.897,,0.29857346,2830.4766,126.33716,3611,/77eTAHyDe,com.sec.android.app.shealth,0,2bf6a199-bd95-45b2-9a6e-79c9e030cb86.achievement.json,2bf6a199-bd95-45b2-9a6e-79c9e030cb86,1634169600000,
836,e7bdf655-2ff0-4b8c-9f6a-7cb1033cd9dc.binning_data.json,494282,6000,0,2021-10-11 15:00:01.858,com.sec.android.app.shealth,2021-10-11 15:00:01.858,,1.2783175,631.85,28.42,836,Hx51+uDVw3,com.sec.android.app.shealth,0,e7bdf655-2ff0-4b8c-9f6a-7cb1033cd9dc.achievement.json,e7bdf655-2ff0-4b8c-9f6a-7cb1033cd9dc,1633910400000,
1601,8ca021d9-6c92-477a-8bef-3d02194e3d34.binning_data.json,5820000,6000,0,2021-10-15 15:00:01.893,com.sec.android.app.shealth,2021-10-15 15:00:01.893,,0.21501036,1251.3604,56.065277,1601,/77eTAHyDe,com.sec.android.app.shealth,0,8ca021d9-6c92-477a-8bef-3d02194e3d34.achievement.json,8ca021d9-6c92-477a-8bef-3d02194e3d34,1633910400000,
843,eefe34a8-5286-49c0-bd70-b35b31c1465e.binning_data.json,491050,6000,0,2021-10-03 15:46:19.621,com.sec.android.app.shealth,2021-10-03 15:46:19.621,,1.2761825,626.67,27.85,843,Hx51+uDVw3,com.sec.android.app.shealth,0,eefe34a8-5286-49c0-bd70-b35b31c1465e.achievement.json,eefe34a8-5286-49c0-bd70-b35b31c1465e,1633219200000,
1062,6a431559-5eb5-4890-b4b2-554584f70c39.binning_data.json,622547,6000,0,2021-10-02 12:59:02.088,com.sec.android.app.shealth,2021-10-01 22:07:05.758,6a431559-5eb5-4890-b4b2-554584f70c39.source_info.json,1.2844813,799.65,35.329998,1062,VfS0qUERdZ,com.sec.android.app.shealth,0,6a431559-5eb5-4890-b4b2-554584f70c39.achievement.json,6a431559-5eb5-4890-b4b2-554584f70c39,1633132800000,
5107,7baa5588-6a88-4f54-9f17-9a3e30198681.binning_data.json,7373150,6000,10,2021-10-20 10:28:04.037,com.sec.android.app.shealth,2021-10-19 21:41:01.150,7baa5588-6a88-4f54-9f17-9a3e30198681.source_info.json,0.53334725,3932.4497,170.87215,5097,VfS0qUERdZ,com.sec.android.app.shealth,0,7baa5588-6a88-4f54-9f17-9a3e30198681.achievement.json,7baa5588-6a88-4f54-9f17-9a3e30198681,1634688000000,
2079,7086a3eb-1128-45e5-9f9d-ded781da7ed5.binning_data.json,1197734,6000,0,2021-10-14 15:00:00.781,com.sec.android.app.shealth,2021-10-14 15:00:00.781,,1.3051394,1563.21,70.29,2079,Hx51+uDVw3,com.sec.android.app.shealth,0,7086a3eb-1128-45e5-9f9d-ded781da7ed5.achievement.json,7086a3eb-1128-45e5-9f9d-ded781da7ed5,1634169600000,
104,5caa4bcc-8b61-4812-92af-5333255c0e62.binning_data.json,66735,6000,0,2021-10-04 15:00:00.724,com.sec.android.app.shealth,2021-10-04 15:00:00.724,,1.1473732,76.57,3.6899998,104,Hx51+uDVw3,com.sec.android.app.shealth,0,5caa4bcc-8b61-4812-92af-5333255c0e62.achievement.json,5caa4bcc-8b61-4812-92af-5333255c0e62,1633305600000,
1138,e7447e80-3458-4a24-8251-50d21e26222f.binning_data.json,4499999,6000,3,2021-10-16 15:00:01.927,com.sec.android.app.shealth,2021-10-16 15:00:01.927,,0.19836806,892.65625,40.211304,1135,/77eTAHyDe,com.sec.android.app.shealth,0,e7447e80-3458-4a24-8251-50d21e26222f.achievement.json,e7447e80-3458-4a24-8251-50d21e26222f,1634342400000,
1236,4d33a985-c7f8-4254-9632-2f7d350da86e.binning_data.json,4506452,6000,3,2021-10-16 14:56:03.290,com.sec.android.app.shealth,2021-10-15 16:40:03.503,4d33a985-c7f8-4254-9632-2f7d350da86e.source_info.json,0.21418631,965.22046,43.60901,1233,VfS0qUERdZ,com.sec.android.app.shealth,0,4d33a985-c7f8-4254-9632-2f7d350da86e.achievement.json,4d33a985-c7f8-4254-9632-2f7d350da86e,1634342400000,
3743,1e93fd9b-f658-4efe-b5cf-09b79d596675.binning_data.json,9120000,6000,11,2021-10-21 16:35:03.770,com.sec.android.app.shealth,2021-10-21 16:35:03.770,,0.3216784,2933.707,130.93994,3732,/77eTAHyDe,com.sec.android.app.shealth,0,1e93fd9b-f658-4efe-b5cf-09b79d596675.achievement.json,1e93fd9b-f658-4efe-b5cf-09b79d596675,1634774400000,
1837,f41f1586-8aa6-454c-99e3-40de681db214.binning_data.json,1021909,6000,1,2021-10-07 15:55:07.191,com.sec.android.app.shealth,2021-10-07 15:55:07.191,,1.3673906,1397.35,59.99,1836,Hx51+uDVw3,com.sec.android.app.shealth,0,f41f1586-8aa6-454c-99e3-40de681db214.achievement.json,f41f1586-8aa6-454c-99e3-40de681db214,1633564800000,
8004,a2686a0e-349a-4613-a78c-cf41e06db988.binning_data.json,12239999,6000,28,2021-10-15 15:00:01.909,com.sec.android.app.shealth,2021-10-15 15:00:01.909,,0.50703996,6206.169,281.60693,7976,/77eTAHyDe,com.sec.android.app.shealth,0,a2686a0e-349a-4613-a78c-cf41e06db988.achievement.json,a2686a0e-349a-4613-a78c-cf41e06db988,1633824000000,
1514,ec15ef97-8145-489c-80b1-fbf076fb3b85.binning_data.json,852103,6000,0,2021-10-06 11:24:16.703,com.sec.android.app.shealth,2021-10-05 20:33:30.922,ec15ef97-8145-489c-80b1-fbf076fb3b85.source_info.json,1.3269862,1130.73,49.83,1514,VfS0qUERdZ,com.sec.android.app.shealth,0,ec15ef97-8145-489c-80b1-fbf076fb3b85.achievement.json,ec15ef97-8145-489c-80b1-fbf076fb3b85,1633478400000,
2345,c54fba10-30be-4a17-ac72-e5f0755be4c4.binning_data.json,8520000,6000,12,2021-10-20 16:20:21.876,com.sec.android.app.shealth,2021-10-17 16:32:06.578,,0.21499597,1831.7656,82.11133,2333,/77eTAHyDe,com.sec.android.app.shealth,0,c54fba10-30be-4a17-ac72-e5f0755be4c4.achievement.json,c54fba10-30be-4a17-ac72-e5f0755be4c4,1634515200000,
731,38187c82-005e-4066-bd12-04d3ed06db8e.binning_data.json,415589,6000,0,2021-10-18 15:42:06.720,com.sec.android.app.shealth,2021-10-18 15:42:06.720,,1.2385294,514.72,27.14,731,Hx51+uDVw3,com.sec.android.app.shealth,0,38187c82-005e-4066-bd12-04d3ed06db8e.achievement.json,38187c82-005e-4066-bd12-04d3ed06db8e,1634515200000,
2223,996e128b-44d3-45a8-a615-6721dd2be841.binning_data.json,6719999,6000,24,2021-10-23 15:24:40.398,com.sec.android.app.shealth,2021-10-23 15:24:40.398,,0.25831532,1735.8789,78.647705,2199,/77eTAHyDe,com.sec.android.app.shealth,0,996e128b-44d3-45a8-a615-6721dd2be841.achievement.json,996e128b-44d3-45a8-a615-6721dd2be841,1634947200000,
6811,dc51b5e7-7cfd-4858-aca2-90cfd711f738.binning_data.json,4157872,6000,0,2021-10-10 16:28:06.616,com.sec.android.app.shealth,2021-10-10 16:28:06.616,,1.2188854,5067.9697,233.59,6811,Hx51+uDVw3,com.sec.android.app.shealth,0,dc51b5e7-7cfd-4858-aca2-90cfd711f738.achievement.json,dc51b5e7-7cfd-4858-aca2-90cfd711f738,1633824000000,
3383,691b20b4-9ea2-41e5-999c-4cc34aeb6388.binning_data.json,1870288,6000,0,2021-10-20 16:20:20.967,com.sec.android.app.shealth,2021-10-20 16:20:20.967,,1.3684897,2559.47,109.49,3383,Hx51+uDVw3,com.sec.android.app.shealth,0,691b20b4-9ea2-41e5-999c-4cc34aeb6388.achievement.json,691b20b4-9ea2-41e5-999c-4cc34aeb6388,1634688000000,
3471,e3ce639f-f8af-46e6-864a-298a3b0f33b8.binning_data.json,7436906,6000,18,2021-10-17 13:14:56.522,com.sec.android.app.shealth,2021-10-16 15:21:01.715,e3ce639f-f8af-46e6-864a-298a3b0f33b8.source_info.json,0.35859552,2666.8413,119.437965,3453,VfS0qUERdZ,com.sec.android.app.shealth,0,e3ce639f-f8af-46e6-864a-298a3b0f33b8.achievement.json,e3ce639f-f8af-46e6-864a-298a3b0f33b8,1634428800000,
9693,d06c26ff-c218-463f-8025-3db6a609ed5f.binning_data.json,14279999,6000,324,2021-10-20 16:20:21.907,com.sec.android.app.shealth,2021-10-20 16:20:21.907,,0.5393612,7702.078,349.2616,9369,/77eTAHyDe,com.sec.android.app.shealth,0,d06c26ff-c218-463f-8025-3db6a609ed5f.achievement.json,d06c26ff-c218-463f-8025-3db6a609ed5f,1634601600000,
2622,fda8e216-16fa-4dc9-abc6-ad6503f185ad.binning_data.json,7677518,6000,13,2021-10-15 12:29:22.979,com.sec.android.app.shealth,2021-10-09 00:15:01.741,fda8e216-16fa-4dc9-abc6-ad6503f185ad.source_info.json,0.26378992,2025.2521,91.91393,2609,VfS0qUERdZ,com.sec.android.app.shealth,0,fda8e216-16fa-4dc9-abc6-ad6503f185ad.achievement.json,fda8e216-16fa-4dc9-abc6-ad6503f185ad,1633737600000,
2025,c14ea440-33da-49eb-b559-211030ed1897.binning_data.json,1123601,6000,0,2021-10-13 18:48:34.557,com.sec.android.app.shealth,2021-10-13 18:48:34.557,,1.3655907,1534.38,66.21,2025,Hx51+uDVw3,com.sec.android.app.shealth,0,c14ea440-33da-49eb-b559-211030ed1897.achievement.json,c14ea440-33da-49eb-b559-211030ed1897,1634083200000,
1882,f447eefb-0080-44c3-8eba-8565e56794f0.binning_data.json,1091693,6000,0,2021-10-25 15:00:01.781,com.sec.android.app.shealth,2021-10-25 15:00:01.781,,1.2966644,1415.5599,62.239998,1882,Hx51+uDVw3,com.sec.android.app.shealth,0,f447eefb-0080-44c3-8eba-8565e56794f0.achievement.json,f447eefb-0080-44c3-8eba-8565e56794f0,1635120000000,
6809,d0b2e0d6-b2d1-4a2e-8d85-ebbe05877df3.binning_data.json,10559999,6000,244,2021-10-23 15:24:40.395,com.sec.android.app.shealth,2021-10-22 15:02:09.568,,0.5106923,5392.91,245.53369,6565,/77eTAHyDe,com.sec.android.app.shealth,0,d0b2e0d6-b2d1-4a2e-8d85-ebbe05877df3.achievement.json,d0b2e0d6-b2d1-4a2e-8d85-ebbe05877df3,1634860800000,
10891,8a9a9dab-b4f4-47b3-9830-0f9d6647c1d1.binning_data.json,13329845,6000,322,2021-10-19 21:41:40.171,com.sec.android.app.shealth,2021-10-18 23:43:38.377,8a9a9dab-b4f4-47b3-9830-0f9d6647c1d1.source_info.json,0.6399832,8530.876,385.46808,10569,VfS0qUERdZ,com.sec.android.app.shealth,0,8a9a9dab-b4f4-47b3-9830-0f9d6647c1d1.achievement.json,8a9a9dab-b4f4-47b3-9830-0f9d6647c1d1,1634601600000,
7199,5fdd6915-4faa-4bbd-8df9-1c6e88e093d2.binning_data.json,10160450,6000,244,2021-10-23 04:42:33.541,com.sec.android.app.shealth,2021-10-21 18:35:03.127,5fdd6915-4faa-4bbd-8df9-1c6e88e093d2.source_info.json,0.5577193,5666.6797,256.8915,6955,VfS0qUERdZ,com.sec.android.app.shealth,0,5fdd6915-4faa-4bbd-8df9-1c6e88e093d2.achievement.json,5fdd6915-4faa-4bbd-8df9-1c6e88e093d2,1634860800000,
8409,9bfd42fc-4622-48e2-b301-2807a930753e.binning_data.json,11233910,6000,122,2021-10-15 12:29:22.780,com.sec.android.app.shealth,2021-10-11 19:36:53.012,9bfd42fc-4622-48e2-b301-2807a930753e.source_info.json,0.5768787,6480.6045,284.56717,8287,VfS0qUERdZ,com.sec.android.app.shealth,0,9bfd42fc-4622-48e2-b301-2807a930753e.achievement.json,9bfd42fc-4622-48e2-b301-2807a930753e,1633996800000,
3483,ecb1b84d-ebb8-48c7-b0f0-59f14c012107.binning_data.json,9360000,6000,5,2021-10-15 15:00:01.894,com.sec.android.app.shealth,2021-10-15 15:00:01.894,,0.29097548,2723.5303,122.111694,3478,/77eTAHyDe,com.sec.android.app.shealth,0,ecb1b84d-ebb8-48c7-b0f0-59f14c012107.achievement.json,ecb1b84d-ebb8-48c7-b0f0-59f14c012107,1634083200000,
1706,d854038a-3067-418c-8e7a-7c9029920811.binning_data.json,982862,6000,0,2021-10-24 17:26:17.852,com.sec.android.app.shealth,2021-10-24 17:26:17.852,,1.308972,1286.54,55.42,1706,Hx51+uDVw3,com.sec.android.app.shealth,0,d854038a-3067-418c-8e7a-7c9029920811.achievement.json,d854038a-3067-418c-8e7a-7c9029920811,1635033600000,
4766,ee6bf145-90e9-4353-a071-7ab914d0301d.binning_data.json,10140000,6000,63,2021-10-27 15:00:01.950,com.sec.android.app.shealth,2021-10-27 15:00:01.950,,0.36969766,3748.7344,167.67026,4703,/77eTAHyDe,com.sec.android.app.shealth,0,ee6bf145-90e9-4353-a071-7ab914d0301d.achievement.json,ee6bf145-90e9-4353-a071-7ab914d0301d,1635292800000,
4205,f705a0f1-f136-4330-9bc1-978bf8fcd3d3.binning_data.json,8793905,6000,11,2021-10-21 13:03:03.277,com.sec.android.app.shealth,2021-10-20 18:05:03.735,f705a0f1-f136-4330-9bc1-978bf8fcd3d3.source_info.json,0.37174988,3269.1333,146.40068,4194,VfS0qUERdZ,com.sec.android.app.shealth,0,f705a0f1-f136-4330-9bc1-978bf8fcd3d3.achievement.json,f705a0f1-f136-4330-9bc1-978bf8fcd3d3,1634774400000,
4085,6d1f00d7-b7d9-45fd-a731-a13e201ffa66.binning_data.json,7795077,6000,0,2021-10-15 12:29:22.602,com.sec.android.app.shealth,2021-10-14 22:23:30.617,6d1f00d7-b7d9-45fd-a731-a13e201ffa66.source_info.json,0.40229347,3135.9084,139.39438,4085,VfS0qUERdZ,com.sec.android.app.shealth,0,6d1f00d7-b7d9-45fd-a731-a13e201ffa66.achievement.json,6d1f00d7-b7d9-45fd-a731-a13e201ffa66,1634256000000,
3467,0f945fca-2255-4c69-8876-6852f764b770.binning_data.json,7533449,6000,8,2021-10-24 12:37:04.546,com.sec.android.app.shealth,2021-10-23 15:48:02.514,0f945fca-2255-4c69-8876-6852f764b770.source_info.json,0.3550011,2674.383,119.08553,3459,VfS0qUERdZ,com.sec.android.app.shealth,0,0f945fca-2255-4c69-8876-6852f764b770.achievement.json,0f945fca-2255-4c69-8876-6852f764b770,1635033600000,
7897,5a4db917-0308-43f5-a43c-f011276647db.binning_data.json,12180000,6000,123,2021-10-26 15:07:15.985,com.sec.android.app.shealth,2021-10-26 15:07:15.985,,0.50562644,6158.5303,280.35284,7774,/77eTAHyDe,com.sec.android.app.shealth,0,5a4db917-0308-43f5-a43c-f011276647db.achievement.json,5a4db917-0308-43f5-a43c-f011276647db,1635206400000,
116,829c77c4-03f6-46db-aa80-7a77132c514a.binning_data.json,71052,6000,0,2021-10-16 15:00:00.688,com.sec.android.app.shealth,2021-10-16 15:00:00.688,,1.2110691,86.05,4.04,116,Hx51+uDVw3,com.sec.android.app.shealth,0,829c77c4-03f6-46db-aa80-7a77132c514a.achievement.json,829c77c4-03f6-46db-aa80-7a77132c514a,1634342400000,
3757,3cee6828-d4bc-49ec-833e-f5fcbbd9a51d.binning_data.json,2089224,6000,0,2021-10-29 16:19:42.762,com.sec.android.app.shealth,2021-10-29 16:19:42.762,,1.3560005,2832.99,122.1,3757,Hx51+uDVw3,com.sec.android.app.shealth,0,3cee6828-d4bc-49ec-833e-f5fcbbd9a51d.achievement.json,3cee6828-d4bc-49ec-833e-f5fcbbd9a51d,1635465600000,
4937,d7186f4f-6914-4ad0-99bf-6480524b1309.binning_data.json,9540000,6000,17,2021-10-28 15:00:01.888,com.sec.android.app.shealth,2021-10-28 15:00:01.888,,0.40783092,3890.707,172.7735,4920,/77eTAHyDe,com.sec.android.app.shealth,0,d7186f4f-6914-4ad0-99bf-6480524b1309.achievement.json,d7186f4f-6914-4ad0-99bf-6480524b1309,1635379200000,
2795,90dbf429-67b2-45cf-bd6e-e57e91341246.binning_data.json,8279999,6000,16,2021-10-17 16:32:06.581,com.sec.android.app.shealth,2021-10-17 16:32:06.581,,0.2633268,2180.3457,98.10559,2779,/77eTAHyDe,com.sec.android.app.shealth,0,90dbf429-67b2-45cf-bd6e-e57e91341246.achievement.json,90dbf429-67b2-45cf-bd6e-e57e91341246,1634428800000,
7076,363665aa-cb9b-4d3f-bfab-80202c02188b.binning_data.json,12359999,6000,125,2021-10-15 15:00:01.916,com.sec.android.app.shealth,2021-10-15 15:00:01.916,,0.4472984,5528.6084,251.6651,6951,/77eTAHyDe,com.sec.android.app.shealth,0,363665aa-cb9b-4d3f-bfab-80202c02188b.achievement.json,363665aa-cb9b-4d3f-bfab-80202c02188b,1633996800000,
2352,0ca63fe5-69c4-4e9a-a5c0-f3869a2de18d.binning_data.json,6470175,6000,24,2021-10-23 11:48:00.118,com.sec.android.app.shealth,2021-10-23 01:26:57.282,0ca63fe5-69c4-4e9a-a5c0-f3869a2de18d.source_info.json,0.2827185,1829.2384,83.06924,2328,VfS0qUERdZ,com.sec.android.app.shealth,0,0ca63fe5-69c4-4e9a-a5c0-f3869a2de18d.achievement.json,0ca63fe5-69c4-4e9a-a5c0-f3869a2de18d,1634947200000,
8470,5577a9cd-afbb-4424-9d85-6932f445c427.binning_data.json,11334784,6000,123,2021-10-26 12:11:02.294,com.sec.android.app.shealth,2021-10-25 15:36:02.242,5577a9cd-afbb-4424-9d85-6932f445c427.source_info.json,0.5752604,6520.452,293.12567,8347,VfS0qUERdZ,com.sec.android.app.shealth,0,5577a9cd-afbb-4424-9d85-6932f445c427.achievement.json,5577a9cd-afbb-4424-9d85-6932f445c427,1635206400000,
2606,d5b986f3-a734-4b12-9930-370e874ee1ef.binning_data.json,1518463,6000,0,2021-11-01 11:55:20.550,com.sec.android.app.shealth,2021-10-31 15:49:01.804,d5b986f3-a734-4b12-9930-370e874ee1ef.source_info.json,1.285174,1951.49,85.68,2606,VfS0qUERdZ,com.sec.android.app.shealth,0,d5b986f3-a734-4b12-9930-370e874ee1ef.achievement.json,d5b986f3-a734-4b12-9930-370e874ee1ef,1635724800000,
518,5b68ca30-f354-44bf-bf3b-1c7a614fb096.binning_data.json,303525,6000,0,2021-10-30 15:00:01.907,com.sec.android.app.shealth,2021-10-30 15:00:01.907,,1.2479658,378.79,18.149998,518,Hx51+uDVw3,com.sec.android.app.shealth,0,5b68ca30-f354-44bf-bf3b-1c7a614fb096.achievement.json,5b68ca30-f354-44bf-bf3b-1c7a614fb096,1635552000000,
2867,ed51e528-0d72-49f4-9b01-f315281c3b8e.binning_data.json,7019999,6000,26,2021-10-25 15:00:02.916,com.sec.android.app.shealth,2021-10-24 17:26:19.323,,0.3198067,2245.043,100.89656,2841,/77eTAHyDe,com.sec.android.app.shealth,0,ed51e528-0d72-49f4-9b01-f315281c3b8e.achievement.json,ed51e528-0d72-49f4-9b01-f315281c3b8e,1635120000000,
4132,60814b78-47a4-4d2a-8560-4e635ecd96d6.binning_data.json,7979999,6000,10,2021-10-20 16:20:21.882,com.sec.android.app.shealth,2021-10-20 16:20:21.882,,0.40639636,3243.043,144.21375,4122,/77eTAHyDe,com.sec.android.app.shealth,0,60814b78-47a4-4d2a-8560-4e635ecd96d6.achievement.json,60814b78-47a4-4d2a-8560-4e635ecd96d6,1634688000000,
1408,a888f651-54ae-4234-b768-6f3639e23907.binning_data.json,800006,6000,0,2021-11-02 15:09:14.844,com.sec.android.app.shealth,2021-11-02 15:09:14.844,,1.3325894,1066.08,45.59,1408,Hx51+uDVw3,com.sec.android.app.shealth,0,a888f651-54ae-4234-b768-6f3639e23907.achievement.json,a888f651-54ae-4234-b768-6f3639e23907,1635811200000,
4077,99ee4382-7246-485d-8094-5b2ce2398306.binning_data.json,8399271,6000,22,2021-11-10 14:17:04.443,com.sec.android.app.shealth,2021-11-04 01:55:05.146,99ee4382-7246-485d-8094-5b2ce2398306.source_info.json,0.3732595,3135.108,139.52043,4055,VfS0qUERdZ,com.sec.android.app.shealth,0,99ee4382-7246-485d-8094-5b2ce2398306.achievement.json,99ee4382-7246-485d-8094-5b2ce2398306,1635984000000,
1621,15d3c5c8-7022-42c4-87ac-8bf5ab1211e5.binning_data.json,927844,6000,0,2021-10-22 15:00:01.089,com.sec.android.app.shealth,2021-10-22 15:00:01.089,,1.3117826,1217.13,53.82,1621,Hx51+uDVw3,com.sec.android.app.shealth,0,15d3c5c8-7022-42c4-87ac-8bf5ab1211e5.achievement.json,15d3c5c8-7022-42c4-87ac-8bf5ab1211e5,1634860800000,
5468,7543dd63-a775-4034-842e-4995320af0dd.binning_data.json,9758625,6000,63,2021-10-27 12:41:03.711,com.sec.android.app.shealth,2021-10-26 15:08:03.476,7543dd63-a775-4034-842e-4995320af0dd.source_info.json,0.43657842,4260.4053,185.88388,5405,VfS0qUERdZ,com.sec.android.app.shealth,0,7543dd63-a775-4034-842e-4995320af0dd.achievement.json,7543dd63-a775-4034-842e-4995320af0dd,1635292800000,
2584,560ef5b2-a219-47dd-998c-e7ffa5966bb9.binning_data.json,8306999,6000,12,2021-10-19 21:41:40.161,com.sec.android.app.shealth,2021-10-17 15:43:01.745,560ef5b2-a219-47dd-998c-e7ffa5966bb9.source_info.json,0.24020447,1995.3784,91.18431,2572,VfS0qUERdZ,com.sec.android.app.shealth,0,560ef5b2-a219-47dd-998c-e7ffa5966bb9.achievement.json,560ef5b2-a219-47dd-998c-e7ffa5966bb9,1634515200000,
2152,b83f13f8-3d25-4911-b17f-d69a919f8d5f.binning_data.json,1276308,6000,0,2021-11-05 15:23:48.666,com.sec.android.app.shealth,2021-11-05 15:23:48.666,,1.2627673,1611.68,72.98,2152,Hx51+uDVw3,com.sec.android.app.shealth,0,b83f13f8-3d25-4911-b17f-d69a919f8d5f.achievement.json,b83f13f8-3d25-4911-b17f-d69a919f8d5f,1636070400000,
5776,5af9c68b-2a80-4c6d-9d74-218b2a722cac.binning_data.json,8795209,6000,17,2021-10-28 14:11:01.579,com.sec.android.app.shealth,2021-10-27 18:17:44.866,5af9c68b-2a80-4c6d-9d74-218b2a722cac.source_info.json,0.5107501,4492.1543,194.81389,5759,VfS0qUERdZ,com.sec.android.app.shealth,0,5af9c68b-2a80-4c6d-9d74-218b2a722cac.achievement.json,5af9c68b-2a80-4c6d-9d74-218b2a722cac,1635379200000,
2828,486a6ca7-1efe-422d-a162-c6b7e30d650b.binning_data.json,5457899,6000,10,2021-11-10 14:17:04.315,com.sec.android.app.shealth,2021-11-08 01:07:13.414,486a6ca7-1efe-422d-a162-c6b7e30d650b.source_info.json,0.39864665,2175.7737,97.72431,2818,VfS0qUERdZ,com.sec.android.app.shealth,0,486a6ca7-1efe-422d-a162-c6b7e30d650b.achievement.json,486a6ca7-1efe-422d-a162-c6b7e30d650b,1636329600000,
3353,243a4d27-a296-4ae0-a8f4-724b454d5e94.binning_data.json,6523057,6000,26,2021-10-25 14:18:03.300,com.sec.android.app.shealth,2021-10-24 16:24:04.688,243a4d27-a296-4ae0-a8f4-724b454d5e94.source_info.json,0.3971336,2590.5251,116.02503,3327,VfS0qUERdZ,com.sec.android.app.shealth,0,243a4d27-a296-4ae0-a8f4-724b454d5e94.achievement.json,243a4d27-a296-4ae0-a8f4-724b454d5e94,1635120000000,
1591,290c1e42-69aa-4800-bb7b-3ff1b66b8742.binning_data.json,5579999,6000,0,2021-10-30 15:00:03.046,com.sec.android.app.shealth,2021-10-29 16:19:43.697,,0.22323413,1245.6465,55.55243,1591,/77eTAHyDe,com.sec.android.app.shealth,0,290c1e42-69aa-4800-bb7b-3ff1b66b8742.achievement.json,290c1e42-69aa-4800-bb7b-3ff1b66b8742,1635552000000,
5361,dea26096-3a84-4087-88d7-80780d2daf98.binning_data.json,3039236,6000,12,2021-10-19 15:00:01.461,com.sec.android.app.shealth,2021-10-19 15:00:01.461,,1.3233026,4021.83,178.69,5349,Hx51+uDVw3,com.sec.android.app.shealth,0,dea26096-3a84-4087-88d7-80780d2daf98.achievement.json,dea26096-3a84-4087-88d7-80780d2daf98,1634601600000,
47,4d271f4f-e801-4685-b991-5ed95fff8375.binning_data.json,30176,6000,0,2021-11-09 16:08:54.648,com.sec.android.app.shealth,2021-11-09 16:08:54.648,,1.136321,34.29,1.6899999,47,Hx51+uDVw3,com.sec.android.app.shealth,0,4d271f4f-e801-4685-b991-5ed95fff8375.achievement.json,4d271f4f-e801-4685-b991-5ed95fff8375,1636416000000,
951,fe978895-2009-4536-92ab-77c381d16835.binning_data.json,530948,6000,1,2021-11-10 15:00:00.786,com.sec.android.app.shealth,2021-11-10 15:00:00.786,,1.340922,711.96,33.0,950,Hx51+uDVw3,com.sec.android.app.shealth,0,fe978895-2009-4536-92ab-77c381d16835.achievement.json,fe978895-2009-4536-92ab-77c381d16835,1636502400000,
5955,74f8aafb-915d-4556-b56f-44646b1d35b7.binning_data.json,3548377,6000,0,2021-10-26 15:07:15.149,com.sec.android.app.shealth,2021-10-26 15:07:15.149,,1.2552217,4454.0,198.14,5955,Hx51+uDVw3,com.sec.android.app.shealth,0,74f8aafb-915d-4556-b56f-44646b1d35b7.achievement.json,74f8aafb-915d-4556-b56f-44646b1d35b7,1635206400000,
8637,dddf6331-5349-4988-b06c-075cf72cf442.binning_data.json,10633874,6000,224,2021-10-29 14:57:06.551,com.sec.android.app.shealth,2021-10-28 21:15:03.536,dddf6331-5349-4988-b06c-075cf72cf442.source_info.json,0.6363824,6767.2104,301.5295,8413,VfS0qUERdZ,com.sec.android.app.shealth,0,dddf6331-5349-4988-b06c-075cf72cf442.achievement.json,dddf6331-5349-4988-b06c-075cf72cf442,1635465600000,
1627,b0b18d66-d492-4cf4-9185-c7a2dc8bed59.binning_data.json,980474,6000,0,2021-10-21 16:35:02.792,com.sec.android.app.shealth,2021-10-21 16:35:02.792,,1.2355955,1211.47,56.02,1627,Hx51+uDVw3,com.sec.android.app.shealth,0,b0b18d66-d492-4cf4-9185-c7a2dc8bed59.achievement.json,b0b18d66-d492-4cf4-9185-c7a2dc8bed59,1634774400000,
776,ce1eeba5-dcdc-4783-ae69-f7834691f35b.binning_data.json,3839999,6000,0,2021-11-10 15:00:02.037,com.sec.android.app.shealth,2021-11-10 15:00:02.037,,0.15755717,605.01953,27.1333,776,/77eTAHyDe,com.sec.android.app.shealth,0,ce1eeba5-dcdc-4783-ae69-f7834691f35b.achievement.json,ce1eeba5-dcdc-4783-ae69-f7834691f35b,1636416000000,
3431,af7e8276-6fb7-4904-a3b8-3cc014676ce0.binning_data.json,1853938,6000,0,2021-10-28 15:00:00.728,com.sec.android.app.shealth,2021-10-28 15:00:00.728,,1.4119776,2617.72,109.2,3431,Hx51+uDVw3,com.sec.android.app.shealth,0,af7e8276-6fb7-4904-a3b8-3cc014676ce0.achievement.json,af7e8276-6fb7-4904-a3b8-3cc014676ce0,1635379200000,
472,88b8b5a7-a90e-4579-a99a-c1f282815ad5.binning_data.json,279945,6000,0,2021-10-23 15:24:39.885,com.sec.android.app.shealth,2021-10-23 15:24:39.885,,1.2626051,353.46,16.13,472,Hx51+uDVw3,com.sec.android.app.shealth,0,88b8b5a7-a90e-4579-a99a-c1f282815ad5.achievement.json,88b8b5a7-a90e-4579-a99a-c1f282815ad5,1634947200000,
