com.samsung.shealth.activity.day_summary,6196009,2
step_count,active_time,target,others_time,update_time,create_time,goal,longest_active_time,score,distance,calorie,extra_data,deviceuuid,run_time,pkg_name,walk_time,longest_idle_time,datauuid,day_time
3516,2341434,90,0,2021-11-20 14:29:06.131,2021-11-19 15:00:01.600,-1,40687,42,2719.0732,123.834206,8937d7c6-b94d-4cae-9f5e-1ed7e248018e.extra_data.json,OvMFo+Qpk+,5600,com.sec.android.app.shealth,2335834,31860000,8937d7c6-b94d-4cae-9f5e-1ed7e248018e,1637366400000,
4254,2763867,90,0,2021-11-28 12:16:03.991,2021-11-27 15:17:26.007,-1,480000,50,3237.5425,158.41586,696b2042-c647-482a-86ea-6bc9acd07bb2.extra_data.json,OvMFo+Qpk+,104800,com.sec.android.app.shealth,2659067,33360000,696b2042-c647-482a-86ea-6bc9acd07bb2,1638057600000,
3797,2766111,90,0,2021-11-26 12:40:01.155,2021-11-25 15:45:56.443,-1,920000,51,2896.9636,136.10823,b511deaf-87be-4b3e-a238-1f0ebb933f14.extra_data.json,OvMFo+Qpk+,0,com.sec.android.app.shealth,2766111,15360000,b511deaf-87be-4b3e-a238-1f0ebb933f14,1637884800000,
3346,2198148,90,0,2021-11-03 11:10:01.236,2021-11-02 15:00:00.385,-1,360000,40,2560.632,122.49481,6e25e0d3-f037-487c-938e-b4d3bf7441df.extra_data.json,OvMFo+Qpk+,1200,com.sec.android.app.shealth,2196948,21480000,6e25e0d3-f037-487c-938e-b4d3bf7441df,1635897600000,
2668,1756758,90,0,2021-11-11 13:12:46.714,2021-11-10 15:00:00.559,-1,60000,32,2042.3063,95.82764,35ab6531-9fbf-4f40-92b1-0fef4b9093f5.extra_data.json,OvMFo+Qpk+,0,com.sec.android.app.shealth,1756758,22560000,35ab6531-9fbf-4f40-92b1-0fef4b9093f5,1636588800000,
3895,2570063,90,0,2021-11-10 12:02:02.196,2021-11-09 15:00:00.282,-1,775000,46,2977.6135,143.01825,1590a5a7-acdc-4e98-bcd5-2eb0794b8e02.extra_data.json,OvMFo+Qpk+,18400,com.sec.android.app.shealth,2551663,28200000,1590a5a7-acdc-4e98-bcd5-2eb0794b8e02,1636502400000,
3147,2032565,90,0,2021-11-18 00:19:56.354,2021-11-16 15:00:01.639,-1,360000,36,2417.8813,114.35624,8f52842a-d161-449b-9160-e398199346b1.extra_data.json,OvMFo+Qpk+,8400,com.sec.android.app.shealth,2024165,20100000,8f52842a-d161-449b-9160-e398199346b1,1637107200000,
3378,2219011,90,0,2021-11-15 14:03:02.957,2021-11-14 15:00:00.924,-1,60000,40,2549.408,126.2129,3ffcb321-ea20-48d5-bb2f-ebed609fc870.extra_data.json,OvMFo+Qpk+,16000,com.sec.android.app.shealth,2203011,16800000,3ffcb321-ea20-48d5-bb2f-ebed609fc870,1636934400000,
2578,1669988,90,0,2021-11-23 13:20:30.415,2021-11-22 15:00:00.557,-1,360000,30,1910.7096,98.149994,3adffe86-3717-4fce-8658-0fe7911a1202.extra_data.json,OvMFo+Qpk+,0,com.sec.android.app.shealth,1669988,32760000,3adffe86-3717-4fce-8658-0fe7911a1202,1637625600000,
2632,1997785,90,0,2021-11-21 14:28:11.721,2021-11-20 15:00:00.510,-1,824000,36,2046.4377,95.555595,736b00c9-c4a1-46e8-9b21-1de29f165657.extra_data.json,OvMFo+Qpk+,3200,com.sec.android.app.shealth,1994585,9540000,736b00c9-c4a1-46e8-9b21-1de29f165657,1637452800000,
2220,1431095,90,0,2021-11-29 05:46:30.811,2021-11-28 15:00:00.426,-1,120000,25,1708.8049,79.27302,2481a124-1a23-4e6a-9c67-5add93cb8fc1.extra_data.json,OvMFo+Qpk+,7200,com.sec.android.app.shealth,1423895,27660000,2481a124-1a23-4e6a-9c67-5add93cb8fc1,1638144000000,
4245,2759947,90,0,2021-11-27 13:52:24.405,2021-11-26 15:00:00.816,-1,360000,50,3222.787,156.05182,93754999-d860-4206-877a-48a6d1eb6d54.extra_data.json,OvMFo+Qpk+,11600,com.sec.android.app.shealth,2748347,32820000,93754999-d860-4206-877a-48a6d1eb6d54,1637971200000,
