com.samsung.shealth.step_daily_trend,6196009,6
binning_data,update_time,create_time,source_pkg_name,source_type,count,speed,distance,calorie,deviceuuid,pkg_name,datauuid,day_time
60f5780f-a77c-48bc-b6d8-32dc934729ce.binning_data.json,2021-09-19 15:00:01.751,2021-09-19 15:00:01.751,com.sec.android.app.shealth,25,970,0.2040307,758.99414,33.852356,/77eTAHyDe,com.sec.android.app.shealth,60f5780f-a77c-48bc-b6d8-32dc934729ce,1632009600000,
1cb9cccd-7779-4ef4-a975-bf5df8d41016.binning_data.json,2021-09-19 15:00:00.886,2021-09-19 15:00:00.886,com.sec.android.app.shealth,0,64,1.2556142,47.6,2.1599998,Hx51+uDVw3,com.sec.android.app.shealth,1cb9cccd-7779-4ef4-a975-bf5df8d41016,1632009600000,
8826cc80-dac7-472f-af14-06f1c595b072.binning_data.json,2021-09-27 15:00:00.396,2021-09-27 15:00:00.396,com.sec.android.app.shealth,0,86,1.2199937,64.409996,2.96,Hx51+uDVw3,com.sec.android.app.shealth,8826cc80-dac7-472f-af14-06f1c595b072,1632700800000,
e9290d10-bd01-41cd-929b-567fa5fc7187.binning_data.json,2021-09-22 15:00:01.285,2021-09-22 15:00:01.285,com.sec.android.app.shealth,25,1731,0.22944835,1349.1562,60.90454,/77eTAHyDe,com.sec.android.app.shealth,e9290d10-bd01-41cd-929b-567fa5fc7187,1632268800000,
de277336-ce05-48ab-a21a-2a74bacc24dc.binning_data.json,2021-09-29 12:26:49.909,2021-09-29 01:50:56.301,com.sec.android.app.shealth,-2,2766,1.3423401,2094.57,90.45,VfS0qUERdZ,com.sec.android.app.shealth,de277336-ce05-48ab-a21a-2a74bacc24dc,1632873600000,
acd07417-7aca-42ad-afd5-562d7dd52550.binning_data.json,2021-09-21 15:00:01.806,2021-09-21 15:00:01.806,com.sec.android.app.shealth,25,1882,0.2237666,1463.4336,65.96594,/77eTAHyDe,com.sec.android.app.shealth,acd07417-7aca-42ad-afd5-562d7dd52550,1632182400000,
1d4e704d-ba98-411d-934c-5c466188635d.binning_data.json,2021-09-24 15:00:01.511,2021-09-24 15:00:01.511,com.sec.android.app.shealth,0,2496,1.2686925,1847.4,83.26,Hx51+uDVw3,com.sec.android.app.shealth,1d4e704d-ba98-411d-934c-5c466188635d,1632441600000,
f1b051b2-def7-444c-82e4-fe1552027e16.binning_data.json,2021-09-25 14:10:21.748,2021-09-24 23:27:57.430,com.sec.android.app.shealth,-2,1108,0.22639196,862.68854,38.594135,VfS0qUERdZ,com.sec.android.app.shealth,f1b051b2-def7-444c-82e4-fe1552027e16,1632528000000,
61d07480-b2fd-4249-ad8a-c5e710df5955.binning_data.json,2021-10-02 12:59:02.114,2021-10-01 22:07:05.774,com.sec.android.app.shealth,-2,1062,1.2844813,799.65,35.329998,VfS0qUERdZ,com.sec.android.app.shealth,61d07480-b2fd-4249-ad8a-c5e710df5955,1633132800000,
a0f5ec5a-7706-4236-a0e2-8f416df595d6.binning_data.json,2021-09-21 15:00:00.832,2021-09-21 15:00:00.832,com.sec.android.app.shealth,0,119,1.1908796,87.93,4.18,Hx51+uDVw3,com.sec.android.app.shealth,a0f5ec5a-7706-4236-a0e2-8f416df595d6,1632182400000,
e41b4200-7b70-4221-9456-277505380508.binning_data.json,2021-09-25 15:00:03.303,2021-09-23 15:00:02.868,com.sec.android.app.shealth,25,2936,0.31157663,2299.4355,103.55298,/77eTAHyDe,com.sec.android.app.shealth,e41b4200-7b70-4221-9456-277505380508,1632355200000,
1ef3434f-497f-4a5b-a2c5-4fd4efbeb631.binning_data.json,2021-09-30 15:00:00.465,2021-09-30 15:00:00.465,com.sec.android.app.shealth,0,1878,1.2749425,1398.71,64.369995,Hx51+uDVw3,com.sec.android.app.shealth,1ef3434f-497f-4a5b-a2c5-4fd4efbeb631,1632960000000,
65b7235e-c6c2-41fd-84e1-4c1f4494445d.binning_data.json,2021-09-27 13:37:28.363,2021-09-26 20:51:57.203,com.sec.android.app.shealth,-2,86,1.2199937,64.409996,2.96,VfS0qUERdZ,com.sec.android.app.shealth,65b7235e-c6c2-41fd-84e1-4c1f4494445d,1632700800000,
e8fe51b7-bfc7-4a84-ab07-45d58df5e417.binning_data.json,2021-09-23 15:00:01.882,2021-09-23 15:00:01.882,com.sec.android.app.shealth,0,1710,1.2370083,1273.9,58.98,Hx51+uDVw3,com.sec.android.app.shealth,e8fe51b7-bfc7-4a84-ab07-45d58df5e417,1632355200000,
9036863e-0c35-4dea-a7db-7798ca883d22.binning_data.json,2021-09-25 15:00:03.355,2021-09-25 15:00:03.355,com.sec.android.app.shealth,25,7274,0.44487175,5738.8457,260.4084,/77eTAHyDe,com.sec.android.app.shealth,9036863e-0c35-4dea-a7db-7798ca883d22,1632441600000,
0afc50ee-8120-4f8d-8eae-17c179da7c9a.binning_data.json,2021-10-03 15:46:19.642,2021-10-03 15:46:19.642,com.sec.android.app.shealth,0,843,1.2761825,626.67,27.85,Hx51+uDVw3,com.sec.android.app.shealth,0afc50ee-8120-4f8d-8eae-17c179da7c9a,1633219200000,
1449e3b8-adea-40c3-864a-f61012d142af.binning_data.json,2021-09-26 16:08:45.818,2021-09-26 16:08:45.818,com.sec.android.app.shealth,0,6276,1.242727,4681.01,211.33,Hx51+uDVw3,com.sec.android.app.shealth,1449e3b8-adea-40c3-864a-f61012d142af,1632614400000,
66696ff5-754c-47dc-9013-a48e49b1168d.binning_data.json,2021-09-30 13:35:03.742,2021-09-30 02:15:02.188,com.sec.android.app.shealth,-2,1878,1.2749425,1398.71,64.369995,VfS0qUERdZ,com.sec.android.app.shealth,66696ff5-754c-47dc-9013-a48e49b1168d,1632960000000,
adad83d7-762c-4066-b1fb-288000720f46.binning_data.json,2021-10-04 15:00:00.760,2021-10-04 15:00:00.760,com.sec.android.app.shealth,0,104,1.1473732,76.57,3.6899998,Hx51+uDVw3,com.sec.android.app.shealth,adad83d7-762c-4066-b1fb-288000720f46,1633305600000,
5d1a39ac-949b-4c7a-82dd-ed8159b0647d.binning_data.json,2021-09-25 15:00:03.316,2021-09-25 15:00:03.316,com.sec.android.app.shealth,25,987,0.2018179,774.9807,34.38495,/77eTAHyDe,com.sec.android.app.shealth,5d1a39ac-949b-4c7a-82dd-ed8159b0647d,1632528000000,
1f3247bf-c149-4671-a033-88c939c03408.binning_data.json,2021-09-28 16:13:56.509,2021-09-28 16:13:56.509,com.sec.android.app.shealth,0,3276,1.2713634,2456.85,110.26,Hx51+uDVw3,com.sec.android.app.shealth,1f3247bf-c149-4671-a033-88c939c03408,1632787200000,
71118d86-be6d-42d1-8441-312bb9da2cc9.binning_data.json,2021-10-06 11:24:16.719,2021-10-05 20:33:30.944,com.sec.android.app.shealth,-2,1514,1.3269862,1130.73,49.83,VfS0qUERdZ,com.sec.android.app.shealth,71118d86-be6d-42d1-8441-312bb9da2cc9,1633478400000,
31310203-1723-4334-b1f4-5e54ab41baca.binning_data.json,2021-09-29 15:00:00.497,2021-09-29 15:00:00.497,com.sec.android.app.shealth,0,2766,1.3423401,2094.57,90.45,Hx51+uDVw3,com.sec.android.app.shealth,31310203-1723-4334-b1f4-5e54ab41baca,1632873600000,
e3e44aa3-47aa-4a11-a0eb-aaca1f518045.binning_data.json,2021-10-03 14:00:03.391,2021-10-02 23:09:43.890,com.sec.android.app.shealth,-2,966,0.7035742,725.4205,32.09391,VfS0qUERdZ,com.sec.android.app.shealth,e3e44aa3-47aa-4a11-a0eb-aaca1f518045,1633219200000,
3cb0f834-6c57-4ebb-b064-2dfa605b4c0a.binning_data.json,2021-09-28 11:55:02.797,2021-09-27 16:03:32.841,com.sec.android.app.shealth,-2,3276,1.2713634,2456.85,110.26,VfS0qUERdZ,com.sec.android.app.shealth,3cb0f834-6c57-4ebb-b064-2dfa605b4c0a,1632787200000,
dfbd6b85-4aed-438e-9ea9-cd30d91e0e5f.binning_data.json,2021-10-07 15:55:07.215,2021-10-07 15:55:07.215,com.sec.android.app.shealth,0,1837,1.3673906,1397.35,59.99,Hx51+uDVw3,com.sec.android.app.shealth,dfbd6b85-4aed-438e-9ea9-cd30d91e0e5f,1633564800000,
63da3022-ac2e-4d64-bf1f-21aa451a1a66.binning_data.json,2021-10-01 12:49:24.753,2021-09-30 22:07:05.776,com.sec.android.app.shealth,-2,1877,1.2739339,1385.29,64.4,VfS0qUERdZ,com.sec.android.app.shealth,63da3022-ac2e-4d64-bf1f-21aa451a1a66,1633046400000,
1f2759be-c108-4729-b2c8-8df9e7364cc4.binning_data.json,2021-10-15 12:29:23.000,2021-10-09 00:15:01.768,com.sec.android.app.shealth,-2,2622,0.26378992,2025.2521,91.91393,VfS0qUERdZ,com.sec.android.app.shealth,1f2759be-c108-4729-b2c8-8df9e7364cc4,1633737600000,
7b9e4c01-b35b-47b9-a65e-481a97dbdfa0.binning_data.json,2021-10-02 15:00:00.878,2021-10-02 15:00:00.878,com.sec.android.app.shealth,0,1062,1.2844813,799.65,35.329998,Hx51+uDVw3,com.sec.android.app.shealth,7b9e4c01-b35b-47b9-a65e-481a97dbdfa0,1633132800000,
cee23f00-dfe4-4af7-955e-0366f8fdf577.binning_data.json,2021-10-05 16:11:28.718,2021-10-05 16:11:28.718,com.sec.android.app.shealth,0,2542,1.3499488,1917.9,83.58,Hx51+uDVw3,com.sec.android.app.shealth,cee23f00-dfe4-4af7-955e-0366f8fdf577,1633392000000,
e8d45231-3f77-4366-a386-37be499efb3f.binning_data.json,2021-10-01 15:27:39.683,2021-10-01 15:27:39.683,com.sec.android.app.shealth,0,1877,1.2739339,1385.29,64.4,Hx51+uDVw3,com.sec.android.app.shealth,e8d45231-3f77-4366-a386-37be499efb3f,1633046400000,
01975b0c-f298-4636-b886-e7ff6084a573.binning_data.json,2021-10-15 12:29:22.809,2021-10-11 19:36:53.031,com.sec.android.app.shealth,-2,8409,0.5768787,6480.6045,284.56717,VfS0qUERdZ,com.sec.android.app.shealth,01975b0c-f298-4636-b886-e7ff6084a573,1633996800000,
48889fc1-8507-47ce-b3dc-0f35e09453a4.binning_data.json,2021-10-03 15:46:20.223,2021-10-03 15:46:20.223,com.sec.android.app.shealth,25,123,0.18287122,98.75046,4.24391,/77eTAHyDe,com.sec.android.app.shealth,48889fc1-8507-47ce-b3dc-0f35e09453a4,1633219200000,
1ad7b517-883c-4f07-bd9c-ff2fd2741bff.binning_data.json,2021-10-05 11:35:24.137,2021-10-04 15:10:21.186,com.sec.android.app.shealth,-2,2542,1.3499488,1917.9,83.58,VfS0qUERdZ,com.sec.android.app.shealth,1ad7b517-883c-4f07-bd9c-ff2fd2741bff,1633392000000,
c177ee12-5be9-4c82-8334-67202e834a4f.binning_data.json,2021-10-04 11:51:26.379,2021-10-04 04:54:19.683,com.sec.android.app.shealth,-2,104,1.1473732,76.57,3.6899998,VfS0qUERdZ,com.sec.android.app.shealth,c177ee12-5be9-4c82-8334-67202e834a4f,1633305600000,
a483fbd0-b88d-41dd-ada8-6a05125e6c8c.binning_data.json,2021-10-10 16:28:06.640,2021-10-10 16:28:06.640,com.sec.android.app.shealth,0,6811,1.2188854,5067.9697,233.59,Hx51+uDVw3,com.sec.android.app.shealth,a483fbd0-b88d-41dd-ada8-6a05125e6c8c,1633824000000,
d802322c-20e8-4e8c-b43f-b807c02c23a0.binning_data.json,2021-10-15 12:29:23.032,2021-10-07 22:15:04.207,com.sec.android.app.shealth,-2,2426,1.1800727,1830.7391,82.637764,VfS0qUERdZ,com.sec.android.app.shealth,d802322c-20e8-4e8c-b43f-b807c02c23a0,1633651200000,
6c5c73d4-ae2c-4784-83a8-77266870e85f.binning_data.json,2021-10-08 15:00:00.893,2021-10-08 15:00:00.893,com.sec.android.app.shealth,0,2393,1.315917,1804.62,81.49,Hx51+uDVw3,com.sec.android.app.shealth,6c5c73d4-ae2c-4784-83a8-77266870e85f,1633651200000,
4928c9b1-deb2-444f-b624-0f3a1394bda0.binning_data.json,2021-10-06 15:59:44.652,2021-10-06 15:59:44.652,com.sec.android.app.shealth,0,1514,1.3269862,1130.73,49.83,Hx51+uDVw3,com.sec.android.app.shealth,4928c9b1-deb2-444f-b624-0f3a1394bda0,1633478400000,
ac2f25d4-c673-4816-bea5-c3fdab7c991a.binning_data.json,2021-10-15 12:29:22.647,2021-10-14 22:23:30.638,com.sec.android.app.shealth,-2,4085,0.40229347,3135.9084,139.39438,VfS0qUERdZ,com.sec.android.app.shealth,ac2f25d4-c673-4816-bea5-c3fdab7c991a,1634256000000,
e4b42de5-fd47-4787-9d51-59eb27c0321e.binning_data.json,2021-10-07 10:55:24.185,2021-10-06 19:53:45.599,com.sec.android.app.shealth,-2,1837,1.3673906,1397.35,59.99,VfS0qUERdZ,com.sec.android.app.shealth,e4b42de5-fd47-4787-9d51-59eb27c0321e,1633564800000,
c2d5f106-daed-4825-9317-75ffbdcd8a83.binning_data.json,2021-10-15 12:29:22.935,2021-10-10 22:39:54.839,com.sec.android.app.shealth,-2,1974,0.27178645,1526.6771,68.621826,VfS0qUERdZ,com.sec.android.app.shealth,c2d5f106-daed-4825-9317-75ffbdcd8a83,1633910400000,
ddd53ef0-8a27-4746-8147-85ef687ffd3a.binning_data.json,2021-10-15 15:00:01.938,2021-10-15 15:00:01.938,com.sec.android.app.shealth,25,7076,0.4472984,5528.6084,251.6651,/77eTAHyDe,com.sec.android.app.shealth,ddd53ef0-8a27-4746-8147-85ef687ffd3a,1633996800000,
28d7a9de-88f1-4c7c-8022-669d966d7860.binning_data.json,2021-10-13 18:48:34.584,2021-10-13 18:48:34.584,com.sec.android.app.shealth,0,2025,1.3655907,1534.38,66.21,Hx51+uDVw3,com.sec.android.app.shealth,28d7a9de-88f1-4c7c-8022-669d966d7860,1634083200000,
324d29be-45df-4921-af98-fe7799468183.binning_data.json,2021-10-09 15:00:00.720,2021-10-09 15:00:00.720,com.sec.android.app.shealth,0,667,1.2099215,483.56998,22.579998,Hx51+uDVw3,com.sec.android.app.shealth,324d29be-45df-4921-af98-fe7799468183,1633737600000,
fa26169d-9caa-4323-9320-e9e65d617d73.binning_data.json,2021-10-11 15:00:01.884,2021-10-11 15:00:01.884,com.sec.android.app.shealth,0,836,1.2783175,631.85,28.42,Hx51+uDVw3,com.sec.android.app.shealth,fa26169d-9caa-4323-9320-e9e65d617d73,1633910400000,
a02dd590-4ef5-4daa-877f-d6dc0f34099c.binning_data.json,2021-10-15 12:29:22.820,2021-10-13 22:32:01.851,com.sec.android.app.shealth,-2,4184,0.3791022,3230.089,143.77357,VfS0qUERdZ,com.sec.android.app.shealth,a02dd590-4ef5-4daa-877f-d6dc0f34099c,1634169600000,
4810be36-fa8f-468d-b9a0-dbf386d1ff6a.binning_data.json,2021-10-15 15:00:01.919,2021-10-15 15:00:01.919,com.sec.android.app.shealth,25,1601,0.21501036,1251.3604,56.065277,/77eTAHyDe,com.sec.android.app.shealth,4810be36-fa8f-468d-b9a0-dbf386d1ff6a,1633910400000,
fc53325b-4962-4225-a041-faf077e23425.binning_data.json,2021-10-15 12:29:23.000,2021-10-09 22:27:36.422,com.sec.android.app.shealth,-2,8608,0.5875878,6573.124,298.58246,VfS0qUERdZ,com.sec.android.app.shealth,fc53325b-4962-4225-a041-faf077e23425,1633824000000,
86470ced-4043-4806-8372-9d430ffc5eeb.binning_data.json,2021-10-19 21:41:40.181,2021-10-17 15:43:01.792,com.sec.android.app.shealth,-2,2584,0.24020447,1995.3784,91.18431,VfS0qUERdZ,com.sec.android.app.shealth,86470ced-4043-4806-8372-9d430ffc5eeb,1634515200000,
1aaf146e-1818-4d62-ba9c-bb29437d9b12.binning_data.json,2021-10-14 15:00:00.803,2021-10-14 15:00:00.803,com.sec.android.app.shealth,0,2079,1.3051394,1563.21,70.29,Hx51+uDVw3,com.sec.android.app.shealth,1aaf146e-1818-4d62-ba9c-bb29437d9b12,1634169600000,
dae0eec4-3368-4ea1-bbd9-a85dfd82de40.binning_data.json,2021-10-12 15:00:00.969,2021-10-12 15:00:00.969,com.sec.android.app.shealth,0,6371,1.3538724,4832.56,206.43001,Hx51+uDVw3,com.sec.android.app.shealth,dae0eec4-3368-4ea1-bbd9-a85dfd82de40,1633996800000,
24b8eb90-c1fa-4777-994a-dc5261a9a536.binning_data.json,2021-10-15 15:00:01.936,2021-10-15 15:00:01.936,com.sec.android.app.shealth,25,8004,0.50703996,6206.169,281.60693,/77eTAHyDe,com.sec.android.app.shealth,24b8eb90-c1fa-4777-994a-dc5261a9a536,1633824000000,
ecc78ea7-7235-48cb-831b-3c5b56a5e7c2.binning_data.json,2021-10-19 15:00:01.495,2021-10-19 15:00:01.495,com.sec.android.app.shealth,0,5361,1.3233026,4021.83,178.69,Hx51+uDVw3,com.sec.android.app.shealth,ecc78ea7-7235-48cb-831b-3c5b56a5e7c2,1634601600000,
ae9b4385-e960-4116-be5b-e0ea3a09e162.binning_data.json,2021-10-15 15:00:01.935,2021-10-15 15:00:01.935,com.sec.android.app.shealth,25,3618,0.29857346,2830.4766,126.33716,/77eTAHyDe,com.sec.android.app.shealth,ae9b4385-e960-4116-be5b-e0ea3a09e162,1634169600000,
f06f1db1-6848-4564-b564-4eb741de1fad.binning_data.json,2021-10-16 15:00:00.722,2021-10-16 15:00:00.722,com.sec.android.app.shealth,0,116,1.2110691,86.05,4.04,Hx51+uDVw3,com.sec.android.app.shealth,f06f1db1-6848-4564-b564-4eb741de1fad,1634342400000,
5de8f523-a297-4788-9f9e-b48c769e75d1.binning_data.json,2021-10-17 13:14:56.581,2021-10-16 15:21:01.749,com.sec.android.app.shealth,-2,3471,0.35859552,2666.8413,119.437965,VfS0qUERdZ,com.sec.android.app.shealth,5de8f523-a297-4788-9f9e-b48c769e75d1,1634428800000,
d479c432-dfce-4d78-84f3-1e6a38ea953c.binning_data.json,2021-10-21 16:35:02.829,2021-10-21 16:35:02.829,com.sec.android.app.shealth,0,1627,1.2355955,1211.47,56.02,Hx51+uDVw3,com.sec.android.app.shealth,d479c432-dfce-4d78-84f3-1e6a38ea953c,1634774400000,
c7435312-03a4-47be-8b6e-39710b55d49f.binning_data.json,2021-10-15 12:29:22.792,2021-10-12 21:55:03.963,com.sec.android.app.shealth,-2,4218,0.37820673,3261.1038,144.15454,VfS0qUERdZ,com.sec.android.app.shealth,c7435312-03a4-47be-8b6e-39710b55d49f,1634083200000,
464870e4-4398-4c9c-b440-38ed0be5ff10.binning_data.json,2021-10-23 15:24:39.909,2021-10-23 15:24:39.909,com.sec.android.app.shealth,0,472,1.2626051,353.46,16.13,Hx51+uDVw3,com.sec.android.app.shealth,464870e4-4398-4c9c-b440-38ed0be5ff10,1634947200000,
cec80a69-f3de-4d36-bbb3-a1e66e209408.binning_data.json,2021-10-15 15:00:00.829,2021-10-15 15:00:00.829,com.sec.android.app.shealth,0,2326,1.3186635,1753.96,78.01,Hx51+uDVw3,com.sec.android.app.shealth,cec80a69-f3de-4d36-bbb3-a1e66e209408,1634256000000,
94517b73-5a53-488b-b0dd-5a996b1c41a5.binning_data.json,2021-10-15 15:00:01.918,2021-10-15 15:00:01.918,com.sec.android.app.shealth,25,3483,0.29097548,2723.5303,122.111694,/77eTAHyDe,com.sec.android.app.shealth,94517b73-5a53-488b-b0dd-5a996b1c41a5,1634083200000,
735ba7d6-8d4c-4d55-9736-51740ac44dbc.binning_data.json,2021-10-19 21:41:40.185,2021-10-18 23:43:38.392,com.sec.android.app.shealth,-2,10891,0.6399832,8530.876,385.46808,VfS0qUERdZ,com.sec.android.app.shealth,735ba7d6-8d4c-4d55-9736-51740ac44dbc,1634601600000,
c3688f16-36c7-4a01-9874-d416184a09da.binning_data.json,2021-10-16 15:00:01.958,2021-10-16 15:00:01.958,com.sec.android.app.shealth,25,1138,0.19836806,892.65625,40.211304,/77eTAHyDe,com.sec.android.app.shealth,c3688f16-36c7-4a01-9874-d416184a09da,1634342400000,
4b5f806d-4b93-4c63-8e1c-253552be628d.binning_data.json,2021-10-24 17:26:19.354,2021-10-24 17:26:19.354,com.sec.android.app.shealth,25,2972,0.29713792,2317.6758,103.971924,/77eTAHyDe,com.sec.android.app.shealth,4b5f806d-4b93-4c63-8e1c-253552be628d,1635033600000,
30b16dae-0a9c-4481-9b62-e972d0eef40e.binning_data.json,2021-10-15 15:00:01.972,2021-10-15 15:00:01.972,com.sec.android.app.shealth,25,3392,0.3036438,2641.7012,118.57257,/77eTAHyDe,com.sec.android.app.shealth,30b16dae-0a9c-4481-9b62-e972d0eef40e,1634256000000,
74ba9626-3894-4bb8-a650-940318c2214c.binning_data.json,2021-10-20 16:20:21.894,2021-10-17 16:32:06.608,com.sec.android.app.shealth,25,2345,0.21499597,1831.7656,82.11133,/77eTAHyDe,com.sec.android.app.shealth,74ba9626-3894-4bb8-a650-940318c2214c,1634515200000,
076c4059-1e8c-454d-af21-f528bdd71c77.binning_data.json,2021-10-16 14:56:03.337,2021-10-15 16:40:03.551,com.sec.android.app.shealth,-2,1236,0.21418631,965.22046,43.60901,VfS0qUERdZ,com.sec.android.app.shealth,076c4059-1e8c-454d-af21-f528bdd71c77,1634342400000,
8d339a5b-6b10-42aa-8568-b578b0bbc4e8.binning_data.json,2021-10-18 15:42:06.741,2021-10-18 15:42:06.741,com.sec.android.app.shealth,0,731,1.2385294,514.72,27.14,Hx51+uDVw3,com.sec.android.app.shealth,8d339a5b-6b10-42aa-8568-b578b0bbc4e8,1634515200000,
11711902-4617-4c5c-abb5-1f3a5177f3c6.binning_data.json,2021-10-17 16:32:06.009,2021-10-17 16:32:06.009,com.sec.android.app.shealth,0,2113,1.287206,1589.06,70.39,Hx51+uDVw3,com.sec.android.app.shealth,11711902-4617-4c5c-abb5-1f3a5177f3c6,1634428800000,
20b9922f-7452-45be-9643-555ba7f601cf.binning_data.json,2021-10-17 16:32:06.598,2021-10-17 16:32:06.598,com.sec.android.app.shealth,25,2795,0.2633268,2180.3457,98.10559,/77eTAHyDe,com.sec.android.app.shealth,20b9922f-7452-45be-9643-555ba7f601cf,1634428800000,
0d7122e4-cd66-4dab-9302-acd1119a3d7f.binning_data.json,2021-10-21 13:03:03.317,2021-10-20 18:05:03.796,com.sec.android.app.shealth,-2,4205,0.37174988,3269.1333,146.40068,VfS0qUERdZ,com.sec.android.app.shealth,0d7122e4-cd66-4dab-9302-acd1119a3d7f,1634774400000,
d6520f60-1aa7-4b67-934a-81a70ce79017.binning_data.json,2021-10-20 16:20:21.904,2021-10-20 16:20:21.904,com.sec.android.app.shealth,25,4132,0.40639636,3243.043,144.21375,/77eTAHyDe,com.sec.android.app.shealth,d6520f60-1aa7-4b67-934a-81a70ce79017,1634688000000,
fad826c2-6fe9-4551-b6e3-3a142c934cfc.binning_data.json,2021-10-20 16:20:21.925,2021-10-20 16:20:21.925,com.sec.android.app.shealth,25,9693,0.5393612,7702.078,349.2616,/77eTAHyDe,com.sec.android.app.shealth,fad826c2-6fe9-4551-b6e3-3a142c934cfc,1634601600000,
805c3478-a7a0-4a43-a9db-d98604a79f60.binning_data.json,2021-10-27 15:00:00.807,2021-10-27 15:00:00.807,com.sec.android.app.shealth,0,3131,1.3758299,2383.21,98.86,Hx51+uDVw3,com.sec.android.app.shealth,805c3478-a7a0-4a43-a9db-d98604a79f60,1635292800000,
96f1ea38-44fc-4e22-a199-a1ce81c38ef4.binning_data.json,2021-10-20 16:20:20.987,2021-10-20 16:20:20.987,com.sec.android.app.shealth,0,3383,1.3684897,2559.47,109.49,Hx51+uDVw3,com.sec.android.app.shealth,96f1ea38-44fc-4e22-a199-a1ce81c38ef4,1634688000000,
51c8a638-3273-422b-bc71-9731ead078b1.binning_data.json,2021-10-22 15:00:01.115,2021-10-22 15:00:01.115,com.sec.android.app.shealth,0,1621,1.3117826,1217.13,53.82,Hx51+uDVw3,com.sec.android.app.shealth,51c8a638-3273-422b-bc71-9731ead078b1,1634860800000,
e3492233-5740-42ae-abad-5f19e82235c6.binning_data.json,2021-10-30 08:37:15.466,2021-10-29 15:12:01.793,com.sec.android.app.shealth,-2,1954,0.26342827,1507.2771,68.5545,VfS0qUERdZ,com.sec.android.app.shealth,e3492233-5740-42ae-abad-5f19e82235c6,1635552000000,
ac6f9358-9816-4563-82a5-1aa7309a1660.binning_data.json,2021-10-20 10:28:04.083,2021-10-19 21:41:01.166,com.sec.android.app.shealth,-2,5107,0.53334725,3932.4497,170.87215,VfS0qUERdZ,com.sec.android.app.shealth,ac6f9358-9816-4563-82a5-1aa7309a1660,1634688000000,
1ca21d80-d1e1-4a80-8140-fb9f3f1afc69.binning_data.json,2021-10-23 11:48:00.162,2021-10-23 01:26:57.307,com.sec.android.app.shealth,-2,2352,0.2827185,1829.2384,83.06924,VfS0qUERdZ,com.sec.android.app.shealth,1ca21d80-d1e1-4a80-8140-fb9f3f1afc69,1634947200000,
284f2f8f-9bd1-4a7e-b7d7-0ebb7b09fafe.binning_data.json,2021-10-25 14:18:03.345,2021-10-24 16:24:04.736,com.sec.android.app.shealth,-2,3353,0.3971336,2590.5251,116.02503,VfS0qUERdZ,com.sec.android.app.shealth,284f2f8f-9bd1-4a7e-b7d7-0ebb7b09fafe,1635120000000,
eff0bbb1-8518-4454-ab72-40c23d9def0e.binning_data.json,2021-10-23 04:42:33.559,2021-10-21 18:35:03.164,com.sec.android.app.shealth,-2,7199,0.5577193,5666.6797,256.8915,VfS0qUERdZ,com.sec.android.app.shealth,eff0bbb1-8518-4454-ab72-40c23d9def0e,1634860800000,
dc4287d5-536b-46e5-8e3c-a22d2d4b4734.binning_data.json,2021-10-23 15:24:40.412,2021-10-22 15:02:09.600,com.sec.android.app.shealth,25,6809,0.5106923,5392.91,245.53369,/77eTAHyDe,com.sec.android.app.shealth,dc4287d5-536b-46e5-8e3c-a22d2d4b4734,1634860800000,
5d77eb98-ebf4-4e10-8381-ae31aa078e3c.binning_data.json,2021-10-31 15:00:00.683,2021-10-31 15:00:00.683,com.sec.android.app.shealth,0,956,1.39689,714.96,31.83,Hx51+uDVw3,com.sec.android.app.shealth,5d77eb98-ebf4-4e10-8381-ae31aa078e3c,1635638400000,
3f0edc4c-2322-44e2-b3e4-2b2bf43800c6.binning_data.json,2021-10-21 16:35:03.796,2021-10-21 16:35:03.796,com.sec.android.app.shealth,25,3743,0.3216784,2933.707,130.93994,/77eTAHyDe,com.sec.android.app.shealth,3f0edc4c-2322-44e2-b3e4-2b2bf43800c6,1634774400000,
2981a2c4-6cfc-49ce-bd8b-bd8581580788.binning_data.json,2021-10-25 15:00:02.951,2021-10-24 17:26:19.351,com.sec.android.app.shealth,25,2867,0.3198067,2245.043,100.89656,/77eTAHyDe,com.sec.android.app.shealth,2981a2c4-6cfc-49ce-bd8b-bd8581580788,1635120000000,
c8a0e6ad-fd75-42d3-b60d-f4b9f9a1946f.binning_data.json,2021-10-26 15:07:15.180,2021-10-26 15:07:15.180,com.sec.android.app.shealth,0,5955,1.2552217,4454.0,198.14,Hx51+uDVw3,com.sec.android.app.shealth,c8a0e6ad-fd75-42d3-b60d-f4b9f9a1946f,1635206400000,
a8946de5-4e73-462d-93c5-e753d0fb0a72.binning_data.json,2021-10-24 17:26:17.876,2021-10-24 17:26:17.876,com.sec.android.app.shealth,0,1706,1.308972,1286.54,55.42,Hx51+uDVw3,com.sec.android.app.shealth,a8946de5-4e73-462d-93c5-e753d0fb0a72,1635033600000,
0da5b6b2-4aef-4eb2-915f-69ec40be386c.binning_data.json,2021-10-27 12:41:03.753,2021-10-26 15:08:03.504,com.sec.android.app.shealth,-2,5468,0.43657842,4260.4053,185.88388,VfS0qUERdZ,com.sec.android.app.shealth,0da5b6b2-4aef-4eb2-915f-69ec40be386c,1635292800000,
