com.samsung.health.sleep_stage,6196009,6
start_time,sleep_id,custom,update_time,create_time,stage,time_offset,deviceuuid,pkg_name,end_time,datauuid
2021-10-28 21:30:27.000,00000000-0000-0000-0000-00006132fd6c,,2021-10-28 21:30:27.000,2021-10-28 21:31:27.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-10-28 21:31:27.000,1bed9ecb-3f53-53c3-9011-9b938bc004a6,
2021-10-25 17:07:21.000,00000000-0000-0000-0000-000046d6fbf3,,2021-10-25 17:07:21.000,2021-10-25 18:00:21.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-10-25 18:00:21.000,937b5825-aefd-ff88-159a-f9d974da84c0,
2021-10-31 17:12:45.000,00000000-0000-0000-0000-000039e78f75,,2021-10-31 17:12:45.000,2021-10-31 17:22:45.000,40004,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-10-31 17:22:45.000,bf12ce10-dbed-cb69-14d4-317c73151da3,
2021-10-28 21:31:27.000,00000000-0000-0000-0000-00006132fd6c,,2021-10-28 21:31:27.000,2021-10-28 21:32:27.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-10-28 21:32:27.000,d13f19c8-fd01-bcb6-1637-5f444a606b66,
2021-10-31 17:22:45.000,00000000-0000-0000-0000-000039e78f75,,2021-10-31 17:22:45.000,2021-10-31 17:23:45.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-10-31 17:23:45.000,82d0aa1c-a1c4-57fd-81c8-4b9e70724090,
2021-11-01 16:20:48.000,00000000-0000-0000-0000-00007a5c2ea6,,2021-11-01 16:20:48.000,2021-11-01 16:33:48.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-01 16:33:48.000,b7173972-1e6f-25e7-55e7-0219e8d473d8,
2021-10-30 15:43:29.000,00000000-0000-0000-0000-00001cb76859,,2021-10-30 15:43:29.000,2021-10-30 15:44:29.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-10-30 15:44:29.000,05c1088b-982e-070e-96ba-7cb80f49916d,
2021-10-31 17:23:45.000,00000000-0000-0000-0000-000039e78f75,,2021-10-31 17:23:45.000,2021-10-31 17:53:45.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-10-31 17:53:45.000,e490f670-f517-da62-2eb7-edc2a2b198a6,
2021-10-23 15:08:45.000,00000000-0000-0000-0000-0000404a142a,,2021-10-23 15:08:45.000,2021-10-23 15:13:45.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-10-23 15:13:45.000,d85f107f-1fe3-6d3d-b421-0a370d876bb8,
2021-10-25 18:00:21.000,00000000-0000-0000-0000-000046d6fbf3,,2021-10-25 18:00:21.000,2021-10-25 18:01:21.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-10-25 18:01:21.000,95ce7d23-210c-ed46-1152-1f57895255ff,
2021-11-01 16:33:48.000,00000000-0000-0000-0000-00007a5c2ea6,,2021-11-01 16:33:48.000,2021-11-01 16:34:48.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-01 16:34:48.000,619be836-2745-3e26-7da7-660bd816f54a,
2021-10-31 17:53:45.000,00000000-0000-0000-0000-000039e78f75,,2021-10-31 17:53:45.000,2021-10-31 17:55:45.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-10-31 17:55:45.000,5a32fb41-da7b-735e-1aa2-c95f107fbb11,
2021-11-01 16:34:48.000,00000000-0000-0000-0000-00007a5c2ea6,,2021-11-01 16:34:48.000,2021-11-01 17:08:48.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-01 17:08:48.000,b843f1d3-3799-f296-92cd-1ecec00fc980,
2021-10-28 21:32:27.000,00000000-0000-0000-0000-00006132fd6c,,2021-10-28 21:32:27.000,2021-10-28 21:36:27.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-10-28 21:36:27.000,4ae109c3-b330-19c5-3ac8-cb967f215f5d,
2021-10-31 17:55:45.000,00000000-0000-0000-0000-000039e78f75,,2021-10-31 17:55:45.000,2021-10-31 18:09:45.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-10-31 18:09:45.000,e3051094-1c61-7c0f-8ac1-a16018d0cb51,
2021-11-01 17:08:48.000,00000000-0000-0000-0000-00007a5c2ea6,,2021-11-01 17:08:48.000,2021-11-01 17:10:48.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-01 17:10:48.000,626475bf-17a6-bfb1-5b64-81891a3defd9,
2021-10-25 18:01:21.000,00000000-0000-0000-0000-000046d6fbf3,,2021-10-25 18:01:21.000,2021-10-25 18:24:21.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-10-25 18:24:21.000,2d090e7d-1aa2-1ef7-1ca9-b38c8cf90170,
2021-10-31 18:09:45.000,00000000-0000-0000-0000-000039e78f75,,2021-10-31 18:09:45.000,2021-10-31 18:16:45.000,40003,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-10-31 18:16:45.000,f3e2e44f-904c-79f5-d538-74f4bec9f85d,
2021-10-30 15:44:29.000,00000000-0000-0000-0000-00001cb76859,,2021-10-30 15:44:29.000,2021-10-30 15:45:29.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-10-30 15:45:29.000,d4e6095e-5217-102f-b2ba-4f23eedbcc05,
2021-10-28 21:36:27.000,00000000-0000-0000-0000-00006132fd6c,,2021-10-28 21:36:27.000,2021-10-28 21:37:27.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-10-28 21:37:27.000,67a5f947-deea-e009-51fe-cf5cb31ea5a7,
2021-11-01 17:10:48.000,00000000-0000-0000-0000-00007a5c2ea6,,2021-11-01 17:10:48.000,2021-11-01 17:11:48.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-01 17:11:48.000,a76b0838-6473-aeb6-c8a3-c673d0423ae0,
2021-10-23 15:13:45.000,00000000-0000-0000-0000-0000404a142a,,2021-10-23 15:13:45.000,2021-10-23 15:20:45.000,40004,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-10-23 15:20:45.000,7a58cda8-ba62-d220-b3ea-3e20a0092605,
2021-10-31 18:16:45.000,00000000-0000-0000-0000-000039e78f75,,2021-10-31 18:16:45.000,2021-10-31 18:27:45.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-10-31 18:27:45.000,b664dfab-5309-eade-7eac-702010c7665c,
2021-10-25 18:24:21.000,00000000-0000-0000-0000-000046d6fbf3,,2021-10-25 18:24:21.000,2021-10-25 18:25:21.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-10-25 18:25:21.000,8fcf25c2-dc93-5c54-f44a-4ac71afdc16a,
2021-11-01 17:11:48.000,00000000-0000-0000-0000-00007a5c2ea6,,2021-11-01 17:11:48.000,2021-11-01 17:12:48.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-01 17:12:48.000,210d5648-4a48-de65-1df4-1c0670cbcc9c,
2021-10-28 21:37:27.000,00000000-0000-0000-0000-00006132fd6c,,2021-10-28 21:37:27.000,2021-10-28 21:40:27.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-10-28 21:40:27.000,8d8e25e1-951c-217f-bce4-b24a32b61545,
2021-10-31 18:27:45.000,00000000-0000-0000-0000-000039e78f75,,2021-10-31 18:27:45.000,2021-10-31 18:35:45.000,40004,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-10-31 18:35:45.000,e652408a-6ee6-b547-4ff2-1037e2c11899,
2021-11-01 17:12:48.000,00000000-0000-0000-0000-00007a5c2ea6,,2021-11-01 17:12:48.000,2021-11-01 17:13:48.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-01 17:13:48.000,e7823242-909b-042d-ecc2-1bd729e5a1d7,
2021-10-25 18:25:21.000,00000000-0000-0000-0000-000046d6fbf3,,2021-10-25 18:25:21.000,2021-10-25 18:50:21.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-10-25 18:50:21.000,8371d952-df6c-7869-5b07-bacadc4670a5,
2021-10-31 18:35:45.000,00000000-0000-0000-0000-000039e78f75,,2021-10-31 18:35:45.000,2021-10-31 18:36:45.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-10-31 18:36:45.000,d6915985-4026-8f3c-353b-4569fabe7a89,
2021-11-01 17:13:48.000,00000000-0000-0000-0000-00007a5c2ea6,,2021-11-01 17:13:48.000,2021-11-01 17:14:48.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-01 17:14:48.000,0dc75e93-a526-9056-f2b5-cd3ba24c4c4a,
2021-10-30 15:45:29.000,00000000-0000-0000-0000-00001cb76859,,2021-10-30 15:45:29.000,2021-10-30 15:48:29.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-10-30 15:48:29.000,8e3a1fd9-454c-7c7d-ee61-87182bf25694,
2021-10-28 21:40:27.000,00000000-0000-0000-0000-00006132fd6c,,2021-10-28 21:40:27.000,2021-10-28 21:41:27.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-10-28 21:41:27.000,021e7bd6-addc-ddb3-03d0-7b54cf724757,
2021-10-31 18:36:45.000,00000000-0000-0000-0000-000039e78f75,,2021-10-31 18:36:45.000,2021-10-31 18:43:45.000,40004,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-10-31 18:43:45.000,2359bfb9-0814-4784-d952-3e22f7af431d,
2021-11-01 17:14:48.000,00000000-0000-0000-0000-00007a5c2ea6,,2021-11-01 17:14:48.000,2021-11-01 17:16:48.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-01 17:16:48.000,47eccdb3-2d73-84c0-7dfb-cbe4eaf65c66,
2021-11-02 13:55:23.000,00000000-0000-0000-0000-000020f3b582,,2021-11-02 13:55:23.000,2021-11-02 14:05:23.000,40003,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-02 14:05:23.000,8df0c85b-b371-59e8-2372-979554c377b9,
2021-10-31 18:43:45.000,00000000-0000-0000-0000-000039e78f75,,2021-10-31 18:43:45.000,2021-10-31 18:49:45.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-10-31 18:49:45.000,7ce7091e-5c53-6ee6-ff22-723f18590bc3,
2021-11-01 17:16:48.000,00000000-0000-0000-0000-00007a5c2ea6,,2021-11-01 17:16:48.000,2021-11-01 17:19:48.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-01 17:19:48.000,6422d792-09a5-f354-7413-cb214a6a0197,
2021-10-31 18:49:45.000,00000000-0000-0000-0000-000039e78f75,,2021-10-31 18:49:45.000,2021-10-31 19:03:45.000,40003,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-10-31 19:03:45.000,3570b0d6-08ad-20e4-16ea-66ab39a40380,
2021-10-28 21:41:27.000,00000000-0000-0000-0000-00006132fd6c,,2021-10-28 21:41:27.000,2021-10-28 21:42:27.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-10-28 21:42:27.000,03469c56-0017-a243-8813-0188890279dd,
2021-11-02 14:05:23.000,00000000-0000-0000-0000-000020f3b582,,2021-11-02 14:05:23.000,2021-11-02 14:07:23.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-02 14:07:23.000,d57aeec7-0bbe-c73a-04c0-38025f4c795f,
2021-11-01 17:19:48.000,00000000-0000-0000-0000-00007a5c2ea6,,2021-11-01 17:19:48.000,2021-11-01 17:32:48.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-01 17:32:48.000,ccadd5d6-00b8-4658-ebdb-6650807be703,
2021-10-31 19:03:45.000,00000000-0000-0000-0000-000039e78f75,,2021-10-31 19:03:45.000,2021-10-31 19:19:45.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-10-31 19:19:45.000,742c7386-3b66-eafb-74b2-81ae7d2ca46f,
2021-11-01 17:32:48.000,00000000-0000-0000-0000-00007a5c2ea6,,2021-11-01 17:32:48.000,2021-11-01 17:37:48.000,40003,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-01 17:37:48.000,e83e4742-e9f8-461d-e83c-9f3a436e1e7a,
2021-10-30 15:48:29.000,00000000-0000-0000-0000-00001cb76859,,2021-10-30 15:48:29.000,2021-10-30 15:52:29.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-10-30 15:52:29.000,38e8d712-fdb9-6800-f444-08b55560bd55,
2021-10-31 19:19:45.000,00000000-0000-0000-0000-000039e78f75,,2021-10-31 19:19:45.000,2021-10-31 19:27:45.000,40003,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-10-31 19:27:45.000,ce1547cc-162a-2fb5-0044-640161a4ebe6,
2021-11-02 14:07:23.000,00000000-0000-0000-0000-000020f3b582,,2021-11-02 14:07:23.000,2021-11-02 14:08:23.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-02 14:08:23.000,25e97b8c-7025-c826-9bd2-7ef3336ef540,
2021-11-03 19:44:24.000,00000000-0000-0000-0000-000010957174,,2021-11-03 19:44:24.000,2021-11-03 19:47:24.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-03 19:47:24.000,f687552b-db30-fe38-17ad-2cffbcfa7dbb,
2021-11-01 17:37:48.000,00000000-0000-0000-0000-00007a5c2ea6,,2021-11-01 17:37:48.000,2021-11-01 17:56:48.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-01 17:56:48.000,623dd73e-1029-51c8-5ffe-2a4af78b4e31,
2021-10-28 21:42:27.000,00000000-0000-0000-0000-00006132fd6c,,2021-10-28 21:42:27.000,2021-10-28 21:45:27.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-10-28 21:45:27.000,419c148f-bc89-37f0-68c0-6aa68e523640,
2021-10-31 19:27:45.000,00000000-0000-0000-0000-000039e78f75,,2021-10-31 19:27:45.000,2021-10-31 19:32:45.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-10-31 19:32:45.000,0cc60318-f429-6a7e-e665-d3049dffb062,
2021-11-02 14:08:23.000,00000000-0000-0000-0000-000020f3b582,,2021-11-02 14:08:23.000,2021-11-02 14:10:23.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-02 14:10:23.000,78dbda80-63dc-74aa-48d7-6d959cee2066,
2021-11-03 19:47:24.000,00000000-0000-0000-0000-000010957174,,2021-11-03 19:47:24.000,2021-11-03 20:03:24.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-03 20:03:24.000,cf313404-b828-15c2-b27a-de0644072570,
2021-10-28 21:45:27.000,00000000-0000-0000-0000-00006132fd6c,,2021-10-28 21:45:27.000,2021-10-28 21:50:27.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-10-28 21:50:27.000,f2260e52-f575-d3ca-fde3-c1bcf6a958c3,
2021-10-31 19:32:45.000,00000000-0000-0000-0000-000039e78f75,,2021-10-31 19:32:45.000,2021-10-31 19:41:45.000,40004,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-10-31 19:41:45.000,2dabda12-5f4e-59a3-c28a-03b44556e694,
2021-11-01 17:56:48.000,00000000-0000-0000-0000-00007a5c2ea6,,2021-11-01 17:56:48.000,2021-11-01 17:59:48.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-01 17:59:48.000,847e62bd-1ad1-bdd5-b2e8-60eac6fe482f,
2021-10-28 21:50:27.000,00000000-0000-0000-0000-00006132fd6c,,2021-10-28 21:50:27.000,2021-10-28 21:55:27.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-10-28 21:55:27.000,fb83453f-b358-4629-368a-c0ed89c0b80a,
2021-10-30 15:52:29.000,00000000-0000-0000-0000-00001cb76859,,2021-10-30 15:52:29.000,2021-10-30 15:54:29.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-10-30 15:54:29.000,17fe553c-c4ef-cca6-4419-aab9e19a9fd0,
2021-11-02 14:10:23.000,00000000-0000-0000-0000-000020f3b582,,2021-11-02 14:10:23.000,2021-11-02 14:12:23.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-02 14:12:23.000,624ac154-e06a-d1e9-a6c6-e1b995fff27d,
2021-11-03 20:03:24.000,00000000-0000-0000-0000-000010957174,,2021-11-03 20:03:24.000,2021-11-03 20:12:24.000,40004,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-03 20:12:24.000,f23177f7-9774-0d08-388b-207b6c6e2fd0,
2021-11-01 17:59:48.000,00000000-0000-0000-0000-00007a5c2ea6,,2021-11-01 17:59:48.000,2021-11-01 18:34:48.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-01 18:34:48.000,2e044387-30ce-3d7e-02d6-da633b7794f4,
2021-10-28 21:55:27.000,00000000-0000-0000-0000-00006132fd6c,,2021-10-28 21:55:27.000,2021-10-28 21:56:27.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-10-28 21:56:27.000,58c87377-4adb-473a-4ff4-10ac6d02cf16,
2021-10-31 19:41:45.000,00000000-0000-0000-0000-000039e78f75,,2021-10-31 19:41:45.000,2021-10-31 19:42:45.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-10-31 19:42:45.000,cc99270f-a088-a9ad-1ffe-56f5fcfcec10,
2021-10-28 21:56:27.000,00000000-0000-0000-0000-00006132fd6c,,2021-10-28 21:56:27.000,2021-10-28 22:02:27.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-10-28 22:02:27.000,8503f657-51be-09fe-047d-65caf718e9bd,
2021-11-02 14:12:23.000,00000000-0000-0000-0000-000020f3b582,,2021-11-02 14:12:23.000,2021-11-02 14:15:23.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-02 14:15:23.000,04a4c644-27c5-5c18-82ff-daf416a444b8,
2021-11-03 20:12:24.000,00000000-0000-0000-0000-000010957174,,2021-11-03 20:12:24.000,2021-11-03 20:14:24.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-03 20:14:24.000,1c3f4877-1bc9-d3c5-f1b8-3612038883fc,
2021-10-28 22:02:27.000,00000000-0000-0000-0000-00006132fd6c,,2021-10-28 22:02:27.000,2021-10-28 22:03:27.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-10-28 22:03:27.000,5f1de30e-31bc-6123-30e4-d95f6dc9bd1c,
2021-10-31 19:42:45.000,00000000-0000-0000-0000-000039e78f75,,2021-10-31 19:42:45.000,2021-10-31 19:53:45.000,40004,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-10-31 19:53:45.000,5c8cdf6d-1653-f5c2-c93c-6b458c727dce,
2021-10-28 22:03:27.000,00000000-0000-0000-0000-00006132fd6c,,2021-10-28 22:03:27.000,2021-10-28 22:10:27.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-10-28 22:10:27.000,7b66df4a-688f-beb9-9dc4-c89be810c729,
2021-10-30 15:54:29.000,00000000-0000-0000-0000-00001cb76859,,2021-10-30 15:54:29.000,2021-10-30 15:57:29.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-10-30 15:57:29.000,c7c5d239-fe92-9fa8-7545-4dbbc79119f0,
2021-11-01 18:34:48.000,00000000-0000-0000-0000-00007a5c2ea6,,2021-11-01 18:34:48.000,2021-11-01 18:36:48.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-01 18:36:48.000,56e45f54-341b-766c-fe33-febba0a3ee4f,
2021-11-02 14:15:23.000,00000000-0000-0000-0000-000020f3b582,,2021-11-02 14:15:23.000,2021-11-02 14:18:23.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-02 14:18:23.000,615b7155-eadf-f6ca-94c1-82190fd02eb7,
2021-10-28 22:10:27.000,00000000-0000-0000-0000-00006132fd6c,,2021-10-28 22:10:27.000,2021-10-28 22:11:27.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-10-28 22:11:27.000,63d69e2f-6cd9-3e06-de25-7656ee5bcc82,
2021-11-01 18:36:48.000,00000000-0000-0000-0000-00007a5c2ea6,,2021-11-01 18:36:48.000,2021-11-01 18:40:48.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-01 18:40:48.000,174f0e0e-4af7-1eab-3b51-be437e9d1a53,
2021-10-28 22:11:27.000,00000000-0000-0000-0000-00006132fd6c,,2021-10-28 22:11:27.000,2021-10-28 22:30:27.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-10-28 22:30:27.000,17cc8e2e-3a4e-ed76-b2a0-931e1e435a13,
2021-10-30 15:57:29.000,00000000-0000-0000-0000-00001cb76859,,2021-10-30 15:57:29.000,2021-10-30 15:59:29.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-10-30 15:59:29.000,1ac23a19-a833-b5a3-6ebd-cd0545c062cf,
2021-11-05 11:46:21.000,00000000-0000-0000-0000-000048b8b83b,,2021-11-05 11:46:21.000,2021-11-05 11:47:21.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-05 11:47:21.000,b3cd087d-01fd-1d80-5c24-3e0a209e6cf7,
2021-11-03 20:14:24.000,00000000-0000-0000-0000-000010957174,,2021-11-03 20:14:24.000,2021-11-03 20:35:24.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-03 20:35:24.000,259a5758-a88a-d63d-4ed4-2780d1c1987a,
2021-10-28 22:30:27.000,00000000-0000-0000-0000-00006132fd6c,,2021-10-28 22:30:27.000,2021-10-28 22:31:27.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-10-28 22:31:27.000,02b3791e-1030-dcf9-2a9a-99810bcc67fc,
2021-11-05 11:47:21.000,00000000-0000-0000-0000-000048b8b83b,,2021-11-05 11:47:21.000,2021-11-05 11:49:21.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-05 11:49:21.000,327acdeb-f546-787f-cd06-b268491c3c12,
2021-10-28 22:31:27.000,00000000-0000-0000-0000-00006132fd6c,,2021-10-28 22:31:27.000,2021-10-28 22:33:26.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-10-28 22:33:26.000,b7e1e732-fd70-cd49-b2e2-12ce081fb956,
2021-11-01 18:40:48.000,00000000-0000-0000-0000-00007a5c2ea6,,2021-11-01 18:40:48.000,2021-11-01 18:41:48.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-01 18:41:48.000,143bfb32-e6d2-cd81-6a40-050f6836eec0,
2021-10-30 15:59:29.000,00000000-0000-0000-0000-00001cb76859,,2021-10-30 15:59:29.000,2021-10-30 16:05:29.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-10-30 16:05:29.000,deb99306-31f0-d556-2c2e-8bbf3e51f680,
2021-10-29 16:54:32.000,00000000-0000-0000-0000-000029838b85,,2021-10-29 16:54:32.000,2021-10-29 17:00:32.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-10-29 17:00:32.000,1044c620-5012-0174-92e3-6b6e647c6c61,
2021-11-01 18:41:48.000,00000000-0000-0000-0000-00007a5c2ea6,,2021-11-01 18:41:48.000,2021-11-01 18:49:48.000,40004,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-01 18:49:48.000,ae234734-d04b-77fc-bc73-d085f9eeb531,
2021-11-07 16:47:27.000,00000000-0000-0000-0000-0000763ee9fb,,2021-11-07 16:47:27.000,2021-11-07 16:49:27.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-07 16:49:27.000,51aeb3bf-8459-2d61-0caf-8d6a8d4a680c,
2021-11-02 14:18:23.000,00000000-0000-0000-0000-000020f3b582,,2021-11-02 14:18:23.000,2021-11-02 14:24:23.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-02 14:24:23.000,b219e443-3680-2d14-98f5-a71f2c3462f8,
2021-11-01 18:49:48.000,00000000-0000-0000-0000-00007a5c2ea6,,2021-11-01 18:49:48.000,2021-11-01 19:02:48.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-01 19:02:48.000,9926005f-d8f0-4f85-9748-3347eec1e477,
2021-10-30 16:05:29.000,00000000-0000-0000-0000-00001cb76859,,2021-10-30 16:05:29.000,2021-10-30 16:10:29.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-10-30 16:10:29.000,e280f2a7-3568-9503-0b9c-3cbd03357b43,
2021-11-07 16:49:27.000,00000000-0000-0000-0000-0000763ee9fb,,2021-11-07 16:49:27.000,2021-11-07 16:50:27.000,40001,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-07 16:50:27.000,204fed30-8e56-3546-fd47-639b0b2a8d07,
2021-11-03 20:35:24.000,00000000-0000-0000-0000-000010957174,,2021-11-03 20:35:24.000,2021-11-03 20:53:24.000,40004,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-03 20:53:24.000,89aa588f-adb3-12bc-9411-9ed1687c0b1f,
2021-11-05 11:49:21.000,00000000-0000-0000-0000-000048b8b83b,,2021-11-05 11:49:21.000,2021-11-05 11:52:21.000,40003,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-05 11:52:21.000,a58ccfcf-2b39-e0a5-a0e7-4e522698f20f,
2021-11-07 16:50:27.000,00000000-0000-0000-0000-0000763ee9fb,,2021-11-07 16:50:27.000,2021-11-07 16:56:27.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-07 16:56:27.000,6a261a3a-9ca7-31cb-b92f-588dad976df8,
2021-11-02 14:24:23.000,00000000-0000-0000-0000-000020f3b582,,2021-11-02 14:24:23.000,2021-11-02 14:26:23.000,40003,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-02 14:26:23.000,ed2d11e1-b836-b6ae-1afb-eaf471159a62,
2021-11-05 11:52:21.000,00000000-0000-0000-0000-000048b8b83b,,2021-11-05 11:52:21.000,2021-11-05 11:53:21.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-05 11:53:21.000,dd44ca21-02a8-3f5a-27d1-34bcd6d97102,
2021-11-07 16:56:27.000,00000000-0000-0000-0000-0000763ee9fb,,2021-11-07 16:56:27.000,2021-11-07 16:59:27.000,40003,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-07 16:59:27.000,4934090d-f0f8-9421-83dc-edb08f423cc9,
2021-10-30 16:10:29.000,00000000-0000-0000-0000-00001cb76859,,2021-10-30 16:10:29.000,2021-10-30 16:12:29.000,40002,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-10-30 16:12:29.000,f04ef68b-a71a-f760-027b-5124d2b96c11,
