com.samsung.shealth.tracker.pedometer_step_count,6196009,2
duration,version_code,run_step,walk_step,com.samsung.health.step_count.start_time,com.samsung.health.step_count.sample_position_type,com.samsung.health.step_count.custom,com.samsung.health.step_count.update_time,com.samsung.health.step_count.create_time,com.samsung.health.step_count.count,com.samsung.health.step_count.speed,com.samsung.health.step_count.distance,com.samsung.health.step_count.calorie,com.samsung.health.step_count.time_offset,com.samsung.health.step_count.deviceuuid,com.samsung.health.step_count.pkg_name,com.samsung.health.step_count.end_time,com.samsung.health.step_count.datauuid
,,0,11,2021-11-27 06:33:00.000,,,2021-11-27 06:34:01.000,2021-11-27 06:33:59.000,11,0.12576498,7.5458984,0.3617859,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-27 06:33:59.000,8c7dd2d3-c30f-1f6e-25be-0d4cd5ec142a,
,,0,41,2021-11-29 03:02:00.000,,,2021-11-29 03:03:01.000,2021-11-29 03:02:59.000,41,0.48426515,29.055908,1.3305206,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-29 03:02:59.000,1205ef8a-e895-a590-3d36-aac47f2e69b4,
,,0,19,2021-11-28 11:46:00.000,,,2021-11-28 11:47:01.000,2021-11-28 11:46:59.000,19,0.22445577,13.467346,0.6149597,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-28 11:46:59.000,163b0a31-652e-156b-32e8-7df71026d175,
,,0,10,2021-11-27 15:15:00.000,,,2021-11-27 15:16:01.000,2021-11-27 15:15:59.000,10,0.12034974,7.2209845,0.32140434,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-27 15:15:59.000,52732ea2-dd97-ecb7-bf26-9032515641ca,
,,0,15,2021-11-26 09:33:00.000,,,2021-11-26 09:34:01.000,2021-11-26 09:33:59.000,15,0.18411459,11.046875,0.47564697,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-26 09:33:59.000,bbd01584-d4ba-a690-95ad-9dcf4d9392a2,
,,0,6,2021-11-29 03:05:00.000,,,2021-11-29 03:06:01.000,2021-11-29 03:05:59.000,6,0.0707133,4.242798,0.19632721,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-29 03:05:59.000,e1316bc6-478c-cb03-9b0e-4b0d48cff204,
28791,4,0,49,2021-11-22 04:34:00.000,,,2021-11-22 04:35:03.221,2021-11-22 04:35:03.221,49,1.1666666,33.59,1.58,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-11-22 04:35:00.000,7a6e3dce-d1f5-4c97-a56c-cdd7ee28ea31,
39222,4,0,67,2021-11-29 02:57:00.000,,,2021-11-29 03:15:01.138,2021-11-29 03:15:01.138,67,1.1666666,45.76,2.06,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-11-29 02:58:00.000,cb907ff5-37ad-407a-97e6-09a982a37108,
,,0,45,2021-11-27 15:19:00.000,,,2021-11-27 15:20:01.000,2021-11-27 15:19:59.000,45,0.53325266,31.99516,1.4611799,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-27 15:19:59.000,8d71a159-00a3-e253-0325-547379c73f65,
26748,4,0,47,2021-11-28 11:52:00.000,,,2021-11-28 11:55:02.160,2021-11-28 11:55:02.160,47,1.1944444,31.95,1.48,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-11-28 11:53:00.000,3474aded-c931-43ec-91b2-e76c91700c98,
26953,4,0,43,2021-11-29 02:58:00.000,,,2021-11-29 03:15:01.167,2021-11-29 03:15:01.167,43,1.0833334,29.2,1.35,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-11-29 02:59:00.000,1c81b386-6c2a-477c-87ed-080285554aad,
,,0,32,2021-11-26 09:35:00.000,,,2021-11-26 09:36:01.000,2021-11-26 09:35:59.000,32,0.3779948,22.679688,1.0386353,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-26 09:35:59.000,5d634dbf-f322-ea94-eee9-570a0a001a9b,
,,0,24,2021-11-27 15:20:00.000,,,2021-11-27 15:21:01.000,2021-11-27 15:20:59.000,24,0.27842483,16.70549,0.78792715,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-27 15:20:59.000,7d7d7a23-3231-b81c-6428-79d4606b8533,
12366,4,0,19,2021-11-29 03:00:00.000,,,2021-11-29 03:15:01.188,2021-11-29 03:15:01.188,19,1.0277778,12.71,0.59,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-11-29 03:01:00.000,25f549ef-8a6c-446f-b6aa-cf15a95e07e5,
,,0,25,2021-11-22 04:34:00.000,,,2021-11-22 04:35:01.000,2021-11-22 04:34:59.000,25,0.2996053,17.976318,0.80558777,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-22 04:34:59.000,98c93dae-9235-8cbb-0229-7e1d40d871f9,
,,0,6,2021-11-26 09:38:00.000,,,2021-11-26 09:39:03.000,2021-11-26 09:38:59.000,6,0.07145182,4.2871094,0.1937561,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-26 09:38:59.000,aedeaf78-d874-590f-932b-a96256b9d7ef,
,,0,10,2021-11-27 15:22:00.000,,,2021-11-27 15:23:01.000,2021-11-27 15:22:59.000,10,0.11297544,6.7785263,0.33225107,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-27 15:22:59.000,fd62a7f8-2ef2-66c3-6df1-9f46d84529f2,
2129,4,0,4,2021-11-28 11:53:00.000,,,2021-11-28 11:55:02.184,2021-11-28 11:55:02.184,4,1.3055556,2.78,0.13,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-11-28 11:54:00.000,63e3f2b8-205e-41fb-911a-50bde3451ae4,
5452,4,0,9,2021-11-29 03:01:00.000,,,2021-11-29 03:15:01.214,2021-11-29 03:15:01.214,9,1.1388888,6.21,0.29,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-11-29 03:02:00.000,2d43e1d9-7507-4464-88a2-05830ec0c36f,
17372,4,0,28,2021-11-29 03:02:00.000,,,2021-11-29 03:15:01.245,2021-11-29 03:15:01.245,28,1.0833334,18.82,0.88,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-11-29 03:03:00.000,d6b596d6-2d98-4e22-a61e-88828c3e553a,
,,0,11,2021-11-26 09:45:00.000,,,2021-11-26 09:46:01.000,2021-11-26 09:45:59.000,11,0.12872721,7.723633,0.3605957,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-26 09:45:59.000,d65470f6-de25-c619-31b8-777818429358,
,,0,6,2021-11-27 16:45:00.000,,,2021-11-27 17:35:12.000,2021-11-27 16:45:59.000,6,0.068020314,4.0812187,0.20097041,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-27 16:45:59.000,9f40486d-83b6-2d24-36f0-40285e138aee,
,,0,16,2021-11-22 04:35:00.000,,,2021-11-22 04:36:01.000,2021-11-22 04:35:59.000,16,0.19545898,11.727539,0.5138397,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-22 04:35:59.000,ca055178-6c31-40e2-854b-fd557406bbf1,
,,0,6,2021-11-29 03:52:00.000,,,2021-11-29 03:56:01.000,2021-11-29 03:52:59.000,6,0.06984253,4.1905518,0.19554138,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-29 03:52:59.000,379c09de-57a6-de87-f66e-ffd1ca1d4bf3,
,,0,18,2021-11-28 11:53:00.000,,,2021-11-28 11:54:01.000,2021-11-28 11:53:59.000,18,0.21185201,12.711121,0.5837097,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-28 11:53:59.000,37b26678-8207-8a85-f60e-0f9373b38331,
,,0,8,2021-11-27 20:27:00.000,,,2021-11-27 20:28:01.000,2021-11-27 20:27:59.000,8,0.096068956,5.7641373,0.25781584,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-27 20:27:59.000,80a089ab-901a-6277-39c7-6298e28ead26,
,,0,21,2021-11-26 09:49:00.000,,,2021-11-26 09:50:01.000,2021-11-26 09:49:59.000,21,0.25684407,15.410645,0.67099,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-26 09:49:59.000,a8eeef1c-63d3-3de9-9d38-1fe258c63dc8,
,,0,7,2021-11-29 03:56:00.000,,,2021-11-29 03:57:01.000,2021-11-29 03:56:59.000,7,0.08475342,5.085205,0.22494507,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-29 03:56:59.000,dad44f6e-ace9-957a-17f6-ebaa00e1faf5,
,,0,14,2021-11-22 04:36:00.000,,,2021-11-22 04:37:01.000,2021-11-22 04:36:59.000,14,0.17013346,10.208008,0.4468994,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-22 04:36:59.000,37837a11-b253-ad60-e619-56ebea3d0a65,
24525,4,0,46,2021-11-29 04:09:00.000,,,2021-11-29 04:10:56.187,2021-11-29 04:10:56.187,46,1.3055556,32.02,1.42,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-11-29 04:10:00.000,84eba424-ea79-4e31-9bad-8838addd169f,
,,0,10,2021-11-27 20:45:00.000,,,2021-11-27 20:46:01.000,2021-11-27 20:45:59.000,10,0.122573726,7.3544235,0.32129097,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-27 20:45:59.000,1edc9c16-9fc1-ac2c-1a0f-db970fc2d8fb,
,,0,13,2021-11-26 09:50:00.000,,,2021-11-26 09:52:01.000,2021-11-26 09:50:59.000,13,0.15855306,9.513184,0.40301514,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-26 09:50:59.000,7a0406c5-a5bf-fdd5-e55c-7c7cf4796084,
,,0,6,2021-11-28 12:01:00.000,,,2021-11-28 12:02:00.000,2021-11-28 12:01:59.000,6,0.07323405,4.394043,0.19322205,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-28 12:01:59.000,d9ee0ad5-ca64-1e3d-c622-6dfc964cad1d,
29488,4,0,54,2021-11-29 04:10:00.000,,,2021-11-29 04:10:56.263,2021-11-29 04:10:56.263,54,1.2777778,37.68,1.65,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-11-29 04:11:00.000,14612b14-cbc8-47be-8b21-9c36ee160dee,
,,6,0,2021-11-27 21:07:00.000,,,2021-11-27 21:08:30.000,2021-11-27 21:07:59.000,6,0.0750117,4.500702,0.22784853,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-27 21:07:59.000,e95c66bc-6df0-7067-b7c9-83dd68b2b3c0,
,,0,11,2021-11-26 10:02:00.000,,,2021-11-26 10:03:01.000,2021-11-26 10:02:59.000,11,0.13344726,8.006836,0.34899902,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-26 10:02:59.000,16612a48-c9b4-df18-f30d-6fcbf41825ac,
,,0,28,2021-11-22 04:37:00.000,,,2021-11-22 04:38:01.000,2021-11-22 04:37:59.000,28,0.32678223,19.606934,0.916275,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-22 04:37:59.000,46900a65-a255-186b-5c31-942e8f3f8571,
9459,4,0,12,2021-11-27 23:27:00.000,,,2021-11-27 23:27:17.809,2021-11-27 23:27:17.809,12,0.8055556,7.62,0.4,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-11-27 23:28:00.000,08ec20fd-8115-4598-accc-71ec7c8d470e,
,,0,28,2021-11-26 10:12:00.000,,,2021-11-26 10:15:16.000,2021-11-26 10:12:59.000,28,0.33742675,20.245605,0.90286255,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-26 10:12:59.000,345836ae-9be7-5f2e-8a4d-fb9b64f54992,
,,0,12,2021-11-27 06:37:00.000,,,2021-11-27 06:38:01.000,2021-11-27 06:37:59.000,12,0.13639323,8.183594,0.39971924,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-27 06:37:59.000,d58cb8a3-6b53-f5a5-bb57-506a51fec9e9,
25925,4,0,45,2021-11-28 12:26:00.000,,,2021-11-28 12:35:02.099,2021-11-28 12:26:11.191,45,1.1914909,30.890003,1.3499997,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-11-28 12:27:00.000,51a04097-4e87-499a-bd03-b873f50a8116,
,,0,6,2021-11-26 10:15:00.000,,,2021-11-26 10:16:01.000,2021-11-26 10:15:59.000,6,0.072314456,4.338867,0.19348145,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-26 10:15:59.000,649ba961-c8ee-f149-4b3e-4a12090fbf16,
,,0,12,2021-11-27 06:39:00.000,,,2021-11-27 06:40:01.000,2021-11-27 06:39:59.000,12,0.1361328,8.167969,0.39694214,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-27 06:39:59.000,4092fa40-b1bb-b08e-988b-10eb81f1ecd0,
,,0,15,2021-11-22 04:38:00.000,,,2021-11-22 04:39:01.000,2021-11-22 04:38:59.000,15,0.17898764,10.739258,0.48512268,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-22 04:38:59.000,fa230f4f-e4e7-d2da-3a0b-69b5e5d30def,
,,0,15,2021-11-28 12:30:00.000,,,2021-11-28 12:31:01.000,2021-11-28 12:30:59.000,15,0.17606303,10.563782,0.4885254,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-28 12:30:59.000,c01eefe4-3786-ef65-97f4-325b39425dab,
,,0,40,2021-11-26 10:20:00.000,,,2021-11-26 10:21:53.000,2021-11-26 10:20:59.000,40,0.47250977,28.350586,1.2987366,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-26 10:20:59.000,9c8febb7-7f0b-2c0c-17b5-c0388ec47f69,
,,0,11,2021-11-27 06:41:00.000,,,2021-11-27 06:42:01.000,2021-11-27 06:41:59.000,11,0.13317057,7.9902344,0.35113525,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-27 06:41:59.000,b1c246fe-815a-ceb7-9918-e8be0300753d,
23807,4,0,44,2021-11-29 04:11:00.000,,,2021-11-29 04:15:02.073,2021-11-29 04:11:34.512,44,1.2848923,30.590004,1.3399994,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-11-29 04:12:00.000,0e860722-8582-498b-acfa-0ec4cde6dd4f,
,,0,9,2021-11-27 06:45:00.000,,,2021-11-27 06:46:01.000,2021-11-27 06:45:59.000,9,0.10784505,6.470703,0.28970337,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-27 06:45:59.000,05cc3031-401c-a733-aec8-3ae09270ba9c,
3789,4,0,7,2021-11-27 23:46:00.000,,,2021-11-27 23:46:37.796,2021-11-27 23:46:37.027,7,1.2931399,4.9,0.23,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-11-27 23:47:00.000,580c9df6-07b5-490d-a15c-cfd933900e65,
,,0,14,2021-11-28 12:43:00.000,,,2021-11-28 12:44:01.000,2021-11-28 12:43:59.000,14,0.16902873,10.141724,0.4535141,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-28 12:43:59.000,9c66554f-8abe-c066-fa8b-8a01d25bf82a,
,,0,39,2021-11-29 04:09:00.000,,,2021-11-29 04:10:01.000,2021-11-29 04:09:59.000,39,0.46739706,28.043823,1.256691,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-29 04:09:59.000,70089a38-3889-f819-f8c5-ce2f7566d85f,
,,0,67,2021-11-27 06:46:00.000,,,2021-11-27 06:47:01.000,2021-11-27 06:46:59.000,67,0.78020835,46.8125,2.1839294,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-27 06:46:59.000,2754a430-83ba-0666-d259-c2591eed338f,
,,0,6,2021-11-26 10:25:00.000,,,2021-11-26 10:26:35.000,2021-11-26 10:25:59.000,6,0.07081706,4.2490234,0.19491577,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-26 10:25:59.000,c30c6e0c-65e7-dde0-5e10-39f8e4185a15,
,,0,27,2021-11-28 12:44:00.000,,,2021-11-28 12:45:58.000,2021-11-28 12:44:59.000,27,0.332074,19.924438,0.8900566,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-28 12:44:59.000,718ccd61-bb6b-1c7a-1a4a-00d47ccdec25,
,,0,54,2021-11-27 06:47:00.000,,,2021-11-27 06:48:01.000,2021-11-27 06:47:59.000,54,0.6316894,37.901367,1.7601929,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-27 06:47:59.000,c9ef730a-ffd3-a475-306a-eec3da54e37b,
,,2,11,2021-11-28 03:01:00.000,,,2021-11-28 03:02:01.000,2021-11-28 03:01:59.000,13,0.16158524,9.695114,0.47881484,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-28 03:01:59.000,abb222a6-cf10-1fcf-e238-76bfcd598d79,
,,0,48,2021-11-29 04:10:00.000,,,2021-11-29 04:11:01.000,2021-11-29 04:10:59.000,48,0.5730184,34.381104,1.5523834,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-29 04:10:59.000,fb747c52-8f1f-d172-c84b-c0c2bf122d1d,
,,0,12,2021-11-26 10:44:00.000,,,2021-11-26 10:45:01.000,2021-11-26 10:44:59.000,12,0.14098307,8.458984,0.39154053,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-26 10:44:59.000,5c55ef0e-3668-2b59-0cda-33a5a1d50e92,
,,0,12,2021-11-28 13:09:00.000,,,2021-11-28 13:10:01.000,2021-11-28 13:09:59.000,12,0.13184814,7.9108887,0.40636826,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-28 13:09:59.000,1b3a4bb4-6545-8e00-35fe-58fdc384a64c,
8480,4,0,13,2021-11-29 04:30:00.000,,,2021-11-29 04:35:01.133,2021-11-29 04:35:01.133,13,1.0,8.48,0.42,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-11-29 04:31:00.000,639b1df6-dc9c-46f8-b1df-b707e6abaa41,
,,0,39,2021-11-26 10:45:00.000,,,2021-11-26 10:46:01.000,2021-11-26 10:45:59.000,39,0.45844728,27.506836,1.2743835,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-26 10:45:59.000,ace3440a-41e1-c8a0-e4eb-2810600c8804,
,,0,16,2021-11-26 11:00:00.000,,,2021-11-26 11:01:01.000,2021-11-26 11:00:59.000,16,0.19345704,11.607422,0.5159912,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-26 11:00:59.000,c9cd9e0e-400d-c29f-9ae2-9d259a62f77f,
,,0,19,2021-11-28 13:11:00.000,,,2021-11-28 13:12:27.000,2021-11-28 13:11:59.000,19,0.23043416,13.82605,0.61198044,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-28 13:11:59.000,a32c36ce-3aa8-3828-02be-893854959368,
,,0,17,2021-11-28 03:03:00.000,,,2021-11-28 03:04:01.000,2021-11-28 03:03:59.000,17,0.21105881,12.663528,0.54136944,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-28 03:03:59.000,9d66f6b1-f161-8879-daf9-5cc9a484f733,
,,0,62,2021-11-29 04:39:00.000,,,2021-11-29 04:40:01.000,2021-11-29 04:39:59.000,62,0.7230428,43.38257,2.026947,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-29 04:39:59.000,49ff090f-fbdf-3617-4c97-1f9a0d384a96,
,,0,15,2021-11-26 11:02:00.000,,,2021-11-26 11:07:01.000,2021-11-26 11:02:59.000,15,0.18243001,10.945801,0.48339844,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-26 11:02:59.000,cfdd3a94-b59b-9d92-dd52-263b85e80443,
,,0,10,2021-11-22 04:43:00.000,,,2021-11-22 04:44:01.000,2021-11-22 04:43:59.000,10,0.11734212,7.0405273,0.32614136,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-22 04:43:59.000,febfd1bc-eb8d-9b67-6665-442efafb98ac,
,,0,14,2021-11-27 06:49:00.000,,,2021-11-27 06:50:01.000,2021-11-27 06:49:59.000,14,0.16248372,9.749023,0.4571228,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-27 06:49:59.000,f024936b-a703-5d5a-62f6-c863eb5916dd,
11081,4,0,21,2021-11-28 13:11:00.000,,,2021-11-28 13:15:02.130,2021-11-28 13:15:02.130,21,1.2777778,14.16,0.69,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-11-28 13:12:00.000,85bf4fd2-60cf-4465-8b21-773fb17d1fcd,
,,0,8,2021-11-26 11:10:00.000,,,2021-11-26 11:11:01.000,2021-11-26 11:10:59.000,8,0.09583333,5.75,0.2592163,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-26 11:10:59.000,4d3fe68d-52dc-8bd0-2112-4d9561fb3e59,
,,0,16,2021-11-29 04:43:00.000,,,2021-11-29 04:44:01.000,2021-11-29 04:43:59.000,16,0.18336181,11.001709,0.5284805,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-29 04:43:59.000,2345f1fc-8db3-c63a-2ed9-67d3c1145c05,
22215,4,0,35,2021-11-27 06:37:00.000,,,2021-11-27 06:55:02.131,2021-11-27 06:55:02.131,35,1.0555556,23.45,1.14,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-11-27 06:38:00.000,2fbf562c-8f3d-4b44-a127-502b2de53648,
,,28,4,2021-11-28 03:04:00.000,,,2021-11-28 03:05:01.000,2021-11-28 03:04:59.000,32,0.44830817,26.89849,1.6970181,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-28 03:04:59.000,80452162-bbd3-9493-b81e-5b7ca1b35a00,
24664,4,0,38,2021-11-28 13:14:00.000,,,2021-11-28 13:15:02.176,2021-11-28 13:15:02.176,38,1.0277778,25.35,1.2,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-11-28 13:15:00.000,865a77ec-27ef-4613-b3a2-0c724fc5a624,
,,0,11,2021-11-26 11:36:00.000,,,2021-11-26 11:37:38.000,2021-11-26 11:36:59.000,11,0.12834473,7.7006836,0.35864258,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-26 11:36:59.000,ba1dbaaa-2ee4-04dc-b78e-f5c5123204e9,
28544,4,0,31,2021-11-22 04:35:00.000,,,2021-11-22 04:55:03.143,2021-11-22 04:55:03.143,38,0.8611111,24.58,1.35,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-11-22 04:36:00.000,677ca4c2-5500-47b8-9af6-b3b3a255ff0b,
,,0,42,2021-11-29 04:44:00.000,,,2021-11-29 04:45:01.000,2021-11-29 04:44:59.000,42,0.49676716,29.80603,1.3627701,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-29 04:44:59.000,2bb78352-e01a-082b-90bc-7591f548bcbb,
12195,4,0,17,2021-11-22 04:36:00.000,,,2021-11-22 04:55:03.179,2021-11-22 04:55:03.179,17,0.8888889,10.84,0.59,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-11-22 04:37:00.000,e3b58db2-39f6-4093-9769-1e984d7f71bc,
44852,4,0,80,2021-11-27 06:46:00.000,,,2021-11-27 06:55:02.174,2021-11-27 06:55:02.174,80,1.2222222,54.82,2.45,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-11-27 06:47:00.000,cb3aa196-6a20-4a45-b536-bd426e089d54,
,,0,10,2021-11-22 04:55:00.000,,,2021-11-22 04:56:01.000,2021-11-22 04:55:59.000,10,0.11978353,7.1870117,0.32164,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-22 04:55:59.000,e8d97b4d-96b6-2922-b01c-9355930e89d6,
8714,4,0,11,2021-11-29 04:36:00.000,,,2021-11-29 04:55:01.120,2021-11-29 04:55:01.120,11,0.8055556,7.02,0.4,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-11-29 04:37:00.000,a2f2ba66-2cdd-4b5e-a63a-a2c976e9b991,
,,0,22,2021-11-28 13:25:00.000,,,2021-11-28 13:27:39.000,2021-11-28 13:25:59.000,22,0.24939576,14.963745,0.7307129,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-28 13:25:59.000,4a912d41-d847-3c16-d08d-fc976ddaadab,
40225,4,0,69,2021-11-27 06:47:00.000,,,2021-11-27 06:55:02.215,2021-11-27 06:55:02.215,69,1.1666666,46.93,2.09,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-11-27 06:48:00.000,16a7b4c2-2971-4393-8fbb-97ce3e94f21c,
,,0,6,2021-11-26 12:40:00.000,,,2021-11-26 12:47:20.000,2021-11-26 12:40:59.000,6,0.069425456,4.1655273,0.19555664,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-26 12:40:59.000,625c9e4f-ec2f-27d1-e439-f6d55edf0d69,
,,0,6,2021-11-22 05:07:00.000,,,2021-11-22 05:08:01.000,2021-11-22 05:07:59.000,6,0.07102051,4.2612305,0.19520569,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-22 05:07:59.000,fb200da7-4a63-f279-00fc-b18a901b8046,
,,0,6,2021-11-28 03:05:00.000,,,2021-11-28 03:06:01.000,2021-11-28 03:05:59.000,6,0.072264604,4.3358765,0.193851,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-28 03:05:59.000,dcd454a4-ec7c-daaf-9731-777696f106ac,
,,0,11,2021-11-26 13:16:00.000,,,2021-11-26 13:18:01.000,2021-11-26 13:16:59.000,11,0.13402507,8.041504,0.35061646,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-26 13:16:59.000,b83bbe74-4ffb-0bee-96c4-bafddcbedf29,
7446,4,0,11,2021-11-28 13:16:00.000,,,2021-11-28 13:35:02.147,2021-11-28 13:35:02.147,11,0.9722222,7.24,0.36,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-11-28 13:17:00.000,6c713108-b3e8-4876-8e81-b235981d0b57,
,,0,21,2021-11-22 05:16:00.000,,,2021-11-22 05:17:01.000,2021-11-22 05:16:59.000,21,0.24851075,14.910645,0.6813202,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-22 05:16:59.000,81baa55e-0c43-7e10-6340-52a146f3763c,
,,0,41,2021-11-29 09:10:00.000,,,2021-11-29 09:11:01.000,2021-11-29 09:10:59.000,41,0.4812378,28.874268,1.3374634,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-29 09:10:59.000,18dc7f8a-376b-81c5-9273-1f82689336ba,
6870,4,0,10,2021-11-29 04:38:00.000,,,2021-11-29 04:55:01.154,2021-11-29 04:55:01.154,10,0.9722222,6.68,0.32,UTC+0900,Hx51+uDVw3,com.sec.android.app.shealth,2021-11-29 04:39:00.000,8ff52fab-ef47-44ef-b745-039a61ef116c,
,,0,20,2021-11-27 06:55:00.000,,,2021-11-27 07:01:01.000,2021-11-27 06:55:59.000,20,0.23764649,14.258789,0.64764404,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-27 06:55:59.000,9a10493f-c32b-1f2e-84de-072088808cfb,
,,0,8,2021-11-28 03:12:00.000,,,2021-11-28 03:13:01.000,2021-11-28 03:12:59.000,8,0.096608736,5.796524,0.2564888,UTC+0900,/77eTAHyDe,com.sec.android.app.shealth,2021-11-28 03:12:59.000,938ad342-a509-8d4d-9812-4c33fe5bb22a,
