com.samsung.shealth.activity.day_summary,6196009,2
step_count,active_time,target,others_time,update_time,create_time,goal,longest_active_time,score,distance,calorie,extra_data,deviceuuid,run_time,pkg_name,walk_time,longest_idle_time,datauuid,day_time
8470,5504600,90,0,2021-10-26 12:11:01.799,2021-10-25 15:00:01.568,-1,240000,100,6520.452,293.12564,e45bd73c-8005-488f-a011-0b1d5912baee.extra_data.json,Hx51+uDVw3,49200,com.sec.android.app.shealth,5455400,21600000,e45bd73c-8005-488f-a011-0b1d5912baee,1635206400000,
1408,871589,90,0,2021-11-02 10:44:25.420,2021-11-01 15:00:00.496,-1,180000,15,1066.0801,45.590004,f8377a04-8ad0-46bf-b10e-b4f0dd9db496.extra_data.json,Hx51+uDVw3,0,com.sec.android.app.shealth,871589,35700000,f8377a04-8ad0-46bf-b10e-b4f0dd9db496,1635811200000,
2542,1652646,90,0,2021-10-05 11:35:24.194,2021-10-04 15:00:00.350,-1,120000,30,1917.9,83.58002,444eedc5-8234-499e-b5a4-ed93d07d80f6.extra_data.json,Hx51+uDVw3,0,com.sec.android.app.shealth,1652646,24660000,444eedc5-8234-499e-b5a4-ed93d07d80f6,1633392000000,
4184,2730620,90,0,2021-10-15 12:29:23.023,2021-10-13 18:48:34.741,-1,120000,50,3230.089,143.77356,2a98ae33-a916-42a6-80bb-91c03d347720.extra_data.json,Hx51+uDVw3,2800,com.sec.android.app.shealth,2727820,21780000,2a98ae33-a916-42a6-80bb-91c03d347720,1634169600000,
4404,2843638,90,0,2021-11-03 15:00:00.702,2021-11-02 15:09:14.791,-1,240000,52,3305.9907,145.14998,71e0dab5-f653-4c0e-9846-c40b86589fec.extra_data.json,Hx51+uDVw3,0,com.sec.android.app.shealth,2843638,29759999,71e0dab5-f653-4c0e-9846-c40b86589fec,1635897600000,
1954,1303318,90,0,2021-10-30 15:00:01.584,2021-10-30 15:00:01.584,-1,60000,23,1507.2771,68.5545,06f2c197-ad05-450c-b976-63c83e555c5e.extra_data.json,Hx51+uDVw3,0,com.sec.android.app.shealth,1303318,22979999,06f2c197-ad05-450c-b976-63c83e555c5e,1635552000000,
3286,2137555,90,0,2021-11-10 14:17:03.878,2021-11-04 15:00:00.295,-1,120000,38,2512.329,113.8947,e9ac91c4-8ff5-41de-97c1-36b0133a6ee0.extra_data.json,Hx51+uDVw3,0,com.sec.android.app.shealth,2137555,14520000,e9ac91c4-8ff5-41de-97c1-36b0133a6ee0,1636070400000,
1974,1306623,90,0,2021-10-15 12:29:22.841,2021-10-10 16:28:06.844,-1,60000,23,1526.677,68.62183,80fc17aa-652f-43ac-96b9-ad6e838edded.extra_data.json,Hx51+uDVw3,0,com.sec.android.app.shealth,1306623,15060000,80fc17aa-652f-43ac-96b9-ad6e838edded,1633910400000,
5107,3151640,90,0,2021-10-20 16:20:21.001,2021-10-19 15:00:00.975,-1,300000,57,3932.4497,170.87216,32207779-b555-4716-8658-02afeb1bfae6.extra_data.json,Hx51+uDVw3,4000,com.sec.android.app.shealth,3147640,16379999,32207779-b555-4716-8658-02afeb1bfae6,1634688000000,
2828,1852804,90,0,2021-11-10 14:17:03.988,2021-11-07 15:00:00.473,-1,120000,33,2175.7737,97.72431,e2fd9270-811a-45a3-9c92-4169fa461121.extra_data.json,Hx51+uDVw3,4000,com.sec.android.app.shealth,1848804,8700000,e2fd9270-811a-45a3-9c92-4169fa461121,1636329600000,
3353,2189946,90,0,2021-10-25 15:00:01.642,2021-10-25 15:00:01.642,-1,240000,40,2590.5244,116.02505,efc71b8c-da32-444c-b9c3-f17417a0772d.extra_data.json,Hx51+uDVw3,10400,com.sec.android.app.shealth,2179546,32460000,efc71b8c-da32-444c-b9c3-f17417a0772d,1635120000000,
4230,2807499,90,0,2021-11-11 13:15:03.250,2021-11-10 15:00:00.389,-1,60000,51,3238.1045,153.21237,2caf3561-e7c7-4f1d-9e64-11d8c485795e.extra_data.json,Hx51+uDVw3,14800,com.sec.android.app.shealth,2792699,7680000,2caf3561-e7c7-4f1d-9e64-11d8c485795e,1636588800000,
3449,2293808,90,0,2021-11-14 15:26:01.917,2021-11-14 15:26:01.917,-1,60000,42,2673.6953,123.53628,4c41388f-73bc-4961-91eb-5b6a76597b2c.extra_data.json,Hx51+uDVw3,10000,com.sec.android.app.shealth,2283808,11700000,4c41388f-73bc-4961-91eb-5b6a76597b2c,1636848000000,
795,530265,90,0,2021-11-10 14:17:04.021,2021-11-08 15:00:00.774,-1,26013,8,618.247,27.821346,1516206e-e654-4024-8082-dce3d261dc28.extra_data.json,Hx51+uDVw3,0,com.sec.android.app.shealth,530265,18119999,1516206e-e654-4024-8082-dce3d261dc28,1636416000000,
3471,2276881,90,0,2021-10-17 13:14:55.999,2021-10-16 15:00:00.472,-1,60000,41,2666.8418,119.43798,36368452-f277-45a5-addd-381866595aa0.extra_data.json,Hx51+uDVw3,7200,com.sec.android.app.shealth,2269681,12240000,36368452-f277-45a5-addd-381866595aa0,1634428800000,
2248,1492686,90,0,2021-11-10 14:17:03.920,2021-11-05 15:23:48.671,-1,120000,26,1714.828,77.421074,7b7deedb-0996-426e-a721-b704ebd5a6cc.extra_data.json,Hx51+uDVw3,0,com.sec.android.app.shealth,1492686,10259999,7b7deedb-0996-426e-a721-b704ebd5a6cc,1636156800000,
2606,1688514,90,0,2021-11-01 11:55:20.654,2021-10-31 15:00:00.724,-1,300000,31,1951.4901,85.68,2beb447c-0998-4752-97b8-b489b1c461a5.extra_data.json,Hx51+uDVw3,0,com.sec.android.app.shealth,1688514,21060000,2beb447c-0998-4752-97b8-b489b1c461a5,1635724800000,
2352,1514191,90,0,2021-10-23 15:24:39.746,2021-10-22 15:00:00.560,-1,99000,27,1668.8975,76.56217,073e3441-9d82-45a0-a762-8a2f9f6a1035.extra_data.json,Hx51+uDVw3,5600,com.sec.android.app.shealth,1508591,11579999,073e3441-9d82-45a0-a762-8a2f9f6a1035,1634947200000,
3915,2549731,90,0,2021-11-17 13:58:04.706,2021-11-16 16:00:22.702,-1,180000,46,2987.6968,141.16129,31832501-01fe-4e96-8d81-97781ea62c28.extra_data.json,Hx51+uDVw3,0,com.sec.android.app.shealth,2549731,16920000,31832501-01fe-4e96-8d81-97781ea62c28,1637107200000,
759,506253,90,0,2021-11-16 12:35:02.948,2021-11-15 15:14:20.962,-1,42021,8,586.6929,26.634863,b4f74345-8ddd-44be-a580-70318492c09a.extra_data.json,Hx51+uDVw3,0,com.sec.android.app.shealth,506253,14700000,b4f74345-8ddd-44be-a580-70318492c09a,1637020800000,
8637,6865620,90,3698000,2021-10-29 14:57:06.035,2021-10-28 15:00:00.531,-1,3028000,125,3914.1924,457.881,66b93e2c-c6fa-433c-87df-ef9a61797ea6.extra_data.json,Hx51+uDVw3,0,com.sec.android.app.shealth,3167620,22380000,66b93e2c-c6fa-433c-87df-ef9a61797ea6,1635465600000,
953,634583,90,0,2021-11-20 12:07:03.052,2021-11-19 16:14:31.637,-1,33350,11,674.66547,31.368475,7dc61cdf-2814-4172-afad-c67670caa526.extra_data.json,Hx51+uDVw3,1600,com.sec.android.app.shealth,632983,14940000,7dc61cdf-2814-4172-afad-c67670caa526,1637366400000,
612,408204,90,0,2021-11-10 14:17:03.959,2021-11-06 15:00:00.533,-1,34017,6,480.9336,21.31189,0e9c545d-bff2-4a01-93df-05373c93daa7.extra_data.json,Hx51+uDVw3,0,com.sec.android.app.shealth,408204,13560000,0e9c545d-bff2-4a01-93df-05373c93daa7,1636243200000,
1070,1280003,90,683000,2021-11-23 11:04:01.475,2021-11-22 15:25:48.734,-1,683000,22,641.08563,83.935135,227c20e4-2408-49ff-b271-f328ac62ab60.extra_data.json,Hx51+uDVw3,11600,com.sec.android.app.shealth,585403,16920000,227c20e4-2408-49ff-b271-f328ac62ab60,1637625600000,
826,550942,90,0,2021-11-21 14:51:45.882,2021-11-20 15:05:27.784,-1,17342,10,585.47577,26.813255,61a9cd31-f8a2-40df-abf7-3394e1e3ddad.extra_data.json,Hx51+uDVw3,0,com.sec.android.app.shealth,550942,9000000,61a9cd31-f8a2-40df-abf7-3394e1e3ddad,1637452800000,
2301,1526036,90,0,2021-11-26 14:58:02.572,2021-11-25 15:24:20.605,-1,60000,27,1595.7922,73.99236,0325a12f-fd7a-46ed-a38a-d750209951ed.extra_data.json,Hx51+uDVw3,0,com.sec.android.app.shealth,1526036,12120000,0325a12f-fd7a-46ed-a38a-d750209951ed,1637884800000,
2787,1764582,90,0,2021-11-12 12:41:45.600,2021-11-11 16:01:49.944,-1,360000,32,2142.39,99.55599,b8000229-d793-49b3-8733-0a1489465633.extra_data.json,Hx51+uDVw3,0,com.sec.android.app.shealth,1764582,11040000,b8000229-d793-49b3-8733-0a1489465633,1636675200000,
4077,2617137,90,0,2021-11-10 14:17:03.834,2021-11-03 15:00:00.661,-1,180000,47,3135.1082,139.52043,691d83dd-62f0-4f9b-aa48-54b831f531c6.extra_data.json,Hx51+uDVw3,8800,com.sec.android.app.shealth,2608337,15480000,691d83dd-62f0-4f9b-aa48-54b831f531c6,1635984000000,
1261,841087,90,0,2021-11-13 10:57:02.731,2021-11-12 15:00:01.473,-1,22678,15,983.553,44.243412,f3801038-c7f1-479b-bc18-736223f3ede8.extra_data.json,Hx51+uDVw3,0,com.sec.android.app.shealth,841087,17340000,f3801038-c7f1-479b-bc18-736223f3ede8,1636761600000,
3084,2016221,90,0,2021-11-27 10:55:04.240,2021-11-26 16:38:43.764,-1,240000,36,2136.9744,98.45582,98b1d908-6025-4dce-95d8-496f3be511e8.extra_data.json,Hx51+uDVw3,0,com.sec.android.app.shealth,2016221,18720000,98b1d908-6025-4dce-95d8-496f3be511e8,1637971200000,
4059,2630198,90,0,2021-12-02 14:56:02.672,2021-12-01 15:00:00.438,-1,240000,47,2812.8271,130.25287,8cf4665a-178a-482a-9bad-e2735a3921d4.extra_data.json,Hx51+uDVw3,6400,com.sec.android.app.shealth,2623798,20700000,8cf4665a-178a-482a-9bad-e2735a3921d4,1638403200000,
2373,1573179,90,0,2021-11-28 15:02:01.390,2021-11-28 15:00:00.560,-1,52026,27,1653.752,77.70419,666afc25-7920-483b-8e15-3b0c2b45a966.extra_data.json,Hx51+uDVw3,14400,com.sec.android.app.shealth,1558779,13260000,666afc25-7920-483b-8e15-3b0c2b45a966,1638057600000,
851,567617,90,0,2021-11-18 13:50:06.450,2021-11-17 16:42:31.803,-1,30015,10,659.3094,29.449,a9508138-01db-4c24-8e2c-a2af87054f31.extra_data.json,Hx51+uDVw3,0,com.sec.android.app.shealth,567617,14580000,a9508138-01db-4c24-8e2c-a2af87054f31,1637193600000,
2728,1784739,90,0,2021-11-10 14:37:01.620,2021-11-09 16:08:54.870,-1,180000,32,2112.04,95.17119,b548b0b9-33da-47cb-80f4-1523f37fa44a.extra_data.json,Hx51+uDVw3,6000,com.sec.android.app.shealth,1778739,14760000,b548b0b9-33da-47cb-80f4-1523f37fa44a,1636502400000,
4237,2767690,90,0,2021-11-19 13:06:02.815,2021-11-18 15:00:00.446,-1,120000,51,2880.592,132.55334,fbdfc906-44c7-4d23-b897-d31eb893321f.extra_data.json,Hx51+uDVw3,0,com.sec.android.app.shealth,2767690,22680000,fbdfc906-44c7-4d23-b897-d31eb893321f,1637280000000,
1252,835084,90,0,2021-12-05 13:59:05.350,2021-12-04 16:04:54.766,-1,39353,14,884.8672,40.79187,382f7d13-8e54-42bd-8613-0bc311ea819e.extra_data.json,Hx51+uDVw3,0,com.sec.android.app.shealth,835084,11640000,382f7d13-8e54-42bd-8613-0bc311ea819e,1638662400000,
173,115391,90,0,2021-12-04 13:24:00.468,2021-12-03 15:00:00.374,-1,18009,1,120.38348,5.645742,53d04a9a-e0a0-4b46-9a1a-794b5cc92498.extra_data.json,Hx51+uDVw3,0,com.sec.android.app.shealth,115391,34260000,53d04a9a-e0a0-4b46-9a1a-794b5cc92498,1638576000000,
486,324162,90,0,2021-11-24 11:42:02.436,2021-11-23 15:18:43.731,-1,22011,5,346.1206,15.85498,4a158e07-73a4-47c9-b928-2444f5f9ca27.extra_data.json,Hx51+uDVw3,0,com.sec.android.app.shealth,324162,15000000,4a158e07-73a4-47c9-b928-2444f5f9ca27,1637712000000,
3770,2365399,90,0,2021-12-08 14:24:02.986,2021-12-07 15:00:00.445,-1,360000,43,2622.9626,119.32576,6e682bd8-1f1d-4b7f-8afb-b5a4ae5dfc1d.extra_data.json,Hx51+uDVw3,0,com.sec.android.app.shealth,2365399,19680000,6e682bd8-1f1d-4b7f-8afb-b5a4ae5dfc1d,1638921600000,
780,520260,90,0,2021-11-25 14:17:03.001,2021-11-24 17:00:06.774,-1,23345,8,551.87366,25.352396,9e3ed6c1-077a-4bc1-ba2a-2d14017c61df.extra_data.json,Hx51+uDVw3,0,com.sec.android.app.shealth,520260,8340000,9e3ed6c1-077a-4bc1-ba2a-2d14017c61df,1637798400000,
7568,4924183,90,0,2021-11-15 15:14:21.041,2021-11-15 15:14:21.041,-1,180000,90,5729.3047,278.44208,2c883cc4-c581-49a2-93f1-1129cd245751.extra_data.json,Hx51+uDVw3,9600,com.sec.android.app.shealth,4914583,13259999,2c883cc4-c581-49a2-93f1-1129cd245751,1636934400000,
3190,2127730,90,0,2021-11-30 12:38:00.041,2021-11-29 15:00:00.417,-1,60000,38,2223.0945,102.8912,6dc7d628-8ee6-4671-a10e-e4a5e7e28d9b.extra_data.json,Hx51+uDVw3,0,com.sec.android.app.shealth,2127730,10920000,6dc7d628-8ee6-4671-a10e-e4a5e7e28d9b,1638230400000,
2191,1444690,90,0,2021-12-11 11:08:06.091,2021-12-10 15:05:35.802,-1,60000,26,1531.9478,71.64023,7cb9d0dc-ae70-436f-ae44-46ec4537c489.extra_data.json,Hx51+uDVw3,4000,com.sec.android.app.shealth,1440690,17340000,7cb9d0dc-ae70-436f-ae44-46ec4537c489,1639180800000,
2352,1450454,90,0,2021-12-09 12:13:04.098,2021-12-08 15:00:00.736,-1,120000,26,1651.5629,74.47012,c68bbd95-af03-47ad-8a54-c9b40e96e6a1.extra_data.json,Hx51+uDVw3,2000,com.sec.android.app.shealth,1448454,11880000,c68bbd95-af03-47ad-8a54-c9b40e96e6a1,1639008000000,
3400,3387909,90,1388000,2021-12-01 13:51:02.397,2021-11-30 16:47:40.805,-1,1388000,62,2132.6477,189.24025,378960be-6d1e-4865-b457-dbb66a0456b4.extra_data.json,Hx51+uDVw3,0,com.sec.android.app.shealth,1999909,13860000,378960be-6d1e-4865-b457-dbb66a0456b4,1638316800000,
5354,3460823,90,0,2021-12-06 14:54:02.154,2021-12-05 15:00:01.455,-1,300000,63,3740.099,171.39778,5f7f95a3-2b5e-4298-aaf3-ffdb5cd398d9.extra_data.json,Hx51+uDVw3,0,com.sec.android.app.shealth,3460823,27480000,5f7f95a3-2b5e-4298-aaf3-ffdb5cd398d9,1638748800000,
2094,1396698,90,0,2021-11-22 14:57:15.487,2021-11-21 18:32:49.991,-1,60000,25,1441.4602,67.658035,35bf5805-c3f0-44ed-8021-ef8e8ae4a3b3.extra_data.json,Hx51+uDVw3,0,com.sec.android.app.shealth,1396698,27060000,35bf5805-c3f0-44ed-8021-ef8e8ae4a3b3,1637539200000,
4599,2944259,90,0,2021-12-07 13:28:04.173,2021-12-06 15:00:00.343,-1,300000,53,3174.1892,149.47182,2e023c86-5e42-4d4c-bc8b-9bc58bae2645.extra_data.json,Hx51+uDVw3,45200,com.sec.android.app.shealth,2899059,19920000,2e023c86-5e42-4d4c-bc8b-9bc58bae2645,1638835200000,
1291,857732,90,0,2021-12-12 05:13:28.378,2021-12-11 15:20:48.246,-1,60000,15,901.4546,41.427692,04d436c7-6134-465a-b757-331cbacd8e25.extra_data.json,Hx51+uDVw3,0,com.sec.android.app.shealth,857732,21360000,04d436c7-6134-465a-b757-331cbacd8e25,1639267200000,
3805,2514440,90,0,2021-11-29 14:29:00.580,2021-11-28 15:00:00.496,-1,120000,45,2631.6785,121.95387,af280efe-5497-474f-b1df-246013f457f3.extra_data.json,Hx51+uDVw3,0,com.sec.android.app.shealth,2514440,23160000,af280efe-5497-474f-b1df-246013f457f3,1638144000000,
4537,2966576,90,0,2021-12-03 15:00:00.480,2021-12-03 15:00:00.480,-1,180000,54,3149.6658,145.13112,0f48f4ec-de9f-4c83-84b7-8390523c8382.extra_data.json,Hx51+uDVw3,0,com.sec.android.app.shealth,2966576,16619999,0f48f4ec-de9f-4c83-84b7-8390523c8382,1638489600000,
1836,1198937,90,0,2021-12-10 11:44:00.621,2021-12-09 15:07:47.770,-1,120000,21,1293.8275,59.88461,40b223fa-6094-41b2-938e-a1bb8d255c81.extra_data.json,Hx51+uDVw3,4400,com.sec.android.app.shealth,1194537,17460000,40b223fa-6094-41b2-938e-a1bb8d255c81,1639094400000,
