com.samsung.shealth.tracker.pedometer_day_summary,6170019,5
step_count,binning_data,active_time,recommendation,run_step_count,update_time,source_package_name,create_time,source_info,speed,distance,calorie,walk_step_count,deviceuuid,pkg_name,healthy_step,achievement,datauuid,day_time
6818,23c83105-c198-477a-90a5-33e47a396f40.binning_data.json,11644192,6000,80,2021-09-08 14:12:34.978,com.sec.android.app.shealth,2021-09-07 22:14:02.942,23c83105-c198-477a-90a5-33e47a396f40.source_info.json,0.45200717,5263.259,241.79796,6738,VfS0qUERdZ,com.sec.android.app.shealth,0,23c83105-c198-477a-90a5-33e47a396f40.achievement.json,23c83105-c198-477a-90a5-33e47a396f40,1631059200000,
3856,6f80159c-3664-41d5-8bda-9e6d8d502bad.binning_data.json,2161364,6000,6,2021-10-20 15:00:01.786,com.sec.android.app.shealth,2021-10-20 15:00:01.786,,1.3574377,2933.9185,136.08456,3850,V57RQzDK0T,com.sec.android.app.shealth,0,6f80159c-3664-41d5-8bda-9e6d8d502bad.achievement.json,6f80159c-3664-41d5-8bda-9e6d8d502bad,1634688000000,
3465,997ff0c7-ddd7-4191-8ef6-61870a3f70c5.binning_data.json,2021031,6000,0,2021-10-01 10:30:26.826,com.sec.android.app.shealth,2021-09-30 22:05:58.639,997ff0c7-ddd7-4191-8ef6-61870a3f70c5.source_info.json,1.3015271,2630.4272,121.972824,3465,VfS0qUERdZ,com.sec.android.app.shealth,0,997ff0c7-ddd7-4191-8ef6-61870a3f70c5.achievement.json,997ff0c7-ddd7-4191-8ef6-61870a3f70c5,1633046400000,
5366,47a8f091-537c-4a5e-b9a5-e2c93a220fb4.binning_data.json,8239583,6000,105,2021-07-14 13:25:54.083,com.sec.android.app.shealth,2021-07-13 22:38:16.809,47a8f091-537c-4a5e-b9a5-e2c93a220fb4.source_info.json,0.5043825,4155.902,184.38884,5261,VfS0qUERdZ,com.sec.android.app.shealth,0,47a8f091-537c-4a5e-b9a5-e2c93a220fb4.achievement.json,47a8f091-537c-4a5e-b9a5-e2c93a220fb4,1626220800000,
6902,bd6c1aeb-6ecc-48db-8302-a0b66283862c.binning_data.json,12681123,6000,23,2021-09-16 17:47:01.119,com.sec.android.app.shealth,2021-09-09 22:22:04.169,bd6c1aeb-6ecc-48db-8302-a0b66283862c.source_info.json,0.42096028,5338.249,242.44775,6879,VfS0qUERdZ,com.sec.android.app.shealth,0,bd6c1aeb-6ecc-48db-8302-a0b66283862c.achievement.json,bd6c1aeb-6ecc-48db-8302-a0b66283862c,1631232000000,
2721,73305c23-d284-4a51-a9e0-504af38b37f0.binning_data.json,6184810,6000,0,2021-10-23 12:28:46.931,com.sec.android.app.shealth,2021-10-22 17:07:47.653,73305c23-d284-4a51-a9e0-504af38b37f0.source_info.json,0.3395014,2099.7517,95.42695,2721,VfS0qUERdZ,com.sec.android.app.shealth,0,73305c23-d284-4a51-a9e0-504af38b37f0.achievement.json,73305c23-d284-4a51-a9e0-504af38b37f0,1634947200000,
2680,90cff23a-b91f-4cdc-b3a4-cc34de881b5e.binning_data.json,1667728,6000,0,2021-10-04 14:57:53.357,com.sec.android.app.shealth,2021-10-03 23:46:00.554,90cff23a-b91f-4cdc-b3a4-cc34de881b5e.source_info.json,1.1860285,1977.9736,95.906876,2680,VfS0qUERdZ,com.sec.android.app.shealth,0,90cff23a-b91f-4cdc-b3a4-cc34de881b5e.achievement.json,90cff23a-b91f-4cdc-b3a4-cc34de881b5e,1633305600000,
1836,fd0a6410-674f-42e6-b34c-579e34efd7b7.binning_data.json,1120757,6000,3,2021-09-12 15:00:02.439,com.sec.android.app.shealth,2021-09-12 15:00:02.439,,1.2193192,1366.5605,65.551636,1833,V57RQzDK0T,com.sec.android.app.shealth,0,fd0a6410-674f-42e6-b34c-579e34efd7b7.achievement.json,fd0a6410-674f-42e6-b34c-579e34efd7b7,1631404800000,
1062,61f72055-b9ce-46d0-8f85-995fead84e8a.binning_data.json,771015,6000,0,2021-07-16 14:38:04.025,com.sec.android.app.shealth,2021-07-15 22:02:51.694,61f72055-b9ce-46d0-8f85-995fead84e8a.source_info.json,1.0446637,805.45215,37.334927,1062,VfS0qUERdZ,com.sec.android.app.shealth,0,61f72055-b9ce-46d0-8f85-995fead84e8a.achievement.json,61f72055-b9ce-46d0-8f85-995fead84e8a,1626393600000,
2373,20f01392-c4ca-4c3a-8d02-26f3b0c6bd87.binning_data.json,1321422,6000,0,2021-09-15 15:00:02.187,com.sec.android.app.shealth,2021-09-15 15:00:02.187,,1.3705015,1811.0117,83.26764,2373,V57RQzDK0T,com.sec.android.app.shealth,0,20f01392-c4ca-4c3a-8d02-26f3b0c6bd87.achievement.json,20f01392-c4ca-4c3a-8d02-26f3b0c6bd87,1631664000000,
910,718d5c1c-e86e-4e96-94bc-aabc84d8855f.binning_data.json,551635,6000,0,2021-10-24 15:00:17.726,com.sec.android.app.shealth,2021-10-24 15:00:17.726,,1.2302668,678.6592,32.402645,910,V57RQzDK0T,com.sec.android.app.shealth,0,718d5c1c-e86e-4e96-94bc-aabc84d8855f.achievement.json,718d5c1c-e86e-4e96-94bc-aabc84d8855f,1635033600000,
2398,710f60d4-1a73-489b-bea5-d69757040ce6.binning_data.json,1410404,6000,0,2021-10-07 14:00:21.387,com.sec.android.app.shealth,2021-10-06 21:46:00.118,710f60d4-1a73-489b-bea5-d69757040ce6.source_info.json,1.2794858,1804.5928,84.760925,2398,VfS0qUERdZ,com.sec.android.app.shealth,0,710f60d4-1a73-489b-bea5-d69757040ce6.achievement.json,710f60d4-1a73-489b-bea5-d69757040ce6,1633564800000,
575,fa039ac8-8905-4279-a1b3-5e827b119134.binning_data.json,1321911,6000,0,2021-07-18 14:15:04.709,com.sec.android.app.shealth,2021-07-18 01:18:26.606,fa039ac8-8905-4279-a1b3-5e827b119134.source_info.json,0.3356298,443.67297,19.188416,575,VfS0qUERdZ,com.sec.android.app.shealth,0,fa039ac8-8905-4279-a1b3-5e827b119134.achievement.json,fa039ac8-8905-4279-a1b3-5e827b119134,1626566400000,
5915,56c0eb6b-9f14-486f-91c9-2d39312e52a0.binning_data.json,11781327,6000,40,2021-07-20 14:00:20.194,com.sec.android.app.shealth,2021-07-19 15:23:03.004,56c0eb6b-9f14-486f-91c9-2d39312e52a0.source_info.json,0.39176112,4615.4663,192.83038,5875,VfS0qUERdZ,com.sec.android.app.shealth,0,56c0eb6b-9f14-486f-91c9-2d39312e52a0.achievement.json,56c0eb6b-9f14-486f-91c9-2d39312e52a0,1626739200000,
2940,f1145344-d9af-4911-8397-f4b16531d2a4.binning_data.json,1715173,6000,0,2021-10-27 15:00:02.006,com.sec.android.app.shealth,2021-10-26 15:00:01.469,,1.2973192,2225.128,103.61804,2940,V57RQzDK0T,com.sec.android.app.shealth,0,f1145344-d9af-4911-8397-f4b16531d2a4.achievement.json,f1145344-d9af-4911-8397-f4b16531d2a4,1635292800000,
5184,3da51794-332e-4651-8835-c917f34ec0fd.binning_data.json,10919999,6000,48,2021-09-17 17:07:01.748,com.sec.android.app.shealth,2021-09-17 17:07:01.748,,0.36962712,4036.3281,182.36646,5136,tpJmGFksb1,com.sec.android.app.shealth,0,3da51794-332e-4651-8835-c917f34ec0fd.achievement.json,3da51794-332e-4651-8835-c917f34ec0fd,1631491200000,
386,1410cb6e-3650-49d2-83ba-9e0bf72d72b7.binning_data.json,432362,6000,29,2021-10-10 13:21:12.667,com.sec.android.app.shealth,2021-10-09 23:52:18.408,1410cb6e-3650-49d2-83ba-9e0bf72d72b7.source_info.json,0.6912337,298.86377,14.807539,357,VfS0qUERdZ,com.sec.android.app.shealth,0,1410cb6e-3650-49d2-83ba-9e0bf72d72b7.achievement.json,1410cb6e-3650-49d2-83ba-9e0bf72d72b7,1633824000000,
2797,a46b5493-3f63-4417-b8e1-81d2007f5028.binning_data.json,4736788,6000,0,2021-10-15 17:15:57.952,com.sec.android.app.shealth,2021-10-11 22:32:02.149,a46b5493-3f63-4417-b8e1-81d2007f5028.source_info.json,0.4524905,2143.3518,98.35911,2797,VfS0qUERdZ,com.sec.android.app.shealth,0,a46b5493-3f63-4417-b8e1-81d2007f5028.achievement.json,a46b5493-3f63-4417-b8e1-81d2007f5028,1633996800000,
1880,576c0244-2f3b-4b5f-aee4-d5a433fe1e4d.binning_data.json,4449702,6000,0,2021-10-30 13:10:54.703,com.sec.android.app.shealth,2021-10-30 00:10:13.896,576c0244-2f3b-4b5f-aee4-d5a433fe1e4d.source_info.json,0.3257292,1449.3982,66.13536,1880,VfS0qUERdZ,com.sec.android.app.shealth,0,576c0244-2f3b-4b5f-aee4-d5a433fe1e4d.achievement.json,576c0244-2f3b-4b5f-aee4-d5a433fe1e4d,1635552000000,
85,3c42f821-2268-4f9d-8f80-0c1a54a925fb.binning_data.json,66768,6000,0,2021-09-18 15:00:02.864,com.sec.android.app.shealth,2021-09-18 15:00:02.864,,0.9678852,64.624176,2.996147,85,V57RQzDK0T,com.sec.android.app.shealth,0,3c42f821-2268-4f9d-8f80-0c1a54a925fb.achievement.json,3c42f821-2268-4f9d-8f80-0c1a54a925fb,1631923200000,
6401,174cf5f9-fb40-40c0-8567-863476d03292.binning_data.json,12710137,6000,117,2021-07-22 14:08:03.642,com.sec.android.app.shealth,2021-07-21 22:04:17.647,174cf5f9-fb40-40c0-8567-863476d03292.source_info.json,0.39286757,4993.401,212.8975,6284,VfS0qUERdZ,com.sec.android.app.shealth,0,174cf5f9-fb40-40c0-8567-863476d03292.achievement.json,174cf5f9-fb40-40c0-8567-863476d03292,1626912000000,
67,e88fa100-6f9d-43f0-ac47-6e3730eaf7b0.binning_data.json,40731,6000,0,2021-09-20 15:10:51.482,com.sec.android.app.shealth,2021-09-20 15:10:51.482,,1.2147913,49.479996,2.3986607,67,V57RQzDK0T,com.sec.android.app.shealth,0,e88fa100-6f9d-43f0-ac47-6e3730eaf7b0.achievement.json,e88fa100-6f9d-43f0-ac47-6e3730eaf7b0,1632096000000,
6389,9df1dd45-7b36-45d6-982f-77514da5f8ff.binning_data.json,15060000,6000,45,2021-10-30 15:12:56.176,com.sec.android.app.shealth,2021-10-30 15:12:56.176,,0.32910132,4956.2656,225.14233,6344,tpJmGFksb1,com.sec.android.app.shealth,0,9df1dd45-7b36-45d6-982f-77514da5f8ff.achievement.json,9df1dd45-7b36-45d6-982f-77514da5f8ff,1635379200000,
7456,62280593-0edd-42a1-af9b-7a1441777a2a.binning_data.json,15881139,6000,72,2021-10-15 17:15:57.469,com.sec.android.app.shealth,2021-10-14 21:57:21.076,62280593-0edd-42a1-af9b-7a1441777a2a.source_info.json,0.3624778,5756.561,263.54858,7384,VfS0qUERdZ,com.sec.android.app.shealth,0,62280593-0edd-42a1-af9b-7a1441777a2a.achievement.json,62280593-0edd-42a1-af9b-7a1441777a2a,1634256000000,
1483,2ceabea6-9a64-448a-bf7b-c498aecee64b.binning_data.json,3248849,6000,0,2021-07-24 13:55:04.344,com.sec.android.app.shealth,2021-07-24 02:16:44.162,2ceabea6-9a64-448a-bf7b-c498aecee64b.source_info.json,0.35439074,1151.362,52.08054,1483,VfS0qUERdZ,com.sec.android.app.shealth,0,2ceabea6-9a64-448a-bf7b-c498aecee64b.achievement.json,2ceabea6-9a64-448a-bf7b-c498aecee64b,1627084800000,
1686,c9e8427a-7478-44ea-b469-694b01b4e30a.binning_data.json,1025282,6000,0,2021-11-01 15:00:01.892,com.sec.android.app.shealth,2021-11-01 15:00:01.892,,1.2428455,1274.2673,59.48935,1686,V57RQzDK0T,com.sec.android.app.shealth,0,c9e8427a-7478-44ea-b469-694b01b4e30a.achievement.json,c9e8427a-7478-44ea-b469-694b01b4e30a,1635724800000,
7441,f3270dc5-db80-4e7e-9427-a2e1fc1ec28c.binning_data.json,13860000,6000,34,2021-10-16 16:36:31.822,com.sec.android.app.shealth,2021-10-16 16:36:31.822,,0.41421527,5741.0234,261.7539,7407,tpJmGFksb1,com.sec.android.app.shealth,0,f3270dc5-db80-4e7e-9427-a2e1fc1ec28c.achievement.json,f3270dc5-db80-4e7e-9427-a2e1fc1ec28c,1634169600000,
1619,074787e3-b03b-4bf3-a6a8-0389180a8593.binning_data.json,943740,6000,0,2021-07-26 15:00:01.462,com.sec.android.app.shealth,2021-07-26 15:00:01.462,,1.2983661,1225.3212,57.091972,1619,V57RQzDK0T,com.sec.android.app.shealth,0,074787e3-b03b-4bf3-a6a8-0389180a8593.achievement.json,074787e3-b03b-4bf3-a6a8-0389180a8593,1627257600000,
3044,f1e4edb6-f1a6-49b9-9316-b299fc24de46.binning_data.json,1731677,6000,0,2021-09-23 13:51:39.909,com.sec.android.app.shealth,2021-09-22 21:50:46.557,f1e4edb6-f1a6-49b9-9316-b299fc24de46.source_info.json,1.3379043,2316.8184,107.038536,3044,VfS0qUERdZ,com.sec.android.app.shealth,0,f1e4edb6-f1a6-49b9-9316-b299fc24de46.achievement.json,f1e4edb6-f1a6-49b9-9316-b299fc24de46,1632355200000,
2279,96e7906b-75a9-4127-9177-f54af2487373.binning_data.json,1228760,6000,0,2021-11-03 15:00:01.929,com.sec.android.app.shealth,2021-11-03 15:00:01.929,,1.423096,1748.6443,79.90854,2279,V57RQzDK0T,com.sec.android.app.shealth,0,96e7906b-75a9-4127-9177-f54af2487373.achievement.json,96e7906b-75a9-4127-9177-f54af2487373,1635897600000,
7291,f1056e6e-fdc9-4075-b06c-71254bece6d9.binning_data.json,8633815,6000,0,2021-10-18 13:42:56.885,com.sec.android.app.shealth,2021-10-17 22:21:12.551,f1056e6e-fdc9-4075-b06c-71254bece6d9.source_info.json,0.64859605,5599.8584,255.7222,7291,VfS0qUERdZ,com.sec.android.app.shealth,0,f1056e6e-fdc9-4075-b06c-71254bece6d9.achievement.json,f1056e6e-fdc9-4075-b06c-71254bece6d9,1634515200000,
416,37b45509-cd15-4d5d-afea-83cd9ca5a0ce.binning_data.json,243175,6000,0,2021-07-28 15:00:02.824,com.sec.android.app.shealth,2021-07-28 15:00:02.824,,1.2890382,313.46216,14.868118,416,V57RQzDK0T,com.sec.android.app.shealth,0,37b45509-cd15-4d5d-afea-83cd9ca5a0ce.achievement.json,37b45509-cd15-4d5d-afea-83cd9ca5a0ce,1627430400000,
221,712186cb-8e1d-4164-9c11-bc7e77a102ad.binning_data.json,132070,6000,0,2021-09-26 14:30:02.175,com.sec.android.app.shealth,2021-09-25 15:43:27.372,712186cb-8e1d-4164-9c11-bc7e77a102ad.source_info.json,1.2642716,166.97342,7.8229446,221,VfS0qUERdZ,com.sec.android.app.shealth,0,712186cb-8e1d-4164-9c11-bc7e77a102ad.achievement.json,712186cb-8e1d-4164-9c11-bc7e77a102ad,1632614400000,
493,71b4151d-fea1-4feb-8e33-b991bde886eb.binning_data.json,303056,6000,0,2021-07-30 17:12:26.035,com.sec.android.app.shealth,2021-07-30 17:12:26.035,,1.2069007,365.75952,17.625275,493,V57RQzDK0T,com.sec.android.app.shealth,0,71b4151d-fea1-4feb-8e33-b991bde886eb.achievement.json,71b4151d-fea1-4feb-8e33-b991bde886eb,1627603200000,
2299,81a02b76-03fc-4f30-9bd7-93367cfb8ba4.binning_data.json,1382413,6000,0,2021-11-05 15:00:02.478,com.sec.android.app.shealth,2021-11-05 15:00:02.478,,1.248992,1726.6237,81.372925,2299,V57RQzDK0T,com.sec.android.app.shealth,0,81a02b76-03fc-4f30-9bd7-93367cfb8ba4.achievement.json,81a02b76-03fc-4f30-9bd7-93367cfb8ba4,1636070400000,
9118,8b789d59-c512-4c31-97dd-aac687a37261.binning_data.json,15255701,6000,42,2021-10-22 17:07:57.274,com.sec.android.app.shealth,2021-10-19 22:10:49.957,8b789d59-c512-4c31-97dd-aac687a37261.source_info.json,0.46064273,7027.428,321.66202,9076,VfS0qUERdZ,com.sec.android.app.shealth,0,8b789d59-c512-4c31-97dd-aac687a37261.achievement.json,8b789d59-c512-4c31-97dd-aac687a37261,1634688000000,
26,42213191-5642-4ae2-84a4-28110571a964.binning_data.json,19073,6000,0,2021-08-01 15:00:02.780,com.sec.android.app.shealth,2021-08-01 15:00:02.780,,0.99801946,19.035408,0.9356241,26,V57RQzDK0T,com.sec.android.app.shealth,0,42213191-5642-4ae2-84a4-28110571a964.achievement.json,42213191-5642-4ae2-84a4-28110571a964,1627776000000,
6206,24883fea-afd1-4b4b-a1a9-5311769d5a16.binning_data.json,6000000,6000,0,2021-11-07 15:00:05.315,com.sec.android.app.shealth,2021-11-07 15:00:05.315,,0.7926885,4756.131,218.32263,6206,tpJmGFksb1,com.sec.android.app.shealth,3259,24883fea-afd1-4b4b-a1a9-5311769d5a16.achievement.json,24883fea-afd1-4b4b-a1a9-5311769d5a16,1636243200000,
2871,630391b9-fa9f-4f2a-a0c7-ef121b28a8d9.binning_data.json,1705991,6000,1,2021-10-22 15:28:15.924,com.sec.android.app.shealth,2021-10-22 15:28:15.924,,1.2671745,2161.789,102.02649,2870,V57RQzDK0T,com.sec.android.app.shealth,0,630391b9-fa9f-4f2a-a0c7-ef121b28a8d9.achievement.json,630391b9-fa9f-4f2a-a0c7-ef121b28a8d9,1634860800000,
1012,4b764ab4-5b70-4469-9b47-7f004aa18487.binning_data.json,619632,6000,0,2021-08-03 15:00:03.039,com.sec.android.app.shealth,2021-08-03 15:00:03.039,,1.2149764,752.83875,36.021534,1012,V57RQzDK0T,com.sec.android.app.shealth,0,4b764ab4-5b70-4469-9b47-7f004aa18487.achievement.json,4b764ab4-5b70-4469-9b47-7f004aa18487,1627948800000,
1373,1927ee17-493c-49bf-97ea-2d56a5e4fd6f.binning_data.json,775148,6000,0,2021-09-29 14:59:11.792,com.sec.android.app.shealth,2021-09-28 21:42:51.923,1927ee17-493c-49bf-97ea-2d56a5e4fd6f.source_info.json,1.3387028,1037.6938,48.79457,1373,VfS0qUERdZ,com.sec.android.app.shealth,0,1927ee17-493c-49bf-97ea-2d56a5e4fd6f.achievement.json,1927ee17-493c-49bf-97ea-2d56a5e4fd6f,1632873600000,
5418,a534903e-69e2-46a3-8912-4035f1a96af9.binning_data.json,11279999,6000,60,2021-11-09 15:00:17.142,com.sec.android.app.shealth,2021-11-09 15:00:17.142,,0.37401944,4218.9395,190.43384,5358,tpJmGFksb1,com.sec.android.app.shealth,0,a534903e-69e2-46a3-8912-4035f1a96af9.achievement.json,a534903e-69e2-46a3-8912-4035f1a96af9,1636416000000,
9496,ab1e52a8-fab9-4957-a4eb-4014af25e4b0.binning_data.json,21019919,6000,417,2021-10-24 13:13:55.954,com.sec.android.app.shealth,2021-10-23 23:03:27.660,ab1e52a8-fab9-4957-a4eb-4014af25e4b0.source_info.json,0.3596315,7559.4253,342.67184,9079,VfS0qUERdZ,com.sec.android.app.shealth,0,ab1e52a8-fab9-4957-a4eb-4014af25e4b0.achievement.json,ab1e52a8-fab9-4957-a4eb-4014af25e4b0,1635033600000,
1747,b2ac2ed7-5209-4aca-8b01-aba72924104c.binning_data.json,1020891,6000,0,2021-08-05 18:44:45.596,com.sec.android.app.shealth,2021-08-05 18:44:45.596,,1.298649,1325.7803,61.441856,1747,V57RQzDK0T,com.sec.android.app.shealth,0,b2ac2ed7-5209-4aca-8b01-aba72924104c.achievement.json,b2ac2ed7-5209-4aca-8b01-aba72924104c,1628121600000,
1593,0bbe2222-1a07-4147-bf2f-85df3078a9f6.binning_data.json,912344,6000,0,2021-10-26 15:00:01.443,com.sec.android.app.shealth,2021-10-26 15:00:01.443,,1.3210657,1205.2664,56.20195,1593,V57RQzDK0T,com.sec.android.app.shealth,0,0bbe2222-1a07-4147-bf2f-85df3078a9f6.achievement.json,0bbe2222-1a07-4147-bf2f-85df3078a9f6,1635206400000,
6934,0297bc72-14ec-49bd-8c75-995c65caded6.binning_data.json,14520000,6000,101,2021-11-11 15:00:42.502,com.sec.android.app.shealth,2021-11-11 15:00:42.502,,0.37325752,5419.699,245.021,6833,tpJmGFksb1,com.sec.android.app.shealth,0,0297bc72-14ec-49bd-8c75-995c65caded6.achievement.json,0297bc72-14ec-49bd-8c75-995c65caded6,1636588800000,
979,e66f97cc-f87a-44f2-8d38-4b05ea4dc3b5.binning_data.json,626799,6000,0,2021-10-02 01:39:47.471,com.sec.android.app.shealth,2021-10-01 22:41:28.932,e66f97cc-f87a-44f2-8d38-4b05ea4dc3b5.source_info.json,1.164994,730.2181,35.167187,979,VfS0qUERdZ,com.sec.android.app.shealth,0,e66f97cc-f87a-44f2-8d38-4b05ea4dc3b5.achievement.json,e66f97cc-f87a-44f2-8d38-4b05ea4dc3b5,1633132800000,
1240,92555cfa-dca0-4732-bf3e-8c3fec5416bd.binning_data.json,706701,6000,0,2021-10-29 16:51:04.821,com.sec.android.app.shealth,2021-10-29 16:51:04.821,,1.3264213,937.3838,43.71396,1240,V57RQzDK0T,com.sec.android.app.shealth,0,92555cfa-dca0-4732-bf3e-8c3fec5416bd.achievement.json,92555cfa-dca0-4732-bf3e-8c3fec5416bd,1635465600000,
1366,b967b064-e463-40b3-92de-a3eb4e17c460.binning_data.json,3239999,6000,0,2021-11-13 15:00:15.666,com.sec.android.app.shealth,2021-11-13 15:00:15.666,,0.32729912,1060.4492,47.9021,1366,tpJmGFksb1,com.sec.android.app.shealth,0,b967b064-e463-40b3-92de-a3eb4e17c460.achievement.json,b967b064-e463-40b3-92de-a3eb4e17c460,1636761600000,
7,49cc91a4-ffb9-4f15-8a83-d51f293e77e5.binning_data.json,3356,6000,0,2021-08-07 16:14:46.762,com.sec.android.app.shealth,2021-08-07 16:14:46.762,,1.6466299,5.526468,0.24323869,7,V57RQzDK0T,com.sec.android.app.shealth,0,49cc91a4-ffb9-4f15-8a83-d51f293e77e5.achievement.json,49cc91a4-ffb9-4f15-8a83-d51f293e77e5,1628294400000,
72,7adceb15-8580-4879-802a-6cd679971b3f.binning_data.json,44073,6000,0,2021-10-05 02:57:14.978,com.sec.android.app.shealth,2021-10-04 22:27:29.205,7adceb15-8580-4879-802a-6cd679971b3f.source_info.json,1.2066705,53.182617,2.571579,72,VfS0qUERdZ,com.sec.android.app.shealth,0,7adceb15-8580-4879-802a-6cd679971b3f.achievement.json,7adceb15-8580-4879-802a-6cd679971b3f,1633392000000,
6549,3982f063-b92f-4a13-935e-35a6cf59e205.binning_data.json,11519999,6000,21,2021-10-30 15:12:56.133,com.sec.android.app.shealth,2021-10-30 15:12:56.133,,0.43875462,5054.453,229.89258,6528,tpJmGFksb1,com.sec.android.app.shealth,0,3982f063-b92f-4a13-935e-35a6cf59e205.achievement.json,3982f063-b92f-4a13-935e-35a6cf59e205,1635292800000,
4968,751e08bf-675f-4832-be06-0b71941686c9.binning_data.json,10051773,6000,115,2021-08-10 14:26:16.221,com.sec.android.app.shealth,2021-08-09 22:43:06.588,751e08bf-675f-4832-be06-0b71941686c9.source_info.json,0.38612893,3881.281,177.65225,4853,VfS0qUERdZ,com.sec.android.app.shealth,0,751e08bf-675f-4832-be06-0b71941686c9.achievement.json,751e08bf-675f-4832-be06-0b71941686c9,1628553600000,
4438,8c295b2e-d2d5-45bf-89bf-34580dfed61f.binning_data.json,9839999,6000,27,2021-11-15 15:00:57.671,com.sec.android.app.shealth,2021-11-15 15:00:57.671,,0.35165378,3460.2734,156.00562,4411,tpJmGFksb1,com.sec.android.app.shealth,0,8c295b2e-d2d5-45bf-89bf-34580dfed61f.achievement.json,8c295b2e-d2d5-45bf-89bf-34580dfed61f,1636934400000,
1737,d1cff3a9-dad3-4e94-b227-a8a4234a5c55.binning_data.json,1001902,6000,0,2021-10-08 10:42:30.642,com.sec.android.app.shealth,2021-10-07 22:44:59.035,d1cff3a9-dad3-4e94-b227-a8a4234a5c55.source_info.json,1.3164867,1318.9912,61.133972,1737,VfS0qUERdZ,com.sec.android.app.shealth,0,d1cff3a9-dad3-4e94-b227-a8a4234a5c55.achievement.json,d1cff3a9-dad3-4e94-b227-a8a4234a5c55,1633651200000,
6160,a974d9bb-2e20-4151-80ce-565c8cca1f5f.binning_data.json,12765749,6000,159,2021-11-18 12:50:49.872,com.sec.android.app.shealth,2021-11-17 22:13:03.977,a974d9bb-2e20-4151-80ce-565c8cca1f5f.source_info.json,0.3780099,4825.5796,221.41483,6001,VfS0qUERdZ,com.sec.android.app.shealth,0,a974d9bb-2e20-4151-80ce-565c8cca1f5f.achievement.json,a974d9bb-2e20-4151-80ce-565c8cca1f5f,1637193600000,
3565,d4f3375b-1d55-4129-b091-e30f4fe219a6.binning_data.json,4479081,6000,11,2021-11-01 14:12:59.837,com.sec.android.app.shealth,2021-10-31 22:12:26.987,d4f3375b-1d55-4129-b091-e30f4fe219a6.source_info.json,0.6136454,2748.5676,125.087746,3554,VfS0qUERdZ,com.sec.android.app.shealth,0,d4f3375b-1d55-4129-b091-e30f4fe219a6.achievement.json,d4f3375b-1d55-4129-b091-e30f4fe219a6,1635724800000,
86,40939fcd-c6b2-4e12-8497-18ba6f7a5121.binning_data.json,360000,6000,29,2021-10-10 15:17:42.095,com.sec.android.app.shealth,2021-10-10 15:17:42.095,,0.20911458,75.28125,4.098633,57,tpJmGFksb1,com.sec.android.app.shealth,0,40939fcd-c6b2-4e12-8497-18ba6f7a5121.achievement.json,40939fcd-c6b2-4e12-8497-18ba6f7a5121,1633824000000,
5787,75319244-4d6a-45b4-9478-e039751341f6.binning_data.json,11024018,6000,86,2021-08-12 09:17:18.682,com.sec.android.app.shealth,2021-08-11 22:17:44.439,75319244-4d6a-45b4-9478-e039751341f6.source_info.json,0.4095301,4514.6675,205.04466,5701,VfS0qUERdZ,com.sec.android.app.shealth,0,75319244-4d6a-45b4-9478-e039751341f6.achievement.json,75319244-4d6a-45b4-9478-e039751341f6,1628726400000,
7401,1d401b60-a5e8-431e-8cb1-a688068c7276.binning_data.json,14126861,6000,45,2021-10-15 17:15:57.446,com.sec.android.app.shealth,2021-10-12 15:32:44.516,1d401b60-a5e8-431e-8cb1-a688068c7276.source_info.json,0.40240332,5684.6963,260.8063,7356,VfS0qUERdZ,com.sec.android.app.shealth,0,1d401b60-a5e8-431e-8cb1-a688068c7276.achievement.json,1d401b60-a5e8-431e-8cb1-a688068c7276,1634083200000,
6695,0486ef88-765a-40ea-aa13-5d6cef98d223.binning_data.json,14122758,6000,78,2021-11-03 12:58:14.460,com.sec.android.app.shealth,2021-11-02 19:01:12.857,0486ef88-765a-40ea-aa13-5d6cef98d223.source_info.json,0.36908868,5212.5503,236.52951,6617,VfS0qUERdZ,com.sec.android.app.shealth,0,0486ef88-765a-40ea-aa13-5d6cef98d223.achievement.json,0486ef88-765a-40ea-aa13-5d6cef98d223,1635897600000,
2665,3c1f0e09-b70b-4ae5-b21e-6b1587e5444a.binning_data.json,4509803,6000,0,2021-11-20 12:59:30.707,com.sec.android.app.shealth,2021-11-20 01:40:18.355,3c1f0e09-b70b-4ae5-b21e-6b1587e5444a.source_info.json,0.45381427,2046.613,93.7509,2665,VfS0qUERdZ,com.sec.android.app.shealth,0,3c1f0e09-b70b-4ae5-b21e-6b1587e5444a.achievement.json,3c1f0e09-b70b-4ae5-b21e-6b1587e5444a,1637366400000,
578,ba314c86-dfdf-44d1-bc4c-0383d74eca97.binning_data.json,367138,6000,0,2021-08-14 14:03:12.540,com.sec.android.app.shealth,2021-08-14 00:23:44.197,ba314c86-dfdf-44d1-bc4c-0383d74eca97.source_info.json,1.1753509,431.51608,20.577744,578,VfS0qUERdZ,com.sec.android.app.shealth,0,ba314c86-dfdf-44d1-bc4c-0383d74eca97.achievement.json,ba314c86-dfdf-44d1-bc4c-0383d74eca97,1628899200000,
