com.samsung.shealth.step_daily_trend,6196009,6
binning_data,update_time,create_time,source_pkg_name,source_type,count,speed,distance,calorie,deviceuuid,pkg_name,datauuid,day_time
83bcf9c6-93d2-4652-9705-ee26a7c543a6.binning_data.json,2021-07-29 13:39:02.985,2021-07-28 19:17:02.524,com.sec.android.app.shealth,-2,9551,0.8492632,7453.376,258.11258,VfS0qUERdZ,com.sec.android.app.shealth,83bcf9c6-93d2-4652-9705-ee26a7c543a6,1627516800000,
9dcff18d-76ee-43ae-b9fd-5c5742393e8f.binning_data.json,2021-08-12 15:00:01.809,2021-08-12 15:00:01.809,com.sec.android.app.shealth,25,8334,0.6242099,6591.6562,297.64575,hmQws4UQ7U,com.sec.android.app.shealth,9dcff18d-76ee-43ae-b9fd-5c5742393e8f,1628726400000,
adf41dd1-cea1-42bc-8fce-638fec16c589.binning_data.json,2021-08-03 13:47:04.836,2021-08-02 20:24:42.670,com.sec.android.app.shealth,-2,8400,0.7368896,6542.2837,235.44658,VfS0qUERdZ,com.sec.android.app.shealth,adf41dd1-cea1-42bc-8fce-638fec16c589,1627948800000,
782e270a-8314-40ee-bfb3-b0b99e181865.binning_data.json,2021-08-03 15:38:41.746,2021-08-03 15:38:41.746,com.sec.android.app.shealth,0,6827,1.4985459,5257.3,146.98999,tKM9gWo31F,com.sec.android.app.shealth,782e270a-8314-40ee-bfb3-b0b99e181865,1627948800000,
916e044c-c24f-42c6-880e-a1b9524ed649.binning_data.json,2021-08-08 15:00:01.054,2021-08-08 15:00:01.054,com.sec.android.app.shealth,0,6893,1.5347278,5350.67,151.06,tKM9gWo31F,com.sec.android.app.shealth,916e044c-c24f-42c6-880e-a1b9524ed649,1628380800000,
fa9a1e41-33db-4394-b7b2-e6dea0b2001e.binning_data.json,2021-07-31 14:17:23.593,2021-07-30 21:34:03.963,com.sec.android.app.shealth,-2,10016,0.7760569,7815.3496,299.1788,VfS0qUERdZ,com.sec.android.app.shealth,fa9a1e41-33db-4394-b7b2-e6dea0b2001e,1627689600000,
57a58e5b-06a2-44c3-9d12-1e7424e19973.binning_data.json,2021-08-10 15:00:00.913,2021-08-10 15:00:00.913,com.sec.android.app.shealth,0,6816,1.5621891,5315.0,145.78998,tKM9gWo31F,com.sec.android.app.shealth,57a58e5b-06a2-44c3-9d12-1e7424e19973,1628553600000,
72f433a0-483d-4b83-b140-cbca89a8ef39.binning_data.json,2021-07-18 15:00:01.476,2021-07-18 15:00:01.476,com.sec.android.app.shealth,25,1159,0.25418374,930.3125,43.398804,hmQws4UQ7U,com.sec.android.app.shealth,72f433a0-483d-4b83-b140-cbca89a8ef39,1626566400000,
f5ba7d56-d251-4420-b4ea-3ea740d9cbae.binning_data.json,2021-08-14 15:00:01.568,2021-08-14 15:00:01.568,com.sec.android.app.shealth,25,3114,0.40065995,2452.039,112.637695,hmQws4UQ7U,com.sec.android.app.shealth,f5ba7d56-d251-4420-b4ea-3ea740d9cbae,1628899200000,
1d20e8a0-6dbf-47b6-b49e-8fa2ae652334.binning_data.json,2021-08-05 12:54:06.048,2021-08-04 15:06:02.269,com.sec.android.app.shealth,-2,8122,0.7307853,6344.749,221.09392,VfS0qUERdZ,com.sec.android.app.shealth,1d20e8a0-6dbf-47b6-b49e-8fa2ae652334,1628121600000,
9d34c806-15b9-42d2-a9fd-f48b1ef49ca0.binning_data.json,2021-07-20 15:00:01.145,2021-07-20 15:00:01.145,com.sec.android.app.shealth,25,4600,0.3886081,3590.7388,164.67151,hmQws4UQ7U,com.sec.android.app.shealth,9d34c806-15b9-42d2-a9fd-f48b1ef49ca0,1626739200000,
196a3e64-bb46-4e93-a49e-f89401b1a2ae.binning_data.json,2021-08-05 15:00:01.075,2021-08-05 15:00:01.075,com.sec.android.app.shealth,0,6810,1.5172743,5281.4897,149.40999,tKM9gWo31F,com.sec.android.app.shealth,196a3e64-bb46-4e93-a49e-f89401b1a2ae,1628121600000,
08ac039c-de9b-478b-b059-dc8ff44b228c.binning_data.json,2021-08-17 15:00:03.159,2021-08-16 15:00:03.058,com.sec.android.app.shealth,25,9289,0.7065408,7206.7163,330.58096,hmQws4UQ7U,com.sec.android.app.shealth,08ac039c-de9b-478b-b059-dc8ff44b228c,1629072000000,
08ad3d85-df8f-4102-89dc-8ca0936aa7d1.binning_data.json,2021-07-22 15:00:01.444,2021-07-22 15:00:01.444,com.sec.android.app.shealth,25,6184,0.668493,4893.3687,220.38962,hmQws4UQ7U,com.sec.android.app.shealth,08ad3d85-df8f-4102-89dc-8ca0936aa7d1,1626912000000,
2a1ab1dc-4d1e-4310-b632-2875ca66cc8d.binning_data.json,2021-08-18 15:00:02.497,2021-08-18 15:00:02.497,com.sec.android.app.shealth,25,6805,0.67902255,5337.117,244.42444,hmQws4UQ7U,com.sec.android.app.shealth,2a1ab1dc-4d1e-4310-b632-2875ca66cc8d,1629244800000,
61c9245e-b70f-4dbc-a796-1035c7da2bfd.binning_data.json,2021-07-24 15:00:01.546,2021-07-24 15:00:01.546,com.sec.android.app.shealth,25,2611,0.39403805,2033.2363,96.15961,hmQws4UQ7U,com.sec.android.app.shealth,61c9245e-b70f-4dbc-a796-1035c7da2bfd,1627084800000,
dfd64084-bae6-4259-bd78-e9f5c70d4d23.binning_data.json,2021-08-12 15:00:00.982,2021-08-12 15:00:00.982,com.sec.android.app.shealth,0,6764,1.5466911,5255.941,145.50998,tKM9gWo31F,com.sec.android.app.shealth,dfd64084-bae6-4259-bd78-e9f5c70d4d23,1628726400000,
b3921c72-740a-4cca-a3b7-cf412f5de9db.binning_data.json,2021-08-20 15:00:01.991,2021-08-20 15:00:01.991,com.sec.android.app.shealth,25,8881,0.643459,6949.3574,318.1228,hmQws4UQ7U,com.sec.android.app.shealth,b3921c72-740a-4cca-a3b7-cf412f5de9db,1629417600000,
09b905e8-6924-4232-a8be-40a90e0588ad.binning_data.json,2021-07-26 15:00:02.511,2021-07-26 15:00:02.511,com.sec.android.app.shealth,25,3031,0.32515085,2399.6133,112.8374,hmQws4UQ7U,com.sec.android.app.shealth,09b905e8-6924-4232-a8be-40a90e0588ad,1627257600000,
c71c7161-65a3-4365-8747-2eb875d1dc2e.binning_data.json,2021-08-07 15:00:01.001,2021-08-07 15:00:01.001,com.sec.android.app.shealth,0,7553,1.4689071,5799.69,163.00998,tKM9gWo31F,com.sec.android.app.shealth,c71c7161-65a3-4365-8747-2eb875d1dc2e,1628294400000,
04624547-b6bc-480c-887a-4562868578cb.binning_data.json,2021-08-07 14:49:26.914,2021-08-06 20:01:01.943,com.sec.android.app.shealth,-2,9362,0.69065225,7252.2354,260.69504,VfS0qUERdZ,com.sec.android.app.shealth,04624547-b6bc-480c-887a-4562868578cb,1628294400000,
c6bbf6c3-dd87-42c9-86e2-aa12447a1fa1.binning_data.json,2021-08-02 13:59:08.415,2021-08-01 20:43:09.378,com.sec.android.app.shealth,-2,8101,0.7167497,6337.895,237.7061,VfS0qUERdZ,com.sec.android.app.shealth,c6bbf6c3-dd87-42c9-86e2-aa12447a1fa1,1627862400000,
834e9237-a7a3-4595-b351-b8dddd490e01.binning_data.json,2021-08-22 15:00:02.045,2021-08-22 15:00:02.045,com.sec.android.app.shealth,25,7958,0.75530505,6253.926,284.06555,hmQws4UQ7U,com.sec.android.app.shealth,834e9237-a7a3-4595-b351-b8dddd490e01,1629590400000,
26440a2d-4c55-41e1-a65b-30da2babbb92.binning_data.json,2021-08-14 15:00:00.770,2021-08-14 15:00:00.770,com.sec.android.app.shealth,0,2793,1.4080014,2128.6199,62.25,tKM9gWo31F,com.sec.android.app.shealth,26440a2d-4c55-41e1-a65b-30da2babbb92,1628899200000,
0e67caba-0dd9-4a16-8553-ba8250e30ba4.binning_data.json,2021-08-04 13:01:04.061,2021-08-03 21:33:04.771,com.sec.android.app.shealth,-2,8227,0.69723195,6447.193,236.39362,VfS0qUERdZ,com.sec.android.app.shealth,0e67caba-0dd9-4a16-8553-ba8250e30ba4,1628035200000,
b1219815-82e0-4551-984e-b6ade56504c7.binning_data.json,2021-08-15 15:12:10.742,2021-08-15 15:12:10.742,com.sec.android.app.shealth,25,9641,0.62718934,7488.6406,345.1411,hmQws4UQ7U,com.sec.android.app.shealth,b1219815-82e0-4551-984e-b6ade56504c7,1628985600000,
832277f0-d2e0-4d48-8f59-5a5bdbd840f0.binning_data.json,2021-08-24 15:00:02.233,2021-08-24 15:00:02.233,com.sec.android.app.shealth,25,9901,0.7635066,7741.957,353.42847,hmQws4UQ7U,com.sec.android.app.shealth,832277f0-d2e0-4d48-8f59-5a5bdbd840f0,1629763200000,
e54406d4-bc58-408e-bcb0-6f366ec56e9d.binning_data.json,2021-08-09 15:00:01.509,2021-08-09 15:00:01.509,com.sec.android.app.shealth,0,7965,1.4924511,6154.13,179.84999,tKM9gWo31F,com.sec.android.app.shealth,e54406d4-bc58-408e-bcb0-6f366ec56e9d,1628467200000,
7fb52f6f-eb95-4fec-bf10-6f1166f72a49.binning_data.json,2021-08-06 14:25:04.278,2021-08-05 21:48:03.642,com.sec.android.app.shealth,-2,8890,0.82893735,6976.963,250.65237,VfS0qUERdZ,com.sec.android.app.shealth,7fb52f6f-eb95-4fec-bf10-6f1166f72a49,1628208000000,
34a5dead-11c5-4cb1-83d8-3a7d3f5fb97d.binning_data.json,2021-08-09 14:48:43.874,2021-08-08 15:06:03.303,com.sec.android.app.shealth,-2,9395,0.8421969,7318.763,263.88608,VfS0qUERdZ,com.sec.android.app.shealth,34a5dead-11c5-4cb1-83d8-3a7d3f5fb97d,1628467200000,
099861d8-1c38-46c9-8491-80c7147e3390.binning_data.json,2021-08-26 15:44:44.092,2021-08-26 15:44:44.092,com.sec.android.app.shealth,25,11251,0.8018927,8804.781,401.4812,hmQws4UQ7U,com.sec.android.app.shealth,099861d8-1c38-46c9-8491-80c7147e3390,1629936000000,
97d5e54e-5d1e-4bfe-bf59-03f07eb36eae.binning_data.json,2021-07-28 15:00:01.616,2021-07-28 15:00:01.616,com.sec.android.app.shealth,25,2401,0.339645,1935.9766,93.08606,hmQws4UQ7U,com.sec.android.app.shealth,97d5e54e-5d1e-4bfe-bf59-03f07eb36eae,1627430400000,
d4ab3472-54cb-4c12-aa5b-a6c2224acb59.binning_data.json,2021-08-08 12:43:06.987,2021-08-07 19:40:02.946,com.sec.android.app.shealth,-2,8120,0.8075786,6373.8096,246.52487,VfS0qUERdZ,com.sec.android.app.shealth,d4ab3472-54cb-4c12-aa5b-a6c2224acb59,1628380800000,
b5f6f7fc-5574-44ae-b793-29a1540c60f9.binning_data.json,2021-07-30 15:00:02.899,2021-07-30 15:00:02.899,com.sec.android.app.shealth,25,7612,0.67474496,5910.7656,268.97534,hmQws4UQ7U,com.sec.android.app.shealth,b5f6f7fc-5574-44ae-b793-29a1540c60f9,1627603200000,
1bc9d433-4d4d-44a5-9d06-c90085d04cac.binning_data.json,2021-08-10 13:57:02.540,2021-08-09 19:24:03.487,com.sec.android.app.shealth,-2,8276,0.72325903,6527.143,221.03119,VfS0qUERdZ,com.sec.android.app.shealth,1bc9d433-4d4d-44a5-9d06-c90085d04cac,1628553600000,
4c0b6ffc-893f-48c3-9683-557de8484edb.binning_data.json,2021-08-18 15:00:01.675,2021-08-18 15:00:01.675,com.sec.android.app.shealth,0,6056,1.4487842,4622.58,131.81999,tKM9gWo31F,com.sec.android.app.shealth,4c0b6ffc-893f-48c3-9683-557de8484edb,1629244800000,
9e09cd11-6657-49af-a54b-4da249d6c224.binning_data.json,2021-08-27 15:21:35.706,2021-08-27 15:21:35.706,com.sec.android.app.shealth,25,10684,0.7989441,8340.977,383.9275,hmQws4UQ7U,com.sec.android.app.shealth,9e09cd11-6657-49af-a54b-4da249d6c224,1630022400000,
3b4a585b-e7d6-4145-aad7-49dafb25de91.binning_data.json,2021-08-11 15:00:00.973,2021-08-11 15:00:00.973,com.sec.android.app.shealth,0,5636,1.5429777,4364.3,121.77,tKM9gWo31F,com.sec.android.app.shealth,3b4a585b-e7d6-4145-aad7-49dafb25de91,1628640000000,
b525fda3-bb0b-4982-86a3-4107e8023423.binning_data.json,2021-08-30 15:00:01.942,2021-08-30 15:00:01.942,com.sec.android.app.shealth,25,10161,0.73875326,7978.5356,366.40115,hmQws4UQ7U,com.sec.android.app.shealth,b525fda3-bb0b-4982-86a3-4107e8023423,1630281600000,
134782cf-738c-42eb-8416-dffc62955cf9.binning_data.json,2021-08-01 15:00:02.647,2021-08-01 15:00:02.647,com.sec.android.app.shealth,25,3263,0.340276,2552.0703,117.57471,hmQws4UQ7U,com.sec.android.app.shealth,134782cf-738c-42eb-8416-dffc62955cf9,1627776000000,
9bc8898d-a02d-4b48-a8fe-2f99f5cb31be.binning_data.json,2021-08-13 15:03:24.101,2021-08-13 15:03:24.101,com.sec.android.app.shealth,0,10271,1.4362651,7876.12,219.98,tKM9gWo31F,com.sec.android.app.shealth,9bc8898d-a02d-4b48-a8fe-2f99f5cb31be,1628812800000,
3e0794c2-a80e-40de-8788-a40df8012b7f.binning_data.json,2021-08-20 15:00:01.020,2021-08-20 15:00:01.020,com.sec.android.app.shealth,0,7676,1.4474907,5902.22,164.63,tKM9gWo31F,com.sec.android.app.shealth,3e0794c2-a80e-40de-8788-a40df8012b7f,1629417600000,
6610d4e6-6ca8-40be-bac8-c08e36697948.binning_data.json,2021-08-11 14:27:09.965,2021-08-10 21:30:12.241,com.sec.android.app.shealth,-2,7136,0.68050694,5603.7207,206.62285,VfS0qUERdZ,com.sec.android.app.shealth,6610d4e6-6ca8-40be-bac8-c08e36697948,1628640000000,
c7aad2f3-cfa6-4c00-a07c-4e85d6726d3d.binning_data.json,2021-08-12 14:32:03.718,2021-08-11 22:07:03.997,com.sec.android.app.shealth,-2,8880,0.71690595,6999.676,259.02582,VfS0qUERdZ,com.sec.android.app.shealth,c7aad2f3-cfa6-4c00-a07c-4e85d6726d3d,1628726400000,
f871a243-b247-4607-a702-07073845b4d4.binning_data.json,2021-09-01 15:00:03.203,2021-09-01 15:00:03.203,com.sec.android.app.shealth,25,1968,0.32596564,1545.0771,71.53589,hmQws4UQ7U,com.sec.android.app.shealth,f871a243-b247-4607-a702-07073845b4d4,1630454400000,
111e5263-9c49-4de3-928e-f4decf4bedfd.binning_data.json,2021-08-03 15:38:42.448,2021-08-03 15:38:42.448,com.sec.android.app.shealth,25,7739,0.6255642,6080.4844,276.38602,hmQws4UQ7U,com.sec.android.app.shealth,111e5263-9c49-4de3-928e-f4decf4bedfd,1627948800000,
3990a3e8-a478-458f-b674-7a00eea1f69c.binning_data.json,2021-08-16 15:01:02.668,2021-08-15 15:12:06.934,com.sec.android.app.shealth,-2,10182,0.8151068,7835.491,322.4969,VfS0qUERdZ,com.sec.android.app.shealth,3990a3e8-a478-458f-b674-7a00eea1f69c,1629072000000,
4bf6ee45-74d9-426b-8211-d1b6d2ce3bfe.binning_data.json,2021-08-22 15:00:01.183,2021-08-22 15:00:01.183,com.sec.android.app.shealth,0,6837,1.4520801,5256.67,151.98,tKM9gWo31F,com.sec.android.app.shealth,4bf6ee45-74d9-426b-8211-d1b6d2ce3bfe,1629590400000,
38a455d2-ad3c-4c3e-98b8-27b543641a6f.binning_data.json,2021-08-14 14:59:54.030,2021-08-13 20:25:04.544,com.sec.android.app.shealth,-2,3883,0.5298961,3018.5378,111.97999,VfS0qUERdZ,com.sec.android.app.shealth,38a455d2-ad3c-4c3e-98b8-27b543641a6f,1628899200000,
cfecf966-c618-4b34-adc7-959d53c29751.binning_data.json,2021-09-04 14:55:01.080,2021-09-03 15:06:02.203,com.sec.android.app.shealth,-2,2754,0.34673694,2164.919,92.48774,VfS0qUERdZ,com.sec.android.app.shealth,cfecf966-c618-4b34-adc7-959d53c29751,1630713600000,
8dd7f894-5b01-4a81-a33f-81b5741f3452.binning_data.json,2021-08-15 15:12:09.066,2021-08-15 15:12:09.066,com.sec.android.app.shealth,0,7760,1.3093609,5867.59,186.23,tKM9gWo31F,com.sec.android.app.shealth,8dd7f894-5b01-4a81-a33f-81b5741f3452,1628985600000,
ea8bab2d-0573-496a-841a-7dca9486567a.binning_data.json,2021-08-13 14:54:08.029,2021-08-12 20:36:03.750,com.sec.android.app.shealth,-2,11527,0.8447218,8919.473,307.67065,VfS0qUERdZ,com.sec.android.app.shealth,ea8bab2d-0573-496a-841a-7dca9486567a,1628812800000,
b35f8737-0463-4f20-a34f-a3ded299cc01.binning_data.json,2021-08-18 14:39:03.565,2021-08-17 21:32:03.508,com.sec.android.app.shealth,-2,7565,0.770078,5875.297,225.44238,VfS0qUERdZ,com.sec.android.app.shealth,b35f8737-0463-4f20-a34f-a3ded299cc01,1629244800000,
5eda1b53-5850-4ba4-aad0-016055e8a664.binning_data.json,2021-08-24 15:00:01.349,2021-08-24 15:00:01.349,com.sec.android.app.shealth,0,7606,1.3385844,5745.44,176.09,tKM9gWo31F,com.sec.android.app.shealth,5eda1b53-5850-4ba4-aad0-016055e8a664,1629763200000,
2ba56de6-619f-445d-8fff-b60363f7abfe.binning_data.json,2021-09-05 15:00:01.620,2021-09-05 15:00:01.620,com.sec.android.app.shealth,25,10228,0.81433004,8013.008,362.4707,hmQws4UQ7U,com.sec.android.app.shealth,2ba56de6-619f-445d-8fff-b60363f7abfe,1630800000000,
0e371225-e456-4410-ab7c-277f339091de.binning_data.json,2021-08-20 14:50:03.158,2021-08-19 20:02:03.082,com.sec.android.app.shealth,-2,9698,0.7345906,7549.451,257.83145,VfS0qUERdZ,com.sec.android.app.shealth,0e371225-e456-4410-ab7c-277f339091de,1629417600000,
3577f9cb-3422-4832-8322-e1eac3336867.binning_data.json,2021-09-07 15:00:01.923,2021-09-07 15:00:01.923,com.sec.android.app.shealth,25,8818,0.7696654,6880.8086,312.98462,hmQws4UQ7U,com.sec.android.app.shealth,3577f9cb-3422-4832-8322-e1eac3336867,1630972800000,
79056904-3f3d-4e77-8fac-4c07551ade7e.binning_data.json,2021-08-17 15:00:02.221,2021-08-17 15:00:02.221,com.sec.android.app.shealth,0,8267,1.3958124,6290.29,183.13,tKM9gWo31F,com.sec.android.app.shealth,79056904-3f3d-4e77-8fac-4c07551ade7e,1629158400000,
ca5c7500-8948-48bf-8bd8-8bc70f0b247a.binning_data.json,2021-08-26 15:44:43.194,2021-08-26 15:44:43.194,com.sec.android.app.shealth,0,9765,1.4219432,7482.4697,217.06,tKM9gWo31F,com.sec.android.app.shealth,ca5c7500-8948-48bf-8bd8-8bc70f0b247a,1629936000000,
ba108122-f305-4a78-af40-f73518675222.binning_data.json,2021-08-15 13:50:03.331,2021-08-14 21:50:03.740,com.sec.android.app.shealth,-2,10405,0.72459805,8045.8433,326.74014,VfS0qUERdZ,com.sec.android.app.shealth,ba108122-f305-4a78-af40-f73518675222,1628985600000,
8d14f91e-8206-49a4-a679-a013fde54135.binning_data.json,2021-08-28 15:00:02.127,2021-08-27 15:21:35.690,com.sec.android.app.shealth,25,9653,0.6483581,7585.789,342.90283,hmQws4UQ7U,com.sec.android.app.shealth,8d14f91e-8206-49a4-a679-a013fde54135,1630108800000,
6c8b357a-f62e-4beb-87c8-12312af6d490.binning_data.json,2021-08-22 14:32:04.932,2021-08-21 15:50:03.414,com.sec.android.app.shealth,-2,8487,0.8233913,6624.22,253.66403,VfS0qUERdZ,com.sec.android.app.shealth,6c8b357a-f62e-4beb-87c8-12312af6d490,1629590400000,
9edf3c58-c7a7-4a20-9a2d-cf2478c40c4d.binning_data.json,2021-08-17 14:17:07.992,2021-08-16 21:40:05.345,com.sec.android.app.shealth,-2,10258,0.7806413,7932.8213,313.12506,VfS0qUERdZ,com.sec.android.app.shealth,9edf3c58-c7a7-4a20-9a2d-cf2478c40c4d,1629158400000,
119f82fe-aaab-424e-9aa9-8819a6b39ff8.binning_data.json,2021-08-30 15:00:00.919,2021-08-30 15:00:00.919,com.sec.android.app.shealth,0,8968,1.440242,6874.2197,190.79,tKM9gWo31F,com.sec.android.app.shealth,119f82fe-aaab-424e-9aa9-8819a6b39ff8,1630281600000,
7c7c2dc7-8aab-44f4-b9bb-340b06b079e9.binning_data.json,2021-08-24 13:21:04.028,2021-08-23 21:43:21.695,com.sec.android.app.shealth,-2,10390,0.85189897,8079.4663,338.09277,VfS0qUERdZ,com.sec.android.app.shealth,7c7c2dc7-8aab-44f4-b9bb-340b06b079e9,1629763200000,
b484653d-6fe4-4f3a-aef2-66d981561d15.binning_data.json,2021-08-19 14:44:02.223,2021-08-18 21:51:03.386,com.sec.android.app.shealth,-2,11850,0.86180574,9156.136,329.38605,VfS0qUERdZ,com.sec.android.app.shealth,b484653d-6fe4-4f3a-aef2-66d981561d15,1629331200000,
c5b1d73b-7e29-4641-bbec-8df3a01a296a.binning_data.json,2021-08-05 15:00:01.860,2021-08-05 15:00:01.860,com.sec.android.app.shealth,25,7491,0.6410716,5885.038,266.6972,hmQws4UQ7U,com.sec.android.app.shealth,c5b1d73b-7e29-4641-bbec-8df3a01a296a,1628121600000,
20684e20-bb09-4e6b-a8e3-7d13920c3b5e.binning_data.json,2021-09-09 15:00:03.078,2021-09-09 15:00:03.078,com.sec.android.app.shealth,25,9549,0.7479222,7494.1797,339.35205,hmQws4UQ7U,com.sec.android.app.shealth,20684e20-bb09-4e6b-a8e3-7d13920c3b5e,1631145600000,
e3b52559-dc92-4f91-9822-1be27b18b57b.binning_data.json,2021-08-26 13:27:11.130,2021-08-25 19:53:03.422,com.sec.android.app.shealth,-2,11935,0.887208,9295.732,355.30325,VfS0qUERdZ,com.sec.android.app.shealth,e3b52559-dc92-4f91-9822-1be27b18b57b,1629936000000,
373b6188-1feb-4f59-83ff-39ce50c0cfe6.binning_data.json,2021-08-21 14:42:05.557,2021-08-20 17:25:03.152,com.sec.android.app.shealth,-2,11003,0.7504269,8565.953,303.51218,VfS0qUERdZ,com.sec.android.app.shealth,373b6188-1feb-4f59-83ff-39ce50c0cfe6,1629504000000,
63cd47d0-e38c-4885-90ae-5b8440238464.binning_data.json,2021-08-07 15:00:01.746,2021-08-07 15:00:01.746,com.sec.android.app.shealth,25,8548,0.60792595,6675.0273,302.51636,hmQws4UQ7U,com.sec.android.app.shealth,63cd47d0-e38c-4885-90ae-5b8440238464,1628294400000,
4624ccaf-cce1-4f84-9b1b-d01db77bc372.binning_data.json,2021-09-01 15:00:02.332,2021-09-01 15:00:02.332,com.sec.android.app.shealth,0,8094,1.441273,6206.61,179.7,tKM9gWo31F,com.sec.android.app.shealth,4624ccaf-cce1-4f84-9b1b-d01db77bc372,1630454400000,
51bd2fe6-5b82-4a63-9c55-b9b0915eef55.binning_data.json,2021-08-19 15:00:01.047,2021-08-19 15:00:01.047,com.sec.android.app.shealth,0,10189,1.4332876,7787.19,218.62,tKM9gWo31F,com.sec.android.app.shealth,51bd2fe6-5b82-4a63-9c55-b9b0915eef55,1629331200000,
779f2784-7518-42b7-8341-b71bf2f29080.binning_data.json,2021-09-11 15:00:01.759,2021-09-11 15:00:01.759,com.sec.android.app.shealth,25,10234,0.6632248,8038.285,363.8884,hmQws4UQ7U,com.sec.android.app.shealth,779f2784-7518-42b7-8341-b71bf2f29080,1631318400000,
23dc1ed8-675e-4dc6-a5d2-8b6bd5fdd790.binning_data.json,2021-09-03 15:04:04.224,2021-09-03 15:04:04.224,com.sec.android.app.shealth,0,9670,1.4192092,7379.8,209.87999,tKM9gWo31F,com.sec.android.app.shealth,23dc1ed8-675e-4dc6-a5d2-8b6bd5fdd790,1630627200000,
f2234af1-3bec-4d54-823f-347eec4cfc95.binning_data.json,2021-08-09 15:00:02.271,2021-08-09 15:00:02.271,com.sec.android.app.shealth,25,8786,0.74159104,6896.797,312.47827,hmQws4UQ7U,com.sec.android.app.shealth,f2234af1-3bec-4d54-823f-347eec4cfc95,1628467200000,
be044c50-6c8d-471a-a0a3-4aa9ee9bd40f.binning_data.json,2021-08-21 15:00:01.974,2021-08-21 15:00:01.974,com.sec.android.app.shealth,0,8470,1.4396478,6515.35,181.93,tKM9gWo31F,com.sec.android.app.shealth,be044c50-6c8d-471a-a0a3-4aa9ee9bd40f,1629504000000,
23edec69-c9ad-4a1a-8127-2b0f614eeeba.binning_data.json,2021-08-27 15:21:34.070,2021-08-27 15:21:34.070,com.sec.android.app.shealth,0,8745,1.3151222,6576.65,204.55,tKM9gWo31F,com.sec.android.app.shealth,23edec69-c9ad-4a1a-8127-2b0f614eeeba,1630022400000,
bf40fd4f-69d1-487b-8795-35dcdb887ed7.binning_data.json,2021-09-05 15:00:00.786,2021-09-05 15:00:00.786,com.sec.android.app.shealth,0,9215,1.4625849,7052.05,197.31,tKM9gWo31F,com.sec.android.app.shealth,bf40fd4f-69d1-487b-8795-35dcdb887ed7,1630800000000,
7370c29a-3d00-4482-98c7-c490b778a102.binning_data.json,2021-09-13 15:00:01.675,2021-09-13 15:00:01.675,com.sec.android.app.shealth,25,8464,0.6792565,6602.373,299.23102,hmQws4UQ7U,com.sec.android.app.shealth,7370c29a-3d00-4482-98c7-c490b778a102,1631491200000,
db7607f7-7e5f-4072-b497-5a3b09157f8b.binning_data.json,2021-08-23 14:27:58.269,2021-08-22 18:02:03.713,com.sec.android.app.shealth,-2,8465,0.8459232,6689.286,255.19266,VfS0qUERdZ,com.sec.android.app.shealth,db7607f7-7e5f-4072-b497-5a3b09157f8b,1629676800000,
3e7734b6-468d-4d75-9789-a600921f2bd3.binning_data.json,2021-08-30 14:51:03.342,2021-08-29 15:16:02.349,com.sec.android.app.shealth,-2,10823,0.83383787,8443.419,311.6711,VfS0qUERdZ,com.sec.android.app.shealth,3e7734b6-468d-4d75-9789-a600921f2bd3,1630281600000,
064a4ecd-df44-48a5-a6a1-a1f4cb201afd.binning_data.json,2021-08-11 15:00:01.733,2021-08-11 15:00:01.733,com.sec.android.app.shealth,25,6733,0.6184254,5343.1953,239.52905,hmQws4UQ7U,com.sec.android.app.shealth,064a4ecd-df44-48a5-a6a1-a1f4cb201afd,1628640000000,
f7d6e7fe-24f9-4729-9f5f-37c0ae06bd83.binning_data.json,2021-09-07 15:00:01.140,2021-09-07 15:00:01.140,com.sec.android.app.shealth,0,7517,1.3712919,5710.06,174.39,tKM9gWo31F,com.sec.android.app.shealth,f7d6e7fe-24f9-4729-9f5f-37c0ae06bd83,1630972800000,
702dcbae-1e97-4267-92e2-0ce495b1fc6a.binning_data.json,2021-09-01 13:15:02.654,2021-08-31 19:51:06.972,com.sec.android.app.shealth,-2,8982,0.9099678,6923.616,216.45068,VfS0qUERdZ,com.sec.android.app.shealth,702dcbae-1e97-4267-92e2-0ce495b1fc6a,1630454400000,
23eeab5f-de56-4216-be80-b804b6688db7.binning_data.json,2021-09-15 15:00:01.989,2021-09-15 15:00:01.989,com.sec.android.app.shealth,25,8127,0.75638163,6398.9883,295.91296,hmQws4UQ7U,com.sec.android.app.shealth,23eeab5f-de56-4216-be80-b804b6688db7,1631664000000,
f7d819f2-e82a-4347-93d9-cf487bb4323d.binning_data.json,2021-08-25 13:10:04.503,2021-08-24 21:47:02.288,com.sec.android.app.shealth,-2,4781,0.5751043,3751.0771,135.86755,VfS0qUERdZ,com.sec.android.app.shealth,f7d819f2-e82a-4347-93d9-cf487bb4323d,1629849600000,
bad9e4d9-44cc-44cf-b582-4a31db174454.binning_data.json,2021-09-17 15:00:03.009,2021-09-17 15:00:03.009,com.sec.android.app.shealth,25,2611,0.33221716,2073.0352,98.34863,hmQws4UQ7U,com.sec.android.app.shealth,bad9e4d9-44cc-44cf-b582-4a31db174454,1631836800000,
ac91478e-e4ef-42a2-b5df-fc9dec001ad0.binning_data.json,2021-08-23 15:00:02.259,2021-08-23 15:00:02.259,com.sec.android.app.shealth,0,7186,1.5768411,5622.6,154.20999,tKM9gWo31F,com.sec.android.app.shealth,ac91478e-e4ef-42a2-b5df-fc9dec001ad0,1629676800000,
