com.samsung.health.sleep_stage,6196009,6
start_time,sleep_id,custom,update_time,create_time,stage,time_offset,deviceuuid,pkg_name,end_time,datauuid
2021-10-09 15:49:56.000,00000000-0000-0000-0000-00000a8a4f08,,2021-10-09 15:49:56.000,2021-10-09 16:07:56.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-09 16:07:56.000,f739ab6f-4659-2fc9-c059-329e0192b05b,
2021-10-06 16:38:34.000,00000000-0000-0000-0000-000046a0d8d0,,2021-10-06 16:38:34.000,2021-10-06 16:45:34.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-06 16:45:34.000,9bb3ef9d-0c25-2cea-114f-fab87c4db98b,
2021-10-09 16:07:56.000,00000000-0000-0000-0000-00000a8a4f08,,2021-10-09 16:07:56.000,2021-10-09 16:20:56.000,40003,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-09 16:20:56.000,cb97ab20-c387-b341-c865-e148fa633696,
2021-10-08 15:15:06.000,00000000-0000-0000-0000-00003c0b23df,,2021-10-08 15:15:06.000,2021-10-08 15:17:06.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-08 15:17:06.000,0895c307-05dd-614a-517c-338a8fd81c94,
2021-10-11 07:30:51.000,00000000-0000-0000-0000-0000098e644f,,2021-10-11 07:30:51.000,2021-10-11 07:32:51.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-11 07:32:51.000,9bfad0ef-9e06-ae48-236f-1ced75f768da,
2021-10-04 21:26:04.000,00000000-0000-0000-0000-00001982dfbb,,2021-10-04 21:26:04.000,2021-10-04 21:27:05.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-04 21:27:05.000,55a6d827-5786-33f7-885c-a0eba0f7bdc2,
2021-10-08 15:17:06.000,00000000-0000-0000-0000-00003c0b23df,,2021-10-08 15:17:06.000,2021-10-08 15:18:06.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-08 15:18:06.000,6713e294-3bd7-5efb-86bf-9441bbec84de,
2021-10-11 07:32:51.000,00000000-0000-0000-0000-0000098e644f,,2021-10-11 07:32:51.000,2021-10-11 07:38:51.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-11 07:38:51.000,122b3723-2dfd-78ed-b2fe-f35cc6d756a8,
2021-10-12 15:30:13.000,00000000-0000-0000-0000-0000172d1a10,,2021-10-12 15:30:13.000,2021-10-12 15:31:13.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-12 15:31:13.000,759c58cf-516c-b271-c267-198e12cc707f,
2021-10-09 16:20:56.000,00000000-0000-0000-0000-00000a8a4f08,,2021-10-09 16:20:56.000,2021-10-09 16:30:56.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-09 16:30:56.000,c9e89d0a-f946-bf94-4a4d-40753712104f,
2021-10-11 07:38:51.000,00000000-0000-0000-0000-0000098e644f,,2021-10-11 07:38:51.000,2021-10-11 07:39:51.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-11 07:39:51.000,4d0f2e04-dd2a-370d-2aa1-0e59f798e526,
2021-10-12 15:31:13.000,00000000-0000-0000-0000-0000172d1a10,,2021-10-12 15:31:13.000,2021-10-12 15:46:13.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-12 15:46:13.000,8d8abda6-d398-3381-9ae0-e94201219466,
2021-10-11 07:39:51.000,00000000-0000-0000-0000-0000098e644f,,2021-10-11 07:39:51.000,2021-10-11 07:57:51.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-11 07:57:51.000,0e052ead-19cc-cc8b-de0a-01c5ecf8fe07,
2021-10-12 15:46:13.000,00000000-0000-0000-0000-0000172d1a10,,2021-10-12 15:46:13.000,2021-10-12 15:49:13.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-12 15:49:13.000,3fbc77e2-add5-4b1b-d3be-654993217bf3,
2021-10-06 16:45:34.000,00000000-0000-0000-0000-000046a0d8d0,,2021-10-06 16:45:34.000,2021-10-06 16:53:34.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-06 16:53:34.000,0d5016d6-4cca-70a1-c82f-82e02c7fc628,
2021-10-11 07:57:51.000,00000000-0000-0000-0000-0000098e644f,,2021-10-11 07:57:51.000,2021-10-11 08:01:51.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-11 08:01:51.000,6969fbec-0ea5-0ac3-d2bd-b3354734098c,
2021-10-08 15:18:06.000,00000000-0000-0000-0000-00003c0b23df,,2021-10-08 15:18:06.000,2021-10-08 15:19:06.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-08 15:19:06.000,b2f60838-f0a9-5b64-36eb-03d6697b240a,
2021-10-06 16:53:34.000,00000000-0000-0000-0000-000046a0d8d0,,2021-10-06 16:53:34.000,2021-10-06 17:10:34.000,40003,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-06 17:10:34.000,0bc68bbc-eef2-56fa-fdba-ff67ae764bb5,
2021-10-11 08:01:51.000,00000000-0000-0000-0000-0000098e644f,,2021-10-11 08:01:51.000,2021-10-11 08:02:51.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-11 08:02:51.000,de3758e9-f283-e454-e0e7-21c2bc99979c,
2021-10-06 17:10:34.000,00000000-0000-0000-0000-000046a0d8d0,,2021-10-06 17:10:34.000,2021-10-06 17:27:34.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-06 17:27:34.000,8decc748-2c06-ff51-68f2-af52dcd379f7,
2021-10-08 15:19:06.000,00000000-0000-0000-0000-00003c0b23df,,2021-10-08 15:19:06.000,2021-10-08 15:21:06.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-08 15:21:06.000,ec5056a0-2c65-4b1a-2d72-82de44fa3ecb,
2021-10-10 16:09:35.000,00000000-0000-0000-0000-000048000ce8,,2021-10-10 16:09:35.000,2021-10-10 16:10:35.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-10 16:10:35.000,e7e9d674-863a-9b50-87f5-a53343b28704,
2021-10-11 08:02:51.000,00000000-0000-0000-0000-0000098e644f,,2021-10-11 08:02:51.000,2021-10-11 08:03:52.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-11 08:03:52.000,8d1f6ddd-5ba6-a8a3-a572-f8649cf422f5,
2021-10-08 15:21:06.000,00000000-0000-0000-0000-00003c0b23df,,2021-10-08 15:21:06.000,2021-10-08 15:22:06.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-08 15:22:06.000,c6cb75b4-68ef-d307-47bb-1c988bea6481,
2021-10-06 17:27:34.000,00000000-0000-0000-0000-000046a0d8d0,,2021-10-06 17:27:34.000,2021-10-06 17:28:34.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-06 17:28:34.000,90d74096-50aa-6035-6428-eefe72a57bec,
2021-10-12 15:49:13.000,00000000-0000-0000-0000-0000172d1a10,,2021-10-12 15:49:13.000,2021-10-12 16:33:13.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-12 16:33:13.000,b7385d0f-39d0-1550-7c43-87805129ab62,
2021-10-09 16:30:56.000,00000000-0000-0000-0000-00000a8a4f08,,2021-10-09 16:30:56.000,2021-10-09 16:32:56.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-09 16:32:56.000,a899347c-c524-6a2f-8990-204fb7bce8da,
2021-10-10 16:10:35.000,00000000-0000-0000-0000-000048000ce8,,2021-10-10 16:10:35.000,2021-10-10 16:18:35.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-10 16:18:35.000,ebf02bfd-5a06-ff0f-e38f-2959f56628c1,
2021-10-09 16:32:56.000,00000000-0000-0000-0000-00000a8a4f08,,2021-10-09 16:32:56.000,2021-10-09 16:47:56.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-09 16:47:56.000,101f9153-2e23-6efa-950d-b31b535c03a6,
2021-10-06 17:28:34.000,00000000-0000-0000-0000-000046a0d8d0,,2021-10-06 17:28:34.000,2021-10-06 17:34:34.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-06 17:34:34.000,6a3ca7b0-2436-b1f9-979b-ed1309acb562,
2021-10-08 15:22:06.000,00000000-0000-0000-0000-00003c0b23df,,2021-10-08 15:22:06.000,2021-10-08 15:36:06.000,40004,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-08 15:36:06.000,4dfce627-58c9-fb7a-7348-667ce04482ce,
2021-10-12 16:33:13.000,00000000-0000-0000-0000-0000172d1a10,,2021-10-12 16:33:13.000,2021-10-12 16:34:13.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-12 16:34:13.000,581e5145-3a7b-7d2a-c99c-ff4f563c3ae3,
2021-10-11 14:38:50.000,00000000-0000-0000-0000-00005f54bd3c,,2021-10-11 14:38:50.000,2021-10-11 14:39:50.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-11 14:39:50.000,2c8864e0-94dc-6fff-6c4f-8c1af962e692,
2021-10-10 16:18:35.000,00000000-0000-0000-0000-000048000ce8,,2021-10-10 16:18:35.000,2021-10-10 16:19:35.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-10 16:19:35.000,1441ae00-567f-62ef-c7c9-f01a6b641733,
2021-10-09 16:47:56.000,00000000-0000-0000-0000-00000a8a4f08,,2021-10-09 16:47:56.000,2021-10-09 16:56:56.000,40003,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-09 16:56:56.000,8a0cd519-dc55-86e1-a3cb-e58ad7407864,
2021-10-08 15:36:06.000,00000000-0000-0000-0000-00003c0b23df,,2021-10-08 15:36:06.000,2021-10-08 15:47:06.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-08 15:47:06.000,36f2371a-1545-ef3c-54f5-50ee780a3e8f,
2021-10-12 16:34:13.000,00000000-0000-0000-0000-0000172d1a10,,2021-10-12 16:34:13.000,2021-10-12 16:47:13.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-12 16:47:13.000,abeb7f77-6310-37ef-6b47-e367e54255f6,
2021-10-09 16:56:56.000,00000000-0000-0000-0000-00000a8a4f08,,2021-10-09 16:56:56.000,2021-10-09 16:58:56.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-09 16:58:56.000,4d905290-2996-32ef-fb48-263faa9160cf,
2021-10-10 16:19:35.000,00000000-0000-0000-0000-000048000ce8,,2021-10-10 16:19:35.000,2021-10-10 16:20:35.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-10 16:20:35.000,a3f05438-d799-c3a7-6885-28883e255a42,
2021-10-06 17:34:34.000,00000000-0000-0000-0000-000046a0d8d0,,2021-10-06 17:34:34.000,2021-10-06 17:36:34.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-06 17:36:34.000,fd835df6-f0e5-2bcb-70f7-12c4186231aa,
2021-10-11 14:39:50.000,00000000-0000-0000-0000-00005f54bd3c,,2021-10-11 14:39:50.000,2021-10-11 14:40:50.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-11 14:40:50.000,2c88581d-56b4-e6db-32dc-4f5d8ec58a40,
2021-10-10 16:20:35.000,00000000-0000-0000-0000-000048000ce8,,2021-10-10 16:20:35.000,2021-10-10 16:21:35.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-10 16:21:35.000,361887b1-bf49-dc62-751c-ba2513849977,
2021-10-06 17:36:34.000,00000000-0000-0000-0000-000046a0d8d0,,2021-10-06 17:36:34.000,2021-10-06 17:39:34.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-06 17:39:34.000,85576d92-24f4-4fb2-7bdd-e3692ad2ba02,
2021-10-12 16:47:13.000,00000000-0000-0000-0000-0000172d1a10,,2021-10-12 16:47:13.000,2021-10-12 16:49:13.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-12 16:49:13.000,eaa95eb5-3c70-bc96-5ee0-ddc475339dc3,
2021-10-09 16:58:56.000,00000000-0000-0000-0000-00000a8a4f08,,2021-10-09 16:58:56.000,2021-10-09 16:59:56.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-09 16:59:56.000,9e93e218-1127-656a-6a08-46624ff1128d,
2021-10-06 17:39:34.000,00000000-0000-0000-0000-000046a0d8d0,,2021-10-06 17:39:34.000,2021-10-06 17:44:34.000,40003,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-06 17:44:34.000,47d899c8-f281-e951-91db-02bcf9c732ef,
2021-10-11 14:40:50.000,00000000-0000-0000-0000-00005f54bd3c,,2021-10-11 14:40:50.000,2021-10-11 15:11:50.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-11 15:11:50.000,e2fdb083-b3dc-e396-75c3-0e950bcdcd3a,
2021-10-09 16:59:56.000,00000000-0000-0000-0000-00000a8a4f08,,2021-10-09 16:59:56.000,2021-10-09 17:04:56.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-09 17:04:56.000,cdf22fe4-b018-85b8-d71e-075af258f095,
2021-10-06 17:44:34.000,00000000-0000-0000-0000-000046a0d8d0,,2021-10-06 17:44:34.000,2021-10-06 17:58:34.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-06 17:58:34.000,d2324873-cf60-b5de-a311-a6e295da71ea,
2021-10-12 16:49:13.000,00000000-0000-0000-0000-0000172d1a10,,2021-10-12 16:49:13.000,2021-10-12 16:51:13.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-12 16:51:13.000,78196549-c533-64a4-f1ea-0c008cca0359,
2021-10-08 15:47:06.000,00000000-0000-0000-0000-00003c0b23df,,2021-10-08 15:47:06.000,2021-10-08 15:48:06.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-08 15:48:06.000,e2436bfa-dff9-a21d-c9b3-f4d366d74b80,
2021-10-09 17:04:56.000,00000000-0000-0000-0000-00000a8a4f08,,2021-10-09 17:04:56.000,2021-10-09 17:05:56.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-09 17:05:56.000,8f743cca-d97d-22a1-059f-133547db56e4,
2021-10-08 15:48:06.000,00000000-0000-0000-0000-00003c0b23df,,2021-10-08 15:48:06.000,2021-10-08 16:03:06.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-08 16:03:06.000,62e3f1e1-9dc7-70aa-3f44-3835221b5831,
2021-10-12 16:51:13.000,00000000-0000-0000-0000-0000172d1a10,,2021-10-12 16:51:13.000,2021-10-12 16:52:13.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-12 16:52:13.000,1d70a671-c80c-76fa-3d19-e6cfd8603bf4,
2021-10-10 16:21:35.000,00000000-0000-0000-0000-000048000ce8,,2021-10-10 16:21:35.000,2021-10-10 16:38:35.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-10 16:38:35.000,be72fb32-87a6-3876-3108-94bb9422465b,
2021-10-06 17:58:34.000,00000000-0000-0000-0000-000046a0d8d0,,2021-10-06 17:58:34.000,2021-10-06 17:59:34.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-06 17:59:34.000,0c6e10de-4492-5ab6-e0e6-f387f9b40ae6,
2021-10-09 17:05:56.000,00000000-0000-0000-0000-00000a8a4f08,,2021-10-09 17:05:56.000,2021-10-09 17:11:56.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-09 17:11:56.000,21306927-9c76-158c-9ab8-d4010b8b378b,
2021-10-12 16:52:13.000,00000000-0000-0000-0000-0000172d1a10,,2021-10-12 16:52:13.000,2021-10-12 16:53:13.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-12 16:53:13.000,6f288592-b2b8-3fe3-bf03-42742a9c5372,
2021-10-08 16:03:06.000,00000000-0000-0000-0000-00003c0b23df,,2021-10-08 16:03:06.000,2021-10-08 16:04:06.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-08 16:04:06.000,a6c48824-4e76-11c7-d37e-c7ba4b3200e1,
2021-10-11 15:11:50.000,00000000-0000-0000-0000-00005f54bd3c,,2021-10-11 15:11:50.000,2021-10-11 15:12:50.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-11 15:12:50.000,1b9964e7-842e-7413-34ac-5f4d95d8be99,
2021-10-06 17:59:34.000,00000000-0000-0000-0000-000046a0d8d0,,2021-10-06 17:59:34.000,2021-10-06 18:34:34.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-06 18:34:34.000,d13057de-9a90-095d-9607-f4ac7124aa62,
2021-10-09 17:11:56.000,00000000-0000-0000-0000-00000a8a4f08,,2021-10-09 17:11:56.000,2021-10-09 17:12:56.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-09 17:12:56.000,89aa8e0c-d277-55bd-ad73-d40479548f10,
2021-10-11 15:12:50.000,00000000-0000-0000-0000-00005f54bd3c,,2021-10-11 15:12:50.000,2021-10-11 15:18:50.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-11 15:18:50.000,4cd36be6-6438-52f4-28ef-3eccb4cbc785,
2021-10-06 18:34:34.000,00000000-0000-0000-0000-000046a0d8d0,,2021-10-06 18:34:34.000,2021-10-06 18:36:34.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-06 18:36:34.000,95c98a8d-7e00-9c8f-5bd6-a3fde629d085,
2021-10-12 16:53:13.000,00000000-0000-0000-0000-0000172d1a10,,2021-10-12 16:53:13.000,2021-10-12 16:54:13.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-12 16:54:13.000,f189fc91-f59f-340e-c3ac-18b3d5f9136f,
2021-10-08 16:04:06.000,00000000-0000-0000-0000-00003c0b23df,,2021-10-08 16:04:06.000,2021-10-08 16:30:06.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-08 16:30:06.000,587490c9-6a67-359b-e4c5-74148a471fe9,
2021-10-11 15:18:50.000,00000000-0000-0000-0000-00005f54bd3c,,2021-10-11 15:18:50.000,2021-10-11 15:20:50.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-11 15:20:50.000,f9f2b3ab-8852-26df-0b6d-393bdecc9eb7,
2021-10-06 18:36:34.000,00000000-0000-0000-0000-000046a0d8d0,,2021-10-06 18:36:34.000,2021-10-06 18:54:34.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-06 18:54:34.000,4484ee00-5063-5093-859c-e27bf3449a79,
2021-10-08 16:30:06.000,00000000-0000-0000-0000-00003c0b23df,,2021-10-08 16:30:06.000,2021-10-08 16:36:06.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-08 16:36:06.000,46f943ae-66ce-0de6-6867-df8a38bf3846,
2021-10-12 16:54:13.000,00000000-0000-0000-0000-0000172d1a10,,2021-10-12 16:54:13.000,2021-10-12 16:56:13.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-12 16:56:13.000,056c9c89-e301-23e5-d22d-28c7ca77a1de,
2021-10-11 15:20:50.000,00000000-0000-0000-0000-00005f54bd3c,,2021-10-11 15:20:50.000,2021-10-11 15:29:50.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-11 15:29:50.000,5a4ae7e9-862a-ec6a-c979-3cdfbf16430b,
2021-10-06 18:54:34.000,00000000-0000-0000-0000-000046a0d8d0,,2021-10-06 18:54:34.000,2021-10-06 18:58:34.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-06 18:58:34.000,0cb0a67f-6de7-fd38-ca9c-10de4d48b67c,
2021-10-12 16:56:13.000,00000000-0000-0000-0000-0000172d1a10,,2021-10-12 16:56:13.000,2021-10-12 17:05:13.000,40004,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-12 17:05:13.000,9e64faa2-4281-0a0f-9b38-e3ef673c021c,
2021-10-11 15:29:50.000,00000000-0000-0000-0000-00005f54bd3c,,2021-10-11 15:29:50.000,2021-10-11 15:31:50.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-11 15:31:50.000,97d0fbdb-e1d6-0347-cb7a-7136541613ad,
2021-10-09 17:12:56.000,00000000-0000-0000-0000-00000a8a4f08,,2021-10-09 17:12:56.000,2021-10-09 17:20:56.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-09 17:20:56.000,4b27be06-96cf-4eac-ba46-916929b6a1dc,
2021-10-08 16:36:06.000,00000000-0000-0000-0000-00003c0b23df,,2021-10-08 16:36:06.000,2021-10-08 16:39:06.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-08 16:39:06.000,1b2a2323-7e6d-2daa-43e4-5ef50f8d75ed,
2021-10-10 16:38:35.000,00000000-0000-0000-0000-000048000ce8,,2021-10-10 16:38:35.000,2021-10-10 16:39:35.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-10 16:39:35.000,423ebd7d-b2eb-b0da-d2e9-74d7e2e69fe3,
2021-10-09 17:20:56.000,00000000-0000-0000-0000-00000a8a4f08,,2021-10-09 17:20:56.000,2021-10-09 17:21:56.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-09 17:21:56.000,543dfabf-e2ed-e643-b300-ca9880db3033,
2021-10-10 16:39:35.000,00000000-0000-0000-0000-000048000ce8,,2021-10-10 16:39:35.000,2021-10-10 16:41:35.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-10 16:41:35.000,57bb2de8-74fd-3332-3594-f059347987e2,
2021-10-06 18:58:34.000,00000000-0000-0000-0000-000046a0d8d0,,2021-10-06 18:58:34.000,2021-10-06 19:01:34.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-06 19:01:34.000,48c415eb-539e-1952-7bb9-555cb42ae23e,
2021-10-11 15:31:50.000,00000000-0000-0000-0000-00005f54bd3c,,2021-10-11 15:31:50.000,2021-10-11 15:32:50.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-11 15:32:50.000,04d0654e-1a08-ff75-50f7-0969cd7d632e,
2021-10-08 16:39:06.000,00000000-0000-0000-0000-00003c0b23df,,2021-10-08 16:39:06.000,2021-10-08 16:40:06.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-08 16:40:06.000,3601ba37-d6f9-84fe-b511-cb80d72c7984,
2021-10-12 17:05:13.000,00000000-0000-0000-0000-0000172d1a10,,2021-10-12 17:05:13.000,2021-10-12 17:06:13.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-12 17:06:13.000,e6f19358-84bd-fc96-9561-afa9c3d0fe20,
2021-10-06 19:01:34.000,00000000-0000-0000-0000-000046a0d8d0,,2021-10-06 19:01:34.000,2021-10-06 19:02:34.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-06 19:02:34.000,99913ec4-18f7-ed7a-f3be-b06858925936,
2021-10-11 15:32:50.000,00000000-0000-0000-0000-00005f54bd3c,,2021-10-11 15:32:50.000,2021-10-11 15:33:50.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-11 15:33:50.000,78d85233-2426-753f-d749-9685d0aba358,
2021-10-09 17:21:56.000,00000000-0000-0000-0000-00000a8a4f08,,2021-10-09 17:21:56.000,2021-10-09 17:34:56.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-09 17:34:56.000,3a4f15e3-b482-6852-41ab-a22e1f72ff4a,
2021-10-10 16:41:35.000,00000000-0000-0000-0000-000048000ce8,,2021-10-10 16:41:35.000,2021-10-10 16:42:35.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-10 16:42:35.000,3978df6f-c854-e8fa-df18-cfa1f725bde7,
2021-10-09 17:34:56.000,00000000-0000-0000-0000-00000a8a4f08,,2021-10-09 17:34:56.000,2021-10-09 17:35:56.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-09 17:35:56.000,c3ec7e99-0d60-2b23-3532-c2b0b9e54d59,
2021-10-06 19:02:34.000,00000000-0000-0000-0000-000046a0d8d0,,2021-10-06 19:02:34.000,2021-10-06 19:33:34.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-06 19:33:34.000,f99e9c13-54b5-764a-3890-5f2ea7075666,
2021-10-12 17:06:13.000,00000000-0000-0000-0000-0000172d1a10,,2021-10-12 17:06:13.000,2021-10-12 17:19:13.000,40004,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-12 17:19:13.000,cf356cfe-d016-e75f-3b7a-379f700151c4,
2021-10-11 15:33:50.000,00000000-0000-0000-0000-00005f54bd3c,,2021-10-11 15:33:50.000,2021-10-11 15:44:50.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-11 15:44:50.000,ad1db62a-3ab1-14ce-da31-e2cce4a0e3f3,
2021-10-09 17:35:56.000,00000000-0000-0000-0000-00000a8a4f08,,2021-10-09 17:35:56.000,2021-10-09 17:39:56.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-09 17:39:56.000,71127bdf-d0af-433b-0458-38bbfa664590,
2021-10-06 19:33:34.000,00000000-0000-0000-0000-000046a0d8d0,,2021-10-06 19:33:34.000,2021-10-06 19:34:34.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-06 19:34:34.000,f8460469-5de2-7913-65c0-eec897b5783a,
2021-10-12 17:19:13.000,00000000-0000-0000-0000-0000172d1a10,,2021-10-12 17:19:13.000,2021-10-12 17:23:13.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-12 17:23:13.000,6096cd51-1c1e-f7df-19c4-a795a45e9aba,
2021-10-10 16:42:35.000,00000000-0000-0000-0000-000048000ce8,,2021-10-10 16:42:35.000,2021-10-10 16:51:35.000,40002,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-10 16:51:35.000,1f0d9b23-7345-3ac1-574b-c3ff7901db1f,
2021-10-11 15:44:50.000,00000000-0000-0000-0000-00005f54bd3c,,2021-10-11 15:44:50.000,2021-10-11 15:48:50.000,40001,UTC+0900,hmQws4UQ7U,com.sec.android.app.shealth,2021-10-11 15:48:50.000,8f33ef6e-3abd-07f4-3ad0-b3aec842073e,
