com.samsung.shealth.tracker.pedometer_day_summary,6196009,5
step_count,binning_data,active_time,recommendation,run_step_count,update_time,source_package_name,create_time,source_info,speed,distance,calorie,walk_step_count,deviceuuid,pkg_name,healthy_step,achievement,datauuid,day_time
9865,2bd014be-b117-454b-a591-1b50c5625f1b.binning_data.json,5313922,6000,54,2021-08-28 15:00:01.068,com.sec.android.app.shealth,2021-08-27 15:21:33.971,,1.4251711,7573.25,225.37,9811,tKM9gWo31F,com.sec.android.app.shealth,0,2bd014be-b117-454b-a591-1b50c5625f1b.achievement.json,2bd014be-b117-454b-a591-1b50c5625f1b,1630108800000,
6949,decf852a-01fd-4387-a739-91712fe4f186.binning_data.json,3578301,6000,9,2021-09-23 15:00:01.144,com.sec.android.app.shealth,2021-09-23 15:00:01.144,,1.4960786,5353.42,151.40999,6940,tKM9gWo31F,com.sec.android.app.shealth,0,decf852a-01fd-4387-a739-91712fe4f186.achievement.json,decf852a-01fd-4387-a739-91712fe4f186,1632355200000,
11015,66f3082d-2cfd-4f87-b8d2-3d57d287bbf0.binning_data.json,9585931,6000,135,2021-09-03 15:06:02.368,com.sec.android.app.shealth,2021-09-02 20:14:06.900,66f3082d-2cfd-4f87-b8d2-3d57d287bbf0.source_info.json,0.8863711,8496.692,300.41885,10880,VfS0qUERdZ,com.sec.android.app.shealth,0,66f3082d-2cfd-4f87-b8d2-3d57d287bbf0.achievement.json,66f3082d-2cfd-4f87-b8d2-3d57d287bbf0,1630627200000,
5841,4e4a0b22-4ef9-4381-94f5-4e1c3a685763.binning_data.json,2972162,6000,0,2021-09-16 15:00:01.824,com.sec.android.app.shealth,2021-09-16 15:00:01.824,,1.510503,4489.4604,135.40999,5841,tKM9gWo31F,com.sec.android.app.shealth,0,4e4a0b22-4ef9-4381-94f5-4e1c3a685763.achievement.json,4e4a0b22-4ef9-4381-94f5-4e1c3a685763,1631750400000,
2133,595cb6e2-e398-4fe6-b7d8-5ded3677e46c.binning_data.json,5279999,6000,100,2021-08-29 15:00:01.971,com.sec.android.app.shealth,2021-08-29 15:00:01.971,,0.31996185,1689.3984,78.64746,2033,hmQws4UQ7U,com.sec.android.app.shealth,0,595cb6e2-e398-4fe6-b7d8-5ded3677e46c.achievement.json,595cb6e2-e398-4fe6-b7d8-5ded3677e46c,1630195200000,
8726,ec9161c9-91c7-4505-8882-97c41f43f41d.binning_data.json,4516041,6000,0,2021-09-25 15:00:00.950,com.sec.android.app.shealth,2021-09-25 15:00:00.950,,1.4921209,6738.48,187.61,8726,tKM9gWo31F,com.sec.android.app.shealth,0,ec9161c9-91c7-4505-8882-97c41f43f41d.achievement.json,ec9161c9-91c7-4505-8882-97c41f43f41d,1632528000000,
8127,bde24b49-0d41-45ce-9acf-27b8b4963876.binning_data.json,8459999,6000,342,2021-09-15 15:00:01.971,com.sec.android.app.shealth,2021-09-15 15:00:01.971,,0.75638163,6398.9883,295.91296,7785,hmQws4UQ7U,com.sec.android.app.shealth,5548,bde24b49-0d41-45ce-9acf-27b8b4963876.achievement.json,bde24b49-0d41-45ce-9acf-27b8b4963876,1631664000000,
10258,9b4ae632-5f31-47ee-9b69-bac4b4eab325.binning_data.json,10161927,6000,191,2021-08-17 14:17:07.961,com.sec.android.app.shealth,2021-08-16 21:40:05.286,9b4ae632-5f31-47ee-9b69-bac4b4eab325.source_info.json,0.7806413,7932.8213,313.12506,10067,VfS0qUERdZ,com.sec.android.app.shealth,0,9b4ae632-5f31-47ee-9b69-bac4b4eab325.achievement.json,9b4ae632-5f31-47ee-9b69-bac4b4eab325,1629158400000,
6980,6146b418-31b4-4e0c-87c7-db4ab78e5ff8.binning_data.json,3592990,6000,0,2021-09-18 15:00:01.907,com.sec.android.app.shealth,2021-09-18 15:00:01.907,,1.4987544,5385.01,160.03,6980,tKM9gWo31F,com.sec.android.app.shealth,0,6146b418-31b4-4e0c-87c7-db4ab78e5ff8.achievement.json,6146b418-31b4-4e0c-87c7-db4ab78e5ff8,1631923200000,
10795,5b1ef5ce-6ed5-478e-9310-779f1d587f04.binning_data.json,9329392,6000,178,2021-09-05 14:54:05.963,com.sec.android.app.shealth,2021-09-04 22:34:02.123,5b1ef5ce-6ed5-478e-9310-779f1d587f04.source_info.json,0.89557534,8355.174,306.30188,10617,VfS0qUERdZ,com.sec.android.app.shealth,0,5b1ef5ce-6ed5-478e-9310-779f1d587f04.achievement.json,5b1ef5ce-6ed5-478e-9310-779f1d587f04,1630800000000,
2611,a9fcdbbe-72c0-43f0-b67b-a825ee96ce47.binning_data.json,6239999,6000,227,2021-09-17 15:00:02.991,com.sec.android.app.shealth,2021-09-17 15:00:02.991,,0.33221716,2073.0352,98.34863,2384,hmQws4UQ7U,com.sec.android.app.shealth,0,a9fcdbbe-72c0-43f0-b67b-a825ee96ce47.achievement.json,a9fcdbbe-72c0-43f0-b67b-a825ee96ce47,1631836800000,
11850,e959a750-45c1-4938-9fe9-47c65f14fd2c.binning_data.json,10624361,6000,139,2021-08-19 14:44:02.180,com.sec.android.app.shealth,2021-08-18 21:51:03.323,e959a750-45c1-4938-9fe9-47c65f14fd2c.source_info.json,0.86180574,9156.136,329.38605,11711,VfS0qUERdZ,com.sec.android.app.shealth,0,e959a750-45c1-4938-9fe9-47c65f14fd2c.achievement.json,e959a750-45c1-4938-9fe9-47c65f14fd2c,1629331200000,
1640,5620a3fe-a1bc-4972-8486-edd1fe7df736.binning_data.json,944920,6000,0,2021-09-20 15:00:00.782,com.sec.android.app.shealth,2021-09-20 15:00:00.782,,1.2956537,1224.29,40.17,1640,tKM9gWo31F,com.sec.android.app.shealth,0,5620a3fe-a1bc-4972-8486-edd1fe7df736.achievement.json,5620a3fe-a1bc-4972-8486-edd1fe7df736,1632096000000,
3125,202400ed-446a-4c96-9772-bb7c47a3cf26.binning_data.json,7380000,6000,21,2021-09-19 15:00:03.270,com.sec.android.app.shealth,2021-09-19 15:00:03.270,,0.3302282,2437.0842,110.50342,3104,hmQws4UQ7U,com.sec.android.app.shealth,0,202400ed-446a-4c96-9772-bb7c47a3cf26.achievement.json,202400ed-446a-4c96-9772-bb7c47a3cf26,1632009600000,
9405,34f70da4-9ade-47cb-b266-57903e389767.binning_data.json,8130223,6000,154,2021-09-07 14:07:23.844,com.sec.android.app.shealth,2021-09-06 15:06:03.001,34f70da4-9ade-47cb-b266-57903e389767.source_info.json,0.8977864,7299.204,292.27795,9251,VfS0qUERdZ,com.sec.android.app.shealth,0,34f70da4-9ade-47cb-b266-57903e389767.achievement.json,34f70da4-9ade-47cb-b266-57903e389767,1630972800000,
11003,cd6b21ec-82bd-4c73-af21-c382596c3aeb.binning_data.json,11414773,6000,186,2021-08-21 14:42:05.494,com.sec.android.app.shealth,2021-08-20 17:25:03.067,cd6b21ec-82bd-4c73-af21-c382596c3aeb.source_info.json,0.7504269,8565.953,303.51218,10817,VfS0qUERdZ,com.sec.android.app.shealth,0,cd6b21ec-82bd-4c73-af21-c382596c3aeb.achievement.json,cd6b21ec-82bd-4c73-af21-c382596c3aeb,1629504000000,
5156,cd2d72e1-42b0-498e-a2f4-5bcd50faf796.binning_data.json,2699287,6000,0,2021-09-22 15:00:00.934,com.sec.android.app.shealth,2021-09-22 15:00:00.934,,1.462597,3947.97,119.53999,5156,tKM9gWo31F,com.sec.android.app.shealth,0,cd2d72e1-42b0-498e-a2f4-5bcd50faf796.achievement.json,cd2d72e1-42b0-498e-a2f4-5bcd50faf796,1632268800000,
3307,d8db78ca-5cce-44fd-8823-ed853d9cca32.binning_data.json,6239999,6000,15,2021-09-21 15:00:01.967,com.sec.android.app.shealth,2021-09-21 15:00:01.967,,0.39904,2490.0098,117.62457,3292,hmQws4UQ7U,com.sec.android.app.shealth,0,d8db78ca-5cce-44fd-8823-ed853d9cca32.achievement.json,d8db78ca-5cce-44fd-8823-ed853d9cca32,1632182400000,
10254,20ecff55-44e6-4fb9-a5f9-712ba6dd52fa.binning_data.json,9451379,6000,162,2021-09-09 14:47:03.980,com.sec.android.app.shealth,2021-09-08 21:32:03.447,20ecff55-44e6-4fb9-a5f9-712ba6dd52fa.source_info.json,0.84709245,8006.192,286.0161,10092,VfS0qUERdZ,com.sec.android.app.shealth,0,20ecff55-44e6-4fb9-a5f9-712ba6dd52fa.achievement.json,20ecff55-44e6-4fb9-a5f9-712ba6dd52fa,1631145600000,
7603,0f288ca9-5fa4-413a-85d5-17d6ef91a34b.binning_data.json,3831979,6000,0,2021-09-24 15:37:29.865,com.sec.android.app.shealth,2021-09-24 15:37:29.865,,1.536138,5886.45,162.06999,7603,tKM9gWo31F,com.sec.android.app.shealth,0,0f288ca9-5fa4-413a-85d5-17d6ef91a34b.achievement.json,0f288ca9-5fa4-413a-85d5-17d6ef91a34b,1632441600000,
7694,b420ef53-ec19-4735-ba5f-18000273fdff.binning_data.json,9359999,6000,243,2021-09-23 15:00:01.949,com.sec.android.app.shealth,2021-09-23 15:00:01.949,,0.6502281,6086.135,277.74545,7451,hmQws4UQ7U,com.sec.android.app.shealth,5174,b420ef53-ec19-4735-ba5f-18000273fdff.achievement.json,b420ef53-ec19-4735-ba5f-18000273fdff,1632355200000,
1767,9637b666-3254-4b30-a13e-3ff4e3379c46.binning_data.json,957038,6000,0,2021-09-27 15:00:00.987,com.sec.android.app.shealth,2021-09-27 15:00:00.987,,1.3954717,1335.52,40.399998,1767,tKM9gWo31F,com.sec.android.app.shealth,0,9637b666-3254-4b30-a13e-3ff4e3379c46.achievement.json,9637b666-3254-4b30-a13e-3ff4e3379c46,1632700800000,
11014,1351a241-ccd5-476c-8d0a-4b6afad66d5e.binning_data.json,11364276,6000,179,2021-09-11 13:37:09.159,com.sec.android.app.shealth,2021-09-10 22:35:03.141,1351a241-ccd5-476c-8d0a-4b6afad66d5e.source_info.json,0.75427353,8571.773,333.68457,10835,VfS0qUERdZ,com.sec.android.app.shealth,0,1351a241-ccd5-476c-8d0a-4b6afad66d5e.achievement.json,1351a241-ccd5-476c-8d0a-4b6afad66d5e,1631318400000,
693,8ae6cbdf-9da5-45ce-9c6c-763beaaa9d7e.binning_data.json,387551,6000,0,2021-09-26 15:00:02.790,com.sec.android.app.shealth,2021-09-26 15:00:02.790,,1.3281587,514.73,15.359998,693,tKM9gWo31F,com.sec.android.app.shealth,0,8ae6cbdf-9da5-45ce-9c6c-763beaaa9d7e.achievement.json,8ae6cbdf-9da5-45ce-9c6c-763beaaa9d7e,1632614400000,
10125,68f51cea-0308-42c6-8a2e-fd1e5e110454.binning_data.json,11519999,6000,44,2021-09-25 15:00:01.803,com.sec.android.app.shealth,2021-09-25 15:00:01.803,,0.6841225,7881.0913,355.0212,10081,hmQws4UQ7U,com.sec.android.app.shealth,5927,68f51cea-0308-42c6-8a2e-fd1e5e110454.achievement.json,68f51cea-0308-42c6-8a2e-fd1e5e110454,1632528000000,
1969,6f68129b-fc8a-42ce-8bb2-ade54c89ef8f.binning_data.json,1085717,6000,0,2021-09-29 15:00:00.971,com.sec.android.app.shealth,2021-09-29 15:00:00.971,,1.3640661,1480.99,44.2,1969,tKM9gWo31F,com.sec.android.app.shealth,0,6f68129b-fc8a-42ce-8bb2-ade54c89ef8f.achievement.json,6f68129b-fc8a-42ce-8bb2-ade54c89ef8f,1632873600000,
1295,4b92fa78-1a20-4e31-94fd-53bdbe516cf1.binning_data.json,683959,6000,92,2021-09-28 15:00:01.007,com.sec.android.app.shealth,2021-09-28 15:00:01.007,,1.4835964,1014.72003,33.5,1203,tKM9gWo31F,com.sec.android.app.shealth,0,4b92fa78-1a20-4e31-94fd-53bdbe516cf1.achievement.json,4b92fa78-1a20-4e31-94fd-53bdbe516cf1,1632787200000,
9326,101b3517-0af3-45b0-bfbd-4c8c5004f8b9.binning_data.json,9022524,6000,93,2021-09-13 13:46:02.205,com.sec.android.app.shealth,2021-09-12 18:04:02.458,101b3517-0af3-45b0-bfbd-4c8c5004f8b9.source_info.json,0.7965518,7186.908,270.2442,9233,VfS0qUERdZ,com.sec.android.app.shealth,0,101b3517-0af3-45b0-bfbd-4c8c5004f8b9.achievement.json,101b3517-0af3-45b0-bfbd-4c8c5004f8b9,1631491200000,
2765,b24e99b1-624d-4d9c-a74e-5851f89bbdc7.binning_data.json,6719999,6000,213,2021-09-27 15:00:01.755,com.sec.android.app.shealth,2021-09-27 15:00:01.755,,0.3284767,2207.3633,104.76642,2552,hmQws4UQ7U,com.sec.android.app.shealth,0,b24e99b1-624d-4d9c-a74e-5851f89bbdc7.achievement.json,b24e99b1-624d-4d9c-a74e-5851f89bbdc7,1632700800000,
2343,36eb4026-0a87-4867-bdf8-bc7f6660f67d.binning_data.json,1296272,6000,4,2021-10-01 15:00:00.796,com.sec.android.app.shealth,2021-10-01 15:00:00.796,,1.3729752,1779.75,52.89,2339,tKM9gWo31F,com.sec.android.app.shealth,0,36eb4026-0a87-4867-bdf8-bc7f6660f67d.achievement.json,36eb4026-0a87-4867-bdf8-bc7f6660f67d,1633046400000,
1389,cf85a012-a663-4300-af96-4bb0b9192075.binning_data.json,770491,6000,0,2021-09-30 15:00:01.050,com.sec.android.app.shealth,2021-09-30 15:00:01.050,,1.3658423,1052.37,31.349998,1389,tKM9gWo31F,com.sec.android.app.shealth,0,cf85a012-a663-4300-af96-4bb0b9192075.achievement.json,cf85a012-a663-4300-af96-4bb0b9192075,1632960000000,
6950,72e3d6ba-0caa-4a1f-ac63-3a696611f171.binning_data.json,3638342,6000,0,2021-10-03 15:00:01.011,com.sec.android.app.shealth,2021-10-03 15:00:01.011,,1.4587795,5307.54,159.15999,6950,tKM9gWo31F,com.sec.android.app.shealth,0,72e3d6ba-0caa-4a1f-ac63-3a696611f171.achievement.json,72e3d6ba-0caa-4a1f-ac63-3a696611f171,1633219200000,
5879,a4bd0ab0-5254-43b0-b433-8aa6d5d7175d.binning_data.json,8699999,6000,198,2021-09-29 15:00:01.694,com.sec.android.app.shealth,2021-09-29 15:00:01.694,,0.52644354,4580.0586,213.05017,5681,hmQws4UQ7U,com.sec.android.app.shealth,1828,a4bd0ab0-5254-43b0-b433-8aa6d5d7175d.achievement.json,a4bd0ab0-5254-43b0-b433-8aa6d5d7175d,1632873600000,
1368,413ebd1b-0ee1-469a-b336-f03945fc5282.binning_data.json,736249,6000,15,2021-10-05 15:00:01.806,com.sec.android.app.shealth,2021-10-05 15:00:01.806,,1.4053797,1034.71,33.219997,1353,tKM9gWo31F,com.sec.android.app.shealth,0,413ebd1b-0ee1-469a-b336-f03945fc5282.achievement.json,413ebd1b-0ee1-469a-b336-f03945fc5282,1633392000000,
6188,7f085daa-6dfe-4191-8174-aa76eb952d42.binning_data.json,9239999,6000,221,2021-10-01 15:00:01.559,com.sec.android.app.shealth,2021-10-01 15:00:01.559,,0.52214307,4824.6016,224.13013,5967,hmQws4UQ7U,com.sec.android.app.shealth,1244,7f085daa-6dfe-4191-8174-aa76eb952d42.achievement.json,7f085daa-6dfe-4191-8174-aa76eb952d42,1633046400000,
2274,e17249b7-bbb7-43d5-aaa4-bfac9575566e.binning_data.json,4919999,6000,44,2021-08-31 15:00:02.976,com.sec.android.app.shealth,2021-08-31 15:00:02.976,,0.36013272,1771.853,80.84778,2230,hmQws4UQ7U,com.sec.android.app.shealth,0,e17249b7-bbb7-43d5-aaa4-bfac9575566e.achievement.json,e17249b7-bbb7-43d5-aaa4-bfac9575566e,1630368000000,
7353,d1a2e3d5-60aa-4d65-9be3-44959c0c6d76.binning_data.json,3788402,6000,0,2021-10-02 15:00:01.060,com.sec.android.app.shealth,2021-10-02 15:00:01.060,,1.4852328,5626.66,161.98999,7353,tKM9gWo31F,com.sec.android.app.shealth,0,d1a2e3d5-60aa-4d65-9be3-44959c0c6d76.achievement.json,d1a2e3d5-60aa-4d65-9be3-44959c0c6d76,1633132800000,
8465,db828ad2-5c76-4d01-b5fc-e94c3569cd21.binning_data.json,7907675,6000,118,2021-08-23 14:27:58.188,com.sec.android.app.shealth,2021-08-22 18:02:03.674,db828ad2-5c76-4d01-b5fc-e94c3569cd21.source_info.json,0.8459232,6689.286,255.19266,8347,VfS0qUERdZ,com.sec.android.app.shealth,0,db828ad2-5c76-4d01-b5fc-e94c3569cd21.achievement.json,db828ad2-5c76-4d01-b5fc-e94c3569cd21,1629676800000,
6901,1f6431bc-eb94-4e8e-ae84-be530e32015f.binning_data.json,3574881,6000,0,2021-10-04 15:00:00.993,com.sec.android.app.shealth,2021-10-04 15:00:00.993,,1.4843544,5306.39,154.4,6901,tKM9gWo31F,com.sec.android.app.shealth,0,1f6431bc-eb94-4e8e-ae84-be530e32015f.achievement.json,1f6431bc-eb94-4e8e-ae84-be530e32015f,1633305600000,
8336,2c955b3e-1bf0-4255-9536-6a5c00f4d6ac.binning_data.json,9660000,6000,333,2021-10-03 15:00:01.773,com.sec.android.app.shealth,2021-10-03 15:00:01.773,,0.68201244,6588.24,303.5489,8003,hmQws4UQ7U,com.sec.android.app.shealth,0,2c955b3e-1bf0-4255-9536-6a5c00f4d6ac.achievement.json,2c955b3e-1bf0-4255-9536-6a5c00f4d6ac,1633219200000,
1443,333c7742-3c7a-4e5d-8893-815e0a004c6f.binning_data.json,795285,6000,23,2021-10-07 15:00:00.849,com.sec.android.app.shealth,2021-10-07 15:00:00.849,,1.3851259,1101.5701,34.28,1420,tKM9gWo31F,com.sec.android.app.shealth,0,333c7742-3c7a-4e5d-8893-815e0a004c6f.achievement.json,333c7742-3c7a-4e5d-8893-815e0a004c6f,1633564800000,
4781,9537a9a0-f643-4215-aa67-09414f5c8a90.binning_data.json,6522429,6000,261,2021-08-25 13:10:04.396,com.sec.android.app.shealth,2021-08-24 21:47:02.258,9537a9a0-f643-4215-aa67-09414f5c8a90.source_info.json,0.5751043,3751.0771,135.86755,4520,VfS0qUERdZ,com.sec.android.app.shealth,0,9537a9a0-f643-4215-aa67-09414f5c8a90.achievement.json,9537a9a0-f643-4215-aa67-09414f5c8a90,1629849600000,
5498,ffddd7c3-2db8-47d6-b072-f376281ac250.binning_data.json,8700000,6000,235,2021-10-05 15:00:02.586,com.sec.android.app.shealth,2021-10-05 15:00:02.586,,0.49690127,4323.041,201.41595,5263,hmQws4UQ7U,com.sec.android.app.shealth,0,ffddd7c3-2db8-47d6-b072-f376281ac250.achievement.json,ffddd7c3-2db8-47d6-b072-f376281ac250,1633392000000,
8515,3c1cf6ea-144b-443d-a74f-e6c2453f7b9d.binning_data.json,7731268,6000,330,2021-09-15 14:36:02.205,com.sec.android.app.shealth,2021-09-14 21:48:03.058,3c1cf6ea-144b-443d-a74f-e6c2453f7b9d.source_info.json,0.8633956,6675.143,276.41193,8185,VfS0qUERdZ,com.sec.android.app.shealth,0,3c1cf6ea-144b-443d-a74f-e6c2453f7b9d.achievement.json,3c1cf6ea-144b-443d-a74f-e6c2453f7b9d,1631664000000,
4943,8d715197-f410-42f8-8b9c-2d24327ddde4.binning_data.json,2991791,6000,0,2021-10-09 15:00:00.851,com.sec.android.app.shealth,2021-10-09 15:00:00.851,,1.226262,3668.72,128.22,4943,tKM9gWo31F,com.sec.android.app.shealth,0,8d715197-f410-42f8-8b9c-2d24327ddde4.achievement.json,8d715197-f410-42f8-8b9c-2d24327ddde4,1633737600000,
7389,8d1c2fdd-8c5d-480e-8d96-b0f2eb15a51e.binning_data.json,12419999,6000,311,2021-10-07 15:00:01.584,com.sec.android.app.shealth,2021-10-07 15:00:01.584,,0.46423182,5765.759,269.2996,7078,hmQws4UQ7U,com.sec.android.app.shealth,3915,8d1c2fdd-8c5d-480e-8d96-b0f2eb15a51e.achievement.json,8d1c2fdd-8c5d-480e-8d96-b0f2eb15a51e,1633564800000,
11307,4cfdff43-cd39-428f-a4fe-301cc2f658ea.binning_data.json,9971182,6000,302,2021-08-27 14:03:51.682,com.sec.android.app.shealth,2021-08-26 16:26:02.987,4cfdff43-cd39-428f-a4fe-301cc2f658ea.source_info.json,0.8793675,8768.333,370.43677,11005,VfS0qUERdZ,com.sec.android.app.shealth,0,4cfdff43-cd39-428f-a4fe-301cc2f658ea.achievement.json,4cfdff43-cd39-428f-a4fe-301cc2f658ea,1630022400000,
9511,ff4c7c5c-1c98-492c-8d67-1fc705f3d2a0.binning_data.json,10200000,6000,189,2021-09-02 15:00:03.877,com.sec.android.app.shealth,2021-09-02 15:00:03.877,,0.7300071,7446.0723,338.09445,9322,hmQws4UQ7U,com.sec.android.app.shealth,7245,ff4c7c5c-1c98-492c-8d67-1fc705f3d2a0.achievement.json,ff4c7c5c-1c98-492c-8d67-1fc705f3d2a0,1630540800000,
1251,3c057579-9185-4694-bb01-bdf0869d9f3b.binning_data.json,699169,6000,1,2021-10-06 15:00:00.734,com.sec.android.app.shealth,2021-10-06 15:00:00.734,,1.3559377,948.02997,28.929998,1250,tKM9gWo31F,com.sec.android.app.shealth,0,3c057579-9185-4694-bb01-bdf0869d9f3b.achievement.json,3c057579-9185-4694-bb01-bdf0869d9f3b,1633478400000,
3080,c591c1df-5df5-42e9-98e3-e7cdc5eff2bd.binning_data.json,5470084,6000,227,2021-09-17 14:39:03.679,com.sec.android.app.shealth,2021-09-16 21:30:03.913,c591c1df-5df5-42e9-98e3-e7cdc5eff2bd.source_info.json,0.4406175,2410.2148,96.71937,2853,VfS0qUERdZ,com.sec.android.app.shealth,0,c591c1df-5df5-42e9-98e3-e7cdc5eff2bd.achievement.json,c591c1df-5df5-42e9-98e3-e7cdc5eff2bd,1631836800000,
949,800893de-d8ba-46f5-92f5-b49bb83b73e7.binning_data.json,509323,6000,0,2021-10-08 15:00:00.741,com.sec.android.app.shealth,2021-10-08 15:00:00.741,,1.3900394,707.98,21.599998,949,tKM9gWo31F,com.sec.android.app.shealth,0,800893de-d8ba-46f5-92f5-b49bb83b73e7.achievement.json,800893de-d8ba-46f5-92f5-b49bb83b73e7,1633651200000,
2490,21ada2ab-b791-4610-83d0-d5bfcf43d85c.binning_data.json,4786849,6000,100,2021-08-29 14:48:02.847,com.sec.android.app.shealth,2021-08-28 20:25:04.113,21ada2ab-b791-4610-83d0-d5bfcf43d85c.source_info.json,0.40719846,1949.1979,76.33947,2390,VfS0qUERdZ,com.sec.android.app.shealth,0,21ada2ab-b791-4610-83d0-d5bfcf43d85c.achievement.json,21ada2ab-b791-4610-83d0-d5bfcf43d85c,1630195200000,
5033,611e77cf-b690-4490-861a-85f82e7343ea.binning_data.json,9420000,6000,151,2021-10-09 15:00:01.795,com.sec.android.app.shealth,2021-10-09 15:00:01.795,,0.41554374,3914.4219,182.12091,4882,hmQws4UQ7U,com.sec.android.app.shealth,0,611e77cf-b690-4490-861a-85f82e7343ea.achievement.json,611e77cf-b690-4490-861a-85f82e7343ea,1633737600000,
2805,94cf72b6-39fd-475f-b9d2-20ce4eeebe60.binning_data.json,7320000,6000,110,2021-10-11 15:00:02.702,com.sec.android.app.shealth,2021-10-11 15:00:02.702,,0.2999015,2195.279,103.03073,2695,hmQws4UQ7U,com.sec.android.app.shealth,0,94cf72b6-39fd-475f-b9d2-20ce4eeebe60.achievement.json,94cf72b6-39fd-475f-b9d2-20ce4eeebe60,1633910400000,
3796,fa1efe8c-8c44-48e2-9d9f-aecbf20869c6.binning_data.json,7085730,6000,50,2021-09-19 14:27:21.246,com.sec.android.app.shealth,2021-09-18 19:40:02.453,fa1efe8c-8c44-48e2-9d9f-aecbf20869c6.source_info.json,0.41464233,2938.044,122.01038,3746,VfS0qUERdZ,com.sec.android.app.shealth,0,fa1efe8c-8c44-48e2-9d9f-aecbf20869c6.achievement.json,fa1efe8c-8c44-48e2-9d9f-aecbf20869c6,1632009600000,
2691,ef670378-5bbf-44c9-98c2-b7d48133ac8a.binning_data.json,4328666,6000,44,2021-08-31 13:52:02.400,com.sec.android.app.shealth,2021-08-30 18:37:02.674,ef670378-5bbf-44c9-98c2-b7d48133ac8a.source_info.json,0.48007005,2078.063,80.83078,2647,VfS0qUERdZ,com.sec.android.app.shealth,0,ef670378-5bbf-44c9-98c2-b7d48133ac8a.achievement.json,ef670378-5bbf-44c9-98c2-b7d48133ac8a,1630368000000,
7323,7784b246-5347-4097-aa60-66413bd80882.binning_data.json,8879999,6000,120,2021-10-13 15:00:01.987,com.sec.android.app.shealth,2021-10-13 15:00:01.987,,0.6378823,5664.3945,260.3735,7203,hmQws4UQ7U,com.sec.android.app.shealth,3610,7784b246-5347-4097-aa60-66413bd80882.achievement.json,7784b246-5347-4097-aa60-66413bd80882,1634083200000,
4268,47b7c581-dde0-4c0f-945d-f0a346258a97.binning_data.json,5700528,6000,15,2021-09-21 14:33:04.595,com.sec.android.app.shealth,2021-09-20 15:03:02.788,47b7c581-dde0-4c0f-945d-f0a346258a97.source_info.json,0.5436728,3099.2224,129.71979,4253,VfS0qUERdZ,com.sec.android.app.shealth,0,47b7c581-dde0-4c0f-945d-f0a346258a97.achievement.json,47b7c581-dde0-4c0f-945d-f0a346258a97,1632182400000,
10060,4d04c4ee-fb87-4b46-82f1-67c4d7772a71.binning_data.json,9723840,6000,199,2021-09-02 14:50:53.350,com.sec.android.app.shealth,2021-09-01 19:08:03.197,4d04c4ee-fb87-4b46-82f1-67c4d7772a71.source_info.json,0.80520177,7829.653,276.17676,9861,VfS0qUERdZ,com.sec.android.app.shealth,0,4d04c4ee-fb87-4b46-82f1-67c4d7772a71.achievement.json,4d04c4ee-fb87-4b46-82f1-67c4d7772a71,1630540800000,
6338,b4b817ec-1ae6-473a-a19c-3fb1934d94c0.binning_data.json,8759999,6000,59,2021-10-15 15:06:51.536,com.sec.android.app.shealth,2021-10-15 15:06:51.536,,0.5605473,4910.3945,224.49896,6279,hmQws4UQ7U,com.sec.android.app.shealth,2476,b4b817ec-1ae6-473a-a19c-3fb1934d94c0.achievement.json,b4b817ec-1ae6-473a-a19c-3fb1934d94c0,1634256000000,
2722,db85d790-6e6e-4c2e-bc41-4fe849527c8c.binning_data.json,1601034,6000,0,2021-10-10 15:38:08.994,com.sec.android.app.shealth,2021-10-10 15:38:08.994,,1.2673241,2029.03,68.42,2722,tKM9gWo31F,com.sec.android.app.shealth,0,db85d790-6e6e-4c2e-bc41-4fe849527c8c.achievement.json,db85d790-6e6e-4c2e-bc41-4fe849527c8c,1633824000000,
1196,10d89c67-0041-4c2b-af51-999a28166a10.binning_data.json,662615,6000,0,2021-09-04 15:00:00.944,com.sec.android.app.shealth,2021-09-04 15:00:00.944,,1.3772699,912.6,27.33,1196,tKM9gWo31F,com.sec.android.app.shealth,0,10d89c67-0041-4c2b-af51-999a28166a10.achievement.json,10d89c67-0041-4c2b-af51-999a28166a10,1630713600000,
10109,016649fe-bb18-4fe0-8202-803b62f04a76.binning_data.json,10619999,6000,135,2021-09-04 15:00:01.824,com.sec.android.app.shealth,2021-09-04 15:00:01.824,,0.7409965,7869.383,357.44904,9974,hmQws4UQ7U,com.sec.android.app.shealth,7101,016649fe-bb18-4fe0-8202-803b62f04a76.achievement.json,016649fe-bb18-4fe0-8202-803b62f04a76,1630627200000,
8320,e417e5ee-d03e-4ebf-855f-fa927af04307.binning_data.json,8380309,6000,252,2021-09-23 14:24:04.090,com.sec.android.app.shealth,2021-09-22 19:10:02.470,e417e5ee-d03e-4ebf-855f-fa927af04307.source_info.json,0.7816527,6550.4917,248.99411,8068,VfS0qUERdZ,com.sec.android.app.shealth,0,e417e5ee-d03e-4ebf-855f-fa927af04307.achievement.json,e417e5ee-d03e-4ebf-855f-fa927af04307,1632355200000,
1618,389e7d06-09d9-47da-8340-98c81aedf83f.binning_data.json,944000,6000,0,2021-10-11 15:00:01.879,com.sec.android.app.shealth,2021-10-11 15:00:01.879,,1.2829758,1211.13,39.67,1618,tKM9gWo31F,com.sec.android.app.shealth,0,389e7d06-09d9-47da-8340-98c81aedf83f.achievement.json,389e7d06-09d9-47da-8340-98c81aedf83f,1633910400000,
