com.samsung.shealth.tracker.pedometer_step_count,6170019,2
duration,version_code,run_step,walk_step,com.samsung.health.step_count.start_time,com.samsung.health.step_count.sample_position_type,com.samsung.health.step_count.custom,com.samsung.health.step_count.update_time,com.samsung.health.step_count.create_time,com.samsung.health.step_count.count,com.samsung.health.step_count.speed,com.samsung.health.step_count.distance,com.samsung.health.step_count.calorie,com.samsung.health.step_count.time_offset,com.samsung.health.step_count.deviceuuid,com.samsung.health.step_count.pkg_name,com.samsung.health.step_count.end_time,com.samsung.health.step_count.datauuid
8528,4,0,16,2021-11-22 00:19:00.000,,,2021-11-22 00:19:21.125,2021-11-22 00:19:00.330,16,1.4064027,11.994141,0.5683899,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-22 00:20:00.000,218fbeb1-46df-4030-852f-8e79d993df75,
,,0,34,2021-11-20 06:32:00.000,,,2021-11-20 06:33:00.000,2021-11-20 06:32:59.000,34,0.4375,26.25,1.1923828,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-11-20 06:32:59.000,f707c6ab-c268-351b-c82c-5b9b91bf08e1,
,,0,23,2021-11-23 02:56:00.000,,,2021-11-23 02:57:00.000,2021-11-23 02:56:59.000,23,0.31289062,18.773438,0.7775879,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-11-23 02:56:59.000,c89a54fa-0100-90df-3494-a5942c62016b,
14193,4,0,21,2021-11-21 05:07:00.000,,,2021-11-21 05:15:00.153,2021-11-21 05:15:00.153,21,1.0757024,15.267944,0.75709534,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-21 05:08:00.000,7adfe4f1-7993-4640-a565-e7d064ed8a0f,
5617,4,0,7,2021-11-22 00:37:00.000,,,2021-11-22 00:38:28.898,2021-11-22 00:38:28.898,7,0.9216487,5.177246,0.24917603,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-22 00:38:00.000,9b9dcdc0-dbe2-4f58-a3dc-7522d93d0fa2,
,,0,62,2021-11-20 06:42:00.000,,,2021-11-20 06:44:00.000,2021-11-20 06:42:59.000,62,0.7829427,46.976562,2.1896973,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-11-20 06:42:59.000,02ff80e4-6e60-6acd-7875-e6c5ad2ec958,
1719,4,0,2,2021-11-19 00:23:00.000,,,2021-11-19 00:23:34.034,2021-11-19 00:23:34.034,2,0.84917146,1.4599609,0.0718689,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-19 00:24:00.000,0d9cfd94-6cda-44fe-bb6d-fbbf15614071,
57677,4,0,78,2021-11-21 05:08:00.000,,,2021-11-21 05:15:00.261,2021-11-21 05:15:00.261,78,0.96724397,55.78784,2.855301,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-21 05:09:00.000,d2372fdb-1bbb-4309-b931-92375665c2fd,
23236,4,0,35,2021-11-22 00:39:00.000,,,2021-11-22 00:40:15.420,2021-11-22 00:40:15.420,35,1.1308832,26.277832,1.2388763,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-22 00:40:00.000,353747e8-73a0-4c83-a68b-49e8efd4adc6,
31979,4,0,56,2021-11-20 06:43:00.000,,,2021-11-20 06:45:34.515,2021-11-20 06:45:34.515,56,1.3021703,41.64215,1.9902611,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-20 06:44:00.000,510998bb-9c47-4b9d-9479-f0542b29af2a,
57263,4,0,74,2021-11-21 05:09:00.000,,,2021-11-21 05:15:00.368,2021-11-21 05:15:00.368,74,0.9166978,52.493042,2.7306137,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-21 05:10:00.000,2cc63407-9b21-4654-a8af-968295e9aef1,
7711,4,0,11,2021-11-19 00:25:00.000,,,2021-11-19 00:26:18.755,2021-11-19 00:26:18.755,11,1.0162354,7.836914,0.40396118,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-19 00:26:00.000,871160a5-25e1-4949-9e52-ef1f9a0f8e72,
,,0,111,2021-11-23 03:20:00.000,,,2021-11-23 03:21:00.000,2021-11-23 03:20:59.000,111,1.413151,84.78906,3.895752,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-11-23 03:20:59.000,abe553f6-ed06-35fd-61b1-6a23f0511ef9,
24233,4,0,36,2021-11-20 06:44:00.000,,,2021-11-20 06:45:34.709,2021-11-20 06:45:34.709,36,1.0991453,26.636047,1.2824059,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-20 06:45:00.000,3d48c20c-6720-4775-8d37-c5bc201aa0aa,
16502,4,0,26,2021-11-22 00:36:00.000,,,2021-11-22 00:36:29.691,2021-11-22 00:36:29.691,26,1.1637259,19.204102,0.9263611,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-22 00:37:00.000,cc4a2d69-7384-4200-a0d2-f35cb992cb3d,
,,0,110,2021-11-23 03:23:00.000,,,2021-11-23 03:24:00.000,2021-11-23 03:23:59.000,110,1.3989583,83.9375,3.8554688,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-11-23 03:23:59.000,15c86240-db4e-ec8a-afad-e899cfa7ceb7,
,,0,17,2021-11-19 00:25:00.000,,,2021-11-19 00:26:00.000,2021-11-19 00:25:59.000,17,0.21940105,13.1640625,0.5949707,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-11-19 00:25:59.000,e744b79a-e3ef-67df-b6c7-e591a8dfdfb7,
28403,4,0,45,2021-11-21 05:10:00.000,,,2021-11-21 05:15:00.459,2021-11-21 05:15:00.459,45,1.1234437,31.909668,1.6630173,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-21 05:11:00.000,561e94df-b02a-44ac-be8b-ef2e45d73221,
8948,4,0,15,2021-11-22 00:57:00.000,,,2021-11-22 00:57:49.680,2021-11-22 00:57:36.612,15,1.2386215,11.083496,0.53967285,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-22 00:58:00.000,813186a5-ad9c-453c-825f-0aadf3ea9550,
12379,4,0,21,2021-11-20 06:45:00.000,,,2021-11-20 06:45:34.906,2021-11-20 06:45:34.906,21,1.3088055,16.202454,0.7355957,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-20 06:46:00.000,c1754c4e-f0f0-4f58-a0c3-f5dc61b02b81,
13701,4,0,22,2021-11-22 00:38:00.000,,,2021-11-22 00:38:29.014,2021-11-22 00:38:29.014,22,1.1874348,16.27002,0.7829895,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-22 00:39:00.000,72269f10-f500-4903-9a4e-55662c7db102,
,,0,104,2021-11-21 05:36:00.000,,,2021-11-21 05:37:00.000,2021-11-21 05:36:59.000,104,1.3410156,80.46094,3.636963,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-11-21 05:36:59.000,886cc89c-cc0c-561f-d577-873c3d110a87,
32719,4,0,53,2021-11-22 01:02:00.000,,,2021-11-22 01:04:31.636,2021-11-22 01:04:31.636,53,1.2057976,39.452637,1.8843384,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-22 01:03:00.000,f1812846-8bd1-4941-8939-c30d77194da9,
12986,4,0,21,2021-11-22 00:52:00.000,,,2021-11-22 00:52:43.713,2021-11-22 00:52:24.778,21,1.1969913,15.544434,0.74739075,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-22 00:53:00.000,7e246752-477d-4b67-b932-6090a36e146d,
55082,4,0,107,2021-11-23 03:21:00.000,,,2021-11-23 03:24:52.591,2021-11-23 03:24:52.591,107,1.4881089,81.96826,3.745636,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-23 03:22:00.000,060ebbc6-a1f7-44f5-bafc-339a6e0678af,
,,0,35,2021-11-20 06:44:00.000,,,2021-11-20 06:45:00.000,2021-11-20 06:44:59.000,35,0.44960937,26.976562,1.2277832,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-11-20 06:44:59.000,d01fc5bb-9e8a-2d54-87f2-fb626613c54b,
45124,4,0,62,2021-11-23 03:24:00.000,,,2021-11-23 03:24:52.918,2021-11-23 03:24:52.918,62,1.0409929,46.97412,2.1877136,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-23 03:25:00.000,6cdd000c-70f7-4074-b92c-a34866f0fdeb,
14461,4,0,20,2021-11-22 01:04:00.000,,,2021-11-22 01:05:04.825,2021-11-22 01:04:31.873,20,1.0060378,14.548828,0.72161865,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-22 01:05:00.000,d6ff530f-a62d-40a3-8335-074b8ac06db6,
57289,4,0,73,2021-11-21 05:11:00.000,,,2021-11-21 05:15:00.568,2021-11-21 05:15:00.568,73,0.91190135,52.241943,2.6777496,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-21 05:12:00.000,c1909a3a-fe94-4464-a9e5-decc896e5b1d,
,,0,15,2021-11-20 06:45:00.000,,,2021-11-20 06:46:00.000,2021-11-20 06:45:59.000,15,0.19791667,11.875,0.52319336,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-11-20 06:45:59.000,bed6aeb3-1c0d-62f3-0c26-5f78e8db25cd,
,,0,18,2021-11-20 06:47:00.000,,,2021-11-20 06:48:00.000,2021-11-20 06:47:59.000,18,0.24114583,14.46875,0.62109375,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-11-20 06:47:59.000,dccb9ddf-28db-0cb7-a6dd-333b6ab0a19f,
,,0,95,2021-11-21 05:37:00.000,,,2021-11-21 05:38:00.000,2021-11-21 05:37:59.000,95,1.1985677,71.91406,3.3642578,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-11-21 05:37:59.000,9df525ab-33c5-22e6-4ccb-9e948737f628,
9771,4,0,12,2021-11-23 03:31:00.000,,,2021-11-23 03:31:53.084,2021-11-23 03:31:53.084,12,0.90338194,8.827148,0.4293213,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-23 03:32:00.000,87e24f23-81f0-490a-951e-a6e9f764c2cf,
10315,4,0,15,2021-11-22 01:00:00.000,,,2021-11-22 01:00:20.095,2021-11-22 01:00:20.095,15,1.0409665,10.737793,0.5482483,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-22 01:01:00.000,b4bceedf-24cc-4dfc-98c9-d046b2094eeb,
,,0,101,2021-11-21 05:38:00.000,,,2021-11-21 05:39:00.000,2021-11-21 05:38:59.000,101,1.2726562,76.359375,3.5734863,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-11-21 05:38:59.000,364506ed-ca89-8e69-61a5-417c29cad966,
40545,4,0,61,2021-11-21 05:12:00.000,,,2021-11-21 05:15:00.665,2021-11-21 05:15:00.665,61,1.0705668,43.406372,2.2499008,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-21 05:13:00.000,5ebf9f65-5e96-48e4-abe6-ab28b727e3b1,
,,0,35,2021-11-20 06:48:00.000,,,2021-11-20 06:49:00.000,2021-11-20 06:48:59.000,35,0.44778645,26.867188,1.2329102,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-11-20 06:48:59.000,2d22391e-944a-0200-2dc3-10fcf1d3d483,
35215,4,0,57,2021-11-21 05:39:00.000,,,2021-11-21 05:39:44.805,2021-11-21 05:39:00.740,57,1.1922144,41.98413,2.0353699,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-21 05:40:00.000,361f14f0-ba67-49cb-bbb1-72a2e5094e90,
6767,4,0,11,2021-11-22 01:03:00.000,,,2021-11-22 01:04:31.748,2021-11-22 01:04:31.748,11,1.2253186,8.29248,0.38807678,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-22 01:04:00.000,ed91330e-b638-4444-954f-360a581e8558,
,,0,19,2021-11-23 03:31:00.000,,,2021-11-23 03:33:00.000,2021-11-23 03:31:59.000,19,0.24765626,14.859375,0.6665039,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-11-23 03:31:59.000,10c41e32-e335-b52e-df68-35b978131e51,
14621,4,0,26,2021-11-22 01:48:00.000,,,2021-11-22 01:48:18.554,2021-11-22 01:48:06.801,26,1.3334018,19.496582,0.9201813,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-22 01:49:00.000,f7ddfc71-f44f-4e21-a699-1b106d0fc82a,
,,0,30,2021-11-20 06:50:00.000,,,2021-11-20 06:52:00.000,2021-11-20 06:50:59.000,30,0.3985677,23.914062,1.0449219,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-11-20 06:50:59.000,b3d26180-38ab-dfb4-c838-88bfb845e035,
42362,4,0,55,2021-11-21 05:13:00.000,,,2021-11-21 05:15:00.742,2021-11-21 05:15:00.742,55,0.9119015,38.63037,2.0530548,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-21 05:14:00.000,27a05da7-1696-4e3d-9bd8-97d10c65f499,
52921,4,0,78,2021-11-21 05:40:00.000,,,2021-11-21 05:40:59.244,2021-11-21 05:40:00.570,78,1.0646071,56.340576,2.8278503,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-21 05:41:00.000,5f37d6e9-1091-414d-8197-12d9d86d29c5,
,,0,10,2021-11-20 06:53:00.000,,,2021-11-20 06:54:00.000,2021-11-20 06:53:59.000,10,0.13528647,8.1171875,0.34106445,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-11-20 06:53:59.000,9bf52a44-3114-348d-d063-426a4adff617,
14129,4,0,22,2021-11-22 02:19:00.000,,,2021-11-22 02:19:46.744,2021-11-22 02:19:36.807,22,1.135659,16.046387,0.79107666,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-22 02:20:00.000,6fe25d6c-fdc1-4bbc-b6e4-380d2bff0a84,
60000,4,0,87,2021-11-21 05:14:00.000,,,2021-11-21 05:15:00.840,2021-11-21 05:15:00.840,87,1.0818726,64.91235,3.1179047,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-21 05:15:00.000,98d06558-d647-4af2-b879-c4d69428cba8,
43221,4,0,76,2021-11-21 05:41:00.000,,,2021-11-21 05:41:59.101,2021-11-21 05:41:00.208,76,1.3298907,57.47998,2.6883545,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-21 05:42:00.000,5c2cd080-c1ba-4b15-b99b-5d8cd29423b8,
1312,4,0,1,2021-11-22 01:05:00.000,,,2021-11-22 01:05:04.958,2021-11-22 01:05:04.958,1,0.5537206,0.7265625,0.03605652,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-22 01:06:00.000,eafa7f34-bd39-44d8-bc35-d8473d01dffe,
29043,4,0,47,2021-11-20 07:23:00.000,,,2021-11-20 07:27:09.550,2021-11-20 07:27:09.550,47,1.2381179,35.958923,1.6498489,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-20 07:24:00.000,069632be-b04b-4c42-bbbb-eec8b677908c,
5404,4,0,8,2021-11-22 02:24:00.000,,,2021-11-22 02:24:32.562,2021-11-22 02:24:32.562,8,1.117482,6.039551,0.28164673,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-22 02:25:00.000,1e9c38ba-5c20-41bd-baad-ccefbd8d8c9d,
27207,4,0,49,2021-11-22 02:15:00.000,,,2021-11-22 02:15:49.878,2021-11-22 02:15:18.794,49,1.3595471,36.990234,1.7290039,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-22 02:16:00.000,816e2994-7270-4df6-bec6-c4aa08d6c9f4,
60000,4,0,75,2021-11-21 05:15:00.000,,,2021-11-21 05:15:59.780,2021-11-21 05:15:00.959,75,0.881899,52.91394,2.7846603,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-21 05:16:00.000,e92a767f-e051-4e43-8ece-0129d055f957,
,,0,8,2021-11-23 05:40:00.000,,,2021-11-23 05:41:00.000,2021-11-23 05:40:59.000,8,0.09804688,5.8828125,0.2861328,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-11-23 05:40:59.000,f3d7d99d-252a-6c11-7061-ab061e0ab8c9,
38960,4,0,61,2021-11-21 05:42:00.000,,,2021-11-21 05:42:59.518,2021-11-21 05:42:00.994,61,1.150798,44.835693,2.1950073,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-21 05:43:00.000,8030fc06-c910-4780-b014-bf91535e2c39,
4368,4,0,7,2021-11-22 02:21:00.000,,,2021-11-22 02:21:19.109,2021-11-22 02:21:18.627,7,1.1649303,5.088867,0.25294495,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-22 02:22:00.000,a4b34a19-0bf6-42ad-b0cf-ce24e4fbdc3b,
,,0,10,2021-11-23 05:52:00.000,,,2021-11-23 05:53:00.000,2021-11-23 05:52:59.000,10,0.13020833,7.8125,0.34765625,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-11-23 05:52:59.000,9c5208fe-220a-e59a-0290-f0537cdefa2e,
34493,4,0,54,2021-11-20 07:25:00.000,,,2021-11-20 07:27:09.778,2021-11-20 07:27:09.778,54,1.1547529,39.8313,1.9290199,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-20 07:26:00.000,d5bb45e4-ae5b-46f4-8c11-4ed28e369ca6,
,,0,6,2021-11-23 05:58:00.000,,,2021-11-23 05:59:00.000,2021-11-23 05:58:59.000,6,0.07395833,4.4375,0.2133789,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-11-23 05:58:59.000,cd7dfa14-4bcc-95cc-cee0-013b00cfbd49,
50740,4,0,69,2021-11-21 05:16:00.000,,,2021-11-21 05:17:16.311,2021-11-21 05:17:16.311,69,0.9613049,48.776978,2.5567245,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-21 05:17:00.000,36d02775-fe38-4ae1-838b-ec3c969c7519,
22647,4,0,41,2021-11-20 07:26:00.000,,,2021-11-20 07:27:09.921,2021-11-20 07:27:09.921,41,1.3844379,31.353882,1.4390297,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-20 07:27:00.000,f7fc26ec-9364-4c1c-ba42-4f5d18dc29cb,
52568,4,0,78,2021-11-21 05:43:00.000,,,2021-11-21 05:43:59.691,2021-11-21 05:43:00.181,78,1.072266,56.36792,2.8249054,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-21 05:44:00.000,72a48112-05fc-4587-93ab-8dc21b4eeab9,
11620,4,0,16,2021-11-22 02:28:00.000,,,2021-11-22 02:31:24.236,2021-11-22 02:28:10.801,16,1.0345895,12.022949,0.5652313,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-22 02:29:00.000,f489563d-edea-41dc-9bc6-4b92f531f421,
,,0,58,2021-11-23 06:08:00.000,,,2021-11-23 06:09:44.000,2021-11-23 06:08:59.000,58,0.75794274,45.476562,2.027832,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-11-23 06:08:59.000,568bd026-4b9d-bac4-8d25-2f1bef3eeca9,
60000,4,0,107,2021-11-22 02:30:00.000,,,2021-11-22 02:31:24.504,2021-11-22 02:31:24.504,107,1.3646077,81.876465,3.7488708,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-22 02:31:00.000,46fe2ec1-a4dd-43e4-b1bd-4028d4aaad16,
5697,4,0,9,2021-11-22 02:26:00.000,,,2021-11-22 02:26:16.177,2021-11-22 02:26:16.177,9,1.1928606,6.796875,0.31687927,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-22 02:27:00.000,5b5b0db8-bec6-4659-92f7-ef2e5c3de221,
30540,4,0,44,2021-11-21 05:17:00.000,,,2021-11-21 05:17:57.196,2021-11-21 05:17:16.420,44,1.0242087,31.279419,1.6221313,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-21 05:18:00.000,245ea948-0aed-4b33-933a-028a90221b06,
3502,4,0,6,2021-11-20 07:27:00.000,,,2021-11-20 07:27:10.095,2021-11-20 07:27:10.095,6,1.2936752,4.5316772,0.21117783,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-20 07:28:00.000,2aeea083-1e54-49ac-8c21-0f009f7522ee,
48583,4,0,65,2021-11-21 05:44:00.000,,,2021-11-21 05:44:59.535,2021-11-21 05:44:00.507,65,0.9439156,45.85913,2.4131012,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-21 05:45:00.000,4fd29d8c-286e-4be6-a979-1cea0681a8d1,
8972,4,0,6,2021-11-20 07:29:00.000,,,2021-11-20 07:29:32.161,2021-11-20 07:29:32.161,6,0.46949267,4.2124023,0.22404861,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-20 07:30:00.000,28aa87b3-17d4-4325-b8b6-c4163b47a36a,
58780,4,0,90,2021-11-22 02:29:00.000,,,2021-11-22 02:31:24.377,2021-11-22 02:31:24.377,90,1.1453266,67.322754,3.183258,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-22 02:30:00.000,b0694139-b44b-4133-99da-8cc3cac46d7d,
23224,4,0,40,2021-11-22 03:28:00.000,,,2021-11-22 03:28:59.433,2021-11-22 03:28:26.100,40,1.2868229,29.885254,1.417572,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-22 03:29:00.000,21ec2207-5ab9-4d0a-a022-f9baabbd49cc,
19063,4,0,25,2021-11-21 05:18:00.000,,,2021-11-21 05:18:48.303,2021-11-21 05:18:11.049,25,0.9238969,17.61267,0.93003845,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-21 05:19:00.000,ffd3c1f0-f792-4cc1-8641-c232d7d7f880,
,,0,10,2021-11-23 06:22:00.000,,,2021-11-23 06:23:00.000,2021-11-23 06:22:59.000,10,0.12174479,7.3046875,0.36035156,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-11-23 06:22:59.000,3fab9a3f-6d80-903a-8657-93af9b864f6b,
,,0,21,2021-11-20 07:23:00.000,,,2021-11-20 07:24:00.000,2021-11-20 07:23:59.000,21,0.27239582,16.34375,0.73535156,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-11-20 07:23:59.000,2961c1d1-1a60-35da-6730-77fe7edff245,
3789,4,0,6,2021-11-22 02:43:00.000,,,2021-11-22 02:43:29.546,2021-11-22 02:43:29.546,6,1.2165784,4.6098633,0.21014404,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-22 02:44:00.000,d40980c4-135c-4863-9100-5ec9f1e93da0,
5177,4,0,7,2021-11-21 05:19:00.000,,,2021-11-21 05:19:21.865,2021-11-21 05:19:20.285,7,0.9599422,4.970337,0.25807953,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-21 05:20:00.000,6b08dd0c-69c5-44c5-9144-a94f55697657,
,,0,25,2021-11-20 07:25:00.000,,,2021-11-20 07:26:00.000,2021-11-20 07:25:59.000,25,0.3190104,19.140625,0.88378906,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-11-20 07:25:59.000,f0c73b71-2974-9dd4-b881-f44b1156fec1,
,,0,16,2021-11-23 06:39:00.000,,,2021-11-23 06:40:00.000,2021-11-23 06:39:59.000,16,0.21770833,13.0625,0.5505371,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-11-23 06:39:59.000,0c1d9a9d-0698-977a-f923-a3755364611b,
21732,4,0,36,2021-11-22 03:29:00.000,,,2021-11-22 03:29:47.716,2021-11-22 03:29:00.081,36,1.2205454,26.52539,1.2857971,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-22 03:30:00.000,042dbe28-62de-46a8-b345-695e646f62ab,
7881,4,0,15,2021-11-22 03:30:00.000,,,2021-11-22 03:31:18.116,2021-11-22 03:30:54.875,15,1.4559116,11.474121,0.5253906,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-22 03:31:00.000,8c7ab0f0-b295-433b-9464-c0b61753e39d,
,,0,76,2021-11-21 05:39:00.000,,,2021-11-21 05:40:00.000,2021-11-21 05:39:59.000,76,0.9384115,56.304688,2.7145996,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-11-21 05:39:59.000,37671a62-0ebf-66c6-91d9-bda5908879d1,
,,0,40,2021-11-20 07:26:00.000,,,2021-11-20 07:27:00.000,2021-11-20 07:26:59.000,40,0.5104167,30.625,1.4018555,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-11-20 07:26:59.000,7075ed5d-5c4a-07dc-1df3-6401f1cc8616,
,,0,16,2021-11-23 07:13:00.000,,,2021-11-23 07:14:00.000,2021-11-23 07:13:59.000,16,0.21445313,12.8671875,0.5551758,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-11-23 07:13:59.000,01a4fc51-f665-8b88-9d93-91e0e9b5892d,
56500,4,0,105,2021-11-22 03:31:00.000,,,2021-11-22 03:33:16.368,2021-11-22 03:31:18.219,105,1.4170613,80.063965,3.683075,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-22 03:32:00.000,dd604043-0132-4c38-bd83-9d93509f9c31,
9910,4,0,18,2021-11-22 03:32:00.000,,,2021-11-22 03:33:16.506,2021-11-22 03:33:16.506,18,1.3913436,13.788574,0.6300049,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-22 03:33:00.000,058ce664-076c-4c42-b253-d38473579e78,
,,0,95,2021-11-21 05:40:00.000,,,2021-11-21 05:41:00.000,2021-11-21 05:40:59.000,95,1.188151,71.28906,3.3781738,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-11-21 05:40:59.000,afed1254-740e-e981-f8bc-da324b9371de,
,,0,3,2021-11-20 07:27:00.000,,,2021-11-20 07:28:00.000,2021-11-20 07:27:59.000,3,0.038020834,2.28125,0.10522461,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-11-20 07:27:59.000,24321476-e027-610b-024a-813a65c294d1,
9999,4,0,13,2021-11-21 05:20:00.000,,,2021-11-21 05:20:26.763,2021-11-21 05:20:26.019,13,0.91190135,9.118408,0.48599243,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-21 05:21:00.000,22040eed-9d0e-441d-952e-25e8f37a3afd,
43937,4,0,34,2021-11-22 03:35:00.000,,,2021-11-22 03:35:56.419,2021-11-22 03:35:26.915,34,0.5640425,24.782715,1.2233887,UTC+0900,V57RQzDK0T,com.sec.android.app.shealth,2021-11-22 03:36:00.000,9db27bb1-c656-4901-8d7f-9fe3a04adf65,
,,0,54,2021-11-21 05:10:00.000,,,2021-11-21 05:11:00.000,2021-11-21 05:10:59.000,54,0.6713542,40.28125,1.9265137,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-11-21 05:10:59.000,1dd3a245-d8c1-bd32-6ebe-e78414aae5d2,
,,0,15,2021-11-23 07:19:00.000,,,2021-11-23 07:20:00.000,2021-11-23 07:19:59.000,15,0.19726562,11.8359375,0.52001953,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-11-23 07:19:59.000,d5ddf50e-c3f7-3d1b-c8d7-9466a967f6d3,
,,0,21,2021-11-20 07:29:00.000,,,2021-11-20 07:30:00.000,2021-11-20 07:29:59.000,21,0.27890626,16.734375,0.73046875,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-11-20 07:29:59.000,24e076c4-cc3f-ede1-ac31-01172e225f6b,
