com.samsung.health.sleep_stage,6170019,6
start_time,sleep_id,custom,update_time,create_time,stage,time_offset,deviceuuid,pkg_name,end_time,datauuid
2021-07-22 18:45:10.000,00000000-0000-0000-0000-00006b34b504,,2021-07-22 18:45:10.000,2021-07-22 18:52:03.000,40004,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-07-22 18:52:03.000,92dd5370-6308-16f5-0b61-b928794a15b5,
2021-08-16 16:30:28.000,00000000-0000-0000-0000-000033cf3cca,,2021-08-16 16:30:28.000,2021-08-16 16:31:28.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-08-16 16:31:28.000,cd2e1211-453b-eebf-e3f0-ecee4a79b164,
2021-07-20 18:29:47.000,00000000-0000-0000-0000-00002ed8d522,,2021-07-20 18:29:47.000,2021-07-20 18:31:47.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-07-20 18:31:47.000,ad32e2a4-6e12-0d2b-15a2-c0d5b749c2c4,
2021-07-26 17:01:55.000,00000000-0000-0000-0000-00001e597a68,,2021-07-26 17:01:55.000,2021-07-26 17:13:55.000,40004,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-07-26 17:13:55.000,c4c1f66f-f30f-5bf0-e28e-bd72c9acd3d0,
2021-07-22 18:52:03.000,00000000-0000-0000-0000-00006b34b504,,2021-07-22 18:52:03.000,2021-07-22 18:52:03.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-07-22 18:52:03.000,2bcfba39-8ed2-dfab-7dff-d06f39d777d1,
2021-08-01 07:16:18.000,00000000-0000-0000-0000-000027516924,,2021-08-01 07:16:18.000,2021-08-01 07:19:18.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-08-01 07:19:18.000,961fb719-9a73-a56b-a47d-0edab0e9f8d5,
2021-08-01 19:08:23.000,00000000-0000-0000-0000-00003ef84b92,,2021-08-01 19:08:23.000,2021-08-01 19:17:23.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-08-01 19:17:23.000,5ad63795-9de8-f86d-dd6d-2708e8d252b9,
2021-08-16 16:31:28.000,00000000-0000-0000-0000-000033cf3cca,,2021-08-16 16:31:28.000,2021-08-16 16:37:28.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-08-16 16:37:28.000,732a6c87-ee51-caf4-35ab-44cdea19a62f,
2021-07-22 19:41:02.000,00000000-0000-0000-0000-000070f587b8,,2021-07-22 19:41:02.000,2021-07-22 19:45:02.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-07-22 19:45:02.000,90a7c8bb-c442-6fe1-7fdd-d141d55506b2,
2021-07-20 18:31:47.000,00000000-0000-0000-0000-00002ed8d522,,2021-07-20 18:31:47.000,2021-07-20 18:38:47.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-07-20 18:38:47.000,f1ec3225-5995-8af3-d12f-3274ee201b78,
2021-08-01 19:17:23.000,00000000-0000-0000-0000-00003ef84b92,,2021-08-01 19:17:23.000,2021-08-01 19:19:23.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-08-01 19:19:23.000,2ce7e86c-e24c-f83f-3bc3-ce59b7754a56,
2021-08-01 07:19:18.000,00000000-0000-0000-0000-000027516924,,2021-08-01 07:19:18.000,2021-08-01 07:23:18.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-08-01 07:23:18.000,f343b6b3-3cea-66d3-2901-ccbfead246ac,
2021-08-16 16:37:28.000,00000000-0000-0000-0000-000033cf3cca,,2021-08-16 16:37:28.000,2021-08-16 16:38:28.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-08-16 16:38:28.000,4ecb83d5-ef66-ae1e-c323-964010cb85b4,
2021-07-26 17:13:55.000,00000000-0000-0000-0000-00001e597a68,,2021-07-26 17:13:55.000,2021-07-26 17:14:55.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-07-26 17:14:55.000,991d0eaa-01f3-0c5d-8adf-bfdfe70318ba,
2021-07-22 19:45:02.000,00000000-0000-0000-0000-000070f587b8,,2021-07-22 19:45:02.000,2021-07-22 19:46:02.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-07-22 19:46:02.000,1be36d99-d540-dea7-f2f3-a78556f20afd,
2021-07-20 18:38:47.000,00000000-0000-0000-0000-00002ed8d522,,2021-07-20 18:38:47.000,2021-07-20 18:45:47.000,40003,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-07-20 18:45:47.000,f67bb57b-01fd-453f-b78a-63f4b4f39e06,
2021-08-01 07:23:18.000,00000000-0000-0000-0000-000027516924,,2021-08-01 07:23:18.000,2021-08-01 07:27:18.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-08-01 07:27:18.000,9344f034-d27b-0c94-e08a-2a14e142297a,
2021-07-26 17:14:55.000,00000000-0000-0000-0000-00001e597a68,,2021-07-26 17:14:55.000,2021-07-26 17:15:55.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-07-26 17:15:55.000,ceae8bb2-89fc-c1c1-6dc0-74bc72f0955e,
2021-08-01 19:19:23.000,00000000-0000-0000-0000-00003ef84b92,,2021-08-01 19:19:23.000,2021-08-01 19:24:23.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-08-01 19:24:23.000,1a811b1b-e60d-0298-0dad-3832f8344d64,
2021-08-16 16:38:28.000,00000000-0000-0000-0000-000033cf3cca,,2021-08-16 16:38:28.000,2021-08-16 16:46:28.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-08-16 16:46:28.000,b30dc55f-8774-78a3-88b4-e0f8dccccf4f,
2021-07-22 19:46:02.000,00000000-0000-0000-0000-000070f587b8,,2021-07-22 19:46:02.000,2021-07-22 20:08:02.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-07-22 20:08:02.000,62637184-7268-0e60-c419-18e351ca4a99,
2021-07-20 18:45:47.000,00000000-0000-0000-0000-00002ed8d522,,2021-07-20 18:45:47.000,2021-07-20 19:00:47.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-07-20 19:00:47.000,1307153b-2688-3127-1e34-65a103a2c12d,
2021-07-26 17:15:55.000,00000000-0000-0000-0000-00001e597a68,,2021-07-26 17:15:55.000,2021-07-26 17:16:55.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-07-26 17:16:55.000,7ede7958-f801-01c2-4df2-914bd71d336a,
2021-08-01 07:27:18.000,00000000-0000-0000-0000-000027516924,,2021-08-01 07:27:18.000,2021-08-01 07:29:18.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-08-01 07:29:18.000,44ac62ae-8126-563c-4627-83c6e46c5c78,
2021-08-16 16:46:28.000,00000000-0000-0000-0000-000033cf3cca,,2021-08-16 16:46:28.000,2021-08-16 16:53:28.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-08-16 16:53:28.000,71fbb4e2-0350-7142-1db5-ba5ea1221791,
2021-08-01 19:24:23.000,00000000-0000-0000-0000-00003ef84b92,,2021-08-01 19:24:23.000,2021-08-01 19:25:23.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-08-01 19:25:23.000,f50f72a8-9293-484a-83c2-a3b34c2352ec,
2021-07-22 20:08:02.000,00000000-0000-0000-0000-000070f587b8,,2021-07-22 20:08:02.000,2021-07-22 20:09:02.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-07-22 20:09:02.000,74b66505-d568-0d11-7f6c-41d3b30cee17,
2021-08-01 19:25:23.000,00000000-0000-0000-0000-00003ef84b92,,2021-08-01 19:25:23.000,2021-08-01 19:30:23.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-08-01 19:30:23.000,61643ec1-74f3-60fc-4171-f72bd0448eaa,
2021-07-20 19:00:47.000,00000000-0000-0000-0000-00002ed8d522,,2021-07-20 19:00:47.000,2021-07-20 19:01:47.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-07-20 19:01:47.000,70cf3f0f-92ee-e56a-cf52-bbdc52c20a5d,
2021-07-22 20:09:02.000,00000000-0000-0000-0000-000070f587b8,,2021-07-22 20:09:02.000,2021-07-22 20:12:02.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-07-22 20:12:02.000,9dfa6192-7dfe-601b-11e5-f3a031c92aa8,
2021-08-16 16:53:28.000,00000000-0000-0000-0000-000033cf3cca,,2021-08-16 16:53:28.000,2021-08-16 17:03:28.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-08-16 17:03:28.000,3f2ceea5-3a7b-373c-7d73-38c8070ee77b,
2021-07-26 17:16:55.000,00000000-0000-0000-0000-00001e597a68,,2021-07-26 17:16:55.000,2021-07-26 17:25:55.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-07-26 17:25:55.000,6c4f6c65-ef20-fedf-387d-48d8fb1ab511,
2021-08-01 07:29:18.000,00000000-0000-0000-0000-000027516924,,2021-08-01 07:29:18.000,2021-08-01 07:32:18.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-08-01 07:32:18.000,f28cbc38-1691-9fd2-2553-417281ce31ab,
2021-07-20 19:01:47.000,00000000-0000-0000-0000-00002ed8d522,,2021-07-20 19:01:47.000,2021-07-20 19:02:47.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-07-20 19:02:47.000,4adcabb1-f6a7-6229-e384-8f7a30b77f0f,
2021-08-01 19:30:23.000,00000000-0000-0000-0000-00003ef84b92,,2021-08-01 19:30:23.000,2021-08-01 19:31:23.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-08-01 19:31:23.000,9f76aed1-f4aa-3530-100c-92add7360da3,
2021-07-26 17:25:55.000,00000000-0000-0000-0000-00001e597a68,,2021-07-26 17:25:55.000,2021-07-26 17:26:55.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-07-26 17:26:55.000,af152382-d7f1-b391-b1e5-0342244ac285,
2021-07-20 19:02:47.000,00000000-0000-0000-0000-00002ed8d522,,2021-07-20 19:02:47.000,2021-07-20 19:03:47.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-07-20 19:03:47.000,2d05ab1a-352e-78f8-e831-9261bc367f08,
2021-07-22 20:12:02.000,00000000-0000-0000-0000-000070f587b8,,2021-07-22 20:12:02.000,2021-07-22 20:14:02.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-07-22 20:14:02.000,6d83430c-355b-b6ab-fd06-7f60224c79f2,
2021-08-16 17:03:28.000,00000000-0000-0000-0000-000033cf3cca,,2021-08-16 17:03:28.000,2021-08-16 17:24:28.000,40003,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-08-16 17:24:28.000,15e4ceea-b6c7-2b28-1f1e-56c3a6b8ded4,
2021-07-26 17:26:55.000,00000000-0000-0000-0000-00001e597a68,,2021-07-26 17:26:55.000,2021-07-26 17:35:55.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-07-26 17:35:55.000,1678009f-7a2d-c9bb-01b6-3e817df37cd5,
2021-08-01 19:31:23.000,00000000-0000-0000-0000-00003ef84b92,,2021-08-01 19:31:23.000,2021-08-01 19:34:23.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-08-01 19:34:23.000,0e116a8c-1a61-0338-a140-2fef723b114e,
2021-08-01 07:32:18.000,00000000-0000-0000-0000-000027516924,,2021-08-01 07:32:18.000,2021-08-01 07:33:18.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-08-01 07:33:18.000,09a4c7d5-9dfc-1288-15f1-601fd3109478,
2021-07-20 19:03:47.000,00000000-0000-0000-0000-00002ed8d522,,2021-07-20 19:03:47.000,2021-07-20 19:10:47.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-07-20 19:10:47.000,af03e856-7420-bb5c-f660-a75458488d73,
2021-07-22 20:14:02.000,00000000-0000-0000-0000-000070f587b8,,2021-07-22 20:14:02.000,2021-07-22 20:34:02.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-07-22 20:34:02.000,b5e6b61b-99d3-c61f-fffd-68301521964a,
2021-07-26 17:35:55.000,00000000-0000-0000-0000-00001e597a68,,2021-07-26 17:35:55.000,2021-07-26 17:36:55.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-07-26 17:36:55.000,74c5cbc5-a366-cd79-ba57-a66038d07604,
2021-08-16 17:24:28.000,00000000-0000-0000-0000-000033cf3cca,,2021-08-16 17:24:28.000,2021-08-16 17:36:28.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-08-16 17:36:28.000,5e27cf32-53b8-7035-5dbe-5891324096b8,
2021-08-01 19:34:23.000,00000000-0000-0000-0000-00003ef84b92,,2021-08-01 19:34:23.000,2021-08-01 19:35:23.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-08-01 19:35:23.000,621c18c0-f302-6cbf-5290-d88620e5c06b,
2021-07-22 20:34:02.000,00000000-0000-0000-0000-000070f587b8,,2021-07-22 20:34:02.000,2021-07-22 20:48:02.000,40003,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-07-22 20:48:02.000,9a4b7296-542d-5aec-d0df-1012f8d81e3d,
2021-08-01 07:33:18.000,00000000-0000-0000-0000-000027516924,,2021-08-01 07:33:18.000,2021-08-01 07:34:18.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-08-01 07:34:18.000,4d75553a-8f53-08ad-63cb-7385d3c514be,
2021-07-20 19:10:47.000,00000000-0000-0000-0000-00002ed8d522,,2021-07-20 19:10:47.000,2021-07-20 19:11:47.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-07-20 19:11:47.000,2a4e7141-d3ae-fc56-616d-a56b12abdf5d,
2021-08-16 17:36:28.000,00000000-0000-0000-0000-000033cf3cca,,2021-08-16 17:36:28.000,2021-08-16 17:37:28.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-08-16 17:37:28.000,8b44a507-f67f-f4e1-2e0c-110afc620e45,
2021-08-01 19:35:23.000,00000000-0000-0000-0000-00003ef84b92,,2021-08-01 19:35:23.000,2021-08-01 19:38:23.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-08-01 19:38:23.000,f44237d9-5faf-ec33-b132-ff899d6ea343,
2021-07-26 17:36:55.000,00000000-0000-0000-0000-00001e597a68,,2021-07-26 17:36:55.000,2021-07-26 17:38:55.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-07-26 17:38:55.000,3716228e-9ab6-8b09-69f4-8e31aab824d5,
2021-07-20 19:11:47.000,00000000-0000-0000-0000-00002ed8d522,,2021-07-20 19:11:47.000,2021-07-20 19:15:47.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-07-20 19:15:47.000,fe2bb3ab-22cf-ae81-2b59-ba22e1227dba,
2021-08-16 17:37:28.000,00000000-0000-0000-0000-000033cf3cca,,2021-08-16 17:37:28.000,2021-08-16 17:38:28.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-08-16 17:38:28.000,1be3ac59-271d-d421-3f96-bcd811e2b111,
2021-08-01 07:34:18.000,00000000-0000-0000-0000-000027516924,,2021-08-01 07:34:18.000,2021-08-01 07:45:18.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-08-01 07:45:18.000,748857a8-0fb1-d2ec-ca9c-2ab9aa3f72ef,
2021-08-01 19:38:23.000,00000000-0000-0000-0000-00003ef84b92,,2021-08-01 19:38:23.000,2021-08-01 19:40:23.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-08-01 19:40:23.000,41923488-003b-89a8-6764-eaea836e00a4,
2021-07-26 17:38:55.000,00000000-0000-0000-0000-00001e597a68,,2021-07-26 17:38:55.000,2021-07-26 17:39:55.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-07-26 17:39:55.000,94df171f-8e0a-3cbe-8013-381cfd013e4b,
2021-07-20 19:15:47.000,00000000-0000-0000-0000-00002ed8d522,,2021-07-20 19:15:47.000,2021-07-20 19:16:47.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-07-20 19:16:47.000,244708d6-1500-85bb-20e0-21ba0d3cdee8,
2021-07-22 20:48:02.000,00000000-0000-0000-0000-000070f587b8,,2021-07-22 20:48:02.000,2021-07-22 21:00:02.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-07-22 21:00:02.000,202bb0ab-e7e8-52f1-ebf7-6ab0c2b22132,
2021-08-16 17:38:28.000,00000000-0000-0000-0000-000033cf3cca,,2021-08-16 17:38:28.000,2021-08-16 17:39:28.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-08-16 17:39:28.000,ea3571f0-d023-577a-2f43-8b472590206e,
2021-08-01 19:40:23.000,00000000-0000-0000-0000-00003ef84b92,,2021-08-01 19:40:23.000,2021-08-01 19:41:23.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-08-01 19:41:23.000,271a7d66-f2da-34ef-8bbe-ea690fc2a3ad,
2021-07-26 17:39:55.000,00000000-0000-0000-0000-00001e597a68,,2021-07-26 17:39:55.000,2021-07-26 17:41:55.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-07-26 17:41:55.000,c101c218-2ed9-70ed-e449-6dff565cdbb1,
2021-08-16 17:39:28.000,00000000-0000-0000-0000-000033cf3cca,,2021-08-16 17:39:28.000,2021-08-16 18:00:28.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-08-16 18:00:28.000,0bd313c1-1643-b43e-f6ba-d385b72c8d3f,
2021-07-20 19:16:47.000,00000000-0000-0000-0000-00002ed8d522,,2021-07-20 19:16:47.000,2021-07-20 19:29:47.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-07-20 19:29:47.000,f0b845b6-fe18-a165-e768-2bcbe8679f43,
2021-08-01 19:41:23.000,00000000-0000-0000-0000-00003ef84b92,,2021-08-01 19:41:23.000,2021-08-01 19:42:23.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-08-01 19:42:23.000,fd4d5f82-9853-0c7c-e37f-70c40bd41965,
2021-08-01 07:45:18.000,00000000-0000-0000-0000-000027516924,,2021-08-01 07:45:18.000,2021-08-01 07:45:23.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-08-01 07:45:23.000,094d40f1-2821-9d66-abba-df5feabdb652,
2021-07-22 21:00:02.000,00000000-0000-0000-0000-000070f587b8,,2021-07-22 21:00:02.000,2021-07-22 21:01:02.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-07-22 21:01:02.000,7864540c-646c-a140-9952-a55b349ce630,
2021-07-26 17:41:55.000,00000000-0000-0000-0000-00001e597a68,,2021-07-26 17:41:55.000,2021-07-26 17:42:55.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-07-26 17:42:55.000,a60e5526-bc2a-333d-4780-e9aa94d2812b,
2021-08-16 18:00:28.000,00000000-0000-0000-0000-000033cf3cca,,2021-08-16 18:00:28.000,2021-08-16 18:01:28.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-08-16 18:01:28.000,79459170-63a4-1283-b4c3-6e8b143de095,
2021-08-01 14:22:23.000,00000000-0000-0000-0000-00003ef84b92,,2021-08-01 14:22:23.000,2021-08-01 14:27:23.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-08-01 14:27:23.000,0feb5542-4ef9-9937-7126-4555d927afbb,
2021-08-01 19:42:23.000,00000000-0000-0000-0000-00003ef84b92,,2021-08-01 19:42:23.000,2021-08-01 19:43:23.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-08-01 19:43:23.000,0d242097-5b59-b499-88ba-498bbde37878,
2021-07-20 19:29:47.000,00000000-0000-0000-0000-00002ed8d522,,2021-07-20 19:29:47.000,2021-07-20 19:31:47.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-07-20 19:31:47.000,c9669a0b-9771-908c-89b3-fdc16e7ec1c3,
2021-07-22 21:01:02.000,00000000-0000-0000-0000-000070f587b8,,2021-07-22 21:01:02.000,2021-07-22 21:03:02.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-07-22 21:03:02.000,407345e1-9cd6-ec68-ec1b-30a3dd6944f9,
2021-08-16 18:01:28.000,00000000-0000-0000-0000-000033cf3cca,,2021-08-16 18:01:28.000,2021-08-16 18:03:28.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-08-16 18:03:28.000,113a5c81-dc2a-9b4b-4602-52eda6c67823,
2021-08-01 14:27:23.000,00000000-0000-0000-0000-00003ef84b92,,2021-08-01 14:27:23.000,2021-08-01 14:30:23.000,40003,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-08-01 14:30:23.000,abf25a5a-3b82-1d1c-0915-fb61ff7cc076,
2021-07-20 19:31:47.000,00000000-0000-0000-0000-00002ed8d522,,2021-07-20 19:31:47.000,2021-07-20 19:45:47.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-07-20 19:45:47.000,319783a8-e698-a207-a5ea-1ec9d25532f7,
2021-08-01 19:43:23.000,00000000-0000-0000-0000-00003ef84b92,,2021-08-01 19:43:23.000,2021-08-01 19:44:23.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-08-01 19:44:23.000,b8373364-bedb-9ab6-efd5-2b2578126f9b,
2021-07-26 17:42:55.000,00000000-0000-0000-0000-00001e597a68,,2021-07-26 17:42:55.000,2021-07-26 17:51:55.000,40004,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-07-26 17:51:55.000,82a326e7-ebd6-c5bd-7f53-bc88e222779b,
2021-07-22 21:03:02.000,00000000-0000-0000-0000-000070f587b8,,2021-07-22 21:03:02.000,2021-07-22 21:04:02.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-07-22 21:04:02.000,d79e0a20-140d-4778-fdd5-2cc3d3c61db2,
2021-08-16 18:03:28.000,00000000-0000-0000-0000-000033cf3cca,,2021-08-16 18:03:28.000,2021-08-16 18:04:28.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-08-16 18:04:28.000,69252fe7-1823-884f-19af-37a9c3bb2110,
2021-07-20 19:45:47.000,00000000-0000-0000-0000-00002ed8d522,,2021-07-20 19:45:47.000,2021-07-20 19:46:47.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-07-20 19:46:47.000,cce86ad5-3bf4-fc20-2213-149a0eae4cb6,
2021-08-01 14:30:23.000,00000000-0000-0000-0000-00003ef84b92,,2021-08-01 14:30:23.000,2021-08-01 14:31:23.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-08-01 14:31:23.000,1c2e00ce-75ea-0991-bc7e-800a9cacac0e,
2021-07-26 17:51:55.000,00000000-0000-0000-0000-00001e597a68,,2021-07-26 17:51:55.000,2021-07-26 17:59:55.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-07-26 17:59:55.000,0bdfb00e-5648-bc85-6695-4a7d86bd59d5,
2021-08-16 18:04:28.000,00000000-0000-0000-0000-000033cf3cca,,2021-08-16 18:04:28.000,2021-08-16 18:05:28.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-08-16 18:05:28.000,633320bc-c2d3-583a-07dd-271a6463ceb3,
2021-08-01 14:31:23.000,00000000-0000-0000-0000-00003ef84b92,,2021-08-01 14:31:23.000,2021-08-01 14:46:23.000,40003,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-08-01 14:46:23.000,bfa5a13d-26ea-b6e0-faf7-b68a5c973076,
2021-07-20 19:46:47.000,00000000-0000-0000-0000-00002ed8d522,,2021-07-20 19:46:47.000,2021-07-20 19:53:47.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-07-20 19:53:47.000,9f402a4b-583b-315a-6711-64b29785eef6,
2021-08-01 19:44:23.000,00000000-0000-0000-0000-00003ef84b92,,2021-08-01 19:44:23.000,2021-08-01 19:47:23.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-08-01 19:47:23.000,39292499-2a53-9039-322b-4a949c8ff212,
2021-07-26 17:59:55.000,00000000-0000-0000-0000-00001e597a68,,2021-07-26 17:59:55.000,2021-07-26 18:00:55.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-07-26 18:00:55.000,6b4b8cc8-026d-4e64-049e-4931441a3565,
2021-08-16 18:05:28.000,00000000-0000-0000-0000-000033cf3cca,,2021-08-16 18:05:28.000,2021-08-16 18:13:28.000,40004,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-08-16 18:13:28.000,4b89c78f-0024-8801-fecf-2ec82be3a877,
2021-07-22 21:04:02.000,00000000-0000-0000-0000-000070f587b8,,2021-07-22 21:04:02.000,2021-07-22 21:10:02.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-07-22 21:10:02.000,f8b0da5b-c507-454d-e5fd-fc2b599d2f16,
2021-08-01 14:46:23.000,00000000-0000-0000-0000-00003ef84b92,,2021-08-01 14:46:23.000,2021-08-01 14:57:23.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-08-01 14:57:23.000,2682c618-fb7f-81fe-8843-3d3160482fe1,
2021-08-01 19:47:23.000,00000000-0000-0000-0000-00003ef84b92,,2021-08-01 19:47:23.000,2021-08-01 19:49:23.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-08-01 19:49:23.000,697239e7-e74c-1c78-dee1-aa9d77669ce2,
2021-07-26 18:00:55.000,00000000-0000-0000-0000-00001e597a68,,2021-07-26 18:00:55.000,2021-07-26 18:15:55.000,40002,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-07-26 18:15:55.000,e5dad20b-407d-b60c-89e8-57ee427216d8,
2021-07-20 19:53:47.000,00000000-0000-0000-0000-00002ed8d522,,2021-07-20 19:53:47.000,2021-07-20 20:09:47.000,40003,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-07-20 20:09:47.000,886f9322-eb90-720b-6db0-15c0daf82dfb,
2021-07-22 21:10:02.000,00000000-0000-0000-0000-000070f587b8,,2021-07-22 21:10:02.000,2021-07-22 21:11:02.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-07-22 21:11:02.000,3d73c951-a40b-c1a0-cc82-ab17104c052c,
2021-08-01 14:57:23.000,00000000-0000-0000-0000-00003ef84b92,,2021-08-01 14:57:23.000,2021-08-01 14:58:23.000,40001,UTC+0900,tpJmGFksb1,com.sec.android.app.shealth,2021-08-01 14:58:23.000,5021e050-673d-78ea-c2f0-0dd43addf1d7,
