com.samsung.shealth.tracker.pedometer_day_summary,6195017,5
step_count,binning_data,active_time,recommendation,run_step_count,update_time,source_package_name,create_time,source_info,speed,distance,calorie,walk_step_count,deviceuuid,pkg_name,healthy_step,achievement,datauuid,day_time
7670,8430f902-ce47-4ee5-9b8c-4e54cee2da98.binning_data.json,10919999,6000,25,2021-08-26 15:55:08.415,com.sec.android.app.shealth,2021-08-26 15:55:08.415,,0.53024536,5790.2793,272.42804,7645,+7oIkpAmKP,com.sec.android.app.shealth,2255,8430f902-ce47-4ee5-9b8c-4e54cee2da98.achievement.json,8430f902-ce47-4ee5-9b8c-4e54cee2da98,1629936000000,
1544,c4c7626d-396b-435c-919c-cf3ac4efaaf7.binning_data.json,884567,6000,3,2021-09-09 18:37:07.416,com.sec.android.app.shealth,2021-09-09 18:37:07.416,,1.3153547,1163.52,60.88,1541,LIGCfGG+ec,com.sec.android.app.shealth,0,c4c7626d-396b-435c-919c-cf3ac4efaaf7.achievement.json,c4c7626d-396b-435c-919c-cf3ac4efaaf7,1631145600000,
3488,14a5313e-6478-4745-8d95-709bf0388d06.binning_data.json,6719999,6000,26,2021-10-04 18:49:59.698,com.sec.android.app.shealth,2021-10-04 18:49:59.698,,0.3943201,2649.831,123.905,3462,+7oIkpAmKP,com.sec.android.app.shealth,0,14a5313e-6478-4745-8d95-709bf0388d06.achievement.json,14a5313e-6478-4745-8d95-709bf0388d06,1633305600000,
6947,daacdb12-b208-4d9c-925a-71277b535c41.binning_data.json,8885236,6000,217,2021-09-05 14:24:05.133,com.sec.android.app.shealth,2021-09-04 18:20:04.198,daacdb12-b208-4d9c-925a-71277b535c41.source_info.json,0.61275417,5444.466,271.66513,6730,VfS0qUERdZ,com.sec.android.app.shealth,0,daacdb12-b208-4d9c-925a-71277b535c41.achievement.json,daacdb12-b208-4d9c-925a-71277b535c41,1630800000000,
31,8df4164a-78c9-41c2-a28a-0120a44095cf.binning_data.json,15641,6000,0,2021-09-11 15:02:16.006,com.sec.android.app.shealth,2021-09-11 15:02:16.006,,1.5836052,24.77,1.1000001,31,LIGCfGG+ec,com.sec.android.app.shealth,0,8df4164a-78c9-41c2-a28a-0120a44095cf.achievement.json,8df4164a-78c9-41c2-a28a-0120a44095cf,1631318400000,
5049,62c02b6a-63a5-4db5-937b-f6d057a2dc8f.binning_data.json,11219999,6000,9,2021-08-28 15:58:01.434,com.sec.android.app.shealth,2021-08-28 15:58:01.434,,0.33607602,3770.773,180.46532,5040,+7oIkpAmKP,com.sec.android.app.shealth,0,62c02b6a-63a5-4db5-937b-f6d057a2dc8f.achievement.json,62c02b6a-63a5-4db5-937b-f6d057a2dc8f,1630108800000,
8087,a6c9e303-6124-45ce-af7a-15b0253ff1b3.binning_data.json,14953347,6000,235,2021-09-12 12:38:30.987,com.sec.android.app.shealth,2021-09-11 16:37:03.898,a6c9e303-6124-45ce-af7a-15b0253ff1b3.source_info.json,0.41867468,6260.588,298.91577,7852,VfS0qUERdZ,com.sec.android.app.shealth,0,a6c9e303-6124-45ce-af7a-15b0253ff1b3.achievement.json,a6c9e303-6124-45ce-af7a-15b0253ff1b3,1631404800000,
4914,9df17eb1-50f4-4d13-8aa8-bc28ed6f8d09.binning_data.json,2548913,6000,1,2021-10-18 18:06:06.178,com.sec.android.app.shealth,2021-10-18 18:06:06.178,,1.4562719,3711.9102,199.91998,4913,LIGCfGG+ec,com.sec.android.app.shealth,0,9df17eb1-50f4-4d13-8aa8-bc28ed6f8d09.achievement.json,9df17eb1-50f4-4d13-8aa8-bc28ed6f8d09,1634515200000,
1267,de3d7bca-3d65-4ab3-aadd-7ab2f26c6eb9.binning_data.json,740708,6000,0,2021-09-13 15:39:57.373,com.sec.android.app.shealth,2021-09-13 15:39:57.373,,1.2434583,921.04,53.679996,1267,LIGCfGG+ec,com.sec.android.app.shealth,0,de3d7bca-3d65-4ab3-aadd-7ab2f26c6eb9.achievement.json,de3d7bca-3d65-4ab3-aadd-7ab2f26c6eb9,1631491200000,
5860,a9974d4b-b269-4b90-a109-91d45f0efda7.binning_data.json,8640000,6000,43,2021-08-30 15:00:05.641,com.sec.android.app.shealth,2021-08-30 15:00:05.641,,0.51579636,4456.4805,207.28284,5817,+7oIkpAmKP,com.sec.android.app.shealth,0,a9974d4b-b269-4b90-a109-91d45f0efda7.achievement.json,a9974d4b-b269-4b90-a109-91d45f0efda7,1630281600000,
9769,f1b976c4-95e7-44e4-83e1-afcb221fba64.binning_data.json,5162738,6000,155,2021-10-20 15:01:07.468,com.sec.android.app.shealth,2021-10-20 15:01:07.468,,1.4538755,7505.9795,399.25995,9614,LIGCfGG+ec,com.sec.android.app.shealth,0,f1b976c4-95e7-44e4-83e1-afcb221fba64.achievement.json,f1b976c4-95e7-44e4-83e1-afcb221fba64,1634688000000,
11210,5de5a09f-2ef8-4240-ae59-8557da8ea0a0.binning_data.json,10112598,6000,587,2021-09-14 09:21:02.915,com.sec.android.app.shealth,2021-09-13 20:52:03.934,5de5a09f-2ef8-4240-ae59-8557da8ea0a0.source_info.json,0.9086778,9189.094,470.24133,10623,VfS0qUERdZ,com.sec.android.app.shealth,0,5de5a09f-2ef8-4240-ae59-8557da8ea0a0.achievement.json,5de5a09f-2ef8-4240-ae59-8557da8ea0a0,1631577600000,
4814,5c4a182f-6b87-4b9b-a777-5b62eedff0e2.binning_data.json,5399999,6000,0,2021-09-01 15:00:07.149,com.sec.android.app.shealth,2021-09-01 15:00:07.149,,0.67805123,3661.4766,169.34686,4814,+7oIkpAmKP,com.sec.android.app.shealth,0,5c4a182f-6b87-4b9b-a777-5b62eedff0e2.achievement.json,5c4a182f-6b87-4b9b-a777-5b62eedff0e2,1630454400000,
2632,c1af1e76-0dc5-435b-b0e1-1302c86ddacf.binning_data.json,1482918,6000,0,2021-09-15 15:00:02.941,com.sec.android.app.shealth,2021-09-15 15:00:02.941,,1.3493059,2000.91,103.10999,2632,LIGCfGG+ec,com.sec.android.app.shealth,0,c1af1e76-0dc5-435b-b0e1-1302c86ddacf.achievement.json,c1af1e76-0dc5-435b-b0e1-1302c86ddacf,1631664000000,
5507,476c3302-f62e-4a43-8bac-13b44536a764.binning_data.json,2861141,6000,45,2021-10-22 15:00:01.915,com.sec.android.app.shealth,2021-10-22 15:00:01.915,,1.4761206,4223.3896,222.36995,5462,LIGCfGG+ec,com.sec.android.app.shealth,0,476c3302-f62e-4a43-8bac-13b44536a764.achievement.json,476c3302-f62e-4a43-8bac-13b44536a764,1634860800000,
6292,5d65c4cd-8814-43d7-9f5f-862ae074a421.binning_data.json,10979999,6000,32,2021-09-03 15:01:16.043,com.sec.android.app.shealth,2021-09-03 15:01:16.043,,0.4330916,4755.3457,223.66797,6260,+7oIkpAmKP,com.sec.android.app.shealth,845,5d65c4cd-8814-43d7-9f5f-862ae074a421.achievement.json,5d65c4cd-8814-43d7-9f5f-862ae074a421,1630627200000,
5627,9065678a-5c57-4c61-bd5e-7d5f0a247334.binning_data.json,7633725,6000,45,2021-09-16 14:19:03.096,com.sec.android.app.shealth,2021-09-15 16:45:03.996,9065678a-5c57-4c61-bd5e-7d5f0a247334.source_info.json,0.56088555,4281.6465,216.00067,5582,VfS0qUERdZ,com.sec.android.app.shealth,0,9065678a-5c57-4c61-bd5e-7d5f0a247334.achievement.json,9065678a-5c57-4c61-bd5e-7d5f0a247334,1631750400000,
9187,68148182-8510-46ae-bb2b-e9ed86be6442.binning_data.json,9659999,6000,88,2021-10-06 15:00:02.224,com.sec.android.app.shealth,2021-10-06 15:00:02.224,,0.729944,7051.259,325.4425,9099,+7oIkpAmKP,com.sec.android.app.shealth,5469,68148182-8510-46ae-bb2b-e9ed86be6442.achievement.json,68148182-8510-46ae-bb2b-e9ed86be6442,1633478400000,
5417,99407ff4-04d8-4d4f-b358-194d51f6a348.binning_data.json,10200000,6000,215,2021-09-05 15:00:15.364,com.sec.android.app.shealth,2021-09-05 15:00:15.364,,0.41260687,4208.5903,197.79208,5202,+7oIkpAmKP,com.sec.android.app.shealth,0,99407ff4-04d8-4d4f-b358-194d51f6a348.achievement.json,99407ff4-04d8-4d4f-b358-194d51f6a348,1630800000000,
983,c29c6620-5365-4eb9-89f7-c2aa4dd6fc41.binning_data.json,2700000,6000,3,2021-09-07 15:00:18.628,com.sec.android.app.shealth,2021-09-07 15:00:18.628,,0.2776642,749.69336,34.746765,980,+7oIkpAmKP,com.sec.android.app.shealth,0,c29c6620-5365-4eb9-89f7-c2aa4dd6fc41.achievement.json,c29c6620-5365-4eb9-89f7-c2aa4dd6fc41,1630972800000,
6279,ed0d2c9d-bdd7-44f5-b57d-f9290c96f43a.binning_data.json,7436999,6000,85,2021-09-18 14:18:04.766,com.sec.android.app.shealth,2021-09-17 18:41:03.055,ed0d2c9d-bdd7-44f5-b57d-f9290c96f43a.source_info.json,0.66457474,4942.4414,243.21046,6194,VfS0qUERdZ,com.sec.android.app.shealth,0,ed0d2c9d-bdd7-44f5-b57d-f9290c96f43a.achievement.json,ed0d2c9d-bdd7-44f5-b57d-f9290c96f43a,1631923200000,
1159,e47a07e6-85ac-493e-ab52-224ebd04e80a.binning_data.json,2449839,6000,0,2021-09-07 13:31:03.773,com.sec.android.app.shealth,2021-09-06 21:35:03.233,e47a07e6-85ac-493e-ab52-224ebd04e80a.source_info.json,0.3580312,877.1191,43.15817,1159,VfS0qUERdZ,com.sec.android.app.shealth,0,e47a07e6-85ac-493e-ab52-224ebd04e80a.achievement.json,e47a07e6-85ac-493e-ab52-224ebd04e80a,1630972800000,
2594,dc36711a-4150-4644-9a6f-1573af93e59f.binning_data.json,1188677,6000,13,2021-09-17 15:01:51.200,com.sec.android.app.shealth,2021-09-17 15:01:51.200,,1.7017822,2022.87,103.19,2581,LIGCfGG+ec,com.sec.android.app.shealth,0,dc36711a-4150-4644-9a6f-1573af93e59f.achievement.json,dc36711a-4150-4644-9a6f-1573af93e59f,1631836800000,
6669,b53e3c81-3c65-4a7b-a588-aaa76824ad25.binning_data.json,3388443,6000,250,2021-10-24 18:47:23.403,com.sec.android.app.shealth,2021-10-24 18:47:23.403,,1.5650518,5303.09,279.6,6419,LIGCfGG+ec,com.sec.android.app.shealth,0,b53e3c81-3c65-4a7b-a588-aaa76824ad25.achievement.json,b53e3c81-3c65-4a7b-a588-aaa76824ad25,1635033600000,
7096,cb0100ef-a14c-4103-81f2-fbc251363a47.binning_data.json,7312678,6000,120,2021-09-20 09:57:02.718,com.sec.android.app.shealth,2021-09-19 20:41:08.712,cb0100ef-a14c-4103-81f2-fbc251363a47.source_info.json,0.7569023,5534.983,275.85135,6976,VfS0qUERdZ,com.sec.android.app.shealth,0,cb0100ef-a14c-4103-81f2-fbc251363a47.achievement.json,cb0100ef-a14c-4103-81f2-fbc251363a47,1632096000000,
1718,8ed87c04-6b2d-4b5a-a873-d936d9603c68.binning_data.json,3300000,6000,38,2021-10-08 20:11:39.620,com.sec.android.app.shealth,2021-10-08 20:11:39.620,,0.40086412,1322.8516,61.94397,1680,+7oIkpAmKP,com.sec.android.app.shealth,0,8ed87c04-6b2d-4b5a-a873-d936d9603c68.achievement.json,8ed87c04-6b2d-4b5a-a873-d936d9603c68,1633651200000,
1573,20b31824-bac8-4862-8d78-158535a7f6ac.binning_data.json,3120000,6000,0,2021-09-09 18:37:13.850,com.sec.android.app.shealth,2021-09-09 18:37:13.850,,0.3711986,1158.1396,56.604065,1573,+7oIkpAmKP,com.sec.android.app.shealth,0,20b31824-bac8-4862-8d78-158535a7f6ac.achievement.json,20b31824-bac8-4862-8d78-158535a7f6ac,1631145600000,
3234,61c811c2-5fbc-4a5a-88ca-2b84460ae891.binning_data.json,1553966,6000,11,2021-09-19 16:20:32.109,com.sec.android.app.shealth,2021-09-19 16:20:32.109,,1.6753005,2603.36,130.47,3223,LIGCfGG+ec,com.sec.android.app.shealth,0,61c811c2-5fbc-4a5a-88ca-2b84460ae891.achievement.json,61c811c2-5fbc-4a5a-88ca-2b84460ae891,1632009600000,
7627,4e7c2232-8ecd-421a-a23b-5190945adfb1.binning_data.json,15899999,6000,33,2021-09-11 15:02:18.767,com.sec.android.app.shealth,2021-09-11 15:02:18.767,,0.36206758,5756.874,271.54755,7594,+7oIkpAmKP,com.sec.android.app.shealth,0,4e7c2232-8ecd-421a-a23b-5190945adfb1.achievement.json,4e7c2232-8ecd-421a-a23b-5190945adfb1,1631318400000,
2179,091e5b97-83ed-47c7-b524-09260e8c789c.binning_data.json,2585949,6000,3,2021-09-09 08:24:04.383,com.sec.android.app.shealth,2021-09-08 21:15:03.775,091e5b97-83ed-47c7-b524-09260e8c789c.source_info.json,0.6288061,1626.061,82.901436,2176,VfS0qUERdZ,com.sec.android.app.shealth,0,091e5b97-83ed-47c7-b524-09260e8c789c.achievement.json,091e5b97-83ed-47c7-b524-09260e8c789c,1631145600000,
4335,ed877336-bbc0-426a-a3fe-146911ed4b4e.binning_data.json,7813994,6000,18,2021-09-22 10:32:03.022,com.sec.android.app.shealth,2021-09-21 20:44:03.402,ed877336-bbc0-426a-a3fe-146911ed4b4e.source_info.json,0.41999885,3281.8687,158.46266,4317,VfS0qUERdZ,com.sec.android.app.shealth,0,ed877336-bbc0-426a-a3fe-146911ed4b4e.achievement.json,ed877336-bbc0-426a-a3fe-146911ed4b4e,1632268800000,
3966,f3f6f0f2-0c9c-4eac-9aa4-171008cb71f4.binning_data.json,2267182,6000,2,2021-09-21 18:55:27.785,com.sec.android.app.shealth,2021-09-21 18:55:27.785,,1.3290244,3013.1401,155.72,3964,LIGCfGG+ec,com.sec.android.app.shealth,0,f3f6f0f2-0c9c-4eac-9aa4-171008cb71f4.achievement.json,f3f6f0f2-0c9c-4eac-9aa4-171008cb71f4,1632182400000,
1593,d4ce9729-8828-4b98-80a2-ca29a8f24974.binning_data.json,3960000,6000,16,2021-09-13 15:40:05.013,com.sec.android.app.shealth,2021-09-13 15:40:05.013,,0.30684975,1215.125,56.66867,1577,+7oIkpAmKP,com.sec.android.app.shealth,0,d4ce9729-8828-4b98-80a2-ca29a8f24974.achievement.json,d4ce9729-8828-4b98-80a2-ca29a8f24974,1631491200000,
7658,46e7737a-8e2f-4a36-9235-b89a09e9891f.binning_data.json,15915641,6000,33,2021-09-11 14:34:00.832,com.sec.android.app.shealth,2021-09-10 21:30:04.243,46e7737a-8e2f-4a36-9235-b89a09e9891f.source_info.json,0.36326805,5781.644,272.64755,7625,VfS0qUERdZ,com.sec.android.app.shealth,0,46e7737a-8e2f-4a36-9235-b89a09e9891f.achievement.json,46e7737a-8e2f-4a36-9235-b89a09e9891f,1631318400000,
4504,7941e322-9543-4911-a435-e86d880c63db.binning_data.json,2293864,6000,42,2021-10-26 15:00:01.978,com.sec.android.app.shealth,2021-10-26 15:00:01.978,,1.4804887,3396.0398,183.76999,4462,LIGCfGG+ec,com.sec.android.app.shealth,0,7941e322-9543-4911-a435-e86d880c63db.achievement.json,7941e322-9543-4911-a435-e86d880c63db,1635206400000,
6540,214ffeaa-811e-4222-a2f7-58b28d652461.binning_data.json,13079999,6000,199,2021-10-10 15:00:02.030,com.sec.android.app.shealth,2021-10-10 15:00:02.030,,0.38499647,5035.754,238.05078,6341,+7oIkpAmKP,com.sec.android.app.shealth,0,214ffeaa-811e-4222-a2f7-58b28d652461.achievement.json,214ffeaa-811e-4222-a2f7-58b28d652461,1633824000000,
3652,426c5622-041b-4a3c-85da-a4daec311ef5.binning_data.json,4650124,6000,16,2021-10-06 11:53:35.695,com.sec.android.app.shealth,2021-09-23 15:09:03.841,426c5622-041b-4a3c-85da-a4daec311ef5.source_info.json,0.6063677,2819.6853,139.06721,3636,VfS0qUERdZ,com.sec.android.app.shealth,0,426c5622-041b-4a3c-85da-a4daec311ef5.achievement.json,426c5622-041b-4a3c-85da-a4daec311ef5,1632441600000,
2672,c917cf85-df42-4f09-b640-40655beecd4a.binning_data.json,4679999,6000,11,2021-09-16 15:01:06.739,com.sec.android.app.shealth,2021-09-15 15:00:06.173,,0.43008605,2012.8027,94.84851,2661,+7oIkpAmKP,com.sec.android.app.shealth,0,c917cf85-df42-4f09-b640-40655beecd4a.achievement.json,c917cf85-df42-4f09-b640-40655beecd4a,1631664000000,
2254,934fb8c7-cf6b-4938-b8b1-41cff95f14ed.binning_data.json,3795229,6000,16,2021-09-13 11:33:02.207,com.sec.android.app.shealth,2021-09-12 22:15:02.448,934fb8c7-cf6b-4938-b8b1-41cff95f14ed.source_info.json,0.44444653,1686.7766,88.67947,2238,VfS0qUERdZ,com.sec.android.app.shealth,0,934fb8c7-cf6b-4938-b8b1-41cff95f14ed.achievement.json,934fb8c7-cf6b-4938-b8b1-41cff95f14ed,1631491200000,
6015,ef06c5f5-41af-44ff-9ba0-b9d94ca0730f.binning_data.json,3192787,6000,4,2021-09-23 15:00:01.634,com.sec.android.app.shealth,2021-09-23 15:00:01.634,,1.4151175,4518.17,246.57996,6011,LIGCfGG+ec,com.sec.android.app.shealth,1301,ef06c5f5-41af-44ff-9ba0-b9d94ca0730f.achievement.json,ef06c5f5-41af-44ff-9ba0-b9d94ca0730f,1632355200000,
5437,24ea4b21-d6f9-40af-a964-1e7d5673b301.binning_data.json,12839999,6000,0,2021-09-17 15:01:56.487,com.sec.android.app.shealth,2021-09-17 15:01:56.487,,0.31547478,4050.6965,193.90466,5437,+7oIkpAmKP,com.sec.android.app.shealth,0,24ea4b21-d6f9-40af-a964-1e7d5673b301.achievement.json,24ea4b21-d6f9-40af-a964-1e7d5673b301,1631836800000,
3751,22de0d22-96cc-4a2b-9a62-999ac5a8dc6f.binning_data.json,1909601,6000,40,2021-10-28 15:00:01.876,com.sec.android.app.shealth,2021-10-28 15:00:01.876,,1.5385201,2937.9602,150.95999,3711,LIGCfGG+ec,com.sec.android.app.shealth,0,22de0d22-96cc-4a2b-9a62-999ac5a8dc6f.achievement.json,22de0d22-96cc-4a2b-9a62-999ac5a8dc6f,1635379200000,
511,a9827daf-926b-46e0-aaf8-3819d6aa0950.binning_data.json,254393,6000,2,2021-09-25 16:33:06.306,com.sec.android.app.shealth,2021-09-25 16:33:06.306,,1.591156,404.78,20.25,509,LIGCfGG+ec,com.sec.android.app.shealth,0,a9827daf-926b-46e0-aaf8-3819d6aa0950.achievement.json,a9827daf-926b-46e0-aaf8-3819d6aa0950,1632528000000,
3604,d5f3dcf6-be1d-4509-81c8-83c12b024863.binning_data.json,3945807,6000,11,2021-09-15 16:45:05.370,com.sec.android.app.shealth,2021-09-14 22:20:35.765,d5f3dcf6-be1d-4509-81c8-83c12b024863.source_info.json,0.6918131,2729.7612,135.42458,3593,VfS0qUERdZ,com.sec.android.app.shealth,0,d5f3dcf6-be1d-4509-81c8-83c12b024863.achievement.json,d5f3dcf6-be1d-4509-81c8-83c12b024863,1631664000000,
5715,8c812d9e-b89e-495d-82ec-bf36fd623928.binning_data.json,12600000,6000,194,2021-09-19 16:20:37.567,com.sec.android.app.shealth,2021-09-19 16:20:37.567,,0.35048816,4416.151,207.23856,5521,+7oIkpAmKP,com.sec.android.app.shealth,0,8c812d9e-b89e-495d-82ec-bf36fd623928.achievement.json,8c812d9e-b89e-495d-82ec-bf36fd623928,1632009600000,
4121,e54d04d1-bd97-469d-8589-6d190c4d49ef.binning_data.json,2121965,6000,10,2021-09-27 15:00:02.596,com.sec.android.app.shealth,2021-09-27 15:00:02.596,,1.4712114,3121.86,167.17,4111,LIGCfGG+ec,com.sec.android.app.shealth,0,e54d04d1-bd97-469d-8589-6d190c4d49ef.achievement.json,e54d04d1-bd97-469d-8589-6d190c4d49ef,1632700800000,
5537,d9a88374-b536-47f6-abec-de9e1f8a35ce.binning_data.json,8108339,6000,49,2021-10-31 14:49:05.083,com.sec.android.app.shealth,2021-10-30 15:44:02.364,d9a88374-b536-47f6-abec-de9e1f8a35ce.source_info.json,0.5247964,4255.2275,206.44423,5488,VfS0qUERdZ,com.sec.android.app.shealth,0,d9a88374-b536-47f6-abec-de9e1f8a35ce.achievement.json,d9a88374-b536-47f6-abec-de9e1f8a35ce,1635638400000,
10078,65918ee7-776f-44e6-897f-c29208794ced.binning_data.json,11940000,6000,10,2021-10-12 16:17:07.482,com.sec.android.app.shealth,2021-10-12 16:17:07.482,,0.6460506,7713.8438,354.13013,10068,+7oIkpAmKP,com.sec.android.app.shealth,2457,65918ee7-776f-44e6-897f-c29208794ced.achievement.json,65918ee7-776f-44e6-897f-c29208794ced,1633996800000,
6955,bf6d9b96-9f98-411b-b621-906cc1f7a92d.binning_data.json,11929768,6000,13,2021-09-17 13:25:03.646,com.sec.android.app.shealth,2021-09-16 16:11:05.964,bf6d9b96-9f98-411b-b621-906cc1f7a92d.source_info.json,0.44178697,5270.416,258.27344,6942,VfS0qUERdZ,com.sec.android.app.shealth,0,bf6d9b96-9f98-411b-b621-906cc1f7a92d.achievement.json,bf6d9b96-9f98-411b-b621-906cc1f7a92d,1631836800000,
3751,a1831ef0-1b05-43f0-84b1-fad4e1db2d0d.binning_data.json,8579999,6000,0,2021-09-21 18:55:39.993,com.sec.android.app.shealth,2021-09-21 18:55:39.993,,0.32532358,2791.2764,133.86212,3751,+7oIkpAmKP,com.sec.android.app.shealth,0,a1831ef0-1b05-43f0-84b1-fad4e1db2d0d.achievement.json,a1831ef0-1b05-43f0-84b1-fad4e1db2d0d,1632182400000,
2244,adc5bd01-2375-4db9-a320-4c86c0f68d5f.binning_data.json,1210553,6000,2,2021-09-29 18:24:51.168,com.sec.android.app.shealth,2021-09-29 18:24:51.168,,1.4262156,1726.5099,88.26999,2242,LIGCfGG+ec,com.sec.android.app.shealth,0,adc5bd01-2375-4db9-a320-4c86c0f68d5f.achievement.json,adc5bd01-2375-4db9-a320-4c86c0f68d5f,1632873600000,
6803,8e073ff7-979b-43ea-a106-7a718758c1dc.binning_data.json,8884590,6000,102,2021-09-26 13:37:04.576,com.sec.android.app.shealth,2021-09-25 16:47:04.172,8e073ff7-979b-43ea-a106-7a718758c1dc.source_info.json,0.6029394,5356.87,261.44556,6701,VfS0qUERdZ,com.sec.android.app.shealth,0,8e073ff7-979b-43ea-a106-7a718758c1dc.achievement.json,8e073ff7-979b-43ea-a106-7a718758c1dc,1632614400000,
3377,0af32534-6cb3-4eed-8d07-5239f1a8f592.binning_data.json,6900000,6000,0,2021-10-14 15:01:11.549,com.sec.android.app.shealth,2021-10-14 15:01:11.549,,0.3705796,2556.9993,119.28747,3377,+7oIkpAmKP,com.sec.android.app.shealth,0,0af32534-6cb3-4eed-8d07-5239f1a8f592.achievement.json,0af32534-6cb3-4eed-8d07-5239f1a8f592,1634169600000,
5648,22a28873-d5da-485b-b098-9f414dcde3df.binning_data.json,6239999,6000,0,2021-09-23 15:00:03.129,com.sec.android.app.shealth,2021-09-23 15:00:03.129,,0.6842179,4269.5195,199.0755,5648,+7oIkpAmKP,com.sec.android.app.shealth,2214,22a28873-d5da-485b-b098-9f414dcde3df.achievement.json,22a28873-d5da-485b-b098-9f414dcde3df,1632355200000,
7293,6dcacb08-5b74-42a6-abd6-fa4e80843768.binning_data.json,11305948,6000,205,2021-09-19 14:23:37.048,com.sec.android.app.shealth,2021-09-18 19:02:46.006,6dcacb08-5b74-42a6-abd6-fa4e80843768.source_info.json,0.50908875,5755.731,278.28888,7088,VfS0qUERdZ,com.sec.android.app.shealth,0,6dcacb08-5b74-42a6-abd6-fa4e80843768.achievement.json,6dcacb08-5b74-42a6-abd6-fa4e80843768,1632009600000,
4346,8c0896cd-27be-4afb-9b02-877ead368296.binning_data.json,10020000,6000,16,2021-10-16 16:03:33.565,com.sec.android.app.shealth,2021-10-16 16:03:33.565,,0.32243767,3230.8257,155.7752,4330,+7oIkpAmKP,com.sec.android.app.shealth,0,8c0896cd-27be-4afb-9b02-877ead368296.achievement.json,8c0896cd-27be-4afb-9b02-877ead368296,1634342400000,
12179,f45e5862-e575-405d-b70d-a4f1c7cabd03.binning_data.json,7834350,6000,140,2021-10-06 11:53:34.908,com.sec.android.app.shealth,2021-09-27 22:06:57.658,f45e5862-e575-405d-b70d-a4f1c7cabd03.source_info.json,1.1886152,9312.028,482.59775,12039,VfS0qUERdZ,com.sec.android.app.shealth,0,f45e5862-e575-405d-b70d-a4f1c7cabd03.achievement.json,f45e5862-e575-405d-b70d-a4f1c7cabd03,1632787200000,
7852,e1838cac-26d2-44b2-829c-91dcf1e9ee3f.binning_data.json,14939999,6000,5,2021-09-25 16:33:09.731,com.sec.android.app.shealth,2021-09-25 16:33:09.731,,0.39455765,5894.6914,278.90198,7847,+7oIkpAmKP,com.sec.android.app.shealth,0,e1838cac-26d2-44b2-829c-91dcf1e9ee3f.achievement.json,e1838cac-26d2-44b2-829c-91dcf1e9ee3f,1632528000000,
741,dafa4f77-15cd-4c4d-bf9c-e8f9c867b2a7.binning_data.json,399982,6000,0,2021-10-01 15:49:17.451,com.sec.android.app.shealth,2021-10-01 15:49:17.451,,1.4489379,579.55,29.309998,741,LIGCfGG+ec,com.sec.android.app.shealth,0,dafa4f77-15cd-4c4d-bf9c-e8f9c867b2a7.achievement.json,dafa4f77-15cd-4c4d-bf9c-e8f9c867b2a7,1633046400000,
5397,d510a93b-7eb2-40f9-bbd8-859fbce25ea3.binning_data.json,6810769,6000,2,2021-09-21 11:55:46.681,com.sec.android.app.shealth,2021-09-20 21:07:58.827,d510a93b-7eb2-40f9-bbd8-859fbce25ea3.source_info.json,0.5991563,4080.7156,204.13083,5395,VfS0qUERdZ,com.sec.android.app.shealth,0,d510a93b-7eb2-40f9-bbd8-859fbce25ea3.achievement.json,d510a93b-7eb2-40f9-bbd8-859fbce25ea3,1632182400000,
3783,a66dc3b6-3e45-4bfc-a4d8-b2c8177fed6e.binning_data.json,5220000,6000,32,2021-09-27 15:01:40.414,com.sec.android.app.shealth,2021-09-27 15:01:40.414,,0.5534917,2889.2266,133.85535,3751,+7oIkpAmKP,com.sec.android.app.shealth,0,a66dc3b6-3e45-4bfc-a4d8-b2c8177fed6e.achievement.json,a66dc3b6-3e45-4bfc-a4d8-b2c8177fed6e,1632700800000,
4916,6af71e45-01e1-4de6-af5f-c7272f2b165c.binning_data.json,2600626,6000,4,2021-11-01 16:07:13.150,com.sec.android.app.shealth,2021-11-01 16:07:13.150,,1.4366963,3736.3098,202.61996,4912,LIGCfGG+ec,com.sec.android.app.shealth,0,6af71e45-01e1-4de6-af5f-c7272f2b165c.achievement.json,6af71e45-01e1-4de6-af5f-c7272f2b165c,1635724800000,
6823,82bfa535-2fb2-4684-bf4e-87a98eeb8ee4.binning_data.json,5357953,6000,4,2021-10-06 11:53:36.079,com.sec.android.app.shealth,2021-09-22 22:15:14.411,82bfa535-2fb2-4684-bf4e-87a98eeb8ee4.source_info.json,0.9612438,5150.3003,269.12674,6819,VfS0qUERdZ,com.sec.android.app.shealth,0,82bfa535-2fb2-4684-bf4e-87a98eeb8ee4.achievement.json,82bfa535-2fb2-4684-bf4e-87a98eeb8ee4,1632355200000,
2225,74c7136b-19bc-490b-8751-8deea7cf5b4d.binning_data.json,3659999,6000,0,2021-09-29 18:24:58.165,com.sec.android.app.shealth,2021-09-29 18:24:58.165,,0.45989266,1683.207,78.41528,2225,+7oIkpAmKP,com.sec.android.app.shealth,0,74c7136b-19bc-490b-8751-8deea7cf5b4d.achievement.json,74c7136b-19bc-490b-8751-8deea7cf5b4d,1632873600000,
5920,321259d8-48b3-40ae-84f0-632da8bf2e28.binning_data.json,4507899,6000,0,2021-09-30 08:28:07.980,com.sec.android.app.shealth,2021-09-29 22:21:33.431,321259d8-48b3-40ae-84f0-632da8bf2e28.source_info.json,0.9815367,4424.6685,232.73894,5920,VfS0qUERdZ,com.sec.android.app.shealth,0,321259d8-48b3-40ae-84f0-632da8bf2e28.achievement.json,321259d8-48b3-40ae-84f0-632da8bf2e28,1632960000000,
