com.samsung.shealth.tracker.pedometer_step_count,6195017,2
duration,version_code,run_step,walk_step,com.samsung.health.step_count.start_time,com.samsung.health.step_count.sample_position_type,com.samsung.health.step_count.custom,com.samsung.health.step_count.update_time,com.samsung.health.step_count.create_time,com.samsung.health.step_count.count,com.samsung.health.step_count.speed,com.samsung.health.step_count.distance,com.samsung.health.step_count.calorie,com.samsung.health.step_count.time_offset,com.samsung.health.step_count.deviceuuid,com.samsung.health.step_count.pkg_name,com.samsung.health.step_count.end_time,com.samsung.health.step_count.datauuid
,,0,73,2021-11-18 03:13:00.000,,,2021-11-18 03:14:00.000,2021-11-18 03:13:59.000,73,0.899056,53.94336,2.616333,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-11-18 03:13:59.000,a6192372-e47f-70ff-ca55-039583051bb0,
39303,4,0,38,2021-11-18 03:13:00.000,,,2021-11-18 03:15:09.264,2021-11-18 03:15:09.264,74,1.111111,43.67,5.19,UTC+0900,LIGCfGG+ec,com.sec.android.app.shealth,2021-11-18 03:14:00.000,415be0bf-8919-4db4-98d5-6cfbcd920308,
26196,4,0,52,2021-11-19 09:06:00.000,,,2021-11-19 09:21:47.471,2021-11-19 09:21:47.471,52,1.5555556,40.75,2.03,UTC+0900,LIGCfGG+ec,com.sec.android.app.shealth,2021-11-19 09:07:00.000,76e4740e-af0c-4877-9188-9f56bb513781,
43010,4,0,84,2021-11-20 06:22:00.000,,,2021-11-20 06:35:21.271,2021-11-20 06:35:21.271,84,1.5277778,65.71,3.32,UTC+0900,LIGCfGG+ec,com.sec.android.app.shealth,2021-11-20 06:23:00.000,7e4a8abe-95fe-475b-9aa4-3c8e92802a0a,
,,0,110,2021-11-18 03:17:00.000,,,2021-11-18 03:18:00.000,2021-11-18 03:17:59.000,110,1.4062825,84.37695,3.8479004,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-11-18 03:17:59.000,857f96b6-b4ff-7d81-9821-fd20faac4729,
,,0,115,2021-11-18 03:19:00.000,,,2021-11-18 03:20:00.000,2021-11-18 03:19:59.000,115,1.4787761,88.72656,4.015625,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-11-18 03:19:59.000,3607969d-ac13-5b6f-5fb6-e6bade1e2928,
7965,4,0,10,2021-11-19 09:08:00.000,,,2021-11-19 09:21:47.504,2021-11-19 09:21:47.504,10,0.8888889,7.08,0.39,UTC+0900,LIGCfGG+ec,com.sec.android.app.shealth,2021-11-19 09:09:00.000,8c9c3b98-9263-4441-9d57-8acbf3e26b11,
4525,4,0,9,2021-11-20 06:23:00.000,,,2021-11-20 06:35:21.319,2021-11-20 06:35:21.319,9,1.5555556,7.04,0.36,UTC+0900,LIGCfGG+ec,com.sec.android.app.shealth,2021-11-20 06:24:00.000,60556b0a-fea0-4179-b923-26c313926945,
57752,4,0,113,2021-11-18 06:42:00.000,,,2021-11-18 06:42:59.549,2021-11-18 06:42:00.226,113,1.522705,87.939995,4.5099974,UTC+0900,LIGCfGG+ec,com.sec.android.app.shealth,2021-11-18 06:43:00.000,d7f55c0c-60c2-4088-8869-9348dfbb22da,
23585,4,0,40,2021-11-19 02:10:00.000,,,2021-11-19 02:10:59.911,2021-11-19 02:10:38.576,40,1.2681744,29.910006,1.5699997,UTC+0900,LIGCfGG+ec,com.sec.android.app.shealth,2021-11-19 02:11:00.000,5c8574f4-056e-4c81-afdf-8e0a3907f81f,
49611,4,0,94,2021-11-18 03:19:00.000,,,2021-11-18 03:21:19.410,2021-11-18 03:21:19.410,103,1.6111112,79.93,4.26,UTC+0900,LIGCfGG+ec,com.sec.android.app.shealth,2021-11-18 03:20:00.000,f4c8e283-6129-42ef-8774-bfd976ef876c,
50689,4,0,101,2021-11-18 03:17:00.000,,,2021-11-18 03:21:19.361,2021-11-18 03:21:19.361,101,1.5555556,78.85,4.04,UTC+0900,LIGCfGG+ec,com.sec.android.app.shealth,2021-11-18 03:18:00.000,bc67e623-fd91-4083-aa8c-460f190dee3f,
7121,4,0,14,2021-11-19 09:21:00.000,,,2021-11-19 09:21:47.577,2021-11-19 09:21:47.577,14,1.5277778,10.88,0.54,UTC+0900,LIGCfGG+ec,com.sec.android.app.shealth,2021-11-19 09:22:00.000,eea5aae2-a823-4543-a041-779add7b9b13,
,,0,23,2021-11-19 02:07:00.000,,,2021-11-19 02:09:00.000,2021-11-19 02:07:59.000,23,0.2916341,17.498047,0.80737305,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-11-19 02:07:59.000,45948c29-df61-2137-4721-921bfe5ce986,
6334,4,0,11,2021-11-18 03:23:00.000,,,2021-11-18 03:23:07.480,2021-11-18 03:23:00.161,11,1.3071102,8.28,0.43999994,UTC+0900,LIGCfGG+ec,com.sec.android.app.shealth,2021-11-18 03:24:00.000,e2111c72-d4cf-4ca2-bdc7-e8600e9dc35e,
,,0,10,2021-11-20 06:34:00.000,,,2021-11-20 06:35:00.000,2021-11-20 06:34:59.000,10,0.13079427,7.8476562,0.34960938,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-11-20 06:34:59.000,0046d3b4-a268-c96e-6be9-4bc2a7f33347,
,,0,31,2021-11-18 03:22:00.000,,,2021-11-18 03:23:00.000,2021-11-18 03:22:59.000,31,0.38968098,23.38086,1.0927734,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-11-18 03:22:59.000,4cc09da5-98a9-d1ad-8b68-fad8e245f999,
,,0,29,2021-11-19 02:09:00.000,,,2021-11-19 02:10:00.000,2021-11-19 02:09:59.000,29,0.36927083,22.15625,1.0159912,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-11-19 02:09:59.000,ae82741e-adb7-bdbc-42df-16ee2888c824,
6281,4,0,9,2021-11-20 06:40:00.000,,,2021-11-20 06:55:19.158,2021-11-20 06:55:19.158,9,1.0555556,6.63,0.34,UTC+0900,LIGCfGG+ec,com.sec.android.app.shealth,2021-11-20 06:41:00.000,78790c3d-fbae-4dcf-aa3e-84dc122afb85,
12739,4,0,27,2021-11-19 10:51:00.000,,,2021-11-19 10:51:30.017,2021-11-19 10:51:09.569,27,1.6923455,21.560001,1.0100001,UTC+0900,LIGCfGG+ec,com.sec.android.app.shealth,2021-11-19 10:52:00.000,dfbc6eeb-4a32-4a05-95cc-7dcc387348d3,
,,0,13,2021-11-18 03:36:00.000,,,2021-11-18 03:37:00.000,2021-11-18 03:36:59.000,13,0.1586914,9.521484,0.4663086,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-11-18 03:36:59.000,15bffbf3-56f2-694b-36cf-778ab94e9493,
32292,4,0,60,2021-11-18 06:43:00.000,,,2021-11-18 06:43:59.218,2021-11-18 06:43:00.152,60,1.4306619,46.20001,2.3399992,UTC+0900,LIGCfGG+ec,com.sec.android.app.shealth,2021-11-18 06:44:00.000,35ed3bda-9d85-425a-aa29-f23aa0f81af1,
,,0,10,2021-11-19 10:53:00.000,,,2021-11-19 10:54:00.000,2021-11-19 10:53:59.000,10,0.13151042,7.890625,0.3466797,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-11-19 10:53:59.000,f7e94a48-a674-4adb-42e5-d0463b55cbaf,
,,0,102,2021-11-20 22:37:00.000,,,2021-11-20 22:38:00.000,2021-11-20 22:37:59.000,102,1.3067708,78.40625,3.5725098,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-11-20 22:37:59.000,67d236dd-49f5-1588-c49d-08a25585d134,
,,0,44,2021-11-18 06:38:00.000,,,2021-11-18 06:39:00.000,2021-11-18 06:38:59.000,44,0.5489909,32.939453,1.5584717,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-11-18 06:38:59.000,99041073-2ca6-f68d-27ec-0c8289fa7d4d,
,,0,26,2021-11-19 02:10:00.000,,,2021-11-19 02:11:00.000,2021-11-19 02:10:59.000,26,0.33085936,19.851562,0.9121094,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-11-19 02:10:59.000,38876b87-f67c-d876-a15a-82a2af4c569f,
,,0,10,2021-11-19 10:55:00.000,,,2021-11-19 10:56:00.000,2021-11-19 10:55:59.000,10,0.12197266,7.3183594,0.36035156,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-11-19 10:55:59.000,3ff4c34f-c766-2671-06a8-faaee3f9ebc9,
,,0,64,2021-11-18 06:39:00.000,,,2021-11-18 06:40:00.000,2021-11-18 06:39:59.000,64,0.8151693,48.910156,2.246338,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-11-18 06:39:59.000,96e84435-2ca7-bf34-3e50-15df0b3374be,
,,0,20,2021-11-20 22:38:00.000,,,2021-11-20 22:40:00.000,2021-11-20 22:38:59.000,20,0.2516276,15.097656,0.70410156,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-11-20 22:38:59.000,1d39263d-52d5-a61f-b716-c05c4ddd228c,
,,0,1,2021-11-19 02:11:00.000,,,2021-11-19 02:13:12.000,2021-11-19 02:11:59.000,1,0.012792969,0.7675781,0.03491211,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-11-19 02:11:59.000,bb07edfd-070a-96ad-bb58-b9eb94e5ecae,
,,0,25,2021-11-18 03:28:00.000,,,2021-11-18 03:30:00.000,2021-11-18 03:28:59.000,25,0.31197917,18.71875,0.8843994,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-11-18 03:28:59.000,4c678388-dcb6-27b6-ba2b-3d6825a845ff,
,,0,9,2021-11-19 14:01:00.000,,,2021-11-19 14:30:50.000,2021-11-19 14:01:59.000,9,0.11679687,7.0078125,0.3166504,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-11-19 14:01:59.000,6cd0638e-dd66-78e3-851b-d618dceec568,
,,0,32,2021-11-19 02:17:00.000,,,2021-11-19 02:18:00.000,2021-11-19 02:17:59.000,32,0.4110026,24.660156,1.1207275,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-11-19 02:17:59.000,c92ae06c-c292-14d7-53b2-37306529198e,
,,0,3,2021-11-20 22:40:00.000,,,2021-11-20 22:41:00.000,2021-11-20 22:40:59.000,3,0.036783855,2.2070312,0.107177734,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-11-20 22:40:59.000,7ed5f7e1-4970-83af-b644-ef9efeab32ee,
,,0,14,2021-11-18 06:40:00.000,,,2021-11-18 06:41:55.000,2021-11-18 06:40:59.000,14,0.17906901,10.744141,0.49475098,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-11-18 06:40:59.000,8945cb89-40d3-7a1f-81b8-e7fb69acf2a8,
,,0,28,2021-11-19 14:30:00.000,,,2021-11-19 14:31:47.000,2021-11-19 14:30:59.000,28,0.3715169,22.291016,0.97351074,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-11-19 14:30:59.000,2923ab5b-852d-1b9e-4c97-5f9a0a26dfaf,
,,0,60,2021-11-20 22:49:00.000,,,2021-11-20 22:50:00.000,2021-11-20 22:49:59.000,60,0.75507814,45.304688,2.1186523,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-11-20 22:49:59.000,b7d36f0f-ba71-5426-e342-ccb30cbfc840,
41238,4,0,60,2021-11-19 02:30:00.000,,,2021-11-19 02:31:02.171,2021-11-19 02:31:02.171,60,1.0555556,43.53,2.37,UTC+0900,LIGCfGG+ec,com.sec.android.app.shealth,2021-11-19 02:31:00.000,2f27372a-29e5-4484-b7dc-a0fa604421f9,
,,6,98,2021-11-18 06:42:00.000,,,2021-11-18 06:43:00.000,2021-11-18 06:42:59.000,104,1.374349,82.46094,3.8614502,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-11-18 06:42:59.000,ec5f168a-cb00-0bd9-82b7-4fb7a07ec1cc,
,,0,12,2021-11-19 14:32:00.000,,,2021-11-19 14:33:00.000,2021-11-19 14:32:59.000,12,0.15921225,9.552734,0.41345215,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-11-19 14:32:59.000,90b2699e-be5b-e3e6-6f82-19bf86104c1e,
,,0,50,2021-11-19 02:30:00.000,,,2021-11-19 02:31:00.000,2021-11-19 02:30:59.000,50,0.61035156,36.621094,1.7956543,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-11-19 02:30:59.000,5258a4f3-55a9-6f9d-e7a7-61a4c69eebbf,
,,0,72,2021-11-20 22:50:00.000,,,2021-11-20 22:51:00.000,2021-11-20 22:50:59.000,72,0.91393226,54.835938,2.5281982,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-11-20 22:50:59.000,ac398ae4-b227-0fa1-6bea-0f8a7faae665,
53820,4,0,100,2021-11-18 06:44:00.000,,,2021-11-18 06:44:56.038,2021-11-18 06:44:00.293,100,1.4256679,76.73003,3.9499977,UTC+0900,LIGCfGG+ec,com.sec.android.app.shealth,2021-11-18 06:45:00.000,4d3b5a6e-cc35-4b4b-8b7d-047b89cffb75,
,,0,11,2021-11-19 14:34:00.000,,,2021-11-19 14:39:01.000,2021-11-19 14:34:59.000,11,0.1483724,8.902344,0.38012695,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-11-19 14:34:59.000,9824270f-d573-d59b-7bfc-ed5b6ec06ba1,
6361,4,0,13,2021-11-19 02:45:00.000,,,2021-11-19 02:45:59.944,2021-11-19 02:45:56.525,13,1.5767161,10.029999,0.49999994,UTC+0900,LIGCfGG+ec,com.sec.android.app.shealth,2021-11-19 02:46:00.000,1b3db335-3039-4747-bc79-287807ba61db,
,,0,47,2021-11-20 22:51:00.000,,,2021-11-20 22:52:00.000,2021-11-20 22:51:59.000,47,0.5955078,35.73047,1.6508789,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-11-20 22:51:59.000,0cdc22fd-ffcc-928b-f7c6-2c10cf407c56,
,,0,11,2021-11-19 20:00:00.000,,,2021-11-19 20:01:00.000,2021-11-19 20:00:59.000,11,0.14589843,8.753906,0.3815918,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-11-19 20:00:59.000,35fe0a81-6ad9-ea24-87cd-b59d37272ff4,
,,0,17,2021-11-18 04:02:00.000,,,2021-11-18 04:03:00.000,2021-11-18 04:02:59.000,17,0.21669921,13.001953,0.5957031,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-11-18 04:02:59.000,5b07cdc7-19d7-bf62-13d8-1af5cacce000,
24996,4,0,49,2021-11-19 02:46:00.000,,,2021-11-19 02:46:44.718,2021-11-19 02:46:00.533,49,1.560218,39.0,2.0899997,UTC+0900,LIGCfGG+ec,com.sec.android.app.shealth,2021-11-19 02:47:00.000,78692a13-255d-4426-a87b-e3b600b878e5,
21228,4,1,41,2021-11-20 06:52:00.000,,,2021-11-20 06:55:19.208,2021-11-20 06:55:19.208,42,1.6666666,35.38,1.95,UTC+0900,LIGCfGG+ec,com.sec.android.app.shealth,2021-11-20 06:53:00.000,0c659e59-4884-438b-8f88-cf731f222db8,
,,0,59,2021-11-20 22:52:00.000,,,2021-11-20 22:53:00.000,2021-11-20 22:52:59.000,59,0.7546224,45.277344,2.0656738,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-11-20 22:52:59.000,73394e6a-cd9e-66de-76c4-2daf9cb4cfe9,
26949,4,0,49,2021-11-21 00:22:00.000,,,2021-11-21 00:35:21.227,2021-11-21 00:35:21.227,49,1.3888888,37.43,1.94,UTC+0900,LIGCfGG+ec,com.sec.android.app.shealth,2021-11-21 00:23:00.000,43181fc8-ea57-491e-afc1-9224e5f58b1f,
7425,4,0,14,2021-11-20 06:53:00.000,,,2021-11-20 06:55:19.261,2021-11-20 06:55:19.261,14,1.4166666,10.52,0.54,UTC+0900,LIGCfGG+ec,com.sec.android.app.shealth,2021-11-20 06:54:00.000,35b19584-2028-4030-9e72-f903943d6ae2,
17945,4,3,37,2021-11-20 22:31:00.000,,,2021-11-20 22:55:06.160,2021-11-20 22:55:06.160,40,1.8333334,32.9,1.69,UTC+0900,LIGCfGG+ec,com.sec.android.app.shealth,2021-11-20 22:32:00.000,627adccf-90a8-464b-a668-6b7c58116a18,
,,0,13,2021-11-19 02:32:00.000,,,2021-11-19 02:46:00.000,2021-11-19 02:32:59.000,13,0.16777344,10.066406,0.45410156,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-11-19 02:32:59.000,a5c8b5d7-8488-fd3b-be75-a73d66d8e45e,
50330,4,8,107,2021-11-21 00:35:00.000,,,2021-11-21 00:56:08.104,2021-11-21 00:35:21.286,115,1.8944694,95.35,4.91,UTC+0900,LIGCfGG+ec,com.sec.android.app.shealth,2021-11-21 00:36:00.000,45ba6b45-2d69-4e4b-93f4-9ac980986b1c,
18985,4,0,38,2021-11-20 06:54:00.000,,,2021-11-20 06:55:19.307,2021-11-20 06:55:19.307,38,1.5833334,30.06,1.44,UTC+0900,LIGCfGG+ec,com.sec.android.app.shealth,2021-11-20 06:55:00.000,671b18c7-cbd0-4d4e-92ed-e095ccd734bc,
9234,4,0,18,2021-11-19 02:48:00.000,,,2021-11-19 02:48:59.581,2021-11-19 02:48:52.853,18,1.4814609,13.680002,0.70000005,UTC+0900,LIGCfGG+ec,com.sec.android.app.shealth,2021-11-19 02:49:00.000,e4a1ccda-72d1-4c71-ae48-ae862dd81347,
36630,4,0,69,2021-11-20 22:36:00.000,,,2021-11-20 22:55:06.199,2021-11-20 22:55:06.199,69,1.4444444,52.91,2.69,UTC+0900,LIGCfGG+ec,com.sec.android.app.shealth,2021-11-20 22:37:00.000,2beafd8f-58c9-4851-9277-b5bf3488daa3,
5991,4,0,12,2021-11-19 20:04:00.000,,,2021-11-19 20:04:41.810,2021-11-19 20:04:41.810,12,1.5555556,9.32,0.4,UTC+0900,LIGCfGG+ec,com.sec.android.app.shealth,2021-11-19 20:05:00.000,7e274868-99bb-4d81-aa2e-53a19fa1048f,
,,8,74,2021-11-21 00:37:00.000,,,2021-11-21 00:39:00.000,2021-11-21 00:37:59.000,82,1.0689453,64.13672,3.2303467,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-11-21 00:37:59.000,7a27413e-1de3-4328-cba4-1ebba32244bc,
23273,4,0,42,2021-11-19 02:49:00.000,,,2021-11-19 02:49:25.450,2021-11-19 02:49:00.415,42,1.3710953,31.910006,1.6699996,UTC+0900,LIGCfGG+ec,com.sec.android.app.shealth,2021-11-19 02:50:00.000,a1b925ad-1727-440a-810e-0d3d1d506ffb,
,,0,50,2021-11-18 06:43:00.000,,,2021-11-18 06:44:00.000,2021-11-18 06:43:59.000,50,0.6325521,37.953125,1.7565918,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-11-18 06:43:59.000,cd541f85-8e6a-3f81-6e91-56a82ff14475,
34933,4,0,33,2021-11-20 22:37:00.000,,,2021-11-20 22:55:06.235,2021-11-20 22:55:06.235,96,1.5000001,52.4,3.84,UTC+0900,LIGCfGG+ec,com.sec.android.app.shealth,2021-11-20 22:38:00.000,c22ba343-f313-49bd-9ac8-93044d5d2e8f,
21332,4,0,32,2021-11-21 00:36:00.000,,,2021-11-21 00:56:08.179,2021-11-21 00:56:08.179,32,1.0833333,23.11,1.27,UTC+0900,LIGCfGG+ec,com.sec.android.app.shealth,2021-11-21 00:37:00.000,783beb4a-95ab-4bb1-b946-753faff89ab1,
,,0,23,2021-11-19 02:46:00.000,,,2021-11-19 02:47:00.000,2021-11-19 02:46:59.000,23,0.29667968,17.800781,0.80236816,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-11-19 02:46:59.000,a6c82fea-7928-7d3b-eb6f-06c02dd6bcfa,
,,0,19,2021-11-20 06:52:00.000,,,2021-11-20 06:53:00.000,2021-11-20 06:52:59.000,19,0.23717448,14.230469,0.67163086,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-11-20 06:52:59.000,4a14448e-d9b0-71b7-5b13-119eefc3814f,
,,0,91,2021-11-18 06:44:00.000,,,2021-11-18 06:45:00.000,2021-11-18 06:44:59.000,91,1.1547526,69.28516,3.1932373,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-11-18 06:44:59.000,0949933e-be28-485a-3ff5-16c255e3b113,
,,0,12,2021-11-19 02:48:00.000,,,2021-11-19 02:49:00.000,2021-11-19 02:48:59.000,12,0.15019532,9.011719,0.42358398,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-11-19 02:48:59.000,8ee9ebf4-e111-c13b-9cc0-c12d81b30514,
18033,4,0,29,2021-11-21 00:37:00.000,,,2021-11-21 00:56:08.281,2021-11-21 00:56:08.281,29,1.1944444,21.54,1.16,UTC+0900,LIGCfGG+ec,com.sec.android.app.shealth,2021-11-21 00:38:00.000,22bdd78d-6f3f-45d3-b59b-e2ae2f731223,
,,0,28,2021-11-20 06:54:00.000,,,2021-11-20 06:55:00.000,2021-11-20 06:54:59.000,28,0.34414062,20.648438,0.9996338,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-11-20 06:54:59.000,fb804d70-ab1f-44b9-9491-7e1ee49ad328,
,,0,7,2021-11-18 06:48:00.000,,,2021-11-18 06:53:58.000,2021-11-18 06:48:59.000,7,0.09241536,5.544922,0.24279785,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-11-18 06:48:59.000,2100bb89-a41a-2d85-ea66-2adcfc1b270e,
14793,4,9,30,2021-11-21 00:38:00.000,,,2021-11-21 00:56:08.354,2021-11-21 00:56:08.354,39,2.3611112,34.93,1.87,UTC+0900,LIGCfGG+ec,com.sec.android.app.shealth,2021-11-21 00:39:00.000,67d5674e-f627-4ea2-a9bc-e806704aef50,
,,0,29,2021-11-19 02:49:00.000,,,2021-11-19 02:50:00.000,2021-11-19 02:49:59.000,29,0.3680664,22.083984,1.0178223,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-11-19 02:49:59.000,0d115580-e440-cea5-f4d9-bb4c10ee8b91,
5330,4,0,10,2021-11-20 22:38:00.000,,,2021-11-20 22:55:06.269,2021-11-20 22:55:06.269,10,1.4444444,7.7,0.4,UTC+0900,LIGCfGG+ec,com.sec.android.app.shealth,2021-11-20 22:39:00.000,30bc6daa-b279-4448-9279-b0313381c35f,
,,0,6,2021-11-19 21:31:00.000,,,2021-11-19 21:42:32.000,2021-11-19 21:31:59.000,6,0.07470703,4.482422,0.2142334,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-11-19 21:31:59.000,417a227c-42a6-2407-57a9-35a66a44d2bb,
4732,4,0,8,2021-11-21 00:44:00.000,,,2021-11-21 00:56:08.401,2021-11-21 00:56:08.401,8,1.3333334,6.31,0.29,UTC+0900,LIGCfGG+ec,com.sec.android.app.shealth,2021-11-21 00:45:00.000,f92a7f2e-95eb-41be-ac30-90ec17e7bdfa,
4346,4,0,7,2021-11-19 02:50:00.000,,,2021-11-19 02:55:02.159,2021-11-19 02:55:02.159,7,1.1388888,4.95,0.27,UTC+0900,LIGCfGG+ec,com.sec.android.app.shealth,2021-11-19 02:51:00.000,219f6fdb-8da3-4da0-8be0-f93b239c517c,
7451,4,0,12,2021-11-18 06:58:00.000,,,2021-11-18 06:58:43.215,2021-11-18 06:58:43.215,12,1.1944444,8.9,0.4,UTC+0900,LIGCfGG+ec,com.sec.android.app.shealth,2021-11-18 06:59:00.000,efc9bbd6-4e23-48e3-b49b-a949fd717336,
11791,4,0,21,2021-11-20 22:39:00.000,,,2021-11-20 22:55:06.315,2021-11-20 22:55:06.315,21,1.3611112,16.05,0.82,UTC+0900,LIGCfGG+ec,com.sec.android.app.shealth,2021-11-20 22:40:00.000,f5ad0885-696a-403b-859b-1f300830f63f,
,,0,25,2021-11-20 06:57:00.000,,,2021-11-20 06:58:00.000,2021-11-20 06:57:59.000,25,0.30865887,18.519531,0.89367676,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-11-20 06:57:59.000,7cfdb0c5-929d-8676-dfac-7cedbb0d3c17,
5606,4,0,10,2021-11-18 06:59:00.000,,,2021-11-18 06:59:43.384,2021-11-18 06:59:43.384,10,1.3055556,7.32,0.39,UTC+0900,LIGCfGG+ec,com.sec.android.app.shealth,2021-11-18 07:00:00.000,7c728ca1-d76f-4836-b15e-631195922fef,
9649,4,0,18,2021-11-20 22:40:00.000,,,2021-11-20 22:55:06.362,2021-11-20 22:55:06.362,18,1.4166666,13.67,0.68,UTC+0900,LIGCfGG+ec,com.sec.android.app.shealth,2021-11-20 22:41:00.000,1777fa8a-5759-4a3e-b09b-f0a491bc9d5c,
,,0,12,2021-11-21 00:55:00.000,,,2021-11-21 00:56:00.000,2021-11-21 00:55:59.000,12,0.15605469,9.363281,0.4215088,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-11-21 00:55:59.000,b420383b-e514-fc9b-6b34-12fdc0aeda8a,
,,0,31,2021-11-20 06:58:00.000,,,2021-11-20 06:59:00.000,2021-11-20 06:58:59.000,31,0.37727866,22.636719,1.1170654,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-11-20 06:58:59.000,8956600c-87a5-357c-c8ea-448b9d452b57,
5571,4,0,9,2021-11-20 22:41:00.000,,,2021-11-20 22:55:06.406,2021-11-20 22:55:06.406,9,1.2222222,6.81,0.34,UTC+0900,LIGCfGG+ec,com.sec.android.app.shealth,2021-11-20 22:42:00.000,240ae007-26b4-47f1-b707-ae8fa760c9f9,
,,0,10,2021-11-21 01:02:00.000,,,2021-11-21 01:04:05.000,2021-11-21 01:02:59.000,10,0.13118489,7.8710938,0.34777832,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-11-21 01:02:59.000,afbb25a9-9ba5-f64c-9764-7603a7557002,
,,0,6,2021-11-19 21:42:00.000,,,2021-11-19 21:43:00.000,2021-11-19 21:42:59.000,6,0.07669271,4.6015625,0.21008301,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-11-19 21:42:59.000,eb35434e-5e0e-bd32-2698-13e7bccea9d0,
,,0,18,2021-11-20 06:59:00.000,,,2021-11-20 07:00:00.000,2021-11-20 06:59:59.000,18,0.22845052,13.707031,0.6341553,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-11-20 06:59:59.000,b74899fe-e583-2995-1905-96010f5ca913,
14806,4,0,27,2021-11-21 01:05:00.000,,,2021-11-21 01:05:53.895,2021-11-21 01:05:27.001,27,1.4081402,20.849995,0.98000014,UTC+0900,LIGCfGG+ec,com.sec.android.app.shealth,2021-11-21 01:06:00.000,916c3505-a9c4-4c46-b703-5a9005b965e4,
11160,4,0,21,2021-11-20 22:48:00.000,,,2021-11-20 22:55:06.451,2021-11-20 22:55:06.451,21,1.4722222,16.43,0.79,UTC+0900,LIGCfGG+ec,com.sec.android.app.shealth,2021-11-20 22:49:00.000,10cae380-c366-4f1d-9b9e-7a20376c0329,
,,0,6,2021-11-20 07:05:00.000,,,2021-11-20 07:06:00.000,2021-11-20 07:05:59.000,6,0.07740886,4.6445312,0.21081543,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-11-20 07:05:59.000,d1f4d5d2-4576-9625-f403-c2a071b705a7,
,,0,13,2021-11-19 22:07:00.000,,,2021-11-19 22:09:00.000,2021-11-19 22:07:59.000,13,0.16705729,10.0234375,0.45446777,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-11-19 22:07:59.000,8111530d-8c1b-ff61-20ef-d78d6db47709,
