com.samsung.health.sleep_stage,6195017,6
start_time,sleep_id,custom,update_time,create_time,stage,time_offset,deviceuuid,pkg_name,end_time,datauuid
2021-09-04 17:53:46.000,00000000-0000-0000-0000-00002070e18d,,2021-09-04 17:53:46.000,2021-09-04 17:55:46.000,40002,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-04 17:55:46.000,7e6391ea-b76f-e578-fa33-139b06825dd8,
2021-08-29 15:21:30.000,00000000-0000-0000-0000-0000786ae6e3,,2021-08-29 15:21:30.000,2021-08-29 15:23:30.000,40001,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-08-29 15:23:30.000,8bbeeb0a-5d19-ca12-22df-8c972f00f1ec,
2021-09-06 12:24:55.000,00000000-0000-0000-0000-00003bdf52f1,,2021-09-06 12:24:55.000,2021-09-06 12:26:55.000,40001,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-06 12:26:55.000,40597acf-c4c9-c068-46ee-ef46e9c22c17,
2021-09-04 17:55:46.000,00000000-0000-0000-0000-00002070e18d,,2021-09-04 17:55:46.000,2021-09-04 17:56:46.000,40001,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-04 17:56:46.000,487a0b19-1a04-0fd7-8b6d-7130f2cf211e,
2021-09-03 13:08:40.000,00000000-0000-0000-0000-00006f109cbe,,2021-09-03 13:08:40.000,2021-09-03 13:28:40.000,40002,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-03 13:28:40.000,e3ebae32-5170-ff30-021e-5fa144e438a0,
2021-09-04 17:56:46.000,00000000-0000-0000-0000-00002070e18d,,2021-09-04 17:56:46.000,2021-09-04 18:10:46.000,40002,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-04 18:10:46.000,652595e7-52b8-0317-553a-95a26f86efd2,
2021-08-29 15:23:30.000,00000000-0000-0000-0000-0000786ae6e3,,2021-08-29 15:23:30.000,2021-08-29 15:32:30.000,40004,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-08-29 15:32:30.000,d4680874-6b04-68ed-aeb5-5e27deb5bf26,
2021-09-03 13:28:40.000,00000000-0000-0000-0000-00006f109cbe,,2021-09-03 13:28:40.000,2021-09-03 13:29:40.000,40001,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-03 13:29:40.000,d90feebc-ebb4-cd54-7415-ffda4505cf4b,
2021-09-04 18:10:46.000,00000000-0000-0000-0000-00002070e18d,,2021-09-04 18:10:46.000,2021-09-04 18:11:46.000,40001,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-04 18:11:46.000,e7d466c9-1edb-0bdd-827b-fe83f4ca0564,
2021-09-03 13:29:40.000,00000000-0000-0000-0000-00006f109cbe,,2021-09-03 13:29:40.000,2021-09-03 13:30:40.000,40002,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-03 13:30:40.000,ae087cd0-9e38-52e6-04ae-d81d05357dbc,
2021-08-28 16:37:12.000,00000000-0000-0000-0000-000070aac100,,2021-08-28 16:37:12.000,2021-08-28 16:47:12.000,40002,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-08-28 16:47:12.000,4e69d8cd-6884-3f0d-ee41-f5a90af37482,
2021-09-06 12:26:55.000,00000000-0000-0000-0000-00003bdf52f1,,2021-09-06 12:26:55.000,2021-09-06 12:28:55.000,40002,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-06 12:28:55.000,a91f8018-0390-0cf4-d5f4-ee7cedb2d724,
2021-09-04 18:11:46.000,00000000-0000-0000-0000-00002070e18d,,2021-09-04 18:11:46.000,2021-09-04 18:14:46.000,40002,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-04 18:14:46.000,f4ca999a-27a1-ac47-2b17-a236a4be9341,
2021-08-28 16:47:12.000,00000000-0000-0000-0000-000070aac100,,2021-08-28 16:47:12.000,2021-08-28 16:48:12.000,40001,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-08-28 16:48:12.000,0cad5f2b-9507-c9e4-79d6-1a6c53a6516e,
2021-09-03 13:30:40.000,00000000-0000-0000-0000-00006f109cbe,,2021-09-03 13:30:40.000,2021-09-03 13:32:40.000,40001,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-03 13:32:40.000,321910a8-5d10-9e06-71be-d5a00329917e,
2021-09-06 12:28:55.000,00000000-0000-0000-0000-00003bdf52f1,,2021-09-06 12:28:55.000,2021-09-06 12:35:55.000,40001,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-06 12:35:55.000,8c07fdd1-b4c9-3bdf-5e1d-5c2dee65953a,
2021-08-29 15:32:30.000,00000000-0000-0000-0000-0000786ae6e3,,2021-08-29 15:32:30.000,2021-08-29 15:42:30.000,40002,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-08-29 15:42:30.000,8ba79c06-13fd-c624-1322-8a4a4e8635a7,
2021-08-28 16:48:12.000,00000000-0000-0000-0000-000070aac100,,2021-08-28 16:48:12.000,2021-08-28 16:51:12.000,40002,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-08-28 16:51:12.000,f1e1b9f2-9a78-88a9-d2fb-cd1c60ffdce7,
2021-09-04 18:14:46.000,00000000-0000-0000-0000-00002070e18d,,2021-09-04 18:14:46.000,2021-09-04 18:15:47.000,40001,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-04 18:15:47.000,285834d2-0785-e6f9-cb8d-b44ff723b32a,
2021-09-06 12:35:55.000,00000000-0000-0000-0000-00003bdf52f1,,2021-09-06 12:35:55.000,2021-09-06 12:52:55.000,40002,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-06 12:52:55.000,265f22bb-292c-493c-0535-c74b83cf85e8,
2021-08-29 15:42:30.000,00000000-0000-0000-0000-0000786ae6e3,,2021-08-29 15:42:30.000,2021-08-29 15:43:30.000,40001,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-08-29 15:43:30.000,b8720300-3db3-5224-3393-f7576f5e5915,
2021-09-05 12:52:52.000,00000000-0000-0000-0000-000016dcd376,,2021-09-05 12:52:52.000,2021-09-05 12:57:52.000,40002,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-05 12:57:52.000,4b3283fb-c8d2-67f9-81b8-420cd08a3bfd,
2021-08-28 16:51:12.000,00000000-0000-0000-0000-000070aac100,,2021-08-28 16:51:12.000,2021-08-28 16:54:12.000,40003,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-08-28 16:54:12.000,0e5c3e5f-5f7e-0e4a-1868-7891b234c93e,
2021-09-06 12:52:55.000,00000000-0000-0000-0000-00003bdf52f1,,2021-09-06 12:52:55.000,2021-09-06 12:54:55.000,40003,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-06 12:54:55.000,fa6eafdb-5e67-4412-5c4e-2a111f9dae41,
2021-09-06 23:46:22.000,00000000-0000-0000-0000-0000105f600f,,2021-09-06 23:46:22.000,2021-09-06 23:48:22.000,40002,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-06 23:48:22.000,0c321672-414f-4f5a-9d4c-17cc36bdaeaa,
2021-08-29 15:43:30.000,00000000-0000-0000-0000-0000786ae6e3,,2021-08-29 15:43:30.000,2021-08-29 16:14:30.000,40002,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-08-29 16:14:30.000,4bbac420-ac4a-2f2e-b5b9-fc7d160ee1a2,
2021-08-28 16:54:12.000,00000000-0000-0000-0000-000070aac100,,2021-08-28 16:54:12.000,2021-08-28 17:31:12.000,40002,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-08-28 17:31:12.000,6f21092c-2b5e-4f87-8200-99d059fda433,
2021-09-05 12:57:52.000,00000000-0000-0000-0000-000016dcd376,,2021-09-05 12:57:52.000,2021-09-05 12:58:52.000,40001,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-05 12:58:52.000,1f8a8391-3e14-eb78-3e13-7c82ff216dd5,
2021-09-06 12:54:55.000,00000000-0000-0000-0000-00003bdf52f1,,2021-09-06 12:54:55.000,2021-09-06 12:56:55.000,40002,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-06 12:56:55.000,3c2a6dcb-419f-c8eb-19f6-e6ac728eff95,
2021-08-28 17:31:12.000,00000000-0000-0000-0000-000070aac100,,2021-08-28 17:31:12.000,2021-08-28 17:32:12.000,40001,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-08-28 17:32:12.000,ca8f757b-6e30-b396-4621-e2a9fd9e5244,
2021-08-29 16:14:30.000,00000000-0000-0000-0000-0000786ae6e3,,2021-08-29 16:14:30.000,2021-08-29 16:16:30.000,40003,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-08-29 16:16:30.000,87590d6d-f3ed-99bb-6b18-33e2128b22e8,
2021-09-06 12:56:55.000,00000000-0000-0000-0000-00003bdf52f1,,2021-09-06 12:56:55.000,2021-09-06 12:59:55.000,40003,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-06 12:59:55.000,9f2be725-2993-a436-7e1c-4bde6bd2faa1,
2021-09-03 13:32:40.000,00000000-0000-0000-0000-00006f109cbe,,2021-09-03 13:32:40.000,2021-09-03 13:45:40.000,40002,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-03 13:45:40.000,a9ba2db6-f887-27b1-7d27-4623fc004221,
2021-09-06 23:48:22.000,00000000-0000-0000-0000-0000105f600f,,2021-09-06 23:48:22.000,2021-09-06 23:50:22.000,40001,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-06 23:50:22.000,1b8f44bc-6026-c0f6-4932-550ac1668c45,
2021-08-28 17:32:12.000,00000000-0000-0000-0000-000070aac100,,2021-08-28 17:32:12.000,2021-08-28 17:36:12.000,40002,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-08-28 17:36:12.000,749c636e-fd8c-cfde-2c56-7003b180d0b5,
2021-09-06 12:59:55.000,00000000-0000-0000-0000-00003bdf52f1,,2021-09-06 12:59:55.000,2021-09-06 13:20:55.000,40002,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-06 13:20:55.000,2d24ce39-618e-f515-96a5-5e8214605e58,
2021-09-03 13:45:40.000,00000000-0000-0000-0000-00006f109cbe,,2021-09-03 13:45:40.000,2021-09-03 13:46:40.000,40001,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-03 13:46:40.000,c2ae53a7-2bb2-4a6c-6451-c241c7651e01,
2021-09-06 23:50:22.000,00000000-0000-0000-0000-0000105f600f,,2021-09-06 23:50:22.000,2021-09-06 23:51:22.000,40002,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-06 23:51:22.000,b6179fee-a5cb-3f5a-657d-d63820c2df21,
2021-09-06 13:20:55.000,00000000-0000-0000-0000-00003bdf52f1,,2021-09-06 13:20:55.000,2021-09-06 13:23:55.000,40001,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-06 13:23:55.000,ac023f34-8181-11e1-4da1-eaf401f7ff38,
2021-09-03 13:46:40.000,00000000-0000-0000-0000-00006f109cbe,,2021-09-03 13:46:40.000,2021-09-03 13:48:40.000,40002,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-03 13:48:40.000,a606cad9-fc6d-b91d-0096-6c36a54537e1,
2021-09-06 23:51:22.000,00000000-0000-0000-0000-0000105f600f,,2021-09-06 23:51:22.000,2021-09-06 23:52:22.000,40001,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-06 23:52:22.000,13f919ec-a075-306c-9145-ecc9ffe77b72,
2021-09-06 13:23:55.000,00000000-0000-0000-0000-00003bdf52f1,,2021-09-06 13:23:55.000,2021-09-06 13:24:55.000,40002,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-06 13:24:55.000,93a378a3-34c6-7bf8-0d2a-e016f88745ad,
2021-09-06 23:52:22.000,00000000-0000-0000-0000-0000105f600f,,2021-09-06 23:52:22.000,2021-09-07 00:01:22.000,40002,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-07 00:01:22.000,7ece24bf-dbf7-d730-acaa-cbabd6be4db5,
2021-09-03 13:48:40.000,00000000-0000-0000-0000-00006f109cbe,,2021-09-03 13:48:40.000,2021-09-03 13:49:40.000,40001,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-03 13:49:40.000,245e4dfb-0ec9-c3db-ee93-1ba7b3e5af3a,
2021-09-06 13:24:55.000,00000000-0000-0000-0000-00003bdf52f1,,2021-09-06 13:24:55.000,2021-09-06 13:25:55.000,40001,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-06 13:25:55.000,83e468b0-45ed-e41d-481b-20ac40720a12,
2021-09-05 12:58:52.000,00000000-0000-0000-0000-000016dcd376,,2021-09-05 12:58:52.000,2021-09-05 13:00:52.000,40002,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-05 13:00:52.000,01ecb984-9647-bbd2-a618-d33132c8c3ba,
2021-09-06 13:25:55.000,00000000-0000-0000-0000-00003bdf52f1,,2021-09-06 13:25:55.000,2021-09-06 13:26:55.000,40002,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-06 13:26:55.000,6bb83923-df5e-ee97-c1f7-a129cb184b1a,
2021-08-29 16:16:30.000,00000000-0000-0000-0000-0000786ae6e3,,2021-08-29 16:16:30.000,2021-08-29 16:19:30.000,40002,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-08-29 16:19:30.000,75194700-fd02-bfdd-f181-b878cd31df15,
2021-08-28 17:36:12.000,00000000-0000-0000-0000-000070aac100,,2021-08-28 17:36:12.000,2021-08-28 17:37:12.000,40001,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-08-28 17:37:12.000,29ab4646-a6a2-4e1d-0895-0441dcc30bdc,
2021-09-05 13:00:52.000,00000000-0000-0000-0000-000016dcd376,,2021-09-05 13:00:52.000,2021-09-05 13:01:52.000,40001,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-05 13:01:52.000,29ceff87-4aef-0ecb-51bc-4b177c9f6df5,
2021-09-06 13:26:55.000,00000000-0000-0000-0000-00003bdf52f1,,2021-09-06 13:26:55.000,2021-09-06 13:27:55.000,40001,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-06 13:27:55.000,7aa5765a-cfdc-8b61-a7cd-8d7a9cd86840,
2021-08-29 16:19:30.000,00000000-0000-0000-0000-0000786ae6e3,,2021-08-29 16:19:30.000,2021-08-29 16:24:30.000,40003,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-08-29 16:24:30.000,9a3c3c81-70c8-160e-c4c3-21f621bf864a,
2021-08-28 17:37:12.000,00000000-0000-0000-0000-000070aac100,,2021-08-28 17:37:12.000,2021-08-28 17:41:12.000,40002,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-08-28 17:41:12.000,1afe7b96-9e46-ac4c-dd0e-598f52bf5dc5,
2021-09-06 13:27:55.000,00000000-0000-0000-0000-00003bdf52f1,,2021-09-06 13:27:55.000,2021-09-06 13:31:55.000,40002,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-06 13:31:55.000,4195aaea-b1c5-c48c-fb93-2b993621067b,
2021-09-05 13:01:52.000,00000000-0000-0000-0000-000016dcd376,,2021-09-05 13:01:52.000,2021-09-05 13:13:52.000,40002,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-05 13:13:52.000,53853c72-d03a-7bd8-be7f-26af13dcd200,
2021-09-03 13:49:40.000,00000000-0000-0000-0000-00006f109cbe,,2021-09-03 13:49:40.000,2021-09-03 13:50:40.000,40002,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-03 13:50:40.000,824e31bc-90e2-00f4-9fa9-f765e0c150aa,
2021-09-07 00:01:22.000,00000000-0000-0000-0000-0000105f600f,,2021-09-07 00:01:22.000,2021-09-07 00:03:22.000,40001,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-07 00:03:22.000,24937cd5-58f7-3028-7951-edce0cc1687d,
2021-08-28 17:41:12.000,00000000-0000-0000-0000-000070aac100,,2021-08-28 17:41:12.000,2021-08-28 17:53:12.000,40004,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-08-28 17:53:12.000,a0329b4c-094d-ab51-56e0-9098a29f805f,
2021-09-05 13:13:52.000,00000000-0000-0000-0000-000016dcd376,,2021-09-05 13:13:52.000,2021-09-05 13:14:52.000,40001,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-05 13:14:52.000,88385527-29a7-e7fd-8609-705ebe2ed9f7,
2021-09-06 13:31:55.000,00000000-0000-0000-0000-00003bdf52f1,,2021-09-06 13:31:55.000,2021-09-06 13:33:55.000,40001,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-06 13:33:55.000,d4121d5d-8993-494b-3008-13d9bfe331d0,
2021-09-07 00:03:22.000,00000000-0000-0000-0000-0000105f600f,,2021-09-07 00:03:22.000,2021-09-07 00:08:22.000,40002,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-07 00:08:22.000,fea2d28b-05f9-0852-fbc0-fcc012df84dd,
2021-08-29 16:24:30.000,00000000-0000-0000-0000-0000786ae6e3,,2021-08-29 16:24:30.000,2021-08-29 16:29:30.000,40002,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-08-29 16:29:30.000,eedc11f6-7174-dce0-1eaa-56cb5499bf1d,
2021-08-28 17:53:12.000,00000000-0000-0000-0000-000070aac100,,2021-08-28 17:53:12.000,2021-08-28 17:54:12.000,40001,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-08-28 17:54:12.000,2a8c1917-9998-ece8-e5f1-e203b90e1d03,
2021-09-06 13:33:55.000,00000000-0000-0000-0000-00003bdf52f1,,2021-09-06 13:33:55.000,2021-09-06 13:40:55.000,40002,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-06 13:40:55.000,3a924922-291f-a13a-e332-118d5fa4eff8,
2021-09-07 00:08:22.000,00000000-0000-0000-0000-0000105f600f,,2021-09-07 00:08:22.000,2021-09-07 00:12:22.000,40001,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-07 00:12:22.000,1f62de4d-7811-f62b-bfc2-6f8d6687a50a,
2021-09-03 13:50:40.000,00000000-0000-0000-0000-00006f109cbe,,2021-09-03 13:50:40.000,2021-09-03 13:51:40.000,40001,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-03 13:51:40.000,784aa8bf-1dac-18a9-07cc-4f944aae2f3d,
2021-09-05 13:14:52.000,00000000-0000-0000-0000-000016dcd376,,2021-09-05 13:14:52.000,2021-09-05 13:26:52.000,40002,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-05 13:26:52.000,510690bd-f92e-f816-f444-925913b27c56,
2021-08-28 17:54:12.000,00000000-0000-0000-0000-000070aac100,,2021-08-28 17:54:12.000,2021-08-28 17:55:12.000,40002,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-08-28 17:55:12.000,f589d56b-f4ca-1321-4040-27e776026c4b,
2021-09-03 13:51:40.000,00000000-0000-0000-0000-00006f109cbe,,2021-09-03 13:51:40.000,2021-09-03 13:53:40.000,40002,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-03 13:53:40.000,19bc7fb1-cebf-7472-da32-6229abdfbddf,
2021-09-05 13:26:52.000,00000000-0000-0000-0000-000016dcd376,,2021-09-05 13:26:52.000,2021-09-05 13:28:52.000,40003,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-05 13:28:52.000,2784ce6f-457c-9d97-ed49-9898753b9d86,
2021-09-06 13:40:55.000,00000000-0000-0000-0000-00003bdf52f1,,2021-09-06 13:40:55.000,2021-09-06 13:42:55.000,40001,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-06 13:42:55.000,f6475716-c158-d93b-4b89-daa354d3e6f3,
2021-09-07 00:12:22.000,00000000-0000-0000-0000-0000105f600f,,2021-09-07 00:12:22.000,2021-09-07 00:13:22.000,40002,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-07 00:13:22.000,495438ac-449b-3d52-1eb5-05795bcf4d73,
2021-08-28 17:55:12.000,00000000-0000-0000-0000-000070aac100,,2021-08-28 17:55:12.000,2021-08-28 17:58:12.000,40001,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-08-28 17:58:12.000,9ee9f5eb-0f65-9be4-6497-8946bb64695b,
2021-09-06 13:42:55.000,00000000-0000-0000-0000-00003bdf52f1,,2021-09-06 13:42:55.000,2021-09-06 13:43:55.000,40002,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-06 13:43:55.000,03a2de4e-ad30-8777-177e-ba0431eb1ca5,
2021-09-05 13:28:52.000,00000000-0000-0000-0000-000016dcd376,,2021-09-05 13:28:52.000,2021-09-05 13:33:52.000,40002,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-05 13:33:52.000,4b355a8b-84fb-9617-2465-c4c0f10472f6,
2021-08-28 17:58:12.000,00000000-0000-0000-0000-000070aac100,,2021-08-28 17:58:12.000,2021-08-28 18:12:12.000,40002,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-08-28 18:12:12.000,05e5d8db-e9ec-fbbb-1649-701e2516f904,
2021-09-07 00:13:22.000,00000000-0000-0000-0000-0000105f600f,,2021-09-07 00:13:22.000,2021-09-07 00:14:22.000,40001,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-07 00:14:22.000,3fa2b612-fd3f-aadf-1fb4-989b2b09be39,
2021-09-06 13:43:55.000,00000000-0000-0000-0000-00003bdf52f1,,2021-09-06 13:43:55.000,2021-09-06 13:45:55.000,40001,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-06 13:45:55.000,e7a3bb42-9e71-fe6a-e0b9-15ff9ea6c849,
2021-09-05 13:33:52.000,00000000-0000-0000-0000-000016dcd376,,2021-09-05 13:33:52.000,2021-09-05 13:35:52.000,40003,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-05 13:35:52.000,ea145fab-8bc9-16e5-b729-e087d69014de,
2021-09-07 00:14:22.000,00000000-0000-0000-0000-0000105f600f,,2021-09-07 00:14:22.000,2021-09-07 00:17:22.000,40002,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-07 00:17:22.000,fcd47b5e-0bed-6041-274a-b078d533030c,
2021-08-28 18:12:12.000,00000000-0000-0000-0000-000070aac100,,2021-08-28 18:12:12.000,2021-08-28 18:13:12.000,40001,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-08-28 18:13:12.000,20ec9494-1393-0d8d-e04f-ec2e98d93fab,
2021-08-29 16:29:30.000,00000000-0000-0000-0000-0000786ae6e3,,2021-08-29 16:29:30.000,2021-08-29 16:31:30.000,40001,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-08-29 16:31:30.000,1e270480-507a-486b-c646-0a20f46cd582,
2021-09-05 13:35:52.000,00000000-0000-0000-0000-000016dcd376,,2021-09-05 13:35:52.000,2021-09-05 13:55:52.000,40002,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-05 13:55:52.000,fad07c82-dc02-355a-801a-2a88fbd705cd,
2021-09-07 00:17:22.000,00000000-0000-0000-0000-0000105f600f,,2021-09-07 00:17:22.000,2021-09-07 00:26:22.000,40001,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-07 00:26:22.000,1b9d927f-1059-3be6-5fd5-71a0838f2f08,
2021-08-29 16:31:30.000,00000000-0000-0000-0000-0000786ae6e3,,2021-08-29 16:31:30.000,2021-08-29 16:35:30.000,40002,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-08-29 16:35:30.000,9ac9020d-58e0-2077-f4e3-fdbea61bdbbb,
2021-09-03 13:53:40.000,00000000-0000-0000-0000-00006f109cbe,,2021-09-03 13:53:40.000,2021-09-03 13:54:40.000,40001,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-03 13:54:40.000,426b9aaa-f762-f4c2-c2dc-2e958986efc0,
2021-09-05 13:55:52.000,00000000-0000-0000-0000-000016dcd376,,2021-09-05 13:55:52.000,2021-09-05 13:56:52.000,40001,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-05 13:56:52.000,8b1d06ad-b933-6d68-667e-4395868049fd,
2021-09-07 00:26:22.000,00000000-0000-0000-0000-0000105f600f,,2021-09-07 00:26:22.000,2021-09-07 00:27:22.000,40002,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-07 00:27:22.000,84069b6c-3861-672d-deac-942b33b32138,
2021-08-29 16:35:30.000,00000000-0000-0000-0000-0000786ae6e3,,2021-08-29 16:35:30.000,2021-08-29 16:36:30.000,40001,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-08-29 16:36:30.000,9d4b3e2d-0940-1c14-4d9a-6c4b5b962011,
2021-09-03 13:54:40.000,00000000-0000-0000-0000-00006f109cbe,,2021-09-03 13:54:40.000,2021-09-03 13:56:40.000,40002,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-03 13:56:40.000,03c2da9e-67a1-45de-1eeb-1893c1546c68,
2021-09-05 13:56:52.000,00000000-0000-0000-0000-000016dcd376,,2021-09-05 13:56:52.000,2021-09-05 14:01:52.000,40003,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-05 14:01:52.000,2c01c677-64c6-47b1-db02-0aff2b56d5b6,
2021-09-07 00:27:22.000,00000000-0000-0000-0000-0000105f600f,,2021-09-07 00:27:22.000,2021-09-07 00:28:22.000,40001,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-07 00:28:22.000,5f9f9e56-5e41-0bff-8d55-eb693515a7c0,
2021-09-03 13:56:40.000,00000000-0000-0000-0000-00006f109cbe,,2021-09-03 13:56:40.000,2021-09-03 13:57:40.000,40001,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-03 13:57:40.000,f8f3dabd-b7df-f06e-244c-75f921643053,
2021-09-06 13:45:55.000,00000000-0000-0000-0000-00003bdf52f1,,2021-09-06 13:45:55.000,2021-09-06 13:46:55.000,40002,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-06 13:46:55.000,3b12d043-3316-d3ea-1cd7-de9652509ee2,
2021-09-05 14:01:52.000,00000000-0000-0000-0000-000016dcd376,,2021-09-05 14:01:52.000,2021-09-05 14:02:52.000,40001,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-05 14:02:52.000,06979379-e4fc-5209-b12e-a0b49eecae7d,
2021-09-07 00:28:22.000,00000000-0000-0000-0000-0000105f600f,,2021-09-07 00:28:22.000,2021-09-07 00:29:22.000,40002,UTC+0900,+7oIkpAmKP,com.sec.android.app.shealth,2021-09-07 00:29:22.000,424c43a8-5c13-f9bd-c7bd-4ae0601fdedd,
