com.samsung.shealth.step_daily_trend,6195017,6
binning_data,update_time,create_time,source_pkg_name,source_type,count,speed,distance,calorie,deviceuuid,pkg_name,datauuid,day_time
535c9d61-fdd6-4b03-a7a0-f7b37f98c91a.binning_data.json,2021-08-18 15:00:02.993,2021-08-18 15:00:02.993,com.sec.android.app.shealth,0,4716,1.4453014,3597.6494,189.59995,LIGCfGG+ec,com.sec.android.app.shealth,535c9d61-fdd6-4b03-a7a0-f7b37f98c91a,1629244800000,
aa1e3e55-c324-4b84-b9ff-d6fb9c90e4a1.binning_data.json,2021-08-19 10:43:05.525,2021-08-18 22:06:55.496,com.sec.android.app.shealth,-2,3050,0.6683237,2297.6414,118.077065,VfS0qUERdZ,com.sec.android.app.shealth,aa1e3e55-c324-4b84-b9ff-d6fb9c90e4a1,1629331200000,
9ed720e0-a17f-419e-8d20-2b6dc830948b.binning_data.json,2021-08-23 15:00:31.456,2021-08-23 15:00:31.456,com.sec.android.app.shealth,25,3603,0.66161776,2739.0977,127.73364,+7oIkpAmKP,com.sec.android.app.shealth,9ed720e0-a17f-419e-8d20-2b6dc830948b,1629676800000,
cd0bf603-2d02-423c-aa59-fbe296ad6627.binning_data.json,2021-08-16 10:15:09.234,2021-08-15 22:15:26.370,com.sec.android.app.shealth,-2,1236,0.3707548,935.1077,45.695595,VfS0qUERdZ,com.sec.android.app.shealth,cd0bf603-2d02-423c-aa59-fbe296ad6627,1629072000000,
26aac01d-f612-4837-a188-183a265a2e23.binning_data.json,2021-08-18 11:36:43.353,2021-08-17 18:15:02.672,com.sec.android.app.shealth,-2,5716,0.76008415,4373.1577,220.81013,VfS0qUERdZ,com.sec.android.app.shealth,26aac01d-f612-4837-a188-183a265a2e23,1629244800000,
fa236eda-14a9-4325-a125-12d270437151.binning_data.json,2021-08-17 15:14:03.015,2021-08-16 17:13:51.997,com.sec.android.app.shealth,25,4636,0.5901902,3505.7295,163.5567,+7oIkpAmKP,com.sec.android.app.shealth,fa236eda-14a9-4325-a125-12d270437151,1629158400000,
0ac8889e-d160-49d4-bc62-42a1527bbb93.binning_data.json,2021-08-25 15:00:30.684,2021-08-25 15:00:30.684,com.sec.android.app.shealth,25,2353,0.4604848,1795.8906,83.54785,+7oIkpAmKP,com.sec.android.app.shealth,0ac8889e-d160-49d4-bc62-42a1527bbb93,1629849600000,
ebaf9812-2c46-4dd2-895b-52195c0ec1a4.binning_data.json,2021-08-19 15:00:03.355,2021-08-19 15:00:03.355,com.sec.android.app.shealth,0,2489,1.4420818,1868.62,102.90998,LIGCfGG+ec,com.sec.android.app.shealth,ebaf9812-2c46-4dd2-895b-52195c0ec1a4,1629331200000,
1b5c685e-4a2d-4484-835f-d0b5735710b9.binning_data.json,2021-08-27 15:00:02.950,2021-08-27 15:00:02.950,com.sec.android.app.shealth,25,4371,0.38432676,3297.5234,156.30728,+7oIkpAmKP,com.sec.android.app.shealth,1b5c685e-4a2d-4484-835f-d0b5735710b9,1630022400000,
85ff1899-60bd-4492-adda-7a9f1d4cea4b.binning_data.json,2021-08-20 11:15:23.816,2021-08-19 15:32:03.610,com.sec.android.app.shealth,-2,6482,0.64889103,4877.1772,248.22115,VfS0qUERdZ,com.sec.android.app.shealth,85ff1899-60bd-4492-adda-7a9f1d4cea4b,1629417600000,
926eb2fd-36df-4a1a-813b-1efdb6fe82d7.binning_data.json,2021-08-21 13:59:00.828,2021-08-20 16:39:02.252,com.sec.android.app.shealth,-2,4487,0.27801192,3408.33,163.71582,VfS0qUERdZ,com.sec.android.app.shealth,926eb2fd-36df-4a1a-813b-1efdb6fe82d7,1629504000000,
1f0cd99b-6896-4a75-acb8-fb74705e5766.binning_data.json,2021-08-29 15:57:52.141,2021-08-29 15:57:52.141,com.sec.android.app.shealth,25,5625,0.3953481,4340.9224,203.76224,+7oIkpAmKP,com.sec.android.app.shealth,1f0cd99b-6896-4a75-acb8-fb74705e5766,1630195200000,
398eca5e-b535-4198-94e2-db81027291e7.binning_data.json,2021-08-21 15:00:03.621,2021-08-21 15:00:03.621,com.sec.android.app.shealth,0,136,1.2868149,102.5,5.13,LIGCfGG+ec,com.sec.android.app.shealth,398eca5e-b535-4198-94e2-db81027291e7,1629504000000,
3fba83ff-bb9d-4c2f-94de-456aca0288ab.binning_data.json,2021-08-20 16:22:38.038,2021-08-20 16:22:38.038,com.sec.android.app.shealth,0,4272,1.453576,3210.2698,172.37997,LIGCfGG+ec,com.sec.android.app.shealth,3fba83ff-bb9d-4c2f-94de-456aca0288ab,1629417600000,
dea8180c-55ef-4f29-bcb5-3a81f072f8f0.binning_data.json,2021-08-23 13:58:03.822,2021-08-22 19:55:03.967,com.sec.android.app.shealth,-2,4728,0.9630776,3602.2441,186.97935,VfS0qUERdZ,com.sec.android.app.shealth,dea8180c-55ef-4f29-bcb5-3a81f072f8f0,1629676800000,
a3f429aa-406a-4219-9bea-0ea37b5f3a6f.binning_data.json,2021-08-22 10:45:04.365,2021-08-21 20:37:13.042,com.sec.android.app.shealth,-2,5432,0.36427918,4171.2017,201.64497,VfS0qUERdZ,com.sec.android.app.shealth,a3f429aa-406a-4219-9bea-0ea37b5f3a6f,1629590400000,
bd047c39-a597-420d-9460-56c316626050.binning_data.json,2021-08-23 15:00:02.012,2021-08-23 15:00:02.012,com.sec.android.app.shealth,0,4193,1.4697577,3208.69,172.48999,LIGCfGG+ec,com.sec.android.app.shealth,bd047c39-a597-420d-9460-56c316626050,1629676800000,
7a34c987-fb5b-4793-93de-ed1362a68580.binning_data.json,2021-08-22 17:58:52.922,2021-08-22 17:58:52.922,com.sec.android.app.shealth,0,1285,1.5272698,1008.33997,55.819996,LIGCfGG+ec,com.sec.android.app.shealth,7a34c987-fb5b-4793-93de-ed1362a68580,1629590400000,
4de2b3e3-7b49-4a88-a299-d999fe8e7a43.binning_data.json,2021-08-31 15:00:18.971,2021-08-31 15:00:18.971,com.sec.android.app.shealth,25,4952,0.60042477,3746.6504,175.6065,+7oIkpAmKP,com.sec.android.app.shealth,4de2b3e3-7b49-4a88-a299-d999fe8e7a43,1630368000000,
8fccef21-7347-43cd-bdb2-fcd65453b43d.binning_data.json,2021-08-25 15:00:06.798,2021-08-25 15:00:06.798,com.sec.android.app.shealth,0,2434,1.5076287,1866.88,99.73999,LIGCfGG+ec,com.sec.android.app.shealth,8fccef21-7347-43cd-bdb2-fcd65453b43d,1629849600000,
6ab84218-d8b8-4acf-b53b-720d1f78309c.binning_data.json,2021-08-24 16:25:04.063,2021-08-24 16:25:04.063,com.sec.android.app.shealth,0,2190,1.4569755,1644.5,88.31999,LIGCfGG+ec,com.sec.android.app.shealth,6ab84218-d8b8-4acf-b53b-720d1f78309c,1629763200000,
6262e52e-c37f-4d18-9b32-b9495d3a1bfa.binning_data.json,2021-08-25 11:34:03.461,2021-08-24 22:11:12.750,com.sec.android.app.shealth,-2,3120,0.70529336,2382.2324,122.25757,VfS0qUERdZ,com.sec.android.app.shealth,6262e52e-c37f-4d18-9b32-b9495d3a1bfa,1629849600000,
95f8ac9e-959a-43d1-b2f7-c661699abda3.binning_data.json,2021-08-27 15:00:01.299,2021-08-27 15:00:01.299,com.sec.android.app.shealth,0,3804,1.3874984,2820.21,163.01997,LIGCfGG+ec,com.sec.android.app.shealth,95f8ac9e-959a-43d1-b2f7-c661699abda3,1630022400000,
142c4a2e-dcb6-4d22-8411-6ef4f30b56e8.binning_data.json,2021-09-02 15:00:19.376,2021-09-02 15:00:19.376,com.sec.android.app.shealth,25,5139,0.67003834,3899.623,180.95312,+7oIkpAmKP,com.sec.android.app.shealth,142c4a2e-dcb6-4d22-8411-6ef4f30b56e8,1630540800000,
0c358ddd-58c1-476a-8b31-1db0ab4e9ecc.binning_data.json,2021-08-24 10:54:02.533,2021-08-23 19:47:01.949,com.sec.android.app.shealth,-2,2943,0.68058187,2230.38,114.21947,VfS0qUERdZ,com.sec.android.app.shealth,0c358ddd-58c1-476a-8b31-1db0ab4e9ecc,1629763200000,
52246f4f-ef18-49b9-94e2-34c1205e7195.binning_data.json,2021-08-26 15:55:03.735,2021-08-26 15:55:03.735,com.sec.android.app.shealth,0,5444,1.4585743,4176.31,221.65999,LIGCfGG+ec,com.sec.android.app.shealth,52246f4f-ef18-49b9-94e2-34c1205e7195,1629936000000,
78c521b9-e70c-4b90-9f5f-fd5f4aaef288.binning_data.json,2021-08-27 14:12:02.556,2021-08-26 19:53:02.393,com.sec.android.app.shealth,-2,5706,0.56833637,4271.353,228.0757,VfS0qUERdZ,com.sec.android.app.shealth,78c521b9-e70c-4b90-9f5f-fd5f4aaef288,1630022400000,
16d5758a-d21d-4abe-b473-1c6cab1a3336.binning_data.json,2021-08-29 15:57:46.976,2021-08-29 15:57:46.976,com.sec.android.app.shealth,0,1232,1.4354084,924.25,53.55,LIGCfGG+ec,com.sec.android.app.shealth,16d5758a-d21d-4abe-b473-1c6cab1a3336,1630195200000,
9c6f4df7-5e6c-4363-a3d7-14966027af4a.binning_data.json,2021-09-04 15:00:02.634,2021-09-04 15:00:02.634,com.sec.android.app.shealth,25,6754,0.3573998,5082.2256,240.70398,+7oIkpAmKP,com.sec.android.app.shealth,9c6f4df7-5e6c-4363-a3d7-14966027af4a,1630713600000,
ba54a62f-709f-49ec-9e38-48c7fc48572b.binning_data.json,2021-08-28 15:57:58.993,2021-08-28 15:57:58.993,com.sec.android.app.shealth,0,14,1.5923256,12.99,0.74,LIGCfGG+ec,com.sec.android.app.shealth,ba54a62f-709f-49ec-9e38-48c7fc48572b,1630108800000,
1237f089-6eab-4411-89a1-ad8a5e415332.binning_data.json,2021-08-29 14:59:04.258,2021-08-28 16:38:02.271,com.sec.android.app.shealth,-2,6107,0.43980604,4691.835,230.02856,VfS0qUERdZ,com.sec.android.app.shealth,1237f089-6eab-4411-89a1-ad8a5e415332,1630195200000,
46bdddbb-1d80-4f00-8cfa-8126eae9539f.binning_data.json,2021-09-06 15:00:16.712,2021-09-06 15:00:16.712,com.sec.android.app.shealth,25,5702,0.5493079,4350.5186,201.42117,+7oIkpAmKP,com.sec.android.app.shealth,46bdddbb-1d80-4f00-8cfa-8126eae9539f,1630886400000,
d3e93b0c-64d9-47f1-938a-19b7bc3ec17e.binning_data.json,2021-08-31 15:00:02.346,2021-08-31 15:00:02.346,com.sec.android.app.shealth,0,4918,1.3737874,3582.01,206.46997,LIGCfGG+ec,com.sec.android.app.shealth,d3e93b0c-64d9-47f1-938a-19b7bc3ec17e,1630368000000,
10739908-6457-4185-83e9-0fa371206824.binning_data.json,2021-08-30 15:00:02.374,2021-08-30 15:00:02.374,com.sec.android.app.shealth,0,6770,1.3825618,5095.29,271.12997,LIGCfGG+ec,com.sec.android.app.shealth,10739908-6457-4185-83e9-0fa371206824,1630281600000,
70592c67-c972-48bf-9bb9-11b4413b1b02.binning_data.json,2021-08-31 15:00:17.999,2021-08-30 21:15:30.376,com.sec.android.app.shealth,-2,5992,0.86970156,4448.619,240.82938,VfS0qUERdZ,com.sec.android.app.shealth,70592c67-c972-48bf-9bb9-11b4413b1b02,1630368000000,
537f7f93-8f6f-4465-9bfe-a3be11106ea9.binning_data.json,2021-09-02 15:00:02.361,2021-09-02 15:00:02.361,com.sec.android.app.shealth,0,5396,1.44099,4116.6797,215.15996,LIGCfGG+ec,com.sec.android.app.shealth,537f7f93-8f6f-4465-9bfe-a3be11106ea9,1630540800000,
57ccd24a-8f17-4fd6-aced-910c6fd72bc3.binning_data.json,2021-09-08 16:31:59.671,2021-09-08 16:31:59.671,com.sec.android.app.shealth,25,1401,0.44337645,1064.1035,49.49701,+7oIkpAmKP,com.sec.android.app.shealth,57ccd24a-8f17-4fd6-aced-910c6fd72bc3,1631059200000,
ce2868c5-c575-4b9f-8270-a59776b6a46d.binning_data.json,2021-09-01 15:00:03.599,2021-09-01 15:00:03.599,com.sec.android.app.shealth,0,5443,1.456811,4110.0195,224.18997,LIGCfGG+ec,com.sec.android.app.shealth,ce2868c5-c575-4b9f-8270-a59776b6a46d,1630454400000,
0e3b2bcd-23a0-4570-85a6-e5787003cf96.binning_data.json,2021-09-02 09:33:03.656,2021-09-01 22:12:03.099,com.sec.android.app.shealth,-2,6293,0.96212316,4784.4053,241.06987,VfS0qUERdZ,com.sec.android.app.shealth,0e3b2bcd-23a0-4570-85a6-e5787003cf96,1630540800000,
f05005da-4149-43f7-9b3e-e9a3aa63748f.binning_data.json,2021-09-04 15:00:01.276,2021-09-04 15:00:01.276,com.sec.android.app.shealth,0,768,1.356824,586.72,29.229998,LIGCfGG+ec,com.sec.android.app.shealth,f05005da-4149-43f7-9b3e-e9a3aa63748f,1630713600000,
19c7f281-db36-4807-8d37-a0e37f198ad2.binning_data.json,2021-09-10 15:00:03.285,2021-09-10 15:00:03.285,com.sec.android.app.shealth,25,7760,0.5152619,5873.9854,275.3551,+7oIkpAmKP,com.sec.android.app.shealth,19c7f281-db36-4807-8d37-a0e37f198ad2,1631232000000,
4bf55366-a14d-4402-9678-7b7d88bc2208.binning_data.json,2021-08-26 12:36:03.420,2021-08-25 20:52:01.742,com.sec.android.app.shealth,-2,8737,0.66065395,6637.71,334.7324,VfS0qUERdZ,com.sec.android.app.shealth,4bf55366-a14d-4402-9678-7b7d88bc2208,1629936000000,
04e7a6e2-0902-4191-a136-85919e2775bb.binning_data.json,2021-09-06 15:00:03.257,2021-09-06 15:00:03.257,com.sec.android.app.shealth,0,5197,1.4507784,3998.7297,206.70998,LIGCfGG+ec,com.sec.android.app.shealth,04e7a6e2-0902-4191-a136-85919e2775bb,1630886400000,
c2b6d74f-b31c-42f4-ba63-91829798b275.binning_data.json,2021-09-04 14:15:02.889,2021-09-03 18:11:02.461,com.sec.android.app.shealth,-2,7264,0.38825715,5476.9727,260.3872,VfS0qUERdZ,com.sec.android.app.shealth,c2b6d74f-b31c-42f4-ba63-91829798b275,1630713600000,
51241605-8ddc-4f80-ae17-0a4923bcf859.binning_data.json,2021-09-12 15:00:36.659,2021-09-12 15:00:36.659,com.sec.android.app.shealth,25,7617,0.3718594,5845.63,275.0127,+7oIkpAmKP,com.sec.android.app.shealth,51241605-8ddc-4f80-ae17-0a4923bcf859,1631404800000,
49602aa2-91c9-4e5c-ab18-471054d370e8.binning_data.json,2021-09-03 15:00:03.308,2021-09-03 15:00:03.308,com.sec.android.app.shealth,0,4551,1.3906318,3433.0698,178.70996,LIGCfGG+ec,com.sec.android.app.shealth,49602aa2-91c9-4e5c-ab18-471054d370e8,1630627200000,
7aa86d94-51a8-4554-ae02-2ca2f7847586.binning_data.json,2021-09-14 18:23:01.226,2021-09-14 18:23:01.226,com.sec.android.app.shealth,25,6807,0.41630766,5345.39,259.6764,+7oIkpAmKP,com.sec.android.app.shealth,7aa86d94-51a8-4554-ae02-2ca2f7847586,1631577600000,
8eada475-19e7-4c0e-af19-1c9cf8b8c69f.binning_data.json,2021-09-06 14:17:02.054,2021-09-05 20:57:04.311,com.sec.android.app.shealth,-2,6562,0.7388122,5043.415,248.92482,VfS0qUERdZ,com.sec.android.app.shealth,8eada475-19e7-4c0e-af19-1c9cf8b8c69f,1630886400000,
f66e9e8e-f46f-4aeb-9be0-e0c7aea5ac07.binning_data.json,2021-09-08 16:31:51.759,2021-09-08 16:31:51.759,com.sec.android.app.shealth,0,1317,1.4237516,1007.3299,52.98999,LIGCfGG+ec,com.sec.android.app.shealth,f66e9e8e-f46f-4aeb-9be0-e0c7aea5ac07,1631059200000,
ef5ef2d3-8263-48de-97dd-546abf7a0a08.binning_data.json,2021-09-05 15:00:02.772,2021-09-05 15:00:02.772,com.sec.android.app.shealth,0,3682,1.5346838,2884.25,150.85,LIGCfGG+ec,com.sec.android.app.shealth,ef5ef2d3-8263-48de-97dd-546abf7a0a08,1630800000000,
aff9baac-7ac9-4569-a406-ce317ef19466.binning_data.json,2021-08-28 13:57:03.999,2021-08-27 19:59:04.196,com.sec.android.app.shealth,-2,5057,0.33836323,3778.8943,180.99753,VfS0qUERdZ,com.sec.android.app.shealth,aff9baac-7ac9-4569-a406-ce317ef19466,1630108800000,
0a38c951-669e-4c97-bc07-7a82d3ea1bae.binning_data.json,2021-09-08 10:00:03.447,2021-09-07 17:03:02.778,com.sec.android.app.shealth,-2,1639,0.5426154,1252.8018,62.74573,VfS0qUERdZ,com.sec.android.app.shealth,0a38c951-669e-4c97-bc07-7a82d3ea1bae,1631059200000,
ca3f4734-36b2-4557-93ac-dbd0436a26d2.binning_data.json,2021-09-16 15:01:19.142,2021-09-16 15:01:19.142,com.sec.android.app.shealth,25,4709,0.43385512,3592.3203,167.22711,+7oIkpAmKP,com.sec.android.app.shealth,ca3f4734-36b2-4557-93ac-dbd0436a26d2,1631750400000,
c60090b9-f8fe-4e69-9f66-3669e1c237d3.binning_data.json,2021-09-07 15:00:03.761,2021-09-07 15:00:03.761,com.sec.android.app.shealth,0,592,1.3994503,443.40997,23.369993,LIGCfGG+ec,com.sec.android.app.shealth,c60090b9-f8fe-4e69-9f66-3669e1c237d3,1630972800000,
40deba5a-1f84-4764-ae23-ea00b4f29b70.binning_data.json,2021-09-10 15:00:01.766,2021-09-10 15:00:01.766,com.sec.android.app.shealth,0,7364,1.4314326,5676.02,295.37997,LIGCfGG+ec,com.sec.android.app.shealth,40deba5a-1f84-4764-ae23-ea00b4f29b70,1631232000000,
f18533bc-96f7-4209-af68-212da6eaf713.binning_data.json,2021-09-10 10:56:03.184,2021-09-09 21:58:02.746,com.sec.android.app.shealth,-2,9378,0.82137585,7191.68,361.4829,VfS0qUERdZ,com.sec.android.app.shealth,f18533bc-96f7-4209-af68-212da6eaf713,1631232000000,
6f19c53b-b541-48db-b331-a9784d37ec81.binning_data.json,2021-09-18 15:06:43.950,2021-09-18 15:06:43.950,com.sec.android.app.shealth,25,4159,0.37516075,3173.86,146.92844,+7oIkpAmKP,com.sec.android.app.shealth,6f19c53b-b541-48db-b331-a9784d37ec81,1631923200000,
13fd2aa9-7347-4b49-826b-d7780355dbd5.binning_data.json,2021-09-12 15:00:02.460,2021-09-12 15:00:02.460,com.sec.android.app.shealth,0,1870,1.6271805,1501.1901,77.61,LIGCfGG+ec,com.sec.android.app.shealth,13fd2aa9-7347-4b49-826b-d7780355dbd5,1631404800000,
eb0b36f1-1c3c-4eff-bb3e-e9fa5d51dea9.binning_data.json,2021-09-20 15:25:32.758,2021-09-20 15:25:32.758,com.sec.android.app.shealth,25,4990,0.43886608,3791.8027,177.5741,+7oIkpAmKP,com.sec.android.app.shealth,eb0b36f1-1c3c-4eff-bb3e-e9fa5d51dea9,1632096000000,
5cecf2a8-db84-4719-a007-c244e40c5131.binning_data.json,2021-09-09 18:37:07.609,2021-09-09 18:37:07.609,com.sec.android.app.shealth,0,1544,1.3153547,1163.52,60.88,LIGCfGG+ec,com.sec.android.app.shealth,5cecf2a8-db84-4719-a007-c244e40c5131,1631145600000,
bcd1109a-abd2-48d3-800d-2f05b5ccd33e.binning_data.json,2021-08-30 10:56:00.345,2021-08-29 17:06:02.236,com.sec.android.app.shealth,-2,7550,0.860697,5686.677,293.82135,VfS0qUERdZ,com.sec.android.app.shealth,bcd1109a-abd2-48d3-800d-2f05b5ccd33e,1630281600000,
7282df67-db62-4ea7-a5ef-bd5a58518f98.binning_data.json,2021-09-12 12:38:31.067,2021-09-11 16:37:03.959,com.sec.android.app.shealth,-2,8087,0.41867468,6260.588,298.91577,VfS0qUERdZ,com.sec.android.app.shealth,7282df67-db62-4ea7-a5ef-bd5a58518f98,1631404800000,
dd6318ed-8a6f-4cc3-859c-59e86bc09ab2.binning_data.json,2021-09-11 15:02:16.120,2021-09-11 15:02:16.120,com.sec.android.app.shealth,0,31,1.5836052,24.77,1.1000001,LIGCfGG+ec,com.sec.android.app.shealth,dd6318ed-8a6f-4cc3-859c-59e86bc09ab2,1631318400000,
2a6140a2-c4e1-4cef-873d-9dfbd4f21e40.binning_data.json,2021-09-14 09:21:03.013,2021-09-13 20:52:04.010,com.sec.android.app.shealth,-2,11210,0.9086778,9189.094,470.24133,VfS0qUERdZ,com.sec.android.app.shealth,2a6140a2-c4e1-4cef-873d-9dfbd4f21e40,1631577600000,
43e8e816-9b5e-4df8-aa13-723bbe33aac7.binning_data.json,2021-09-14 18:22:55.046,2021-09-14 18:22:55.046,com.sec.android.app.shealth,0,9516,1.7041892,7817.33,405.01,LIGCfGG+ec,com.sec.android.app.shealth,43e8e816-9b5e-4df8-aa13-723bbe33aac7,1631577600000,
aaddf943-ee5e-4339-b20b-18a014b8c83f.binning_data.json,2021-09-01 12:32:59.131,2021-08-31 20:52:01.876,com.sec.android.app.shealth,-2,5876,1.0518235,4459.7256,231.14612,VfS0qUERdZ,com.sec.android.app.shealth,aaddf943-ee5e-4339-b20b-18a014b8c83f,1630454400000,
8989efdd-d285-4e45-a05c-bde1f1a2e5d1.binning_data.json,2021-09-13 15:39:57.500,2021-09-13 15:39:57.500,com.sec.android.app.shealth,0,1267,1.2434583,921.04,53.679996,LIGCfGG+ec,com.sec.android.app.shealth,8989efdd-d285-4e45-a05c-bde1f1a2e5d1,1631491200000,
6cdd1c8f-6d97-4a16-91a7-16658cd9d5cd.binning_data.json,2021-09-15 15:00:03.047,2021-09-15 15:00:03.047,com.sec.android.app.shealth,0,2632,1.3493059,2000.91,103.10999,LIGCfGG+ec,com.sec.android.app.shealth,6cdd1c8f-6d97-4a16-91a7-16658cd9d5cd,1631664000000,
35afb57f-36f7-4758-804f-9fd4b09944a3.binning_data.json,2021-09-16 15:00:02.766,2021-09-16 15:00:02.766,com.sec.android.app.shealth,0,3499,1.4378887,2662.8801,143.56999,LIGCfGG+ec,com.sec.android.app.shealth,35afb57f-36f7-4758-804f-9fd4b09944a3,1631750400000,
76104f9a-2459-44ea-aa63-93c9a69b3b6f.binning_data.json,2021-09-03 14:00:06.317,2021-09-02 22:05:22.610,com.sec.android.app.shealth,-2,7743,0.60142654,5840.322,290.35056,VfS0qUERdZ,com.sec.android.app.shealth,76104f9a-2459-44ea-aa63-93c9a69b3b6f,1630627200000,
1107274a-6ef9-4cb6-a7b9-a7c312a5e00b.binning_data.json,2021-09-05 14:24:05.220,2021-09-04 18:20:04.296,com.sec.android.app.shealth,-2,6947,0.61275417,5444.466,271.66513,VfS0qUERdZ,com.sec.android.app.shealth,1107274a-6ef9-4cb6-a7b9-a7c312a5e00b,1630800000000,
8068dadf-c960-436f-aaa4-e2dc63bd1270.binning_data.json,2021-09-17 15:01:51.367,2021-09-17 15:01:51.367,com.sec.android.app.shealth,0,2594,1.7017822,2022.87,103.19,LIGCfGG+ec,com.sec.android.app.shealth,8068dadf-c960-436f-aaa4-e2dc63bd1270,1631836800000,
3c013552-b78e-40de-92d3-d0293a1c3837.binning_data.json,2021-09-16 14:19:03.191,2021-09-15 16:45:04.094,com.sec.android.app.shealth,-2,5627,0.56088555,4281.6465,216.00067,VfS0qUERdZ,com.sec.android.app.shealth,3c013552-b78e-40de-92d3-d0293a1c3837,1631750400000,
ed52451d-0895-4ff2-af7c-88646015e261.binning_data.json,2021-09-22 15:24:26.314,2021-09-22 15:24:26.314,com.sec.android.app.shealth,25,3935,0.3794631,2982.58,139.95178,+7oIkpAmKP,com.sec.android.app.shealth,ed52451d-0895-4ff2-af7c-88646015e261,1632268800000,
af475f26-c672-49dc-a993-e80349801efc.binning_data.json,2021-09-18 15:06:39.597,2021-09-18 15:06:39.597,com.sec.android.app.shealth,0,4463,1.5886542,3572.81,180.95,LIGCfGG+ec,com.sec.android.app.shealth,af475f26-c672-49dc-a993-e80349801efc,1631923200000,
9cfa6ae2-c17e-432b-a9f6-22c7bb8f227b.binning_data.json,2021-09-18 14:18:04.864,2021-09-17 18:41:03.183,com.sec.android.app.shealth,-2,6279,0.66457474,4942.4414,243.21046,VfS0qUERdZ,com.sec.android.app.shealth,9cfa6ae2-c17e-432b-a9f6-22c7bb8f227b,1631923200000,
2508db07-1eff-4eee-8467-1ab8f4be86bf.binning_data.json,2021-09-24 15:03:35.610,2021-09-24 15:03:35.610,com.sec.android.app.shealth,25,2841,0.42989987,2166.6953,99.894775,+7oIkpAmKP,com.sec.android.app.shealth,2508db07-1eff-4eee-8467-1ab8f4be86bf,1632441600000,
4177ce33-94e9-44ea-af64-95dffa03ade6.binning_data.json,2021-09-07 13:31:03.970,2021-09-06 21:35:03.301,com.sec.android.app.shealth,-2,1159,0.3580312,877.1191,43.15817,VfS0qUERdZ,com.sec.android.app.shealth,4177ce33-94e9-44ea-af64-95dffa03ade6,1630972800000,
2938f249-9f00-404b-aa1d-7836a393bd63.binning_data.json,2021-09-19 16:20:32.281,2021-09-19 16:20:32.281,com.sec.android.app.shealth,0,3234,1.6753005,2603.36,130.47,LIGCfGG+ec,com.sec.android.app.shealth,2938f249-9f00-404b-aa1d-7836a393bd63,1632009600000,
8f8844a4-fe6f-434e-9eaa-1b3c733d9276.binning_data.json,2021-09-21 18:55:28.009,2021-09-21 18:55:28.009,com.sec.android.app.shealth,0,3966,1.3290244,3013.1401,155.72,LIGCfGG+ec,com.sec.android.app.shealth,8f8844a4-fe6f-434e-9eaa-1b3c733d9276,1632182400000,
752f09ae-a890-4a6a-9ba6-8c726f3f3e44.binning_data.json,2021-09-20 09:57:02.822,2021-09-19 20:41:08.769,com.sec.android.app.shealth,-2,7096,0.7569023,5534.983,275.85135,VfS0qUERdZ,com.sec.android.app.shealth,752f09ae-a890-4a6a-9ba6-8c726f3f3e44,1632096000000,
7520e4f0-41cc-4590-8a7a-d9a42d51be0e.binning_data.json,2021-09-26 15:12:32.698,2021-09-26 15:12:32.698,com.sec.android.app.shealth,25,5881,0.4586482,4540.617,209.20374,+7oIkpAmKP,com.sec.android.app.shealth,7520e4f0-41cc-4590-8a7a-d9a42d51be0e,1632614400000,
139078d6-b9be-4925-9414-8629b51e2118.binning_data.json,2021-09-09 08:24:04.460,2021-09-08 21:15:03.848,com.sec.android.app.shealth,-2,2179,0.6288061,1626.061,82.901436,VfS0qUERdZ,com.sec.android.app.shealth,139078d6-b9be-4925-9414-8629b51e2118,1631145600000,
bf42ae7a-967a-4106-aab4-247d5f7c0cc4.binning_data.json,2021-09-22 10:32:03.181,2021-09-21 20:44:03.510,com.sec.android.app.shealth,-2,4335,0.41999885,3281.8687,158.46266,VfS0qUERdZ,com.sec.android.app.shealth,bf42ae7a-967a-4106-aab4-247d5f7c0cc4,1632268800000,
38459ecf-b849-4add-97b3-13f69369db52.binning_data.json,2021-09-28 18:15:23.955,2021-09-28 18:15:23.955,com.sec.android.app.shealth,25,10589,0.94156903,8135.1562,376.91248,+7oIkpAmKP,com.sec.android.app.shealth,38459ecf-b849-4add-97b3-13f69369db52,1632787200000,
dddb3d83-949c-4c99-913e-58b92c0ca710.binning_data.json,2021-09-11 14:34:00.913,2021-09-10 21:30:04.285,com.sec.android.app.shealth,-2,7658,0.36326805,5781.644,272.64755,VfS0qUERdZ,com.sec.android.app.shealth,dddb3d83-949c-4c99-913e-58b92c0ca710,1631318400000,
80a1f900-69ac-4d5b-8e09-479deb121c3f.binning_data.json,2021-09-23 15:00:01.672,2021-09-23 15:00:01.672,com.sec.android.app.shealth,0,6015,1.4151175,4518.17,246.57996,LIGCfGG+ec,com.sec.android.app.shealth,80a1f900-69ac-4d5b-8e09-479deb121c3f,1632355200000,
31e3a3b0-905c-4595-a8de-ac8a509674e6.binning_data.json,2021-09-25 16:33:06.378,2021-09-25 16:33:06.378,com.sec.android.app.shealth,0,511,1.591156,404.78,20.25,LIGCfGG+ec,com.sec.android.app.shealth,31e3a3b0-905c-4595-a8de-ac8a509674e6,1632528000000,
