com.samsung.shealth.activity.day_summary,6195017,2
step_count,active_time,target,others_time,update_time,create_time,goal,longest_active_time,score,distance,calorie,extra_data,deviceuuid,run_time,pkg_name,walk_time,longest_idle_time,datauuid,day_time
8541,5595506,90,0,2021-11-21 11:02:03.193,2021-11-20 15:00:00.792,-1,120000,102,6551.184,330.17197,fff17888-f2d0-4640-b32a-0a13cd75d2fb.extra_data.json,LIGCfGG+ec,40467,com.sec.android.app.shealth,5555039,27000000,fff17888-f2d0-4640-b32a-0a13cd75d2fb,1637452800000,
3600,2308143,90,0,2021-11-08 14:00:04.667,2021-11-07 17:48:43.361,-1,180000,42,2677.938,143.37987,f5a4870b-c292-4f72-b86c-b5539149b24f.extra_data.json,LIGCfGG+ec,1200,com.sec.android.app.shealth,2306943,24120000,f5a4870b-c292-4f72-b86c-b5539149b24f,1636329600000,
4652,3039991,90,0,2021-12-12 12:25:01.413,2021-12-11 15:00:01.388,-1,60000,55,3567.1782,179.85178,1d80a376-3953-4c7d-ab98-0de8a7446a68.extra_data.json,LIGCfGG+ec,30000,com.sec.android.app.shealth,3009991,21600000,1d80a376-3953-4c7d-ab98-0de8a7446a68,1639267200000,
3808,2470920,90,0,2021-11-14 11:05:49.914,2021-11-13 16:43:33.432,-1,60000,45,2925.5984,143.8554,e9bf20ea-2db2-4bb3-8e67-6f18150f36dc.extra_data.json,LIGCfGG+ec,3200,com.sec.android.app.shealth,2467720,17880000,e9bf20ea-2db2-4bb3-8e67-6f18150f36dc,1636848000000,
5981,3910983,90,0,2021-11-27 09:33:01.936,2021-11-26 15:00:00.519,-1,120000,71,4618.8413,239.81955,3895b937-7432-4270-84b7-b5a94da414f5.extra_data.json,LIGCfGG+ec,47385,com.sec.android.app.shealth,3863598,22020000,3895b937-7432-4270-84b7-b5a94da414f5,1637971200000,
684,428687,90,0,2021-12-18 01:41:02.078,2021-12-17 15:00:01.269,-1,60000,7,547.00024,26.179285,dbf36ca2-a0ff-4190-bab8-dabb6d0a244f.extra_data.json,LIGCfGG+ec,1200,com.sec.android.app.shealth,427487,32280000,dbf36ca2-a0ff-4190-bab8-dabb6d0a244f,1639785600000,
4352,2790118,90,0,2021-11-20 11:50:30.434,2021-11-19 18:39:49.112,-1,120000,51,3374.2327,168.96259,d921d0c8-b282-4dd7-a630-8bcbed8101fe.extra_data.json,LIGCfGG+ec,29285,com.sec.android.app.shealth,2760833,18000000,d921d0c8-b282-4dd7-a630-8bcbed8101fe,1637366400000,
7079,4591307,90,0,2021-12-03 15:00:01.135,2021-12-02 15:00:00.688,-1,120000,84,5334.357,266.71396,5031b09f-251a-439d-946d-a7b35b59f988.extra_data.json,LIGCfGG+ec,8800,com.sec.android.app.shealth,4582507,18179999,5031b09f-251a-439d-946d-a7b35b59f988,1638489600000,
2295,1506416,90,0,2021-12-09 11:02:04.273,2021-12-08 15:00:01.105,-1,60000,26,1773.0354,89.68972,1516fa2d-c9c1-412b-ab12-d6c62b41a317.extra_data.json,LIGCfGG+ec,20400,com.sec.android.app.shealth,1486016,26760000,1516fa2d-c9c1-412b-ab12-d6c62b41a317,1639008000000,
7276,4959082,90,0,2021-11-26 15:00:00.764,2021-11-25 15:00:01.719,-1,959000,91,5526.7397,264.32245,a12d0ea6-64e9-4b25-8526-7cedb21d8dbc.extra_data.json,LIGCfGG+ec,4294,com.sec.android.app.shealth,4954788,18359999,a12d0ea6-64e9-4b25-8526-7cedb21d8dbc,1637884800000,
7529,4799738,90,0,2021-12-15 12:58:55.788,2021-12-14 15:00:01.408,-1,830000,87,5785.2715,284.9974,01230272-65d6-4f9b-817f-03b6f46ac55c.extra_data.json,LIGCfGG+ec,6401,com.sec.android.app.shealth,4793337,25920000,01230272-65d6-4f9b-817f-03b6f46ac55c,1639526400000,
5472,3373886,90,0,2021-12-02 14:37:02.878,2021-12-01 15:00:00.882,-1,540000,62,4165.9424,211.47054,bf483ebb-7fe9-4407-a395-1f70b609864c.extra_data.json,LIGCfGG+ec,800,com.sec.android.app.shealth,3373086,21000000,bf483ebb-7fe9-4407-a395-1f70b609864c,1638403200000,
3987,2579522,90,0,2021-12-08 12:43:23.975,2021-12-07 15:00:01.102,-1,120000,46,2989.0894,159.78734,4d9d6f5c-b7ef-4fff-9960-437790aa21b6.extra_data.json,LIGCfGG+ec,11515,com.sec.android.app.shealth,2568007,21000000,4d9d6f5c-b7ef-4fff-9960-437790aa21b6,1638921600000,
5535,3557408,90,0,2021-12-14 09:58:00.728,2021-12-13 15:00:02.042,-1,120000,64,4232.804,216.81198,ae0981fd-354b-4997-ad37-57f1e926157c.extra_data.json,LIGCfGG+ec,20672,com.sec.android.app.shealth,3536736,21000000,ae0981fd-354b-4997-ad37-57f1e926157c,1639440000000,
