com.samsung.shealth.tracker.pedometer_day_summary,6196009,5
step_count,binning_data,active_time,recommendation,run_step_count,update_time,source_package_name,create_time,source_info,speed,distance,calorie,walk_step_count,deviceuuid,pkg_name,healthy_step,achievement,datauuid,day_time
5448,1f8d1dba-a17d-4a0a-b92f-5aa179329d00.binning_data.json,2773876,6000,4,2021-08-27 15:00:02.482,com.sec.android.app.shealth,2021-08-27 15:00:02.482,,1.5330101,4252.38,248.12,5444,ipBsY8J8JM,com.sec.android.app.shealth,0,1f8d1dba-a17d-4a0a-b92f-5aa179329d00.achievement.json,1f8d1dba-a17d-4a0a-b92f-5aa179329d00,1630022400000,
3133,cc40a664-9aad-4b18-8778-db28dfc6b4a9.binning_data.json,10139999,6000,491,2021-08-18 15:00:04.072,com.sec.android.app.shealth,2021-08-18 15:00:04.072,,0.25624922,2598.3672,126.55841,2642,x0oAL2Dkrv,com.sec.android.app.shealth,0,cc40a664-9aad-4b18-8778-db28dfc6b4a9.achievement.json,cc40a664-9aad-4b18-8778-db28dfc6b4a9,1629244800000,
8007,a0b1c813-0f20-40a2-80fc-9df5cc6650ef.binning_data.json,13879067,6000,610,2021-08-25 14:32:02.271,com.sec.android.app.shealth,2021-08-24 15:06:01.950,a0b1c813-0f20-40a2-80fc-9df5cc6650ef.source_info.json,0.46395913,6439.32,343.6706,7397,VfS0qUERdZ,com.sec.android.app.shealth,0,a0b1c813-0f20-40a2-80fc-9df5cc6650ef.achievement.json,a0b1c813-0f20-40a2-80fc-9df5cc6650ef,1629849600000,
2801,d2ee30e5-02aa-40b8-b8e5-5138a569803f.binning_data.json,1401519,6000,3,2021-08-29 15:05:31.637,com.sec.android.app.shealth,2021-08-29 15:05:31.637,,1.5703808,2200.92,124.379974,2798,ipBsY8J8JM,com.sec.android.app.shealth,0,d2ee30e5-02aa-40b8-b8e5-5138a569803f.achievement.json,d2ee30e5-02aa-40b8-b8e5-5138a569803f,1630195200000,
1276,788f32ff-b9a4-4b70-8fc4-44fc9d2ebc01.binning_data.json,4380000,6000,73,2021-08-21 15:00:02.777,com.sec.android.app.shealth,2021-08-20 15:00:03.060,,0.23310637,1021.00586,46.629578,1203,x0oAL2Dkrv,com.sec.android.app.shealth,0,788f32ff-b9a4-4b70-8fc4-44fc9d2ebc01.achievement.json,788f32ff-b9a4-4b70-8fc4-44fc9d2ebc01,1629417600000,
2025,6472fe45-af29-4a13-92d5-050e85508adc.binning_data.json,7079999,6000,156,2021-07-24 15:00:03.121,com.sec.android.app.shealth,2021-07-24 15:00:03.121,,0.23279126,1648.1621,77.04651,1869,x0oAL2Dkrv,com.sec.android.app.shealth,0,6472fe45-af29-4a13-92d5-050e85508adc.achievement.json,6472fe45-af29-4a13-92d5-050e85508adc,1627084800000,
8403,db69b8c0-2f01-4cef-9797-fa4263332b23.binning_data.json,13095748,6000,305,2021-08-27 14:46:02.735,com.sec.android.app.shealth,2021-08-26 22:22:01.237,db69b8c0-2f01-4cef-9797-fa4263332b23.source_info.json,0.5088926,6664.329,357.5148,8098,VfS0qUERdZ,com.sec.android.app.shealth,0,db69b8c0-2f01-4cef-9797-fa4263332b23.achievement.json,db69b8c0-2f01-4cef-9797-fa4263332b23,1630022400000,
6300,1fa1356e-d4db-4d5c-a4a5-24ecc7011cf2.binning_data.json,3269556,6000,3,2021-08-31 15:28:08.729,com.sec.android.app.shealth,2021-08-31 15:28:08.729,,1.4986435,4899.9,294.70996,6297,ipBsY8J8JM,com.sec.android.app.shealth,0,1fa1356e-d4db-4d5c-a4a5-24ecc7011cf2.achievement.json,1fa1356e-d4db-4d5c-a4a5-24ecc7011cf2,1630368000000,
3002,e466edcf-8225-4882-a4d1-996e32063b10.binning_data.json,5100000,6000,11,2021-08-22 15:00:13.443,com.sec.android.app.shealth,2021-08-22 15:00:13.443,,0.46395913,2366.1914,104.733765,2991,x0oAL2Dkrv,com.sec.android.app.shealth,0,e466edcf-8225-4882-a4d1-996e32063b10.achievement.json,e466edcf-8225-4882-a4d1-996e32063b10,1629590400000,
2031,bb40d295-fa95-4e10-a282-dec077d9b35c.binning_data.json,6840000,6000,130,2021-08-07 15:00:05.362,com.sec.android.app.shealth,2021-08-07 15:00:05.362,,0.24166325,1652.9766,75.12744,1901,x0oAL2Dkrv,com.sec.android.app.shealth,0,bb40d295-fa95-4e10-a282-dec077d9b35c.achievement.json,bb40d295-fa95-4e10-a282-dec077d9b35c,1628294400000,
6055,56c2c32c-154b-46df-bfd3-f40b60633a40.binning_data.json,15779999,6000,322,2021-09-01 15:44:38.348,com.sec.android.app.shealth,2021-09-01 15:44:38.348,,0.30687204,4842.4414,223.73315,5733,x0oAL2Dkrv,com.sec.android.app.shealth,0,56c2c32c-154b-46df-bfd3-f40b60633a40.achievement.json,56c2c32c-154b-46df-bfd3-f40b60633a40,1630454400000,
2962,ba17c72f-d7ff-4225-93eb-3185aaf48a3a.binning_data.json,8460000,6000,233,2021-08-23 15:31:11.437,com.sec.android.app.shealth,2021-08-23 15:31:11.437,,0.285642,2416.5312,112.361755,2729,x0oAL2Dkrv,com.sec.android.app.shealth,0,ba17c72f-d7ff-4225-93eb-3185aaf48a3a.achievement.json,ba17c72f-d7ff-4225-93eb-3185aaf48a3a,1629676800000,
4477,533f47f2-9cfb-4f98-a329-7821109bb67e.binning_data.json,12419999,6000,516,2021-07-26 15:04:05.077,com.sec.android.app.shealth,2021-07-26 15:04:05.077,,0.295981,3676.084,173.78796,3961,x0oAL2Dkrv,com.sec.android.app.shealth,0,533f47f2-9cfb-4f98-a329-7821109bb67e.achievement.json,533f47f2-9cfb-4f98-a329-7821109bb67e,1627257600000,
4726,40fb0fd6-1310-4874-addf-f60f9531369c.binning_data.json,11519999,6000,51,2021-08-09 15:00:03.405,com.sec.android.app.shealth,2021-08-09 15:00:03.405,,0.32470432,3740.5938,166.18433,4675,x0oAL2Dkrv,com.sec.android.app.shealth,0,40fb0fd6-1310-4874-addf-f60f9531369c.achievement.json,40fb0fd6-1310-4874-addf-f60f9531369c,1628467200000,
556,0f294b85-d01e-45be-a37e-f7c5759dfdda.binning_data.json,277023,6000,0,2021-09-04 15:00:01.974,com.sec.android.app.shealth,2021-09-04 15:00:01.974,,1.5740926,436.06003,23.949999,556,ipBsY8J8JM,com.sec.android.app.shealth,0,0f294b85-d01e-45be-a37e-f7c5759dfdda.achievement.json,0f294b85-d01e-45be-a37e-f7c5759dfdda,1630713600000,
5833,748ca633-af7d-4b08-abce-0461d66214e7.binning_data.json,2997616,6000,3,2021-08-26 15:00:02.450,com.sec.android.app.shealth,2021-08-26 15:00:02.450,,1.5208181,4558.83,264.16,5830,ipBsY8J8JM,com.sec.android.app.shealth,0,748ca633-af7d-4b08-abce-0461d66214e7.achievement.json,748ca633-af7d-4b08-abce-0461d66214e7,1629936000000,
3867,39b9acab-b300-4d77-9b57-da686ce1c049.binning_data.json,10020000,6000,336,2021-08-11 15:00:02.980,com.sec.android.app.shealth,2021-08-11 15:00:02.980,,0.3156554,3162.8672,146.85571,3531,x0oAL2Dkrv,com.sec.android.app.shealth,0,39b9acab-b300-4d77-9b57-da686ce1c049.achievement.json,39b9acab-b300-4d77-9b57-da686ce1c049,1628640000000,
2422,310ae4d2-83f9-473c-9a68-88c96d262325.binning_data.json,6239999,6000,66,2021-09-08 23:36:03.189,com.sec.android.app.shealth,2021-09-08 23:36:03.189,,0.3047977,1901.9375,86.09033,2356,x0oAL2Dkrv,com.sec.android.app.shealth,0,310ae4d2-83f9-473c-9a68-88c96d262325.achievement.json,310ae4d2-83f9-473c-9a68-88c96d262325,1630886400000,
7192,367f6009-ca7d-4c39-a285-1e3c208b169a.binning_data.json,3669878,6000,0,2021-08-24 15:02:07.636,com.sec.android.app.shealth,2021-08-24 15:02:07.636,,1.5276906,5606.44,313.74,7192,ipBsY8J8JM,com.sec.android.app.shealth,0,367f6009-ca7d-4c39-a285-1e3c208b169a.achievement.json,367f6009-ca7d-4c39-a285-1e3c208b169a,1629763200000,
5269,09f624eb-9b5d-4056-a8b5-030ab9d6d082.binning_data.json,9626561,6000,152,2021-08-29 15:05:29.998,com.sec.android.app.shealth,2021-08-28 15:22:02.881,09f624eb-9b5d-4056-a8b5-030ab9d6d082.source_info.json,0.4348861,4186.458,213.70491,5117,VfS0qUERdZ,com.sec.android.app.shealth,0,09f624eb-9b5d-4056-a8b5-030ab9d6d082.achievement.json,09f624eb-9b5d-4056-a8b5-030ab9d6d082,1630195200000,
3444,f5f804f4-9747-4f9f-b7f3-0b309b0193e8.binning_data.json,10560000,6000,259,2021-07-28 15:00:04.818,com.sec.android.app.shealth,2021-07-28 15:00:04.818,,0.2655684,2804.4023,129.92334,3185,x0oAL2Dkrv,com.sec.android.app.shealth,0,f5f804f4-9747-4f9f-b7f3-0b309b0193e8.achievement.json,f5f804f4-9747-4f9f-b7f3-0b309b0193e8,1627430400000,
1283,c7443c74-d488-49ea-8426-6a10d26d4d93.binning_data.json,669757,6000,0,2021-09-11 15:00:02.305,com.sec.android.app.shealth,2021-09-11 02:38:57.947,,1.4830005,993.25024,53.569984,1283,weUQcI9iuT,com.sec.android.app.shealth,0,c7443c74-d488-49ea-8426-6a10d26d4d93.achievement.json,c7443c74-d488-49ea-8426-6a10d26d4d93,1631318400000,
5663,8a1dbce1-e28c-44b4-b616-edddeb6f6507.binning_data.json,12779999,6000,489,2021-08-13 15:00:07.275,com.sec.android.app.shealth,2021-08-13 15:00:07.275,,0.35853994,4582.1406,214.69995,5174,x0oAL2Dkrv,com.sec.android.app.shealth,0,8a1dbce1-e28c-44b4-b616-edddeb6f6507.achievement.json,8a1dbce1-e28c-44b4-b616-edddeb6f6507,1628812800000,
5528,54a4492b-9da3-4320-b484-9a9f1c72ca66.binning_data.json,15780000,6000,292,2021-08-26 15:00:04.390,com.sec.android.app.shealth,2021-08-26 15:00:04.390,,0.2801534,4420.8203,203.47607,5236,x0oAL2Dkrv,com.sec.android.app.shealth,0,54a4492b-9da3-4320-b484-9a9f1c72ca66.achievement.json,54a4492b-9da3-4320-b484-9a9f1c72ca66,1629936000000,
1989,70e74561-111b-43eb-8273-a44a523c8135.binning_data.json,984235,6000,2,2021-08-28 15:00:01.375,com.sec.android.app.shealth,2021-08-28 15:00:01.375,,1.5906858,1565.61,87.679985,1987,ipBsY8J8JM,com.sec.android.app.shealth,0,70e74561-111b-43eb-8273-a44a523c8135.achievement.json,70e74561-111b-43eb-8273-a44a523c8135,1630108800000,
4351,34dc0a5d-ccfc-4805-8c1a-6fbb2bddebd1.binning_data.json,10319999,6000,314,2021-09-13 15:00:02.356,com.sec.android.app.shealth,2021-09-13 15:00:02.356,,0.33834204,3491.6902,162.70752,4037,x0oAL2Dkrv,com.sec.android.app.shealth,0,34dc0a5d-ccfc-4805-8c1a-6fbb2bddebd1.achievement.json,34dc0a5d-ccfc-4805-8c1a-6fbb2bddebd1,1631491200000,
2504,da14b61e-0dbe-4a2c-9cd4-a7e027953a36.binning_data.json,7379999,6000,61,2021-08-28 15:00:02.922,com.sec.android.app.shealth,2021-08-28 15:00:02.922,,0.26746273,1973.875,90.003174,2443,x0oAL2Dkrv,com.sec.android.app.shealth,0,da14b61e-0dbe-4a2c-9cd4-a7e027953a36.achievement.json,da14b61e-0dbe-4a2c-9cd4-a7e027953a36,1630108800000,
2254,42ba205a-bf37-4f21-9e95-7b3533e52210.binning_data.json,7019999,6000,146,2021-08-15 15:00:06.225,com.sec.android.app.shealth,2021-08-15 15:00:06.225,,0.25743607,1807.2012,83.47922,2108,x0oAL2Dkrv,com.sec.android.app.shealth,0,42ba205a-bf37-4f21-9e95-7b3533e52210.achievement.json,42ba205a-bf37-4f21-9e95-7b3533e52210,1628985600000,
5210,a0427872-a6bc-4dc4-ab02-a0322f47cfe5.binning_data.json,2632357,6000,9,2021-08-30 15:00:01.974,com.sec.android.app.shealth,2021-08-30 15:00:01.974,,1.5535088,4089.3901,236.95998,5201,ipBsY8J8JM,com.sec.android.app.shealth,0,a0427872-a6bc-4dc4-ab02-a0322f47cfe5.achievement.json,a0427872-a6bc-4dc4-ab02-a0322f47cfe5,1630281600000,
14,6b5670c6-9c23-458c-818c-8e0c739b00fa.binning_data.json,180000,6000,0,2021-09-15 15:00:01.863,com.sec.android.app.shealth,2021-09-15 15:00:01.863,,0.06031901,10.857422,0.49111938,14,x0oAL2Dkrv,com.sec.android.app.shealth,0,6b5670c6-9c23-458c-818c-8e0c739b00fa.achievement.json,6b5670c6-9c23-458c-818c-8e0c739b00fa,1631664000000,
7552,caa861c9-1597-47ad-9105-79f95287ad52.binning_data.json,15419999,6000,455,2021-07-31 15:00:03.938,com.sec.android.app.shealth,2021-07-30 15:00:06.199,,0.3942037,6078.621,279.65137,7097,x0oAL2Dkrv,com.sec.android.app.shealth,0,caa861c9-1597-47ad-9105-79f95287ad52.achievement.json,caa861c9-1597-47ad-9105-79f95287ad52,1627603200000,
8504,5129bcde-444f-4032-ae75-09dbf5bd01df.binning_data.json,11139695,6000,92,2021-09-01 08:12:54.855,com.sec.android.app.shealth,2021-08-30 16:29:12.946,5129bcde-444f-4032-ae75-09dbf5bd01df.source_info.json,0.59673244,6647.418,369.72742,8412,VfS0qUERdZ,com.sec.android.app.shealth,0,5129bcde-444f-4032-ae75-09dbf5bd01df.achievement.json,5129bcde-444f-4032-ae75-09dbf5bd01df,1630368000000,
5440,2742d817-f50c-45e1-ad47-840306edfe92.binning_data.json,14159999,6000,503,2021-08-30 15:00:03.664,com.sec.android.app.shealth,2021-08-30 15:00:03.664,,0.31152952,4411.258,207.8479,4937,x0oAL2Dkrv,com.sec.android.app.shealth,0,2742d817-f50c-45e1-ad47-840306edfe92.achievement.json,2742d817-f50c-45e1-ad47-840306edfe92,1630281600000,
4802,82055ee7-ca8c-4b28-a691-fddd3434ef65.binning_data.json,2424994,6000,31,2021-09-01 15:44:34.681,com.sec.android.app.shealth,2021-09-01 15:44:34.681,,1.552148,3763.95,220.81999,4771,ipBsY8J8JM,com.sec.android.app.shealth,0,82055ee7-ca8c-4b28-a691-fddd3434ef65.achievement.json,82055ee7-ca8c-4b28-a691-fddd3434ef65,1630454400000,
6231,b21064ef-210c-4563-b790-60c5f3f3ffb8.binning_data.json,13320000,6000,210,2021-08-17 15:00:02.758,com.sec.android.app.shealth,2021-08-17 15:00:02.758,,0.36962774,4923.4414,224.249,6021,x0oAL2Dkrv,com.sec.android.app.shealth,0,b21064ef-210c-4563-b790-60c5f3f3ffb8.achievement.json,b21064ef-210c-4563-b790-60c5f3f3ffb8,1629158400000,
6043,9884dc89-ca4c-45ef-b3d9-f02815b5b826.binning_data.json,13980000,6000,166,2021-09-18 15:00:03.076,com.sec.android.app.shealth,2021-09-17 15:00:02.181,,0.3387845,4736.207,216.8139,5877,x0oAL2Dkrv,com.sec.android.app.shealth,0,9884dc89-ca4c-45ef-b3d9-f02815b5b826.achievement.json,9884dc89-ca4c-45ef-b3d9-f02815b5b826,1631836800000,
3628,8cd37235-3c53-474f-98a7-ab0eafc01928.binning_data.json,8819999,6000,8,2021-09-03 15:10:59.120,com.sec.android.app.shealth,2021-09-01 15:44:38.302,,0.32199237,2839.9727,127.05444,3620,x0oAL2Dkrv,com.sec.android.app.shealth,0,8cd37235-3c53-474f-98a7-ab0eafc01928.achievement.json,8cd37235-3c53-474f-98a7-ab0eafc01928,1630540800000,
5237,ae533bd1-a0d1-4640-932c-8a89670238f6.binning_data.json,2691480,6000,2,2021-09-03 15:10:53.400,com.sec.android.app.shealth,2021-09-03 15:10:53.400,,1.5129893,4072.1802,240.25998,5235,ipBsY8J8JM,com.sec.android.app.shealth,0,ae533bd1-a0d1-4640-932c-8a89670238f6.achievement.json,ae533bd1-a0d1-4640-932c-8a89670238f6,1630627200000,
1368,d27d3e0f-265c-427d-9f22-664621e47646.binning_data.json,5220000,6000,235,2021-09-19 15:00:02.378,com.sec.android.app.shealth,2021-09-19 15:00:02.378,,0.21964611,1146.5527,56.360413,1133,x0oAL2Dkrv,com.sec.android.app.shealth,0,d27d3e0f-265c-427d-9f22-664621e47646.achievement.json,d27d3e0f-265c-427d-9f22-664621e47646,1632009600000,
29,f136ce8b-3673-4c17-803d-20177e389e3c.binning_data.json,180000,6000,0,2021-08-19 15:03:39.231,com.sec.android.app.shealth,2021-08-19 15:03:39.231,,0.11880967,21.385742,1.0418701,29,x0oAL2Dkrv,com.sec.android.app.shealth,0,f136ce8b-3673-4c17-803d-20177e389e3c.achievement.json,f136ce8b-3673-4c17-803d-20177e389e3c,1629331200000,
2346,2e146c81-6bee-42ee-a333-95bd7f75632d.binning_data.json,8279999,6000,68,2021-08-21 15:00:02.789,com.sec.android.app.shealth,2021-08-21 15:00:02.789,,0.22445925,1858.5225,83.801575,2278,x0oAL2Dkrv,com.sec.android.app.shealth,0,2e146c81-6bee-42ee-a333-95bd7f75632d.achievement.json,2e146c81-6bee-42ee-a333-95bd7f75632d,1629504000000,
1918,809ab7fc-53c0-40dd-80b7-d29138e880ec.binning_data.json,951323,6000,0,2021-09-21 15:00:00.792,com.sec.android.app.shealth,2021-09-21 15:00:00.792,,1.4632456,1392.0201,81.51997,1918,weUQcI9iuT,com.sec.android.app.shealth,0,809ab7fc-53c0-40dd-80b7-d29138e880ec.achievement.json,809ab7fc-53c0-40dd-80b7-d29138e880ec,1632182400000,
4984,d30a9dd3-5433-4447-993c-8f6593fcc5ff.binning_data.json,12540000,6000,89,2021-09-01 15:44:38.324,com.sec.android.app.shealth,2021-09-01 15:44:38.324,,0.31137797,3904.6797,177.35205,4895,x0oAL2Dkrv,com.sec.android.app.shealth,0,d30a9dd3-5433-4447-993c-8f6593fcc5ff.achievement.json,d30a9dd3-5433-4447-993c-8f6593fcc5ff,1630368000000,
2670,04d90d5b-250c-47c2-b07b-487119c107fe.binning_data.json,8579999,6000,442,2021-08-01 15:00:01.705,com.sec.android.app.shealth,2021-08-01 15:00:01.705,,0.26176426,2245.9375,109.73486,2228,x0oAL2Dkrv,com.sec.android.app.shealth,0,04d90d5b-250c-47c2-b07b-487119c107fe.achievement.json,04d90d5b-250c-47c2-b07b-487119c107fe,1627776000000,
4375,ad50c516-6421-4a03-a555-00b7c0677f55.binning_data.json,10499999,6000,57,2021-09-03 15:10:59.141,com.sec.android.app.shealth,2021-09-03 15:10:59.141,,0.3281499,3445.5742,153.91089,4318,x0oAL2Dkrv,com.sec.android.app.shealth,0,ad50c516-6421-4a03-a555-00b7c0677f55.achievement.json,ad50c516-6421-4a03-a555-00b7c0677f55,1630627200000,
1665,3094f55d-9ace-4ac8-9623-faed436b08c3.binning_data.json,793424,6000,0,2021-08-23 15:31:06.708,com.sec.android.app.shealth,2021-08-23 15:31:06.708,,1.6801609,1333.0801,72.34,1665,ipBsY8J8JM,com.sec.android.app.shealth,0,3094f55d-9ace-4ac8-9623-faed436b08c3.achievement.json,3094f55d-9ace-4ac8-9623-faed436b08c3,1629676800000,
1148,9b5fd474-8699-464b-801d-c9ffc46fdd19.binning_data.json,552769,6000,2,2021-09-08 23:35:57.415,com.sec.android.app.shealth,2021-09-08 23:34:36.781,,1.675311,926.06,52.009987,1146,weUQcI9iuT,com.sec.android.app.shealth,0,9b5fd474-8699-464b-801d-c9ffc46fdd19.achievement.json,9b5fd474-8699-464b-801d-c9ffc46fdd19,1630800000000,
2819,35a4c602-a85b-4c5b-a8d7-9f5aa9be21ad.binning_data.json,6030175,6000,80,2021-09-04 13:22:01.736,com.sec.android.app.shealth,2021-09-03 17:21:49.723,35a4c602-a85b-4c5b-a8d7-9f5aa9be21ad.source_info.json,0.37500876,2261.3684,103.50138,2739,VfS0qUERdZ,com.sec.android.app.shealth,0,35a4c602-a85b-4c5b-a8d7-9f5aa9be21ad.achievement.json,35a4c602-a85b-4c5b-a8d7-9f5aa9be21ad,1630713600000,
4578,56ce2280-4c8a-4d39-9c93-09eb7d54ca04.binning_data.json,12180000,6000,245,2021-09-27 15:00:05.033,com.sec.android.app.shealth,2021-09-23 15:00:03.395,,0.29925865,3644.9707,168.30347,4333,x0oAL2Dkrv,com.sec.android.app.shealth,0,56ce2280-4c8a-4d39-9c93-09eb7d54ca04.achievement.json,56ce2280-4c8a-4d39-9c93-09eb7d54ca04,1632355200000,
2820,f5762c00-1eaa-4132-8a4a-872279abb677.binning_data.json,1455686,6000,1,2021-09-10 10:16:46.425,com.sec.android.app.shealth,2021-09-09 21:58:58.403,f5762c00-1eaa-4132-8a4a-872279abb677.source_info.json,1.4972937,2179.59,120.019966,2819,VfS0qUERdZ,com.sec.android.app.shealth,0,f5762c00-1eaa-4132-8a4a-872279abb677.achievement.json,f5762c00-1eaa-4132-8a4a-872279abb677,1631232000000,
5412,68ffe88e-bfc3-448a-bd47-0d10c9389057.binning_data.json,15420000,6000,610,2021-08-25 15:04:55.207,com.sec.android.app.shealth,2021-08-25 15:04:55.207,,0.28551674,4402.668,211.25574,4802,x0oAL2Dkrv,com.sec.android.app.shealth,0,68ffe88e-bfc3-448a-bd47-0d10c9389057.achievement.json,68ffe88e-bfc3-448a-bd47-0d10c9389057,1629849600000,
4463,7870d98c-2158-4006-8a9d-38d6d5b6ecf4.binning_data.json,5313962,6000,69,2021-09-08 23:36:01.537,com.sec.android.app.shealth,2021-09-08 23:36:01.537,7870d98c-2158-4006-8a9d-38d6d5b6ecf4.source_info.json,0.6570702,3491.6465,195.19461,4394,VfS0qUERdZ,com.sec.android.app.shealth,0,7870d98c-2158-4006-8a9d-38d6d5b6ecf4.achievement.json,7870d98c-2158-4006-8a9d-38d6d5b6ecf4,1630886400000,
3609,42d895a0-1c41-4f1f-8fdb-f9fb1bcfd8c1.binning_data.json,1862671,6000,3,2021-09-08 23:35:57.385,com.sec.android.app.shealth,2021-09-08 23:35:57.385,,1.506841,2806.75,168.47,3606,weUQcI9iuT,com.sec.android.app.shealth,0,42d895a0-1c41-4f1f-8fdb-f9fb1bcfd8c1.achievement.json,42d895a0-1c41-4f1f-8fdb-f9fb1bcfd8c1,1630886400000,
3463,0983b826-93b6-44c2-9836-8d7f2e52f9d2.binning_data.json,9599999,6000,217,2021-08-03 15:00:05.389,com.sec.android.app.shealth,2021-08-03 15:00:05.389,,0.28849325,2769.5352,128.94287,3246,x0oAL2Dkrv,com.sec.android.app.shealth,0,0983b826-93b6-44c2-9836-8d7f2e52f9d2.achievement.json,0983b826-93b6-44c2-9836-8d7f2e52f9d2,1627948800000,
1404,4f457886-3593-4725-9e5d-f170ff7eb6fc.binning_data.json,3960000,6000,27,2021-09-12 15:00:01.884,com.sec.android.app.shealth,2021-09-12 15:00:01.884,,0.27935424,1106.2429,50.027397,1377,x0oAL2Dkrv,com.sec.android.app.shealth,0,4f457886-3593-4725-9e5d-f170ff7eb6fc.achievement.json,4f457886-3593-4725-9e5d-f170ff7eb6fc,1631404800000,
5357,5d7ffd50-d6a6-45f4-89b3-9e7ace2ea172.binning_data.json,13980000,6000,326,2021-08-27 15:02:36.218,com.sec.android.app.shealth,2021-08-27 15:02:36.218,,0.30684513,4289.6953,198.87659,5031,x0oAL2Dkrv,com.sec.android.app.shealth,0,5d7ffd50-d6a6-45f4-89b3-9e7ace2ea172.achievement.json,5d7ffd50-d6a6-45f4-89b3-9e7ace2ea172,1630022400000,
2820,fd2c942c-f6da-490d-b4be-36a651fc04b9.binning_data.json,1455686,6000,1,2021-09-10 15:00:02.112,com.sec.android.app.shealth,2021-09-10 15:00:02.112,,1.4972937,2179.59,120.019966,2819,weUQcI9iuT,com.sec.android.app.shealth,0,fd2c942c-f6da-490d-b4be-36a651fc04b9.achievement.json,fd2c942c-f6da-490d-b4be-36a651fc04b9,1631232000000,
1774,181ef35c-7ed7-4941-8f43-621c4cdfd512.binning_data.json,970909,6000,0,2021-09-26 15:00:00.945,com.sec.android.app.shealth,2021-09-26 15:00:00.945,,1.388481,1348.09,76.39999,1774,weUQcI9iuT,com.sec.android.app.shealth,0,181ef35c-7ed7-4941-8f43-621c4cdfd512.achievement.json,181ef35c-7ed7-4941-8f43-621c4cdfd512,1632614400000,
3923,9df08623-ef26-44a8-944b-dcf53e908148.binning_data.json,10439999,6000,149,2021-08-29 15:05:36.526,com.sec.android.app.shealth,2021-08-29 15:05:36.526,,0.29885542,3120.0508,141.95874,3774,x0oAL2Dkrv,com.sec.android.app.shealth,0,9df08623-ef26-44a8-944b-dcf53e908148.achievement.json,9df08623-ef26-44a8-944b-dcf53e908148,1630195200000,
1283,1648bd9f-8ef2-4418-aa80-d83aca01aec6.binning_data.json,669757,6000,0,2021-09-11 10:20:06.011,com.sec.android.app.shealth,2021-09-11 00:17:49.894,1648bd9f-8ef2-4418-aa80-d83aca01aec6.source_info.json,1.4830005,993.25024,53.569984,1283,VfS0qUERdZ,com.sec.android.app.shealth,0,1648bd9f-8ef2-4418-aa80-d83aca01aec6.achievement.json,1648bd9f-8ef2-4418-aa80-d83aca01aec6,1631318400000,
6682,32bf8331-f148-42dc-90d6-f7669d308493.binning_data.json,10083432,6000,304,2021-09-13 14:23:01.824,com.sec.android.app.shealth,2021-09-12 16:00:02.467,32bf8331-f148-42dc-90d6-f7669d308493.source_info.json,0.5190115,5233.418,272.18054,6378,VfS0qUERdZ,com.sec.android.app.shealth,0,32bf8331-f148-42dc-90d6-f7669d308493.achievement.json,32bf8331-f148-42dc-90d6-f7669d308493,1631491200000,
5594,b98c8177-fb1b-40ea-a694-dcc437c1a90e.binning_data.json,13259999,6000,646,2021-08-05 15:00:03.201,com.sec.android.app.shealth,2021-08-05 15:00:03.201,,0.34621748,4590.8438,218.53906,4948,x0oAL2Dkrv,com.sec.android.app.shealth,0,b98c8177-fb1b-40ea-a694-dcc437c1a90e.achievement.json,b98c8177-fb1b-40ea-a694-dcc437c1a90e,1628121600000,
8672,7f4e0ca5-b6c2-4627-b398-a04e87f557c8.binning_data.json,14783122,6000,353,2021-09-01 14:58:02.324,com.sec.android.app.shealth,2021-08-31 22:24:47.187,7f4e0ca5-b6c2-4627-b398-a04e87f557c8.source_info.json,0.46712205,6905.5225,365.03912,8319,VfS0qUERdZ,com.sec.android.app.shealth,0,7f4e0ca5-b6c2-4627-b398-a04e87f557c8.achievement.json,7f4e0ca5-b6c2-4627-b398-a04e87f557c8,1630454400000,
5332,0b9a6bee-4ffd-4abe-b1f2-c9167f36620b.binning_data.json,3069184,6000,0,2021-09-15 10:20:00.991,com.sec.android.app.shealth,2021-09-14 19:40:02.553,0b9a6bee-4ffd-4abe-b1f2-c9167f36620b.source_info.json,1.3257941,4069.1072,225.36108,5332,VfS0qUERdZ,com.sec.android.app.shealth,0,0b9a6bee-4ffd-4abe-b1f2-c9167f36620b.achievement.json,0b9a6bee-4ffd-4abe-b1f2-c9167f36620b,1631664000000,
4038,90fe5d04-3102-42b1-a3fd-91efd0066a19.binning_data.json,2257966,6000,0,2021-09-13 15:00:01.287,com.sec.android.app.shealth,2021-09-13 15:00:01.287,,1.3557909,3061.3298,174.14996,4038,weUQcI9iuT,com.sec.android.app.shealth,0,90fe5d04-3102-42b1-a3fd-91efd0066a19.achievement.json,90fe5d04-3102-42b1-a3fd-91efd0066a19,1631491200000,
5105,ac80c62e-cb21-4172-b41d-8bf18cc861c5.binning_data.json,13860000,6000,305,2021-09-28 15:00:03.741,com.sec.android.app.shealth,2021-09-27 15:00:05.062,,0.29488665,4087.129,188.73798,4800,x0oAL2Dkrv,com.sec.android.app.shealth,0,ac80c62e-cb21-4172-b41d-8bf18cc861c5.achievement.json,ac80c62e-cb21-4172-b41d-8bf18cc861c5,1632700800000,
