com.samsung.shealth.tracker.pedometer_day_summary,6196009,5
step_count,binning_data,active_time,recommendation,run_step_count,update_time,source_package_name,create_time,source_info,speed,distance,calorie,walk_step_count,deviceuuid,pkg_name,healthy_step,achievement,datauuid,day_time
1639,772ec1b9-5474-46f7-ad1a-2fc022445142.binning_data.json,906156,6000,7,2020-04-15 06:57:20.774,com.sec.android.app.shealth,2020-04-14 20:47:50.056,772ec1b9-5474-46f7-ad1a-2fc022445142.source_info.json,1.4271824,1293.2512,60.740173,1632,VfS0qUERdZ,com.sec.android.app.shealth,0,772ec1b9-5474-46f7-ad1a-2fc022445142.achievement.json,772ec1b9-5474-46f7-ad1a-2fc022445142,1586908800000,
7210,df2bd526-e7db-400f-918b-7a0b639c9811.binning_data.json,3749336,6000,183,2020-10-10 08:14:00.433,com.sec.android.app.shealth,2020-10-09 19:10:48.829,df2bd526-e7db-400f-918b-7a0b639c9811.source_info.json,1.5522568,5819.9336,269.76178,7027,VfS0qUERdZ,com.sec.android.app.shealth,0,df2bd526-e7db-400f-918b-7a0b639c9811.achievement.json,df2bd526-e7db-400f-918b-7a0b639c9811,1602288000000,
3539,29605bcc-4916-4e9d-92e9-a333fbfa0d2f.binning_data.json,1863071,6000,321,2020-09-29 15:02:36.917,com.sec.android.app.shealth,2020-09-29 15:02:36.917,,1.6161497,3011.002,150.31854,3218,JlvNRvbtnm,com.sec.android.app.shealth,0,29605bcc-4916-4e9d-92e9-a333fbfa0d2f.achievement.json,29605bcc-4916-4e9d-92e9-a333fbfa0d2f,1601337600000,
4015,a2a98dfe-c8e5-434f-aa83-c6bd05aa3143.binning_data.json,2489114,6000,3,2020-11-09 12:09:26.407,com.sec.android.app.shealth,2020-11-08 22:05:21.375,a2a98dfe-c8e5-434f-aa83-c6bd05aa3143.source_info.json,1.2034303,2995.4766,143.81091,4012,VfS0qUERdZ,com.sec.android.app.shealth,0,a2a98dfe-c8e5-434f-aa83-c6bd05aa3143.achievement.json,a2a98dfe-c8e5-434f-aa83-c6bd05aa3143,1604880000000,
3034,1f0c5749-90f8-4549-9479-52dc96d38356.binning_data.json,1631845,6000,8,2020-05-16 09:17:42.105,com.sec.android.app.shealth,2020-05-15 19:35:21.134,1f0c5749-90f8-4549-9479-52dc96d38356.source_info.json,1.4534631,2371.8276,110.16739,3026,VfS0qUERdZ,com.sec.android.app.shealth,0,1f0c5749-90f8-4549-9479-52dc96d38356.achievement.json,1f0c5749-90f8-4549-9479-52dc96d38356,1589587200000,
1483,78ae599b-6017-4eb3-a627-1fe46ac88548.binning_data.json,740011,6000,2,2020-03-31 10:08:31.480,com.sec.android.app.shealth,2020-03-30 23:52:35.954,78ae599b-6017-4eb3-a627-1fe46ac88548.source_info.json,1.57734,1167.25,53.748535,1481,VfS0qUERdZ,com.sec.android.app.shealth,0,78ae599b-6017-4eb3-a627-1fe46ac88548.achievement.json,78ae599b-6017-4eb3-a627-1fe46ac88548,1585612800000,
8507,18a84c67-1241-4c1f-848e-5f6f7ecf3598.binning_data.json,4512074,6000,131,2020-09-24 18:18:55.433,com.sec.android.app.shealth,2020-09-23 19:14:15.271,18a84c67-1241-4c1f-848e-5f6f7ecf3598.source_info.json,1.5026578,6780.103,316.39838,8376,VfS0qUERdZ,com.sec.android.app.shealth,0,18a84c67-1241-4c1f-848e-5f6f7ecf3598.achievement.json,18a84c67-1241-4c1f-848e-5f6f7ecf3598,1600905600000,
2873,bc3f0a0a-fffd-4aed-b132-40e7ab2b6101.binning_data.json,1538691,6000,36,2020-08-16 15:00:36.574,com.sec.android.app.shealth,2020-08-16 15:00:36.574,,1.4865408,2287.3281,106.73657,2837,JlvNRvbtnm,com.sec.android.app.shealth,0,bc3f0a0a-fffd-4aed-b132-40e7ab2b6101.achievement.json,bc3f0a0a-fffd-4aed-b132-40e7ab2b6101,1597536000000,
4402,d6275b37-044d-484c-86d2-fcb3c389edbc.binning_data.json,2312339,6000,75,2020-04-06 09:59:12.084,com.sec.android.app.shealth,2020-04-05 19:45:28.472,d6275b37-044d-484c-86d2-fcb3c389edbc.source_info.json,1.5296195,3537.0,165.17993,4327,VfS0qUERdZ,com.sec.android.app.shealth,0,d6275b37-044d-484c-86d2-fcb3c389edbc.achievement.json,d6275b37-044d-484c-86d2-fcb3c389edbc,1586131200000,
1935,8e919435-c5dd-4b87-80ba-172daa5d7896.binning_data.json,1021529,6000,29,2020-03-11 10:56:00.313,com.sec.android.app.shealth,2020-03-10 22:57:29.389,8e919435-c5dd-4b87-80ba-172daa5d7896.source_info.json,1.5053681,1537.7773,71.65991,1906,VfS0qUERdZ,com.sec.android.app.shealth,0,8e919435-c5dd-4b87-80ba-172daa5d7896.achievement.json,8e919435-c5dd-4b87-80ba-172daa5d7896,1583884800000,
8395,124b826d-8791-4814-9b00-5e0c784d6d32.binning_data.json,4303365,6000,119,2020-06-06 11:50:45.626,com.sec.android.app.shealth,2020-06-05 19:35:01.570,124b826d-8791-4814-9b00-5e0c784d6d32.source_info.json,1.5616593,6720.3906,310.5699,8276,VfS0qUERdZ,com.sec.android.app.shealth,0,124b826d-8791-4814-9b00-5e0c784d6d32.achievement.json,124b826d-8791-4814-9b00-5e0c784d6d32,1591401600000,
1472,26972838-b018-4652-b9af-5ade4cce3515.binning_data.json,966899,6000,0,2020-11-01 10:34:35.524,com.sec.android.app.shealth,2020-10-31 15:04:29.209,26972838-b018-4652-b9af-5ade4cce3515.source_info.json,1.1336886,1096.1627,52.78612,1472,VfS0qUERdZ,com.sec.android.app.shealth,0,26972838-b018-4652-b9af-5ade4cce3515.achievement.json,26972838-b018-4652-b9af-5ade4cce3515,1604188800000,
2946,4c057cf7-d677-4e84-b363-950ed268f37a.binning_data.json,1557722,6000,26,2020-08-19 09:26:43.165,com.sec.android.app.shealth,2020-08-18 21:14:39.109,4c057cf7-d677-4e84-b363-950ed268f37a.source_info.json,1.4925324,2324.9507,108.501,2920,VfS0qUERdZ,com.sec.android.app.shealth,0,4c057cf7-d677-4e84-b363-950ed268f37a.achievement.json,4c057cf7-d677-4e84-b363-950ed268f37a,1597795200000,
5954,f1ef7fec-b0cf-4747-a407-34b59a525a11.binning_data.json,3134852,6000,46,2020-06-27 15:00:01.614,com.sec.android.app.shealth,2020-06-27 15:00:01.614,,2.3812623,4690.1035,215.84204,5908,JlvNRvbtnm,com.sec.android.app.shealth,0,f1ef7fec-b0cf-4747-a407-34b59a525a11.achievement.json,f1ef7fec-b0cf-4747-a407-34b59a525a11,1593216000000,
3257,8040855d-6207-4ecd-9edd-66462f28f2d6.binning_data.json,1656868,6000,23,2020-09-14 15:00:02.991,com.sec.android.app.shealth,2020-09-14 15:00:02.991,,1.5609624,2586.3096,117.819855,3234,JlvNRvbtnm,com.sec.android.app.shealth,0,8040855d-6207-4ecd-9edd-66462f28f2d6.achievement.json,8040855d-6207-4ecd-9edd-66462f28f2d6,1600041600000,
2366,88ca44e7-c977-413c-af6e-f23fd11cc2d5.binning_data.json,1268541,6000,36,2020-03-23 07:42:37.356,com.sec.android.app.shealth,2020-03-22 23:11:51.309,88ca44e7-c977-413c-af6e-f23fd11cc2d5.source_info.json,1.4788377,1875.9668,86.764404,2330,VfS0qUERdZ,com.sec.android.app.shealth,0,88ca44e7-c977-413c-af6e-f23fd11cc2d5.achievement.json,88ca44e7-c977-413c-af6e-f23fd11cc2d5,1584921600000,
4939,76bc98cb-4684-44c7-a031-9ba7d2a61b2d.binning_data.json,2709883,6000,65,2020-07-27 15:00:20.417,com.sec.android.app.shealth,2020-07-27 15:00:20.417,,1.4340332,3886.0625,181.12292,4874,JlvNRvbtnm,com.sec.android.app.shealth,0,76bc98cb-4684-44c7-a031-9ba7d2a61b2d.achievement.json,76bc98cb-4684-44c7-a031-9ba7d2a61b2d,1595808000000,
3758,4b2d3b36-9eee-499b-aa49-0f57633de8cc.binning_data.json,1961491,6000,37,2020-06-07 12:03:34.639,com.sec.android.app.shealth,2020-06-06 19:58:45.403,4b2d3b36-9eee-499b-aa49-0f57633de8cc.source_info.json,1.5269382,2995.0764,137.39963,3721,VfS0qUERdZ,com.sec.android.app.shealth,0,4b2d3b36-9eee-499b-aa49-0f57633de8cc.achievement.json,4b2d3b36-9eee-499b-aa49-0f57633de8cc,1591488000000,
1218,8c7b8cbf-ec2d-4631-81a2-f3025368a9fd.binning_data.json,598380,6000,14,2020-01-29 10:46:28.651,com.sec.android.app.shealth,2020-01-29 01:04:47.235,8c7b8cbf-ec2d-4631-81a2-f3025368a9fd.source_info.json,1.6313761,976.1831,45.65927,1204,VfS0qUERdZ,com.sec.android.app.shealth,0,8c7b8cbf-ec2d-4631-81a2-f3025368a9fd.achievement.json,8c7b8cbf-ec2d-4631-81a2-f3025368a9fd,1580256000000,
6310,0dcc00e8-2ea3-4a0f-bd61-45f3a6cac58c.binning_data.json,3951324,6000,5,2020-12-22 12:23:08.098,com.sec.android.app.shealth,2020-12-21 23:28:28.557,0dcc00e8-2ea3-4a0f-bd61-45f3a6cac58c.source_info.json,1.1846719,4681.0234,226.0025,6305,VfS0qUERdZ,com.sec.android.app.shealth,0,0dcc00e8-2ea3-4a0f-bd61-45f3a6cac58c.achievement.json,0dcc00e8-2ea3-4a0f-bd61-45f3a6cac58c,1608595200000,
645,d628bc59-8ad8-4838-8de8-2a43fb1b8226.binning_data.json,334159,6000,2,2020-01-03 15:00:01.091,com.sec.android.app.shealth,2020-01-03 15:00:01.091,,2.067869,501.9121,22.937897,643,JlvNRvbtnm,com.sec.android.app.shealth,0,d628bc59-8ad8-4838-8de8-2a43fb1b8226.achievement.json,d628bc59-8ad8-4838-8de8-2a43fb1b8226,1578009600000,
3931,90659c43-d685-45da-93d7-85e6b60824f9.binning_data.json,2067153,6000,14,2020-03-26 15:00:01.296,com.sec.android.app.shealth,2020-03-26 15:00:01.296,,6.9444447,3087.2246,142.7268,3917,JlvNRvbtnm,com.sec.android.app.shealth,0,90659c43-d685-45da-93d7-85e6b60824f9.achievement.json,90659c43-d685-45da-93d7-85e6b60824f9,1585180800000,
1087,1aec209d-0fe9-416f-b0d1-5e0bfc42f9fc.binning_data.json,705129,6000,0,2021-01-01 05:53:09.604,com.sec.android.app.shealth,2020-12-31 19:55:01.228,1aec209d-0fe9-416f-b0d1-5e0bfc42f9fc.source_info.json,1.1466931,808.5669,38.776077,1087,VfS0qUERdZ,com.sec.android.app.shealth,0,1aec209d-0fe9-416f-b0d1-5e0bfc42f9fc.achievement.json,1aec209d-0fe9-416f-b0d1-5e0bfc42f9fc,1609459200000,
2430,a65876bb-f521-4c41-9b4b-eb5d8bb5e324.binning_data.json,1282863,6000,16,2020-08-27 15:00:02.239,com.sec.android.app.shealth,2020-08-27 15:00:02.239,,1.4799216,1898.5369,88.188354,2414,JlvNRvbtnm,com.sec.android.app.shealth,0,a65876bb-f521-4c41-9b4b-eb5d8bb5e324.achievement.json,a65876bb-f521-4c41-9b4b-eb5d8bb5e324,1598486400000,
6001,5c31d8fb-0449-4bb6-86be-b3fe950588fc.binning_data.json,3003550,6000,213,2020-05-23 15:00:07.903,com.sec.android.app.shealth,2020-05-23 15:00:07.903,,2.6892588,4914.4287,230.72572,5788,JlvNRvbtnm,com.sec.android.app.shealth,0,5c31d8fb-0449-4bb6-86be-b3fe950588fc.achievement.json,5c31d8fb-0449-4bb6-86be-b3fe950588fc,1590192000000,
1013,59cce297-7f0e-407a-bac3-ca785e37186e.binning_data.json,516371,6000,45,2020-01-30 12:57:51.106,com.sec.android.app.shealth,2020-01-29 23:31:59.128,59cce297-7f0e-407a-bac3-ca785e37186e.source_info.json,1.6872606,871.2529,41.908905,968,VfS0qUERdZ,com.sec.android.app.shealth,0,59cce297-7f0e-407a-bac3-ca785e37186e.achievement.json,59cce297-7f0e-407a-bac3-ca785e37186e,1580342400000,
5965,aa571abe-8b13-46d9-bfe0-51d16d4aa5fa.binning_data.json,3095971,6000,38,2020-02-09 23:41:58.973,com.sec.android.app.shealth,2020-02-09 23:41:58.973,,3.246633,4692.5625,214.25214,5927,JlvNRvbtnm,com.sec.android.app.shealth,0,aa571abe-8b13-46d9-bfe0-51d16d4aa5fa.achievement.json,aa571abe-8b13-46d9-bfe0-51d16d4aa5fa,1581206400000,
2503,4953ca37-6d72-4ccf-9f7e-2cdd30951ef1.binning_data.json,1274549,6000,98,2020-10-03 08:18:53.250,com.sec.android.app.shealth,2020-10-02 19:15:01.744,4953ca37-6d72-4ccf-9f7e-2cdd30951ef1.source_info.json,1.630653,2078.3477,100.09448,2405,VfS0qUERdZ,com.sec.android.app.shealth,0,4953ca37-6d72-4ccf-9f7e-2cdd30951ef1.achievement.json,4953ca37-6d72-4ccf-9f7e-2cdd30951ef1,1601683200000,
1809,1c4203ef-b0e9-46a9-a361-4e5879f28ab9.binning_data.json,954613,6000,12,2020-03-09 15:00:01.049,com.sec.android.app.shealth,2020-03-09 15:00:01.049,,3.5388513,1429.3828,66.89404,1797,JlvNRvbtnm,com.sec.android.app.shealth,0,1c4203ef-b0e9-46a9-a361-4e5879f28ab9.achievement.json,1c4203ef-b0e9-46a9-a361-4e5879f28ab9,1583712000000,
2847,a6ea87cb-9510-4958-a491-58d9c6c9e67c.binning_data.json,1434670,6000,53,2020-06-10 08:19:01.783,com.sec.android.app.shealth,2020-06-09 21:20:25.676,a6ea87cb-9510-4958-a491-58d9c6c9e67c.source_info.json,1.5869344,2276.728,105.84175,2794,VfS0qUERdZ,com.sec.android.app.shealth,0,a6ea87cb-9510-4958-a491-58d9c6c9e67c.achievement.json,a6ea87cb-9510-4958-a491-58d9c6c9e67c,1591747200000,
1845,39cf3b1d-c17a-410d-82c9-b2d271a0ec13.binning_data.json,937431,6000,31,2020-01-19 15:00:00.903,com.sec.android.app.shealth,2020-01-19 15:00:00.903,,4.9437556,1469.8047,67.109985,1814,JlvNRvbtnm,com.sec.android.app.shealth,0,39cf3b1d-c17a-410d-82c9-b2d271a0ec13.achievement.json,39cf3b1d-c17a-410d-82c9-b2d271a0ec13,1579392000000,
3567,44e37cdb-59ca-47b0-8a6d-04c08d3b63a7.binning_data.json,1873911,6000,99,2020-08-24 15:00:01.961,com.sec.android.app.shealth,2020-08-24 15:00:01.961,,1.5454769,2896.0864,134.69962,3468,JlvNRvbtnm,com.sec.android.app.shealth,0,44e37cdb-59ca-47b0-8a6d-04c08d3b63a7.achievement.json,44e37cdb-59ca-47b0-8a6d-04c08d3b63a7,1598227200000,
8026,a11dc06d-96af-418a-a9c2-b6fdd4b26c58.binning_data.json,4112961,6000,62,2020-05-22 22:52:51.192,com.sec.android.app.shealth,2020-05-22 22:52:51.192,,2.9826524,6383.374,292.86404,7964,JlvNRvbtnm,com.sec.android.app.shealth,0,a11dc06d-96af-418a-a9c2-b6fdd4b26c58.achievement.json,a11dc06d-96af-418a-a9c2-b6fdd4b26c58,1590105600000,
6796,d3fbfb59-927d-4579-99c8-cf7afc3b2ffc.binning_data.json,3405215,6000,165,2020-04-07 08:29:09.334,com.sec.android.app.shealth,2020-04-06 19:35:46.344,d3fbfb59-927d-4579-99c8-cf7afc3b2ffc.source_info.json,1.6265285,5538.6797,255.854,6631,VfS0qUERdZ,com.sec.android.app.shealth,0,d3fbfb59-927d-4579-99c8-cf7afc3b2ffc.achievement.json,d3fbfb59-927d-4579-99c8-cf7afc3b2ffc,1586217600000,
2838,18663a89-dcbb-4ab4-bdf8-f8bf0a1fc112.binning_data.json,1612749,6000,5,2020-05-11 09:04:00.287,com.sec.android.app.shealth,2020-05-10 19:39:16.006,18663a89-dcbb-4ab4-bdf8-f8bf0a1fc112.source_info.json,1.3566878,2187.997,102.19507,2833,VfS0qUERdZ,com.sec.android.app.shealth,0,18663a89-dcbb-4ab4-bdf8-f8bf0a1fc112.achievement.json,18663a89-dcbb-4ab4-bdf8-f8bf0a1fc112,1589155200000,
8257,b08d02a0-89f3-4927-8b3b-d87f1a6962b1.binning_data.json,4032665,6000,397,2020-02-24 07:20:28.764,com.sec.android.app.shealth,2020-02-23 22:36:49.452,b08d02a0-89f3-4927-8b3b-d87f1a6962b1.source_info.json,1.7009375,6859.3115,319.20493,7860,VfS0qUERdZ,com.sec.android.app.shealth,0,b08d02a0-89f3-4927-8b3b-d87f1a6962b1.achievement.json,b08d02a0-89f3-4927-8b3b-d87f1a6962b1,1582502400000,
972,f382c2e3-7473-4df1-bd62-bc86e3754b95.binning_data.json,493111,6000,5,2020-03-10 15:00:12.441,com.sec.android.app.shealth,2020-03-10 15:00:12.441,,2.2280111,753.8047,34.629395,967,JlvNRvbtnm,com.sec.android.app.shealth,0,f382c2e3-7473-4df1-bd62-bc86e3754b95.achievement.json,f382c2e3-7473-4df1-bd62-bc86e3754b95,1583798400000,
2526,2022cf25-19d7-420c-b9c6-8ac3675a61a1.binning_data.json,1347675,6000,18,2020-07-29 15:00:01.878,com.sec.android.app.shealth,2020-07-29 15:00:01.878,,1.4897349,2007.6797,92.745605,2508,JlvNRvbtnm,com.sec.android.app.shealth,0,2022cf25-19d7-420c-b9c6-8ac3675a61a1.achievement.json,2022cf25-19d7-420c-b9c6-8ac3675a61a1,1595980800000,
4876,0858c984-eb65-42e3-bf75-f44b2d743bb6.binning_data.json,2906565,6000,7,2020-11-08 17:48:08.148,com.sec.android.app.shealth,2020-11-08 17:48:08.148,,1.2680397,3685.6406,174.02905,4869,JlvNRvbtnm,com.sec.android.app.shealth,0,0858c984-eb65-42e3-bf75-f44b2d743bb6.achievement.json,0858c984-eb65-42e3-bf75-f44b2d743bb6,1604793600000,
5311,a173b0b2-4f52-41cf-8037-abebec101048.binning_data.json,2814627,6000,72,2020-06-18 08:41:01.539,com.sec.android.app.shealth,2020-06-17 19:38:16.248,a173b0b2-4f52-41cf-8037-abebec101048.source_info.json,1.4997439,4221.2207,197.06506,5239,VfS0qUERdZ,com.sec.android.app.shealth,0,a173b0b2-4f52-41cf-8037-abebec101048.achievement.json,a173b0b2-4f52-41cf-8037-abebec101048,1592438400000,
3046,e16f5e42-ebd3-4089-9188-6d585aed257b.binning_data.json,1615877,6000,15,2020-06-21 10:17:01.464,com.sec.android.app.shealth,2020-06-20 21:14:03.260,e16f5e42-ebd3-4089-9188-6d585aed257b.source_info.json,1.4833125,2396.8516,111.382935,3031,VfS0qUERdZ,com.sec.android.app.shealth,0,e16f5e42-ebd3-4089-9188-6d585aed257b.achievement.json,e16f5e42-ebd3-4089-9188-6d585aed257b,1592697600000,
3181,36c12ab5-b779-4eae-a9a3-95fae6098cb8.binning_data.json,1678468,6000,23,2020-04-25 09:32:00.461,com.sec.android.app.shealth,2020-04-24 21:32:55.625,36c12ab5-b779-4eae-a9a3-95fae6098cb8.source_info.json,1.5004283,2518.422,117.19188,3158,VfS0qUERdZ,com.sec.android.app.shealth,0,36c12ab5-b779-4eae-a9a3-95fae6098cb8.achievement.json,36c12ab5-b779-4eae-a9a3-95fae6098cb8,1587772800000,
3260,1e59b35e-bfe0-48bd-8766-bbce109fee78.binning_data.json,1783425,6000,15,2020-03-17 15:00:01.197,com.sec.android.app.shealth,2020-03-17 15:00:01.197,,6.151264,2567.1265,117.47122,3245,JlvNRvbtnm,com.sec.android.app.shealth,0,1e59b35e-bfe0-48bd-8766-bbce109fee78.achievement.json,1e59b35e-bfe0-48bd-8766-bbce109fee78,1584403200000,
5100,3b158ff1-28ff-4b7d-bd80-22027e5fab6c.binning_data.json,2521658,6000,74,2020-10-11 08:30:24.932,com.sec.android.app.shealth,2020-10-10 21:25:19.566,3b158ff1-28ff-4b7d-bd80-22027e5fab6c.source_info.json,1.6237568,4094.5596,187.14078,5026,VfS0qUERdZ,com.sec.android.app.shealth,0,3b158ff1-28ff-4b7d-bd80-22027e5fab6c.achievement.json,3b158ff1-28ff-4b7d-bd80-22027e5fab6c,1602374400000,
3046,c6128087-6d7d-4c37-b9e7-0ebee28144d8.binning_data.json,1615836,6000,15,2020-06-21 21:12:10.100,com.sec.android.app.shealth,2020-06-21 21:12:10.100,,6.198262,2396.8516,111.382935,3031,JlvNRvbtnm,com.sec.android.app.shealth,0,c6128087-6d7d-4c37-b9e7-0ebee28144d8.achievement.json,c6128087-6d7d-4c37-b9e7-0ebee28144d8,1592697600000,
2740,833494a0-ec1e-4cee-adb4-359e4cbfa7e7.binning_data.json,1497101,6000,30,2020-01-09 15:00:05.257,com.sec.android.app.shealth,2020-01-09 15:00:05.257,,2.3807838,2140.584,100.38812,2710,JlvNRvbtnm,com.sec.android.app.shealth,0,833494a0-ec1e-4cee-adb4-359e4cbfa7e7.achievement.json,833494a0-ec1e-4cee-adb4-359e4cbfa7e7,1578528000000,
1998,599d8a81-6e5a-4117-a4df-1b6c1e54c176.binning_data.json,1034573,6000,10,2020-03-05 13:11:49.301,com.sec.android.app.shealth,2020-03-04 23:49:46.206,599d8a81-6e5a-4117-a4df-1b6c1e54c176.source_info.json,1.5336581,1586.6816,73.00452,1988,VfS0qUERdZ,com.sec.android.app.shealth,0,599d8a81-6e5a-4117-a4df-1b6c1e54c176.achievement.json,599d8a81-6e5a-4117-a4df-1b6c1e54c176,1583366400000,
2230,ca6b7cce-a298-4e37-bd87-27dfbe288fe1.binning_data.json,1209082,6000,2,2020-04-14 16:28:50.230,com.sec.android.app.shealth,2020-04-14 16:28:50.230,,3.3391263,1729.9386,79.8511,2228,JlvNRvbtnm,com.sec.android.app.shealth,0,ca6b7cce-a298-4e37-bd87-27dfbe288fe1.achievement.json,ca6b7cce-a298-4e37-bd87-27dfbe288fe1,1586822400000,
3456,ecae4316-e02d-4533-9aa0-a2b1f5ca5251.binning_data.json,2241816,6000,1,2020-12-18 11:26:49.070,com.sec.android.app.shealth,2020-12-18 00:19:34.888,ecae4316-e02d-4533-9aa0-a2b1f5ca5251.source_info.json,1.1485568,2574.8535,124.82303,3455,VfS0qUERdZ,com.sec.android.app.shealth,0,ecae4316-e02d-4533-9aa0-a2b1f5ca5251.achievement.json,ecae4316-e02d-4533-9aa0-a2b1f5ca5251,1608249600000,
5440,469b8b6b-f94b-4e2f-a7e4-ff81c1658a69.binning_data.json,2945291,6000,29,2020-05-21 15:00:01.298,com.sec.android.app.shealth,2020-05-21 15:00:01.298,,2.6751688,4269.711,196.91415,5411,JlvNRvbtnm,com.sec.android.app.shealth,0,469b8b6b-f94b-4e2f-a7e4-ff81c1658a69.achievement.json,469b8b6b-f94b-4e2f-a7e4-ff81c1658a69,1590019200000,
4130,52395e6d-e2fa-4daa-aa57-fc60006e404d.binning_data.json,2234017,6000,19,2020-07-24 09:10:52.346,com.sec.android.app.shealth,2020-07-23 21:02:39.045,52395e6d-e2fa-4daa-aa57-fc60006e404d.source_info.json,1.4562031,3253.1836,151.59314,4111,VfS0qUERdZ,com.sec.android.app.shealth,0,52395e6d-e2fa-4daa-aa57-fc60006e404d.achievement.json,52395e6d-e2fa-4daa-aa57-fc60006e404d,1595548800000,
3377,a0dfe9f2-9a00-4464-9c75-e3076a943dbe.binning_data.json,1790299,6000,14,2020-02-11 23:00:01.251,com.sec.android.app.shealth,2020-02-11 23:00:01.251,,4.7698216,2667.0273,122.41492,3363,JlvNRvbtnm,com.sec.android.app.shealth,0,a0dfe9f2-9a00-4464-9c75-e3076a943dbe.achievement.json,a0dfe9f2-9a00-4464-9c75-e3076a943dbe,1581379200000,
5870,d73b86fe-a2b0-4c29-8e13-0e11af844005.binning_data.json,3164826,6000,22,2020-04-21 15:00:01.066,com.sec.android.app.shealth,2020-04-21 15:00:01.066,,2.9031818,4562.089,212.52588,5848,JlvNRvbtnm,com.sec.android.app.shealth,0,d73b86fe-a2b0-4c29-8e13-0e11af844005.achievement.json,d73b86fe-a2b0-4c29-8e13-0e11af844005,1587427200000,
1350,7582cb13-72a6-4e7e-9e29-7c462433b2ca.binning_data.json,709864,6000,1,2020-02-01 15:00:10.453,com.sec.android.app.shealth,2020-02-01 15:00:10.453,,2.2933717,1067.1807,49.500824,1349,JlvNRvbtnm,com.sec.android.app.shealth,0,7582cb13-72a6-4e7e-9e29-7c462433b2ca.achievement.json,7582cb13-72a6-4e7e-9e29-7c462433b2ca,1580515200000,
6934,17608954-18f3-4304-8b76-8112d4577a1d.binning_data.json,3521147,6000,206,2020-04-03 10:04:25.286,com.sec.android.app.shealth,2020-04-02 19:38:21.262,17608954-18f3-4304-8b76-8112d4577a1d.source_info.json,1.5934447,5610.754,262.05103,6728,VfS0qUERdZ,com.sec.android.app.shealth,0,17608954-18f3-4304-8b76-8112d4577a1d.achievement.json,17608954-18f3-4304-8b76-8112d4577a1d,1585872000000,
645,80abaad0-83e7-4a7a-8b4a-52cbcba0f01a.binning_data.json,334166,6000,2,2020-01-03 05:09:48.929,com.sec.android.app.shealth,2020-01-02 23:04:45.722,80abaad0-83e7-4a7a-8b4a-52cbcba0f01a.source_info.json,1.5019815,501.9121,22.937897,643,VfS0qUERdZ,com.sec.android.app.shealth,0,80abaad0-83e7-4a7a-8b4a-52cbcba0f01a.achievement.json,80abaad0-83e7-4a7a-8b4a-52cbcba0f01a,1578009600000,
7873,0dc81e9d-6047-4ce0-9966-4befdf4c6846.binning_data.json,4222073,6000,170,2020-09-26 15:00:50.875,com.sec.android.app.shealth,2020-09-26 15:00:50.875,,1.4941146,6308.2617,295.00388,7703,JlvNRvbtnm,com.sec.android.app.shealth,0,0dc81e9d-6047-4ce0-9966-4befdf4c6846.achievement.json,0dc81e9d-6047-4ce0-9966-4befdf4c6846,1601078400000,
2698,e0dcabaf-65a9-4b85-be07-3a407d5e27bd.binning_data.json,1647281,6000,0,2020-12-29 15:00:02.250,com.sec.android.app.shealth,2020-12-29 15:00:02.250,,1.2299799,2026.1234,95.99743,2698,JlvNRvbtnm,com.sec.android.app.shealth,0,e0dcabaf-65a9-4b85-be07-3a407d5e27bd.achievement.json,e0dcabaf-65a9-4b85-be07-3a407d5e27bd,1609200000000,
4777,24c06ced-abd2-4254-8000-c6bd9418b8bf.binning_data.json,2431682,6000,189,2020-06-08 12:09:30.396,com.sec.android.app.shealth,2020-06-07 22:55:45.244,24c06ced-abd2-4254-8000-c6bd9418b8bf.source_info.json,1.5741206,3827.762,179.75098,4588,VfS0qUERdZ,com.sec.android.app.shealth,0,24c06ced-abd2-4254-8000-c6bd9418b8bf.achievement.json,24c06ced-abd2-4254-8000-c6bd9418b8bf,1591574400000,
5467,3453698b-c65a-453e-8c35-4670ecf11d2a.binning_data.json,2868452,6000,50,2020-06-19 15:20:10.376,com.sec.android.app.shealth,2020-06-19 15:20:10.376,,2.9051044,4341.1934,201.60376,5417,JlvNRvbtnm,com.sec.android.app.shealth,0,3453698b-c65a-453e-8c35-4670ecf11d2a.achievement.json,3453698b-c65a-453e-8c35-4670ecf11d2a,1592524800000,
2560,d364373d-d915-439a-84b4-fa270ac551c0.binning_data.json,1306708,6000,65,2020-03-29 15:00:01.099,com.sec.android.app.shealth,2020-03-29 15:00:01.099,,6.9444447,2082.7422,96.39014,2495,JlvNRvbtnm,com.sec.android.app.shealth,0,d364373d-d915-439a-84b4-fa270ac551c0.achievement.json,d364373d-d915-439a-84b4-fa270ac551c0,1585440000000,
5124,9bcfa937-8768-4ce3-865c-cdbdfec5237d.binning_data.json,2549741,6000,154,2020-10-05 18:49:37.797,com.sec.android.app.shealth,2020-10-05 18:49:37.797,,1.6325034,4162.461,194.63428,4970,JlvNRvbtnm,com.sec.android.app.shealth,0,9bcfa937-8768-4ce3-865c-cdbdfec5237d.achievement.json,9bcfa937-8768-4ce3-865c-cdbdfec5237d,1601856000000,
