com.samsung.health.sleep_stage,6196009,6
start_time,sleep_id,custom,update_time,create_time,stage,time_offset,deviceuuid,pkg_name,end_time,datauuid
2021-11-02 18:38:58.000,00000000-0000-0000-0000-00001db6fec6,,2021-11-02 18:38:58.000,2021-11-02 18:46:58.000,40003,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-02 18:46:58.000,7e9b6bdd-2549-0172-207d-f60ff1979f32,
2021-11-02 18:46:58.000,00000000-0000-0000-0000-00001db6fec6,,2021-11-02 18:46:58.000,2021-11-02 18:57:58.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-02 18:57:58.000,8437d552-2f82-488b-5eca-0218f8055839,
2021-11-02 18:57:58.000,00000000-0000-0000-0000-00001db6fec6,,2021-11-02 18:57:58.000,2021-11-02 18:58:07.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-02 18:58:07.000,767f8db1-79a6-f934-8eaf-c6f9d334afad,
2021-11-02 18:58:07.000,00000000-0000-0000-0000-00001db6fec6,,2021-11-02 18:58:07.000,2021-11-02 18:58:07.000,40003,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-02 18:58:07.000,b134d637-b9aa-e3bc-8126-515273b389b3,
2021-11-03 11:52:35.000,00000000-0000-0000-0000-000039e6d994,,2021-11-03 11:52:35.000,2021-11-03 12:00:35.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 12:00:35.000,c716ed73-5f17-0389-846d-665d5d8191da,
2021-11-03 12:00:35.000,00000000-0000-0000-0000-000039e6d994,,2021-11-03 12:00:35.000,2021-11-03 12:01:35.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 12:01:35.000,d4ccf5de-a9ec-86be-14ce-61a91fa55b34,
2021-11-03 12:01:35.000,00000000-0000-0000-0000-000039e6d994,,2021-11-03 12:01:35.000,2021-11-03 12:11:35.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 12:11:35.000,be46021b-e3f2-2692-ee68-ed487a6e722a,
2021-11-03 12:11:35.000,00000000-0000-0000-0000-000039e6d994,,2021-11-03 12:11:35.000,2021-11-03 12:13:35.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 12:13:35.000,afe82fb1-ba51-48f8-289b-748d4e320d42,
2021-11-03 12:13:35.000,00000000-0000-0000-0000-000039e6d994,,2021-11-03 12:13:35.000,2021-11-03 12:18:35.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 12:18:35.000,e49e7caf-9ead-7c8d-f8de-f0ee9a67d668,
2021-11-03 12:18:35.000,00000000-0000-0000-0000-000039e6d994,,2021-11-03 12:18:35.000,2021-11-03 12:20:35.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 12:20:35.000,6c748d1f-86a3-56b9-37c9-3a10eb402ef1,
2021-11-03 12:20:35.000,00000000-0000-0000-0000-000039e6d994,,2021-11-03 12:20:35.000,2021-11-03 12:26:35.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 12:26:35.000,26b4e828-064a-0c66-281e-08cd9786776f,
2021-11-03 12:26:35.000,00000000-0000-0000-0000-000039e6d994,,2021-11-03 12:26:35.000,2021-11-03 12:29:35.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 12:29:35.000,f208c4c0-5b10-7c6e-e295-6d54bb62c218,
2021-11-03 12:29:35.000,00000000-0000-0000-0000-000039e6d994,,2021-11-03 12:29:35.000,2021-11-03 12:30:35.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 12:30:35.000,bd9f0f3a-7254-40c5-76d1-1241139aaac0,
2021-11-03 12:30:35.000,00000000-0000-0000-0000-000039e6d994,,2021-11-03 12:30:35.000,2021-11-03 12:31:35.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 12:31:35.000,23f99c73-23c7-941a-5073-140a206bb785,
2021-11-03 12:31:35.000,00000000-0000-0000-0000-000039e6d994,,2021-11-03 12:31:35.000,2021-11-03 12:42:35.000,40004,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 12:42:35.000,79bc3fbc-a1cb-2c23-1293-d08693f011a4,
2021-11-03 12:42:35.000,00000000-0000-0000-0000-000039e6d994,,2021-11-03 12:42:35.000,2021-11-03 13:00:35.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 13:00:35.000,3294be2c-c094-aba1-e86c-67c92e322957,
2021-11-03 13:00:35.000,00000000-0000-0000-0000-000039e6d994,,2021-11-03 13:00:35.000,2021-11-03 13:01:35.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 13:01:35.000,e27cee05-fbcc-95e8-50ca-80e029ed3ebf,
2021-11-03 13:01:35.000,00000000-0000-0000-0000-000039e6d994,,2021-11-03 13:01:35.000,2021-11-03 13:16:35.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 13:16:35.000,93015524-251d-78cf-f7f7-6db4eff3b0bf,
2021-11-03 13:16:35.000,00000000-0000-0000-0000-000039e6d994,,2021-11-03 13:16:35.000,2021-11-03 13:17:37.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 13:17:37.000,d606cf23-014a-0ea8-249d-64d4751be77c,
2021-11-03 13:17:37.000,00000000-0000-0000-0000-000039e6d994,,2021-11-03 13:17:37.000,2021-11-03 13:17:37.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 13:17:37.000,57b4bafa-4e48-0765-c7e0-3337d4bbb3c4,
2021-11-03 14:42:38.000,00000000-0000-0000-0000-0000330c23da,,2021-11-03 14:42:38.000,2021-11-03 15:04:38.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 15:04:38.000,fb847e66-12f3-3a35-bb0c-3b2e819527c9,
2021-11-03 15:04:38.000,00000000-0000-0000-0000-0000330c23da,,2021-11-03 15:04:38.000,2021-11-03 15:05:38.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 15:05:38.000,30d0ec7b-be7b-b329-534a-49714dd195af,
2021-11-03 15:05:38.000,00000000-0000-0000-0000-0000330c23da,,2021-11-03 15:05:38.000,2021-11-03 15:16:38.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 15:16:38.000,32863c23-a28c-ab0d-0bbe-968d99bcc4ca,
2021-11-03 15:16:38.000,00000000-0000-0000-0000-0000330c23da,,2021-11-03 15:16:38.000,2021-11-03 15:17:38.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 15:17:38.000,2864f1d7-855f-cc85-ba53-62d5cd09048e,
2021-11-03 15:17:38.000,00000000-0000-0000-0000-0000330c23da,,2021-11-03 15:17:38.000,2021-11-03 15:18:38.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 15:18:38.000,6a82a093-b07e-9d35-1cc8-a59615c91b45,
2021-11-03 15:18:38.000,00000000-0000-0000-0000-0000330c23da,,2021-11-03 15:18:38.000,2021-11-03 15:20:38.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 15:20:38.000,460e0e16-f8f9-9613-caae-187a12622a09,
2021-11-03 15:20:38.000,00000000-0000-0000-0000-0000330c23da,,2021-11-03 15:20:38.000,2021-11-03 15:33:38.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 15:33:38.000,52730b1a-a41b-950f-137e-43cfaa7961b8,
2021-11-03 15:33:38.000,00000000-0000-0000-0000-0000330c23da,,2021-11-03 15:33:38.000,2021-11-03 15:40:38.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 15:40:38.000,2001da26-ad81-174e-125c-164f94a53443,
2021-11-03 15:40:38.000,00000000-0000-0000-0000-0000330c23da,,2021-11-03 15:40:38.000,2021-11-03 15:45:38.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 15:45:38.000,5f29ae9a-9737-7c59-866c-3def3ed34804,
2021-11-03 15:45:38.000,00000000-0000-0000-0000-0000330c23da,,2021-11-03 15:45:38.000,2021-11-03 15:48:38.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 15:48:38.000,0e606ecc-aa66-815f-1032-117aa5652ce8,
2021-11-03 15:48:38.000,00000000-0000-0000-0000-0000330c23da,,2021-11-03 15:48:38.000,2021-11-03 15:50:38.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 15:50:38.000,59650737-720d-c5b3-7b6a-358aa955a205,
2021-11-03 15:50:38.000,00000000-0000-0000-0000-0000330c23da,,2021-11-03 15:50:38.000,2021-11-03 16:03:38.000,40003,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 16:03:38.000,187fe2f8-9ca2-bbda-02ec-7dc8f1096fea,
2021-11-03 16:03:38.000,00000000-0000-0000-0000-0000330c23da,,2021-11-03 16:03:38.000,2021-11-03 16:11:38.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 16:11:38.000,9f50dd70-acfb-d929-1686-4a02b3cbde36,
2021-11-03 16:11:38.000,00000000-0000-0000-0000-0000330c23da,,2021-11-03 16:11:38.000,2021-11-03 16:14:38.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 16:14:38.000,c2037bd6-041e-6b9c-3277-d4dfbe88de0b,
2021-11-03 16:14:38.000,00000000-0000-0000-0000-0000330c23da,,2021-11-03 16:14:38.000,2021-11-03 16:16:38.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 16:16:38.000,5aa9d2b9-1e41-4d5d-a82b-9e83decb2174,
2021-11-03 16:16:38.000,00000000-0000-0000-0000-0000330c23da,,2021-11-03 16:16:38.000,2021-11-03 16:26:38.000,40004,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 16:26:38.000,487ed1e5-0343-fdfb-3856-7606e802277f,
2021-11-03 16:26:38.000,00000000-0000-0000-0000-0000330c23da,,2021-11-03 16:26:38.000,2021-11-03 16:30:38.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 16:30:38.000,34332b40-ad97-0e6b-257d-da8c97f9efea,
2021-11-03 16:30:38.000,00000000-0000-0000-0000-0000330c23da,,2021-11-03 16:30:38.000,2021-11-03 16:31:38.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 16:31:38.000,29c49dda-013f-fbff-a685-6bb027b8eae2,
2021-11-03 16:31:38.000,00000000-0000-0000-0000-0000330c23da,,2021-11-03 16:31:38.000,2021-11-03 16:32:38.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 16:32:38.000,c3fd4023-396c-06ce-6b6a-14815ed8ef29,
2021-11-03 16:32:38.000,00000000-0000-0000-0000-0000330c23da,,2021-11-03 16:32:38.000,2021-11-03 16:43:38.000,40004,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 16:43:38.000,1e95188f-8026-5df5-c921-42dcc471fad1,
2021-11-03 16:43:38.000,00000000-0000-0000-0000-0000330c23da,,2021-11-03 16:43:38.000,2021-11-03 17:30:38.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 17:30:38.000,3958aa10-3e04-7bab-56aa-7e30f3a2f3df,
2021-11-03 17:30:38.000,00000000-0000-0000-0000-0000330c23da,,2021-11-03 17:30:38.000,2021-11-03 17:31:41.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 17:31:41.000,643836a1-1c9c-6280-1908-7d59a8256d64,
2021-11-03 17:31:41.000,00000000-0000-0000-0000-0000330c23da,,2021-11-03 17:31:41.000,2021-11-03 17:31:41.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 17:31:41.000,0936c7bb-bf13-ec18-e74c-fad4a115e9f0,
2021-11-03 18:33:42.000,00000000-0000-0000-0000-00002f135eaf,,2021-11-03 18:33:42.000,2021-11-03 18:35:42.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 18:35:42.000,53167ceb-d32a-0b8f-67df-cef02c5321c8,
2021-11-03 18:35:42.000,00000000-0000-0000-0000-00002f135eaf,,2021-11-03 18:35:42.000,2021-11-03 18:46:42.000,40003,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 18:46:42.000,8fde4615-13aa-ee3d-00a3-945a6ffa78c9,
2021-11-03 18:46:42.000,00000000-0000-0000-0000-00002f135eaf,,2021-11-03 18:46:42.000,2021-11-03 18:47:42.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 18:47:42.000,67b21136-67fb-ab51-1382-1e7be05f4396,
2021-11-03 18:47:42.000,00000000-0000-0000-0000-00002f135eaf,,2021-11-03 18:47:42.000,2021-11-03 18:58:42.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 18:58:42.000,0b6bfc99-35f3-9658-a078-95b0a1bd1719,
2021-11-03 18:58:42.000,00000000-0000-0000-0000-00002f135eaf,,2021-11-03 18:58:42.000,2021-11-03 19:06:42.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 19:06:42.000,417cf0ac-b88c-fcff-3ab1-f2a9914f5e1c,
2021-11-03 19:06:42.000,00000000-0000-0000-0000-00002f135eaf,,2021-11-03 19:06:42.000,2021-11-03 19:16:42.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 19:16:42.000,a76bfc34-70cf-bb40-e55b-260606e68f57,
2021-11-03 19:16:42.000,00000000-0000-0000-0000-00002f135eaf,,2021-11-03 19:16:42.000,2021-11-03 19:20:42.000,40003,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 19:20:42.000,04511025-3aa7-4311-7332-d1eae85a1761,
2021-11-03 19:20:42.000,00000000-0000-0000-0000-00002f135eaf,,2021-11-03 19:20:42.000,2021-11-03 19:21:42.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 19:21:42.000,03cbfe2a-9cd4-846d-b258-a35ae188aafa,
2021-11-03 19:21:42.000,00000000-0000-0000-0000-00002f135eaf,,2021-11-03 19:21:42.000,2021-11-03 19:22:42.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 19:22:42.000,f4b4c6f3-e952-39fa-1b12-6d721705c0aa,
2021-11-03 19:22:42.000,00000000-0000-0000-0000-00002f135eaf,,2021-11-03 19:22:42.000,2021-11-03 19:23:42.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 19:23:42.000,f5935cfb-fc94-436e-7041-529c878ab9bc,
2021-11-03 19:23:42.000,00000000-0000-0000-0000-00002f135eaf,,2021-11-03 19:23:42.000,2021-11-03 19:25:42.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 19:25:42.000,3d162fe3-8598-f67f-5858-e2667d37a124,
2021-11-03 19:25:42.000,00000000-0000-0000-0000-00002f135eaf,,2021-11-03 19:25:42.000,2021-11-03 19:28:42.000,40003,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 19:28:42.000,19b9712d-1c56-cb80-7fc2-305419322040,
2021-11-03 19:28:42.000,00000000-0000-0000-0000-00002f135eaf,,2021-11-03 19:28:42.000,2021-11-03 19:30:42.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 19:30:42.000,8c12988b-890a-7d30-323e-4b8da5ac13f6,
2021-11-03 19:30:42.000,00000000-0000-0000-0000-00002f135eaf,,2021-11-03 19:30:42.000,2021-11-03 19:31:42.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 19:31:42.000,01defdee-f268-97ad-a92e-018793e44762,
2021-11-03 19:31:42.000,00000000-0000-0000-0000-00002f135eaf,,2021-11-03 19:31:42.000,2021-11-03 19:38:42.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 19:38:42.000,eadd00d1-29dd-0e73-6655-8b5c5e9abd3f,
2021-11-03 19:38:42.000,00000000-0000-0000-0000-00002f135eaf,,2021-11-03 19:38:42.000,2021-11-03 19:39:42.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 19:39:42.000,41382ccf-56fd-03de-291e-f7ccf16fef8b,
2021-11-03 19:39:42.000,00000000-0000-0000-0000-00002f135eaf,,2021-11-03 19:39:42.000,2021-11-03 19:41:42.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 19:41:42.000,91c59154-e3f4-dcfb-1640-aedb5b1e8bff,
2021-11-03 19:41:42.000,00000000-0000-0000-0000-00002f135eaf,,2021-11-03 19:41:42.000,2021-11-03 19:41:43.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 19:41:43.000,3a5474ad-d809-8270-ee67-7b0b205493ea,
2021-11-03 19:41:43.000,00000000-0000-0000-0000-00002f135eaf,,2021-11-03 19:41:43.000,2021-11-03 19:41:43.000,40003,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-03 19:41:43.000,ce91ba32-12ed-3270-d346-27d510fae89a,
2021-11-04 16:41:07.000,00000000-0000-0000-0000-00004c56099d,,2021-11-04 16:41:07.000,2021-11-04 16:51:07.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-04 16:51:07.000,ff86b2c0-0176-8e1b-b50d-5cf349f1eab1,
2021-11-04 16:51:07.000,00000000-0000-0000-0000-00004c56099d,,2021-11-04 16:51:07.000,2021-11-04 16:52:07.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-04 16:52:07.000,086077c0-2693-47f8-335e-53e7f7f1598b,
2021-11-04 16:52:07.000,00000000-0000-0000-0000-00004c56099d,,2021-11-04 16:52:07.000,2021-11-04 16:55:07.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-04 16:55:07.000,73508d15-d6cb-9f4d-57cb-f3d7d9157298,
2021-11-04 16:55:07.000,00000000-0000-0000-0000-00004c56099d,,2021-11-04 16:55:07.000,2021-11-04 17:10:07.000,40003,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-04 17:10:07.000,af8801b1-3d87-0665-3c34-be65e80e3263,
2021-11-04 17:10:07.000,00000000-0000-0000-0000-00004c56099d,,2021-11-04 17:10:07.000,2021-11-04 17:21:07.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-04 17:21:07.000,b0e1866b-b22c-bb35-a58d-15d77d5ba345,
2021-11-04 17:21:07.000,00000000-0000-0000-0000-00004c56099d,,2021-11-04 17:21:07.000,2021-11-04 17:27:07.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-04 17:27:07.000,4a8e2e24-9e96-4ef4-783c-e753c43c4df7,
2021-11-04 17:27:07.000,00000000-0000-0000-0000-00004c56099d,,2021-11-04 17:27:07.000,2021-11-04 17:37:07.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-04 17:37:07.000,97363ea9-e550-9cb0-b97f-2ff5e18cf320,
2021-11-04 17:37:07.000,00000000-0000-0000-0000-00004c56099d,,2021-11-04 17:37:07.000,2021-11-04 17:42:07.000,40003,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-04 17:42:07.000,e5b5e2b6-9c9a-e18a-87cd-46dbe37c6948,
2021-11-04 17:42:07.000,00000000-0000-0000-0000-00004c56099d,,2021-11-04 17:42:07.000,2021-11-04 17:50:07.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-04 17:50:07.000,d3d6c8ea-e59c-fd74-8504-81c7b2235640,
2021-11-04 17:50:07.000,00000000-0000-0000-0000-00004c56099d,,2021-11-04 17:50:07.000,2021-11-04 17:51:07.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-04 17:51:07.000,f0c11bc3-c88e-b183-121d-5cd49622c686,
2021-11-04 17:51:07.000,00000000-0000-0000-0000-00004c56099d,,2021-11-04 17:51:07.000,2021-11-04 17:52:07.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-04 17:52:07.000,8cac4530-07b4-d29c-cb60-b2697fdd426c,
2021-11-04 17:52:07.000,00000000-0000-0000-0000-00004c56099d,,2021-11-04 17:52:07.000,2021-11-04 18:03:07.000,40004,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-04 18:03:07.000,1fea34f0-9148-706d-1bc5-2c52e3ba3873,
2021-11-04 18:03:07.000,00000000-0000-0000-0000-00004c56099d,,2021-11-04 18:03:07.000,2021-11-04 18:04:07.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-04 18:04:07.000,f7e56ceb-c306-5854-6441-11f546155c2e,
2021-11-04 18:04:07.000,00000000-0000-0000-0000-00004c56099d,,2021-11-04 18:04:07.000,2021-11-04 18:10:07.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-04 18:10:07.000,6d6cb470-c2ba-5e34-6365-034d4add17e8,
2021-11-04 18:10:07.000,00000000-0000-0000-0000-00004c56099d,,2021-11-04 18:10:07.000,2021-11-04 18:12:07.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-04 18:12:07.000,d71861e9-7be3-ef9c-6418-bf57bcbbf706,
2021-11-04 18:12:07.000,00000000-0000-0000-0000-00004c56099d,,2021-11-04 18:12:07.000,2021-11-04 18:43:07.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-04 18:43:07.000,ee38a3f2-50f1-0437-1231-521310092577,
2021-11-04 18:43:07.000,00000000-0000-0000-0000-00004c56099d,,2021-11-04 18:43:07.000,2021-11-04 18:58:07.000,40004,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-04 18:58:07.000,03ce55b5-bb13-326f-2e65-fec59b91fb33,
2021-11-04 18:58:07.000,00000000-0000-0000-0000-00004c56099d,,2021-11-04 18:58:07.000,2021-11-04 19:03:07.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-04 19:03:07.000,38ae14f6-93d5-41b1-ced1-758f723d717b,
2021-11-04 19:03:07.000,00000000-0000-0000-0000-00004c56099d,,2021-11-04 19:03:07.000,2021-11-04 19:05:07.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-04 19:05:07.000,16cc24cc-8b1b-23db-bbe9-89dabb95ebb5,
2021-11-04 19:05:07.000,00000000-0000-0000-0000-00004c56099d,,2021-11-04 19:05:07.000,2021-11-04 19:06:07.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-04 19:06:07.000,664bcad3-3d50-a5e8-5336-56a012729931,
2021-11-04 19:06:07.000,00000000-0000-0000-0000-00004c56099d,,2021-11-04 19:06:07.000,2021-11-04 19:17:07.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-04 19:17:07.000,8132169d-9ffd-f2a0-b065-be64ac23ccd0,
2021-11-04 19:17:07.000,00000000-0000-0000-0000-00004c56099d,,2021-11-04 19:17:07.000,2021-11-04 19:18:10.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-04 19:18:10.000,a87950a0-f16f-0d3c-d746-0edc53bee8d5,
2021-11-04 19:18:10.000,00000000-0000-0000-0000-00004c56099d,,2021-11-04 19:18:10.000,2021-11-04 19:18:10.000,40003,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-04 19:18:10.000,15e445cb-5706-8ecb-c0f0-69c2552bec75,
2021-11-05 13:04:35.000,00000000-0000-0000-0000-0000272f9de1,,2021-11-05 13:04:35.000,2021-11-05 13:17:35.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-05 13:17:35.000,42772a95-2628-3620-345e-86cb1bd5576b,
2021-11-05 13:17:35.000,00000000-0000-0000-0000-0000272f9de1,,2021-11-05 13:17:35.000,2021-11-05 13:21:35.000,40003,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-05 13:21:35.000,afd2e64a-ef94-57b7-2c5f-4f56a9c7a331,
2021-11-05 13:21:35.000,00000000-0000-0000-0000-0000272f9de1,,2021-11-05 13:21:35.000,2021-11-05 13:23:35.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-05 13:23:35.000,1d7e42bb-249e-793b-eefe-7425ba80610f,
2021-11-05 13:23:35.000,00000000-0000-0000-0000-0000272f9de1,,2021-11-05 13:23:35.000,2021-11-05 13:25:35.000,40003,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-05 13:25:35.000,87077011-0bdd-3af2-b20c-0f001aeb60ad,
2021-11-05 13:25:35.000,00000000-0000-0000-0000-0000272f9de1,,2021-11-05 13:25:35.000,2021-11-05 13:36:35.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-05 13:36:35.000,91645828-d973-6e43-d011-fa8950d7836b,
2021-11-05 13:36:35.000,00000000-0000-0000-0000-0000272f9de1,,2021-11-05 13:36:35.000,2021-11-05 13:44:35.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-05 13:44:35.000,8a669311-d4e1-55b0-d92e-53a70bf40bca,
2021-11-05 13:44:35.000,00000000-0000-0000-0000-0000272f9de1,,2021-11-05 13:44:35.000,2021-11-05 13:46:35.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-05 13:46:35.000,573cbb18-674c-e013-0716-56978cdaec07,
2021-11-05 13:46:35.000,00000000-0000-0000-0000-0000272f9de1,,2021-11-05 13:46:35.000,2021-11-05 13:48:35.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-05 13:48:35.000,5b446b43-5133-8229-1f14-f3e3dd2e9c7b,
2021-11-05 13:48:35.000,00000000-0000-0000-0000-0000272f9de1,,2021-11-05 13:48:35.000,2021-11-05 13:57:35.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-05 13:57:35.000,83ff1faf-f449-9af9-6f35-30655d284034,
2021-11-05 13:57:35.000,00000000-0000-0000-0000-0000272f9de1,,2021-11-05 13:57:35.000,2021-11-05 13:58:35.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-05 13:58:35.000,6914b71c-3ee9-b76a-19e6-837a7204c05a,
2021-11-05 13:58:35.000,00000000-0000-0000-0000-0000272f9de1,,2021-11-05 13:58:35.000,2021-11-05 14:03:35.000,40002,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-05 14:03:35.000,3260ce5b-e1f9-d4fc-53ba-bb08d4d66ba1,
2021-11-05 14:03:35.000,00000000-0000-0000-0000-0000272f9de1,,2021-11-05 14:03:35.000,2021-11-05 14:04:35.000,40001,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-05 14:04:35.000,5cb8a283-65b3-9c62-d10f-d4e737353ff5,
