com.samsung.shealth.tracker.pedometer_step_count,6196009,2
duration,version_code,run_step,walk_step,com.samsung.health.step_count.start_time,com.samsung.health.step_count.sample_position_type,com.samsung.health.step_count.custom,com.samsung.health.step_count.update_time,com.samsung.health.step_count.create_time,com.samsung.health.step_count.count,com.samsung.health.step_count.speed,com.samsung.health.step_count.distance,com.samsung.health.step_count.calorie,com.samsung.health.step_count.time_offset,com.samsung.health.step_count.deviceuuid,com.samsung.health.step_count.pkg_name,com.samsung.health.step_count.end_time,com.samsung.health.step_count.datauuid
,,0,12,2021-11-25 07:56:00.000,,,2021-11-25 07:57:01.000,2021-11-25 07:56:59.000,12,0.14785156,8.871094,0.4276123,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 07:56:59.000,39f462f4-7559-5c1d-f15a-7e38f4f068b8,
,,0,9,2021-11-25 04:19:00.000,,,2021-11-25 04:20:32.000,2021-11-25 04:19:59.000,9,0.11360677,6.8164062,0.3190918,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 04:19:59.000,e735ae2c-08ce-efdb-5e81-03f80505e74b,
,,0,29,2021-11-25 06:22:00.000,,,2021-11-25 06:23:01.000,2021-11-25 06:22:59.000,29,0.37789714,22.673828,1.010498,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 06:22:59.000,ef35cb15-4015-2c72-00ff-fa1b5da20b66,
,,0,30,2021-11-25 07:57:00.000,,,2021-11-25 07:58:01.000,2021-11-25 07:57:59.000,30,0.3861328,23.167969,1.0479736,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 07:57:59.000,c5bd360f-13a5-0f96-02b2-6b4c7e99440d,
,,0,102,2021-11-24 20:55:00.000,,,2021-11-24 20:56:01.000,2021-11-24 20:55:59.000,102,1.283724,77.02344,3.5942993,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-24 20:55:59.000,436764df-62fe-c865-9b4b-750b98cebf4d,
,,0,17,2021-11-25 08:00:00.000,,,2021-11-25 08:01:00.000,2021-11-25 08:00:59.000,17,0.21767578,13.060547,0.59851074,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 08:00:59.000,630f2aa7-25ce-04fd-bcea-c59aaf05f407,
,,0,36,2021-11-25 04:20:00.000,,,2021-11-25 04:21:01.000,2021-11-25 04:20:59.000,36,0.45784506,27.470703,1.2694092,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 04:20:59.000,b57b967f-f27f-a337-cb54-8eadeaa50b58,
,,0,34,2021-11-25 06:23:00.000,,,2021-11-25 06:24:01.000,2021-11-25 06:23:59.000,34,0.44420573,26.652344,1.1853027,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 06:23:59.000,fe99ec1c-24e9-4360-9651-0d46d8036cf3,
,,0,63,2021-11-24 20:56:00.000,,,2021-11-24 20:57:01.000,2021-11-24 20:56:59.000,63,0.81822914,49.09375,2.2022705,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-24 20:56:59.000,1006c73f-26e2-5f96-6418-c76c6c70eef2,
,,0,27,2021-11-25 08:01:00.000,,,2021-11-25 08:02:01.000,2021-11-25 08:01:59.000,27,0.34788412,20.873047,0.9481201,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 08:01:59.000,fc7e54f5-4f1d-c553-9472-0824990bd660,
,,0,109,2021-11-25 04:21:00.000,,,2021-11-25 04:22:01.000,2021-11-25 04:21:59.000,109,1.4006511,84.03906,3.810791,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 04:21:59.000,f3e4e801-6efa-4ead-fafb-3a670cd5a255,
,,0,26,2021-11-25 06:25:00.000,,,2021-11-25 06:26:01.000,2021-11-25 06:25:59.000,26,0.34059244,20.435547,0.9088135,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 06:25:59.000,5fb645a6-ce94-2779-af9b-57eea8b9711f,
,,0,8,2021-11-21 05:47:00.000,,,2021-11-21 05:48:01.000,2021-11-21 05:47:59.000,8,0.09791667,5.875,0.28808594,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-21 05:47:59.000,bac22767-485f-ce8a-472e-57f364d01809,
,,0,69,2021-11-25 08:02:00.000,,,2021-11-25 08:03:01.000,2021-11-25 08:02:59.000,69,0.87613934,52.56836,2.4250488,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 08:02:59.000,d3b08adc-cf75-d255-c3ca-b633ab3d881c,
,,0,107,2021-11-24 20:57:00.000,,,2021-11-24 20:58:01.000,2021-11-24 20:57:59.000,107,1.355957,81.35742,3.7608643,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-24 20:57:59.000,ff30a7e2-1a9a-1199-4440-893888b44be8,
,,0,95,2021-11-25 04:22:00.000,,,2021-11-25 04:23:16.000,2021-11-25 04:22:59.000,95,1.2257161,73.54297,3.3204346,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 04:22:59.000,d2e9cd90-616f-b4e3-7a3e-3ff001d83fe1,
,,0,18,2021-11-25 06:26:00.000,,,2021-11-25 06:27:01.000,2021-11-25 06:26:59.000,18,0.23232421,13.939453,0.6312256,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 06:26:59.000,afb05657-d01e-1316-8870-b1b0a5254d47,
,,0,10,2021-11-25 08:04:00.000,,,2021-11-25 08:06:01.000,2021-11-25 08:04:59.000,10,0.12747397,7.6484375,0.35229492,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 08:04:59.000,dad19186-aee4-3c0b-985c-4de7b7537e61,
,,0,105,2021-11-24 20:58:00.000,,,2021-11-24 20:59:01.000,2021-11-24 20:58:59.000,105,1.3168294,79.009766,3.7016602,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-24 20:58:59.000,314d5790-77a8-6948-ed90-b73d2d060e43,
,,0,53,2021-11-25 04:23:00.000,,,2021-11-25 04:24:01.000,2021-11-25 04:23:59.000,53,0.6829427,40.976562,1.8514404,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 04:23:59.000,5a6b4679-57db-4f68-3789-43b38b4d6fcc,
,,0,12,2021-11-25 06:28:00.000,,,2021-11-25 06:29:01.000,2021-11-25 06:28:59.000,12,0.15904948,9.542969,0.41662598,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 06:28:59.000,e05d5b89-cea5-64df-5a85-df575e8b7536,
,,0,32,2021-11-25 08:06:00.000,,,2021-11-25 08:07:47.000,2021-11-25 08:06:59.000,32,0.40546876,24.328125,1.1293945,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 08:06:59.000,313f87ff-43a1-b2eb-a214-b8ee15933e33,
,,0,63,2021-11-24 20:59:00.000,,,2021-11-24 21:00:01.000,2021-11-24 20:59:59.000,63,0.80035806,48.021484,2.218872,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-24 20:59:59.000,2c8eabcc-ed36-c981-347e-4650650c28f6,
,,0,57,2021-11-25 04:24:00.000,,,2021-11-25 04:25:01.000,2021-11-25 04:24:59.000,57,0.7154948,42.929688,2.0128174,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 04:24:59.000,82b715cf-bd74-d359-b55f-b27f5f0ed651,
,,0,18,2021-11-25 08:07:00.000,,,2021-11-25 08:08:00.000,2021-11-25 08:07:59.000,18,0.23001303,13.800781,0.6300049,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 08:07:59.000,21d5773f-1c76-9c69-427b-4c2cb22371f2,
,,0,49,2021-11-21 05:48:00.000,,,2021-11-21 05:49:01.000,2021-11-21 05:48:59.000,49,0.63177085,37.90625,1.7226562,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-21 05:48:59.000,80048a16-0522-9d9c-7151-99b0e6c0e9f7,
,,0,33,2021-11-25 06:29:00.000,,,2021-11-25 06:30:01.000,2021-11-25 06:29:59.000,33,0.42705077,25.623047,1.1505127,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 06:29:59.000,dc4f9cbb-cb0f-b8ea-419b-6889bc95fc04,
,,0,28,2021-11-24 21:00:00.000,,,2021-11-24 21:02:00.000,2021-11-24 21:00:59.000,28,0.3720052,22.320312,0.96240234,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-24 21:00:59.000,47ce083e-9f5d-0dcd-4bbf-857bd4d876e4,
,,0,39,2021-11-25 04:25:00.000,,,2021-11-25 04:26:01.000,2021-11-25 04:25:59.000,39,0.48889974,29.333984,1.3791504,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 04:25:59.000,77579250-dd26-2ce9-e623-fa0433ad9101,
,,0,82,2021-11-25 08:08:00.000,,,2021-11-25 08:09:01.000,2021-11-25 08:08:59.000,82,1.065039,63.902344,2.8614502,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 08:08:59.000,300e20a7-27b1-7837-5693-ded9d096259f,
,,0,90,2021-11-25 06:30:00.000,,,2021-11-25 06:31:01.000,2021-11-25 06:30:59.000,90,1.1513021,69.078125,3.1522217,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 06:30:59.000,3772efc7-84e0-d37b-43b3-11218c574391,
,,0,57,2021-11-25 08:09:00.000,,,2021-11-25 08:10:00.000,2021-11-25 08:09:59.000,57,0.7336263,44.01758,1.9937744,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 08:09:59.000,95b5043e-8c09-eed3-bfe8-0fb555725b77,
,,0,11,2021-11-24 21:04:00.000,,,2021-11-24 21:05:00.000,2021-11-24 21:04:59.000,11,0.14121094,8.472656,0.38549805,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-24 21:04:59.000,74143d20-1e70-482b-a80c-44a34afc7566,
,,0,48,2021-11-25 04:26:00.000,,,2021-11-25 04:27:00.000,2021-11-25 04:26:59.000,48,0.6212891,37.277344,1.675415,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 04:26:59.000,1f7e4705-818a-8d25-2f65-15df9e0b15cb,
,,0,45,2021-11-23 06:00:00.000,,,2021-11-23 06:01:01.000,2021-11-23 06:00:59.000,45,0.5728068,34.36841,1.579422,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-23 06:00:59.000,52c2c21a-df34-fd88-c03e-00c443850983,
,,0,40,2021-11-25 08:10:00.000,,,2021-11-25 08:11:01.000,2021-11-25 08:10:59.000,40,0.51363933,30.81836,1.3989258,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 08:10:59.000,76d52736-45ae-27f8-2c33-f060503e1070,
,,0,48,2021-11-25 06:31:00.000,,,2021-11-25 06:32:01.000,2021-11-25 06:31:59.000,48,0.60195315,36.117188,1.697876,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 06:31:59.000,d9a78781-e1c9-8cd5-5101-01807f9473c2,
,,0,15,2021-11-24 21:05:00.000,,,2021-11-24 21:06:00.000,2021-11-24 21:05:59.000,15,0.19882813,11.9296875,0.5206299,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-24 21:05:59.000,37854b0d-4d9e-080b-0683-d56d47777bb7,
,,0,11,2021-11-25 04:30:00.000,,,2021-11-25 04:31:01.000,2021-11-25 04:30:59.000,11,0.14277343,8.566406,0.38659668,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 04:30:59.000,340cf009-15a6-0596-973f-6366db8b6357,
,,0,19,2021-11-21 05:49:00.000,,,2021-11-21 05:50:01.000,2021-11-21 05:49:59.000,19,0.259375,15.5625,0.6513672,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-21 05:49:59.000,be4206b4-30e5-ae67-cb38-30da97be2905,
,,0,41,2021-11-25 08:11:00.000,,,2021-11-25 08:12:00.000,2021-11-25 08:11:59.000,41,0.5253581,31.521484,1.435791,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 08:11:59.000,c270de22-71a4-2844-c0d1-abc824dd1301,
,,0,86,2021-11-25 06:32:00.000,,,2021-11-25 06:33:01.000,2021-11-25 06:32:59.000,86,1.1106446,66.63867,3.003418,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 06:32:59.000,5f2c5c7e-9f13-2f78-9e6f-78eb2d7e109d,
,,0,12,2021-11-25 08:12:00.000,,,2021-11-25 08:13:01.000,2021-11-25 08:12:59.000,12,0.15371093,9.222656,0.42126465,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 08:12:59.000,8c094ca7-eb2c-177f-107f-40cc5748e349,
,,0,10,2021-11-24 21:06:00.000,,,2021-11-24 21:08:00.000,2021-11-24 21:06:59.000,10,0.1296224,7.7773438,0.34857178,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-24 21:06:59.000,fea39b51-689f-c179-6edb-5a43085d2fa0,
,,0,47,2021-11-25 04:31:00.000,,,2021-11-25 04:32:00.000,2021-11-25 04:31:59.000,47,0.5976888,35.86133,1.651123,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 04:31:59.000,0d8c7430-d71c-29a9-1392-7558656851f1,
,,0,11,2021-11-25 08:13:00.000,,,2021-11-25 08:14:01.000,2021-11-25 08:13:59.000,11,0.14576823,8.746094,0.38110352,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 08:13:59.000,b8a26ae2-fdb1-98df-d666-e81e4a7a6b60,
,,0,66,2021-11-25 06:33:00.000,,,2021-11-25 06:34:01.000,2021-11-25 06:33:59.000,66,0.8538411,51.23047,2.3057861,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 06:33:59.000,bdb9d5ea-d52c-3ea8-c1ac-42a108fd33ce,
36122,4,0,60,2021-11-24 20:56:00.000,,,2021-11-24 21:15:04.156,2021-11-24 21:15:04.156,60,1.2222222,44.15,2.28,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-24 20:57:00.000,7ee1113e-de74-4ecd-94bd-a4244cbb9307,
,,0,13,2021-11-25 04:32:00.000,,,2021-11-25 04:33:01.000,2021-11-25 04:32:59.000,13,0.16666667,10.0,0.45922852,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 04:32:59.000,3973f732-78bb-8361-a6b5-d15aeaeb68df,
,,0,20,2021-11-25 08:15:00.000,,,2021-11-25 08:16:01.000,2021-11-25 08:15:59.000,20,0.25865886,15.519531,0.70092773,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 08:15:59.000,3c90a743-575e-fc67-3abb-4bfa633ea368,
,,0,13,2021-11-23 06:01:00.000,,,2021-11-23 06:02:00.000,2021-11-23 06:01:59.000,13,0.17038168,10.2229,0.45231628,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-23 06:01:59.000,b5c82acb-faac-bf5b-c8ef-9de11f1b83ed,
,,8,108,2021-11-25 06:34:00.000,,,2021-11-25 06:35:01.000,2021-11-25 06:34:59.000,116,1.548763,92.92578,4.317871,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 06:34:59.000,6332836d-ca41-3b87-39f3-6d32a51cb4d0,
60000,4,0,99,2021-11-24 20:57:00.000,,,2021-11-24 21:15:04.240,2021-11-24 21:15:04.240,99,1.2205001,73.23,3.96,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-24 20:58:00.000,7b678d3a-51e9-42d8-8d99-58b216293aa3,
,,0,69,2021-11-25 04:33:00.000,,,2021-11-25 04:34:00.000,2021-11-25 04:33:59.000,69,0.880957,52.85742,2.4191895,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 04:33:59.000,21f36be4-f7da-3212-ae2f-5a8482d65ca5,
,,0,60,2021-11-21 05:50:00.000,,,2021-11-21 05:51:01.000,2021-11-21 05:50:59.000,60,0.8020833,48.125,2.1269531,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-21 05:50:59.000,a9e6b33c-d6ab-9a5d-c2df-fbe6c63efc64,
,,0,17,2021-11-25 08:16:00.000,,,2021-11-25 08:17:01.000,2021-11-25 08:16:59.000,17,0.21988933,13.193359,0.5970459,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 08:16:59.000,f9ae6d98-e543-2b3b-9086-9f4b583b9d85,
,,0,95,2021-11-25 06:35:00.000,,,2021-11-25 06:36:01.000,2021-11-25 06:35:59.000,95,1.2149739,72.89844,3.331665,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 06:35:59.000,3c30ac6a-666e-fa02-851b-f66368c6f1b8,
60000,4,0,104,2021-11-24 20:58:00.000,,,2021-11-24 21:15:04.334,2021-11-24 21:15:04.334,104,1.3026667,78.16,4.16,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-24 20:59:00.000,1262304f-fd42-4007-ae46-5093cbf50940,
,,18,31,2021-11-25 08:17:00.000,,,2021-11-25 08:18:01.000,2021-11-25 08:17:59.000,49,0.71282554,42.76953,2.5200195,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 08:17:59.000,7b45abf1-5b6a-0f03-3cb9-7e0ccae4f2d3,
,,0,103,2021-11-25 04:34:00.000,,,2021-11-25 04:35:01.000,2021-11-25 04:34:59.000,103,1.3291016,79.74609,3.597046,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 04:34:59.000,90544c90-45db-5601-0454-7dac2be729d4,
,,0,76,2021-11-25 06:36:00.000,,,2021-11-25 06:37:03.000,2021-11-25 06:36:59.000,76,0.98557943,59.134766,2.6461182,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 06:36:59.000,3ea75a20-aeb4-5744-5749-f27f294a2a38,
,,0,75,2021-11-25 08:18:00.000,,,2021-11-25 08:19:00.000,2021-11-25 08:18:59.000,75,0.9703125,58.21875,2.6138916,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 08:18:59.000,9822dd9d-4a20-fba1-e6a1-b772e659bd70,
35752,4,0,60,2021-11-24 20:59:00.000,,,2021-11-24 21:15:04.405,2021-11-24 21:15:04.405,60,1.25,44.69,2.34,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-24 21:00:00.000,38f386dd-e58a-4556-b9ee-915642de2d5c,
,,0,31,2021-11-25 04:35:00.000,,,2021-11-25 04:36:01.000,2021-11-25 04:35:59.000,31,0.39228517,23.53711,1.0964355,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 04:35:59.000,7f4e9667-379c-95f7-5da6-b2b5c1e15c6a,
,,0,11,2021-11-23 06:02:00.000,,,2021-11-23 06:03:01.000,2021-11-23 06:02:59.000,11,0.14250489,8.550293,0.38356018,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-23 06:02:59.000,923716fa-101f-2e1e-368e-ccc35820c9e7,
,,0,44,2021-11-25 08:19:00.000,,,2021-11-25 08:20:00.000,2021-11-25 08:19:59.000,44,0.5570313,33.421875,1.548584,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 08:19:59.000,fe4e8dd9-113b-3eca-cc70-610737ca05d7,
,,0,83,2021-11-25 06:37:00.000,,,2021-11-25 06:38:01.000,2021-11-25 06:37:59.000,83,1.0618165,63.708984,2.9051514,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 06:37:59.000,2668e200-0519-e925-adc2-293335ef34f3,
,,0,9,2021-11-21 05:51:00.000,,,2021-11-21 05:52:01.000,2021-11-21 05:51:59.000,9,0.111979164,6.71875,0.32128906,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-21 05:51:59.000,117319fd-4c7c-ae75-dfc3-42a90606c5b8,
1260,4,0,2,2021-11-24 21:00:00.000,,,2021-11-24 21:15:30.060,2021-11-24 21:15:30.060,2,1.1666666,1.47,0.08,UTC+0900,yRTf/ExtON,com.sec.android.app.shealth,2021-11-24 21:01:00.000,527b9565-c37f-4ff7-83ec-65d2101f0c7a,
,,0,39,2021-11-25 04:36:00.000,,,2021-11-25 04:37:00.000,2021-11-25 04:36:59.000,39,0.49544272,29.726562,1.3690186,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 04:36:59.000,484fbcfc-bf42-7b0f-fceb-9fc94221ce5c,
,,0,102,2021-11-25 08:20:00.000,,,2021-11-25 08:21:00.000,2021-11-25 08:20:59.000,102,1.307487,78.44922,3.5743408,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 08:20:59.000,d13142b3-02b4-e6e4-1ae5-24b8e030d373,
,,0,66,2021-11-25 06:38:00.000,,,2021-11-25 06:39:00.000,2021-11-25 06:38:59.000,66,0.8455078,50.73047,2.307129,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 06:38:59.000,8cfb70da-b187-3f03-7267-54a11de71b75,
,,0,113,2021-11-24 21:18:00.000,,,2021-11-24 21:19:00.000,2021-11-24 21:18:59.000,113,1.4398763,86.39258,3.9629517,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-24 21:18:59.000,9d616393-1901-d4a2-8b90-d12377bd346b,
,,0,31,2021-11-25 08:21:00.000,,,2021-11-25 08:22:01.000,2021-11-25 08:21:59.000,31,0.3896159,23.376953,1.0953369,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 08:21:59.000,b4f8f840-2550-cd34-1881-350bef8aa0da,
,,0,10,2021-11-25 04:37:00.000,,,2021-11-25 04:38:01.000,2021-11-25 04:37:59.000,10,0.12841797,7.705078,0.35095215,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 04:37:59.000,82f5d956-41b4-96ef-be78-7f98c40b8020,
,,0,21,2021-11-25 06:42:00.000,,,2021-11-25 06:43:01.000,2021-11-25 06:42:59.000,21,0.27402344,16.441406,0.7314453,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 06:42:59.000,5899c382-129c-f969-c188-2c80b9a9fb06,
,,0,40,2021-11-25 08:22:00.000,,,2021-11-25 08:23:39.000,2021-11-25 08:22:59.000,40,0.50817055,30.490234,1.407959,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 08:22:59.000,293df164-4393-4e7f-f9aa-fd9be1f32f8e,
,,0,100,2021-11-24 21:19:00.000,,,2021-11-24 21:20:01.000,2021-11-24 21:19:59.000,100,1.2777995,76.66797,3.5075073,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-24 21:19:59.000,1f18f1bb-7eae-e7fd-f039-8367deac60c5,
,,0,6,2021-11-23 06:10:00.000,,,2021-11-23 06:11:01.000,2021-11-23 06:10:59.000,6,0.07434489,4.4606934,0.21638489,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-23 06:10:59.000,2c6ed157-cabd-cf49-cacc-38992e71fe8f,
,,0,100,2021-11-25 04:38:00.000,,,2021-11-25 04:39:00.000,2021-11-25 04:38:59.000,100,1.262142,75.728516,3.5267334,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 04:38:59.000,834c1b6a-2379-9159-094d-0280c0f610f8,
,,0,14,2021-11-25 08:23:00.000,,,2021-11-25 08:24:01.000,2021-11-25 08:23:59.000,14,0.18291016,10.974609,0.4876709,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 08:23:59.000,485d2580-867c-0680-5199-1b6de95f0552,
,,0,42,2021-11-25 06:43:00.000,,,2021-11-25 06:44:01.000,2021-11-25 06:43:59.000,42,0.54036456,32.421875,1.4710693,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 06:43:59.000,4cc20938-a2b6-afe4-270e-f8cf362a87d8,
,,0,42,2021-11-24 21:20:00.000,,,2021-11-24 21:21:00.000,2021-11-24 21:20:59.000,42,0.5377279,32.26367,1.4727173,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-24 21:20:59.000,91aa478a-3afe-1143-e1eb-b999517afdbd,
,,0,53,2021-11-25 08:24:00.000,,,2021-11-25 08:25:01.000,2021-11-25 08:24:59.000,53,0.6943034,41.658203,1.8474121,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 08:24:59.000,5fc55d91-f05d-e675-1c53-1db6f96962ce,
,,0,71,2021-11-25 06:44:00.000,,,2021-11-25 06:45:01.000,2021-11-25 06:44:59.000,71,0.90738934,54.44336,2.4868164,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 06:44:59.000,37cb6164-55ab-f15c-4ce1-75f9661f2865,
,,0,38,2021-11-21 05:52:00.000,,,2021-11-21 05:53:01.000,2021-11-21 05:52:59.000,38,0.48932293,29.359375,1.3349609,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-21 05:52:59.000,1fb00abd-bd2c-761d-857a-b09e9ccf3dc9,
,,0,43,2021-11-25 08:25:00.000,,,2021-11-25 08:26:01.000,2021-11-25 08:25:59.000,43,0.56715494,34.029297,1.4919434,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 08:25:59.000,d9bbacdc-97f6-33ae-6fcb-2523aba6ec81,
,,0,116,2021-11-24 21:21:00.000,,,2021-11-24 21:22:00.000,2021-11-24 21:21:59.000,116,1.4930013,89.58008,4.0498657,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-24 21:21:59.000,1af743a2-eb99-bccb-79d7-7a0e56cd8c87,
,,0,64,2021-11-25 06:45:00.000,,,2021-11-25 06:46:01.000,2021-11-25 06:45:59.000,64,0.81464845,48.878906,2.2459717,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 06:45:59.000,3cd96208-0062-d1ac-1ddb-370d5483d0ab,
,,0,38,2021-11-25 08:26:00.000,,,2021-11-25 08:27:01.000,2021-11-25 08:26:59.000,38,0.497819,29.86914,1.3287354,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 08:26:59.000,65406353-c57f-40da-8baf-1b9aa4e5572c,
,,0,12,2021-11-23 06:11:00.000,,,2021-11-23 06:12:00.000,2021-11-23 06:11:59.000,12,0.15569255,9.341553,0.42063904,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-23 06:11:59.000,127141ba-4d5f-3576-3239-c8dc8179efab,
,,0,96,2021-11-24 21:22:00.000,,,2021-11-24 21:23:00.000,2021-11-24 21:22:59.000,96,1.2366862,74.20117,3.350586,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-24 21:22:59.000,2cb2e9b1-6d9c-3701-6c2f-237e08fba004,
,,0,76,2021-11-25 08:27:00.000,,,2021-11-25 08:28:00.000,2021-11-25 08:27:59.000,76,0.9792318,58.753906,2.6634521,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 08:27:59.000,c294c2dc-88bd-ab78-35b3-c6767ec163b1,
,,0,61,2021-11-25 06:46:00.000,,,2021-11-25 06:47:00.000,2021-11-25 06:46:59.000,61,0.77926433,46.75586,2.1430664,UTC+0900,6IWymrwdIX,com.sec.android.app.shealth,2021-11-25 06:46:59.000,18090449-4543-7c3d-e032-1b6d3780683a,
