com.samsung.shealth.activity.day_summary,6196009,2
step_count,active_time,target,others_time,update_time,create_time,goal,longest_active_time,score,distance,calorie,extra_data,deviceuuid,run_time,pkg_name,walk_time,longest_idle_time,datauuid,day_time
0,0,90,0,2021-07-31 04:42:25.838,2021-07-31 04:42:25.838,-1,0,0,0.0,0.0,d5a3a87c-1605-48f9-8520-59ba88cc70cc.extra_data.json,yRTf/ExtON,0,com.sec.android.app.shealth,0,-1,d5a3a87c-1605-48f9-8520-59ba88cc70cc,1627603200000,
4295,2736197,,0,2020-08-13 11:25:31.365,2020-08-12 15:00:00.639,60,120000,75,3566.1133,169.21997,f78c1bd5-3c4d-446e-891e-913b4bff5493.extra_data.json,JlvNRvbtnm,83424,com.sec.android.app.shealth,2652773,15360000,f78c1bd5-3c4d-446e-891e-913b4bff5493,1597276800000,
2440,1613677,,0,2020-12-21 12:00:23.140,2020-12-20 15:00:00.740,60,60000,43,1828.4424,88.22406,1f54ee13-a7d7-49d4-83eb-754b4ec68da1.extra_data.json,JlvNRvbtnm,5600,com.sec.android.app.shealth,1608077,31320000,1f54ee13-a7d7-49d4-83eb-754b4ec68da1,1608508800000,
1013,663626,,0,2020-01-30 15:04:32.989,2020-01-29 15:00:00.561,60,60000,16,871.2529,41.908905,afd0cee1-d473-4cd2-8c56-be3bfb9d761d.extra_data.json,JlvNRvbtnm,18000,com.sec.android.app.shealth,645626,30300000,afd0cee1-d473-4cd2-8c56-be3bfb9d761d,1580342400000,
3374,2246424,,0,2021-01-17 12:18:02.071,2021-01-16 15:00:01.726,60,60000,61,2529.8208,121.06243,0b574d28-2692-4ad2-8f25-6039d287f65d.extra_data.json,JlvNRvbtnm,4000,com.sec.android.app.shealth,2242424,34800000,0b574d28-2692-4ad2-8f25-6039d287f65d,1610841600000,
8474,6262752,90,4541465,2021-08-07 00:26:42.461,2021-08-05 15:00:00.627,-1,2136000,114,1965.7832,401.44608,c48027a1-688e-415a-8ec3-32e7b14ad133.extra_data.json,yRTf/ExtON,11200,com.sec.android.app.shealth,1710087,46127438,c48027a1-688e-415a-8ec3-32e7b14ad133,1628208000000,
6005,3931416,,0,2020-05-01 15:00:07.190,2020-04-30 15:00:00.541,60,240000,108,4873.336,226.59717,97ace7e3-5ded-45cb-9eed-edcc9c2027b0.extra_data.json,JlvNRvbtnm,64810,com.sec.android.app.shealth,3866606,19859999,97ace7e3-5ded-45cb-9eed-edcc9c2027b0,1588291200000,
4853,3213539,,0,2020-03-25 15:00:02.303,2020-03-24 15:55:24.813,60,120000,88,3832.584,176.06018,ee81dc63-5060-4486-a291-fa41f4eb56b7.extra_data.json,JlvNRvbtnm,14000,com.sec.android.app.shealth,3199539,24239999,ee81dc63-5060-4486-a291-fa41f4eb56b7,1585094400000,
0,0,90,0,2021-07-31 04:42:25.204,2021-07-31 04:42:25.204,-1,0,0,0.0,0.0,486dd31c-3da0-4c00-b3ed-b13d158582ed.extra_data.json,yRTf/ExtON,0,com.sec.android.app.shealth,0,-1,486dd31c-3da0-4c00-b3ed-b13d158582ed,1625616000000,
5954,3843599,,0,2020-06-27 11:06:46.108,2020-06-26 15:00:00.638,60,240000,105,4690.1035,215.84204,81780600-1e9a-4486-9436-141f6e2a7c4e.extra_data.json,JlvNRvbtnm,17433,com.sec.android.app.shealth,3826166,16260000,81780600-1e9a-4486-9436-141f6e2a7c4e,1593216000000,
10321,6645030,90,0,2021-08-12 14:48:10.034,2021-08-11 15:00:00.655,-1,300000,122,7837.1504,370.79248,79aff4df-f4df-4d3a-a58d-329b2120fa8a.extra_data.json,yRTf/ExtON,8618,com.sec.android.app.shealth,6636412,11160000,79aff4df-f4df-4d3a-a58d-329b2120fa8a,1628726400000,
0,0,90,0,2021-07-31 04:42:25.336,2021-07-31 04:42:25.336,-1,0,0,0.0,0.0,33da8dbe-a8a8-40f7-a5f9-b4c9497bd7d3.extra_data.json,yRTf/ExtON,0,com.sec.android.app.shealth,0,-1,33da8dbe-a8a8-40f7-a5f9-b4c9497bd7d3,1626134400000,
7751,5098765,,0,2020-06-11 14:23:32.966,2020-06-10 15:48:42.345,60,240000,140,6136.017,285.0658,cc221c6d-1588-4580-901e-debdccf0a535.extra_data.json,JlvNRvbtnm,39418,com.sec.android.app.shealth,5059347,16260000,cc221c6d-1588-4580-901e-debdccf0a535,1591833600000,
1899,1264764,,0,2019-12-31 15:00:00.514,2019-12-30 16:41:47.202,60,60000,35,1486.9805,69.42297,a4e3fa8e-2bfa-449c-9ae2-98e729079ae9.extra_data.json,JlvNRvbtnm,2800,com.sec.android.app.shealth,1261964,33359999,a4e3fa8e-2bfa-449c-9ae2-98e729079ae9,1577750400000,
10432,11715155,90,6122000,2021-08-17 15:00:01.027,2021-08-17 15:00:01.027,-1,1795000,216,6447.753,780.30023,babe928f-eef5-4fa3-bf6c-9176099ffc5e.extra_data.json,yRTf/ExtON,12000,com.sec.android.app.shealth,5581155,5160000,babe928f-eef5-4fa3-bf6c-9176099ffc5e,1629158400000,
0,0,90,0,2021-07-31 04:42:25.482,2021-07-31 04:42:25.482,-1,0,0,0.0,0.0,18211be5-85e4-4645-a194-604805975cd5.extra_data.json,yRTf/ExtON,0,com.sec.android.app.shealth,0,-1,18211be5-85e4-4645-a194-604805975cd5,1626652800000,
4221,2736299,,0,2020-09-23 15:00:00.992,2020-09-22 15:00:01.099,60,120000,73,3428.2017,161.8743,99a48d06-b2e3-4ef9-bdef-4849553ac7b2.extra_data.json,JlvNRvbtnm,50626,com.sec.android.app.shealth,2685673,24839999,99a48d06-b2e3-4ef9-bdef-4849553ac7b2,1600819200000,
762,503715,,0,2020-01-01 09:33:55.613,2019-12-31 15:00:00.397,60,47357,13,623.8838,28.88852,4f9c3ffd-9811-4fbf-9d3f-4da09c71bf1f.extra_data.json,JlvNRvbtnm,6800,com.sec.android.app.shealth,496915,31620000,4f9c3ffd-9811-4fbf-9d3f-4da09c71bf1f,1577836800000,
2323,1522022,,0,2020-07-11 15:00:00.784,2020-07-10 15:00:00.671,60,60000,40,1876.8137,87.4626,75a1544c-e543-4d16-a3b8-e423d2421587.extra_data.json,JlvNRvbtnm,24000,com.sec.android.app.shealth,1498022,16980000,75a1544c-e543-4d16-a3b8-e423d2421587,1594425600000,
12008,9655795,90,2882000,2021-08-24 14:51:01.174,2021-08-23 15:00:00.637,-1,1473000,177,7909.022,578.51154,f5ff6826-5f59-4ba3-8566-35b59ab65aed.extra_data.json,yRTf/ExtON,33102,com.sec.android.app.shealth,6740693,11580000,f5ff6826-5f59-4ba3-8566-35b59ab65aed,1629763200000,
10384,6750650,,0,2020-10-13 08:30:46.645,2020-10-12 15:00:00.927,60,120000,185,8591.24,411.81445,4884fb89-bfba-4b2a-8cfc-9d48645626d8.extra_data.json,JlvNRvbtnm,179191,com.sec.android.app.shealth,6571459,31200000,4884fb89-bfba-4b2a-8cfc-9d48645626d8,1602547200000,
0,0,90,0,2021-07-31 04:42:25.650,2021-07-31 04:42:25.650,-1,0,0,0.0,0.0,f23f5a0b-4369-44a3-91ae-a3d12469dac4.extra_data.json,yRTf/ExtON,0,com.sec.android.app.shealth,0,-1,f23f5a0b-4369-44a3-91ae-a3d12469dac4,1627171200000,
1480,987160,,0,2021-01-29 15:00:01.122,2021-01-28 15:00:00.792,60,60000,26,1105.8954,52.611557,a9df3aa6-1e6c-4aba-9143-608f90b52ab9.extra_data.json,JlvNRvbtnm,0,com.sec.android.app.shealth,987160,21900000,a9df3aa6-1e6c-4aba-9143-608f90b52ab9,1611878400000,
13953,9272896,90,0,2021-08-30 14:15:05.203,2021-08-29 15:00:00.865,-1,180000,170,10726.256,503.3036,8b00fb49-7c07-4405-bea5-fe3155087248.extra_data.json,yRTf/ExtON,36400,com.sec.android.app.shealth,9236496,11400000,8b00fb49-7c07-4405-bea5-fe3155087248,1630281600000,
5955,3886133,,0,2020-10-15 12:33:15.886,2020-10-14 15:49:53.873,60,300000,106,4758.1523,218.53088,fc83dd73-62c4-407e-8317-e85b25bdb902.extra_data.json,JlvNRvbtnm,30524,com.sec.android.app.shealth,3855609,15420000,fc83dd73-62c4-407e-8317-e85b25bdb902,1602720000000,
2946,1929209,,0,2020-08-19 09:26:42.283,2020-08-18 21:01:54.107,60,120000,51,2324.9507,108.501,b33566b8-9e40-4ce8-8d84-daec3dd9a73e.extra_data.json,JlvNRvbtnm,10400,com.sec.android.app.shealth,1918809,21660000,b33566b8-9e40-4ce8-8d84-daec3dd9a73e,1597795200000,
2479,1599929,,0,2020-08-28 15:04:20.856,2020-08-27 15:00:01.003,60,120000,43,2026.7499,93.42771,2ccb662d-0371-4492-ad4e-148ff8fe3227.extra_data.json,JlvNRvbtnm,22712,com.sec.android.app.shealth,1577217,23939999,2ccb662d-0371-4492-ad4e-148ff8fe3227,1598572800000,
9351,26027346,90,22001583,2021-08-01 15:00:01.195,2021-07-31 15:00:00.496,-1,16559573,481,12559.225,909.33545,35d67acb-6ee8-403c-bafe-6cffa4fdf941.extra_data.json,yRTf/ExtON,800,com.sec.android.app.shealth,4024963,11699999,35d67acb-6ee8-403c-bafe-6cffa4fdf941,1627776000000,
3525,2337002,,0,2021-01-02 15:00:02.023,2021-01-01 15:00:03.372,60,60000,63,2637.1184,126.712296,86346ff6-0993-4872-9649-a31356a89bbd.extra_data.json,JlvNRvbtnm,5200,com.sec.android.app.shealth,2331802,25139999,86346ff6-0993-4872-9649-a31356a89bbd,1609545600000,
6276,4178900,90,0,2021-09-12 09:42:29.429,2021-09-04 15:00:00.675,-1,120000,76,4623.973,240.41225,b9efe9c8-d52d-4faf-9417-c8903f053ea3.extra_data.json,yRTf/ExtON,3600,com.sec.android.app.shealth,4175300,16980000,b9efe9c8-d52d-4faf-9417-c8903f053ea3,1630800000000,
8800,5641338,,0,2020-05-28 15:00:01.008,2020-05-27 15:00:01.304,60,300000,155,7067.0117,325.9126,039b243f-92b6-462d-8425-43a52dfaa50e.extra_data.json,JlvNRvbtnm,72958,com.sec.android.app.shealth,5568380,16499999,039b243f-92b6-462d-8425-43a52dfaa50e,1590624000000,
10577,7897205,90,1343000,2021-08-07 14:54:06.052,2021-08-06 15:00:00.504,-1,675000,145,7492.378,453.72653,c310730c-f902-4c77-ad5d-45e17a53dcf3.extra_data.json,yRTf/ExtON,798,com.sec.android.app.shealth,6553407,10440000,c310730c-f902-4c77-ad5d-45e17a53dcf3,1628294400000,
8257,5076287,,0,2020-02-24 15:00:01.276,2020-02-23 15:00:00.452,60,360000,140,6859.3115,319.20493,bd6188ad-f1f8-4aeb-9e0c-cff291cf8d3c.extra_data.json,JlvNRvbtnm,138242,com.sec.android.app.shealth,4938045,27539999,bd6188ad-f1f8-4aeb-9e0c-cff291cf8d3c,1582502400000,
3969,2628527,,0,2021-02-11 14:40:36.475,2021-02-10 15:00:00.947,60,60000,71,2958.1035,141.5882,dd60b0a7-134f-4055-8041-7e5d6fd12165.extra_data.json,JlvNRvbtnm,0,com.sec.android.app.shealth,2628527,33300000,dd60b0a7-134f-4055-8041-7e5d6fd12165,1613001600000,
2324,1537775,,0,2021-03-06 11:22:09.223,2021-03-05 15:00:01.105,60,60000,41,1735.6152,82.80957,e0cec0a6-a04e-492f-8e16-3c67482ef440.extra_data.json,JlvNRvbtnm,400,com.sec.android.app.shealth,1537375,34920000,e0cec0a6-a04e-492f-8e16-3c67482ef440,1614988800000,
10238,6698877,90,0,2021-09-12 09:42:34.397,2021-09-10 15:00:00.394,-1,240000,123,7845.228,368.4982,25438b5a-3e37-4384-8ac8-01703b9c554c.extra_data.json,yRTf/ExtON,15200,com.sec.android.app.shealth,6683677,6120000,25438b5a-3e37-4384-8ac8-01703b9c554c,1631318400000,
12187,11944168,90,4662000,2021-08-13 14:29:02.056,2021-08-12 15:00:00.570,-1,957000,220,8464.11,751.276,3b557ef8-b14e-4bcd-8782-e76bacf011af.extra_data.json,yRTf/ExtON,28000,com.sec.android.app.shealth,7254168,5880000,3b557ef8-b14e-4bcd-8782-e76bacf011af,1628812800000,
0,0,,0,2019-12-27 07:51:14.938,2019-12-27 07:51:14.938,-1,0,0,0.0,0.0,4744d16a-35f9-48a1-ab60-f65f8bd8e21d.extra_data.json,JlvNRvbtnm,0,com.sec.android.app.shealth,0,-1,4744d16a-35f9-48a1-ab60-f65f8bd8e21d,1576800000000,
4111,2700396,,0,2020-04-08 15:00:00.682,2020-04-07 15:00:00.564,60,120000,73,3230.2344,148.64331,f45683e5-4c37-44e0-a129-c9fc8373d3a8.extra_data.json,JlvNRvbtnm,7200,com.sec.android.app.shealth,2693196,20219999,f45683e5-4c37-44e0-a129-c9fc8373d3a8,1586304000000,
0,0,90,0,2021-07-31 04:42:25.231,2021-07-31 04:42:25.231,-1,0,0,0.0,0.0,39e37140-c939-4da1-be13-7ab740a8d804.extra_data.json,yRTf/ExtON,0,com.sec.android.app.shealth,0,-1,39e37140-c939-4da1-be13-7ab740a8d804,1625702400000,
3768,2480363,,0,2020-12-06 16:03:11.153,2020-12-05 15:00:00.626,60,240000,68,2805.3828,134.28955,bbeebe62-f60b-44c8-bc02-d427aa073984.extra_data.json,JlvNRvbtnm,0,com.sec.android.app.shealth,2480363,31319999,bbeebe62-f60b-44c8-bc02-d427aa073984,1607212800000,
12762,8447849,90,0,2021-09-17 14:58:03.919,2021-09-16 15:00:01.058,-1,120000,154,9694.243,466.13647,d6d34903-c29c-4aeb-8a27-fc41fe9cc513.extra_data.json,yRTf/ExtON,59200,com.sec.android.app.shealth,8388649,6960000,d6d34903-c29c-4aeb-8a27-fc41fe9cc513,1631836800000,
8901,7140442,90,1365000,2021-08-19 14:55:03.710,2021-08-18 16:53:11.983,-1,694000,131,6645.859,427.84604,ab3b088a-4a51-432f-8b1f-8833eaca19de.extra_data.json,yRTf/ExtON,6000,com.sec.android.app.shealth,5769442,9540000,ab3b088a-4a51-432f-8b1f-8833eaca19de,1629331200000,
2865,1879485,,0,2020-09-19 12:55:45.190,2020-09-18 15:00:00.602,60,120000,51,2259.792,103.031555,7962d6d8-44cd-4179-b41e-3e2bd9324cc7.extra_data.json,JlvNRvbtnm,2000,com.sec.android.app.shealth,1877485,22020000,7962d6d8-44cd-4179-b41e-3e2bd9324cc7,1600473600000,
0,0,90,0,2021-07-31 04:42:25.357,2021-07-31 04:42:25.357,-1,0,0,0.0,0.0,54c27649-ac73-4b2a-8b2d-71d2c721f3be.extra_data.json,yRTf/ExtON,0,com.sec.android.app.shealth,0,-1,54c27649-ac73-4b2a-8b2d-71d2c721f3be,1626220800000,
7577,4993291,,0,2020-04-18 12:55:05.190,2020-04-17 15:00:00.825,60,1271290,136,6143.4844,285.07062,4d9c38f6-4f26-4480-9f05-dc100134feb5.extra_data.json,JlvNRvbtnm,25396,com.sec.android.app.shealth,4967895,16620000,4d9c38f6-4f26-4480-9f05-dc100134feb5,1587168000000,
11201,8332035,90,1675000,2021-08-25 15:00:00.920,2021-08-24 15:00:00.528,-1,1675000,152,7608.2803,491.9724,ff80e6a2-ac6a-49d5-a11f-762be1426434.extra_data.json,yRTf/ExtON,0,com.sec.android.app.shealth,6657035,12059999,ff80e6a2-ac6a-49d5-a11f-762be1426434,1629849600000,
2574,1683413,,0,2020-04-05 15:00:00.700,2020-04-04 15:00:00.499,60,240000,45,2048.4766,96.02002,74e12ea9-b0e0-462e-9176-77e29f5e780d.extra_data.json,JlvNRvbtnm,10000,com.sec.android.app.shealth,1673413,23159999,74e12ea9-b0e0-462e-9176-77e29f5e780d,1586044800000,
6050,3885135,90,0,2021-09-29 16:18:47.202,2021-09-22 15:50:07.805,-1,300000,71,4499.8096,231.00003,4ef995c2-1188-47dd-9f2e-030410a1aaf9.extra_data.json,yRTf/ExtON,7321,com.sec.android.app.shealth,3877814,31980000,4ef995c2-1188-47dd-9f2e-030410a1aaf9,1632355200000,
0,0,90,0,2021-07-31 04:42:25.501,2021-07-31 04:42:25.501,-1,0,0,0.0,0.0,c2916f39-1714-42c0-a656-041bf764e77a.extra_data.json,yRTf/ExtON,0,com.sec.android.app.shealth,0,-1,c2916f39-1714-42c0-a656-041bf764e77a,1626739200000,
3452,2187772,,0,2020-10-01 15:00:06.712,2020-09-30 15:00:00.646,60,120000,58,2915.5703,140.81055,8df3e007-a6fd-42a6-9d87-cb5914e6d15b.extra_data.json,JlvNRvbtnm,89600,com.sec.android.app.shealth,2098172,15720000,8df3e007-a6fd-42a6-9d87-cb5914e6d15b,1601510400000,
2397,1588097,,0,2021-01-09 15:00:00.972,2021-01-08 15:00:40.131,60,60000,43,1796.7211,85.5532,26153ac0-0742-4f04-afc6-5283cfdc4ca3.extra_data.json,JlvNRvbtnm,0,com.sec.android.app.shealth,1588097,28500000,26153ac0-0742-4f04-afc6-5283cfdc4ca3,1610150400000,
0,0,90,0,2021-07-31 04:42:25.680,2021-07-31 04:42:25.680,-1,0,0,0.0,0.0,baccf7c8-1994-42bb-9898-f0af39eeedf8.extra_data.json,yRTf/ExtON,0,com.sec.android.app.shealth,0,-1,baccf7c8-1994-42bb-9898-f0af39eeedf8,1627257600000,
12219,7985299,90,0,2021-08-31 14:57:02.279,2021-08-30 15:00:01.446,-1,180000,146,9354.886,443.95636,ca619da5-bf0a-47bf-a1c2-5436a14b8924.extra_data.json,yRTf/ExtON,37200,com.sec.android.app.shealth,7948099,6180000,ca619da5-bf0a-47bf-a1c2-5436a14b8924,1630368000000,
5237,3459147,90,0,2021-09-29 16:18:01.460,2021-09-28 16:15:43.842,-1,120000,63,3894.1692,196.91992,03ad9a50-4a98-4c36-9ffa-91e45d4afb48.extra_data.json,yRTf/ExtON,3600,com.sec.android.app.shealth,3455547,26159999,03ad9a50-4a98-4c36-9ffa-91e45d4afb48,1632873600000,
1134,739641,,0,2020-03-04 08:30:43.995,2020-03-03 15:00:00.452,60,120000,20,924.4629,43.214355,f6393dd2-b67c-49cd-a4d8-668e6b279415.extra_data.json,JlvNRvbtnm,4000,com.sec.android.app.shealth,735641,34140000,f6393dd2-b67c-49cd-a4d8-668e6b279415,1583280000000,
2100,1400700,,0,2021-01-04 15:00:07.223,2021-01-03 15:00:01.703,60,50692,38,1562.585,75.2171,98827e09-eba9-469a-89d0-258491e56a74.extra_data.json,JlvNRvbtnm,0,com.sec.android.app.shealth,1400700,16380000,98827e09-eba9-469a-89d0-258491e56a74,1609718400000,
4741,3108803,,0,2020-10-09 15:50:13.403,2020-10-08 15:00:00.740,60,240000,85,3783.181,174.71376,a1471335-218e-47ee-828d-7b9b0644ac01.extra_data.json,JlvNRvbtnm,17126,com.sec.android.app.shealth,3091677,23399999,a1471335-218e-47ee-828d-7b9b0644ac01,1602201600000,
12509,8293225,90,0,2021-09-12 09:42:30.538,2021-09-05 15:00:00.833,-1,120000,152,9533.478,455.01892,2e9ab786-2dfb-4623-9879-a07f7ab751af.extra_data.json,yRTf/ExtON,26000,com.sec.android.app.shealth,8267225,5220000,2e9ab786-2dfb-4623-9879-a07f7ab751af,1630886400000,
1472,981824,,0,2020-11-01 10:34:34.935,2020-10-31 15:00:00.659,60,46023,26,1096.1627,52.78612,b034a62d-6299-438d-8807-49cfe8354214.extra_data.json,JlvNRvbtnm,0,com.sec.android.app.shealth,981824,26100000,b034a62d-6299-438d-8807-49cfe8354214,1604188800000,
12345,11321738,90,4244000,2021-08-02 13:04:03.725,2021-08-01 15:00:00.570,-1,2128000,208,9394.893,695.6668,ff731fca-28ec-4626-bf05-2fe81f854ed9.extra_data.json,yRTf/ExtON,18400,com.sec.android.app.shealth,7059338,12480000,ff731fca-28ec-4626-bf05-2fe81f854ed9,1627862400000,
3260,2165049,,0,2020-03-17 10:39:03.690,2020-03-16 15:15:21.292,60,60000,58,2567.1265,117.47122,8de6a21d-f0ef-4625-a029-316e4226d914.extra_data.json,JlvNRvbtnm,6000,com.sec.android.app.shealth,2159049,31020000,8de6a21d-f0ef-4625-a029-316e4226d914,1584403200000,
1858,1235014,,0,2020-04-26 16:26:04.660,2020-04-25 15:00:00.568,60,60000,33,1457.272,68.34897,479df97f-3ba1-42df-a4aa-97f277c87e43.extra_data.json,JlvNRvbtnm,6400,com.sec.android.app.shealth,1228614,21659999,479df97f-3ba1-42df-a4aa-97f277c87e43,1587859200000,
17666,11629714,90,0,2021-09-12 14:59:00.965,2021-09-11 15:00:00.377,-1,300000,214,13569.046,629.3178,2259f296-4f07-45e5-837e-c16477c00b6d.extra_data.json,yRTf/ExtON,36400,com.sec.android.app.shealth,11593314,7080000,2259f296-4f07-45e5-837e-c16477c00b6d,1631404800000,
9776,6429824,,0,2020-10-23 16:22:02.487,2020-10-22 15:23:24.590,60,240000,176,7737.129,357.28058,bf3a8604-499f-492c-8b62-0c0a3b5e009b.extra_data.json,JlvNRvbtnm,45600,com.sec.android.app.shealth,6384224,14940000,bf3a8604-499f-492c-8b62-0c0a3b5e009b,1603411200000,
7285,4827057,,0,2021-03-24 13:17:33.893,2021-03-23 15:00:00.955,60,180000,133,5537.86,263.67062,e647dff6-6229-430a-910a-ff32454188be.extra_data.json,JlvNRvbtnm,10800,com.sec.android.app.shealth,4816257,17880000,e647dff6-6229-430a-910a-ff32454188be,1616544000000,
11143,11763112,90,6108000,2021-08-09 16:49:02.845,2021-08-08 15:00:00.521,-1,1881000,216,6619.638,774.6207,a52e67a0-1b20-4e01-989b-4bf02bc464bc.extra_data.json,yRTf/ExtON,39949,com.sec.android.app.shealth,5615163,5340000,a52e67a0-1b20-4e01-989b-4bf02bc464bc,1628467200000,
9934,6400114,,0,2020-10-08 14:39:28.355,2020-10-07 15:00:00.948,60,120000,176,8025.3784,377.05035,88d437ec-ab48-43df-87fc-174f52421194.extra_data.json,JlvNRvbtnm,151994,com.sec.android.app.shealth,6248120,15180000,88d437ec-ab48-43df-87fc-174f52421194,1602115200000,
14351,9382670,90,0,2021-09-18 14:45:03.005,2021-09-17 15:00:00.463,-1,240000,172,11004.727,513.6866,53bc244f-a6e2-4970-875a-3fded1e046d2.extra_data.json,yRTf/ExtON,25200,com.sec.android.app.shealth,9357470,4320000,53bc244f-a6e2-4970-875a-3fded1e046d2,1631923200000,
3560,2328225,,0,2020-08-04 16:08:22.953,2020-08-03 15:00:00.711,60,120000,63,2879.8193,135.1521,035e5485-3cd0-4e9e-8cf7-212fa586b673.extra_data.json,JlvNRvbtnm,37200,com.sec.android.app.shealth,2291025,27239999,035e5485-3cd0-4e9e-8cf7-212fa586b673,1596499200000,
0,0,,0,2019-12-27 07:51:13.982,2019-12-27 07:51:13.982,-1,0,0,0.0,0.0,ef91935c-2de6-4609-aa33-9748c2f6e77f.extra_data.json,JlvNRvbtnm,0,com.sec.android.app.shealth,0,-1,ef91935c-2de6-4609-aa33-9748c2f6e77f,1575936000000,
3814,2522796,,0,2021-03-17 15:00:01.271,2021-03-16 15:00:02.034,60,180000,68,2879.251,138.94955,271574fd-ffcf-47a3-858c-e6aa0e1757f0.extra_data.json,JlvNRvbtnm,13031,com.sec.android.app.shealth,2509765,18900000,271574fd-ffcf-47a3-858c-e6aa0e1757f0,1615939200000,
9823,10644574,90,4925000,2021-08-14 14:29:02.461,2021-08-13 15:00:00.466,-1,1402000,196,6590.839,699.67944,922ea631-51e2-42a5-a31e-dc8ac2b9a390.extra_data.json,yRTf/ExtON,6400,com.sec.android.app.shealth,5713174,14520000,922ea631-51e2-42a5-a31e-dc8ac2b9a390,1628899200000,
6198,4118545,90,0,2021-09-24 11:04:18.161,2021-09-23 15:00:00.336,-1,60000,75,4600.361,231.16997,61135d9d-9e1f-4f59-a928-aae835958648.extra_data.json,yRTf/ExtON,0,com.sec.android.app.shealth,4118545,17040000,61135d9d-9e1f-4f59-a928-aae835958648,1632441600000,
1945,1268409,,0,2020-03-15 13:59:00.917,2020-03-14 15:00:00.441,60,60000,35,1540.8574,71.98517,20c32841-15b2-478c-9168-0806039e5236.extra_data.json,JlvNRvbtnm,5135,com.sec.android.app.shealth,1263274,32760000,20c32841-15b2-478c-9168-0806039e5236,1584230400000,
2135,1422014,,0,2021-02-21 13:11:59.259,2021-02-20 15:00:01.230,60,60000,38,1597.8018,76.398926,f534eb72-b259-4905-abdd-a875cd9bf8f3.extra_data.json,JlvNRvbtnm,0,com.sec.android.app.shealth,1422014,31320000,f534eb72-b259-4905-abdd-a875cd9bf8f3,1613865600000,
10546,8744714,90,3111000,2021-08-21 13:41:03.529,2021-08-20 15:00:00.570,-1,2006000,160,6472.497,540.0676,d197ceb4-ba07-4220-b4b4-237cde19d24f.extra_data.json,yRTf/ExtON,8400,com.sec.android.app.shealth,5625314,13260000,d197ceb4-ba07-4220-b4b4-237cde19d24f,1629504000000,
3631,2386798,,0,2020-08-03 15:00:00.925,2020-08-02 15:00:00.705,60,120000,65,2869.5176,133.83487,5c43f2e1-f7d8-4f1b-b91f-eaed87d54ebd.extra_data.json,JlvNRvbtnm,16400,com.sec.android.app.shealth,2370398,25139999,5c43f2e1-f7d8-4f1b-b91f-eaed87d54ebd,1596412800000,
2503,1643335,,0,2020-10-03 15:00:01.027,2020-10-02 15:00:00.644,60,60000,43,2078.3477,100.09448,ae5bf4fc-b5af-46b0-be46-5f337d249ba1.extra_data.json,JlvNRvbtnm,39200,com.sec.android.app.shealth,1604135,24059999,ae5bf4fc-b5af-46b0-be46-5f337d249ba1,1601683200000,
8645,5761189,90,0,2021-09-30 10:57:53.864,2021-09-29 16:18:01.140,-1,180000,106,6446.042,323.74997,9dc59bf8-4019-4ae5-885a-970d20ce9e69.extra_data.json,yRTf/ExtON,400,com.sec.android.app.shealth,5760789,19080000,9dc59bf8-4019-4ae5-885a-970d20ce9e69,1632960000000,
2740,1808808,,0,2020-01-09 13:09:17.528,2020-01-08 15:00:00.459,60,120000,48,2140.584,100.38812,0527d65b-03fb-49ec-8aec-e8239141b072.extra_data.json,JlvNRvbtnm,12000,com.sec.android.app.shealth,1796808,33480000,0527d65b-03fb-49ec-8aec-e8239141b072,1578528000000,
3144,2096247,90,0,2021-08-26 13:24:09.741,2021-08-25 15:00:00.697,-1,60000,37,2337.1682,117.03402,50467ad5-1d6d-4393-848b-49cf7b48f220.extra_data.json,yRTf/ExtON,1200,com.sec.android.app.shealth,2095047,18000000,50467ad5-1d6d-4393-848b-49cf7b48f220,1629936000000,
0,0,,0,2019-12-27 07:51:14.160,2019-12-27 07:51:14.160,-1,0,0,0.0,0.0,c43e5634-7356-41e7-9688-c5a8d37a554d.extra_data.json,JlvNRvbtnm,0,com.sec.android.app.shealth,0,-1,c43e5634-7356-41e7-9688-c5a8d37a554d,1576108800000,
4053,2635684,,0,2020-12-26 08:24:40.528,2020-12-25 15:00:00.658,60,480000,71,3020.9219,144.54028,5e1e5822-1845-4d3e-9e4e-e7302f3b43ec.extra_data.json,JlvNRvbtnm,0,com.sec.android.app.shealth,2635684,34440000,5e1e5822-1845-4d3e-9e4e-e7302f3b43ec,1608940800000,
1671,1114557,,0,2020-11-25 13:56:01.170,2020-11-24 19:20:06.110,60,49358,30,1240.7344,59.766846,a074e6cb-1d7c-4f26-8842-8c74312ffd26.extra_data.json,JlvNRvbtnm,0,com.sec.android.app.shealth,1114557,32400000,a074e6cb-1d7c-4f26-8842-8c74312ffd26,1606262400000,
6976,4625016,90,0,2021-09-01 13:52:05.853,2021-08-31 15:00:00.514,-1,120000,84,5289.6943,254.41547,32dadd09-2437-430f-8c2e-8a0c5a65de41.extra_data.json,yRTf/ExtON,10800,com.sec.android.app.shealth,4614216,9660000,32dadd09-2437-430f-8c2e-8a0c5a65de41,1630454400000,
