com.samsung.shealth.calories_burned.details,6196009,2
active_calories_goal,version,extra_data,com.samsung.shealth.calories_burned.tef_calorie,com.samsung.shealth.calories_burned.active_time,com.samsung.shealth.calories_burned.rest_calorie,com.samsung.shealth.calories_burned.update_time,com.samsung.shealth.calories_burned.create_time,com.samsung.shealth.calories_burned.active_calorie,com.samsung.shealth.calories_burned.deviceuuid,com.samsung.shealth.calories_burned.pkg_name,com.samsung.shealth.calories_burned.datauuid,com.samsung.shealth.calories_burned.day_time
,,426a0e1f-099f-431f-9013-7eb3a82d12ce.extra_data.json,0.0,2988364,1543.7041,2021-03-16 15:00:02.416,2021-03-15 15:00:01.095,162.53447,JlvNRvbtnm,com.sec.android.app.shealth,426a0e1f-099f-431f-9013-7eb3a82d12ce,1615852800000,
,,d57e2cc1-c020-48f1-a671-a3fdab6fdb19.extra_data.json,0.0,2811571,1552.4684,2020-10-04 15:00:02.186,2020-10-03 15:00:00.853,198.73682,JlvNRvbtnm,com.sec.android.app.shealth,d57e2cc1-c020-48f1-a671-a3fdab6fdb19,1601769600000,
,,28620cf3-76c0-4f74-aea9-e73c15194228.extra_data.json,0.0,1472437,1577.3397,2020-01-16 16:57:02.128,2020-01-15 15:01:21.674,81.2229,JlvNRvbtnm,com.sec.android.app.shealth,28620cf3-76c0-4f74-aea9-e73c15194228,1579132800000,
,,dec41d0d-e136-42b8-90ce-52a9322127df.extra_data.json,0.0,2480747,1558.6127,2020-07-22 15:00:01.095,2020-07-21 15:00:01.688,133.97559,JlvNRvbtnm,com.sec.android.app.shealth,dec41d0d-e136-42b8-90ce-52a9322127df,1595376000000,
,,c5cd860f-f369-4e67-a0ad-7cd321a5c68d.extra_data.json,0.0,2328225,1561.4454,2020-08-04 16:08:23.196,2020-08-03 15:00:00.868,135.1521,JlvNRvbtnm,com.sec.android.app.shealth,c5cd860f-f369-4e67-a0ad-7cd321a5c68d,1596499200000,
,,8006ab15-108c-4a47-9dd5-8eee50be4cc8.extra_data.json,0.0,0,1610.3641,2019-12-27 07:51:15.939,2019-12-27 07:51:15.939,0.0,JlvNRvbtnm,com.sec.android.app.shealth,8006ab15-108c-4a47-9dd5-8eee50be4cc8,1575158400000,
,,276d22fb-1bf0-449f-9f4b-28f6c14b7a78.extra_data.json,0.0,2417755,1559.7826,2020-10-27 15:00:01.044,2020-10-26 15:00:00.872,131.92035,JlvNRvbtnm,com.sec.android.app.shealth,276d22fb-1bf0-449f-9f4b-28f6c14b7a78,1603756800000,
,,7c031264-5f4d-4e7a-8926-a3852344fbc6.extra_data.json,0.0,1235711,1576.1406,2021-03-27 15:00:05.122,2021-03-26 15:00:01.211,68.55664,JlvNRvbtnm,com.sec.android.app.shealth,7c031264-5f4d-4e7a-8926-a3852344fbc6,1616803200000,
,,cfff9205-e024-4563-94da-47ed98a9688f.extra_data.json,0.0,2664736,1555.1954,2020-03-21 15:03:47.484,2020-03-20 15:00:00.771,151.69354,JlvNRvbtnm,com.sec.android.app.shealth,cfff9205-e024-4563-94da-47ed98a9688f,1584748800000,
,,57e9ad80-d201-498b-ace9-1d326a408559.extra_data.json,0.0,3843599,1533.3007,2020-06-27 15:00:01.003,2020-06-26 15:00:00.735,215.84204,JlvNRvbtnm,com.sec.android.app.shealth,57e9ad80-d201-498b-ace9-1d326a408559,1593216000000,
,,bbc27d50-8d29-4d87-aa54-3155b5815eed.extra_data.json,0.0,3607990,1537.6766,2020-11-26 15:00:00.996,2020-11-25 15:00:12.188,198.73389,JlvNRvbtnm,com.sec.android.app.shealth,bbc27d50-8d29-4d87-aa54-3155b5815eed,1606348800000,
,,6abe90ac-44cb-4248-a8f9-bbd62cba98cf.extra_data.json,0.0,856022,1588.7882,2020-03-02 15:00:00.808,2020-03-01 15:00:00.807,49.522583,JlvNRvbtnm,com.sec.android.app.shealth,6abe90ac-44cb-4248-a8f9-bbd62cba98cf,1583107200000,
,,24b86d16-9f96-4dcc-a0a9-6f696e61a2d2.extra_data.json,0.0,1377561,1579.1019,2020-06-17 15:00:00.940,2020-06-16 15:00:00.773,76.06311,JlvNRvbtnm,com.sec.android.app.shealth,24b86d16-9f96-4dcc-a0a9-6f696e61a2d2,1592352000000,
,,b75c4563-014d-47b3-b5e9-bb149db4dde6.extra_data.json,0.0,1860840,1564.5713,2021-02-03 15:18:15.925,2021-02-02 15:00:00.586,99.37955,JlvNRvbtnm,com.sec.android.app.shealth,b75c4563-014d-47b3-b5e9-bb149db4dde6,1612310400000,
,,54a07dd9-d08e-4fe4-930c-631a25bdc6a6.extra_data.json,0.0,6999821,1474.6809,2020-10-22 15:23:27.423,2020-10-21 15:00:00.866,384.84616,JlvNRvbtnm,com.sec.android.app.shealth,54a07dd9-d08e-4fe4-930c-631a25bdc6a6,1603324800000,
,,632f10de-1207-4fa7-b417-37a1277e7b67.extra_data.json,0.0,4530072,1520.551,2020-05-20 21:28:47.846,2020-05-19 15:00:00.789,253.39288,JlvNRvbtnm,com.sec.android.app.shealth,632f10de-1207-4fa7-b417-37a1277e7b67,1589932800000,
,,9e1f383d-ac2f-4f22-8f60-da6be8cc7431.extra_data.json,0.0,1773389,1566.1897,2021-01-07 04:31:58.229,2020-12-14 15:00:00.942,95.30848,JlvNRvbtnm,com.sec.android.app.shealth,9e1f383d-ac2f-4f22-8f60-da6be8cc7431,1607990400000,
,,7f020b56-526f-4d69-84e2-86d43d821eca.extra_data.json,0.0,5474537,1503.0096,2020-06-06 15:00:01.003,2020-06-05 15:00:00.824,310.5699,JlvNRvbtnm,com.sec.android.app.shealth,7f020b56-526f-4d69-84e2-86d43d821eca,1591401600000,
,,68e2acd0-63ba-423d-af37-df6fef83cdd5.extra_data.json,0.0,3096950,1547.168,2020-04-27 15:00:00.894,2020-04-26 16:26:04.420,170.85667,JlvNRvbtnm,com.sec.android.app.shealth,68e2acd0-63ba-423d-af37-df6fef83cdd5,1587945600000,
,,bc61d422-4674-4b4b-91bb-7be04abfef07.extra_data.json,0.0,1651334,1574.0171,2020-03-29 15:00:00.765,2020-03-28 15:00:00.640,96.39014,JlvNRvbtnm,com.sec.android.app.shealth,bc61d422-4674-4b4b-91bb-7be04abfef07,1585440000000,
,,78ef4c03-dec7-4ac5-b1eb-91165111049a.extra_data.json,0.0,1315961,1580.246,2020-12-03 15:00:00.887,2020-12-02 15:00:01.176,70.57568,JlvNRvbtnm,com.sec.android.app.shealth,78ef4c03-dec7-4ac5-b1eb-91165111049a,1606953600000,
,,ddadd9a7-d73b-4ee0-9331-ff25911cf5cd.extra_data.json,0.0,1403368,1573.0378,2021-01-25 15:00:01.051,2021-01-24 15:00:00.889,75.38336,JlvNRvbtnm,com.sec.android.app.shealth,ddadd9a7-d73b-4ee0-9331-ff25911cf5cd,1611532800000,
,,38fe4d8c-2b8b-40eb-8ca3-562b17fc882e.extra_data.json,0.0,2197615,1558.3386,2021-02-09 15:00:01.462,2021-02-08 15:00:01.106,118.286194,JlvNRvbtnm,com.sec.android.app.shealth,38fe4d8c-2b8b-40eb-8ca3-562b17fc882e,1612828800000,
,,789ff650-a17e-4515-b79c-15b8790cf0c4.extra_data.json,0.0,2449175,1559.199,2020-08-10 15:00:01.000,2020-08-09 15:00:00.528,132.33252,JlvNRvbtnm,com.sec.android.app.shealth,789ff650-a17e-4515-b79c-15b8790cf0c4,1597017600000,
,,d6102619-af9e-49a9-8f9f-122944441bdd.extra_data.json,0.0,2291689,1562.124,2020-07-21 15:00:01.919,2020-07-20 15:00:00.708,127.93103,JlvNRvbtnm,com.sec.android.app.shealth,d6102619-af9e-49a9-8f9f-122944441bdd,1595289600000,
,,a91f6d2b-7fc7-4a2f-b24b-5bcb8ea74c80.extra_data.json,0.0,0,1610.3641,2019-12-27 07:51:17.908,2019-12-27 07:51:17.908,0.0,JlvNRvbtnm,com.sec.android.app.shealth,a91f6d2b-7fc7-4a2f-b24b-5bcb8ea74c80,1576972800000,
,,7aa4cb2e-9bb5-40f9-94d2-88b32f9fbd95.extra_data.json,0.0,0,1599.01,2021-02-16 10:54:47.491,2021-01-20 15:00:00.856,0.0,JlvNRvbtnm,com.sec.android.app.shealth,7aa4cb2e-9bb5-40f9-94d2-88b32f9fbd95,1611187200000,
,,458fd853-6429-4b5c-b2e4-d4cd5296529e.extra_data.json,0.0,0,1599.01,2021-02-02 07:00:50.709,2021-01-06 15:00:01.104,0.0,JlvNRvbtnm,com.sec.android.app.shealth,458fd853-6429-4b5c-b2e4-d4cd5296529e,1609977600000,
,,c01696c2-7f0b-449a-8db7-92174c71859f.extra_data.json,0.0,4993291,1511.9478,2020-04-18 15:00:00.976,2020-04-17 15:00:00.933,285.07062,JlvNRvbtnm,com.sec.android.app.shealth,c01696c2-7f0b-449a-8db7-92174c71859f,1587168000000,
,,32c7129a-2fb7-4028-a649-931234ed2add.extra_data.json,0.0,2997918,1549.0073,2020-01-25 19:54:04.233,2020-01-24 15:00:00.589,165.62183,JlvNRvbtnm,com.sec.android.app.shealth,32c7129a-2fb7-4028-a649-931234ed2add,1579910400000,
,,0ea86ab5-0c0f-4575-a9f7-f1348dc984a1.extra_data.json,0.0,2902450,1550.7805,2020-04-23 17:47:44.104,2020-04-22 15:00:00.654,168.49683,JlvNRvbtnm,com.sec.android.app.shealth,0ea86ab5-0c0f-4575-a9f7-f1348dc984a1,1587600000000,
,,da22f6e4-64d2-49fa-bea4-a5a84166da3c.extra_data.json,0.0,3303951,1543.3235,2020-04-30 15:00:00.851,2020-04-29 15:00:05.091,184.50195,JlvNRvbtnm,com.sec.android.app.shealth,da22f6e4-64d2-49fa-bea4-a5a84166da3c,1588204800000,
,,cfdd280b-54b5-4ea2-869f-41fcf2e6c56b.extra_data.json,0.0,2850703,1551.7415,2020-06-29 15:00:02.129,2020-06-28 15:00:00.946,160.9494,JlvNRvbtnm,com.sec.android.app.shealth,cfdd280b-54b5-4ea2-869f-41fcf2e6c56b,1593388800000,
,,e8830e9e-354f-406a-aa61-0f2abe259a73.extra_data.json,0.0,2530455,1557.6895,2020-08-21 15:00:02.579,2020-08-20 15:00:04.094,153.62164,JlvNRvbtnm,com.sec.android.app.shealth,e8830e9e-354f-406a-aa61-0f2abe259a73,1597968000000,
,,8396dbdf-5c03-41c4-848b-0000813e3aaf.extra_data.json,0.0,3223924,1544.8098,2020-07-19 15:00:01.220,2020-07-18 15:00:00.694,198.15503,JlvNRvbtnm,com.sec.android.app.shealth,8396dbdf-5c03-41c4-848b-0000813e3aaf,1595116800000,
,,26fd2c67-9ce8-4f8e-9ec4-768cb5568ba7.extra_data.json,0.0,1598102,1569.4338,2021-01-03 15:00:02.015,2021-01-02 15:00:01.824,86.15558,JlvNRvbtnm,com.sec.android.app.shealth,26fd2c67-9ce8-4f8e-9ec4-768cb5568ba7,1609632000000,
,,7f4b513e-962d-4465-a51d-4653fd5d6a95.extra_data.json,0.0,1668024,1568.1398,2021-02-18 15:00:01.791,2021-02-17 15:00:01.232,102.98297,JlvNRvbtnm,com.sec.android.app.shealth,7f4b513e-962d-4465-a51d-4653fd5d6a95,1613606400000,
,,cfcf185e-59be-40cd-982c-86cc6c410f05.extra_data.json,0.0,1770825,1566.2373,2021-01-14 15:00:03.249,2021-01-13 15:00:00.656,95.016235,JlvNRvbtnm,com.sec.android.app.shealth,cfcf185e-59be-40cd-982c-86cc6c410f05,1610582400000,
,,52d3e59e-cf19-4ebd-a058-ef14fe6a3dee.extra_data.json,0.0,4053695,1529.3987,2020-05-06 15:00:00.893,2020-05-05 15:00:00.634,230.23975,JlvNRvbtnm,com.sec.android.app.shealth,52d3e59e-cf19-4ebd-a058-ef14fe6a3dee,1588723200000,
,,882a7067-588a-487e-a462-9ac3c1d6ed31.extra_data.json,0.0,5439482,1498.3412,2021-03-18 15:00:01.078,2021-03-17 15:00:01.217,299.2072,JlvNRvbtnm,com.sec.android.app.shealth,882a7067-588a-487e-a462-9ac3c1d6ed31,1616025600000,
,,d581d4e9-d902-4099-9f1b-e6dbbb320aac.extra_data.json,0.0,1851140,1570.3063,2020-03-16 15:15:21.820,2020-03-15 15:00:00.622,104.29169,JlvNRvbtnm,com.sec.android.app.shealth,d581d4e9-d902-4099-9f1b-e6dbbb320aac,1584316800000,
,,17374aa9-9bf5-4e79-b724-5a2df9e0d05b.extra_data.json,0.0,2782196,1553.0139,2020-08-02 15:00:07.428,2020-08-01 16:16:28.968,156.12048,JlvNRvbtnm,com.sec.android.app.shealth,17374aa9-9bf5-4e79-b724-5a2df9e0d05b,1596326400000,
,,a4fc03b6-0019-4c6d-a5f6-a4e4a56c6e81.extra_data.json,0.0,4853177,1509.192,2021-03-26 15:00:01.520,2021-03-25 15:00:02.390,262.04727,JlvNRvbtnm,com.sec.android.app.shealth,a4fc03b6-0019-4c6d-a5f6-a4e4a56c6e81,1616716800000,
,,977fe714-ecff-487f-bad3-e953ac5df276.extra_data.json,0.0,1362022,1579.3904,2020-02-20 15:00:00.732,2020-02-19 16:13:15.432,77.35516,JlvNRvbtnm,com.sec.android.app.shealth,977fe714-ecff-487f-bad3-e953ac5df276,1582156800000,
,,f138574a-c5a2-4428-9516-0d9208e5910c.extra_data.json,0.0,0,1610.3641,2019-12-27 07:51:26.719,2019-12-27 07:51:26.719,0.0,JlvNRvbtnm,com.sec.android.app.shealth,f138574a-c5a2-4428-9516-0d9208e5910c,1575590400000,
,,cc6f8529-f85c-417f-9b49-ffa41c106615.extra_data.json,0.0,2327688,1561.4553,2020-06-20 15:00:12.109,2020-06-19 15:20:10.172,134.9961,JlvNRvbtnm,com.sec.android.app.shealth,cc6f8529-f85c-417f-9b49-ffa41c106615,1592611200000,
,,fd6b8d62-a3e3-4cb6-9a39-23738c84eee5.extra_data.json,0.0,2189396,1564.0239,2020-03-20 15:00:01.016,2020-03-19 15:36:39.171,124.770935,JlvNRvbtnm,com.sec.android.app.shealth,fd6b8d62-a3e3-4cb6-9a39-23738c84eee5,1584662400000,
,,4cac9e46-cfa3-4002-9703-c80c6696cd58.extra_data.json,0.0,2454947,1559.0919,2020-05-04 15:35:54.371,2020-05-03 15:01:05.705,183.68811,JlvNRvbtnm,com.sec.android.app.shealth,4cac9e46-cfa3-4002-9703-c80c6696cd58,1588550400000,
,,a4d0ce43-d6db-4180-a244-e7aad178df31.extra_data.json,0.0,1500949,1576.8102,2020-08-11 15:00:03.363,2020-08-10 15:00:00.829,83.85449,JlvNRvbtnm,com.sec.android.app.shealth,a4d0ce43-d6db-4180-a244-e7aad178df31,1597104000000,
,,f0d71ceb-3f7f-493c-8eab-f9b18dcccc98.extra_data.json,0.0,4790851,1510.3455,2021-03-04 15:13:00.765,2021-03-03 16:15:27.615,257.68848,JlvNRvbtnm,com.sec.android.app.shealth,f0d71ceb-3f7f-493c-8eab-f9b18dcccc98,1614816000000,
,,f305eda3-dfd8-46ef-8f9a-e7f8541f0d1e.extra_data.json,0.0,1899466,1569.4087,2020-10-30 15:00:08.429,2020-10-29 15:45:25.712,102.58569,JlvNRvbtnm,com.sec.android.app.shealth,f305eda3-dfd8-46ef-8f9a-e7f8541f0d1e,1604016000000,
,,984d7660-e8b4-4e7c-b77a-9e4575f4d588.extra_data.json,0.0,3493049,1539.8114,2020-12-01 15:00:01.742,2020-11-30 15:00:00.811,186.84424,JlvNRvbtnm,com.sec.android.app.shealth,984d7660-e8b4-4e7c-b77a-9e4575f4d588,1606780800000,
,,b4f502b3-dd71-487a-9a97-29735ad2ace2.extra_data.json,0.0,1000380,1580.4958,2021-01-07 04:31:58.382,2020-12-18 15:00:00.763,54.780212,JlvNRvbtnm,com.sec.android.app.shealth,b4f502b3-dd71-487a-9a97-29735ad2ace2,1608336000000,
,,7f61f41c-aed9-4795-84c0-408389c460a5.extra_data.json,0.0,4783634,1510.479,2021-03-25 15:00:02.764,2021-03-24 15:00:01.120,257.32465,JlvNRvbtnm,com.sec.android.app.shealth,7f61f41c-aed9-4795-84c0-408389c460a5,1616630400000,
,,a0402f07-4364-4271-9ec1-374936019d50.extra_data.json,0.0,1683413,1573.4213,2020-04-05 15:00:00.801,2020-04-04 15:00:00.596,96.02002,JlvNRvbtnm,com.sec.android.app.shealth,a0402f07-4364-4271-9ec1-374936019d50,1586044800000,
,,01314f37-4d0e-463a-a67a-0f68f8016b13.extra_data.json,0.0,2482971,1558.5714,2020-11-30 15:00:00.951,2020-11-29 15:00:00.863,135.8628,JlvNRvbtnm,com.sec.android.app.shealth,01314f37-4d0e-463a-a67a-0f68f8016b13,1606694400000,
,,c7c4d192-feb3-4584-8f58-4d1656f766f0.extra_data.json,0.0,981824,1586.4518,2020-11-01 15:00:01.137,2020-10-31 15:00:00.829,52.78612,JlvNRvbtnm,com.sec.android.app.shealth,c7c4d192-feb3-4584-8f58-4d1656f766f0,1604188800000,
,,5efeb9e9-4f84-41d9-ba14-fcd2993af16a.extra_data.json,0.0,8492167,1446.9639,2020-10-20 22:53:09.052,2020-10-19 15:01:09.770,480.0559,JlvNRvbtnm,com.sec.android.app.shealth,5efeb9e9-4f84-41d9-ba14-fcd2993af16a,1603152000000,
,,e52a3daf-dd55-4594-bea0-a9575edd70e9.extra_data.json,0.0,2129965,1565.1276,2020-09-07 15:00:01.074,2020-09-06 15:00:00.604,117.08276,JlvNRvbtnm,com.sec.android.app.shealth,e52a3daf-dd55-4594-bea0-a9575edd70e9,1599436800000,
,,35e38713-e23a-4ca3-9607-25d26092fdcb.extra_data.json,0.0,4819379,1509.8175,2021-03-19 15:00:01.465,2021-03-18 15:00:00.878,264.9544,JlvNRvbtnm,com.sec.android.app.shealth,35e38713-e23a-4ca3-9607-25d26092fdcb,1616112000000,
,,6601bba5-0893-431a-824a-690f1f2e8e2d.extra_data.json,0.0,1267441,1581.1471,2020-03-11 15:22:40.877,2020-03-10 15:00:01.617,71.65991,JlvNRvbtnm,com.sec.android.app.shealth,6601bba5-0893-431a-824a-690f1f2e8e2d,1583884800000,
,,01ec9e26-4c09-4f52-be20-ae8111559ca6.extra_data.json,0.0,4849202,1514.6239,2020-05-03 15:00:00.953,2020-05-02 15:00:03.068,336.10257,JlvNRvbtnm,com.sec.android.app.shealth,01ec9e26-4c09-4f52-be20-ae8111559ca6,1588464000000,
,,a4354a6e-bc21-4390-a657-a4fdbd203302.extra_data.json,0.0,1742944,1572.3157,2020-11-22 16:25:31.885,2020-11-21 15:00:00.738,95.17749,JlvNRvbtnm,com.sec.android.app.shealth,a4354a6e-bc21-4390-a657-a4fdbd203302,1606003200000,
,,257f9e0f-7bbc-45ac-9168-e4d102b996bc.extra_data.json,0.0,2068126,1566.2761,2020-10-18 16:58:29.680,2020-10-17 16:05:43.461,115.33374,JlvNRvbtnm,com.sec.android.app.shealth,257f9e0f-7bbc-45ac-9168-e4d102b996bc,1602979200000,
,,c6c3f7c8-4433-420b-9158-e67f1b8dce00.extra_data.json,0.0,2681411,1549.385,2021-03-08 15:00:01.062,2021-03-07 15:00:00.980,147.81958,JlvNRvbtnm,com.sec.android.app.shealth,c6c3f7c8-4433-420b-9158-e67f1b8dce00,1615161600000,
,,f08e712a-de1d-4dfd-a661-5426f9ff002a.extra_data.json,0.0,2007639,1561.8545,2021-02-19 15:00:01.156,2021-02-18 15:00:01.454,107.980225,JlvNRvbtnm,com.sec.android.app.shealth,f08e712a-de1d-4dfd-a661-5426f9ff002a,1613692800000,
,,c479e184-2759-4d3a-a09a-cfe0d80b3091.extra_data.json,0.0,8895955,1439.4645,2020-02-08 23:00:01.819,2020-02-07 23:00:01.459,509.6458,JlvNRvbtnm,com.sec.android.app.shealth,c479e184-2759-4d3a-a09a-cfe0d80b3091,1581120000000,
,,346e02d9-c2b8-46f2-bad8-f32c861b0762.extra_data.json,0.0,1616538,1574.6635,2020-08-27 15:00:01.205,2020-08-26 15:00:00.737,88.188354,JlvNRvbtnm,com.sec.android.app.shealth,346e02d9-c2b8-46f2-bad8-f32c861b0762,1598486400000,
,,17400efb-c22c-454d-889e-6804270efcd2.extra_data.json,0.0,503715,1595.3317,2020-01-01 15:00:00.845,2019-12-31 15:00:00.474,28.88852,JlvNRvbtnm,com.sec.android.app.shealth,17400efb-c22c-454d-889e-6804270efcd2,1577836800000,
,,28131f9d-56e0-48d6-9137-5bc401971f28.extra_data.json,0.0,1898745,1569.422,2020-01-18 15:00:01.029,2020-01-17 15:00:01.587,108.274414,JlvNRvbtnm,com.sec.android.app.shealth,28131f9d-56e0-48d6-9137-5bc401971f28,1579305600000,
,,e2fe38cb-8dfc-4fba-8c18-f7c1df881050.extra_data.json,0.0,660330,1586.7893,2021-01-07 04:31:58.268,2020-12-15 15:00:01.706,35.38774,JlvNRvbtnm,com.sec.android.app.shealth,e2fe38cb-8dfc-4fba-8c18-f7c1df881050,1608076800000,
,,70d6d162-4d8e-47df-99c8-ad29601d0e52.extra_data.json,0.0,3817194,1528.365,2021-03-09 15:00:18.408,2021-03-08 15:00:00.881,207.57716,JlvNRvbtnm,com.sec.android.app.shealth,70d6d162-4d8e-47df-99c8-ad29601d0e52,1615248000000,
,,ec0558a6-8d5f-4de0-90fa-1069a7de0fd1.extra_data.json,0.0,2096351,1565.752,2020-12-07 16:45:09.284,2020-12-06 16:03:10.962,112.0332,JlvNRvbtnm,com.sec.android.app.shealth,ec0558a6-8d5f-4de0-90fa-1069a7de0fd1,1607299200000,
,,b6c45d35-c1c0-45e0-a64b-064652e4f759.extra_data.json,0.0,4518500,1520.766,2020-09-21 15:00:01.022,2020-09-20 15:00:00.772,262.1704,JlvNRvbtnm,com.sec.android.app.shealth,b6c45d35-c1c0-45e0-a64b-064652e4f759,1600646400000,
,,229d9970-9749-4c55-81a5-f3f5ef532f2e.extra_data.json,0.0,1311292,1574.7418,2021-02-22 15:00:01.580,2021-02-21 15:00:10.135,70.59735,JlvNRvbtnm,com.sec.android.app.shealth,229d9970-9749-4c55-81a5-f3f5ef532f2e,1613952000000,
,,4d01f841-a18e-49c7-803a-d46b935bfa24.extra_data.json,0.0,5076287,1510.4062,2020-02-24 15:00:01.429,2020-02-23 15:00:00.552,319.20493,JlvNRvbtnm,com.sec.android.app.shealth,4d01f841-a18e-49c7-803a-d46b935bfa24,1582502400000,
,,23893f61-2d04-4592-8e3b-edd94c98d2b8.extra_data.json,0.0,587668,1593.7725,2020-01-31 15:00:00.685,2020-01-30 15:04:32.893,34.850433,JlvNRvbtnm,com.sec.android.app.shealth,23893f61-2d04-4592-8e3b-edd94c98d2b8,1580428800000,
,,7369ec55-66b9-462a-a267-cfc9774654e8.extra_data.json,0.0,3215438,1544.9674,2020-10-14 15:49:54.434,2020-10-13 16:00:00.907,183.07373,JlvNRvbtnm,com.sec.android.app.shealth,7369ec55-66b9-462a-a267-cfc9774654e8,1602633600000,
,,f4906fe2-d4e0-4248-b4aa-a8577f21e6c1.extra_data.json,0.0,1329434,1574.4061,2021-01-19 15:00:01.075,2021-01-18 15:00:00.801,71.66666,JlvNRvbtnm,com.sec.android.app.shealth,f4906fe2-d4e0-4248-b4aa-a8577f21e6c1,1611014400000,
,,b1c05ab2-1ba0-4d8e-9bca-4b7dcef506b8.extra_data.json,0.0,2257672,1562.7557,2020-09-29 15:02:32.329,2020-09-28 16:55:35.294,150.31854,JlvNRvbtnm,com.sec.android.app.shealth,b1c05ab2-1ba0-4d8e-9bca-4b7dcef506b8,1601337600000,
,,a75a283c-1af6-45c3-b429-1d898b3aeb54.extra_data.json,0.0,0,1610.3641,2019-12-27 07:51:17.583,2019-12-27 07:51:17.583,0.0,JlvNRvbtnm,com.sec.android.app.shealth,a75a283c-1af6-45c3-b429-1d898b3aeb54,1576368000000,
,,e47e7205-9840-4285-b4cc-62fb2d9eafa5.extra_data.json,0.0,772118,1584.7203,2021-01-07 04:31:58.827,2020-12-29 15:00:00.704,41.61225,JlvNRvbtnm,com.sec.android.app.shealth,e47e7205-9840-4285-b4cc-62fb2d9eafa5,1609286400000,
,,dd34ef78-08e3-4669-8236-59ad25fd7d6a.extra_data.json,0.0,2482535,1558.5795,2020-07-12 17:51:03.015,2020-07-11 15:00:00.710,147.70377,JlvNRvbtnm,com.sec.android.app.shealth,dd34ef78-08e3-4669-8236-59ad25fd7d6a,1594512000000,
,,46b6e525-aa88-4600-b2da-17fbaac4e302.extra_data.json,0.0,1410642,1578.4874,2020-01-08 15:00:00.682,2020-01-07 15:02:12.178,79.88794,JlvNRvbtnm,com.sec.android.app.shealth,46b6e525-aa88-4600-b2da-17fbaac4e302,1578441600000,
,,07c38f68-b121-4c1f-b661-322e9062cfc4.extra_data.json,0.0,0,1417.346,2021-07-31 04:42:25.936,2021-07-31 04:42:24.463,0.0,yRTf/ExtON,com.sec.android.app.shealth,07c38f68-b121-4c1f-b661-322e9062cfc4,1625616000000,
,,28c92ea0-4d7c-40f3-ba31-32192627b272.extra_data.json,0.0,908156,1587.82,2020-02-18 15:00:00.775,2020-02-17 15:00:00.546,49.480797,JlvNRvbtnm,com.sec.android.app.shealth,28c92ea0-4d7c-40f3-ba31-32192627b272,1581984000000,
,,e58cfe6b-4b7a-48f5-a523-e6c693143a62.extra_data.json,0.0,1249689,1581.4768,2020-04-24 15:00:12.233,2020-04-23 17:47:43.519,69.95273,JlvNRvbtnm,com.sec.android.app.shealth,e58cfe6b-4b7a-48f5-a523-e6c693143a62,1587686400000,
,,09a1d2c8-f926-4993-9575-c0cf7a6b3eff.extra_data.json,0.0,5219793,1507.741,2020-05-22 22:52:54.674,2020-05-21 15:00:00.577,292.86404,JlvNRvbtnm,com.sec.android.app.shealth,09a1d2c8-f926-4993-9575-c0cf7a6b3eff,1590105600000,
,,081b9755-dd48-42d0-84de-c395e4ea1b23.extra_data.json,0.0,2633878,1555.7686,2020-07-31 15:00:01.299,2020-07-30 18:52:02.629,157.54697,JlvNRvbtnm,com.sec.android.app.shealth,081b9755-dd48-42d0-84de-c395e4ea1b23,1596153600000,
,,e2340d92-8b94-4f30-ab50-ac4c7188e179.extra_data.json,0.0,0,1417.346,2021-07-31 04:42:26.014,2021-07-31 04:42:24.488,0.0,yRTf/ExtON,com.sec.android.app.shealth,e2340d92-8b94-4f30-ab50-ac4c7188e179,1626134400000,
,,db4f8d57-9879-47d9-87de-7d9c0655a69f.extra_data.json,0.0,3831930,1533.5175,2020-04-13 23:24:13.745,2020-04-12 15:00:01.717,219.72382,JlvNRvbtnm,com.sec.android.app.shealth,db4f8d57-9879-47d9-87de-7d9c0655a69f,1586736000000,
,,15a0fa1e-a231-4564-97e6-2b125ab84f0b.extra_data.json,0.0,0,1610.3641,2019-12-27 07:51:18.039,2019-12-27 07:51:18.039,0.0,JlvNRvbtnm,com.sec.android.app.shealth,15a0fa1e-a231-4564-97e6-2b125ab84f0b,1577318400000,
,,6754b819-1acc-4f0f-af98-a805c1c00aea.extra_data.json,0.0,0,1610.3641,2019-12-27 07:51:16.193,2019-12-27 07:51:16.193,0.0,JlvNRvbtnm,com.sec.android.app.shealth,6754b819-1acc-4f0f-af98-a805c1c00aea,1575244800000,
,,af89d5b3-a3c4-4f3c-b90f-1435ebb2e9e2.extra_data.json,0.0,2522796,1552.3204,2021-03-17 15:00:01.433,2021-03-16 15:00:02.127,138.94955,JlvNRvbtnm,com.sec.android.app.shealth,af89d5b3-a3c4-4f3c-b90f-1435ebb2e9e2,1615939200000,
,,4621efcb-9287-484e-911e-82c0e857d5ee.extra_data.json,0.0,0,1411.669,2021-08-11 06:27:51.458,2021-07-31 04:42:24.542,0.0,yRTf/ExtON,com.sec.android.app.shealth,4621efcb-9287-484e-911e-82c0e857d5ee,1626652800000,
,,79010b7c-8ba9-4667-ba9a-8bfe6ea036cb.extra_data.json,0.0,2965023,1549.6183,2020-04-10 15:00:00.861,2020-04-09 15:00:00.703,176.22168,JlvNRvbtnm,com.sec.android.app.shealth,79010b7c-8ba9-4667-ba9a-8bfe6ea036cb,1586476800000,
