com.samsung.shealth.activity.day_summary,6196009,2
step_count,active_time,target,others_time,update_time,create_time,goal,longest_active_time,score,distance,calorie,extra_data,deviceuuid,run_time,pkg_name,walk_time,longest_idle_time,datauuid,day_time
5540,3553348,,0,2017-01-27 11:42:02.127,2017-01-26 15:15:00.943,60,420000,98,3898.3906,188.47998,d55fc77b-09df-4947-aa3b-e12343bdbaa0.extra_data.json,poYXze4wAV,9600,com.sec.android.app.shealth,3543748,23700000,d55fc77b-09df-4947-aa3b-e12343bdbaa0,1485475200000,
6080,3930202,,0,2017-06-24 14:30:20.131,2017-06-23 15:00:01.267,60,180000,108,4563.6807,262.34998,88c32f16-8138-4067-b2ca-2d6a6dbc9131.extra_data.json,poYXze4wAV,18000,com.sec.android.app.shealth,3912202,30720000,88c32f16-8138-4067-b2ca-2d6a6dbc9131,1498262400000,
5456,3511210,,0,2016-11-23 13:14:37.991,2016-11-22 15:00:01.221,60,180000,96,3914.0088,190.30997,f1cbd331-9cc5-4f31-b7d0-ab77c83cd054.extra_data.json,poYXze4wAV,23570,com.sec.android.app.shealth,3487640,27000000,f1cbd331-9cc5-4f31-b7d0-ab77c83cd054,1479859200000,
4158,2707903,,0,2017-06-06 00:15:01.482,2017-06-04 15:15:01.468,60,180000,73,3254.94,185.82,570b6cbb-be80-4a9c-80bc-a0b1582b6a59.extra_data.json,poYXze4wAV,20800,com.sec.android.app.shealth,2687103,23400000,570b6cbb-be80-4a9c-80bc-a0b1582b6a59,1496620800000,
4212,2770208,,0,2016-11-30 14:55:01.976,2016-11-29 15:00:01.766,60,60000,76,2980.1694,149.57999,1df0296f-39fd-4bfd-a9c4-7c4003a1bbb7.extra_data.json,poYXze4wAV,6400,com.sec.android.app.shealth,2763808,29280000,1df0296f-39fd-4bfd-a9c4-7c4003a1bbb7,1480464000000,
8734,5615157,,0,2017-07-07 14:41:47.768,2017-07-06 15:00:04.118,60,180000,155,6839.888,373.4499,de705568-824f-4772-b636-d5a667a03cc5.extra_data.json,poYXze4wAV,32032,com.sec.android.app.shealth,5583125,26460000,de705568-824f-4772-b636-d5a667a03cc5,1499385600000,
12215,7777253,,0,2017-06-11 12:35:01.296,2017-06-10 15:00:01.102,60,480000,215,9124.91,513.4799,ad58794a-a0b2-4294-90ee-56fc03e30ff2.extra_data.json,poYXze4wAV,17317,com.sec.android.app.shealth,7759936,14400000,ad58794a-a0b2-4294-90ee-56fc03e30ff2,1497139200000,
3681,2403448,,0,2016-11-29 13:48:48.267,2016-11-28 15:00:01.582,60,60000,65,2665.77,125.40002,2e5d6ee5-5b4f-4ee5-926f-afb2c77ac81c.extra_data.json,poYXze4wAV,9577,com.sec.android.app.shealth,2393871,25020000,2e5d6ee5-5b4f-4ee5-926f-afb2c77ac81c,1480377600000,
4524,2938395,,0,2017-02-02 13:40:12.399,2017-02-01 15:00:01.282,60,120000,80,3218.741,155.82999,e74ad3fb-fad7-47d5-aad0-48555c0e4a24.extra_data.json,poYXze4wAV,11429,com.sec.android.app.shealth,2926966,25320000,e74ad3fb-fad7-47d5-aad0-48555c0e4a24,1485993600000,
3932,2501564,,0,2017-06-30 14:41:50.903,2017-06-29 15:00:00.845,60,180000,68,2967.0295,171.27995,e9c378e7-92b1-4d98-9f41-6969c8de3c95.extra_data.json,poYXze4wAV,14636,com.sec.android.app.shealth,2486928,22200000,e9c378e7-92b1-4d98-9f41-6969c8de3c95,1498780800000,
5791,3737197,,0,2017-07-13 14:55:01.343,2017-07-12 15:00:00.804,60,180000,101,4628.052,253.52995,0792d40e-0720-4aea-9c74-04360ea07beb.extra_data.json,poYXze4wAV,30613,com.sec.android.app.shealth,3706584,24900000,0792d40e-0720-4aea-9c74-04360ea07beb,1499904000000,
13306,8355664,,0,2017-06-17 14:36:24.553,2017-06-16 15:13:34.599,60,1206734,231,9534.636,595.699,10a8c3cb-4420-4400-a528-14a5d8181168.extra_data.json,poYXze4wAV,60663,com.sec.android.app.shealth,8295001,24960000,10a8c3cb-4420-4400-a528-14a5d8181168,1497657600000,
4100,2667010,,0,2016-12-05 12:35:01.473,2016-12-04 15:00:00.628,60,60000,71,2967.76,146.97002,60726715-7d2d-453c-a2f9-c536ab39b813.extra_data.json,poYXze4wAV,27935,com.sec.android.app.shealth,2639075,26100000,60726715-7d2d-453c-a2f9-c536ab39b813,1480896000000,
13495,8133785,,0,2016-12-06 14:59:02.393,2016-12-05 15:00:00.640,60,1980000,225,9705.76,450.3898,e495e3e3-4e91-4f7d-8bb2-91955015b208.extra_data.json,poYXze4wAV,65769,com.sec.android.app.shealth,8068016,22920000,e495e3e3-4e91-4f7d-8bb2-91955015b208,1480982400000,
5081,3305921,,0,2017-07-06 13:18:45.216,2017-07-05 15:00:00.950,60,120000,90,4034.2808,228.23,416ab160-8bdf-4782-a6d8-738a01e443c5.extra_data.json,poYXze4wAV,51449,com.sec.android.app.shealth,3254472,22620000,416ab160-8bdf-4782-a6d8-738a01e443c5,1499299200000,
4753,3071678,,0,2017-02-08 13:21:16.292,2017-02-07 15:01:01.958,60,240000,85,3386.6602,156.81999,3bcfbd92-988e-478d-816f-c774221ec0c4.extra_data.json,poYXze4wAV,1200,com.sec.android.app.shealth,3070478,27780000,3bcfbd92-988e-478d-816f-c774221ec0c4,1486512000000,
17724,11159355,,0,2016-12-11 11:56:35.443,2016-12-10 15:00:00.994,60,840000,308,12424.92,593.54,7a627b67-3ee0-4e29-8eea-1c2bab6310af.extra_data.json,poYXze4wAV,57491,com.sec.android.app.shealth,11101864,24840000,7a627b67-3ee0-4e29-8eea-1c2bab6310af,1481414400000,
7728,4760862,,0,2017-06-23 14:25:41.348,2017-06-22 15:00:01.036,60,420000,131,6281.122,356.64005,1ce4085a-d94e-4a6d-86ed-7ba967429312.extra_data.json,poYXze4wAV,126067,com.sec.android.app.shealth,4634795,19260000,1ce4085a-d94e-4a6d-86ed-7ba967429312,1498176000000,
5756,3717317,,0,2017-07-19 12:15:00.934,2017-07-18 16:01:08.681,60,120000,101,4432.2397,253.98003,2ee6e222-f43c-4c1b-93e7-1dbf3798b1c3.extra_data.json,poYXze4wAV,40454,com.sec.android.app.shealth,3676863,25680000,2ee6e222-f43c-4c1b-93e7-1dbf3798b1c3,1500422400000,
6104,3967558,,0,2017-07-12 13:31:49.478,2017-07-11 15:00:01.389,60,180000,108,4698.108,261.8399,67ee8491-f3b2-4ae7-9981-a03b97b4eae5.extra_data.json,poYXze4wAV,10344,com.sec.android.app.shealth,3957214,26400000,67ee8491-f3b2-4ae7-9981-a03b97b4eae5,1499817600000,
2759,1789351,,0,2016-12-17 14:15:00.746,2016-12-16 15:00:01.308,60,120000,48,2092.81,118.959984,b99ca0bf-7b97-441c-ae39-419ab62ac3e3.extra_data.json,poYXze4wAV,726,com.sec.android.app.shealth,1788625,31500000,b99ca0bf-7b97-441c-ae39-419ab62ac3e3,1481932800000,
4316,2799020,,0,2016-12-12 11:50:34.171,2016-12-11 15:15:00.326,60,120000,76,3194.4402,164.39001,029c1f27-a2ed-43a2-a40a-2113efd58e51.extra_data.json,poYXze4wAV,12607,com.sec.android.app.shealth,2786413,23940000,029c1f27-a2ed-43a2-a40a-2113efd58e51,1481500800000,
9232,5942949,,0,2017-02-14 12:45:43.920,2017-02-13 15:00:32.348,60,900000,163,6537.3096,298.80002,c12b269c-bb4b-4039-ac61-42610f89087c.extra_data.json,poYXze4wAV,10000,com.sec.android.app.shealth,5932949,19560000,c12b269c-bb4b-4039-ac61-42610f89087c,1487030400000,
7150,4376278,,0,2017-07-25 12:15:01.119,2017-07-24 15:00:01.211,60,816039,120,5631.9077,307.62598,615a37bc-bfc3-43bb-b2dd-24695f444a49.extra_data.json,poYXze4wAV,74591,com.sec.android.app.shealth,4301687,24780000,615a37bc-bfc3-43bb-b2dd-24695f444a49,1500940800000,
8614,5609662,,0,2017-06-29 14:43:35.519,2017-06-28 15:00:03.344,60,420000,155,6621.22,371.4001,3558e814-46f8-445a-969f-4c33c6c3d8c2.extra_data.json,poYXze4wAV,18948,com.sec.android.app.shealth,5590714,27240000,3558e814-46f8-445a-969f-4c33c6c3d8c2,1498694400000,
5706,3734599,,0,2017-02-20 13:51:26.301,2017-02-19 15:00:01.242,60,180000,103,4060.7498,192.39001,5587910d-70be-4681-97b9-670fca750dc9.extra_data.json,poYXze4wAV,8400,com.sec.android.app.shealth,3726199,24060000,5587910d-70be-4681-97b9-670fca750dc9,1487548800000,
3199,2083951,,0,2017-07-18 14:15:00.558,2017-07-17 15:00:01.229,60,120000,56,2472.5205,137.65999,63c3304b-9092-4cff-a1b3-bc5363cfa077.extra_data.json,poYXze4wAV,16353,com.sec.android.app.shealth,2067598,24000000,63c3304b-9092-4cff-a1b3-bc5363cfa077,1500336000000,
6291,3741183,,0,2016-12-18 12:55:01.293,2016-12-17 15:00:01.340,60,960000,101,4876.6694,247.56998,3b1350eb-17eb-4746-9b9b-80dc8a52549e.extra_data.json,poYXze4wAV,41728,com.sec.android.app.shealth,3699455,42960000,3b1350eb-17eb-4746-9b9b-80dc8a52549e,1482019200000,
5731,3575034,,0,2016-12-23 14:30:15.546,2016-12-22 15:00:01.746,60,420000,98,4062.8499,189.4,fbbf0a5e-6130-4169-bbe7-62899967141f.extra_data.json,poYXze4wAV,7970,com.sec.android.app.shealth,3567064,20160000,fbbf0a5e-6130-4169-bbe7-62899967141f,1482451200000,
8035,5121649,,0,2017-07-31 14:27:18.547,2017-07-30 15:00:00.645,60,1294596,140,6267.3345,349.517,eefb6f2e-1d62-414c-89c4-3d3eb9c3cce5.extra_data.json,poYXze4wAV,38975,com.sec.android.app.shealth,5082674,23340000,eefb6f2e-1d62-414c-89c4-3d3eb9c3cce5,1501459200000,
5133,3246291,,0,2017-02-26 13:55:00.990,2017-02-25 15:00:01.228,60,420000,88,3722.2507,173.00003,062da216-41d8-4d81-8028-1d93168fd4bd.extra_data.json,poYXze4wAV,14757,com.sec.android.app.shealth,3231534,24960000,062da216-41d8-4d81-8028-1d93168fd4bd,1488067200000,
6911,4504711,,0,2017-07-05 14:18:06.772,2017-07-04 15:00:40.253,60,120000,123,5411.7705,296.00995,d48ee665-dff7-4069-8136-defb3736c0a0.extra_data.json,poYXze4wAV,39745,com.sec.android.app.shealth,4464966,25440000,d48ee665-dff7-4069-8136-defb3736c0a0,1499212800000,
5894,3882199,,0,2016-12-29 14:05:01.962,2016-12-28 15:06:55.674,60,120000,106,3967.2107,245.5999,24518244-6393-4c10-9d04-91c78eec9526.extra_data.json,poYXze4wAV,12157,com.sec.android.app.shealth,3870042,28020000,24518244-6393-4c10-9d04-91c78eec9526,1482969600000,
3954,2531299,,0,2017-07-24 13:27:54.285,2017-07-23 15:15:00.583,60,240000,68,3033.6301,169.65,0b1146de-a4af-4b9e-a618-6985ea26b5cf.extra_data.json,poYXze4wAV,12400,com.sec.android.app.shealth,2518899,28140000,0b1146de-a4af-4b9e-a618-6985ea26b5cf,1500854400000,
7371,4424364,,0,2016-12-24 10:25:16.540,2016-12-23 15:00:00.651,60,668466,120,5299.0522,245.92082,b80d93f8-dbcb-44a7-9dd2-72515bc2d387.extra_data.json,poYXze4wAV,44899,com.sec.android.app.shealth,4379465,29700000,b80d93f8-dbcb-44a7-9dd2-72515bc2d387,1482537600000,
3677,2359232,,0,2017-03-04 08:50:22.233,2017-03-03 15:00:01.003,60,480000,65,2680.43,138.97,9565b594-63fa-4641-96da-1211d634e408.extra_data.json,poYXze4wAV,1200,com.sec.android.app.shealth,2358032,24000000,9565b594-63fa-4641-96da-1211d634e408,1488585600000,
15504,9993647,,0,2017-08-06 12:35:02.115,2017-08-05 15:00:01.278,60,1756099,275,11781.265,695.97375,a6b5fe66-de3f-4d60-99a5-ba96956da09f.extra_data.json,poYXze4wAV,230491,com.sec.android.app.shealth,9763156,24960000,a6b5fe66-de3f-4d60-99a5-ba96956da09f,1501977600000,
10145,6417179,,0,2017-01-04 14:04:17.975,2017-01-03 15:00:05.274,60,480000,176,7238.7114,389.07,18bd7d33-bbce-4cfb-a1d3-07f4fef146ae.extra_data.json,poYXze4wAV,133270,com.sec.android.app.shealth,6283909,26640000,18bd7d33-bbce-4cfb-a1d3-07f4fef146ae,1483488000000,
5683,3673363,,0,2017-07-11 14:48:28.501,2017-07-10 15:00:00.579,60,120000,100,4449.9395,248.17998,e637deb3-5517-46c3-9c72-4f92b82770bc.extra_data.json,poYXze4wAV,20094,com.sec.android.app.shealth,3653269,26700000,e637deb3-5517-46c3-9c72-4f92b82770bc,1499731200000,
3611,2158839,,0,2017-07-31 12:55:11.408,2017-07-29 15:00:01.991,60,300000,58,2892.71,153.54,90366ac2-b441-4d91-9239-fc1fd06d8107.extra_data.json,poYXze4wAV,46249,com.sec.android.app.shealth,2112590,32460000,90366ac2-b441-4d91-9239-fc1fd06d8107,1501372800000,
5538,3668748,,0,2016-12-30 13:55:01.457,2016-12-29 15:00:00.604,60,120000,101,3926.979,195.10005,2532c549-06f4-4d07-ac5f-85dc8923a0ca.extra_data.json,poYXze4wAV,4400,com.sec.android.app.shealth,3664348,26700000,2532c549-06f4-4d07-ac5f-85dc8923a0ca,1483056000000,
98,63497,,0,2017-08-12 10:22:49.768,2017-08-11 15:00:01.241,60,24012,1,83.33,4.3599997,6a35f24b-4d73-4dda-aff1-47c0ca69df1c.extra_data.json,poYXze4wAV,2800,com.sec.android.app.shealth,60697,42120000,6a35f24b-4d73-4dda-aff1-47c0ca69df1c,1502496000000,
5455,3570504,,0,2017-01-10 12:35:00.998,2017-01-09 15:00:02.111,60,180000,98,3895.8306,189.46999,f76a6ecd-e2a3-4358-9c7e-aba9887ee912.extra_data.json,poYXze4wAV,12184,com.sec.android.app.shealth,3558320,27720000,f76a6ecd-e2a3-4358-9c7e-aba9887ee912,1484006400000,
3962,2590842,,0,2017-03-10 13:15:01.456,2017-03-09 15:15:01.040,60,120000,70,2927.53,150.95998,84a85851-6db8-42bd-892b-fdb986e2c1fe.extra_data.json,poYXze4wAV,12400,com.sec.android.app.shealth,2578442,23160000,84a85851-6db8-42bd-892b-fdb986e2c1fe,1489104000000,
6498,3604582,,0,2017-08-05 13:56:04.132,2017-08-04 15:00:02.176,60,2228432,98,5508.446,318.7406,d346028d-eeee-44dc-a0e1-48e350df4f7f.extra_data.json,poYXze4wAV,195347,com.sec.android.app.shealth,3409235,30000000,d346028d-eeee-44dc-a0e1-48e350df4f7f,1501891200000,
4211,2739676,,0,2017-07-17 12:46:52.123,2017-07-16 15:08:57.367,60,60000,73,3325.84,190.07,410dcb70-5618-49ab-9cf2-c0c57374468a.extra_data.json,poYXze4wAV,51183,com.sec.android.app.shealth,2688493,23820000,410dcb70-5618-49ab-9cf2-c0c57374468a,1500249600000,
5975,3734322,,0,2017-01-05 14:55:01.255,2017-01-04 15:00:05.036,60,1386394,101,4504.5845,231.38806,dd8fa8d1-e027-430e-9f4f-a34ee62929b9.extra_data.json,poYXze4wAV,19666,com.sec.android.app.shealth,3714656,24060000,dd8fa8d1-e027-430e-9f4f-a34ee62929b9,1483574400000,
3676,2419753,,0,2017-01-16 12:45:37.511,2017-01-15 15:00:01.455,60,120000,66,2647.6895,130.65999,9079caaf-b4fc-41ab-836a-e07680a2ca68.extra_data.json,poYXze4wAV,6000,com.sec.android.app.shealth,2413753,27300000,9079caaf-b4fc-41ab-836a-e07680a2ca68,1484524800000,
5613,3557555,,0,2017-08-11 13:36:02.862,2017-08-10 15:00:03.775,60,180000,96,4398.6797,242.10005,fa31ff6b-a6a4-4dba-9040-d1d2e79626b9.extra_data.json,poYXze4wAV,40089,com.sec.android.app.shealth,3517466,21540000,fa31ff6b-a6a4-4dba-9040-d1d2e79626b9,1502409600000,
2129,1382436,,0,2017-07-23 13:15:00.770,2017-07-22 15:00:01.401,60,120000,36,1628.4602,87.16,90ce5eb1-2a1a-437a-b74c-cc50db80c66b.extra_data.json,poYXze4wAV,3200,com.sec.android.app.shealth,1379236,34260000,90ce5eb1-2a1a-437a-b74c-cc50db80c66b,1500768000000,
2165,1255433,,0,2017-08-18 21:25:57.254,2017-08-17 15:00:00.878,60,540000,33,1702.3102,93.499954,dc3e7520-aae1-4a48-9d26-e0ae3d5a92b9.extra_data.json,poYXze4wAV,21382,com.sec.android.app.shealth,1234051,27720000,dc3e7520-aae1-4a48-9d26-e0ae3d5a92b9,1503014400000,
5265,3492557,,0,2017-01-11 14:41:30.044,2017-01-10 15:09:14.794,60,180000,96,3722.5503,179.50998,bf1e0d85-3905-47fd-985a-830687aaed3b.extra_data.json,poYXze4wAV,3989,com.sec.android.app.shealth,3488568,24240000,bf1e0d85-3905-47fd-985a-830687aaed3b,1484092800000,
5534,3638451,,0,2017-08-17 14:12:50.025,2017-08-16 15:00:00.400,60,120000,100,4353.9297,240.11003,f89290d3-6c2f-4bfb-815e-af6934fcee50.extra_data.json,poYXze4wAV,35498,com.sec.android.app.shealth,3602953,27180000,f89290d3-6c2f-4bfb-815e-af6934fcee50,1502928000000,
12847,7899210,,0,2017-07-29 10:34:12.644,2017-07-28 15:00:01.915,60,1740000,216,9898.83,541.256,9bc6b56a-6364-4397-8b2c-57cf8b1edec2.extra_data.json,poYXze4wAV,46537,com.sec.android.app.shealth,7852673,20100000,9bc6b56a-6364-4397-8b2c-57cf8b1edec2,1501286400000,
4680,3066191,,0,2017-03-16 13:46:13.939,2017-03-15 15:00:01.660,60,120000,83,3319.9707,162.89998,db3e26cd-44cc-4c61-a19b-b13899da633f.extra_data.json,poYXze4wAV,9600,com.sec.android.app.shealth,3056591,26460000,db3e26cd-44cc-4c61-a19b-b13899da633f,1489622400000,
26254,16177175,,0,2017-01-22 12:53:41.646,2017-01-21 15:00:48.401,60,1766686,448,17353.68,1237.4802,b95b3d42-41a6-4ee3-96d2-c1379c3cbc38.extra_data.json,poYXze4wAV,124525,com.sec.android.app.shealth,16052650,27420000,b95b3d42-41a6-4ee3-96d2-c1379c3cbc38,1485043200000,
6333,3884003,,0,2017-08-24 13:07:48.890,2017-08-23 15:00:01.435,60,300000,106,5006.74,283.99,28453790-d6e7-449b-9daa-a94bcd4c3d97.extra_data.json,poYXze4wAV,89943,com.sec.android.app.shealth,3794060,20160000,28453790-d6e7-449b-9daa-a94bcd4c3d97,1503532800000,
4063,2604341,,0,2017-08-23 14:00:00.158,2017-08-22 15:00:01.377,60,240000,70,3284.3496,182.24998,84bb4b7f-719c-4eb8-8a94-edadef6b2d94.extra_data.json,poYXze4wAV,54314,com.sec.android.app.shealth,2550027,25380000,84bb4b7f-719c-4eb8-8a94-edadef6b2d94,1503446400000,
6176,4057208,,0,2017-03-22 14:02:47.583,2017-03-21 15:00:00.850,60,120000,111,4745.9404,262.15002,c7faafd0-9896-4f13-8146-b09df86f8d45.extra_data.json,poYXze4wAV,6000,com.sec.android.app.shealth,4051208,26220000,c7faafd0-9896-4f13-8146-b09df86f8d45,1490140800000,
6537,4240558,,0,2017-01-17 13:53:40.233,2017-01-16 15:00:01.426,60,240000,116,4316.61,273.89,d3cc1d19-e519-4cd3-9732-24b52468c917.extra_data.json,poYXze4wAV,29600,com.sec.android.app.shealth,4210958,27300000,d3cc1d19-e519-4cd3-9732-24b52468c917,1484611200000,
4342,2755708,,0,2017-08-30 12:34:16.797,2017-08-29 15:00:01.139,60,180000,75,3461.2097,195.01997,f789a67f-465f-4f94-94fc-e25970a0e53f.extra_data.json,poYXze4wAV,49248,com.sec.android.app.shealth,2706460,25020000,f789a67f-465f-4f94-94fc-e25970a0e53f,1504051200000,
6476,3739853,,0,2017-08-04 14:06:56.444,2017-08-03 15:00:01.381,60,923536,101,5536.893,318.62128,8dda2c35-5086-4cf4-b2b4-ad6bdb914e9b.extra_data.json,poYXze4wAV,109761,com.sec.android.app.shealth,3630092,38040000,8dda2c35-5086-4cf4-b2b4-ad6bdb914e9b,1501804800000,
4268,2598992,,0,2017-01-28 09:28:14.204,2017-01-27 15:04:58.930,60,360000,71,2943.2493,157.13,4eda61fc-9836-4647-a929-3377e38458dd.extra_data.json,poYXze4wAV,17674,com.sec.android.app.shealth,2581318,30960000,4eda61fc-9836-4647-a929-3377e38458dd,1485561600000,
5165,3327463,,0,2017-08-29 14:09:18.443,2017-08-28 15:00:06.540,60,120000,90,4107.5703,228.23,f522ee60-9c9f-4917-80a1-728c29ab2628.extra_data.json,poYXze4wAV,46359,com.sec.android.app.shealth,3281104,23640000,f522ee60-9c9f-4917-80a1-728c29ab2628,1503964800000,
5188,3321394,,0,2017-09-05 12:55:01.517,2017-09-04 15:00:00.806,60,180000,90,4063.6604,228.53996,3bdcb73a-604e-4876-be1b-fc3fcc3a6e02.extra_data.json,poYXze4wAV,29084,com.sec.android.app.shealth,3292310,24240000,3bdcb73a-604e-4876-be1b-fc3fcc3a6e02,1504569600000,
2775,1821584,,0,2017-08-10 14:25:27.633,2017-08-09 15:00:04.613,60,60000,50,2202.11,126.94001,c06344a2-b144-43cf-96a3-a86c2243437e.extra_data.json,poYXze4wAV,21205,com.sec.android.app.shealth,1800379,29460000,c06344a2-b144-43cf-96a3-a86c2243437e,1502323200000,
5876,3780440,,0,2017-03-28 14:07:46.407,2017-03-27 15:00:01.022,60,180000,103,4564.9897,256.74,194ca47f-5cdd-4fc7-b301-dbc7542918d7.extra_data.json,poYXze4wAV,13892,com.sec.android.app.shealth,3766548,24840000,194ca47f-5cdd-4fc7-b301-dbc7542918d7,1490659200000,
4552,2945093,,0,2017-02-04 03:02:04.824,2017-02-02 15:00:01.685,60,120000,80,3217.3801,160.34,0b102a5c-5940-4673-a49f-eb8123e794dc.extra_data.json,poYXze4wAV,14173,com.sec.android.app.shealth,2930920,23040000,0b102a5c-5940-4673-a49f-eb8123e794dc,1486080000000,
5067,3307910,,0,2017-09-11 12:28:44.176,2017-09-10 15:08:46.454,60,60000,90,3962.8103,222.05002,1db4d885-486b-4e66-af65-e1f252efca2f.extra_data.json,poYXze4wAV,15583,com.sec.android.app.shealth,3292327,24000000,1db4d885-486b-4e66-af65-e1f252efca2f,1505088000000,
2788,1853426,,0,2017-01-23 14:30:03.975,2017-01-22 15:00:57.540,60,120000,50,2025.9199,95.93997,8f6a1336-cc02-4003-9065-1b5d58b372d8.extra_data.json,poYXze4wAV,9200,com.sec.android.app.shealth,1844226,22200000,8f6a1336-cc02-4003-9065-1b5d58b372d8,1485129600000,
10917,6635367,,0,2017-08-16 14:48:14.271,2017-08-15 15:00:01.166,60,2664456,183,8673.136,469.86792,91458780-f189-485b-be9a-35d7b2d35351.extra_data.json,poYXze4wAV,91614,com.sec.android.app.shealth,6543753,25200000,91458780-f189-485b-be9a-35d7b2d35351,1502841600000,
4805,3056169,,0,2017-09-04 14:50:42.746,2017-09-03 15:15:00.980,60,120000,83,3732.3503,207.63004,e2ff87c2-3f3d-4452-af4a-ce3d300371f3.extra_data.json,poYXze4wAV,21741,com.sec.android.app.shealth,3034428,25080000,e2ff87c2-3f3d-4452-af4a-ce3d300371f3,1504483200000,
9487,6092387,,0,2017-04-03 15:14:51.319,2017-04-02 15:00:00.722,60,420000,168,7273.5586,397.71423,cb2be6b1-f542-48c1-a667-65a866cac09d.extra_data.json,poYXze4wAV,17697,com.sec.android.app.shealth,6074690,27000000,cb2be6b1-f542-48c1-a667-65a866cac09d,1491177600000,
3613,2330079,,0,2017-02-09 14:57:57.709,2017-02-08 15:14:19.592,60,60000,63,2562.3303,120.96001,dc33ee27-385b-40bd-b2b8-4a4a33bd7bd3.extra_data.json,poYXze4wAV,4400,com.sec.android.app.shealth,2325679,22440000,dc33ee27-385b-40bd-b2b8-4a4a33bd7bd3,1486598400000,
4941,3020861,,0,2017-09-17 13:55:00.522,2017-09-16 15:00:01.708,60,420000,83,3800.12,206.46997,8357605a-212d-41aa-9d35-51f070ba724f.extra_data.json,poYXze4wAV,6450,com.sec.android.app.shealth,3014411,34800000,8357605a-212d-41aa-9d35-51f070ba724f,1505606400000,
477,312258,,0,2017-01-29 09:35:01.284,2017-01-28 15:00:02.022,60,60000,8,367.63007,16.579998,bfe53516-b793-4156-baea-92c87790fa7c.extra_data.json,poYXze4wAV,2800,com.sec.android.app.shealth,309458,45180000,bfe53516-b793-4156-baea-92c87790fa7c,1485648000000,
2265,1488166,,0,2017-08-22 13:51:31.841,2017-08-21 15:00:01.009,60,60000,40,1823.5402,100.08998,155b0c58-cfa9-4f6f-b2df-5a29edccc11b.extra_data.json,poYXze4wAV,28800,com.sec.android.app.shealth,1459366,29460000,155b0c58-cfa9-4f6f-b2df-5a29edccc11b,1503360000000,
7751,4535947,,0,2017-09-10 12:55:02.074,2017-09-09 15:00:01.600,60,2104558,125,6210.311,352.05334,581b930c-00a3-4fb0-a227-47ab3e46959d.extra_data.json,poYXze4wAV,84000,com.sec.android.app.shealth,4451947,38640000,581b930c-00a3-4fb0-a227-47ab3e46959d,1505001600000,
6730,4344807,,0,2017-04-09 13:35:02.229,2017-04-08 15:00:01.333,60,1565000,120,5117.9976,275.35333,fac4ae4a-bd98-4b44-9926-2fd0771ffcb0.extra_data.json,poYXze4wAV,19871,com.sec.android.app.shealth,4324936,36840000,fac4ae4a-bd98-4b44-9926-2fd0771ffcb0,1491696000000,
8248,5089254,,0,2017-09-23 11:54:42.695,2017-09-22 15:00:01.742,60,540000,140,6229.6895,342.4399,c20be88d-8b63-4020-9a75-7d103a44cb78.extra_data.json,poYXze4wAV,0,com.sec.android.app.shealth,5089254,32820000,c20be88d-8b63-4020-9a75-7d103a44cb78,1506124800000,
6026,3565838,,0,2017-02-04 14:19:16.690,2017-02-03 15:00:01.814,60,1262767,98,4470.5063,195.69498,a05298a1-eec6-4544-8337-478a1461d614.extra_data.json,poYXze4wAV,18057,com.sec.android.app.shealth,3547781,16200000,a05298a1-eec6-4544-8337-478a1461d614,1486166400000,
4319,2823461,,0,2017-02-15 14:20:56.598,2017-02-14 15:07:14.978,60,120000,76,3113.39,148.92001,f7298069-a9e9-48bd-a493-f228c205b0b3.extra_data.json,poYXze4wAV,14248,com.sec.android.app.shealth,2809213,27240000,f7298069-a9e9-48bd-a493-f228c205b0b3,1487116800000,
4081,2618275,,0,2017-04-15 13:52:21.601,2017-04-14 15:00:01.092,60,120000,71,3122.0303,180.66005,3cdaa475-e287-4c28-adf1-d1946fdd1951.extra_data.json,poYXze4wAV,14000,com.sec.android.app.shealth,2604275,29100000,3cdaa475-e287-4c28-adf1-d1946fdd1951,1492214400000,
5588,3651667,,0,2017-08-28 12:06:38.191,2017-08-27 15:02:03.874,60,120000,100,4389.969,245.83,1fca8efe-1063-41a2-ada2-b70628fa620b.extra_data.json,poYXze4wAV,48294,com.sec.android.app.shealth,3603373,26400000,1fca8efe-1063-41a2-ada2-b70628fa620b,1503878400000,
11936,7735095,,0,2017-09-16 09:45:20.842,2017-09-15 15:00:01.335,60,300000,213,9264.517,525.05994,18918661-67eb-4b20-92c8-4c78547ffe00.extra_data.json,poYXze4wAV,80551,com.sec.android.app.shealth,7654544,26520000,18918661-67eb-4b20-92c8-4c78547ffe00,1505520000000,
4458,2886629,,0,2017-09-29 14:01:55.785,2017-09-28 15:00:01.653,60,180000,78,3441.4807,191.51,b965b36a-ee83-4c1c-adda-01ce765a1a96.extra_data.json,poYXze4wAV,28088,com.sec.android.app.shealth,2858541,23280000,b965b36a-ee83-4c1c-adda-01ce765a1a96,1506643200000,
14480,9197593,,0,2017-09-03 13:53:01.619,2017-09-02 15:00:01.405,60,2647380,255,11063.571,604.61707,5086da56-cf95-428c-b31c-da5cb128d341.extra_data.json,poYXze4wAV,67531,com.sec.android.app.shealth,9130062,24720000,5086da56-cf95-428c-b31c-da5cb128d341,1504396800000,
