com.samsung.shealth.tracker.pedometer_step_count,6196009,2
duration,version_code,run_step,walk_step,com.samsung.health.step_count.start_time,com.samsung.health.step_count.sample_position_type,com.samsung.health.step_count.custom,com.samsung.health.step_count.update_time,com.samsung.health.step_count.create_time,com.samsung.health.step_count.count,com.samsung.health.step_count.speed,com.samsung.health.step_count.distance,com.samsung.health.step_count.calorie,com.samsung.health.step_count.time_offset,com.samsung.health.step_count.deviceuuid,com.samsung.health.step_count.pkg_name,com.samsung.health.step_count.end_time,com.samsung.health.step_count.datauuid
35619,4,0,65,2021-11-17 04:12:00.000,,,2021-11-17 04:15:02.445,2021-11-17 04:12:04.101,65,1.4278833,50.85999,2.6199994,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-17 04:13:00.000,3121f001-7ad4-4491-ba1d-8b42899fbebc,
,,0,24,2021-11-16 22:55:00.000,,,2021-11-16 22:56:00.000,2021-11-16 22:55:59.000,24,0.31845704,19.107422,0.959198,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-16 22:55:59.000,39395732-263b-db56-e293-797af920d3aa,
17086,4,0,25,2021-11-18 00:58:00.000,,,2021-11-18 01:01:27.916,2021-11-18 01:01:27.916,25,1.0833333,18.51,1.01,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-18 00:59:00.000,c1e666c8-78fd-4c26-9247-e083f074124b,
,,0,83,2021-11-17 04:12:00.000,,,2021-11-17 04:13:47.000,2021-11-17 04:12:59.000,83,1.0813477,64.88086,3.3239136,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-17 04:12:59.000,68b6f670-69bc-5c2e-f334-dfcfa77b3c81,
,,0,56,2021-11-17 07:13:00.000,,,2021-11-17 07:14:00.000,2021-11-17 07:13:59.000,56,0.7279785,43.67871,2.2421265,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-17 07:13:59.000,1db4af29-6f23-1dbf-9141-ec1457423762,
15231,4,0,24,2021-11-18 00:59:00.000,,,2021-11-18 01:01:27.955,2021-11-18 01:01:27.955,24,1.1666666,17.77,0.98,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-18 01:00:00.000,d18e9e7c-c12d-4beb-8df8-7e641ee4b432,
,,0,10,2021-11-16 22:56:00.000,,,2021-11-16 22:57:00.000,2021-11-16 22:56:59.000,10,0.1239095,7.4345703,0.41098022,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-16 22:56:59.000,57736094-df42-eda7-7473-f5cfc6ce877f,
,,0,24,2021-11-17 04:13:00.000,,,2021-11-17 04:14:01.000,2021-11-17 04:13:59.000,24,0.3121582,18.729492,0.9616089,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-17 04:13:59.000,bd4f08c8-2320-0081-d7ef-f70cde08ef84,
,,0,18,2021-11-16 10:44:00.000,,,2021-11-16 10:45:00.000,2021-11-16 10:44:59.000,18,0.23550619,14.130371,0.7223511,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-16 10:44:59.000,75ec2489-5181-1d85-704e-1fd13dfbf95a,
4507,4,0,8,2021-11-16 10:42:00.000,,,2021-11-16 10:54:44.319,2021-11-16 10:54:44.319,8,1.3888888,6.26,0.32,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-16 10:43:00.000,fddc1fb5-686b-44af-8f35-29ec6164a1cf,
,,4,80,2021-11-17 04:14:00.000,,,2021-11-17 04:15:00.000,2021-11-17 04:14:59.000,84,1.0939127,65.634766,3.5224,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-17 04:14:59.000,f0352e45-5084-d881-841b-7b39b5f6a362,
,,0,23,2021-11-17 07:14:00.000,,,2021-11-17 07:15:00.000,2021-11-17 07:14:59.000,23,0.3022949,18.137695,0.91918945,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-17 07:14:59.000,69c863c8-3b87-48d8-1aff-58a8207e367c,
,,0,11,2021-11-16 10:54:00.000,,,2021-11-16 10:55:00.000,2021-11-16 10:54:59.000,11,0.13605957,8.163574,0.4517517,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-16 10:54:59.000,78bbd02d-fe85-bb25-bff8-43c806d36496,
23576,4,0,34,2021-11-17 04:13:00.000,,,2021-11-17 04:15:02.534,2021-11-17 04:15:02.534,48,1.4166666,33.4,2.3,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-17 04:14:00.000,f55867e8-e017-4413-98a8-c222f3d5d9d1,
,,0,34,2021-11-18 02:07:00.000,,,2021-11-18 02:08:00.000,2021-11-18 02:07:59.000,34,0.44119465,26.47168,1.3668823,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-18 02:07:59.000,f782b47c-40ff-39bb-dfb3-b7435e2be759,
,,0,105,2021-11-16 10:55:00.000,,,2021-11-16 10:56:00.000,2021-11-16 10:55:59.000,105,1.3477132,80.86279,4.2233276,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-16 10:55:59.000,2dad6ec4-8b9c-3f66-eeeb-cc872bb5c48e,
,,0,67,2021-11-17 07:15:00.000,,,2021-11-17 07:16:00.000,2021-11-17 07:15:59.000,67,0.86508787,51.905273,2.6867676,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-17 07:15:59.000,075dc88f-0b18-ee32-b3b9-7f12d46000fe,
,,0,86,2021-11-16 10:56:00.000,,,2021-11-16 10:57:00.000,2021-11-16 10:56:59.000,86,1.0814941,64.88965,3.4860535,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-16 10:56:59.000,3e3b1422-8234-b94e-13fb-5f5c632ebaf1,
57482,4,0,96,2021-11-17 04:14:00.000,,,2021-11-17 04:15:02.635,2021-11-17 04:15:02.635,107,1.3611112,78.24,4.68,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-17 04:15:00.000,d4e7f19b-2669-4939-9c1b-16a05f52d07b,
,,0,3,2021-11-18 02:08:00.000,,,2021-11-18 02:09:00.000,2021-11-18 02:08:59.000,3,0.03898112,2.3388672,0.12005615,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-18 02:08:59.000,37c91d03-9b1d-6574-3706-2e2a3e0f61b6,
,,0,74,2021-11-16 10:57:00.000,,,2021-11-16 10:58:00.000,2021-11-16 10:57:59.000,74,0.94496256,56.697754,2.9780579,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-16 10:57:59.000,b5ecf088-7a77-fb5d-6863-64df955cc519,
,,0,45,2021-11-17 04:15:00.000,,,2021-11-17 04:16:00.000,2021-11-17 04:15:59.000,45,0.5804688,34.828125,1.8104248,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-17 04:15:59.000,85bec118-1083-659b-2f19-069a51814cf2,
14322,4,0,27,2021-11-18 02:07:00.000,,,2021-11-18 02:15:04.075,2021-11-18 02:15:04.075,27,1.4166666,20.29,1.1,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-18 02:08:00.000,55c99a53-43fc-49ac-956a-9babec7933be,
,,0,68,2021-11-16 10:58:00.000,,,2021-11-16 10:59:00.000,2021-11-16 10:58:59.000,68,0.8739502,52.43701,2.735382,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-16 10:58:59.000,0fd8bfaa-2a3e-bc8e-5677-25adebc699c6,
,,0,52,2021-11-17 07:16:00.000,,,2021-11-17 07:17:00.000,2021-11-17 07:16:59.000,52,0.6792643,40.75586,2.0774536,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-17 07:16:59.000,9f6ffb5b-0777-36b0-0079-9b05b7c37d82,
,,0,66,2021-11-16 10:59:00.000,,,2021-11-16 11:00:00.000,2021-11-16 10:59:59.000,66,0.83846027,50.307617,2.6628113,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-16 10:59:59.000,2f66fa6d-719f-912f-048d-a0490fc7b2bc,
,,0,10,2021-11-17 04:16:00.000,,,2021-11-17 04:17:00.000,2021-11-17 04:16:59.000,10,0.13041992,7.8251953,0.4000244,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-17 04:16:59.000,f8307b7f-ea93-531a-009b-1d0de09730cb,
39631,4,0,62,2021-11-18 01:00:00.000,,,2021-11-18 01:01:28.006,2021-11-18 01:01:28.006,67,1.2777778,50.64,2.69,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-18 01:01:00.000,5dbb3d8b-5506-4c60-93e8-39ee32994075,
13670,4,0,20,2021-11-18 02:28:00.000,,,2021-11-18 02:29:17.880,2021-11-18 02:28:51.530,20,1.0621233,14.52,0.80999994,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-18 02:29:00.000,24a21a4f-c2a8-4a39-ab1e-d5dbf02709bc,
15833,4,0,19,2021-11-18 01:01:00.000,,,2021-11-18 01:01:38.760,2021-11-18 01:01:28.048,38,1.3995299,22.16,2.84,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-18 01:02:00.000,dc3264fe-a4e0-4e8a-af19-10e2e0d2f60e,
,,0,30,2021-11-17 04:23:00.000,,,2021-11-17 04:24:00.000,2021-11-17 04:23:59.000,30,0.379834,22.79004,1.2141113,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-17 04:23:59.000,721718a9-60ad-dd03-b7db-bf93dec3e106,
14073,4,0,22,2021-11-18 02:29:00.000,,,2021-11-18 02:29:52.025,2021-11-18 02:29:17.950,22,1.1546297,16.249998,0.8900002,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-18 02:30:00.000,b0aa175d-c84c-4ab8-a8f4-e466604f4771,
,,0,49,2021-11-18 00:55:00.000,,,2021-11-18 00:57:01.000,2021-11-18 00:55:59.000,49,0.63055015,37.833008,1.9663086,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-18 00:55:59.000,aab92eef-b068-9ac4-5939-501963c0f35d,
,,0,8,2021-11-17 07:18:00.000,,,2021-11-17 07:19:01.000,2021-11-17 07:18:59.000,8,0.10276692,6.1660156,0.3274536,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-17 07:18:59.000,e61c3ced-7f0b-4b82-44d6-66246d7d87f8,
,,0,49,2021-11-17 04:24:00.000,,,2021-11-17 04:25:00.000,2021-11-17 04:24:59.000,49,0.6301107,37.80664,1.9719849,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-17 04:24:59.000,fb16eae1-5193-2c28-bcb1-3cdd71d94422,
,,0,15,2021-11-18 00:58:00.000,,,2021-11-18 00:59:00.000,2021-11-18 00:58:59.000,15,0.18841146,11.3046875,0.611145,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-18 00:58:59.000,d610a683-06dc-2c73-7fac-acb856c8a942,
,,0,23,2021-11-18 00:59:00.000,,,2021-11-18 01:00:00.000,2021-11-18 00:59:59.000,23,0.2938802,17.632812,0.9279175,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-18 00:59:59.000,5cb50e45-c42c-22f9-134e-05b40b450737,
,,0,52,2021-11-18 01:00:00.000,,,2021-11-18 01:01:00.000,2021-11-18 01:00:59.000,52,0.66207683,39.72461,2.0976562,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-18 01:00:59.000,8b6b5790-04b4-9a66-3f32-2767e1ecd2bc,
,,0,62,2021-11-16 11:00:00.000,,,2021-11-16 11:01:00.000,2021-11-16 11:00:59.000,62,0.7979492,47.876953,2.4952087,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-16 11:00:59.000,e02575dc-284c-4c2e-b663-7dc19faea513,
45345,4,0,82,2021-11-17 07:15:00.000,,,2021-11-17 07:21:44.138,2021-11-17 07:21:44.138,82,1.3888888,62.98,3.28,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-17 07:16:00.000,093459c2-bf8c-43db-bf04-4deb065513b5,
,,0,30,2021-11-17 04:28:00.000,,,2021-11-17 04:29:58.000,2021-11-17 04:28:59.000,30,0.3852539,23.115234,1.2075195,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-17 04:28:59.000,55b85124-0eb7-b3ea-44fd-02123088eeba,
,,0,36,2021-11-18 01:01:00.000,,,2021-11-18 01:02:00.000,2021-11-18 01:01:59.000,36,0.46121418,27.672852,1.4474487,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-18 01:01:59.000,35e5dcba-5524-5334-fe24-5781c8d32c2f,
7603,4,0,12,2021-11-18 01:06:00.000,,,2021-11-18 01:06:09.176,2021-11-18 01:06:06.460,12,1.1521072,8.76,0.48999998,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-18 01:07:00.000,f3c6f9d8-397e-4b77-800c-e83cd309fd77,
,,0,109,2021-11-16 11:01:00.000,,,2021-11-16 11:02:00.000,2021-11-16 11:01:59.000,109,1.4065592,84.393555,4.389038,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-16 11:01:59.000,ad2ccc84-23b6-9e1a-cc82-608073b439d9,
,,0,2,2021-11-17 04:29:00.000,,,2021-11-17 04:30:00.000,2021-11-17 04:29:59.000,2,0.025651041,1.5390625,0.080322266,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-17 04:29:59.000,1e3cf8d7-5d78-a6ad-7751-c12120948136,
,,0,11,2021-11-18 01:09:00.000,,,2021-11-18 01:10:00.000,2021-11-18 01:09:59.000,11,0.1463379,8.780273,0.4387207,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-18 01:09:59.000,3ab447d6-1920-18e9-cbe2-e0cd2ec5c979,
,,0,73,2021-11-16 11:02:00.000,,,2021-11-16 11:03:00.000,2021-11-16 11:02:59.000,73,0.93094075,55.856445,2.9431152,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-16 11:02:59.000,eff973b4-5a8d-b9da-9a1b-a42351bee189,
11507,4,0,17,2021-11-18 01:13:00.000,,,2021-11-18 01:13:27.163,2021-11-18 01:13:17.949,17,1.0749878,12.370001,0.70000005,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-18 01:14:00.000,96b9deed-5c1c-43c5-89ec-92aff03d8077,
44568,4,0,71,2021-11-17 04:15:00.000,,,2021-11-17 04:33:01.746,2021-11-17 04:33:01.746,85,1.3888888,61.9,4.01,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-17 04:16:00.000,f7a24b4e-29ea-47ea-811e-2c92413d149e,
29873,4,0,48,2021-11-17 07:16:00.000,,,2021-11-17 07:21:44.201,2021-11-17 07:21:44.201,61,1.5,44.81,2.44,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-17 07:17:00.000,d08dd58f-04d0-4b02-9a17-087b0242674b,
,,0,99,2021-11-16 11:03:00.000,,,2021-11-16 11:04:00.000,2021-11-16 11:03:59.000,99,1.260498,75.62988,3.995514,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-16 11:03:59.000,12179fa3-29c5-34ee-d11f-d18243b60d44,
,,0,10,2021-11-18 01:12:00.000,,,2021-11-18 01:13:25.000,2021-11-18 01:12:59.000,10,0.13142903,7.885742,0.4005127,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-18 01:12:59.000,bd78e0f3-ef07-d5aa-698b-2db8c3b6c80b,
3261,4,0,6,2021-11-17 04:16:00.000,,,2021-11-17 04:33:01.843,2021-11-17 04:33:01.843,6,1.4166666,4.62,0.24,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-17 04:17:00.000,2734207e-f52d-4296-a9b5-b581d96af7e2,
,,0,6,2021-11-18 01:14:00.000,,,2021-11-18 01:15:00.000,2021-11-18 01:14:59.000,6,0.0780599,4.6835938,0.24035645,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-18 01:14:59.000,1b27f912-f3f3-262a-e44e-e3708e433844,
,,0,103,2021-11-16 11:04:00.000,,,2021-11-16 11:05:00.000,2021-11-16 11:04:59.000,103,1.3002279,78.01367,4.1741333,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-16 11:04:59.000,83f5ca22-4b43-4ad8-c5f1-c8e2bedd760d,
,,0,6,2021-11-18 11:06:00.000,,,2021-11-18 11:07:25.000,2021-11-18 11:06:59.000,6,0.077571616,4.654297,0.24493408,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-18 11:06:59.000,e2f00104-23e0-4bb5-97e3-9a413ffc5010,
,,0,12,2021-11-17 07:29:00.000,,,2021-11-17 07:30:45.000,2021-11-17 07:29:59.000,12,0.15545247,9.327148,0.48101807,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-17 07:29:59.000,b9b736e4-c2a1-bfa2-9c63-1427fb93f594,
26192,4,0,44,2021-11-17 04:23:00.000,,,2021-11-17 04:33:01.910,2021-11-17 04:33:01.910,44,1.25,32.74,1.78,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-17 04:24:00.000,9c692908-1276-44ad-9112-0a4c28777e8d,
,,0,10,2021-11-18 11:09:00.000,,,2021-11-18 11:13:00.000,2021-11-18 11:09:59.000,10,0.13224284,7.9345703,0.40246582,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-18 11:09:59.000,0b3c271c-9331-67c8-1fdd-67b0ee0e9c8b,
60000,4,0,108,2021-11-16 10:55:00.000,,,2021-11-16 11:06:16.240,2021-11-16 11:06:16.240,108,1.3426667,80.56,4.33,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-16 10:56:00.000,27ca8898-4964-4e44-8fff-8fe8c376c429,
,,0,14,2021-11-16 22:57:00.000,,,2021-11-16 22:58:01.000,2021-11-16 22:57:59.000,14,0.18920898,11.352539,0.5560608,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-16 22:57:59.000,a278b380-0684-e0c5-d179-102b8e0097f2,
20944,4,0,35,2021-11-17 04:24:00.000,,,2021-11-17 04:33:01.970,2021-11-17 04:33:01.970,35,1.25,26.18,1.42,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-17 04:25:00.000,c1faeffc-7dd0-4911-8e85-f9e2e2f0a499,
20423,4,0,37,2021-11-18 11:19:00.000,,,2021-11-18 11:19:30.618,2021-11-18 11:19:28.605,37,1.3719294,28.02,1.4899999,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-18 11:20:00.000,a8dd5ada-6a59-4455-a056-f48339c10aa5,
52400,4,0,87,2021-11-16 10:56:00.000,,,2021-11-16 11:06:16.299,2021-11-16 11:06:16.299,87,1.25,65.5,3.48,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-16 10:57:00.000,3ebd3eb5-dd2b-43cf-82fe-3a6081284704,
,,0,10,2021-11-18 11:19:00.000,,,2021-11-18 11:21:00.000,2021-11-18 11:19:59.000,10,0.13232422,7.939453,0.39898682,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-18 11:19:59.000,4f55110b-c3e8-84f1-e66f-4c91b72ca532,
26013,4,0,47,2021-11-17 04:29:00.000,,,2021-11-17 04:33:02.048,2021-11-17 04:33:02.048,47,1.3888888,36.13,1.88,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-17 04:30:00.000,8dcd47b5-c471-4bd7-877a-60a7dcd40945,
42781,4,0,76,2021-11-16 10:57:00.000,,,2021-11-16 11:06:16.369,2021-11-16 11:06:16.369,76,1.3611112,58.23,3.04,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-16 10:58:00.000,dd204f75-6add-40e6-be65-143840b1b817,
,,0,30,2021-11-17 07:30:00.000,,,2021-11-17 07:31:00.000,2021-11-17 07:30:59.000,30,0.3911784,23.470703,1.1991577,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-17 07:30:59.000,8b82125a-8ed7-0557-b64e-3b04bdd7c5ae,
,,0,6,2021-11-18 11:41:00.000,,,2021-11-18 11:42:00.000,2021-11-18 11:41:59.000,6,0.08181966,4.9091797,0.23724365,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-18 11:41:59.000,70376cfd-067c-b6d1-d145-b290bbed2846,
,,0,18,2021-11-18 02:28:00.000,,,2021-11-18 02:29:00.000,2021-11-18 02:28:59.000,18,0.23074545,13.844727,0.727417,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-18 02:28:59.000,658f8c6b-54f4-60a8-3f27-47420a66e980,
15197,4,0,28,2021-11-17 04:36:00.000,,,2021-11-17 04:37:05.549,2021-11-17 04:37:05.549,28,1.4166666,21.53,1.13,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-17 04:37:00.000,11ebc430-1879-44e9-a4d9-10d991fed7da,
47805,4,0,84,2021-11-16 10:58:00.000,,,2021-11-16 11:06:16.432,2021-11-16 11:06:16.432,84,1.3333334,63.74,3.37,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-16 10:59:00.000,84b515af-f8db-4596-9cd1-c923c5b5cfaa,
,,0,19,2021-11-16 22:58:00.000,,,2021-11-16 22:59:00.000,2021-11-16 22:58:59.000,19,0.24108073,14.464844,0.7675171,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-16 22:58:59.000,4611f497-08d3-052f-8710-3e2efd321682,
,,0,10,2021-11-17 04:36:00.000,,,2021-11-17 04:37:00.000,2021-11-17 04:36:59.000,10,0.13300781,7.9804688,0.3984375,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-17 04:36:59.000,fbf9a600-ee8c-1bb1-603e-20e97f42a0ab,
40087,4,0,70,2021-11-18 12:14:00.000,,,2021-11-18 12:15:00.845,2021-11-18 12:15:00.845,70,1.3333334,53.45,2.8,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-18 12:15:00.000,5b5fbbe9-1dd5-4e5c-987f-9359d19c10fd,
36781,4,0,63,2021-11-16 10:59:00.000,,,2021-11-16 11:06:16.484,2021-11-16 11:06:16.484,63,1.3055556,48.02,2.52,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-16 11:00:00.000,a0a3108d-47ae-41b4-8080-1545b9370168,
,,0,54,2021-11-17 07:31:00.000,,,2021-11-17 07:32:46.000,2021-11-17 07:31:59.000,54,0.69145507,41.487305,2.1716309,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-17 07:31:59.000,03c5d241-38ab-f2a1-02db-ca233cf2cbd5,
44956,4,0,69,2021-11-16 11:00:00.000,,,2021-11-16 11:06:16.560,2021-11-16 11:06:16.560,69,1.1388888,51.2,2.79,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-16 11:01:00.000,23e6f509-15c5-4bfd-a912-6390655aec28,
,,0,4,2021-11-18 02:29:00.000,,,2021-11-18 02:30:01.000,2021-11-18 02:29:59.000,4,0.05320638,3.1923828,0.15948486,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-18 02:29:59.000,718d5b95-1fbd-eec6-7f07-13c912ad7711,
10104,4,0,17,2021-11-18 12:15:00.000,,,2021-11-18 12:15:16.433,2021-11-18 12:15:16.433,17,1.25,12.63,0.69,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-18 12:16:00.000,78962fe8-4ce3-471c-b272-7fd4f3b32f2c,
,,0,18,2021-11-16 23:00:00.000,,,2021-11-16 23:01:00.000,2021-11-16 23:00:59.000,18,0.23346354,14.0078125,0.7215271,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-16 23:00:59.000,8c9d2b33-0993-87a2-36e9-a3fc264234fe,
4962,4,0,9,2021-11-18 12:16:00.000,,,2021-11-18 12:16:25.859,2021-11-18 12:16:23.441,9,1.3984374,6.9399996,0.35999998,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-18 12:17:00.000,3a9642b8-5250-411a-b656-a89389d80d79,
,,0,59,2021-11-18 12:14:00.000,,,2021-11-18 12:15:00.000,2021-11-18 12:14:59.000,59,0.75172526,45.103516,2.378662,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-18 12:14:59.000,65fe60a6-4e68-bff3-330c-3d411da3da88,
58992,4,0,98,2021-11-16 11:01:00.000,,,2021-11-16 11:06:16.621,2021-11-16 11:06:16.621,98,1.25,73.74,3.92,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-16 11:02:00.000,8451e3bb-3260-459c-944b-4eeb66f164d9,
,,0,14,2021-11-17 04:37:00.000,,,2021-11-17 04:38:01.000,2021-11-17 04:37:59.000,14,0.17916666,10.75,0.56463623,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-17 04:37:59.000,b25c4042-32b5-cd74-aea0-6fafa8b7e890,
,,0,18,2021-11-18 12:18:00.000,,,2021-11-18 12:19:14.000,2021-11-18 12:18:59.000,18,0.24350587,14.610352,0.7164917,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-18 12:18:59.000,11226305-49e9-244b-64b7-078d5950ba19,
,,0,40,2021-11-16 23:01:00.000,,,2021-11-16 23:02:00.000,2021-11-16 23:01:59.000,40,0.5152832,30.916992,1.6130371,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-16 23:01:59.000,405d5179-531c-e9b3-54d2-78da018bc9f4,
,,0,28,2021-11-18 12:19:00.000,,,2021-11-18 12:20:00.000,2021-11-18 12:19:59.000,28,0.36319986,21.791992,1.1347046,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-18 12:19:59.000,ffbc4c6d-6df5-ba4d-124f-a2bea69e1f1d,
49784,4,0,83,2021-11-16 11:02:00.000,,,2021-11-16 11:06:16.686,2021-11-16 11:06:16.686,83,1.25,62.23,3.33,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-16 11:03:00.000,740f43d5-d59d-4e95-a914-9a5f830500d3,
34341,4,0,51,2021-11-18 02:34:00.000,,,2021-11-18 02:34:59.774,2021-11-18 02:34:48.252,55,1.1944882,41.019997,2.2199996,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-18 02:35:00.000,c41717c9-02d4-46d9-a9b7-448ccafa223e,
11261,4,0,19,2021-11-16 23:25:00.000,,,2021-11-16 23:25:55.524,2021-11-16 23:25:51.367,19,1.2688981,14.29,0.68000007,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-16 23:26:00.000,a4df7fe0-5eb6-48a3-a563-955ceba12512,
,,0,22,2021-11-18 12:20:00.000,,,2021-11-18 12:21:00.000,2021-11-18 12:20:59.000,22,0.2857422,17.144531,0.8833008,UTC+0900,KmBeZnzV9y,com.sec.android.app.shealth,2021-11-18 12:20:59.000,2547bea1-c640-e06f-8071-51aa72f24e07,
60000,4,0,103,2021-11-16 11:03:00.000,,,2021-11-16 11:06:16.744,2021-11-16 11:06:16.744,103,1.3008333,78.05,4.12,UTC+0900,Jxx4Glzrrb,com.sec.android.app.shealth,2021-11-16 11:04:00.000,3e30ffc8-69ba-4a10-a7d1-13ce5231de3e,
