com.samsung.shealth.activity.day_summary,6196009,2
step_count,active_time,target,others_time,update_time,create_time,goal,longest_active_time,score,distance,calorie,extra_data,deviceuuid,run_time,pkg_name,walk_time,longest_idle_time,datauuid,day_time
3084,2910702,90,1043000,2021-11-02 14:38:10.718,2021-11-01 15:00:01.681,-1,1043000,52,2221.4746,142.49591,6a875c9d-8893-47b9-ba4e-0ab2fbacf527.extra_data.json,QyB8D3zs1J,29480,com.sec.android.app.shealth,1838222,15180000,6a875c9d-8893-47b9-ba4e-0ab2fbacf527,1635811200000,
613,396835,90,0,2021-11-08 12:07:40.324,2021-11-07 15:00:00.473,-1,60000,6,475.70898,2.3354645,5fff0532-bf08-46c8-ac23-034881b56c91.extra_data.json,QyB8D3zs1J,0,com.sec.android.app.shealth,396835,43500000,5fff0532-bf08-46c8-ac23-034881b56c91,1636329600000,
809,534797,90,0,2021-10-01 05:39:54.511,2021-09-30 15:00:00.900,-1,51359,8,621.2001,2.7217894,8079cfae-d536-406d-9b6c-ca16a0acd414.extra_data.json,QyB8D3zs1J,7200,com.sec.android.app.shealth,527597,37080000,8079cfae-d536-406d-9b6c-ca16a0acd414,1633046400000,
1745,1154012,90,0,2021-11-14 11:56:38.331,2021-11-13 15:42:48.494,-1,60000,21,1336.1171,5.765624,5a9ce86c-6351-404b-9369-a1af3a5f4cc8.extra_data.json,QyB8D3zs1J,2800,com.sec.android.app.shealth,1151212,33240000,5a9ce86c-6351-404b-9369-a1af3a5f4cc8,1636848000000,
954,636318,90,0,2021-11-20 12:12:41.787,2021-11-19 15:00:00.549,-1,41354,11,728.3574,3.514553,f7bb11db-6935-464e-a4c6-81a190fa94a9.extra_data.json,QyB8D3zs1J,0,com.sec.android.app.shealth,636318,18840000,f7bb11db-6935-464e-a4c6-81a190fa94a9,1637366400000,
1353,897111,90,0,2021-10-07 10:57:04.820,2021-10-06 15:00:00.570,-1,49358,15,1045.6631,4.471266,ee17fb46-da97-4d4c-9208-a0e869392277.extra_data.json,QyB8D3zs1J,8000,com.sec.android.app.shealth,889111,17580000,ee17fb46-da97-4d4c-9208-a0e869392277,1633564800000,
2725,1798941,90,0,2021-11-26 13:49:09.901,2021-11-25 15:33:32.985,-1,180000,32,2074.9814,8.925537,f64fd055-0f13-4e9a-b4b3-bce6de4dce04.extra_data.json,QyB8D3zs1J,2800,com.sec.android.app.shealth,1796141,27120000,f64fd055-0f13-4e9a-b4b3-bce6de4dce04,1637884800000,
5129,3936882,90,619000,2021-10-13 14:15:02.297,2021-10-12 15:00:00.568,-1,619000,72,3900.7485,186.36462,1c63df8d-3b1b-4440-b09c-cd42fa7948b9.extra_data.json,QyB8D3zs1J,10000,com.sec.android.app.shealth,3307882,16500000,1c63df8d-3b1b-4440-b09c-cd42fa7948b9,1634083200000,
4905,3790498,90,813000,2021-12-02 14:36:41.031,2021-12-01 15:00:00.632,-1,813000,68,3740.9717,208.15811,34eea176-af9a-49bd-b140-3e74fff9c56e.extra_data.json,QyB8D3zs1J,66800,com.sec.android.app.shealth,2910698,10680000,34eea176-af9a-49bd-b140-3e74fff9c56e,1638403200000,
1195,795730,90,0,2021-10-19 14:29:35.698,2021-10-18 15:00:01.291,-1,60000,14,904.43115,3.9351215,e2850ad8-3f58-402e-a0e5-e70c13a911df.extra_data.json,QyB8D3zs1J,2000,com.sec.android.app.shealth,793730,21600000,e2850ad8-3f58-402e-a0e5-e70c13a911df,1634601600000,
187,124729,90,0,2021-10-25 11:08:16.747,2021-10-24 15:00:00.513,-1,30015,2,140.2461,0.6121521,0fa6d128-b2fd-4556-ba11-29f1419034de.extra_data.json,QyB8D3zs1J,0,com.sec.android.app.shealth,124729,17820000,0fa6d128-b2fd-4556-ba11-29f1419034de,1635120000000,
609,388134,90,0,2021-10-31 06:41:31.576,2021-10-30 15:00:00.499,-1,60000,6,464.99023,1.9792747,e1fc759e-3ca4-4d66-9926-f2e89f2d4230.extra_data.json,QyB8D3zs1J,0,com.sec.android.app.shealth,388134,43200000,e1fc759e-3ca4-4d66-9926-f2e89f2d4230,1635638400000,
5662,3693324,90,0,2021-12-03 11:47:01.181,2021-11-05 15:00:00.567,-1,60000,67,4442.252,167.50163,2819d4b3-9d9f-47c6-8587-4cca0e61c83b.extra_data.json,QyB8D3zs1J,63600,com.sec.android.app.shealth,3629724,18300000,2819d4b3-9d9f-47c6-8587-4cca0e61c83b,1636156800000,
109,72703,90,0,2021-11-12 10:28:19.325,2021-11-11 15:00:00.509,-1,16008,1,83.28711,0.3603592,8b736906-3aaf-48b9-a134-d33cf77a4b96.extra_data.json,QyB8D3zs1J,0,com.sec.android.app.shealth,72703,36240000,8b736906-3aaf-48b9-a134-d33cf77a4b96,1636675200000,
1791,1162491,90,0,2021-11-18 14:44:46.446,2021-11-17 15:13:57.806,-1,120000,21,1364.7407,5.8208694,0023fed0-9235-497c-85d8-b7541cac2196.extra_data.json,QyB8D3zs1J,0,com.sec.android.app.shealth,1162491,23820000,0023fed0-9235-497c-85d8-b7541cac2196,1637193600000,
158,105386,90,0,2021-11-24 10:05:52.605,2021-11-23 15:16:44.407,-1,28681,1,118.390625,0.51888275,aa833883-89d0-4932-82e9-18867231bc36.extra_data.json,QyB8D3zs1J,0,com.sec.android.app.shealth,105386,30840000,aa833883-89d0-4932-82e9-18867231bc36,1637712000000,
5141,4738712,90,1614000,2021-11-30 14:56:00.785,2021-11-29 15:00:00.938,-1,1614000,85,3809.5908,244.45615,15e1b3a5-6617-4f61-8360-38eb5a1927b4.extra_data.json,QyB8D3zs1J,65200,com.sec.android.app.shealth,3059512,18240000,15e1b3a5-6617-4f61-8360-38eb5a1927b4,1638230400000,
