com.samsung.shealth.tracker.pedometer_day_summary,6196009,5
step_count,binning_data,active_time,recommendation,run_step_count,update_time,source_package_name,create_time,source_info,speed,distance,calorie,walk_step_count,deviceuuid,pkg_name,healthy_step,achievement,datauuid,day_time
937,b9a01ead-b432-4ce3-aace-aa83dfe8a7ef.binning_data.json,549269,6000,6,2021-08-26 15:00:01.142,com.sec.android.app.shealth,2021-08-26 15:00:01.142,,1.3050765,716.8384,3.1088681,931,QyB8D3zs1J,com.sec.android.app.shealth,0,b9a01ead-b432-4ce3-aace-aa83dfe8a7ef.achievement.json,b9a01ead-b432-4ce3-aace-aa83dfe8a7ef,1629936000000,
1553,319631d3-a38e-447f-b752-20ba0fcbe33f.binning_data.json,4259999,6000,86,2021-08-29 15:00:02.410,com.sec.android.app.shealth,2021-08-29 15:00:02.410,,0.2918662,1243.3501,56.70819,1467,3IGv5P20p2,com.sec.android.app.shealth,0,319631d3-a38e-447f-b752-20ba0fcbe33f.achievement.json,319631d3-a38e-447f-b752-20ba0fcbe33f,1630195200000,
3860,1e47c1cb-e4eb-435d-9af1-f7ba470c8150.binning_data.json,9419999,6000,202,2021-08-27 15:33:59.434,com.sec.android.app.shealth,2021-08-27 15:33:59.434,,0.3291794,3100.87,140.33528,3658,3IGv5P20p2,com.sec.android.app.shealth,0,1e47c1cb-e4eb-435d-9af1-f7ba470c8150.achievement.json,1e47c1cb-e4eb-435d-9af1-f7ba470c8150,1630022400000,
3362,23215ae8-0f8f-4ff0-9cfd-6fc5a68e6117.binning_data.json,5784107,6000,147,2021-08-25 15:00:01.801,com.sec.android.app.shealth,2021-08-20 15:49:27.036,23215ae8-0f8f-4ff0-9cfd-6fc5a68e6117.source_info.json,0.45887882,2654.2046,71.90415,3215,VfS0qUERdZ,com.sec.android.app.shealth,0,23215ae8-0f8f-4ff0-9cfd-6fc5a68e6117.achievement.json,23215ae8-0f8f-4ff0-9cfd-6fc5a68e6117,1629504000000,
1948,bfc5aad1-5f12-4bcd-86c0-f72bb812da26.binning_data.json,4093024,6000,0,2021-08-16 15:01:02.727,com.sec.android.app.shealth,2021-08-15 15:11:02.682,bfc5aad1-5f12-4bcd-86c0-f72bb812da26.source_info.json,0.3776744,1545.8307,50.238014,1948,VfS0qUERdZ,com.sec.android.app.shealth,0,bfc5aad1-5f12-4bcd-86c0-f72bb812da26.achievement.json,bfc5aad1-5f12-4bcd-86c0-f72bb812da26,1629072000000,
1252,bc306b1e-d56d-42fd-a413-17068ebe24cf.binning_data.json,692132,6000,0,2021-08-31 15:10:02.584,com.sec.android.app.shealth,2021-08-31 15:10:02.584,,1.3901956,962.19965,4.060687,1252,QyB8D3zs1J,com.sec.android.app.shealth,0,bc306b1e-d56d-42fd-a413-17068ebe24cf.achievement.json,bc306b1e-d56d-42fd-a413-17068ebe24cf,1630368000000,
3405,04b4a677-8009-4d14-83d7-4582abeb6caf.binning_data.json,4464289,6000,75,2021-09-01 14:30:04.785,com.sec.android.app.shealth,2021-08-31 15:10:01.946,04b4a677-8009-4d14-83d7-4582abeb6caf.source_info.json,0.59520864,2657.1838,55.147545,3330,VfS0qUERdZ,com.sec.android.app.shealth,0,04b4a677-8009-4d14-83d7-4582abeb6caf.achievement.json,04b4a677-8009-4d14-83d7-4582abeb6caf,1630454400000,
1968,dd17e390-d6a0-4c46-91ad-6b324b66b02a.binning_data.json,1028533,6000,1,2021-08-30 15:00:01.374,com.sec.android.app.shealth,2021-08-30 15:00:01.374,,1.502822,1545.7034,6.447737,1967,QyB8D3zs1J,com.sec.android.app.shealth,0,dd17e390-d6a0-4c46-91ad-6b324b66b02a.achievement.json,dd17e390-d6a0-4c46-91ad-6b324b66b02a,1630281600000,
1048,4a5d35f1-36fe-4468-bde6-1ec5edf9f371.binning_data.json,2736562,6000,0,2021-08-18 14:43:02.145,com.sec.android.app.shealth,2021-08-17 15:00:12.975,4a5d35f1-36fe-4468-bde6-1ec5edf9f371.source_info.json,0.3073703,841.13794,33.497757,1048,VfS0qUERdZ,com.sec.android.app.shealth,0,4a5d35f1-36fe-4468-bde6-1ec5edf9f371.achievement.json,4a5d35f1-36fe-4468-bde6-1ec5edf9f371,1629244800000,
767,ea0f62b8-38c1-4496-9bc1-198f4c6a3853.binning_data.json,2537625,6000,83,2021-08-23 15:01:07.596,com.sec.android.app.shealth,2021-08-22 15:01:03.844,ea0f62b8-38c1-4496-9bc1-198f4c6a3853.source_info.json,0.24893618,631.70685,30.132977,684,VfS0qUERdZ,com.sec.android.app.shealth,0,ea0f62b8-38c1-4496-9bc1-198f4c6a3853.achievement.json,ea0f62b8-38c1-4496-9bc1-198f4c6a3853,1629676800000,
629,d62ee1da-2cdb-445c-bf64-e380036c2654.binning_data.json,368097,6000,0,2021-09-02 15:00:02.164,com.sec.android.app.shealth,2021-09-02 15:00:02.164,,1.3059716,480.72437,2.0420532,629,QyB8D3zs1J,com.sec.android.app.shealth,0,d62ee1da-2cdb-445c-bf64-e380036c2654.achievement.json,d62ee1da-2cdb-445c-bf64-e380036c2654,1630540800000,
1343,744d9083-6894-4deb-ad3c-a63abcde885b.binning_data.json,2399999,6000,58,2021-09-02 15:00:03.245,com.sec.android.app.shealth,2021-09-02 15:00:03.245,,0.45864096,1100.7383,46.564148,1285,3IGv5P20p2,com.sec.android.app.shealth,0,744d9083-6894-4deb-ad3c-a63abcde885b.achievement.json,744d9083-6894-4deb-ad3c-a63abcde885b,1630540800000,
3138,902fa3bd-910b-4794-a6a8-644859ebec9b.binning_data.json,4859999,6000,0,2021-07-31 15:01:07.575,com.sec.android.app.shealth,2021-07-31 15:01:07.575,,0.5095792,2476.5547,107.54346,3138,3IGv5P20p2,com.sec.android.app.shealth,0,902fa3bd-910b-4794-a6a8-644859ebec9b.achievement.json,902fa3bd-910b-4794-a6a8-644859ebec9b,1627689600000,
2235,d4968d65-3709-417c-b772-24a98b95769b.binning_data.json,6179999,6000,186,2021-08-31 15:10:04.054,com.sec.android.app.shealth,2021-08-31 15:10:04.054,,0.292648,1808.5645,84.1203,2049,3IGv5P20p2,com.sec.android.app.shealth,0,d4968d65-3709-417c-b772-24a98b95769b.achievement.json,d4968d65-3709-417c-b772-24a98b95769b,1630368000000,
440,fa980d6f-8d3e-4e3b-810e-4dbd86c0add1.binning_data.json,239257,6000,0,2021-09-04 15:37:28.798,com.sec.android.app.shealth,2021-09-04 15:37:28.798,,1.4047359,336.0941,1.4289604,440,QyB8D3zs1J,com.sec.android.app.shealth,0,fa980d6f-8d3e-4e3b-810e-4dbd86c0add1.achievement.json,fa980d6f-8d3e-4e3b-810e-4dbd86c0add1,1630713600000,
1121,f7d791b1-9c51-4ada-8a0e-f2ec18345390.binning_data.json,2940000,6000,113,2021-09-04 15:37:29.902,com.sec.android.app.shealth,2021-09-04 15:37:29.902,,0.3101536,911.85156,43.912354,1008,3IGv5P20p2,com.sec.android.app.shealth,0,f7d791b1-9c51-4ada-8a0e-f2ec18345390.achievement.json,f7d791b1-9c51-4ada-8a0e-f2ec18345390,1630713600000,
2764,3da7f36e-8371-48b2-988f-df78227635e8.binning_data.json,5516789,6000,102,2021-08-25 14:35:04.958,com.sec.android.app.shealth,2021-08-24 16:28:03.011,3da7f36e-8371-48b2-988f-df78227635e8.source_info.json,0.3967416,2188.7397,65.63477,2662,VfS0qUERdZ,com.sec.android.app.shealth,0,3da7f36e-8371-48b2-988f-df78227635e8.achievement.json,3da7f36e-8371-48b2-988f-df78227635e8,1629849600000,
540,ee55aad1-b8d3-4523-9010-4df3e3cee08c.binning_data.json,899999,6000,0,2021-08-02 15:00:02.047,com.sec.android.app.shealth,2021-08-02 15:00:02.047,,0.48921442,440.29297,17.798096,540,3IGv5P20p2,com.sec.android.app.shealth,0,ee55aad1-b8d3-4523-9010-4df3e3cee08c.achievement.json,ee55aad1-b8d3-4523-9010-4df3e3cee08c,1627862400000,
1193,0f3324c5-7a87-4e35-b087-da90e060a0a3.binning_data.json,2761826,6000,6,2021-08-20 14:56:01.574,com.sec.android.app.shealth,2021-08-19 15:05:04.199,0f3324c5-7a87-4e35-b087-da90e060a0a3.source_info.json,0.332743,918.9785,26.358662,1187,VfS0qUERdZ,com.sec.android.app.shealth,0,0f3324c5-7a87-4e35-b087-da90e060a0a3.achievement.json,0f3324c5-7a87-4e35-b087-da90e060a0a3,1629417600000,
64,294b4d7e-f093-46f3-85c2-8082369200ce.binning_data.json,33363,6000,0,2021-09-03 15:00:01.570,com.sec.android.app.shealth,2021-09-03 15:00:01.570,,1.4665657,48.92998,0.20765276,64,QyB8D3zs1J,com.sec.android.app.shealth,0,294b4d7e-f093-46f3-85c2-8082369200ce.achievement.json,294b4d7e-f093-46f3-85c2-8082369200ce,1630627200000,
743,16bebf08-ca0f-4fd2-9aa1-c9c8d6beb8bb.binning_data.json,2280000,6000,0,2021-08-04 15:00:02.725,com.sec.android.app.shealth,2021-08-04 15:00:02.725,,0.25962684,591.9492,25.489868,743,3IGv5P20p2,com.sec.android.app.shealth,0,16bebf08-ca0f-4fd2-9aa1-c9c8d6beb8bb.achievement.json,16bebf08-ca0f-4fd2-9aa1-c9c8d6beb8bb,1628035200000,
1625,a241b7a4-4667-4954-9fe6-7441c72ef547.binning_data.json,2580000,6000,0,2021-09-06 15:00:02.396,com.sec.android.app.shealth,2021-09-06 15:00:02.396,,0.51331985,1324.3652,53.51947,1625,3IGv5P20p2,com.sec.android.app.shealth,0,a241b7a4-4667-4954-9fe6-7441c72ef547.achievement.json,a241b7a4-4667-4954-9fe6-7441c72ef547,1630886400000,
528,64caaba6-e47c-4095-a1ee-07b162e6dcf5.binning_data.json,267726,6000,0,2021-09-05 15:00:01.357,com.sec.android.app.shealth,2021-09-05 15:00:01.357,,1.537853,411.7241,1.7022377,528,QyB8D3zs1J,com.sec.android.app.shealth,0,64caaba6-e47c-4095-a1ee-07b162e6dcf5.achievement.json,64caaba6-e47c-4095-a1ee-07b162e6dcf5,1630800000000,
4485,d5c87a3b-a148-42c2-85a2-230e3cace7d2.binning_data.json,8609068,6000,201,2021-08-27 14:58:01.158,com.sec.android.app.shealth,2021-08-26 15:37:03.263,d5c87a3b-a148-42c2-85a2-230e3cace7d2.source_info.json,0.4157321,3579.066,108.2502,4284,VfS0qUERdZ,com.sec.android.app.shealth,0,d5c87a3b-a148-42c2-85a2-230e3cace7d2.achievement.json,d5c87a3b-a148-42c2-85a2-230e3cace7d2,1630022400000,
139,326fd896-65d1-4da3-95f8-2424b92d17e0.binning_data.json,73532,6000,0,2021-09-06 15:00:01.201,com.sec.android.app.shealth,2021-09-06 15:00:01.201,,1.4622339,107.52228,0.45190573,139,QyB8D3zs1J,com.sec.android.app.shealth,0,326fd896-65d1-4da3-95f8-2424b92d17e0.achievement.json,326fd896-65d1-4da3-95f8-2424b92d17e0,1630886400000,
1521,96223db0-03e2-4180-af17-fa028e2887aa.binning_data.json,2545673,6000,22,2021-08-25 15:00:01.831,com.sec.android.app.shealth,2021-08-21 15:23:01.682,96223db0-03e2-4180-af17-fa028e2887aa.source_info.json,0.46401995,1181.2433,25.8936,1499,VfS0qUERdZ,com.sec.android.app.shealth,0,96223db0-03e2-4180-af17-fa028e2887aa.achievement.json,96223db0-03e2-4180-af17-fa028e2887aa,1629590400000,
2464,2c35e0dc-6285-47bf-a9aa-4065daf56ca7.binning_data.json,6120000,6000,156,2021-09-08 15:00:02.809,com.sec.android.app.shealth,2021-09-08 15:00:02.809,,0.32200456,1970.668,91.44385,2308,3IGv5P20p2,com.sec.android.app.shealth,0,2c35e0dc-6285-47bf-a9aa-4065daf56ca7.achievement.json,2c35e0dc-6285-47bf-a9aa-4065daf56ca7,1631059200000,
1465,d8d0b19f-c726-4b61-a2fd-34f040aefea6.binning_data.json,888713,6000,0,2021-09-07 15:00:01.208,com.sec.android.app.shealth,2021-09-07 15:00:01.208,,1.2513309,1112.075,4.806603,1465,QyB8D3zs1J,com.sec.android.app.shealth,0,d8d0b19f-c726-4b61-a2fd-34f040aefea6.achievement.json,d8d0b19f-c726-4b61-a2fd-34f040aefea6,1630972800000,
1315,961f89ae-ef78-42a9-9bce-dfdf607ed551.binning_data.json,744083,6000,0,2021-09-08 15:00:01.619,com.sec.android.app.shealth,2021-09-08 15:00:01.619,,1.3522243,1006.16785,4.262354,1315,QyB8D3zs1J,com.sec.android.app.shealth,0,961f89ae-ef78-42a9-9bce-dfdf607ed551.achievement.json,961f89ae-ef78-42a9-9bce-dfdf607ed551,1631059200000,
2095,882c0043-f75b-421f-9550-33676ae6ff17.binning_data.json,3973614,6000,93,2021-08-29 14:49:57.256,com.sec.android.app.shealth,2021-08-28 16:18:26.476,882c0043-f75b-421f-9550-33676ae6ff17.source_info.json,0.41516036,1649.6873,42.887497,2002,VfS0qUERdZ,com.sec.android.app.shealth,0,882c0043-f75b-421f-9550-33676ae6ff17.achievement.json,882c0043-f75b-421f-9550-33676ae6ff17,1630195200000,
3192,18c86197-4a7d-46ad-8204-64b08602dbc3.binning_data.json,5642499,6000,180,2021-08-24 14:21:33.338,com.sec.android.app.shealth,2021-08-23 15:42:00.681,18c86197-4a7d-46ad-8204-64b08602dbc3.source_info.json,0.44950008,2536.304,79.07701,3012,VfS0qUERdZ,com.sec.android.app.shealth,0,18c86197-4a7d-46ad-8204-64b08602dbc3.achievement.json,18c86197-4a7d-46ad-8204-64b08602dbc3,1629763200000,
571,31e7a9cf-cdeb-4d62-8837-47babaf999e3.binning_data.json,320600,6000,0,2021-09-09 15:00:01.225,com.sec.android.app.shealth,2021-09-09 15:00:01.225,,1.3545438,434.26758,1.8624096,571,QyB8D3zs1J,com.sec.android.app.shealth,0,31e7a9cf-cdeb-4d62-8837-47babaf999e3.achievement.json,31e7a9cf-cdeb-4d62-8837-47babaf999e3,1631145600000,
531,9b517699-c070-4105-80e4-c361c664d849.binning_data.json,300329,6000,0,2021-09-10 15:27:36.364,com.sec.android.app.shealth,2021-09-10 15:27:36.364,,1.3509313,405.72485,1.7256498,531,QyB8D3zs1J,com.sec.android.app.shealth,0,9b517699-c070-4105-80e4-c361c664d849.achievement.json,9b517699-c070-4105-80e4-c361c664d849,1631232000000,
2193,8aa0369e-2396-4cb1-b9ef-4aec97d955c1.binning_data.json,6240000,6000,133,2021-09-10 15:27:38.024,com.sec.android.app.shealth,2021-09-10 15:27:38.024,,0.28343883,1768.6582,81.62305,2060,3IGv5P20p2,com.sec.android.app.shealth,0,8aa0369e-2396-4cb1-b9ef-4aec97d955c1.achievement.json,8aa0369e-2396-4cb1-b9ef-4aec97d955c1,1631232000000,
2699,fec21d3f-b548-409e-978c-760e4649c238.binning_data.json,4379999,6000,79,2021-08-06 15:00:02.206,com.sec.android.app.shealth,2021-08-06 15:00:02.206,,0.5017953,2197.8633,92.866455,2620,3IGv5P20p2,com.sec.android.app.shealth,0,fec21d3f-b548-409e-978c-760e4649c238.achievement.json,fec21d3f-b548-409e-978c-760e4649c238,1628208000000,
2813,f0c8c5c3-f544-44f3-a9a7-10be87c43f35.binning_data.json,6099134,6000,186,2021-08-31 14:52:03.004,com.sec.android.app.shealth,2021-08-30 15:03:02.959,f0c8c5c3-f544-44f3-a9a7-10be87c43f35.source_info.json,0.36777025,2243.08,71.26961,2627,VfS0qUERdZ,com.sec.android.app.shealth,0,f0c8c5c3-f544-44f3-a9a7-10be87c43f35.achievement.json,f0c8c5c3-f544-44f3-a9a7-10be87c43f35,1630368000000,
1810,d6c18d89-35f2-4fbb-abe3-797156397664.binning_data.json,1023838,6000,0,2021-09-11 15:00:01.158,com.sec.android.app.shealth,2021-09-11 15:00:01.158,,1.3437855,1375.8188,5.8902617,1810,QyB8D3zs1J,com.sec.android.app.shealth,0,d6c18d89-35f2-4fbb-abe3-797156397664.achievement.json,d6c18d89-35f2-4fbb-abe3-797156397664,1631318400000,
814,799adc78-dac9-4a0c-a1a6-31127b6be4d1.binning_data.json,450127,6000,0,2021-09-12 15:47:50.669,com.sec.android.app.shealth,2021-09-12 15:47:50.669,,1.3989813,629.7206,2.633894,814,QyB8D3zs1J,com.sec.android.app.shealth,0,799adc78-dac9-4a0c-a1a6-31127b6be4d1.achievement.json,799adc78-dac9-4a0c-a1a6-31127b6be4d1,1631404800000,
2229,921f84cb-3f15-4ae1-b1a7-3d73c4fe44b8.binning_data.json,4750030,6000,61,2021-08-26 14:58:02.841,com.sec.android.app.shealth,2021-08-25 15:46:55.093,921f84cb-3f15-4ae1-b1a7-3d73c4fe44b8.source_info.json,0.36971667,1756.1653,53.36463,2168,VfS0qUERdZ,com.sec.android.app.shealth,0,921f84cb-3f15-4ae1-b1a7-3d73c4fe44b8.achievement.json,921f84cb-3f15-4ae1-b1a7-3d73c4fe44b8,1629936000000,
2188,4ef031ce-963e-4bf9-9b2d-933ff00b6734.binning_data.json,5100000,6000,36,2021-09-12 15:47:53.682,com.sec.android.app.shealth,2021-09-12 15:47:53.682,,0.33933288,1730.5977,77.39209,2152,3IGv5P20p2,com.sec.android.app.shealth,0,4ef031ce-963e-4bf9-9b2d-933ff00b6734.achievement.json,4ef031ce-963e-4bf9-9b2d-933ff00b6734,1631404800000,
1972,28164d66-19c7-4248-925d-4879da75008a.binning_data.json,2768097,6000,58,2021-09-02 14:05:05.804,com.sec.android.app.shealth,2021-09-01 15:30:15.661,28164d66-19c7-4248-925d-4879da75008a.source_info.json,0.5713176,1581.4626,48.6062,1914,VfS0qUERdZ,com.sec.android.app.shealth,0,28164d66-19c7-4248-925d-4879da75008a.achievement.json,28164d66-19c7-4248-925d-4879da75008a,1630540800000,
498,c3be08d0-da42-4a05-9526-9bbcbfa56f26.binning_data.json,279966,6000,0,2021-09-13 15:00:01.612,com.sec.android.app.shealth,2021-09-13 15:00:01.612,,1.3543409,379.1703,1.6160412,498,QyB8D3zs1J,com.sec.android.app.shealth,0,c3be08d0-da42-4a05-9526-9bbcbfa56f26.achievement.json,c3be08d0-da42-4a05-9526-9bbcbfa56f26,1631491200000,
3370,b36cd675-f2b0-4825-aa86-ab054e5c8623.binning_data.json,8579999,6000,278,2021-08-28 15:16:37.999,com.sec.android.app.shealth,2021-08-27 15:33:59.371,,0.31586277,2710.1025,126.329346,3092,3IGv5P20p2,com.sec.android.app.shealth,0,b36cd675-f2b0-4825-aa86-ab054e5c8623.achievement.json,b36cd675-f2b0-4825-aa86-ab054e5c8623,1630108800000,
633,77645e1c-ed13-40b2-a992-cf943d989d7d.binning_data.json,341446,6000,0,2021-09-15 10:01:01.999,com.sec.android.app.shealth,2021-09-14 15:02:04.164,77645e1c-ed13-40b2-a992-cf943d989d7d.source_info.json,1.4121776,482.1831,2.05686,633,VfS0qUERdZ,com.sec.android.app.shealth,0,77645e1c-ed13-40b2-a992-cf943d989d7d.achievement.json,77645e1c-ed13-40b2-a992-cf943d989d7d,1631664000000,
633,779e6892-82d6-4f16-8865-4d0a31693493.binning_data.json,341446,6000,0,2021-09-15 15:00:02.030,com.sec.android.app.shealth,2021-09-15 15:00:02.030,,1.4121776,482.1831,2.05686,633,QyB8D3zs1J,com.sec.android.app.shealth,0,779e6892-82d6-4f16-8865-4d0a31693493.achievement.json,779e6892-82d6-4f16-8865-4d0a31693493,1631664000000,
1283,7c56c8c4-84e5-43c8-be4e-239cd755eb9d.binning_data.json,3719999,6000,13,2021-08-09 15:00:33.590,com.sec.android.app.shealth,2021-08-08 15:00:01.970,,0.26843184,998.5664,45.26831,1270,3IGv5P20p2,com.sec.android.app.shealth,0,7c56c8c4-84e5-43c8-be4e-239cd755eb9d.achievement.json,7c56c8c4-84e5-43c8-be4e-239cd755eb9d,1628380800000,
117,4a8cb270-cd7d-48e8-b0c3-b95410b62f02.binning_data.json,72775,6000,0,2021-09-16 15:00:02.281,com.sec.android.app.shealth,2021-09-16 15:00:02.281,,1.199491,87.293945,0.38490486,117,QyB8D3zs1J,com.sec.android.app.shealth,0,4a8cb270-cd7d-48e8-b0c3-b95410b62f02.achievement.json,4a8cb270-cd7d-48e8-b0c3-b95410b62f02,1631750400000,
1336,e66be50d-72ba-48c9-aa99-9ab255956fb0.binning_data.json,2746459,6000,113,2021-09-04 13:20:02.003,com.sec.android.app.shealth,2021-09-03 15:03:02.193,e66be50d-72ba-48c9-aa99-9ab255956fb0.source_info.json,0.39029786,1071.9371,38.168022,1223,VfS0qUERdZ,com.sec.android.app.shealth,0,e66be50d-72ba-48c9-aa99-9ab255956fb0.achievement.json,e66be50d-72ba-48c9-aa99-9ab255956fb0,1630713600000,
3350,b02b4e72-0bc8-40a8-852f-d9bf5f262734.binning_data.json,4927002,6000,1,2021-08-30 15:01:03.642,com.sec.android.app.shealth,2021-08-29 15:47:03.378,b02b4e72-0bc8-40a8-852f-d9bf5f262734.source_info.json,0.533758,2629.827,69.913635,3349,VfS0qUERdZ,com.sec.android.app.shealth,0,b02b4e72-0bc8-40a8-852f-d9bf5f262734.achievement.json,b02b4e72-0bc8-40a8-852f-d9bf5f262734,1630281600000,
1099,abcb5fdd-6eb3-4841-a0ee-c2e9d616e69d.binning_data.json,593099,6000,0,2021-09-18 13:06:36.422,com.sec.android.app.shealth,2021-09-17 16:20:00.657,abcb5fdd-6eb3-4841-a0ee-c2e9d616e69d.source_info.json,1.4188443,841.5156,3.5763168,1099,VfS0qUERdZ,com.sec.android.app.shealth,0,abcb5fdd-6eb3-4841-a0ee-c2e9d616e69d.achievement.json,abcb5fdd-6eb3-4841-a0ee-c2e9d616e69d,1631923200000,
2677,5cd85c0a-4f76-4f4d-9240-c7fec3ec3658.binning_data.json,4979999,6000,99,2021-08-10 15:27:06.256,com.sec.android.app.shealth,2021-08-10 15:27:06.256,,0.4307841,2145.3047,96.90576,2578,3IGv5P20p2,com.sec.android.app.shealth,0,5cd85c0a-4f76-4f4d-9240-c7fec3ec3658.achievement.json,5cd85c0a-4f76-4f4d-9240-c7fec3ec3658,1628553600000,
1136,8cfa86c4-6cff-4c89-b631-f7f7727ffb03.binning_data.json,633770,6000,0,2021-09-19 15:00:01.732,com.sec.android.app.shealth,2021-09-19 15:00:01.732,,1.3719692,869.5137,3.6840076,1136,QyB8D3zs1J,com.sec.android.app.shealth,0,8cfa86c4-6cff-4c89-b631-f7f7727ffb03.achievement.json,8cfa86c4-6cff-4c89-b631-f7f7727ffb03,1632009600000,
2828,20d9411b-5c3c-40d5-9fba-26668c066b73.binning_data.json,5040000,6000,71,2021-09-01 15:00:02.386,com.sec.android.app.shealth,2021-08-31 15:10:04.032,,0.4408802,2222.0361,100.42096,2757,3IGv5P20p2,com.sec.android.app.shealth,0,20d9411b-5c3c-40d5-9fba-26668c066b73.achievement.json,20d9411b-5c3c-40d5-9fba-26668c066b73,1630454400000,
1099,7c4f311e-5084-4836-bfa0-de629428bc91.binning_data.json,593099,6000,0,2021-09-18 15:00:01.715,com.sec.android.app.shealth,2021-09-18 15:00:01.715,,1.4188443,841.5156,3.5763168,1099,QyB8D3zs1J,com.sec.android.app.shealth,0,7c4f311e-5084-4836-bfa0-de629428bc91.achievement.json,7c4f311e-5084-4836-bfa0-de629428bc91,1631923200000,
3246,80b89d58-b9d8-4963-95c2-66b0e5c87bac.binning_data.json,6420000,6000,116,2021-08-12 15:00:03.182,com.sec.android.app.shealth,2021-08-12 15:00:03.182,,0.40653843,2609.9766,114.52612,3130,3IGv5P20p2,com.sec.android.app.shealth,0,80b89d58-b9d8-4963-95c2-66b0e5c87bac.achievement.json,80b89d58-b9d8-4963-95c2-66b0e5c87bac,1628726400000,
1691,a29103a6-31db-42c4-8e3b-63da208f2597.binning_data.json,2521984,6000,0,2021-09-06 14:35:02.260,com.sec.android.app.shealth,2021-09-05 15:28:48.156,a29103a6-31db-42c4-8e3b-63da208f2597.source_info.json,0.54428023,1372.6666,52.200756,1691,VfS0qUERdZ,com.sec.android.app.shealth,0,a29103a6-31db-42c4-8e3b-63da208f2597.achievement.json,a29103a6-31db-42c4-8e3b-63da208f2597,1630886400000,
3436,545ceff2-8282-4ef1-a9a7-e2cd2605f841.binning_data.json,1859261,6000,24,2021-09-22 15:00:01.448,com.sec.android.app.shealth,2021-09-22 15:00:01.448,,1.4292771,2657.3994,11.248428,3412,QyB8D3zs1J,com.sec.android.app.shealth,0,545ceff2-8282-4ef1-a9a7-e2cd2605f841.achievement.json,545ceff2-8282-4ef1-a9a7-e2cd2605f841,1632268800000,
162,28e37f2d-7601-4c62-b4aa-5af4d026d0fb.binning_data.json,92469,6000,0,2021-09-21 12:07:15.725,com.sec.android.app.shealth,2021-09-20 16:06:26.969,28e37f2d-7601-4c62-b4aa-5af4d026d0fb.source_info.json,1.3296875,122.95508,0.52676773,162,VfS0qUERdZ,com.sec.android.app.shealth,0,28e37f2d-7601-4c62-b4aa-5af4d026d0fb.achievement.json,28e37f2d-7601-4c62-b4aa-5af4d026d0fb,1632182400000,
3166,b2cc6ea3-8d92-4427-ba23-053f53b5f7a0.binning_data.json,1767100,6000,4,2021-09-25 15:00:01.240,com.sec.android.app.shealth,2021-09-25 15:00:01.240,,1.3698721,2420.7021,10.293278,3162,QyB8D3zs1J,com.sec.android.app.shealth,0,b2cc6ea3-8d92-4427-ba23-053f53b5f7a0.achievement.json,b2cc6ea3-8d92-4427-ba23-053f53b5f7a0,1632528000000,
1306,8d3b745a-1b9d-4ad7-a157-f3fd8be021c2.binning_data.json,3393363,6000,0,2021-09-03 12:54:19.851,com.sec.android.app.shealth,2021-09-02 15:06:03.123,8d3b745a-1b9d-4ad7-a157-f3fd8be021c2.source_info.json,0.30770203,1044.1448,42.53352,1306,VfS0qUERdZ,com.sec.android.app.shealth,0,8d3b745a-1b9d-4ad7-a157-f3fd8be021c2.achievement.json,8d3b745a-1b9d-4ad7-a157-f3fd8be021c2,1630627200000,
2735,33355132-1f90-488e-9970-b15128a31ad7.binning_data.json,6299999,6000,138,2021-08-14 15:00:02.102,com.sec.android.app.shealth,2021-08-14 15:00:02.102,,0.35205543,2217.9492,97.90576,2597,3IGv5P20p2,com.sec.android.app.shealth,0,33355132-1f90-488e-9970-b15128a31ad7.achievement.json,33355132-1f90-488e-9970-b15128a31ad7,1628899200000,
2921,584c1e73-38ac-4d32-a903-3deb96a918ca.binning_data.json,5998882,6000,156,2021-09-08 14:34:18.270,com.sec.android.app.shealth,2021-09-07 20:57:00.769,584c1e73-38ac-4d32-a903-3deb96a918ca.source_info.json,0.38595328,2315.288,74.80519,2765,VfS0qUERdZ,com.sec.android.app.shealth,0,584c1e73-38ac-4d32-a903-3deb96a918ca.achievement.json,584c1e73-38ac-4d32-a903-3deb96a918ca,1631059200000,
3574,6f78c2b1-8176-4a89-bbfb-0dfb3ac9cf15.binning_data.json,2055589,6000,0,2021-09-24 12:13:44.534,com.sec.android.app.shealth,2021-09-23 15:56:02.237,6f78c2b1-8176-4a89-bbfb-0dfb3ac9cf15.source_info.json,1.3334647,2741.0566,11.594376,3574,VfS0qUERdZ,com.sec.android.app.shealth,0,6f78c2b1-8176-4a89-bbfb-0dfb3ac9cf15.achievement.json,6f78c2b1-8176-4a89-bbfb-0dfb3ac9cf15,1632441600000,
690,6b4667e8-f477-44f5-8a13-5c08a0c26606.binning_data.json,1859999,6000,27,2021-09-27 15:00:06.805,com.sec.android.app.shealth,2021-09-27 15:00:06.805,,0.29276296,544.53906,25.180664,663,3IGv5P20p2,com.sec.android.app.shealth,0,6b4667e8-f477-44f5-8a13-5c08a0c26606.achievement.json,6b4667e8-f477-44f5-8a13-5c08a0c26606,1632700800000,
