com.samsung.shealth.tracker.pedometer_step_count,6196009,2
duration,version_code,run_step,walk_step,com.samsung.health.step_count.start_time,com.samsung.health.step_count.sample_position_type,com.samsung.health.step_count.custom,com.samsung.health.step_count.update_time,com.samsung.health.step_count.create_time,com.samsung.health.step_count.count,com.samsung.health.step_count.speed,com.samsung.health.step_count.distance,com.samsung.health.step_count.calorie,com.samsung.health.step_count.time_offset,com.samsung.health.step_count.deviceuuid,com.samsung.health.step_count.pkg_name,com.samsung.health.step_count.end_time,com.samsung.health.step_count.datauuid
,,0,42,2021-11-09 06:02:00.000,,,2021-11-09 06:03:01.000,2021-11-09 06:02:59.000,42,0.5569824,33.418945,1.4555664,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-09 06:02:59.000,0693b34d-923f-4291-8b27-15a4647cd80d,
,,0,24,2021-11-09 00:08:00.000,,,2021-11-09 00:09:01.000,2021-11-09 00:08:59.000,24,0.3167155,19.00293,0.835022,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-09 00:08:59.000,4905a365-63cb-9575-95f1-3bda9bfcd564,
,,0,12,2021-11-06 13:54:00.000,,,2021-11-06 13:55:01.000,2021-11-06 13:54:59.000,12,0.15660807,9.396484,0.4187622,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-06 13:54:59.000,ecb66f2d-4cec-7abf-9eec-015accdbdf90,
,,0,10,2021-11-06 05:21:00.000,,,2021-11-06 05:22:01.000,2021-11-06 05:21:59.000,10,0.13242188,7.9453125,0.34765625,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-06 05:21:59.000,a0cb30fc-98f8-0239-1abe-a24e70a7bb1e,
,,12,27,2021-11-05 23:46:00.000,,,2021-11-05 23:47:01.000,2021-11-05 23:46:59.000,39,0.59562176,35.737305,1.8713684,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-05 23:46:59.000,e215c3b3-cddc-29ff-0708-8c1e5b81eecf,
8353,4,0,6,2021-11-10 07:40:00.000,,,2021-11-10 07:42:15.004,2021-11-10 07:42:15.004,6,0.52558386,4.390625,0.01991272,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-10 07:41:00.000,286d1a01-d1a3-4058-b9b4-ec3a14868ec9,
,,0,72,2021-11-09 06:03:00.000,,,2021-11-09 06:04:01.000,2021-11-09 06:03:59.000,72,0.9470215,56.82129,2.510315,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-09 06:03:59.000,15d7a3bd-b864-b2ec-cedc-1c520d39e594,
,,0,14,2021-11-09 00:09:00.000,,,2021-11-09 00:10:01.000,2021-11-09 00:09:59.000,14,0.18510742,11.106445,0.4873047,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-09 00:09:59.000,1425e46e-68e3-563e-02f6-e1accc719940,
,,0,13,2021-11-06 13:55:00.000,,,2021-11-06 13:56:01.000,2021-11-06 13:55:59.000,13,0.17259115,10.355469,0.4506836,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-06 13:55:59.000,ebcf95eb-9d44-f91d-e71c-71b6068ed51d,
,,0,27,2021-11-06 05:22:00.000,,,2021-11-06 05:23:01.000,2021-11-06 05:22:59.000,27,0.33966473,20.379883,0.9526367,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-06 05:22:59.000,69ecc17b-e1d6-ca14-7db8-4dcadf0af53f,
7485,4,0,11,2021-11-10 07:42:00.000,,,2021-11-10 07:42:15.052,2021-11-10 07:42:15.052,11,1.0744655,8.042969,0.03643799,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-10 07:43:00.000,9a15a581-cd96-40ac-89b2-91bfbc6bc8d2,
,,0,12,2021-11-05 23:49:00.000,,,2021-11-05 23:50:01.000,2021-11-05 23:49:59.000,12,0.16041666,9.625,0.41555786,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-05 23:49:59.000,6d831279-ddb6-be50-7241-6b2a1f9429b0,
,,0,57,2021-11-09 06:04:00.000,,,2021-11-09 06:05:01.000,2021-11-09 06:04:59.000,57,0.74799806,44.879883,1.9848633,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-09 06:04:59.000,6ba1fa75-b30a-25ca-89d5-a9dd99a8bf71,
,,0,12,2021-11-09 00:11:00.000,,,2021-11-09 00:12:01.000,2021-11-09 00:11:59.000,12,0.16136068,9.681641,0.41619873,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-09 00:11:59.000,3f32ae4c-480d-1d7d-a7aa-d0da6b5b4247,
,,0,7,2021-11-06 13:57:00.000,,,2021-11-06 13:58:01.000,2021-11-06 13:57:59.000,7,0.09275716,5.5654297,0.2420044,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-06 13:57:59.000,8314a6ad-08fc-4939-4771-b2d448173527,
28250,4,0,48,2021-11-10 11:42:00.000,,,2021-11-10 11:43:02.676,2021-11-10 11:42:02.368,48,1.2697371,35.871094,0.1570816,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-10 11:43:00.000,d91275c2-3293-45b1-a899-63a721094fee,
,,0,27,2021-11-06 05:23:00.000,,,2021-11-06 05:24:01.000,2021-11-06 05:23:59.000,27,0.35506186,21.30371,0.93865967,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-06 05:23:59.000,ff8e4feb-af89-d31c-222b-211fd5e9f5e7,
,,0,11,2021-11-05 23:50:00.000,,,2021-11-05 23:51:01.000,2021-11-05 23:50:59.000,11,0.14812826,8.887695,0.37860107,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-05 23:50:59.000,67591f28-a9bf-4aff-40c9-9aa095d884f6,
,,0,18,2021-11-09 06:16:00.000,,,2021-11-09 06:17:01.000,2021-11-09 06:16:59.000,18,0.23380534,14.02832,0.6281738,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-09 06:16:59.000,dc6134c6-06d5-c86a-4d12-e921786c7c1c,
,,0,18,2021-11-06 13:58:00.000,,,2021-11-06 13:59:01.000,2021-11-06 13:58:59.000,18,0.23606771,14.1640625,0.62475586,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-06 13:58:59.000,e51ace7b-35ce-027e-8be0-6cd80bb24c95,
,,0,17,2021-11-09 00:13:00.000,,,2021-11-09 00:14:01.000,2021-11-09 00:13:59.000,17,0.23046875,13.828125,0.5835571,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-09 00:13:59.000,4f4753e9-2f5c-4e4b-88b5-f9e06a07c07e,
,,0,12,2021-11-05 23:51:00.000,,,2021-11-05 23:52:01.000,2021-11-05 23:51:59.000,12,0.16165365,9.699219,0.41506958,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-05 23:51:59.000,0f677c6d-8fec-3ae6-dfec-a6f627822b39,
,,0,10,2021-11-06 05:31:00.000,,,2021-11-06 05:32:01.000,2021-11-06 05:31:59.000,10,0.12491862,7.495117,0.35809326,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-06 05:31:59.000,47701db0-3257-df3a-fcb0-dc57f38b974c,
8792,4,0,17,2021-11-10 11:45:00.000,,,2021-11-10 11:45:19.642,2021-11-10 11:45:19.642,17,1.5195512,13.361328,0.054618835,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-10 11:46:00.000,aa21a674-7667-4120-b101-22ed0b190d24,
,,0,24,2021-11-09 01:12:00.000,,,2021-11-09 01:13:01.000,2021-11-09 01:12:59.000,24,0.31319988,18.791992,0.8373413,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-09 01:12:59.000,10ce562c-2b33-c716-3edd-c22358fd26c8,
,,0,18,2021-11-06 14:00:00.000,,,2021-11-06 14:01:01.000,2021-11-06 14:00:59.000,18,0.24060872,14.436523,0.6251831,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-06 14:00:59.000,22a20c10-7173-7c7d-d3d4-9a4a66b29369,
,,0,15,2021-11-09 06:17:00.000,,,2021-11-09 06:18:01.000,2021-11-09 06:17:59.000,15,0.19235025,11.541016,0.52630615,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-09 06:17:59.000,3038c8b7-f9f0-fa23-e16e-5fd2e795f5da,
39472,4,0,71,2021-11-10 12:20:00.000,,,2021-11-10 12:21:57.797,2021-11-10 12:21:57.797,71,1.3587801,53.634766,0.23078918,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-10 12:21:00.000,f5c1b83a-e693-4da2-bcf0-78430f58058b,
,,0,22,2021-11-06 05:32:00.000,,,2021-11-06 05:33:01.000,2021-11-06 05:32:59.000,22,0.29134116,17.480469,0.76568604,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-06 05:32:59.000,47ea6018-6d67-b371-bfa6-9242d5bfbe77,
,,0,26,2021-11-09 01:13:00.000,,,2021-11-09 01:14:01.000,2021-11-09 01:13:59.000,26,0.34539387,20.723633,0.90075684,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-09 01:13:59.000,b0a1cc4b-cfc1-05e8-de8f-943cc00eb2d2,
,,0,28,2021-11-05 23:52:00.000,,,2021-11-05 23:53:01.000,2021-11-05 23:52:59.000,28,0.37338868,22.40332,0.969574,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-05 23:52:59.000,02daf245-4899-b1e6-f85d-437c8fd7b926,
,,0,10,2021-11-06 14:01:00.000,,,2021-11-06 14:02:01.000,2021-11-06 14:01:59.000,10,0.13019206,7.8115234,0.35003662,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-06 14:01:59.000,fdc1ef76-0d59-3c4d-f8b5-c7be371bcd7f,
,,0,10,2021-11-09 06:29:00.000,,,2021-11-09 06:30:01.000,2021-11-09 06:29:59.000,10,0.12491862,7.495117,0.35601807,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-09 06:29:59.000,94c2b0e8-46c8-cef6-006b-195592a608c4,
7560,4,0,15,2021-11-10 12:21:00.000,,,2021-11-10 12:21:57.841,2021-11-10 12:21:57.841,15,1.5370994,11.621094,0.048309326,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-10 12:22:00.000,abde80ba-dd80-498a-ae7e-1fc275150439,
,,0,12,2021-11-06 05:34:00.000,,,2021-11-06 05:35:01.000,2021-11-06 05:34:59.000,12,0.1540853,9.245117,0.421875,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-06 05:34:59.000,e5e9b68d-2df3-c865-13f2-71de3fb7eb51,
,,0,11,2021-11-09 01:14:00.000,,,2021-11-09 01:15:01.000,2021-11-09 01:14:59.000,11,0.14038086,8.422852,0.39001465,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-09 01:14:59.000,cac8be54-bcf5-43a8-9094-d00ea37ac8b0,
,,0,19,2021-11-05 23:53:00.000,,,2021-11-05 23:54:01.000,2021-11-05 23:53:59.000,19,0.25211588,15.126953,0.6599426,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-05 23:53:59.000,ce5557c7-c83e-bb63-b8d3-d5f39702ddd5,
,,6,0,2021-11-06 14:04:00.000,,,2021-11-06 14:05:01.000,2021-11-06 14:04:59.000,6,0.09342448,5.6054688,0.355896,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-06 14:04:59.000,baf7da04-6eea-ab02-8805-53e356a5a4ad,
,,0,10,2021-11-09 06:38:00.000,,,2021-11-09 06:39:01.000,2021-11-09 06:38:59.000,10,0.1293457,7.760742,0.34979248,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-09 06:38:59.000,69f5df90-f724-4833-97f6-ecc5d72fb5b0,
12967,4,0,23,2021-11-10 12:39:00.000,,,2021-11-10 12:40:00.004,2021-11-10 12:39:49.555,23,1.3377634,17.347656,0.07476807,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-10 12:40:00.000,53bde99e-f6b8-499c-9188-9a3bf3043f6f,
,,0,13,2021-11-06 05:38:00.000,,,2021-11-06 05:39:01.000,2021-11-06 05:38:59.000,13,0.1637858,9.827148,0.45758057,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-06 05:38:59.000,54f55d97-d2fc-7227-3f18-269684449d95,
,,0,10,2021-11-09 01:15:00.000,,,2021-11-09 01:26:01.000,2021-11-09 01:15:59.000,10,0.13450521,8.0703125,0.3400879,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-09 01:15:59.000,532239ba-c1f2-1c47-f1b7-49fe2bdd4ac8,
,,0,25,2021-11-06 14:06:00.000,,,2021-11-06 14:07:01.000,2021-11-06 14:06:59.000,25,0.34363607,20.618164,0.8932495,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-06 14:06:59.000,0d5de0e1-4af7-cc65-2f6f-928297d8c84e,
,,0,10,2021-11-09 06:41:00.000,,,2021-11-09 06:42:01.000,2021-11-09 06:41:59.000,10,0.12591146,7.5546875,0.35498047,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-09 06:41:59.000,b1950eeb-90e6-cd0f-7598-cb7544fcc0c5,
520,4,0,1,2021-11-10 12:40:00.000,,,2021-11-10 12:40:00.349,2021-11-10 12:40:00.349,1,1.481672,0.7714844,0.003227234,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-10 12:41:00.000,8afcb2fd-e4af-4225-bead-cc43407191ad,
,,0,32,2021-11-06 05:39:00.000,,,2021-11-06 05:40:01.000,2021-11-06 05:39:59.000,32,0.40488282,24.292969,1.1282349,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-06 05:39:59.000,6952b4e0-4ce8-368a-48d3-7d10e3b2475b,
,,0,14,2021-11-06 14:07:00.000,,,2021-11-06 14:08:01.000,2021-11-06 14:07:59.000,14,0.17980143,10.788086,0.49041748,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-06 14:07:59.000,e38822cd-ed2a-deeb-d141-9f3774dc7c4f,
24269,4,0,39,2021-11-09 01:31:00.000,,,2021-11-09 01:31:58.227,2021-11-09 01:31:58.227,39,1.1822093,28.691406,0.12915802,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-09 01:32:00.000,ffe414db-8de2-4e98-a532-d06bfb38d5c4,
,,0,12,2021-11-09 06:48:00.000,,,2021-11-09 06:49:01.000,2021-11-09 06:48:59.000,12,0.15745443,9.447266,0.42279053,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-09 06:48:59.000,54e45f97-1585-cab4-5927-758b2559abcb,
,,0,34,2021-11-06 05:41:00.000,,,2021-11-06 05:42:01.000,2021-11-06 05:41:59.000,34,0.4417155,26.50293,1.18573,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-06 05:41:59.000,382a5f41-2b51-e84d-6d05-f5595eaa3e65,
43816,4,0,85,2021-11-10 12:42:00.000,,,2021-11-10 12:43:08.901,2021-11-10 12:43:08.901,85,1.5241197,66.78125,0.2731781,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-10 12:43:00.000,7217bbec-d003-45c2-b1e5-9b46dd9c03c6,
,,0,13,2021-11-06 14:08:00.000,,,2021-11-06 14:10:01.000,2021-11-06 14:08:59.000,13,0.16445312,9.8671875,0.45648193,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-06 14:08:59.000,e7e881fb-9c58-7edc-7dcf-fb07dc23b0b9,
4790,4,0,8,2021-11-09 01:41:00.000,,,2021-11-09 01:41:58.275,2021-11-09 01:41:57.174,8,1.245042,5.9648438,0.026252747,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-09 01:42:00.000,d5088a5d-b5f9-43b9-8686-a3ead92c4075,
,,0,23,2021-11-09 06:49:00.000,,,2021-11-09 06:50:01.000,2021-11-09 06:49:59.000,23,0.2992676,17.956055,0.8010254,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-09 06:49:59.000,dcb964c6-fa50-6915-25c8-cd9d7aef8177,
,,0,42,2021-11-06 06:02:00.000,,,2021-11-06 06:04:01.000,2021-11-06 06:02:59.000,42,0.5535156,33.210938,1.4608154,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-06 06:02:59.000,5f039b40-30dd-8fe2-d4be-f61eac333c7b,
60000,4,0,95,2021-11-10 13:15:00.000,,,2021-11-10 13:15:59.739,2021-11-10 13:15:13.990,95,1.218457,73.10742,0.30641937,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-10 13:16:00.000,eba1bc82-1fd8-4e35-8a49-21e472e532f0,
4365,4,0,9,2021-11-09 01:42:00.000,,,2021-11-09 01:42:09.614,2021-11-09 01:42:08.117,9,1.6109749,7.033203,0.028923035,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-09 01:43:00.000,89219216-1203-4f8e-ab07-cb88cf2e609e,
,,0,14,2021-11-06 14:24:00.000,,,2021-11-06 14:25:01.000,2021-11-06 14:24:59.000,14,0.18922526,11.353516,0.4703369,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-06 14:24:59.000,b07e6757-87f3-f350-d8ff-92728896f618,
,,0,26,2021-11-09 06:50:00.000,,,2021-11-09 06:51:01.000,2021-11-09 06:50:59.000,26,0.34431967,20.65918,0.90301514,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-09 06:50:59.000,3f876a01-2e8b-8120-2bf6-e605492c6f6f,
,,0,51,2021-11-06 06:04:00.000,,,2021-11-06 06:05:01.000,2021-11-06 06:04:59.000,51,0.66489255,39.893555,1.7732544,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-06 06:04:59.000,3dcbcf2b-64b2-6181-db9f-d82e765116d0,
59080,4,0,114,2021-11-10 13:16:00.000,,,2021-11-10 13:18:46.650,2021-11-10 13:18:46.650,114,1.5013946,88.703125,0.3664627,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-10 13:17:00.000,f9916792-84a0-4887-875d-19dde9699d67,
,,0,11,2021-11-09 01:39:00.000,,,2021-11-09 01:40:01.000,2021-11-09 01:39:59.000,11,0.1352539,8.115234,0.3922119,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-09 01:39:59.000,752d84a7-c465-6568-d27c-ab3182749b8a,
,,0,10,2021-11-09 06:55:00.000,,,2021-11-09 06:56:01.000,2021-11-09 06:55:59.000,10,0.12895508,7.7373047,0.35284424,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-09 06:55:59.000,a636072b-4bf0-9722-e5f3-89d537148da2,
,,0,114,2021-11-06 06:05:00.000,,,2021-11-06 06:06:01.000,2021-11-06 06:05:59.000,114,1.5148112,90.88867,3.947754,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-06 06:05:59.000,a560ff69-e1a7-0aa1-6347-5be1af60edc3,
5844,4,0,9,2021-11-10 13:17:00.000,,,2021-11-10 13:18:46.684,2021-11-10 13:18:46.684,9,1.1355445,6.6367188,0.029785156,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-10 13:18:00.000,572e47db-1a09-4cc3-a52a-f0ac7d995a06,
3911,4,0,8,2021-11-08 05:12:00.000,,,2021-11-08 05:12:22.272,2021-11-08 05:12:21.294,8,1.6049023,6.2773438,0.025688171,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-08 05:13:00.000,32cae50c-de74-4a48-969b-10ad143c38d7,
,,0,11,2021-11-09 01:40:00.000,,,2021-11-09 01:41:08.000,2021-11-09 01:40:59.000,11,0.14012045,8.407227,0.38726807,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-09 01:40:59.000,567e184f-e820-ed3c-d737-5ba0d28cabde,
,,0,55,2021-11-09 06:57:00.000,,,2021-11-09 06:58:01.000,2021-11-09 06:57:59.000,55,0.7205729,43.234375,1.9134521,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-09 06:57:59.000,385787c2-77fd-e22a-cdd9-06b2042b2a41,
,,0,15,2021-11-09 01:42:00.000,,,2021-11-09 01:43:01.000,2021-11-09 01:42:59.000,15,0.19344075,11.606445,0.5265503,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-09 01:42:59.000,7e42000a-dac0-ad29-4ec9-1ab533de879e,
,,0,30,2021-11-06 06:06:00.000,,,2021-11-06 06:07:01.000,2021-11-06 06:06:59.000,30,0.39168295,23.500977,1.0462646,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-06 06:06:59.000,ad6880ad-4f53-05c7-cfe8-56e6b92feb8d,
10185,4,0,19,2021-11-08 05:14:00.000,,,2021-11-08 05:14:57.292,2021-11-08 05:14:48.984,19,1.4144478,14.40625,0.061660767,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-08 05:15:00.000,dd5ac521-037e-4112-a42b-ea209255e491,
13890,4,0,27,2021-11-10 13:18:00.000,,,2021-11-10 13:18:46.720,2021-11-10 13:18:46.720,27,1.4682394,20.394531,0.08809662,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-10 13:19:00.000,4fd3e365-4b47-42f2-8308-2fd37a02981f,
5191,4,0,10,2021-11-09 02:08:00.000,,,2021-11-09 02:08:31.217,2021-11-09 02:08:28.824,10,1.4484419,7.5195312,0.032661438,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-09 02:09:00.000,38424cc6-b448-4eec-b8e5-4094e0d4dee2,
,,3,38,2021-11-09 06:58:00.000,,,2021-11-09 06:59:01.000,2021-11-09 06:58:59.000,41,0.5548014,33.288086,1.5302124,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-09 06:58:59.000,2385b637-8650-327f-fa44-fc0ada5f35a7,
,,0,16,2021-11-05 23:54:00.000,,,2021-11-05 23:55:01.000,2021-11-05 23:54:59.000,16,0.21591797,12.955078,0.55130005,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-05 23:54:59.000,7d8189f7-f8ef-2dd5-b59d-0d70ed940e8b,
3838,4,0,8,2021-11-10 13:22:00.000,,,2021-11-10 13:22:59.984,2021-11-10 13:22:58.536,8,1.6406045,6.296875,0.025688171,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-10 13:23:00.000,22ed629f-0994-44de-84dc-5f823b503559,
6003,4,0,10,2021-11-08 05:15:00.000,,,2021-11-08 05:15:06.813,2021-11-08 05:15:03.338,10,1.2499357,7.5039062,0.032600403,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-08 05:16:00.000,195f5403-a1e8-4648-83d3-83f052a19785,
,,0,13,2021-11-06 06:09:00.000,,,2021-11-06 06:11:01.000,2021-11-06 06:09:59.000,13,0.17690429,10.614258,0.43395996,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-06 06:09:59.000,08084706-a205-ad02-2f4d-226a38661515,
,,0,17,2021-11-09 02:53:00.000,,,2021-11-09 02:54:01.000,2021-11-09 02:53:59.000,17,0.21165365,12.699219,0.6032715,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-09 02:53:59.000,00c1844e-0e8d-6632-de12-5fb1657d75c2,
,,0,41,2021-11-09 06:59:00.000,,,2021-11-09 07:00:01.000,2021-11-09 06:59:59.000,41,0.5282064,31.692383,1.4317627,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-09 06:59:59.000,e3ef7387-313c-fc73-0fbf-d5f8dd4b1f81,
4464,4,0,8,2021-11-11 02:44:00.000,,,2021-11-11 02:44:15.584,2021-11-11 02:44:14.346,8,1.3624116,6.0820312,0.02594757,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-11 02:45:00.000,aa0ecca0-f142-47b0-864f-4f81c608db84,
,,58,0,2021-11-05 23:55:00.000,,,2021-11-05 23:56:01.000,2021-11-05 23:55:59.000,58,1.043164,62.589844,4.372223,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-05 23:55:59.000,b04f1803-f28b-4d77-78a4-c250dad511a1,
,,0,11,2021-11-08 05:15:00.000,,,2021-11-08 05:16:01.000,2021-11-08 05:15:59.000,11,0.14264323,8.558594,0.38519287,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-08 05:15:59.000,a41bebc9-fdba-de96-dc6f-39736351f349,
,,0,10,2021-11-06 06:12:00.000,,,2021-11-06 06:13:01.000,2021-11-06 06:12:59.000,10,0.13242188,7.9453125,0.34570312,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-06 06:12:59.000,44432314-7d18-6d9d-f44a-8fe4dbe23c93,
,,0,15,2021-11-09 02:55:00.000,,,2021-11-09 02:56:51.000,2021-11-09 02:55:59.000,15,0.19270833,11.5625,0.52575684,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-09 02:55:59.000,2ccee763-49ac-4650-5168-8a2cd8fffdca,
,,26,7,2021-11-09 07:00:00.000,,,2021-11-09 07:02:01.000,2021-11-09 07:00:59.000,33,0.5598307,33.589844,2.1306152,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-09 07:00:59.000,bf3f908a-f603-2491-0767-7bf0a50d2647,
,,0,14,2021-11-05 23:58:00.000,,,2021-11-05 23:59:01.000,2021-11-05 23:58:59.000,14,0.18468425,11.081055,0.48724365,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-05 23:58:59.000,a011078e-33cb-d5df-6c07-f5582fd78c16,
6658,4,0,13,2021-11-08 10:08:00.000,,,2021-11-08 10:09:09.872,2021-11-08 10:08:55.309,13,1.5238216,10.146484,0.041793823,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-08 10:09:00.000,e5a91abe-c185-4e24-b394-4271abbd75dd,
4772,4,0,9,2021-11-11 03:02:00.000,,,2021-11-11 03:02:40.333,2021-11-11 03:02:38.505,9,1.4415144,6.8789062,0.029121399,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-11 03:03:00.000,0fee46ca-1a70-4342-8c65-34fdbe8f1b67,
,,0,34,2021-11-06 06:13:00.000,,,2021-11-06 06:14:01.000,2021-11-06 06:13:59.000,34,0.45724285,27.43457,1.1728516,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-06 06:13:59.000,d04759ba-08a5-1de5-7a30-cf3c215563b6,
,,0,10,2021-11-09 02:56:00.000,,,2021-11-09 02:59:01.000,2021-11-09 02:56:59.000,10,0.1306478,7.838867,0.3503418,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-09 02:56:59.000,2c2be0fe-3859-467d-5584-646d1c6d8835,
,,0,12,2021-11-09 07:02:00.000,,,2021-11-09 07:05:12.000,2021-11-09 07:02:59.000,12,0.15970053,9.582031,0.41577148,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-11-09 07:02:59.000,0a82311d-a154-13d5-111e-34e75cd03494,
1446,4,0,2,2021-11-08 10:09:00.000,,,2021-11-08 10:09:09.911,2021-11-08 10:09:09.911,2,1.0543245,1.5253906,0.0064697266,UTC+0900,QyB8D3zs1J,com.sec.android.app.shealth,2021-11-08 10:10:00.000,a2deb505-b1d7-4897-97ac-656e8097b276,
