com.samsung.health.sleep_stage,6196009,6
start_time,sleep_id,custom,update_time,create_time,stage,time_offset,deviceuuid,pkg_name,end_time,datauuid
2021-08-03 22:06:10.000,00000000-0000-0000-0000-000068c69806,,2021-08-03 22:06:10.000,2021-08-03 22:18:10.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-03 22:18:10.000,9e4d24e7-6ca9-9bcc-48c6-be48bc62a259,
2021-08-07 08:03:18.000,00000000-0000-0000-0000-000047e45726,,2021-08-07 08:03:18.000,2021-08-07 08:06:18.000,40003,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-07 08:06:18.000,b4c9dc2c-b98a-b670-e5de-2eaa5cf76383,
2021-08-04 21:00:18.000,00000000-0000-0000-0000-000000dff86e,,2021-08-04 21:00:18.000,2021-08-04 21:01:18.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-04 21:01:18.000,07428cad-c6a4-19a8-2f90-4f26b950fda9,
2021-08-07 23:07:40.000,00000000-0000-0000-0000-000000ac9955,,2021-08-07 23:07:40.000,2021-08-07 23:14:40.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-07 23:14:40.000,5b049a40-fd1f-a4e3-e21c-7b97da2c29fa,
2021-08-06 09:32:13.000,00000000-0000-0000-0000-00004192c1cb,,2021-08-06 09:32:13.000,2021-08-06 09:40:13.000,40004,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-06 09:40:13.000,edaf528a-7a1b-6b4b-f0ba-7ade4e0a9291,
2021-08-03 22:18:10.000,00000000-0000-0000-0000-000068c69806,,2021-08-03 22:18:10.000,2021-08-03 22:25:10.000,40004,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-03 22:25:10.000,f6d09429-4269-9b51-a81d-a7d01e4c762b,
2021-08-04 21:01:18.000,00000000-0000-0000-0000-000000dff86e,,2021-08-04 21:01:18.000,2021-08-04 21:14:18.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-04 21:14:18.000,8c91af39-aca3-a0d9-0e77-faadee4c7a49,
2021-08-07 08:06:18.000,00000000-0000-0000-0000-000047e45726,,2021-08-07 08:06:18.000,2021-08-07 08:07:18.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-07 08:07:18.000,9992f3b7-12aa-fb00-4c3a-8971669cdc91,
2021-08-06 09:40:13.000,00000000-0000-0000-0000-00004192c1cb,,2021-08-06 09:40:13.000,2021-08-06 09:42:13.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-06 09:42:13.000,52ce75d7-95f7-1d84-3328-d3a47773ab17,
2021-08-07 23:14:40.000,00000000-0000-0000-0000-000000ac9955,,2021-08-07 23:14:40.000,2021-08-07 23:16:40.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-07 23:16:40.000,76d28357-aae9-202b-183e-3f623d84bcf1,
2021-08-07 08:07:18.000,00000000-0000-0000-0000-000047e45726,,2021-08-07 08:07:18.000,2021-08-07 08:15:18.000,40003,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-07 08:15:18.000,210e4f45-a6f7-cd2b-2777-8bbaa22dcf29,
2021-08-07 19:50:40.000,00000000-0000-0000-0000-000000ac9955,,2021-08-07 19:50:40.000,2021-08-07 20:02:40.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-07 20:02:40.000,0a1c9552-bf49-398e-d7c0-219f7f3bc9aa,
2021-08-04 21:14:18.000,00000000-0000-0000-0000-000000dff86e,,2021-08-04 21:14:18.000,2021-08-04 21:15:18.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-04 21:15:18.000,44f5660a-85e6-e0df-f838-82e23780da29,
2021-08-03 22:25:10.000,00000000-0000-0000-0000-000068c69806,,2021-08-03 22:25:10.000,2021-08-03 22:26:10.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-03 22:26:10.000,3e08e18f-057d-e457-0e2f-a9f81fa4653b,
2021-08-06 09:42:13.000,00000000-0000-0000-0000-00004192c1cb,,2021-08-06 09:42:13.000,2021-08-06 09:47:13.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-06 09:47:13.000,2438d111-d899-d2de-4d2e-e22376789e2f,
2021-08-07 23:16:40.000,00000000-0000-0000-0000-000000ac9955,,2021-08-07 23:16:40.000,2021-08-07 23:18:40.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-07 23:18:40.000,e09682af-b22b-6a62-0595-bef081d10b21,
2021-08-07 08:15:18.000,00000000-0000-0000-0000-000047e45726,,2021-08-07 08:15:18.000,2021-08-07 08:16:18.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-07 08:16:18.000,0d21ec73-2166-fc65-d111-10ac96f1fc31,
2021-08-07 20:02:40.000,00000000-0000-0000-0000-000000ac9955,,2021-08-07 20:02:40.000,2021-08-07 20:18:40.000,40003,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-07 20:18:40.000,2ed54e97-0d7d-0d82-1b8a-1c638a45b5d2,
2021-08-04 21:15:18.000,00000000-0000-0000-0000-000000dff86e,,2021-08-04 21:15:18.000,2021-08-04 21:18:18.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-04 21:18:18.000,2ab710be-78f4-4618-bb7c-eddc94ee45fb,
2021-08-06 09:47:13.000,00000000-0000-0000-0000-00004192c1cb,,2021-08-06 09:47:13.000,2021-08-06 09:51:49.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-06 09:51:49.000,af10dbed-27e9-aa68-d46f-88b977fae6a6,
2021-08-03 22:26:10.000,00000000-0000-0000-0000-000068c69806,,2021-08-03 22:26:10.000,2021-08-03 22:28:10.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-03 22:28:10.000,0cf32c79-054d-1f01-6e96-ae9c5cfd4cee,
2021-08-07 23:18:40.000,00000000-0000-0000-0000-000000ac9955,,2021-08-07 23:18:40.000,2021-08-07 23:20:40.000,40003,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-07 23:20:40.000,1094998e-a803-384f-5d86-b79733e89755,
2021-08-07 08:16:18.000,00000000-0000-0000-0000-000047e45726,,2021-08-07 08:16:18.000,2021-08-07 08:17:18.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-07 08:17:18.000,49124419-99ec-8d20-146d-f5ffe5443178,
2021-08-07 20:18:40.000,00000000-0000-0000-0000-000000ac9955,,2021-08-07 20:18:40.000,2021-08-07 20:30:40.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-07 20:30:40.000,c4dfb12e-7998-1534-03e7-3cdd751f6392,
2021-08-04 21:18:18.000,00000000-0000-0000-0000-000000dff86e,,2021-08-04 21:18:18.000,2021-08-04 21:19:18.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-04 21:19:18.000,eefe0ce8-94ab-10d0-1d43-8678fb1bffa4,
2021-08-06 17:13:49.000,00000000-0000-0000-0000-00000808e873,,2021-08-06 17:13:49.000,2021-08-06 17:14:49.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-06 17:14:49.000,902405fc-d4e9-9a6f-b801-cca0cb7ef797,
2021-08-07 23:20:40.000,00000000-0000-0000-0000-000000ac9955,,2021-08-07 23:20:40.000,2021-08-07 23:22:40.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-07 23:22:40.000,13648f18-99a6-5a97-7cb4-8954e7a869f6,
2021-08-03 22:28:10.000,00000000-0000-0000-0000-000068c69806,,2021-08-03 22:28:10.000,2021-08-03 22:29:10.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-03 22:29:10.000,95d1a0b7-b6f2-d7f8-0626-eeaa086e1656,
2021-08-07 08:17:18.000,00000000-0000-0000-0000-000047e45726,,2021-08-07 08:17:18.000,2021-08-07 08:18:18.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-07 08:18:18.000,0728ffb5-587a-0217-3327-fd957d17fa78,
2021-08-07 20:30:40.000,00000000-0000-0000-0000-000000ac9955,,2021-08-07 20:30:40.000,2021-08-07 20:33:40.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-07 20:33:40.000,af412610-40a9-d6b8-9a7c-7d4d275f43fe,
2021-08-04 21:19:18.000,00000000-0000-0000-0000-000000dff86e,,2021-08-04 21:19:18.000,2021-08-04 21:24:18.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-04 21:24:18.000,a6af8852-c8b1-552a-7911-d364f3d6c011,
2021-08-07 23:22:40.000,00000000-0000-0000-0000-000000ac9955,,2021-08-07 23:22:40.000,2021-08-07 23:23:40.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-07 23:23:40.000,8ce7111a-bfeb-585a-b6f2-dabf946fce9a,
2021-08-06 17:14:49.000,00000000-0000-0000-0000-00000808e873,,2021-08-06 17:14:49.000,2021-08-06 17:15:49.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-06 17:15:49.000,66cd2ae4-3e8d-a16f-fa12-423573eb5289,
2021-08-03 22:29:10.000,00000000-0000-0000-0000-000068c69806,,2021-08-03 22:29:10.000,2021-08-03 22:31:10.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-03 22:31:10.000,b96a6532-15ee-826b-325d-6973bf683e62,
2021-08-07 20:33:40.000,00000000-0000-0000-0000-000000ac9955,,2021-08-07 20:33:40.000,2021-08-07 20:42:40.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-07 20:42:40.000,cd961508-c8e7-c3d0-6df2-7916413af1f6,
2021-08-04 21:24:18.000,00000000-0000-0000-0000-000000dff86e,,2021-08-04 21:24:18.000,2021-08-04 21:25:18.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-04 21:25:18.000,dc4743e3-35b6-684c-36d0-21e8651e5d67,
2021-08-07 08:18:18.000,00000000-0000-0000-0000-000047e45726,,2021-08-07 08:18:18.000,2021-08-07 08:21:18.000,40003,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-07 08:21:18.000,3b83e0f8-8423-1d53-ab42-c87c4e9fbdab,
2021-08-07 23:23:40.000,00000000-0000-0000-0000-000000ac9955,,2021-08-07 23:23:40.000,2021-08-07 23:26:40.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-07 23:26:40.000,40c767ff-8a29-012d-9c16-1c191cce35a0,
2021-08-06 17:15:49.000,00000000-0000-0000-0000-00000808e873,,2021-08-06 17:15:49.000,2021-08-06 18:21:49.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-06 18:21:49.000,66ea8ff8-e8d8-bfdd-7c0a-017dfd0e1400,
2021-08-03 22:31:10.000,00000000-0000-0000-0000-000068c69806,,2021-08-03 22:31:10.000,2021-08-03 22:32:10.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-03 22:32:10.000,494efc10-4440-fa5d-a528-c4a8dc3fd67c,
2021-08-07 20:42:40.000,00000000-0000-0000-0000-000000ac9955,,2021-08-07 20:42:40.000,2021-08-07 20:43:40.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-07 20:43:40.000,1ce95593-d2a7-3449-2f47-9d7539dbf03a,
2021-08-04 21:25:18.000,00000000-0000-0000-0000-000000dff86e,,2021-08-04 21:25:18.000,2021-08-04 21:26:18.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-04 21:26:18.000,b0347915-e367-2648-f069-6499a8daf3fd,
2021-08-07 08:21:18.000,00000000-0000-0000-0000-000047e45726,,2021-08-07 08:21:18.000,2021-08-07 08:22:18.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-07 08:22:18.000,698e16cf-3cc3-f525-cd0f-ef77d6f6047b,
2021-08-07 23:26:40.000,00000000-0000-0000-0000-000000ac9955,,2021-08-07 23:26:40.000,2021-08-07 23:29:40.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-07 23:29:40.000,bf90aa80-3355-dd3f-4198-f9b013de4b25,
2021-08-06 18:21:49.000,00000000-0000-0000-0000-00000808e873,,2021-08-06 18:21:49.000,2021-08-06 18:22:49.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-06 18:22:49.000,8defe8b6-2351-3242-ffe9-c1f949ae11d4,
2021-08-03 22:32:10.000,00000000-0000-0000-0000-000068c69806,,2021-08-03 22:32:10.000,2021-08-03 22:33:10.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-03 22:33:10.000,6012c631-ef33-02f0-ff7e-39b7f9082a60,
2021-08-04 21:26:18.000,00000000-0000-0000-0000-000000dff86e,,2021-08-04 21:26:18.000,2021-08-04 21:31:18.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-04 21:31:18.000,32a6353f-e44e-1e4a-d8ae-3caa5bba255c,
2021-08-07 08:22:18.000,00000000-0000-0000-0000-000047e45726,,2021-08-07 08:22:18.000,2021-08-07 08:24:18.000,40003,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-07 08:24:18.000,e596b5af-51f5-e0d8-9a52-934586ab8fd1,
2021-08-07 23:29:40.000,00000000-0000-0000-0000-000000ac9955,,2021-08-07 23:29:40.000,2021-08-07 23:46:40.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-07 23:46:40.000,52a38cc1-6ccb-2ff7-d7a7-4da8054a808d,
2021-08-07 20:43:40.000,00000000-0000-0000-0000-000000ac9955,,2021-08-07 20:43:40.000,2021-08-07 20:44:40.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-07 20:44:40.000,75482fec-262c-bea3-efee-9420f5d7d38c,
2021-08-06 18:22:49.000,00000000-0000-0000-0000-00000808e873,,2021-08-06 18:22:49.000,2021-08-06 18:40:49.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-06 18:40:49.000,a7362031-9588-891f-9910-6e91839f6a0e,
2021-08-03 22:33:10.000,00000000-0000-0000-0000-000068c69806,,2021-08-03 22:33:10.000,2021-08-03 22:35:10.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-03 22:35:10.000,6929dd8d-b45f-eb45-cfac-1913a2ef04ac,
2021-08-07 08:24:18.000,00000000-0000-0000-0000-000047e45726,,2021-08-07 08:24:18.000,2021-08-07 08:39:18.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-07 08:39:18.000,692542cb-3cdb-b407-7cfc-abca23abd23c,
2021-08-04 21:31:18.000,00000000-0000-0000-0000-000000dff86e,,2021-08-04 21:31:18.000,2021-08-04 21:38:18.000,40004,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-04 21:38:18.000,ac168864-0641-b502-483d-12bbc842fa8f,
2021-08-06 18:40:49.000,00000000-0000-0000-0000-00000808e873,,2021-08-06 18:40:49.000,2021-08-06 18:41:49.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-06 18:41:49.000,20a5bffe-aafe-e95e-39f9-c7bbdb24b576,
2021-08-07 23:46:40.000,00000000-0000-0000-0000-000000ac9955,,2021-08-07 23:46:40.000,2021-08-07 23:47:40.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-07 23:47:40.000,24975d16-c527-c0ae-f77d-f8874fe9ff05,
2021-08-07 20:44:40.000,00000000-0000-0000-0000-000000ac9955,,2021-08-07 20:44:40.000,2021-08-07 20:45:40.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-07 20:45:40.000,75d86dc3-6aa7-ead5-1bac-636bae66566f,
2021-08-03 22:35:10.000,00000000-0000-0000-0000-000068c69806,,2021-08-03 22:35:10.000,2021-08-03 22:57:10.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-03 22:57:10.000,8dba1a6c-663e-7ae8-17a2-97a29c51bc91,
2021-08-04 21:38:18.000,00000000-0000-0000-0000-000000dff86e,,2021-08-04 21:38:18.000,2021-08-04 21:48:18.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-04 21:48:18.000,a0e7d27b-d771-c695-2abb-620217ef966a,
2021-08-07 08:39:18.000,00000000-0000-0000-0000-000047e45726,,2021-08-07 08:39:18.000,2021-08-07 08:42:18.000,40003,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-07 08:42:18.000,b4e1189d-09c7-55d8-0fbf-671c9b542a33,
2021-08-07 23:47:40.000,00000000-0000-0000-0000-000000ac9955,,2021-08-07 23:47:40.000,2021-08-07 23:54:40.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-07 23:54:40.000,2754f59f-b293-bd61-ed61-9ca34c23e6ca,
2021-08-06 18:41:49.000,00000000-0000-0000-0000-00000808e873,,2021-08-06 18:41:49.000,2021-08-06 18:50:49.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-06 18:50:49.000,3545cdbf-3079-611d-2694-c3d53ad8bd5c,
2021-08-07 20:45:40.000,00000000-0000-0000-0000-000000ac9955,,2021-08-07 20:45:40.000,2021-08-07 20:54:40.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-07 20:54:40.000,c80b5765-85f3-938e-199c-94914f2ae435,
2021-08-04 21:48:18.000,00000000-0000-0000-0000-000000dff86e,,2021-08-04 21:48:18.000,2021-08-04 21:50:18.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-04 21:50:18.000,e0756d79-727e-d349-9b0a-cdd1d8fc3372,
2021-08-03 22:57:10.000,00000000-0000-0000-0000-000068c69806,,2021-08-03 22:57:10.000,2021-08-03 22:58:54.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-03 22:58:54.000,224d541a-abb2-5b15-791b-34d2fcb7a05a,
2021-08-07 08:42:18.000,00000000-0000-0000-0000-000047e45726,,2021-08-07 08:42:18.000,2021-08-07 08:43:18.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-07 08:43:18.000,540e9621-620c-d45b-a9ee-044d74789349,
2021-08-07 23:54:40.000,00000000-0000-0000-0000-000000ac9955,,2021-08-07 23:54:40.000,2021-08-07 23:56:40.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-07 23:56:40.000,f25f4b06-fc71-e2f7-78e7-d2a13c879c83,
2021-08-06 18:50:49.000,00000000-0000-0000-0000-00000808e873,,2021-08-06 18:50:49.000,2021-08-06 18:51:49.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-06 18:51:49.000,bef926ea-4f21-38ff-5296-58bfab8988d0,
2021-08-07 20:54:40.000,00000000-0000-0000-0000-000000ac9955,,2021-08-07 20:54:40.000,2021-08-07 20:55:40.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-07 20:55:40.000,e8a9d05f-f57c-8ea6-9806-d8f0328c9e72,
2021-08-07 08:43:18.000,00000000-0000-0000-0000-000047e45726,,2021-08-07 08:43:18.000,2021-08-07 09:00:18.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-07 09:00:18.000,0018bdf7-5663-3aad-16af-74b5dea1f88b,
2021-08-04 21:50:18.000,00000000-0000-0000-0000-000000dff86e,,2021-08-04 21:50:18.000,2021-08-04 22:09:18.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-04 22:09:18.000,63454782-72e0-a7e7-6726-4b1baefe9a2c,
2021-08-03 23:35:05.000,00000000-0000-0000-0000-00002b509ad3,,2021-08-03 23:35:05.000,2021-08-03 23:39:05.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-03 23:39:05.000,83cfe2c2-ea80-3a88-9de2-9a8b8209dfce,
2021-08-07 23:56:40.000,00000000-0000-0000-0000-000000ac9955,,2021-08-07 23:56:40.000,2021-08-08 00:02:40.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-08 00:02:40.000,789177e6-a9bc-750f-7626-e559ae0fbd38,
2021-08-06 18:51:49.000,00000000-0000-0000-0000-00000808e873,,2021-08-06 18:51:49.000,2021-08-06 19:02:49.000,40004,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-06 19:02:49.000,395a4264-7880-d84e-2605-cd738db0fa92,
2021-08-07 20:55:40.000,00000000-0000-0000-0000-000000ac9955,,2021-08-07 20:55:40.000,2021-08-07 21:09:40.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-07 21:09:40.000,e0d5a557-e4ea-5a76-b863-3c04cda8a520,
2021-08-04 22:09:18.000,00000000-0000-0000-0000-000000dff86e,,2021-08-04 22:09:18.000,2021-08-04 22:24:18.000,40003,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-04 22:24:18.000,87625c85-98c4-c2b7-f1e5-82f4310fded3,
2021-08-07 09:00:18.000,00000000-0000-0000-0000-000047e45726,,2021-08-07 09:00:18.000,2021-08-07 09:03:18.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-07 09:03:18.000,937e4145-63d9-32ed-0686-66fdda015c3d,
2021-08-03 23:39:05.000,00000000-0000-0000-0000-00002b509ad3,,2021-08-03 23:39:05.000,2021-08-03 23:53:05.000,40003,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-03 23:53:05.000,e0a7f9b0-0c6b-0eca-f5e9-35baf06f07f4,
2021-08-08 00:02:40.000,00000000-0000-0000-0000-000000ac9955,,2021-08-08 00:02:40.000,2021-08-08 00:10:40.000,40004,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-08 00:10:40.000,0547c897-e1b1-839a-c45b-1c5a1e790001,
2021-08-07 21:09:40.000,00000000-0000-0000-0000-000000ac9955,,2021-08-07 21:09:40.000,2021-08-07 21:11:40.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-07 21:11:40.000,accc0584-c83f-1098-0e62-9cc9e278a74c,
2021-08-06 19:02:49.000,00000000-0000-0000-0000-00000808e873,,2021-08-06 19:02:49.000,2021-08-06 19:03:49.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-06 19:03:49.000,09d74b45-f92f-3082-eecd-baf061d3a3a5,
2021-08-04 22:24:18.000,00000000-0000-0000-0000-000000dff86e,,2021-08-04 22:24:18.000,2021-08-04 22:33:18.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-04 22:33:18.000,371100c1-d01c-3691-fd83-b5c02fc12766,
2021-08-07 09:03:18.000,00000000-0000-0000-0000-000047e45726,,2021-08-07 09:03:18.000,2021-08-07 09:04:18.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-07 09:04:18.000,05e7b4fc-89c6-af96-1103-9b792a22d805,
2021-08-03 23:53:05.000,00000000-0000-0000-0000-00002b509ad3,,2021-08-03 23:53:05.000,2021-08-03 23:54:05.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-03 23:54:05.000,0ae8db90-428c-15a2-58c8-6c5f7e587b4e,
2021-08-06 19:03:49.000,00000000-0000-0000-0000-00000808e873,,2021-08-06 19:03:49.000,2021-08-06 19:11:49.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-06 19:11:49.000,7016c471-d96e-f7e7-cd1b-429a6d99596c,
2021-08-04 22:33:18.000,00000000-0000-0000-0000-000000dff86e,,2021-08-04 22:33:18.000,2021-08-04 22:35:18.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-04 22:35:18.000,08515251-cf5e-66f0-5355-f450f4f56b9a,
2021-08-07 21:11:40.000,00000000-0000-0000-0000-000000ac9955,,2021-08-07 21:11:40.000,2021-08-07 21:28:40.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-07 21:28:40.000,560411e5-35dc-da47-4e21-d41429cba843,
2021-08-07 09:04:18.000,00000000-0000-0000-0000-000047e45726,,2021-08-07 09:04:18.000,2021-08-07 09:07:18.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-07 09:07:18.000,f97cfcb5-52a9-f939-09f1-8fd8989b5604,
2021-08-08 00:10:40.000,00000000-0000-0000-0000-000000ac9955,,2021-08-08 00:10:40.000,2021-08-08 00:11:40.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-08 00:11:40.000,6f75aa61-c921-67ed-b291-a47c7f371276,
2021-08-03 23:54:05.000,00000000-0000-0000-0000-00002b509ad3,,2021-08-03 23:54:05.000,2021-08-04 00:07:05.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-04 00:07:05.000,88346876-6e6b-2581-d7bc-49585912042e,
2021-08-06 19:11:49.000,00000000-0000-0000-0000-00000808e873,,2021-08-06 19:11:49.000,2021-08-06 19:14:49.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-06 19:14:49.000,1b967df7-b61f-c114-7190-1ade49cdf398,
2021-08-04 22:35:18.000,00000000-0000-0000-0000-000000dff86e,,2021-08-04 22:35:18.000,2021-08-04 22:49:18.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-04 22:49:18.000,91d4bf42-513d-ce60-7ee0-63b993e8753d,
2021-08-07 21:28:40.000,00000000-0000-0000-0000-000000ac9955,,2021-08-07 21:28:40.000,2021-08-07 21:29:40.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-07 21:29:40.000,9fd99b85-3b8b-b4f0-9fa5-1c82f1efdf75,
2021-08-08 00:11:40.000,00000000-0000-0000-0000-000000ac9955,,2021-08-08 00:11:40.000,2021-08-08 00:12:40.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-08 00:12:40.000,b93b224b-a69b-28e8-f7f2-90a7071d7919,
2021-08-07 09:07:18.000,00000000-0000-0000-0000-000047e45726,,2021-08-07 09:07:18.000,2021-08-07 09:08:18.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-07 09:08:18.000,bea44b62-649f-dff1-f198-c87dd6ca3f00,
2021-08-08 22:04:13.000,00000000-0000-0000-0000-0000632b000c,,2021-08-08 22:04:13.000,2021-08-08 22:06:13.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-08 22:06:13.000,06182688-b89a-8764-2510-95c0788432a8,
2021-08-06 19:14:49.000,00000000-0000-0000-0000-00000808e873,,2021-08-06 19:14:49.000,2021-08-06 19:16:49.000,40002,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-06 19:16:49.000,ef1974f6-f8bd-36cf-532d-0c8dfd6cc900,
2021-08-04 22:49:18.000,00000000-0000-0000-0000-000000dff86e,,2021-08-04 22:49:18.000,2021-08-04 22:50:18.000,40001,UTC+0900,3IGv5P20p2,com.sec.android.app.shealth,2021-08-04 22:50:18.000,a35c7eb9-690a-3dc5-6f1b-4ac589211fb9,
