com.samsung.shealth.activity.day_summary,6200039,2
step_count,active_time,target,others_time,update_time,create_time,goal,longest_active_time,score,distance,calorie,extra_data,deviceuuid,run_time,pkg_name,walk_time,longest_idle_time,datauuid,day_time
6242,3739661,90,0,2021-10-27 12:35:33.455,2021-10-26 15:22:27.546,-1,660000,68,4817.0986,248.05473,7f64c387-c158-4f58-94e0-20c026b0d2d3.extra_data.json,MvwKid7qVC,8004,com.sec.android.app.shealth,3731657,32640000,7f64c387-c158-4f58-94e0-20c026b0d2d3,1635292800000,
6430,4159461,90,0,2021-10-26 11:35:24.497,2021-10-25 15:42:05.710,-1,1116000,76,4992.646,250.66875,9a9791bc-abf0-42cc-9207-d33beb8cc412.extra_data.json,MvwKid7qVC,72722,com.sec.android.app.shealth,4086739,30420000,9a9791bc-abf0-42cc-9207-d33beb8cc412,1635206400000,
8955,5329804,90,0,2021-08-05 09:35:52.227,2021-07-14 16:27:27.428,60,1448000,97,6648.7607,317.9164,c0df11f2-d554-432f-be3e-59a69f6d82f5.extra_data.json,MvwKid7qVC,12000,com.sec.android.app.shealth,5317804,29580000,c0df11f2-d554-432f-be3e-59a69f6d82f5,1626307200000,
1538,990772,90,0,2021-08-05 09:35:54.454,2021-07-31 15:00:00.508,60,180000,17,1254.6077,65.79626,8bc07aaf-e9e2-4760-82fe-ffd055eaaa4d.extra_data.json,MvwKid7qVC,7198,com.sec.android.app.shealth,983574,25440000,8bc07aaf-e9e2-4760-82fe-ffd055eaaa4d,1627776000000,
10087,6045306,90,0,2021-10-23 14:00:02.124,2021-10-22 16:44:33.867,-1,1356000,111,7039.5474,350.28983,a4a13521-3060-4003-87d1-aa306724797d.extra_data.json,MvwKid7qVC,15308,com.sec.android.app.shealth,6029998,29580000,a4a13521-3060-4003-87d1-aa306724797d,1634947200000,
2064,1264108,90,0,2021-08-23 12:16:43.301,2021-08-22 15:15:03.206,-1,420000,23,1572.5566,73.95002,bc2c8c71-7888-4558-bcc9-9eceaf553858.extra_data.json,MvwKid7qVC,1200,com.sec.android.app.shealth,1262908,36420000,bc2c8c71-7888-4558-bcc9-9eceaf553858,1629676800000,
6258,3943719,90,0,2021-11-01 08:57:33.983,2021-10-31 15:00:00.771,-1,724000,72,4811.154,246.354,36000985-28a9-452c-85ce-d45eca44e59f.extra_data.json,MvwKid7qVC,18735,com.sec.android.app.shealth,3924984,45780000,36000985-28a9-452c-85ce-d45eca44e59f,1635724800000,
9438,5869581,90,0,2021-11-02 11:59:41.611,2021-11-01 15:17:11.614,-1,839000,107,7258.7993,359.76337,06c96052-73ea-41c8-ace6-70942663cbdc.extra_data.json,MvwKid7qVC,20729,com.sec.android.app.shealth,5848852,39720000,06c96052-73ea-41c8-ace6-70942663cbdc,1635811200000,
10193,5958126,90,0,2021-10-29 13:49:02.284,2021-10-28 16:40:59.376,-1,2951000,108,7701.398,380.9474,a8e15ed8-2193-461d-8741-93c4ea01a670.extra_data.json,MvwKid7qVC,41205,com.sec.android.app.shealth,5916921,36900000,a8e15ed8-2193-461d-8741-93c4ea01a670,1635465600000,
7099,4402395,90,0,2021-11-08 13:36:29.430,2021-11-07 15:22:34.331,-1,1005000,80,5382.35,275.19135,54286826-7895-4983-9e76-df920c59aee9.extra_data.json,MvwKid7qVC,25875,com.sec.android.app.shealth,4376520,32340000,54286826-7895-4983-9e76-df920c59aee9,1636329600000,
2518,1591722,90,0,2021-11-07 13:34:01.976,2021-11-06 15:49:54.460,-1,180000,28,1997.8401,101.42192,473bd84e-e0dd-4b0a-a6f6-7300b9f72774.extra_data.json,MvwKid7qVC,7200,com.sec.android.app.shealth,1584522,41280000,473bd84e-e0dd-4b0a-a6f6-7300b9f72774,1636243200000,
556,354381,90,0,2021-11-04 10:38:56.449,2021-11-03 15:10:08.705,-1,60000,5,445.1711,22.153793,e21e66e4-bf25-4ac5-b4fd-6ca82da0e170.extra_data.json,MvwKid7qVC,5600,com.sec.android.app.shealth,348781,28740000,e21e66e4-bf25-4ac5-b4fd-6ca82da0e170,1635984000000,
789,497111,90,0,2021-11-13 09:53:14.882,2021-11-12 15:21:16.252,-1,60000,7,654.9548,34.42884,a86d40da-6d0b-42d1-8bbc-61be189ab0fa.extra_data.json,MvwKid7qVC,21600,com.sec.android.app.shealth,475511,32100000,a86d40da-6d0b-42d1-8bbc-61be189ab0fa,1636761600000,
962,596178,90,0,2021-11-14 14:00:03.383,2021-11-13 15:00:00.876,-1,120000,10,747.44415,36.09336,2e745c6b-8ae8-4459-ad13-b7609f6a9bdf.extra_data.json,MvwKid7qVC,0,com.sec.android.app.shealth,596178,44100000,2e745c6b-8ae8-4459-ad13-b7609f6a9bdf,1636848000000,
49,32683,90,0,2021-11-10 13:27:12.330,2021-11-09 15:39:19.360,-1,10672,0,40.36,2.04,c4e58e94-8efc-4b91-b33d-6ac0f2446a80.extra_data.json,MvwKid7qVC,0,com.sec.android.app.shealth,32683,37680000,c4e58e94-8efc-4b91-b33d-6ac0f2446a80,1636502400000,
3667,2353168,90,0,2021-11-19 14:34:03.095,2021-11-18 15:22:55.949,-1,240000,43,2854.4082,143.07161,c52fe560-aeb1-4145-a8a9-7d6541543046.extra_data.json,MvwKid7qVC,9600,com.sec.android.app.shealth,2343568,34860000,c52fe560-aeb1-4145-a8a9-7d6541543046,1637280000000,
2340,1482796,90,0,2021-11-20 09:55:06.237,2021-11-19 15:48:49.033,-1,120000,26,1862.6316,96.07994,db68959f-e823-4fef-8ce6-f5e985f715f2.extra_data.json,MvwKid7qVC,3600,com.sec.android.app.shealth,1479196,26700000,db68959f-e823-4fef-8ce6-f5e985f715f2,1637366400000,
62,41354,90,0,2021-08-29 13:40:03.653,2021-08-28 16:12:29.277,-1,8004,0,48.64,2.57,e93781c3-e5de-4f10-8ac8-01f4f5293f5e.extra_data.json,MvwKid7qVC,0,com.sec.android.app.shealth,41354,35280000,e93781c3-e5de-4f10-8ac8-01f4f5293f5e,1630195200000,
12712,7809086,90,0,2021-08-05 09:35:53.023,2021-07-20 16:04:57.633,60,720000,143,9886.18,526.0117,e83ced81-4483-4f36-ab7b-90456f85bb3d.extra_data.json,MvwKid7qVC,94097,com.sec.android.app.shealth,7714989,37260000,e83ced81-4483-4f36-ab7b-90456f85bb3d,1626825600000,
3455,2311372,90,0,2021-11-16 11:35:19.353,2021-11-15 15:00:00.605,-1,817000,42,2574.3809,129.2302,90811aa3-bdc6-4a6f-95ce-8d8465e530b3.extra_data.json,MvwKid7qVC,3200,com.sec.android.app.shealth,2308172,51600000,90811aa3-bdc6-4a6f-95ce-8d8465e530b3,1637020800000,
7563,4532382,90,0,2021-11-25 10:29:05.921,2021-11-24 15:37:19.106,-1,360000,83,5967.941,312.3401,53e41023-2a84-4c9f-b396-521b2c5a7e24.extra_data.json,MvwKid7qVC,15169,com.sec.android.app.shealth,4517213,43200000,53e41023-2a84-4c9f-b396-521b2c5a7e24,1637798400000,
1203,778161,90,0,2021-11-26 15:00:00.778,2021-11-25 15:04:43.201,-1,60000,13,934.72614,55.526554,ae646ac8-6235-4479-a925-f384fb01482c.extra_data.json,MvwKid7qVC,9200,com.sec.android.app.shealth,768961,24899999,ae646ac8-6235-4479-a925-f384fb01482c,1637884800000,
8074,5112289,90,0,2021-11-22 15:00:01.953,2021-11-21 15:00:01.710,-1,850000,94,6197.2935,309.5168,91e1ca53-a074-49de-9c44-818860aa6482.extra_data.json,MvwKid7qVC,6319,com.sec.android.app.shealth,5105970,26519999,91e1ca53-a074-49de-9c44-818860aa6482,1637539200000,
6073,3886720,90,0,2021-08-07 11:35:46.998,2021-08-06 16:29:16.464,-1,953000,71,4652.555,233.42438,45e18ea6-b711-495a-aac3-6c0b37e140ee.extra_data.json,MvwKid7qVC,19560,com.sec.android.app.shealth,3867160,28200000,45e18ea6-b711-495a-aac3-6c0b37e140ee,1628294400000,
7229,4582082,90,0,2021-12-01 10:40:30.461,2021-11-30 15:49:19.404,-1,922000,84,5559.0615,277.37808,8ccc002d-df9a-4327-b635-cb05b9621f5e.extra_data.json,MvwKid7qVC,13051,com.sec.android.app.shealth,4569031,28380000,8ccc002d-df9a-4327-b635-cb05b9621f5e,1638316800000,
7909,4761018,90,0,2021-09-04 08:36:25.504,2021-09-03 15:00:00.576,-1,1584000,87,5218.318,260.01675,d914b2e8-cb6c-4001-8f5c-6ffa4fba95ce.extra_data.json,MvwKid7qVC,11411,com.sec.android.app.shealth,4749607,33960000,d914b2e8-cb6c-4001-8f5c-6ffa4fba95ce,1630713600000,
740,472836,90,0,2021-11-28 14:30:02.402,2021-11-27 15:00:00.520,-1,120000,7,618.1434,33.932873,ba136188-1d3f-43f6-a694-6b2d94feeea3.extra_data.json,MvwKid7qVC,14000,com.sec.android.app.shealth,458836,30780000,ba136188-1d3f-43f6-a694-6b2d94feeea3,1638057600000,
2663,1732396,90,0,2021-12-02 13:31:57.153,2021-12-01 15:00:00.485,-1,60000,31,2178.2915,119.24929,a4d30a71-a41d-4685-9a7e-acf1e1a59a57.extra_data.json,MvwKid7qVC,19958,com.sec.android.app.shealth,1712438,28800000,a4d30a71-a41d-4685-9a7e-acf1e1a59a57,1638403200000,
6008,3809300,90,0,2021-09-11 21:37:32.586,2021-09-09 15:16:44.314,-1,895000,70,4580.3228,235.16866,b79094af-b6ab-441f-8549-7f73e858c3d1.extra_data.json,MvwKid7qVC,17320,com.sec.android.app.shealth,3791980,34440000,b79094af-b6ab-441f-8549-7f73e858c3d1,1631232000000,
4694,3142157,90,0,2021-12-07 11:57:50.053,2021-12-06 15:31:16.280,-1,944000,57,3411.4539,169.09862,e334d5fe-4fe1-402a-b69d-0ec7728afcbb.extra_data.json,MvwKid7qVC,4000,com.sec.android.app.shealth,3138157,33240000,e334d5fe-4fe1-402a-b69d-0ec7728afcbb,1638835200000,
8357,5114904,90,0,2021-12-04 08:31:00.607,2021-12-03 15:36:25.130,-1,865000,93,6212.1084,309.85004,059b45db-4ebc-4ee3-b4a1-2fe412869a75.extra_data.json,MvwKid7qVC,20199,com.sec.android.app.shealth,5094705,41940000,059b45db-4ebc-4ee3-b4a1-2fe412869a75,1638576000000,
4489,2770704,90,0,2021-12-08 07:58:00.537,2021-12-07 15:50:05.477,-1,300000,50,3638.9907,186.23991,027b056f-5314-493b-8453-87d8ab955215.extra_data.json,MvwKid7qVC,15200,com.sec.android.app.shealth,2755504,30900000,027b056f-5314-493b-8453-87d8ab955215,1638921600000,
621,411642,90,0,2021-09-16 08:02:57.268,2021-09-15 15:17:17.334,-1,120000,6,473.60587,22.379873,1c8657d9-6abe-4961-909b-606a51e892cf.extra_data.json,MvwKid7qVC,800,com.sec.android.app.shealth,410842,25380000,1c8657d9-6abe-4961-909b-606a51e892cf,1631750400000,
9482,5755533,90,0,2021-08-05 09:35:53.924,2021-07-27 15:42:09.780,60,690000,105,7439.947,377.66913,63e1637a-66e7-4012-804d-5777a0dce0c2.extra_data.json,MvwKid7qVC,27052,com.sec.android.app.shealth,5728481,54300000,63e1637a-66e7-4012-804d-5777a0dce0c2,1627430400000,
7813,5112846,90,0,2021-12-10 14:36:03.488,2021-12-09 15:23:12.957,-1,1027000,93,5866.325,295.2301,ac749e29-5899-4dd5-8002-337038021ef7.extra_data.json,MvwKid7qVC,16811,com.sec.android.app.shealth,5096035,46080000,ac749e29-5899-4dd5-8002-337038021ef7,1639094400000,
1511,937100,90,0,2021-09-22 09:42:01.767,2021-09-21 15:01:00.483,-1,300000,16,1163.2567,53.284393,ac2fd627-d623-49c9-9f58-7eca89d12800.extra_data.json,MvwKid7qVC,3600,com.sec.android.app.shealth,933500,48180000,ac2fd627-d623-49c9-9f58-7eca89d12800,1632268800000,
2674,1624121,90,0,2021-08-13 13:53:03.488,2021-08-12 16:51:47.357,-1,300000,28,2077.8794,98.54602,d4b46f12-4c1c-4781-91bf-8ac3ab862e78.extra_data.json,MvwKid7qVC,41018,com.sec.android.app.shealth,1583103,36900000,d4b46f12-4c1c-4781-91bf-8ac3ab862e78,1628812800000,
771,501227,90,0,2021-09-28 09:55:10.188,2021-09-27 16:27:07.428,-1,120000,8,602.08075,28.709457,3029e03b-d05e-4db7-8bb6-902b6a0e7507.extra_data.json,MvwKid7qVC,5135,com.sec.android.app.shealth,496092,29640000,3029e03b-d05e-4db7-8bb6-902b6a0e7507,1632787200000,
58,37885,90,0,2021-08-19 12:05:34.451,2021-08-18 16:20:30.302,-1,16008,0,49.78,2.87,29ecec2c-4476-4780-a76f-1dc3df836ce4.extra_data.json,MvwKid7qVC,1200,com.sec.android.app.shealth,36685,34860000,29ecec2c-4476-4780-a76f-1dc3df836ce4,1629331200000,
5736,3684810,90,0,2021-10-03 15:00:00.697,2021-10-03 15:00:00.697,-1,727000,67,4394.228,221.63408,b93023e4-fbbd-41c1-a450-47c1f99f9b30.extra_data.json,MvwKid7qVC,4557,com.sec.android.app.shealth,3680253,25620000,b93023e4-fbbd-41c1-a450-47c1f99f9b30,1633219200000,
51,33750,90,0,2021-08-25 15:40:52.724,2021-08-24 15:29:34.447,-1,18009,0,43.68,2.4299998,103ac503-e0e6-4acd-869a-564358ff3d87.extra_data.json,MvwKid7qVC,400,com.sec.android.app.shealth,33350,38699999,103ac503-e0e6-4acd-869a-564358ff3d87,1629849600000,
262,174754,90,0,2021-10-10 07:49:56.566,2021-10-09 15:04:04.795,-1,60000,2,199.14374,9.34205,7058b101-7aa1-45af-a2b4-c4ed1d6f1fd6.extra_data.json,MvwKid7qVC,0,com.sec.android.app.shealth,174754,28560000,7058b101-7aa1-45af-a2b4-c4ed1d6f1fd6,1633824000000,
2291,1432630,90,0,2021-08-05 09:35:54.546,2021-08-01 15:00:00.614,60,120000,25,1865.0288,98.84341,388eb96b-5d83-41c4-8b2e-79f868e099e2.extra_data.json,MvwKid7qVC,29285,com.sec.android.app.shealth,1403345,43020000,388eb96b-5d83-41c4-8b2e-79f868e099e2,1627862400000,
7043,4490564,90,0,2021-08-31 16:26:09.189,2021-08-30 16:56:53.337,-1,967000,82,5018.9746,237.07756,47209efa-214b-4626-887c-fa3de2ef69c6.extra_data.json,MvwKid7qVC,8400,com.sec.android.app.shealth,4482164,28680000,47209efa-214b-4626-887c-fa3de2ef69c6,1630368000000,
545,359616,90,0,2021-10-16 12:48:03.345,2021-10-15 15:00:01.622,-1,60000,5,425.775,20.280113,bc7fd549-758f-43f2-b46f-1dc9d7900db8.extra_data.json,MvwKid7qVC,800,com.sec.android.app.shealth,358816,50280000,bc7fd549-758f-43f2-b46f-1dc9d7900db8,1634342400000,
8858,5435928,90,0,2021-09-06 07:35:46.760,2021-09-05 15:50:23.400,-1,2529000,100,6391.9033,297.13815,e512e6d0-5d3a-4367-ad66-978aa46fb29b.extra_data.json,MvwKid7qVC,400,com.sec.android.app.shealth,5435528,30120000,e512e6d0-5d3a-4367-ad66-978aa46fb29b,1630886400000,
3991,2411938,90,0,2021-10-22 09:47:13.631,2021-10-21 15:00:01.740,-1,360000,43,3115.1704,164.68648,94f96313-a6ec-4662-ae32-edd04467ef73.extra_data.json,MvwKid7qVC,32180,com.sec.android.app.shealth,2379758,39660000,94f96313-a6ec-4662-ae32-edd04467ef73,1634860800000,
2183,1329071,90,0,2021-09-12 14:17:10.598,2021-09-11 15:00:00.644,-1,300000,23,1688.2657,76.919014,a5c07d7b-17e6-4468-a189-0f843cc555c2.extra_data.json,MvwKid7qVC,10992,com.sec.android.app.shealth,1318079,46680000,a5c07d7b-17e6-4468-a189-0f843cc555c2,1631404800000,
2072,1249686,90,0,2021-08-08 13:16:04.379,2021-08-07 15:00:00.578,-1,300000,22,1700.7092,90.04646,0d462ae5-a132-4247-9b2f-512913709416.extra_data.json,MvwKid7qVC,34177,com.sec.android.app.shealth,1215509,47640000,0d462ae5-a132-4247-9b2f-512913709416,1628380800000,
7567,4850675,90,0,2021-10-28 06:54:03.250,2021-10-27 16:09:28.436,-1,943000,88,5768.8916,281.03632,5971c2f6-3fd3-4372-90ff-88b148f37daa.extra_data.json,MvwKid7qVC,8633,com.sec.android.app.shealth,4842042,40020000,5971c2f6-3fd3-4372-90ff-88b148f37daa,1635379200000,
10542,7636436,90,687000,2021-09-18 14:39:59.193,2021-09-17 15:00:00.744,-1,1341000,140,7812.9565,422.56302,420a92f5-516d-4664-af93-931ba604564d.extra_data.json,MvwKid7qVC,21520,com.sec.android.app.shealth,6927916,37920000,420a92f5-516d-4664-af93-931ba604564d,1631923200000,
8730,5526445,90,0,2021-08-14 09:38:33.220,2021-08-13 15:00:01.577,-1,801000,102,6838.6577,336.9957,946860bc-ea06-4ae3-b4c4-6e634bb74667.extra_data.json,MvwKid7qVC,800,com.sec.android.app.shealth,5525645,40260000,946860bc-ea06-4ae3-b4c4-6e634bb74667,1628899200000,
6677,3934558,90,0,2021-11-03 13:41:59.175,2021-11-02 15:00:01.822,-1,360000,72,5252.335,263.4611,6bc8f016-27c0-41f0-bf1f-e4fa5e78ee33.extra_data.json,MvwKid7qVC,13636,com.sec.android.app.shealth,3920922,29760000,6bc8f016-27c0-41f0-bf1f-e4fa5e78ee33,1635897600000,
9203,6169251,90,0,2021-09-25 08:42:06.554,2021-09-24 15:57:26.598,-1,1016000,113,7060.2134,354.17072,26a077b5-7c33-4595-88ac-68322bfc2d86.extra_data.json,MvwKid7qVC,24833,com.sec.android.app.shealth,6144418,29400000,26a077b5-7c33-4595-88ac-68322bfc2d86,1632528000000,
9424,5779923,90,0,2021-08-20 12:55:05.091,2021-08-19 15:49:30.763,-1,779000,105,7368.86,371.40402,cd4e8ec2-7ea2-4521-a4e2-ca1db7eda9ca.extra_data.json,MvwKid7qVC,48570,com.sec.android.app.shealth,5731353,31560000,cd4e8ec2-7ea2-4521-a4e2-ca1db7eda9ca,1629417600000,
6569,4367860,90,0,2021-11-09 12:16:00.883,2021-11-08 15:04:55.425,-1,1114000,80,4868.8486,231.28714,5e18b516-9aa9-4d9a-a685-7eb99c6235ac.extra_data.json,MvwKid7qVC,3600,com.sec.android.app.shealth,4364260,14280000,5e18b516-9aa9-4d9a-a685-7eb99c6235ac,1636416000000,
2378,1537145,90,0,2021-11-15 14:15:55.411,2021-11-14 15:42:37.145,-1,60000,27,1957.4633,103.36276,4376e305-8dd4-40c8-b70b-970cd2c6565b.extra_data.json,MvwKid7qVC,13200,com.sec.android.app.shealth,1523945,35100000,4376e305-8dd4-40c8-b70b-970cd2c6565b,1636934400000,
8478,5152164,90,0,2021-09-30 11:53:00.290,2021-09-29 15:35:03.187,-1,240000,94,6771.5664,340.60077,7b1bbf76-5917-4d82-ae80-cdfa5fd31dc3.extra_data.json,MvwKid7qVC,37243,com.sec.android.app.shealth,5114921,39720000,7b1bbf76-5917-4d82-ae80-cdfa5fd31dc3,1632960000000,
432,286542,90,0,2021-10-06 12:20:48.627,2021-10-05 16:39:19.700,-1,60000,4,331.74832,15.597605,9fc092af-4f3f-420a-85bd-c486ba8f2287.extra_data.json,MvwKid7qVC,2400,com.sec.android.app.shealth,284142,47640000,9fc092af-4f3f-420a-85bd-c486ba8f2287,1633478400000,
6014,3671958,90,0,2021-10-12 08:37:02.530,2021-10-11 16:45:40.264,-1,480000,66,4757.7026,245.03398,c2aa0214-9d04-4426-ad7e-872627c5880a.extra_data.json,MvwKid7qVC,21633,com.sec.android.app.shealth,3650325,30180000,c2aa0214-9d04-4426-ad7e-872627c5880a,1633996800000,
6213,3811119,90,0,2021-08-26 12:15:37.298,2021-08-25 15:40:52.467,-1,300000,68,4894.1562,242.35088,ce9f9dad-9443-4640-b9f0-96b13a32556c.extra_data.json,MvwKid7qVC,38800,com.sec.android.app.shealth,3772319,38340000,ce9f9dad-9443-4640-b9f0-96b13a32556c,1629936000000,
1232,752851,90,0,2021-11-21 09:04:50.021,2021-11-20 15:40:53.992,-1,360000,13,961.10815,45.37523,87b82542-36f9-4e78-9a85-edb13cbcde23.extra_data.json,MvwKid7qVC,24000,com.sec.android.app.shealth,728851,48360000,87b82542-36f9-4e78-9a85-edb13cbcde23,1637452800000,
5609,3496195,90,0,2021-11-27 14:51:59.269,2021-11-26 15:00:00.634,-1,360000,64,4341.2104,220.61386,0ef58a00-f42e-46b8-89dd-44e91cf4b526.extra_data.json,MvwKid7qVC,5200,com.sec.android.app.shealth,3490995,34560000,0ef58a00-f42e-46b8-89dd-44e91cf4b526,1637971200000,
707,458403,90,0,2021-10-19 14:07:04.199,2021-10-18 15:39:08.771,-1,180000,7,548.2767,26.281643,726c23f7-1993-43cb-9df0-dc32fe27ac43.extra_data.json,MvwKid7qVC,5600,com.sec.android.app.shealth,452803,33240000,726c23f7-1993-43cb-9df0-dc32fe27ac43,1634601600000,
2682,1716290,90,0,2021-12-03 08:31:05.148,2021-12-02 15:00:00.835,-1,360000,31,2097.795,106.445335,ebcefcc7-efe9-45f7-85a6-11f81ccff9d8.extra_data.json,MvwKid7qVC,8299,com.sec.android.app.shealth,1707991,24360000,ebcefcc7-efe9-45f7-85a6-11f81ccff9d8,1638489600000,
5209,3290683,90,0,2021-10-24 11:34:27.461,2021-10-23 15:53:57.290,-1,812000,60,3971.218,189.88339,36c8ae47-88ca-4b38-9499-b7711d5b5e34.extra_data.json,MvwKid7qVC,2400,com.sec.android.app.shealth,3288283,31980000,36c8ae47-88ca-4b38-9499-b7711d5b5e34,1635033600000,
1276,845752,90,0,2021-12-09 13:27:10.369,2021-12-08 15:00:00.797,-1,36018,14,1043.1387,55.469925,5bfadd2d-2d36-4be6-9ce6-df584c800833.extra_data.json,MvwKid7qVC,8000,com.sec.android.app.shealth,837752,43980000,5bfadd2d-2d36-4be6-9ce6-df584c800833,1639008000000,
108,69366,90,0,2021-10-30 14:01:02.980,2021-10-29 15:37:15.234,-1,25211,1,116.45071,7.7382517,f9f3471c-7de1-4f22-97a8-76ecef511f80.extra_data.json,MvwKid7qVC,4000,com.sec.android.app.shealth,65366,37020000,f9f3471c-7de1-4f22-97a8-76ecef511f80,1635552000000,
9600,6010420,90,0,2021-11-05 14:17:42.521,2021-11-04 18:07:37.493,-1,1794000,110,7185.0977,349.17258,0b11f3b0-e445-4df4-95df-d02ee1b6842c.extra_data.json,MvwKid7qVC,23137,com.sec.android.app.shealth,5987283,37740000,0b11f3b0-e445-4df4-95df-d02ee1b6842c,1636070400000,
7550,4568616,90,0,2021-09-02 09:07:52.550,2021-09-01 15:00:00.625,-1,1147000,83,5447.0103,270.22122,8ece7d8b-405c-4d38-8c41-8d83f435106b.extra_data.json,MvwKid7qVC,22028,com.sec.android.app.shealth,4546588,39900000,8ece7d8b-405c-4d38-8c41-8d83f435106b,1630540800000,
116,77372,90,0,2021-11-11 05:35:20.197,2021-11-10 15:31:35.936,-1,25346,1,92.939995,4.79,01e645c2-eb34-411c-8ed5-b5946647fca4.extra_data.json,MvwKid7qVC,0,com.sec.android.app.shealth,77372,36060000,01e645c2-eb34-411c-8ed5-b5946647fca4,1636588800000,
11189,7200048,90,0,2021-11-17 08:59:08.592,2021-11-16 16:52:32.350,-1,1026000,132,8536.99,422.5306,fd55fee1-9f44-44b3-a617-282ccbd07d0b.extra_data.json,MvwKid7qVC,27963,com.sec.android.app.shealth,7172085,40440000,fd55fee1-9f44-44b3-a617-282ccbd07d0b,1637107200000,
6496,4310858,90,0,2021-09-07 12:24:58.104,2021-09-06 15:20:05.172,-1,940000,78,4892.744,238.7407,48385892-ef5d-44b6-84d4-82da78d6ba46.extra_data.json,MvwKid7qVC,400,com.sec.android.app.shealth,4310458,50700000,48385892-ef5d-44b6-84d4-82da78d6ba46,1630972800000,
507,332936,90,0,2021-09-13 14:16:00.440,2021-09-12 15:17:34.067,-1,60000,5,393.57526,18.487452,206196d2-2f4a-4269-b66c-c00db6888a42.extra_data.json,MvwKid7qVC,800,com.sec.android.app.shealth,332136,40800000,206196d2-2f4a-4269-b66c-c00db6888a42,1631491200000,
12491,24516360,90,0,2021-09-20 07:33:04.296,2021-09-18 15:00:00.543,-1,18660000,453,8148.4507,398.62262,7a816dbe-1900-482c-8973-e0bf608f06b1.extra_data.json,MvwKid7qVC,36135,com.sec.android.app.shealth,24480225,41700000,7a816dbe-1900-482c-8973-e0bf608f06b1,1632009600000,
9885,6380782,90,0,2021-09-24 15:57:26.908,2021-09-24 15:57:26.908,-1,859000,117,7633.785,385.4025,e4419d62-eaf1-431f-97e7-afed32d94045.extra_data.json,MvwKid7qVC,10697,com.sec.android.app.shealth,6370085,34620000,e4419d62-eaf1-431f-97e7-afed32d94045,1632441600000,
51,32148,90,0,2021-11-23 08:53:29.860,2021-11-22 15:00:01.789,-1,15607,0,42.708828,2.249115,bcbe84cf-e12e-4573-ad56-ebd68c0568c6.extra_data.json,MvwKid7qVC,2800,com.sec.android.app.shealth,29348,40500000,bcbe84cf-e12e-4573-ad56-ebd68c0568c6,1637625600000,
7740,4632398,90,0,2021-10-01 13:54:03.077,2021-09-30 15:00:00.699,-1,480000,84,6070.6807,325.1952,d9f09ca3-468c-4912-9ffa-dd3b55a7ea44.extra_data.json,MvwKid7qVC,49623,com.sec.android.app.shealth,4582775,27600000,d9f09ca3-468c-4912-9ffa-dd3b55a7ea44,1633046400000,
365,231707,90,0,2021-11-29 14:50:02.143,2021-11-28 15:00:00.526,-1,42820,3,336.0333,20.406715,87d2e8fb-50ab-427f-991a-59b68770ed0d.extra_data.json,MvwKid7qVC,17600,com.sec.android.app.shealth,214107,35520000,87d2e8fb-50ab-427f-991a-59b68770ed0d,1638144000000,
859,559817,90,0,2021-10-07 14:16:59.995,2021-10-06 15:40:58.541,-1,120000,10,697.23663,34.954952,a6296e94-5ebd-450b-8d86-a09286c3cc0f.extra_data.json,MvwKid7qVC,5600,com.sec.android.app.shealth,554217,47460000,a6296e94-5ebd-450b-8d86-a09286c3cc0f,1633564800000,
862,574153,90,0,2021-12-05 10:08:02.550,2021-12-04 15:42:33.928,-1,60000,10,668.9706,31.489681,dc323ce8-a309-4379-8593-9c111d0d8545.extra_data.json,MvwKid7qVC,1200,com.sec.android.app.shealth,572953,49440000,dc323ce8-a309-4379-8593-9c111d0d8545,1638662400000,
811,518858,90,0,2021-10-13 14:10:29.076,2021-10-12 15:07:46.146,-1,60000,8,656.78455,37.5693,65431e1d-fc14-45e2-b5bc-5d3b8058a9b2.extra_data.json,MvwKid7qVC,16000,com.sec.android.app.shealth,502858,36420000,65431e1d-fc14-45e2-b5bc-5d3b8058a9b2,1634083200000,
320,209702,90,0,2021-12-12 05:49:03.942,2021-12-11 15:23:28.336,-1,50025,3,278.33066,15.45637,87de860d-318c-424b-af2c-e39832581456.extra_data.json,MvwKid7qVC,5600,com.sec.android.app.shealth,204102,31260000,87de860d-318c-424b-af2c-e39832581456,1639267200000,
1163,767684,90,0,2021-10-18 15:39:09.004,2021-10-18 15:39:09.004,-1,120000,13,885.9067,41.793663,34394ab2-d511-455d-9ee2-ca4f5233e381.extra_data.json,MvwKid7qVC,6000,com.sec.android.app.shealth,761684,33660000,34394ab2-d511-455d-9ee2-ca4f5233e381,1634515200000,
10267,6129973,90,0,2021-10-25 08:58:14.322,2021-10-24 15:00:01.834,-1,540000,113,8034.211,411.1026,425d9662-43c0-43dd-8c01-2f8500a2da00.extra_data.json,MvwKid7qVC,9200,com.sec.android.app.shealth,6120773,42600000,425d9662-43c0-43dd-8c01-2f8500a2da00,1635120000000,
2846,1815304,90,0,2021-10-31 14:16:09.445,2021-10-30 15:00:00.485,-1,180000,33,2191.1396,107.42884,ef8e49dd-fb12-49a9-89ad-f52b829f03a8.extra_data.json,MvwKid7qVC,2530,com.sec.android.app.shealth,1812774,27960000,ef8e49dd-fb12-49a9-89ad-f52b829f03a8,1635638400000,
