com.samsung.health.sleep_stage,6200039,6
start_time,sleep_id,custom,update_time,create_time,stage,time_offset,deviceuuid,pkg_name,end_time,datauuid
2021-10-12 13:40:51.000,00000000-0000-0000-0000-00005353309b,,2021-10-12 13:40:51.000,2021-10-12 13:41:51.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-12 13:41:51.000,df139965-dc94-5b57-5c0a-673c34e83df3,
2021-10-13 17:15:12.000,00000000-0000-0000-0000-000056ccdd38,,2021-10-13 17:15:12.000,2021-10-13 17:50:12.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-13 17:50:12.000,7deb1f79-a7d8-396c-cd58-87762a0fa81d,
2021-10-05 20:39:31.000,00000000-0000-0000-0000-00006c2c1adb,,2021-10-05 20:39:31.000,2021-10-05 20:41:31.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-05 20:41:31.000,a5094abe-a677-9948-07da-7dfe2fa50050,
2021-10-07 20:18:17.000,00000000-0000-0000-0000-0000106b00c3,,2021-10-07 20:18:17.000,2021-10-07 20:20:17.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-07 20:20:17.000,5000210a-f12c-3c2d-8f14-b4d4c98a6490,
2021-10-04 13:49:32.000,00000000-0000-0000-0000-00006338becc,,2021-10-04 13:49:32.000,2021-10-04 14:15:32.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-04 14:15:32.000,244ea7ca-6856-3975-a077-a245f0269132,
2021-10-12 13:41:51.000,00000000-0000-0000-0000-00005353309b,,2021-10-12 13:41:51.000,2021-10-12 13:53:51.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-12 13:53:51.000,d067df59-0ae5-063e-a214-1c1fa4dc7c0a,
2021-10-05 20:41:31.000,00000000-0000-0000-0000-00006c2c1adb,,2021-10-05 20:41:31.000,2021-10-05 20:54:31.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-05 20:54:31.000,52b3dcd3-38c8-732b-f964-6672adef7bd3,
2021-10-01 16:46:14.000,00000000-0000-0000-0000-00000db6f9c4,,2021-10-01 16:46:14.000,2021-10-01 16:47:14.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-01 16:47:14.000,8b28cb9a-f45c-6ffb-21c2-515295ac2dd3,
2021-10-13 17:50:12.000,00000000-0000-0000-0000-000056ccdd38,,2021-10-13 17:50:12.000,2021-10-13 17:51:12.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-13 17:51:12.000,d0192547-c836-22f5-ed26-d434487bf6c8,
2021-10-07 20:20:17.000,00000000-0000-0000-0000-0000106b00c3,,2021-10-07 20:20:17.000,2021-10-07 20:24:17.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-07 20:24:17.000,024ec332-2e7f-955b-b78d-f57cbc2426dd,
2021-10-04 14:15:32.000,00000000-0000-0000-0000-00006338becc,,2021-10-04 14:15:32.000,2021-10-04 14:18:32.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-04 14:18:32.000,8f9e41f3-e64a-330a-9559-39c2929cb96b,
2021-10-01 16:47:14.000,00000000-0000-0000-0000-00000db6f9c4,,2021-10-01 16:47:14.000,2021-10-01 16:58:14.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-01 16:58:14.000,34e8d1cc-e458-4a67-6f63-4701efa7a5a7,
2021-10-07 20:24:17.000,00000000-0000-0000-0000-0000106b00c3,,2021-10-07 20:24:17.000,2021-10-07 20:25:17.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-07 20:25:17.000,a0b51779-e392-0f82-0a50-cb36ed9663f3,
2021-10-12 13:53:51.000,00000000-0000-0000-0000-00005353309b,,2021-10-12 13:53:51.000,2021-10-12 13:54:51.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-12 13:54:51.000,4ee6ef36-7223-c24a-6316-d399680da04a,
2021-10-05 20:54:31.000,00000000-0000-0000-0000-00006c2c1adb,,2021-10-05 20:54:31.000,2021-10-05 20:55:31.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-05 20:55:31.000,72e2f5c9-2e73-6306-49ec-6bfdb07f35cf,
2021-10-04 14:18:32.000,00000000-0000-0000-0000-00006338becc,,2021-10-04 14:18:32.000,2021-10-04 14:22:32.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-04 14:22:32.000,4c47961c-9d8c-7383-4d6b-dab05c03ec59,
2021-10-13 17:51:12.000,00000000-0000-0000-0000-000056ccdd38,,2021-10-13 17:51:12.000,2021-10-13 18:01:12.000,40004,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-13 18:01:12.000,ef291a2c-6ebc-cfbf-7285-c1a76b0aca4c,
2021-10-12 13:54:51.000,00000000-0000-0000-0000-00005353309b,,2021-10-12 13:54:51.000,2021-10-12 13:56:51.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-12 13:56:51.000,9995a32f-d307-341f-af17-c6efcffe740f,
2021-10-07 20:25:17.000,00000000-0000-0000-0000-0000106b00c3,,2021-10-07 20:25:17.000,2021-10-07 20:27:17.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-07 20:27:17.000,cd63dd8f-13a2-ba6d-2587-2704f679ecaf,
2021-10-13 18:01:12.000,00000000-0000-0000-0000-000056ccdd38,,2021-10-13 18:01:12.000,2021-10-13 19:13:12.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-13 19:13:12.000,510e6577-6e9a-e2cc-0039-398ba2cf18b2,
2021-10-05 20:55:31.000,00000000-0000-0000-0000-00006c2c1adb,,2021-10-05 20:55:31.000,2021-10-05 20:59:31.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-05 20:59:31.000,3da14391-7cca-c348-fdb3-d1f675836d40,
2021-10-01 16:58:14.000,00000000-0000-0000-0000-00000db6f9c4,,2021-10-01 16:58:14.000,2021-10-01 16:59:14.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-01 16:59:14.000,4f37a26e-39b8-ca21-5c50-3584378bb17d,
2021-10-05 20:59:31.000,00000000-0000-0000-0000-00006c2c1adb,,2021-10-05 20:59:31.000,2021-10-05 21:00:31.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-05 21:00:31.000,e28b82bb-254b-1ed6-5f0f-8fc72df4a252,
2021-10-13 19:13:12.000,00000000-0000-0000-0000-000056ccdd38,,2021-10-13 19:13:12.000,2021-10-13 19:14:12.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-13 19:14:12.000,8460df5d-a2d1-3e6a-2a88-bdc57d31bc90,
2021-10-07 20:27:17.000,00000000-0000-0000-0000-0000106b00c3,,2021-10-07 20:27:17.000,2021-10-07 20:48:17.000,40004,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-07 20:48:17.000,27245afb-8638-eebf-e40e-b536d0984337,
2021-10-04 14:22:32.000,00000000-0000-0000-0000-00006338becc,,2021-10-04 14:22:32.000,2021-10-04 14:24:32.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-04 14:24:32.000,278f2587-379f-26a4-c345-9e1ad62f393e,
2021-10-12 13:56:51.000,00000000-0000-0000-0000-00005353309b,,2021-10-12 13:56:51.000,2021-10-12 13:57:51.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-12 13:57:51.000,2fcbc282-3083-a77b-2837-46619acdab96,
2021-10-07 20:48:17.000,00000000-0000-0000-0000-0000106b00c3,,2021-10-07 20:48:17.000,2021-10-07 20:55:17.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-07 20:55:17.000,b041a77a-7c3c-f3d5-54e4-dec0e774e2d2,
2021-10-01 16:59:14.000,00000000-0000-0000-0000-00000db6f9c4,,2021-10-01 16:59:14.000,2021-10-01 17:07:14.000,40004,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-01 17:07:14.000,4a276f81-b6d8-dedc-f885-b75acb4a68cc,
2021-10-04 14:24:32.000,00000000-0000-0000-0000-00006338becc,,2021-10-04 14:24:32.000,2021-10-04 14:38:32.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-04 14:38:32.000,9e9fd822-aee2-3382-3df5-7f035441e902,
2021-10-05 21:00:31.000,00000000-0000-0000-0000-00006c2c1adb,,2021-10-05 21:00:31.000,2021-10-05 21:03:31.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-05 21:03:31.000,dd6c9849-477a-8221-1612-38bd102bbed9,
2021-10-13 19:14:12.000,00000000-0000-0000-0000-000056ccdd38,,2021-10-13 19:14:12.000,2021-10-13 19:28:12.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-13 19:28:12.000,901b89b1-12c7-e9d4-63c5-47deddd70d01,
2021-10-07 20:55:17.000,00000000-0000-0000-0000-0000106b00c3,,2021-10-07 20:55:17.000,2021-10-07 21:00:17.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-07 21:00:17.000,028b5096-5a97-d734-20f2-ff0fee744f37,
2021-10-04 14:38:32.000,00000000-0000-0000-0000-00006338becc,,2021-10-04 14:38:32.000,2021-10-04 14:39:32.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-04 14:39:32.000,adba218c-0822-0143-bc4f-2292fa88fef2,
2021-10-12 13:57:51.000,00000000-0000-0000-0000-00005353309b,,2021-10-12 13:57:51.000,2021-10-12 14:24:51.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-12 14:24:51.000,3e9a9217-029b-9c63-3da5-1d493050dedf,
2021-10-05 21:03:31.000,00000000-0000-0000-0000-00006c2c1adb,,2021-10-05 21:03:31.000,2021-10-05 21:05:31.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-05 21:05:31.000,48a1c8bc-11ab-4c57-d805-77b790f52fd0,
2021-10-13 19:28:12.000,00000000-0000-0000-0000-000056ccdd38,,2021-10-13 19:28:12.000,2021-10-13 19:29:12.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-13 19:29:12.000,31110acb-719e-c641-671d-38464e866fde,
2021-10-01 17:07:14.000,00000000-0000-0000-0000-00000db6f9c4,,2021-10-01 17:07:14.000,2021-10-01 17:08:14.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-01 17:08:14.000,d7ef2503-9a5c-10fe-54e5-c7e0ae0eaa59,
2021-10-07 21:00:17.000,00000000-0000-0000-0000-0000106b00c3,,2021-10-07 21:00:17.000,2021-10-07 21:02:17.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-07 21:02:17.000,3c36f5b1-e7c0-b873-fa7e-89ec58cb0307,
2021-10-04 14:39:32.000,00000000-0000-0000-0000-00006338becc,,2021-10-04 14:39:32.000,2021-10-04 14:43:32.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-04 14:43:32.000,6868f190-a2c7-31d1-e36e-03e4801c1f64,
2021-10-07 21:02:17.000,00000000-0000-0000-0000-0000106b00c3,,2021-10-07 21:02:17.000,2021-10-07 21:03:17.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-07 21:03:17.000,2eefddf5-ece4-b8ce-b064-592ac6679d42,
2021-10-04 14:43:32.000,00000000-0000-0000-0000-00006338becc,,2021-10-04 14:43:32.000,2021-10-04 14:44:32.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-04 14:44:32.000,6680e9a0-946d-3dd2-4c0f-8f00ad69151a,
2021-10-01 17:08:14.000,00000000-0000-0000-0000-00000db6f9c4,,2021-10-01 17:08:14.000,2021-10-01 17:23:14.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-01 17:23:14.000,683b6dbb-6556-e745-2ee9-45c5c8075c3f,
2021-10-13 19:29:12.000,00000000-0000-0000-0000-000056ccdd38,,2021-10-13 19:29:12.000,2021-10-13 19:34:12.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-13 19:34:12.000,ee0b29b5-089e-6f18-fa81-b81bb1f478f3,
2021-10-05 21:05:31.000,00000000-0000-0000-0000-00006c2c1adb,,2021-10-05 21:05:31.000,2021-10-05 21:14:31.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-05 21:14:31.000,096f0adb-f81c-3abe-52b7-49d1e7529c76,
2021-10-12 14:24:51.000,00000000-0000-0000-0000-00005353309b,,2021-10-12 14:24:51.000,2021-10-12 14:25:51.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-12 14:25:51.000,283f1e8b-5119-67c5-0a75-68c2c3f14534,
2021-10-07 21:03:17.000,00000000-0000-0000-0000-0000106b00c3,,2021-10-07 21:03:17.000,2021-10-07 21:16:17.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-07 21:16:17.000,0200956c-5442-f839-45ad-06c2b934daea,
2021-10-01 17:23:14.000,00000000-0000-0000-0000-00000db6f9c4,,2021-10-01 17:23:14.000,2021-10-01 17:24:14.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-01 17:24:14.000,61735e54-e447-723f-7779-ffa9295db03c,
2021-10-05 21:14:31.000,00000000-0000-0000-0000-00006c2c1adb,,2021-10-05 21:14:31.000,2021-10-05 21:15:31.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-05 21:15:31.000,c5ea509d-215e-2fdc-37cd-cf665611e73b,
2021-10-07 21:16:17.000,00000000-0000-0000-0000-0000106b00c3,,2021-10-07 21:16:17.000,2021-10-07 21:17:17.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-07 21:17:17.000,1ba1ccf3-5c6f-fda3-9fc4-46a8bef53c22,
2021-10-12 14:25:51.000,00000000-0000-0000-0000-00005353309b,,2021-10-12 14:25:51.000,2021-10-12 14:33:51.000,40003,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-12 14:33:51.000,e2b8042b-8a61-ad9e-ebf0-b902624f619e,
2021-10-13 19:34:12.000,00000000-0000-0000-0000-000056ccdd38,,2021-10-13 19:34:12.000,2021-10-13 19:35:12.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-13 19:35:12.000,66decc15-69f0-9dbc-ac50-1120a6288c4d,
2021-10-01 17:24:14.000,00000000-0000-0000-0000-00000db6f9c4,,2021-10-01 17:24:14.000,2021-10-01 17:25:14.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-01 17:25:14.000,48687f06-16a5-8652-f93c-4d1ac931c831,
2021-10-05 21:15:31.000,00000000-0000-0000-0000-00006c2c1adb,,2021-10-05 21:15:31.000,2021-10-05 21:19:31.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-05 21:19:31.000,d5db5fb4-6e1d-1faa-a7e0-1488c6add144,
2021-10-12 14:33:51.000,00000000-0000-0000-0000-00005353309b,,2021-10-12 14:33:51.000,2021-10-12 14:37:51.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-12 14:37:51.000,7763e846-3f6c-0e61-fb9e-d9358c454b88,
2021-10-07 21:17:17.000,00000000-0000-0000-0000-0000106b00c3,,2021-10-07 21:17:17.000,2021-10-07 21:31:17.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-07 21:31:17.000,f238eab8-2f42-bde7-0254-1f57728ca402,
2021-10-04 14:44:32.000,00000000-0000-0000-0000-00006338becc,,2021-10-04 14:44:32.000,2021-10-04 14:49:32.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-04 14:49:32.000,6da572b4-056a-162c-633b-8f519b12b1be,
2021-10-13 19:35:12.000,00000000-0000-0000-0000-000056ccdd38,,2021-10-13 19:35:12.000,2021-10-13 19:48:12.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-13 19:48:12.000,29cd0341-5665-8e82-5b51-1239f3a204ac,
2021-10-05 21:19:31.000,00000000-0000-0000-0000-00006c2c1adb,,2021-10-05 21:19:31.000,2021-10-05 21:20:31.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-05 21:20:31.000,fccae049-e947-5344-24d5-7a65471f4126,
2021-10-12 14:37:51.000,00000000-0000-0000-0000-00005353309b,,2021-10-12 14:37:51.000,2021-10-12 14:39:51.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-12 14:39:51.000,ea0e3d90-6dd9-15f0-e8ac-5ec3aa01ec99,
2021-10-01 17:25:14.000,00000000-0000-0000-0000-00000db6f9c4,,2021-10-01 17:25:14.000,2021-10-01 17:27:14.000,40003,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-01 17:27:14.000,1faa93cc-dd3c-9a48-f728-1f4cb754bfff,
2021-10-07 21:31:17.000,00000000-0000-0000-0000-0000106b00c3,,2021-10-07 21:31:17.000,2021-10-07 21:40:17.000,40003,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-07 21:40:17.000,ff7d803a-190d-f871-5b14-2b84f32116d6,
2021-10-13 19:48:12.000,00000000-0000-0000-0000-000056ccdd38,,2021-10-13 19:48:12.000,2021-10-13 19:59:12.000,40004,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-13 19:59:12.000,c9e27e86-ba1e-d594-ba45-0fcec783a65a,
2021-10-04 14:49:32.000,00000000-0000-0000-0000-00006338becc,,2021-10-04 14:49:32.000,2021-10-04 14:50:32.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-04 14:50:32.000,16698a52-b639-5477-39f1-47496af1918c,
2021-10-12 14:39:51.000,00000000-0000-0000-0000-00005353309b,,2021-10-12 14:39:51.000,2021-10-12 14:41:51.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-12 14:41:51.000,b6b346dc-b3d4-1383-b65c-16eb892781a5,
2021-10-01 17:27:14.000,00000000-0000-0000-0000-00000db6f9c4,,2021-10-01 17:27:14.000,2021-10-01 17:28:14.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-01 17:28:14.000,1a0d4dba-fd87-9198-c341-3b3ec0c07999,
2021-10-05 21:20:31.000,00000000-0000-0000-0000-00006c2c1adb,,2021-10-05 21:20:31.000,2021-10-05 21:26:31.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-05 21:26:31.000,8382c8fa-5473-5e62-782c-4b5e9199ca74,
2021-10-04 14:50:32.000,00000000-0000-0000-0000-00006338becc,,2021-10-04 14:50:32.000,2021-10-04 14:51:32.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-04 14:51:32.000,59b35598-36b8-00cd-be2d-81d1042b6a1f,
2021-10-07 21:40:17.000,00000000-0000-0000-0000-0000106b00c3,,2021-10-07 21:40:17.000,2021-10-07 21:41:17.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-07 21:41:17.000,7e9906db-38ca-21ea-3dd6-7f09d2dc79bd,
2021-10-12 14:41:51.000,00000000-0000-0000-0000-00005353309b,,2021-10-12 14:41:51.000,2021-10-12 15:02:51.000,40004,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-12 15:02:51.000,74cf226d-ad74-64d3-d862-581ff7245e82,
2021-10-01 17:28:14.000,00000000-0000-0000-0000-00000db6f9c4,,2021-10-01 17:28:14.000,2021-10-01 17:31:14.000,40003,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-01 17:31:14.000,1bde54e0-3ed9-37f8-e237-c09ad8f8cc15,
2021-10-13 19:59:12.000,00000000-0000-0000-0000-000056ccdd38,,2021-10-13 19:59:12.000,2021-10-13 20:00:12.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-13 20:00:12.000,8a998e8d-9517-e2cd-d6cd-ec4fe6893364,
2021-10-05 21:26:31.000,00000000-0000-0000-0000-00006c2c1adb,,2021-10-05 21:26:31.000,2021-10-05 21:27:31.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-05 21:27:31.000,a6a32177-ec7c-49e5-a285-e59a6a19f24b,
2021-10-07 21:41:17.000,00000000-0000-0000-0000-0000106b00c3,,2021-10-07 21:41:17.000,2021-10-07 21:43:17.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-07 21:43:17.000,cc8adfc0-09b0-b1dd-aba6-69d821851df5,
2021-10-13 20:00:12.000,00000000-0000-0000-0000-000056ccdd38,,2021-10-13 20:00:12.000,2021-10-13 20:05:12.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-13 20:05:12.000,972f1abe-aa52-2b3c-dcc5-3904fe9645cf,
2021-10-01 17:31:14.000,00000000-0000-0000-0000-00000db6f9c4,,2021-10-01 17:31:14.000,2021-10-01 18:50:14.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-01 18:50:14.000,084d767f-c61e-c3f7-55f9-185bf44a9b5d,
2021-10-05 21:27:31.000,00000000-0000-0000-0000-00006c2c1adb,,2021-10-05 21:27:31.000,2021-10-05 21:29:31.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-05 21:29:31.000,c08025fe-0e8e-153f-ddc4-43477cab289c,
2021-10-04 14:51:32.000,00000000-0000-0000-0000-00006338becc,,2021-10-04 14:51:32.000,2021-10-04 14:53:32.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-04 14:53:32.000,00dfe076-3f9f-586d-1232-245dc13dab2f,
2021-10-12 15:02:51.000,00000000-0000-0000-0000-00005353309b,,2021-10-12 15:02:51.000,2021-10-12 15:16:51.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-12 15:16:51.000,b79a2646-3139-5893-026b-2c29c228ba74,
2021-10-07 21:43:17.000,00000000-0000-0000-0000-0000106b00c3,,2021-10-07 21:43:17.000,2021-10-07 21:46:17.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-07 21:46:17.000,17e29e1b-dfc2-98f8-3644-216c5a115aad,
2021-10-01 18:50:14.000,00000000-0000-0000-0000-00000db6f9c4,,2021-10-01 18:50:14.000,2021-10-01 18:52:14.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-01 18:52:14.000,4aa9c3a3-0c22-2d8b-67e5-2e9358580e39,
2021-10-13 20:05:12.000,00000000-0000-0000-0000-000056ccdd38,,2021-10-13 20:05:12.000,2021-10-13 20:06:12.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-13 20:06:12.000,d7a6e3ca-3d50-de81-7a80-2da0934898c6,
2021-10-12 15:16:51.000,00000000-0000-0000-0000-00005353309b,,2021-10-12 15:16:51.000,2021-10-12 15:19:51.000,40003,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-12 15:19:51.000,506990da-b7ae-2d74-07c3-f9c7e9591d67,
2021-10-07 21:46:17.000,00000000-0000-0000-0000-0000106b00c3,,2021-10-07 21:46:17.000,2021-10-07 21:47:17.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-07 21:47:17.000,6bc426fc-0f93-f93a-f023-353203b03a6f,
2021-10-01 18:52:14.000,00000000-0000-0000-0000-00000db6f9c4,,2021-10-01 18:52:14.000,2021-10-01 19:00:14.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-01 19:00:14.000,a4c990a0-9c1f-cefe-945b-c04fa9c490c6,
2021-10-04 14:53:32.000,00000000-0000-0000-0000-00006338becc,,2021-10-04 14:53:32.000,2021-10-04 15:03:32.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-04 15:03:32.000,a1b60930-1afa-9388-43d4-98ec8c7ea203,
2021-10-05 21:29:31.000,00000000-0000-0000-0000-00006c2c1adb,,2021-10-05 21:29:31.000,2021-10-05 21:31:31.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-05 21:31:31.000,0c643a01-118e-34ca-329f-f11aaca5b002,
2021-10-04 15:03:32.000,00000000-0000-0000-0000-00006338becc,,2021-10-04 15:03:32.000,2021-10-04 15:04:32.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-04 15:04:32.000,6bf0fa95-1832-5ba7-6e2b-ddd5221b5bc8,
2021-10-13 20:06:12.000,00000000-0000-0000-0000-000056ccdd38,,2021-10-13 20:06:12.000,2021-10-13 20:07:12.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-13 20:07:12.000,fd5233a3-e28a-ed0d-f7e8-341decd21e27,
2021-10-12 15:19:51.000,00000000-0000-0000-0000-00005353309b,,2021-10-12 15:19:51.000,2021-10-12 15:43:51.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-12 15:43:51.000,7fdd3d3b-3b4a-30e6-5b3d-2ed86306a03b,
2021-10-07 21:47:17.000,00000000-0000-0000-0000-0000106b00c3,,2021-10-07 21:47:17.000,2021-10-07 21:53:17.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-07 21:53:17.000,3bd762c6-611a-abdf-d685-c4167086fff4,
2021-10-04 15:04:32.000,00000000-0000-0000-0000-00006338becc,,2021-10-04 15:04:32.000,2021-10-04 15:09:32.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-04 15:09:32.000,c6911e06-2262-814f-7e18-7814bc8e02de,
2021-10-01 19:00:14.000,00000000-0000-0000-0000-00000db6f9c4,,2021-10-01 19:00:14.000,2021-10-01 19:01:14.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-01 19:01:14.000,83c52a66-cda7-2c68-2599-b02835299a0a,
2021-10-13 20:07:12.000,00000000-0000-0000-0000-000056ccdd38,,2021-10-13 20:07:12.000,2021-10-13 20:09:12.000,40001,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-13 20:09:12.000,b7ed7192-f5d5-95a4-1b00-f9cf0c7929e3,
2021-10-05 21:31:31.000,00000000-0000-0000-0000-00006c2c1adb,,2021-10-05 21:31:31.000,2021-10-05 21:37:31.000,40002,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-05 21:37:31.000,920d8a59-da12-dede-bf7f-75259760f22e,
2021-10-12 15:43:51.000,00000000-0000-0000-0000-00005353309b,,2021-10-12 15:43:51.000,2021-10-12 15:55:51.000,40004,UTC+0900,ULvLH/6rWJ,com.sec.android.app.shealth,2021-10-12 15:55:51.000,55c310c0-ed99-7bd9-9f33-f46a1ac1e2f1,
