com.samsung.shealth.tracker.pedometer_day_summary,6200039,5
step_count,binning_data,active_time,recommendation,run_step_count,update_time,source_package_name,create_time,source_info,speed,distance,calorie,walk_step_count,deviceuuid,pkg_name,healthy_step,achievement,datauuid,day_time
9008,7ce48e3f-a57f-4f1a-a6a3-0014d0ebc45b.binning_data.json,4514049,6000,151,2021-11-05 15:00:02.457,com.sec.android.app.shealth,2021-11-05 15:00:02.457,,1.5675524,7076.0103,382.66998,8857,MvwKid7qVC,com.sec.android.app.shealth,0,7ce48e3f-a57f-4f1a-a6a3-0014d0ebc45b.achievement.json,7ce48e3f-a57f-4f1a-a6a3-0014d0ebc45b,1636070400000,
4517,bb6f44d0-61dd-4c69-98fd-338b08959704.binning_data.json,3960000,6000,0,2021-10-24 15:01:00.462,com.sec.android.app.shealth,2021-10-24 15:01:00.462,,0.87615067,3469.5566,158.12811,4517,ULvLH/6rWJ,com.sec.android.app.shealth,2225,bb6f44d0-61dd-4c69-98fd-338b08959704.achievement.json,bb6f44d0-61dd-4c69-98fd-338b08959704,1635033600000,
3984,17b7c34f-bae4-4e64-a3f2-36bbc97b69c8.binning_data.json,4560000,6000,10,2021-08-21 15:43:21.020,com.sec.android.app.shealth,2021-08-21 15:43:21.020,,0.66891444,3050.25,140.01556,3974,ULvLH/6rWJ,com.sec.android.app.shealth,0,17b7c34f-bae4-4e64-a3f2-36bbc97b69c8.achievement.json,17b7c34f-bae4-4e64-a3f2-36bbc97b69c8,1629504000000,
5022,3ba8e4d7-f04b-4df6-bd68-7aa2e45b7fb1.binning_data.json,4439999,6000,118,2021-10-26 15:22:34.010,com.sec.android.app.shealth,2021-10-26 15:22:34.010,,0.874062,3880.8354,180.59628,4904,ULvLH/6rWJ,com.sec.android.app.shealth,2375,3ba8e4d7-f04b-4df6-bd68-7aa2e45b7fb1.achievement.json,3ba8e4d7-f04b-4df6-bd68-7aa2e45b7fb1,1635206400000,
6832,d1719558-437b-4199-900d-8916a8dfbbef.binning_data.json,3380255,6000,70,2021-11-08 15:04:58.901,com.sec.android.app.shealth,2021-11-08 15:04:58.901,,1.6032159,5419.28,283.83,6762,MvwKid7qVC,com.sec.android.app.shealth,0,d1719558-437b-4199-900d-8916a8dfbbef.achievement.json,d1719558-437b-4199-900d-8916a8dfbbef,1636329600000,
8493,4630e0c5-04eb-4aeb-9118-4a9afbd3678b.binning_data.json,5135281,6000,3,2021-08-24 12:43:31.019,com.sec.android.app.shealth,2021-08-24 00:22:42.881,4630e0c5-04eb-4aeb-9118-4a9afbd3678b.source_info.json,1.2756387,6550.764,339.14478,8490,VfS0qUERdZ,com.sec.android.app.shealth,0,4630e0c5-04eb-4aeb-9118-4a9afbd3678b.achievement.json,4630e0c5-04eb-4aeb-9118-4a9afbd3678b,1629763200000,
6276,6735c171-51f0-4025-a870-3afc5a208b09.binning_data.json,5459999,6000,30,2021-10-28 16:41:07.203,com.sec.android.app.shealth,2021-10-28 16:41:07.203,,0.8813352,4812.0903,221.57767,6246,ULvLH/6rWJ,com.sec.android.app.shealth,2345,6735c171-51f0-4025-a870-3afc5a208b09.achievement.json,6735c171-51f0-4025-a870-3afc5a208b09,1635379200000,
49,3a557787-0fa7-49c2-8c49-5aa2e2d05ae2.binning_data.json,20416,6000,0,2021-11-10 15:31:37.767,com.sec.android.app.shealth,2021-11-10 15:31:37.767,,1.9768647,40.36,2.04,49,MvwKid7qVC,com.sec.android.app.shealth,0,3a557787-0fa7-49c2-8c49-5aa2e2d05ae2.achievement.json,3a557787-0fa7-49c2-8c49-5aa2e2d05ae2,1636502400000,
6,15e8ef9c-862f-4c95-bdef-b813625e0f22.binning_data.json,59999,6000,0,2021-10-30 15:01:45.155,com.sec.android.app.shealth,2021-10-30 15:01:45.155,,0.078678384,4.720703,0.20825195,6,ULvLH/6rWJ,com.sec.android.app.shealth,0,15e8ef9c-862f-4c95-bdef-b813625e0f22.achievement.json,15e8ef9c-862f-4c95-bdef-b813625e0f22,1635552000000,
4480,c70e7c7b-2596-4a42-988f-4eeeb7ba3eb9.binning_data.json,2276744,6000,65,2021-08-26 16:51:04.484,com.sec.android.app.shealth,2021-08-26 16:51:04.484,,1.5672815,3568.3,189.05,4415,MvwKid7qVC,com.sec.android.app.shealth,0,c70e7c7b-2596-4a42-988f-4eeeb7ba3eb9.achievement.json,c70e7c7b-2596-4a42-988f-4eeeb7ba3eb9,1629936000000,
4212,e5e320dc-7330-410c-bf4d-77e08192c4d8.binning_data.json,2210750,6000,6,2021-08-28 16:12:30.802,com.sec.android.app.shealth,2021-08-28 16:12:30.802,,1.4498924,3205.35,173.11,4206,MvwKid7qVC,com.sec.android.app.shealth,0,e5e320dc-7330-410c-bf4d-77e08192c4d8.achievement.json,e5e320dc-7330-410c-bf4d-77e08192c4d8,1630108800000,
6847,49d97811-ddc6-4689-8305-a00af3ca60ad.binning_data.json,5829708,6000,52,2021-07-24 12:04:14.246,com.sec.android.app.shealth,2021-07-23 15:09:55.180,49d97811-ddc6-4689-8305-a00af3ca60ad.source_info.json,0.893136,5206.7227,242.81277,6795,VfS0qUERdZ,com.sec.android.app.shealth,0,49d97811-ddc6-4689-8305-a00af3ca60ad.achievement.json,49d97811-ddc6-4689-8305-a00af3ca60ad,1627084800000,
4372,ff4fec9d-ab3a-49f0-ac58-4c4419b1c2e3.binning_data.json,5399999,6000,8,2021-11-01 15:17:14.965,com.sec.android.app.shealth,2021-11-01 15:17:14.965,,0.6174971,3334.4844,153.91486,4364,ULvLH/6rWJ,com.sec.android.app.shealth,1086,ff4fec9d-ab3a-49f0-ac58-4c4419b1c2e3.achievement.json,ff4fec9d-ab3a-49f0-ac58-4c4419b1c2e3,1635724800000,
789,168fe785-2092-4d36-b87b-d8428ecdea32.binning_data.json,486154,6000,54,2021-11-13 09:53:14.800,com.sec.android.app.shealth,2021-11-12 23:59:04.667,168fe785-2092-4d36-b87b-d8428ecdea32.source_info.json,1.3472162,654.9547,34.428833,735,VfS0qUERdZ,com.sec.android.app.shealth,0,168fe785-2092-4d36-b87b-d8428ecdea32.achievement.json,168fe785-2092-4d36-b87b-d8428ecdea32,1636761600000,
1712,7e4d0d21-363f-4e09-a488-ed411b0b2901.binning_data.json,1636505,6000,17,2021-07-26 13:43:03.867,com.sec.android.app.shealth,2021-07-26 01:21:02.560,7e4d0d21-363f-4e09-a488-ed411b0b2901.source_info.json,0.79456335,1300.3075,60.96385,1695,VfS0qUERdZ,com.sec.android.app.shealth,0,7e4d0d21-363f-4e09-a488-ed411b0b2901.achievement.json,7e4d0d21-363f-4e09-a488-ed411b0b2901,1627257600000,
4582,969da1c1-e3a2-4eae-bfde-eb14a6dea589.binning_data.json,4499999,6000,27,2021-11-03 15:10:16.204,com.sec.android.app.shealth,2021-11-03 15:10:16.204,,0.7765708,3494.5684,162.30164,4555,ULvLH/6rWJ,com.sec.android.app.shealth,0,969da1c1-e3a2-4eae-bfde-eb14a6dea589.achievement.json,969da1c1-e3a2-4eae-bfde-eb14a6dea589,1635897600000,
2378,e2795f78-5f3b-4edd-a7e3-8383e610ca55.binning_data.json,1871935,6000,33,2021-11-15 14:15:55.263,com.sec.android.app.shealth,2021-11-15 00:55:13.190,e2795f78-5f3b-4edd-a7e3-8383e610ca55.source_info.json,1.0456891,1957.4631,103.36275,2345,VfS0qUERdZ,com.sec.android.app.shealth,0,e2795f78-5f3b-4edd-a7e3-8383e610ca55.achievement.json,e2795f78-5f3b-4edd-a7e3-8383e610ca55,1636934400000,
1653,1d868ce8-36ba-41ca-bcc8-c5831198cce0.binning_data.json,3000000,6000,31,2021-08-30 16:56:57.986,com.sec.android.app.shealth,2021-08-30 16:56:57.986,,0.4220208,1266.0625,59.16223,1622,ULvLH/6rWJ,com.sec.android.app.shealth,0,1d868ce8-36ba-41ca-bcc8-c5831198cce0.achievement.json,1d868ce8-36ba-41ca-bcc8-c5831198cce0,1630281600000,
9482,bf36db34-df89-4bf2-bccc-aeaf787ddf6e.binning_data.json,5564500,6000,84,2021-07-28 14:48:02.622,com.sec.android.app.shealth,2021-07-28 06:12:03.706,bf36db34-df89-4bf2-bccc-aeaf787ddf6e.source_info.json,1.347095,7495.91,382.7235,9398,VfS0qUERdZ,com.sec.android.app.shealth,0,bf36db34-df89-4bf2-bccc-aeaf787ddf6e.achievement.json,bf36db34-df89-4bf2-bccc-aeaf787ddf6e,1627430400000,
2971,dc6271b8-df96-47aa-85d3-0af9facd6070.binning_data.json,1598180,6000,86,2021-09-01 15:00:01.518,com.sec.android.app.shealth,2021-09-01 15:00:01.518,,1.4724178,2353.19,125.31,2885,MvwKid7qVC,com.sec.android.app.shealth,0,dc6271b8-df96-47aa-85d3-0af9facd6070.achievement.json,dc6271b8-df96-47aa-85d3-0af9facd6070,1630454400000,
9007,ecbc234d-3a9c-471b-a6a5-1e375ff309c2.binning_data.json,8100000,6000,6,2021-09-03 15:01:01.966,com.sec.android.app.shealth,2021-09-03 15:01:01.966,,0.8371205,6780.676,318.4547,9001,ULvLH/6rWJ,com.sec.android.app.shealth,4737,ecbc234d-3a9c-471b-a6a5-1e375ff309c2.achievement.json,ecbc234d-3a9c-471b-a6a5-1e375ff309c2,1630627200000,
8014,415759ff-90ac-4c8f-8706-8352a039aa38.binning_data.json,6540000,6000,77,2021-11-05 15:01:01.173,com.sec.android.app.shealth,2021-11-05 15:01:01.173,,0.94571924,6185.004,283.26318,7937,ULvLH/6rWJ,com.sec.android.app.shealth,5104,415759ff-90ac-4c8f-8706-8352a039aa38.achievement.json,415759ff-90ac-4c8f-8706-8352a039aa38,1636070400000,
8064,e08109b0-eb3a-42bd-8069-585d2ea30370.binning_data.json,5504706,6000,125,2021-07-30 13:37:51.449,com.sec.android.app.shealth,2021-07-29 23:12:03.396,e08109b0-eb3a-42bd-8069-585d2ea30370.source_info.json,1.1487027,6323.272,321.0467,7939,VfS0qUERdZ,com.sec.android.app.shealth,0,e08109b0-eb3a-42bd-8069-585d2ea30370.achievement.json,e08109b0-eb3a-42bd-8069-585d2ea30370,1627603200000,
647,d0247fec-f893-4142-a530-b358619954f1.binning_data.json,659999,6000,0,2021-09-05 15:50:31.572,com.sec.android.app.shealth,2021-09-05 15:50:31.572,,0.74444246,491.33203,22.747314,647,ULvLH/6rWJ,com.sec.android.app.shealth,0,d0247fec-f893-4142-a530-b358619954f1.achievement.json,d0247fec-f893-4142-a530-b358619954f1,1630800000000,
4764,5d4f3660-93f5-4dbe-95c0-08068c4eab4e.binning_data.json,5159999,6000,21,2021-11-08 15:05:01.754,com.sec.android.app.shealth,2021-11-08 15:05:01.754,,0.69942456,3609.0305,168.7679,4743,ULvLH/6rWJ,com.sec.android.app.shealth,1217,5d4f3660-93f5-4dbe-95c0-08068c4eab4e.achievement.json,5d4f3660-93f5-4dbe-95c0-08068c4eab4e,1636329600000,
1538,e585080c-0889-4af4-ad02-dbf8ab9c1aeb.binning_data.json,1223082,6000,18,2021-08-01 13:09:30.313,com.sec.android.app.shealth,2021-07-31 17:05:01.605,e585080c-0889-4af4-ad02-dbf8ab9c1aeb.source_info.json,1.025775,1254.6077,65.79625,1520,VfS0qUERdZ,com.sec.android.app.shealth,0,e585080c-0889-4af4-ad02-dbf8ab9c1aeb.achievement.json,e585080c-0889-4af4-ad02-dbf8ab9c1aeb,1627776000000,
116,8e227bdc-de4b-4946-b366-62e84a93c41b.binning_data.json,60114,6000,0,2021-11-11 05:35:02.914,com.sec.android.app.shealth,2021-11-11 01:01:15.009,8e227bdc-de4b-4946-b366-62e84a93c41b.source_info.json,1.5460465,92.94,4.79,116,VfS0qUERdZ,com.sec.android.app.shealth,0,8e227bdc-de4b-4946-b366-62e84a93c41b.achievement.json,8e227bdc-de4b-4946-b366-62e84a93c41b,1636588800000,
5169,52e53b69-1161-4fd0-a005-6a656c64792b.binning_data.json,5279999,6000,0,2021-09-07 15:04:09.340,com.sec.android.app.shealth,2021-09-07 15:04:09.340,,0.74293244,3922.6836,182.01282,5169,ULvLH/6rWJ,com.sec.android.app.shealth,2222,52e53b69-1161-4fd0-a005-6a656c64792b.achievement.json,52e53b69-1161-4fd0-a005-6a656c64792b,1630972800000,
2490,8fe541c6-362b-4e58-ac12-8e6eb5593377.binning_data.json,2552664,6000,32,2021-08-03 13:11:03.220,com.sec.android.app.shealth,2021-08-03 00:26:49.706,8fe541c6-362b-4e58-ac12-8e6eb5593377.source_info.json,0.78443336,2002.395,102.55048,2458,VfS0qUERdZ,com.sec.android.app.shealth,0,8fe541c6-362b-4e58-ac12-8e6eb5593377.achievement.json,8fe541c6-362b-4e58-ac12-8e6eb5593377,1627948800000,
732,67b87be3-1723-4a40-aaf4-89b9671e69f0.binning_data.json,366154,6000,8,2021-11-13 15:00:01.674,com.sec.android.app.shealth,2021-11-13 15:00:01.674,,1.6328098,597.86,30.75,724,MvwKid7qVC,com.sec.android.app.shealth,0,67b87be3-1723-4a40-aaf4-89b9671e69f0.achievement.json,67b87be3-1723-4a40-aaf4-89b9671e69f0,1636761600000,
11189,80a67e7b-74bf-4a86-be20-98c2e14431cc.binning_data.json,6771368,6000,107,2021-11-17 08:59:09.125,com.sec.android.app.shealth,2021-11-17 02:15:02.362,80a67e7b-74bf-4a86-be20-98c2e14431cc.source_info.json,1.3225598,8955.539,453.83636,11082,VfS0qUERdZ,com.sec.android.app.shealth,0,80a67e7b-74bf-4a86-be20-98c2e14431cc.achievement.json,80a67e7b-74bf-4a86-be20-98c2e14431cc,1637107200000,
6008,1ca06d13-d8b7-4487-8b5b-8d42188743c4.binning_data.json,3729180,6000,61,2021-09-11 21:37:27.896,com.sec.android.app.shealth,2021-09-10 00:36:16.193,1ca06d13-d8b7-4487-8b5b-8d42188743c4.source_info.json,1.2617023,4705.115,248.39304,5947,VfS0qUERdZ,com.sec.android.app.shealth,0,1ca06d13-d8b7-4487-8b5b-8d42188743c4.achievement.json,1ca06d13-d8b7-4487-8b5b-8d42188743c4,1631232000000,
12080,7f401ef4-8bf0-4419-8b6c-807c6c935792.binning_data.json,7732405,6000,149,2021-08-05 14:05:02.165,com.sec.android.app.shealth,2021-08-05 00:24:03.133,7f401ef4-8bf0-4419-8b6c-807c6c935792.source_info.json,1.2282978,9497.696,481.00928,11931,VfS0qUERdZ,com.sec.android.app.shealth,0,7f401ef4-8bf0-4419-8b6c-807c6c935792.achievement.json,7f401ef4-8bf0-4419-8b6c-807c6c935792,1628121600000,
6073,f8924fc1-1d04-472e-b43a-188aecad3935.binning_data.json,3555144,6000,113,2021-08-07 11:35:46.820,com.sec.android.app.shealth,2021-08-06 22:55:06.851,f8924fc1-1d04-472e-b43a-188aecad3935.source_info.json,1.3572676,4825.2827,247.22246,5960,VfS0qUERdZ,com.sec.android.app.shealth,0,f8924fc1-1d04-472e-b43a-188aecad3935.achievement.json,f8924fc1-1d04-472e-b43a-188aecad3935,1628294400000,
2843,236e62aa-44ca-485e-899a-f31738027536.binning_data.json,1521562,6000,10,2021-11-19 15:48:50.820,com.sec.android.app.shealth,2021-11-19 15:48:50.820,,1.4691542,2235.41,119.79,2833,MvwKid7qVC,com.sec.android.app.shealth,0,236e62aa-44ca-485e-899a-f31738027536.achievement.json,236e62aa-44ca-485e-899a-f31738027536,1637280000000,
2183,bb096eba-e840-4aa6-afae-9a3a0f48c1c8.binning_data.json,1396464,6000,29,2021-09-12 14:17:02.062,com.sec.android.app.shealth,2021-09-12 04:02:01.535,bb096eba-e840-4aa6-afae-9a3a0f48c1c8.source_info.json,1.2089571,1688.2656,76.919014,2154,VfS0qUERdZ,com.sec.android.app.shealth,0,bb096eba-e840-4aa6-afae-9a3a0f48c1c8.achievement.json,bb096eba-e840-4aa6-afae-9a3a0f48c1c8,1631404800000,
1232,ee88ce36-f6f0-4097-9962-b5e3f6b26492.binning_data.json,2040000,6000,60,2021-11-21 15:01:00.462,com.sec.android.app.shealth,2021-11-21 15:01:00.462,,0.4711314,961.10815,45.37523,1172,ULvLH/6rWJ,com.sec.android.app.shealth,0,ee88ce36-f6f0-4097-9962-b5e3f6b26492.achievement.json,ee88ce36-f6f0-4097-9962-b5e3f6b26492,1637452800000,
1905,3ef6a72e-aada-45a3-ab5f-158403969cca.binning_data.json,2786433,6000,30,2021-09-14 14:59:12.851,com.sec.android.app.shealth,2021-09-13 15:37:01.894,3ef6a72e-aada-45a3-ab5f-158403969cca.source_info.json,0.53134924,1480.5693,72.46725,1875,VfS0qUERdZ,com.sec.android.app.shealth,0,3ef6a72e-aada-45a3-ab5f-158403969cca.achievement.json,3ef6a72e-aada-45a3-ab5f-158403969cca,1631577600000,
2250,3863bb97-00c4-4b41-b95c-de5303dc5926.binning_data.json,1159100,6000,12,2021-11-15 15:00:02.072,com.sec.android.app.shealth,2021-11-15 15:00:02.072,,1.6072716,1862.99,98.95,2238,MvwKid7qVC,com.sec.android.app.shealth,0,3863bb97-00c4-4b41-b95c-de5303dc5926.achievement.json,3863bb97-00c4-4b41-b95c-de5303dc5926,1636934400000,
26,f5e5d234-1188-4a7c-9782-9f1a7e818b97.binning_data.json,180000,6000,3,2021-11-23 15:28:25.401,com.sec.android.app.shealth,2021-11-23 15:28:25.401,,0.11971571,21.548828,0.999115,23,ULvLH/6rWJ,com.sec.android.app.shealth,0,f5e5d234-1188-4a7c-9782-9f1a7e818b97.achievement.json,f5e5d234-1188-4a7c-9782-9f1a7e818b97,1637625600000,
8413,6c8ee8e7-0c01-4a35-b914-4b5d11105787.binning_data.json,5307600,6000,67,2021-08-09 12:58:59.841,com.sec.android.app.shealth,2021-08-08 23:16:05.207,6c8ee8e7-0c01-4a35-b914-4b5d11105787.source_info.json,1.246354,6615.1484,337.79645,8346,VfS0qUERdZ,com.sec.android.app.shealth,0,6c8ee8e7-0c01-4a35-b914-4b5d11105787.achievement.json,6c8ee8e7-0c01-4a35-b914-4b5d11105787,1628467200000,
621,1981c71d-dd8e-4133-8c11-969187410af0.binning_data.json,1146512,6000,2,2021-09-16 08:02:57.755,com.sec.android.app.shealth,2021-09-15 15:35:02.776,1981c71d-dd8e-4133-8c11-969187410af0.source_info.json,0.41308397,473.60587,22.379873,619,VfS0qUERdZ,com.sec.android.app.shealth,0,1981c71d-dd8e-4133-8c11-969187410af0.achievement.json,1981c71d-dd8e-4133-8c11-969187410af0,1631750400000,
10542,9395c28f-160d-4274-b85c-0537d4197e41.binning_data.json,6626744,6000,90,2021-09-18 14:39:59.558,com.sec.android.app.shealth,2021-09-18 01:35:07.048,9395c28f-160d-4274-b85c-0537d4197e41.source_info.json,1.2513871,8292.623,418.17682,10452,VfS0qUERdZ,com.sec.android.app.shealth,0,9395c28f-160d-4274-b85c-0537d4197e41.achievement.json,9395c28f-160d-4274-b85c-0537d4197e41,1631923200000,
1203,b1b03555-3c95-4428-b429-ab4ba12a1233.binning_data.json,1178246,6000,23,2021-11-26 08:07:02.377,com.sec.android.app.shealth,2021-11-26 00:40:43.150,b1b03555-3c95-4428-b429-ab4ba12a1233.source_info.json,0.7933198,934.72614,55.526558,1180,VfS0qUERdZ,com.sec.android.app.shealth,0,b1b03555-3c95-4428-b429-ab4ba12a1233.achievement.json,b1b03555-3c95-4428-b429-ab4ba12a1233,1637884800000,
5754,47ea19db-d6ad-4e87-92c3-0aff49e65b23.binning_data.json,3834628,6000,125,2021-08-11 10:56:30.506,com.sec.android.app.shealth,2021-08-11 00:47:00.595,47ea19db-d6ad-4e87-92c3-0aff49e65b23.source_info.json,1.1900203,4563.286,231.97298,5629,VfS0qUERdZ,com.sec.android.app.shealth,0,47ea19db-d6ad-4e87-92c3-0aff49e65b23.achievement.json,47ea19db-d6ad-4e87-92c3-0aff49e65b23,1628640000000,
10072,9eed3512-fdbe-48c1-8d0c-d8c3efb031a4.binning_data.json,5002348,6000,114,2021-11-17 15:13:24.606,com.sec.android.app.shealth,2021-11-17 15:13:24.606,,1.6234276,8120.95,427.31998,9958,MvwKid7qVC,com.sec.android.app.shealth,0,9eed3512-fdbe-48c1-8d0c-d8c3efb031a4.achievement.json,9eed3512-fdbe-48c1-8d0c-d8c3efb031a4,1637107200000,
740,46aac573-0093-46a5-ac9f-2fa15152eea8.binning_data.json,567850,6000,35,2021-11-28 14:30:02.962,com.sec.android.app.shealth,2021-11-27 23:35:11.134,46aac573-0093-46a5-ac9f-2fa15152eea8.source_info.json,1.0885671,618.14343,33.932873,705,VfS0qUERdZ,com.sec.android.app.shealth,0,46aac573-0093-46a5-ac9f-2fa15152eea8.achievement.json,46aac573-0093-46a5-ac9f-2fa15152eea8,1638057600000,
2674,cdc9ab3c-6d8b-4bbd-b5c1-03bca21dc271.binning_data.json,3270308,6000,114,2021-08-13 13:53:03.150,com.sec.android.app.shealth,2021-08-13 01:47:17.914,cdc9ab3c-6d8b-4bbd-b5c1-03bca21dc271.source_info.json,0.6353771,2077.8794,98.54603,2560,VfS0qUERdZ,com.sec.android.app.shealth,0,cdc9ab3c-6d8b-4bbd-b5c1-03bca21dc271.achievement.json,cdc9ab3c-6d8b-4bbd-b5c1-03bca21dc271,1628812800000,
2658,9fab0ce3-c2c2-4249-931f-c32e7903f1ff.binning_data.json,3780000,6000,14,2021-11-19 15:48:54.152,com.sec.android.app.shealth,2021-11-19 15:48:54.152,,0.5347323,2021.2881,94.01937,2644,ULvLH/6rWJ,com.sec.android.app.shealth,0,9fab0ce3-c2c2-4249-931f-c32e7903f1ff.achievement.json,9fab0ce3-c2c2-4249-931f-c32e7903f1ff,1637280000000,
3160,703794e4-bd49-4068-8dda-e6a305f24422.binning_data.json,2113328,6000,40,2021-11-30 09:14:25.470,com.sec.android.app.shealth,2021-11-29 22:15:01.157,703794e4-bd49-4068-8dda-e6a305f24422.source_info.json,1.1679472,2468.2563,124.90711,3120,VfS0qUERdZ,com.sec.android.app.shealth,0,703794e4-bd49-4068-8dda-e6a305f24422.achievement.json,703794e4-bd49-4068-8dda-e6a305f24422,1638230400000,
11,9d19f6f2-705c-4518-9377-be9bdf1f422a.binning_data.json,6510,6000,0,2021-08-15 05:22:32.771,com.sec.android.app.shealth,2021-08-15 05:22:32.771,9d19f6f2-705c-4518-9377-be9bdf1f422a.source_info.json,1.3333333,8.68,0.45,11,VfS0qUERdZ,com.sec.android.app.shealth,0,9d19f6f2-705c-4518-9377-be9bdf1f422a.achievement.json,9d19f6f2-705c-4518-9377-be9bdf1f422a,1628985600000,
1335,6113a6f4-5200-4475-9fa1-7338a3547482.binning_data.json,1006650,6000,37,2021-09-20 13:12:00.783,com.sec.android.app.shealth,2021-09-20 00:19:34.934,6113a6f4-5200-4475-9fa1-7338a3547482.source_info.json,1.0689961,1076.1058,54.996647,1298,VfS0qUERdZ,com.sec.android.app.shealth,0,6113a6f4-5200-4475-9fa1-7338a3547482.achievement.json,6113a6f4-5200-4475-9fa1-7338a3547482,1632096000000,
2663,7712fea4-7397-4a16-834c-e0de3560a6be.binning_data.json,1994623,6000,50,2021-12-02 13:31:56.819,com.sec.android.app.shealth,2021-12-01 23:01:18.298,7712fea4-7397-4a16-834c-e0de3560a6be.source_info.json,1.0920812,2178.2913,119.2493,2613,VfS0qUERdZ,com.sec.android.app.shealth,0,7712fea4-7397-4a16-834c-e0de3560a6be.achievement.json,7712fea4-7397-4a16-834c-e0de3560a6be,1638403200000,
1511,68175850-2115-4deb-8de2-82fa50c5fcb8.binning_data.json,1979999,6000,9,2021-09-22 09:42:02.382,com.sec.android.app.shealth,2021-09-22 09:40:50.623,68175850-2115-4deb-8de2-82fa50c5fcb8.source_info.json,0.5875034,1163.2567,53.284393,1502,VfS0qUERdZ,com.sec.android.app.shealth,0,68175850-2115-4deb-8de2-82fa50c5fcb8.achievement.json,68175850-2115-4deb-8de2-82fa50c5fcb8,1632268800000,
8074,8b4133e3-46db-4403-802d-d4710bb830a2.binning_data.json,5700720,6000,16,2021-11-22 07:55:18.208,com.sec.android.app.shealth,2021-11-21 15:33:01.926,8b4133e3-46db-4403-802d-d4710bb830a2.source_info.json,1.0945784,6239.885,321.32596,8058,VfS0qUERdZ,com.sec.android.app.shealth,0,8b4133e3-46db-4403-802d-d4710bb830a2.achievement.json,8b4133e3-46db-4403-802d-d4710bb830a2,1637539200000,
8357,7336ad93-d704-443b-9524-44d81f40b6f5.binning_data.json,4752631,6000,58,2021-12-04 08:30:56.046,com.sec.android.app.shealth,2021-12-04 02:43:04.166,7336ad93-d704-443b-9524-44d81f40b6f5.source_info.json,1.3727477,6524.1636,334.14276,8299,VfS0qUERdZ,com.sec.android.app.shealth,0,7336ad93-d704-443b-9524-44d81f40b6f5.achievement.json,7336ad93-d704-443b-9524-44d81f40b6f5,1638576000000,
9274,f1c1a572-6a1d-4e6b-a784-2177e4733f87.binning_data.json,4724002,6000,99,2021-08-17 16:39:37.505,com.sec.android.app.shealth,2021-08-17 16:39:37.505,,1.5749632,7440.13,379.74,9175,MvwKid7qVC,com.sec.android.app.shealth,0,f1c1a572-6a1d-4e6b-a784-2177e4733f87.achievement.json,f1c1a572-6a1d-4e6b-a784-2177e4733f87,1629158400000,
60,a101ef0f-2c2b-4a91-9ec3-a4222c38acf8.binning_data.json,312014,6000,0,2021-11-24 13:51:58.934,com.sec.android.app.shealth,2021-11-23 17:27:03.367,a101ef0f-2c2b-4a91-9ec3-a4222c38acf8.source_info.json,0.15348895,47.890743,2.2136903,60,VfS0qUERdZ,com.sec.android.app.shealth,0,a101ef0f-2c2b-4a91-9ec3-a4222c38acf8.achievement.json,a101ef0f-2c2b-4a91-9ec3-a4222c38acf8,1637712000000,
2376,03d6c705-29d3-4c2a-bdc1-9a540c14ad1e.binning_data.json,1996590,6000,28,2021-12-06 13:55:09.801,com.sec.android.app.shealth,2021-12-06 01:15:17.913,03d6c705-29d3-4c2a-bdc1-9a540c14ad1e.source_info.json,0.98189336,1960.439,102.61103,2348,VfS0qUERdZ,com.sec.android.app.shealth,0,03d6c705-29d3-4c2a-bdc1-9a540c14ad1e.achievement.json,03d6c705-29d3-4c2a-bdc1-9a540c14ad1e,1638748800000,
6774,12cc8ef9-730c-4665-b183-5b0a6194a0b4.binning_data.json,7620000,6000,26,2021-09-24 15:57:30.957,com.sec.android.app.shealth,2021-09-24 15:57:30.957,,0.67902935,5174.2036,239.20273,6748,ULvLH/6rWJ,com.sec.android.app.shealth,2125,12cc8ef9-730c-4665-b183-5b0a6194a0b4.achievement.json,12cc8ef9-730c-4665-b183-5b0a6194a0b4,1632441600000,
1076,77bed108-b49d-41b2-9852-5ce3bfd3b4f9.binning_data.json,510380,6000,17,2021-11-26 15:00:01.761,com.sec.android.app.shealth,2021-11-26 15:00:01.761,,1.6373456,835.67,51.260002,1059,MvwKid7qVC,com.sec.android.app.shealth,0,77bed108-b49d-41b2-9852-5ce3bfd3b4f9.achievement.json,77bed108-b49d-41b2-9852-5ce3bfd3b4f9,1637884800000,
4489,87ec9432-ce09-4125-bfca-b14149eb9c13.binning_data.json,2682635,6000,38,2021-12-08 07:58:01.025,com.sec.android.app.shealth,2021-12-07 23:55:03.824,87ec9432-ce09-4125-bfca-b14149eb9c13.source_info.json,1.3564982,3638.991,186.23993,4451,VfS0qUERdZ,com.sec.android.app.shealth,0,87ec9432-ce09-4125-bfca-b14149eb9c13.achievement.json,87ec9432-ce09-4125-bfca-b14149eb9c13,1638921600000,
9424,c8359ca0-f227-4371-8ded-0b8e8e060433.binning_data.json,6574771,6000,157,2021-08-20 12:55:04.897,com.sec.android.app.shealth,2021-08-19 23:49:02.130,c8359ca0-f227-4371-8ded-0b8e8e060433.source_info.json,1.129877,7428.683,381.3585,9267,VfS0qUERdZ,com.sec.android.app.shealth,0,c8359ca0-f227-4371-8ded-0b8e8e060433.achievement.json,c8359ca0-f227-4371-8ded-0b8e8e060433,1629417600000,
