com.samsung.shealth.exercise,6200039,11
live_data_internal,mission_value,subset_data,total_calorie,completion_status,pace_info_id,pace_live_data,sensing_status,source_type,mission_type,tracking_status,program_id,reward_status,heart_rate_sample_count,mission_extra_value,program_schedule_id,heart_rate_deviceuuid,location_data_internal,additional_internal,com.samsung.health.exercise.duration,com.samsung.health.exercise.additional,com.samsung.health.exercise.mean_caloricburn_rate,com.samsung.health.exercise.location_data,com.samsung.health.exercise.start_time,com.samsung.health.exercise.exercise_type,com.samsung.health.exercise.custom,com.samsung.health.exercise.max_altitude,com.samsung.health.exercise.incline_distance,com.samsung.health.exercise.mean_heart_rate,com.samsung.health.exercise.count_type,com.samsung.health.exercise.mean_rpm,com.samsung.health.exercise.min_altitude,com.samsung.health.exercise.max_heart_rate,com.samsung.health.exercise.update_time,com.samsung.health.exercise.create_time,com.samsung.health.exercise.max_power,com.samsung.health.exercise.max_speed,com.samsung.health.exercise.mean_cadence,com.samsung.health.exercise.min_heart_rate,com.samsung.health.exercise.count,com.samsung.health.exercise.distance,com.samsung.health.exercise.max_caloricburn_rate,com.samsung.health.exercise.calorie,com.samsung.health.exercise.max_cadence,com.samsung.health.exercise.decline_distance,com.samsung.health.exercise.vo2_max,com.samsung.health.exercise.time_offset,com.samsung.health.exercise.deviceuuid,com.samsung.health.exercise.max_rpm,com.samsung.health.exercise.comment,com.samsung.health.exercise.live_data,com.samsung.health.exercise.mean_power,com.samsung.health.exercise.mean_speed,com.samsung.health.exercise.pkg_name,com.samsung.health.exercise.altitude_gain,com.samsung.health.exercise.altitude_loss,com.samsung.health.exercise.exercise_custom_type,com.samsung.health.exercise.end_time,com.samsung.health.exercise.datauuid
8445cc9a-bcb7-978b-316f-d4ee87f24070.live_data_internal.json,,,,,,,,4,,,,,,,,,8445cc9a-bcb7-978b-316f-d4ee87f24070.location_data_internal.json,,910000,,,8445cc9a-bcb7-978b-316f-d4ee87f24070.com.samsung.health.exercise.location_data.json,2021-11-17 04:52:23.000,1001,,0.0,,0.0,,,0.0,0.0,2021-11-17 05:07:33.000,2021-11-17 05:07:33.000,,2.0805664,92.27647,,,868.2949,,39.992126,164.0,,,UTC+0900,ULvLH/6rWJ,,,8445cc9a-bcb7-978b-316f-d4ee87f24070.com.samsung.health.exercise.live_data.json,,0.8512695,com.sec.android.app.shealth,,,,2021-11-17 05:07:33.000,8445cc9a-bcb7-978b-316f-d4ee87f24070,
90f4988f-0689-6c36-f276-383b1592867c.live_data_internal.json,,,,,,,,4,,,,,,,,,90f4988f-0689-6c36-f276-383b1592867c.location_data_internal.json,,878000,,,90f4988f-0689-6c36-f276-383b1592867c.com.samsung.health.exercise.location_data.json,2021-10-28 06:30:46.000,1001,,0.0,,0.0,,,0.0,0.0,2021-10-28 06:45:24.000,2021-10-28 06:45:24.000,,2.087435,99.49583,,,856.7793,,39.18158,161.33333,,,UTC+0900,ULvLH/6rWJ,,,90f4988f-0689-6c36-f276-383b1592867c.com.samsung.health.exercise.live_data.json,,0.92509466,com.sec.android.app.shealth,,,,2021-10-28 06:45:24.000,90f4988f-0689-6c36-f276-383b1592867c,
8d90be3f-7135-fbb2-eb99-141de0cb324e.live_data_internal.json,,,,,,,,4,,,,,,,,,8d90be3f-7135-fbb2-eb99-141de0cb324e.location_data_internal.json,,936000,,,8d90be3f-7135-fbb2-eb99-141de0cb324e.com.samsung.health.exercise.location_data.json,2021-12-07 04:49:44.000,1001,,0.0,,0.0,,,0.0,0.0,2021-12-07 05:05:20.000,2021-12-07 05:05:20.000,,1.4330851,88.6,,,1005.5542,,46.914864,112.0,,,UTC+0900,ULvLH/6rWJ,,,8d90be3f-7135-fbb2-eb99-141de0cb324e.com.samsung.health.exercise.live_data.json,,0.9977155,com.sec.android.app.shealth,,,,2021-12-07 05:05:20.000,8d90be3f-7135-fbb2-eb99-141de0cb324e,
7c3529f2-ba8d-79bc-dfb3-e486d418d25c.live_data_internal.json,,,,,,,,4,,,,,,,,,,,1791000,,,,2021-11-05 08:14:03.000,1001,,0.0,,0.0,,,0.0,0.0,2021-11-05 08:43:54.000,2021-11-05 08:43:54.000,,1.6246094,98.31614,,,1987.8555,,90.59973,125.99999,,,UTC+0900,ULvLH/6rWJ,,,7c3529f2-ba8d-79bc-dfb3-e486d418d25c.com.samsung.health.exercise.live_data.json,,1.0746367,com.sec.android.app.shealth,,,,2021-11-05 08:43:54.000,7c3529f2-ba8d-79bc-dfb3-e486d418d25c,
4c4f464d-5048-b92f-9a28-70409468abc1.live_data_internal.json,,,,,,,,4,,,,,,,,,4c4f464d-5048-b92f-9a28-70409468abc1.location_data_internal.json,,835000,,,4c4f464d-5048-b92f-9a28-70409468abc1.com.samsung.health.exercise.location_data.json,2021-12-04 02:42:30.000,1001,,0.0,,0.0,,,0.0,0.0,2021-12-04 02:56:25.000,2021-12-04 02:56:25.000,,1.8469238,89.82666,,,801.1367,,36.35794,143.0,,,UTC+0900,ULvLH/6rWJ,,,4c4f464d-5048-b92f-9a28-70409468abc1.com.samsung.health.exercise.live_data.json,,0.91456515,com.sec.android.app.shealth,,,,2021-12-04 02:56:25.000,4c4f464d-5048-b92f-9a28-70409468abc1,
3ac264b1-3e36-99cb-6acf-9ab1ccc0c77f.live_data_internal.json,,,,,,,,4,,,,,,,,,3ac264b1-3e36-99cb-6acf-9ab1ccc0c77f.location_data_internal.json,,878000,,,3ac264b1-3e36-99cb-6acf-9ab1ccc0c77f.com.samsung.health.exercise.location_data.json,2021-11-17 04:26:06.000,1001,,0.0,,0.0,,,0.0,0.0,2021-11-17 04:40:44.000,2021-11-17 04:40:44.000,,2.0395346,97.09374,,,910.0381,,41.65692,160.0,,,UTC+0900,ULvLH/6rWJ,,,3ac264b1-3e36-99cb-6acf-9ab1ccc0c77f.com.samsung.health.exercise.live_data.json,,0.9608175,com.sec.android.app.shealth,,,,2021-11-17 04:40:44.000,3ac264b1-3e36-99cb-6acf-9ab1ccc0c77f,
7ed39a56-0448-dcd5-67e2-2513df32c50d.live_data_internal.json,,,,,,,,4,,,,,,,,,,,777000,,,,2021-11-16 05:28:40.000,1001,,0.0,,0.0,,,0.0,0.0,2021-11-16 05:41:37.000,2021-11-16 05:41:37.000,,2.5796876,70.95714,,,700.59375,,32.362305,142.0,,,UTC+0900,ULvLH/6rWJ,,,7ed39a56-0448-dcd5-67e2-2513df32c50d.com.samsung.health.exercise.live_data.json,,0.834529,com.sec.android.app.shealth,,,,2021-11-16 05:41:37.000,7ed39a56-0448-dcd5-67e2-2513df32c50d,
3838b54b-f8c0-952b-9d82-b07febfa41e5.live_data_internal.json,,,,,,,,4,,,,,,,,,3838b54b-f8c0-952b-9d82-b07febfa41e5.location_data_internal.json,,922000,,,3838b54b-f8c0-952b-9d82-b07febfa41e5.com.samsung.health.exercise.location_data.json,2021-12-01 08:01:56.000,1001,,0.0,,0.0,,,0.0,0.0,2021-12-01 08:17:18.000,2021-12-01 08:17:18.000,,1.4480062,94.63137,,,1006.9695,,46.459595,113.0,,,UTC+0900,ULvLH/6rWJ,,,3838b54b-f8c0-952b-9d82-b07febfa41e5.com.samsung.health.exercise.live_data.json,,1.0061368,com.sec.android.app.shealth,,,,2021-12-01 08:17:18.000,3838b54b-f8c0-952b-9d82-b07febfa41e5,
a2fa1842-4dd4-4b00-364e-a8099c9fdec1.live_data_internal.json,,,,,,,,4,,,,,,,,,a2fa1842-4dd4-4b00-364e-a8099c9fdec1.location_data_internal.json,,889000,,,a2fa1842-4dd4-4b00-364e-a8099c9fdec1.com.samsung.health.exercise.location_data.json,2021-12-01 06:32:40.000,1001,,0.0,,0.0,,,0.0,0.0,2021-12-01 06:47:29.000,2021-12-01 06:47:29.000,,1.5012329,97.947914,,,981.07104,,44.58059,117.0,,,UTC+0900,ULvLH/6rWJ,,,a2fa1842-4dd4-4b00-364e-a8099c9fdec1.com.samsung.health.exercise.live_data.json,,1.0328374,com.sec.android.app.shealth,,,,2021-12-01 06:47:29.000,a2fa1842-4dd4-4b00-364e-a8099c9fdec1,
fce05a78-1613-c83d-ddfb-3b29ec716a88.live_data_internal.json,,,,,,,,4,,,,,,,,,fce05a78-1613-c83d-ddfb-3b29ec716a88.location_data_internal.json,,717000,,,fce05a78-1613-c83d-ddfb-3b29ec716a88.com.samsung.health.exercise.location_data.json,2021-11-22 06:42:09.000,1001,,0.0,,0.0,,,0.0,0.0,2021-11-22 06:54:06.000,2021-11-22 06:54:06.000,,1.4046631,88.86882,,,712.2383,,32.38333,110.0,,,UTC+0900,ULvLH/6rWJ,,,fce05a78-1613-c83d-ddfb-3b29ec716a88.com.samsung.health.exercise.live_data.json,,0.9243111,com.sec.android.app.shealth,,,,2021-11-22 06:54:06.000,fce05a78-1613-c83d-ddfb-3b29ec716a88,
2bd4d2d0-dc75-b3d0-8d77-eb0afd67c178.live_data_internal.json,,,,,,,,4,,,,,,,,,2bd4d2d0-dc75-b3d0-8d77-eb0afd67c178.location_data_internal.json,,1027000,,,2bd4d2d0-dc75-b3d0-8d77-eb0afd67c178.com.samsung.health.exercise.location_data.json,2021-12-10 06:38:38.000,1001,,0.0,,0.0,,,0.0,0.0,2021-12-10 06:55:45.000,2021-12-10 06:55:45.000,,2.4027343,80.878944,,,977.3867,,46.497284,113.0,,,UTC+0900,ULvLH/6rWJ,,,2bd4d2d0-dc75-b3d0-8d77-eb0afd67c178.com.samsung.health.exercise.live_data.json,,0.86798817,com.sec.android.app.shealth,,,,2021-12-10 06:55:45.000,2bd4d2d0-dc75-b3d0-8d77-eb0afd67c178,
f24fe340-b827-3df4-6b39-7eec3fe7949f.live_data_internal.json,,,,,,,,4,,,,,,,,,f24fe340-b827-3df4-6b39-7eec3fe7949f.location_data_internal.json,,959000,,,f24fe340-b827-3df4-6b39-7eec3fe7949f.com.samsung.health.exercise.location_data.json,2021-12-10 05:12:35.000,1001,,0.0,,0.0,,,0.0,0.0,2021-12-10 05:28:34.000,2021-12-10 05:28:34.000,,2.2537029,82.291626,,,938.541,,44.175385,156.0,,,UTC+0900,ULvLH/6rWJ,,,f24fe340-b827-3df4-6b39-7eec3fe7949f.com.samsung.health.exercise.live_data.json,,0.92120284,com.sec.android.app.shealth,,,,2021-12-10 05:28:34.000,f24fe340-b827-3df4-6b39-7eec3fe7949f,
9a06cb45-af47-7a45-73a7-3c8526369513.live_data_internal.json,,,,,,,,4,,,,,,,,,9a06cb45-af47-7a45-73a7-3c8526369513.location_data_internal.json,,909000,,,9a06cb45-af47-7a45-73a7-3c8526369513.com.samsung.health.exercise.location_data.json,2021-12-07 06:20:35.000,1001,,0.0,,0.0,,,0.0,0.0,2021-12-07 06:35:44.000,2021-12-07 06:35:44.000,,1.4303223,90.10784,,,896.13257,,41.890656,113.0,,,UTC+0900,ULvLH/6rWJ,,,9a06cb45-af47-7a45-73a7-3c8526369513.com.samsung.health.exercise.live_data.json,,0.8950277,com.sec.android.app.shealth,,,,2021-12-07 06:35:44.000,9a06cb45-af47-7a45-73a7-3c8526369513,
